# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -665.00000000 ps, Average over 5000 waveforms. Timestamp: 2024-04-09T11:21:05
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-632.68298133	-0.02704581
-632.64964811	-0.06469954
-632.61631490	-0.09655459
-632.58298168	-0.11964813
-632.54964847	-0.13167545
-632.51631525	-0.13123815
-632.48298204	-0.11833348
-632.44964882	-0.09445453
-632.41631560	-0.06275866
-632.38298239	-0.02708758
-632.34964917	0.00901982
-632.31631596	0.04275206
-632.28298274	0.07251290
-632.24964953	0.09701963
-632.21631631	0.11555030
-632.18298310	0.12754324
-632.14964988	0.13280411
-632.11631667	0.13114182
-632.08298345	0.12298791
-632.04965023	0.10884082
-632.01631702	0.08952827
-631.98298380	0.06616774
-631.94965059	0.04013611
-631.91631737	0.01301648
-631.88298416	-0.01381053
-631.84965094	-0.03863222
-631.81631773	-0.05987267
-631.78298451	-0.07612295
-631.74965130	-0.08583693
-631.71631808	-0.08823666
-631.68298487	-0.08335693
-631.64965165	-0.07243819
-631.61631843	-0.05825278
-631.58298522	-0.04411010
-631.54965200	-0.03307881
-631.51631879	-0.02655935
-631.48298557	-0.02389356
-631.44965236	-0.02283382
-631.41631914	-0.02027799
-631.38298593	-0.01351955
-631.34965271	-0.00159961
-631.31631950	0.01414733
-631.28298628	0.03024725
-631.24965306	0.04260944
-631.21631985	0.04762805
-631.18298663	0.04369035
-631.14965342	0.03116825
-631.11632020	0.01233574
-631.08298699	-0.00968955
-631.04965377	-0.03155415
-631.01632056	-0.05009369
-630.98298734	-0.06299344
-630.94965413	-0.06825050
-630.91632091	-0.06479692
-630.88298770	-0.05262362
-630.84965448	-0.03283260
-630.81632126	-0.00753554
-630.78298805	0.02026500
-630.74965483	0.04802217
-630.71632162	0.07343872
-630.68298840	0.09512863
-630.64965519	0.11206811
-630.61632197	0.12366153
-630.58298876	0.12927356
-630.54965554	0.12823883
-630.51632233	0.12017032
-630.48298911	0.10480650
-630.44965589	0.08265329
-630.41632268	0.05501243
-630.38298946	0.02416247
-630.34965625	-0.00667400
-630.31632303	-0.03427340
-630.28298982	-0.05532400
-630.24965660	-0.06790874
-630.21632339	-0.07150767
-630.18299017	-0.06689937
-630.14965696	-0.05587874
-630.11632374	-0.04111890
-630.08299053	-0.02528595
-630.04965731	-0.01122255
-630.01632409	-0.00090266
-629.98299088	0.00476137
-629.94965766	0.00568393
-629.91632445	0.00268413
-629.88299123	-0.00296457
-629.84965802	-0.00989590
-629.81632480	-0.01700715
-629.78299159	-0.02363569
-629.74965837	-0.02948348
-629.71632516	-0.03429299
-629.68299194	-0.03766014
-629.64965872	-0.03902237
-629.61632551	-0.03737036
-629.58299229	-0.03134834
-629.54965908	-0.02041603
-629.51632586	-0.00497111
-629.48299265	0.01333766
-629.44965943	0.03222957
-629.41632622	0.04912634
-629.38299300	0.06177146
-629.34965979	0.06884919
-629.31632657	0.06972418
-629.28299336	0.06458805
-629.24966014	0.05413265
-629.21632692	0.03960409
-629.18299371	0.02286619
-629.14966049	0.00564872
-629.11632728	-0.01037464
-629.08299406	-0.02387850
-629.04966085	-0.03383810
-629.01632763	-0.03966404
-628.98299442	-0.04111510
-628.94966120	-0.03802046
-628.91632799	-0.03030616
-628.88299477	-0.01801565
-628.84966156	-0.00166228
-628.81632834	0.01776263
-628.78299512	0.03861878
-628.74966191	0.05899643
-628.71632869	0.07673695
-628.68299548	0.09007846
-628.64966226	0.09782702
-628.61632905	0.09927094
-628.58299583	0.09418258
-628.54966262	0.08255216
-628.51632940	0.06479350
-628.48299619	0.04213337
-628.44966297	0.01609432
-628.41632975	-0.01086511
-628.38299654	-0.03619436
-628.34966332	-0.05705544
-628.31633011	-0.07143815
-628.28299689	-0.07816978
-628.24966368	-0.07736850
-628.21633046	-0.07044937
-628.18299725	-0.05938960
-628.14966403	-0.04649559
-628.11633082	-0.03353580
-628.08299760	-0.02160019
-628.04966439	-0.01070709
-628.01633117	-0.00061453
-627.98299795	0.00885353
-627.94966474	0.01764690
-627.91633152	0.02515124
-627.88299831	0.03037254
-627.84966509	0.03271295
-627.81633188	0.03167049
-627.78299866	0.02754547
-627.74966545	0.02085877
-627.71633223	0.01230960
-627.68299902	0.00250821
-627.64966580	-0.00811168
-627.61633258	-0.01852927
-627.58299937	-0.02770314
-627.54966615	-0.03438009
-627.51633294	-0.03769353
-627.48299972	-0.03652161
-627.44966651	-0.03044995
-627.41633329	-0.01988488
-627.38300008	-0.00636742
-627.34966686	0.00748379
-627.31633365	0.01918474
-627.28300043	0.02664263
-627.24966722	0.02930948
-627.21633400	0.02839802
-627.18300078	0.02574993
-627.14966757	0.02413250
-627.11633435	0.02576623
-627.08300114	0.03186075
-627.04966792	0.04239732
-627.01633471	0.05568654
-626.98300149	0.06918302
-626.94966828	0.07986909
-626.91633506	0.08495554
-626.88300185	0.08214888
-626.84966863	0.07020158
-626.81633541	0.04917425
-626.78300220	0.02071049
-626.74966898	-0.01217586
-626.71633577	-0.04479378
-626.68300255	-0.07206725
-626.64966934	-0.08898319
-626.61633612	-0.09211599
-626.58300291	-0.07994695
-626.54966969	-0.05382824
-626.51633648	-0.01757528
-626.48300326	0.02339256
-626.44967005	0.06302361
-626.41633683	0.09595956
-626.38300361	0.11796894
-626.34967040	0.12686323
-626.31633718	0.12202450
-626.28300397	0.10449918
-626.24967075	0.07683122
-626.21633754	0.04225583
-626.18300432	0.00462072
-626.14967111	-0.03237268
-626.11633789	-0.06509848
-626.08300468	-0.09091024
-626.04967146	-0.10813860
-626.01633824	-0.11642223
-625.98300503	-0.11641905
-625.94967181	-0.10947557
-625.91633860	-0.09737366
-625.88300538	-0.08210762
-625.84967217	-0.06527081
-625.81633895	-0.04821085
-625.78300574	-0.03146840
-625.74967252	-0.01533379
-625.71633931	0.00035867
-625.68300609	0.01550895
-625.64967288	0.03056741
-625.61633966	0.04541341
-625.58300644	0.06001244
-625.54967323	0.07404051
-625.51634001	0.08652894
-625.48300680	0.09688573
-625.44967358	0.10386945
-625.41634037	0.10713622
-625.38300715	0.10629727
-625.34967394	0.10174487
-625.31634072	0.09450275
-625.28300751	0.08588390
-625.24967429	0.07697106
-625.21634107	0.06854287
-625.18300786	0.06043923
-625.14967464	0.05119864
-625.11634143	0.03948277
-625.08300821	0.02394033
-625.04967500	0.00452318
-625.01634178	-0.01775131
-624.98300857	-0.04118595
-624.94967535	-0.06379600
-624.91634214	-0.08331214
-624.88300892	-0.09804839
-624.84967571	-0.10635209
-624.81634249	-0.10718820
-624.78300927	-0.10010556
-624.74967606	-0.08500702
-624.71634284	-0.06245784
-624.68300963	-0.03338432
-624.64967641	0.00047832
-624.61634320	0.03638702
-624.58300998	0.07088588
-624.54967677	0.10067324
-624.51634355	0.12289364
-624.48301034	0.13566489
-624.44967712	0.13811044
-624.41634391	0.13038226
-624.38301069	0.11347951
-624.34967747	0.08905645
-624.31634426	0.05885622
-624.28301104	0.02539238
-624.24967783	-0.00902811
-624.21634461	-0.04209565
-624.18301140	-0.07186915
-624.14967818	-0.09676191
-624.11634497	-0.11550381
-624.08301175	-0.12740552
-624.04967854	-0.13182391
-624.01634532	-0.12839737
-623.98301210	-0.11711086
-623.94967889	-0.09842091
-623.91634567	-0.07293579
-623.88301246	-0.04200223
-623.84967924	-0.00718668
-623.81634603	0.02898731
-623.78301281	0.06400956
-623.74967960	0.09588713
-623.71634638	0.12230786
-623.68301317	0.14193265
-623.64967995	0.15309842
-623.61634674	0.15465513
-623.58301352	0.14610616
-623.54968030	0.12793008
-623.51634709	0.10180628
-623.48301387	0.07049558
-623.44968066	0.03704563
-623.41634744	0.00445209
-623.38301423	-0.02477887
-623.34968101	-0.04866542
-623.31634780	-0.06613356
-623.28301458	-0.07673705
-623.24968137	-0.08081959
-623.21634815	-0.07894439
-623.18301493	-0.07228426
-623.14968172	-0.06237496
-623.11634850	-0.05078934
-623.08301529	-0.03911439
-623.04968207	-0.02799907
-623.01634886	-0.01760566
-622.98301564	-0.00714669
-622.94968243	0.00476477
-622.91634921	0.01907201
-622.88301600	0.03608779
-622.84968278	0.05500241
-622.81634957	0.07405053
-622.78301635	0.09053892
-622.74968313	0.10169554
-622.71634992	0.10540480
-622.68301670	0.10106596
-622.64968349	0.08924165
-622.61635027	0.07140244
-622.58301706	0.04957347
-622.54968384	0.02519016
-622.51635063	-0.00013294
-622.48301741	-0.02505273
-622.44968420	-0.04855878
-622.41635098	-0.06925321
-622.38301776	-0.08584543
-622.34968455	-0.09708877
-622.31635133	-0.10213103
-622.28301812	-0.10044066
-622.24968490	-0.09209057
-622.21635169	-0.07746151
-622.18301847	-0.05742909
-622.14968526	-0.03300738
-622.11635204	-0.00569391
-622.08301883	0.02237829
-622.04968561	0.04840015
-622.01635240	0.06934930
-621.98301918	0.08255876
-621.94968596	0.08641767
-621.91635275	0.08090317
-621.88301953	0.06806582
-621.84968632	0.05114989
-621.81635310	0.03380992
-621.78301989	0.01964252
-621.74968667	0.01094556
-621.71635346	0.00856514
-621.68302024	0.01202072
-621.64968703	0.01944544
-621.61635381	0.02843357
-621.58302059	0.03631042
-621.54968738	0.04070342
-621.51635416	0.03952579
-621.48302095	0.03171278
-621.44968773	0.01701784
-621.41635452	-0.00425286
-621.38302130	-0.03071144
-621.34968809	-0.06031217
-621.31635487	-0.09062739
-621.28302166	-0.11904251
-621.24968844	-0.14286110
-621.21635523	-0.16009130
-621.18302201	-0.16891289
-621.14968879	-0.16784095
-621.11635558	-0.15610377
-621.08302236	-0.13377016
-621.04968915	-0.10211884
-621.01635593	-0.06396597
-620.98302272	-0.02306304
-620.94968950	0.01640206
-620.91635629	0.05077694
-620.88302307	0.07713882
-620.84968986	0.09403284
-620.81635664	0.10140948
-620.78302342	0.09995004
-620.74969021	0.09131755
-620.71635699	0.07754097
-620.68302378	0.06050506
-620.64969056	0.04248196
-620.61635735	0.02573792
-620.58302413	0.01192074
-620.54969092	0.00252029
-620.51635770	-0.00167438
-620.48302449	-0.00032771
-620.44969127	0.00624345
-620.41635806	0.01728149
-620.38302484	0.03153771
-620.34969162	0.04708140
-620.31635841	0.06197884
-620.28302519	0.07444064
-620.24969198	0.08303115
-620.21635876	0.08680976
-620.18302555	0.08541684
-620.14969233	0.07917060
-620.11635912	0.06878991
-620.08302590	0.05512269
-620.04969269	0.03926967
-620.01635947	0.02233196
-619.98302626	0.00528575
-619.94969304	-0.01070932
-619.91635982	-0.02466662
-619.88302661	-0.03571123
-619.84969339	-0.04284085
-619.81636018	-0.04540641
-619.78302696	-0.04313264
-619.74969375	-0.03572026
-619.71636053	-0.02385500
-619.68302732	-0.00824084
-619.64969410	0.00930572
-619.61636089	0.02705109
-619.58302767	0.04354102
-619.54969445	0.05719031
-619.51636124	0.06726853
-619.48302802	0.07353120
-619.44969481	0.07589535
-619.41636159	0.07457701
-619.38302838	0.06961873
-619.34969516	0.06127569
-619.31636195	0.04958171
-619.28302873	0.03500098
-619.24969552	0.01785027
-619.21636230	-0.00116591
-619.18302909	-0.02083688
-619.14969587	-0.03991044
-619.11636265	-0.05716664
-619.08302944	-0.07174819
-619.04969622	-0.08305115
-619.01636301	-0.09061975
-618.98302979	-0.09410301
-618.94969658	-0.09282144
-618.91636336	-0.08610332
-618.88303015	-0.07356242
-618.84969693	-0.05553714
-618.81636372	-0.03264678
-618.78303050	-0.00628822
-618.74969728	0.02166533
-618.71636407	0.04882863
-618.68303085	0.07246905
-618.64969764	0.08991796
-618.61636442	0.09909426
-618.58303121	0.09850114
-618.54969799	0.08830737
-618.51636478	0.06992108
-618.48303156	0.04580364
-618.44969835	0.01903863
-618.41636513	-0.00702930
-618.38303192	-0.02979719
-618.34969870	-0.04718327
-618.31636548	-0.05818225
-618.28303227	-0.06245958
-618.24969905	-0.06028952
-618.21636584	-0.05246882
-618.18303262	-0.04040791
-618.14969941	-0.02555351
-618.11636619	-0.00979234
-618.08303298	0.00522125
-618.04969976	0.01833823
-618.01636655	0.02899512
-617.98303333	0.03712212
-617.94970011	0.04310079
-617.91636690	0.04736851
-617.88303368	0.04995672
-617.84970047	0.05072744
-617.81636725	0.04923436
-617.78303404	0.04528573
-617.74970082	0.03876693
-617.71636761	0.02996706
-617.68303439	0.01982756
-617.64970118	0.00946305
-617.61636796	0.00039839
-617.58303475	-0.00600118
-617.54970153	-0.00896216
-617.51636831	-0.00828365
-617.48303510	-0.00457146
-617.44970188	0.00122152
-617.41636867	0.00777298
-617.38303545	0.01364786
-617.34970224	0.01713796
-617.31636902	0.01740589
-617.28303581	0.01415510
-617.24970259	0.00824401
-617.21636938	0.00101529
-617.18303616	-0.00577771
-617.14970294	-0.01041424
-617.11636973	-0.01239874
-617.08303651	-0.01180305
-617.04970330	-0.00942978
-617.01637008	-0.00652054
-616.98303687	-0.00449027
-616.94970365	-0.00375327
-616.91637044	-0.00458277
-616.88303722	-0.00677085
-616.84970401	-0.01023838
-616.81637079	-0.01476164
-616.78303758	-0.02019297
-616.74970436	-0.02669081
-616.71637114	-0.03401693
-616.68303793	-0.04161227
-616.64970471	-0.04859887
-616.61637150	-0.05353639
-616.58303828	-0.05493136
-616.54970507	-0.05156173
-616.51637185	-0.04263812
-616.48303864	-0.02863265
-616.44970542	-0.01034213
-616.41637221	0.01047030
-616.38303899	0.03223744
-616.34970578	0.05336177
-616.31637256	0.07254326
-616.28303934	0.08854831
-616.24970613	0.10019297
-616.21637291	0.10612772
-616.18303970	0.10507056
-616.14970648	0.09691394
-616.11637327	0.08244958
-616.08304005	0.06321927
-616.04970684	0.04153872
-616.01637362	0.01965241
-615.98304041	-0.00079327
-615.94970719	-0.01864830
-615.91637397	-0.03301564
-615.88304076	-0.04371867
-615.84970754	-0.05048555
-615.81637433	-0.05306297
-615.78304111	-0.05153876
-615.74970790	-0.04594147
-615.71637468	-0.03710509
-615.68304147	-0.02663637
-615.64970825	-0.01613739
-615.61637504	-0.00735144
-615.58304182	-0.00158399
-615.54970861	0.00090158
-615.51637539	0.00041205
-615.48304217	-0.00213770
-615.44970896	-0.00541653
-615.41637574	-0.00826873
-615.38304253	-0.00968167
-615.34970931	-0.00888663
-615.31637610	-0.00555626
-615.28304288	0.00005070
-615.24970967	0.00697243
-615.21637645	0.01368294
-615.18304324	0.01866793
-615.14971002	0.02056421
-615.11637680	0.01862844
-615.08304359	0.01259931
-615.04971037	0.00298605
-615.01637716	-0.00878513
-614.98304394	-0.02114644
-614.94971073	-0.03226898
-614.91637751	-0.04056847
-614.88304430	-0.04505334
-614.84971108	-0.04500279
-614.81637787	-0.04017495
-614.78304465	-0.03067969
-614.74971144	-0.01707431
-614.71637822	-0.00028607
-614.68304500	0.01832835
-614.64971179	0.03769111
-614.61637857	0.05655933
-614.58304536	0.07408639
-614.54971214	0.08943138
-614.51637893	0.10165603
-614.48304571	0.10987389
-614.44971250	0.11308909
-614.41637928	0.11066576
-614.38304607	0.10244867
-614.34971285	0.08849607
-614.31637963	0.06981381
-614.28304642	0.04787795
-614.24971320	0.02469113
-614.21637999	0.00257098
-614.18304677	-0.01660157
-614.14971356	-0.03141626
-614.11638034	-0.04116033
-614.08304713	-0.04595644
-614.04971391	-0.04613475
-614.01638070	-0.04251666
-613.98304748	-0.03575043
-613.94971427	-0.02663313
-613.91638105	-0.01611836
-613.88304783	-0.00492250
-613.84971462	0.00622933
-613.81638140	0.01658574
-613.78304819	0.02541412
-613.74971497	0.03222269
-613.71638176	0.03643318
-613.68304854	0.03793272
-613.64971533	0.03707051
-613.61638211	0.03436542
-613.58304890	0.03098237
-613.54971568	0.02791561
-613.51638246	0.02600176
-613.48304925	0.02582035
-613.44971603	0.02758334
-613.41638282	0.03044498
-613.38304960	0.03334610
-613.34971639	0.03505193
-613.31638317	0.03466606
-613.28304996	0.03215602
-613.24971674	0.02762524
-613.21638353	0.02146400
-613.18305031	0.01418007
-613.14971710	0.00585299
-613.11638388	-0.00288269
-613.08305066	-0.01174580
-613.04971745	-0.01998089
-613.01638423	-0.02676041
-612.98305102	-0.03126139
-612.94971780	-0.03306623
-612.91638459	-0.03216058
-612.88305137	-0.02930726
-612.84971816	-0.02566928
-612.81638494	-0.02235614
-612.78305173	-0.02010143
-612.74971851	-0.01858242
-612.71638529	-0.01721134
-612.68305208	-0.01492837
-612.64971886	-0.01117075
-612.61638565	-0.00587630
-612.58305243	0.00059093
-612.54971922	0.00760304
-612.51638600	0.01451014
-612.48305279	0.02072127
-612.44971957	0.02578804
-612.41638636	0.02955969
-612.38305314	0.03183397
-612.34971993	0.03204933
-612.31638671	0.02988047
-612.28305349	0.02483387
-612.24972028	0.01692289
-612.21638706	0.00675835
-612.18305385	-0.00465571
-612.14972063	-0.01562089
-612.11638742	-0.02476298
-612.08305420	-0.03099420
-612.04972099	-0.03395909
-612.01638777	-0.03414977
-611.98305456	-0.03251136
-611.94972134	-0.03036990
-611.91638813	-0.02903354
-611.88305491	-0.02911804
-611.84972169	-0.03083533
-611.81638848	-0.03358771
-611.78305526	-0.03630385
-611.74972205	-0.03795679
-611.71638883	-0.03727112
-611.68305562	-0.03366197
-611.64972240	-0.02693468
-611.61638919	-0.01763577
-611.58305597	-0.00695574
-611.54972276	0.00349777
-611.51638954	0.01189057
-611.48305632	0.01691465
-611.44972311	0.01778047
-611.41638989	0.01461774
-611.38305668	0.00819884
-611.34972346	-0.00069042
-611.31639025	-0.01071705
-611.28305703	-0.02074137
-611.24972382	-0.02958679
-611.21639060	-0.03587034
-611.18305739	-0.03888678
-611.14972417	-0.03807864
-611.11639096	-0.03366727
-611.08305774	-0.02594542
-611.04972452	-0.01563083
-611.01639131	-0.00374909
-610.98305809	0.00861269
-610.94972488	0.02020418
-610.91639166	0.02997370
-610.88305845	0.03744012
-610.84972523	0.04248798
-610.81639202	0.04554945
-610.78305880	0.04719464
-610.74972559	0.04812514
-610.71639237	0.04878644
-610.68305915	0.04919373
-610.64972594	0.04915886
-610.61639272	0.04822405
-610.58305951	0.04578468
-610.54972629	0.04151315
-610.51639308	0.03553235
-610.48305986	0.02817125
-610.44972665	0.02016292
-610.41639343	0.01183842
-610.38306022	0.00380612
-610.34972700	-0.00352525
-610.31639379	-0.00991904
-610.28306057	-0.01528511
-610.24972735	-0.01938091
-610.21639414	-0.02219827
-610.18306092	-0.02367101
-610.14972771	-0.02391546
-610.11639449	-0.02313083
-610.08306128	-0.02162578
-610.04972806	-0.01960233
-610.01639485	-0.01687456
-609.98306163	-0.01325747
-609.94972842	-0.00809774
-609.91639520	-0.00122233
-609.88306198	0.00738916
-609.84972877	0.01695687
-609.81639555	0.02652894
-609.78306234	0.03447182
-609.74972912	0.03987483
-609.71639591	0.04201456
-609.68306269	0.04086802
-609.64972948	0.03673821
-609.61639626	0.03018810
-609.58306305	0.02146702
-609.54972983	0.01143264
-609.51639662	0.00112150
-609.48306340	-0.00830524
-609.44973018	-0.01556829
-609.41639697	-0.01932791
-609.38306375	-0.01910388
-609.34973054	-0.01463110
-609.31639732	-0.00643295
-609.28306411	0.00447138
-609.24973089	0.01646838
-609.21639768	0.02802495
-609.18306446	0.03784639
-609.14973125	0.04516877
-609.11639803	0.04952931
-609.08306481	0.05121857
-609.04973160	0.05057486
-609.01639838	0.04773249
-608.98306517	0.04352646
-608.94973195	0.03807598
-608.91639874	0.03209275
-608.88306552	0.02612094
-608.84973231	0.02022070
-608.81639909	0.01425405
-608.78306588	0.00769018
-608.74973266	-0.00011607
-608.71639945	-0.00952778
-608.68306623	-0.02027180
-608.64973301	-0.03155181
-608.61639980	-0.04223351
-608.58306658	-0.05065640
-608.54973337	-0.05553244
-608.51640015	-0.05579344
-608.48306694	-0.05112135
-608.44973372	-0.04228735
-608.41640051	-0.03017087
-608.38306729	-0.01610727
-608.34973408	-0.00105181
-608.31640086	0.01442562
-608.28306764	0.02956098
-608.24973443	0.04378448
-608.21640121	0.05600251
-608.18306800	0.06535769
-608.14973478	0.07098108
-608.11640157	0.07223061
-608.08306835	0.06910932
-608.04973514	0.06191414
-608.01640192	0.05099303
-607.98306871	0.03729770
-607.94973549	0.02150209
-607.91640228	0.00409763
-607.88306906	-0.01397987
-607.84973584	-0.03178954
-607.81640263	-0.04784225
-607.78306941	-0.06093750
-607.74973620	-0.07001954
-607.71640298	-0.07418807
-607.68306977	-0.07310586
-607.64973655	-0.06681010
-607.61640334	-0.05558077
-607.58307012	-0.04033099
-607.54973691	-0.02201720
-607.51640369	-0.00214531
-607.48307048	0.01793263
-607.44973726	0.03692907
-607.41640404	0.05357682
-607.38307083	0.06706981
-607.34973761	0.07692134
-607.31640440	0.08293005
-607.28307118	0.08514348
-607.24973797	0.08372443
-607.21640475	0.07890697
-607.18307154	0.07079556
-607.14973832	0.05986867
-607.11640511	0.04667556
-607.08307189	0.03181161
-607.04973867	0.01628489
-607.01640546	0.00110177
-606.98307224	-0.01243963
-606.94973903	-0.02327322
-606.91640581	-0.03073059
-606.88307260	-0.03434556
-606.84973938	-0.03419485
-606.81640617	-0.03071160
-606.78307295	-0.02456230
-606.74973974	-0.01662596
-606.71640652	-0.00773184
-606.68307331	0.00127837
-606.64974009	0.00956303
-606.61640687	0.01645382
-606.58307366	0.02142267
-606.54974044	0.02441901
-606.51640723	0.02587618
-606.48307401	0.02648988
-606.44974080	0.02725774
-606.41640758	0.02880385
-606.38307437	0.03130517
-606.34974115	0.03407116
-606.31640794	0.03564285
-606.28307472	0.03432014
-606.24974150	0.02861229
-606.21640829	0.01779636
-606.18307507	0.00235980
-606.14974186	-0.01622112
-606.11640864	-0.03565058
-606.08307543	-0.05336156
-606.04974221	-0.06748842
-606.01640900	-0.07668539
-605.98307578	-0.08028532
-605.94974257	-0.07870911
-605.91640935	-0.07277502
-605.88307614	-0.06372632
-605.84974292	-0.05260692
-605.81640970	-0.04012862
-605.78307649	-0.02662777
-605.74974327	-0.01198875
-605.71641006	0.00403861
-605.68307684	0.02127438
-605.64974363	0.03895129
-605.61641041	0.05593754
-605.58307720	0.07051016
-605.54974398	0.08149258
-605.51641077	0.08785699
-605.48307755	0.08913314
-605.44974433	0.08594170
-605.41641112	0.07898976
-605.38307790	0.06936158
-605.34974469	0.05831599
-605.31641147	0.04670524
-605.28307826	0.03549555
-605.24974504	0.02554699
-605.21641183	0.01755929
-605.18307861	0.01215927
-605.14974540	0.00950926
-605.11641218	0.00945252
-605.08307897	0.01108498
-605.04974575	0.01339608
-605.01641253	0.01506692
-604.98307932	0.01513571
-604.94974610	0.01299610
-604.91641289	0.00852184
-604.88307967	0.00232405
-604.84974646	-0.00483726
-604.81641324	-0.01203795
-604.78308003	-0.01834568
-604.74974681	-0.02301123
-604.71641360	-0.02557875
-604.68308038	-0.02570942
-604.64974716	-0.02348873
-604.61641395	-0.01949481
-604.58308073	-0.01472580
-604.54974752	-0.01015572
-604.51641430	-0.00641667
-604.48308109	-0.00386043
-604.44974787	-0.00230956
-604.41641466	-0.00138364
-604.38308144	-0.00029829
-604.34974823	0.00159198
-604.31641501	0.00447800
-604.28308180	0.00861288
-604.24974858	0.01415803
-604.21641536	0.02052734
-604.18308215	0.02715446
-604.14974893	0.03325096
-604.11641572	0.03809200
-604.08308250	0.04099353
-604.04974929	0.04164170
-604.01641607	0.04009012
-603.98308286	0.03662016
-603.94974964	0.03130539
-603.91641643	0.02457190
-603.88308321	0.01670991
-603.84975000	0.00808840
-603.81641678	-0.00116595
-603.78308356	-0.01062449
-603.74975035	-0.01995670
-603.71641713	-0.02879871
-603.68308392	-0.03680150
-603.64975070	-0.04359040
-603.61641749	-0.04846461
-603.58308427	-0.05083065
-603.54975106	-0.04984200
-603.51641784	-0.04496101
-603.48308463	-0.03613323
-603.44975141	-0.02345206
-603.41641819	-0.00775401
-603.38308498	0.00950870
-603.34975176	0.02667387
-603.31641855	0.04169383
-603.28308533	0.05235238
-603.24975212	0.05723132
-603.21641890	0.05524529
-603.18308569	0.04678226
-603.14975247	0.03317716
-603.11641926	0.01646199
-603.08308604	-0.00111140
-603.04975283	-0.01743255
-603.01641961	-0.03119884
-602.98308639	-0.04147196
-602.94975318	-0.04826360
-602.91641996	-0.05165290
-602.88308675	-0.05204395
-602.84975353	-0.04984836
-602.81642032	-0.04532227
-602.78308710	-0.03866141
-602.74975389	-0.03026408
-602.71642067	-0.02048232
-602.68308746	-0.00978814
-602.64975424	0.00130349
-602.61642102	0.01238744
-602.58308781	0.02281869
-602.54975459	0.03229566
-602.51642138	0.04024200
-602.48308816	0.04612315
-602.44975495	0.04974051
-602.41642173	0.05072582
-602.38308852	0.04924885
-602.34975530	0.04555350
-602.31642209	0.04018707
-602.28308887	0.03355509
-602.24975566	0.02606300
-602.21642244	0.01821437
-602.18308922	0.01027816
-602.14975601	0.00260882
-602.11642279	-0.00435405
-602.08308958	-0.01016091
-602.04975636	-0.01452147
-602.01642315	-0.01743921
-601.98308993	-0.01904468
-601.94975672	-0.01968080
-601.91642350	-0.01974076
-601.88309029	-0.01934798
-601.84975707	-0.01837325
-601.81642385	-0.01653825
-601.78309064	-0.01356668
-601.74975742	-0.00937393
-601.71642421	-0.00424366
-601.68309099	0.00139857
-601.64975778	0.00700497
-601.61642456	0.01202311
-601.58309135	0.01597432
-601.54975813	0.01856992
-601.51642492	0.01960737
-601.48309170	0.01897474
-601.44975849	0.01671479
-601.41642527	0.01299298
-601.38309205	0.00814065
-601.34975884	0.00251654
-601.31642562	-0.00330521
-601.28309241	-0.00872777
-601.24975919	-0.01325473
-601.21642598	-0.01648752
-601.18309276	-0.01820608
-601.14975955	-0.01844858
-601.11642633	-0.01736320
-601.08309312	-0.01517017
-601.04975990	-0.01219570
-601.01642668	-0.00875574
-600.98309347	-0.00518449
-600.94976025	-0.00179381
-600.91642704	0.00116201
-600.88309382	0.00348910
-600.84976061	0.00506692
-600.81642739	0.00587760
-600.78309418	0.00596739
-600.74976096	0.00547949
-600.71642775	0.00461021
-600.68309453	0.00351998
-600.64976132	0.00240419
-600.61642810	0.00140174
-600.58309488	0.00059324
-600.54976167	0.00002354
-600.51642845	-0.00032859
-600.48309524	-0.00048698
-600.44976202	-0.00052466
-600.41642881	-0.00048624
-600.38309559	-0.00041910
-600.34976238	-0.00034470
-600.31642916	-0.00028168
-600.28309595	-0.00022269
-600.24976273	-0.00016576
-600.21642951	-0.00010800
-600.18309630	-0.00005343
-600.14976308	-0.00000927
-600.11642987	0.00001950
-600.08309665	0.00002930
-600.04976344	0.00002258
-600.01643022	0.00000826
-599.98309701	0.00000000
