# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -665.00000000 ps, Average over 5000 waveforms. Timestamp: 2024-04-09T10:53:15
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-632.71631463	-0.06766899
-632.68298142	-0.04861500
-632.64964820	-0.02727111
-632.61631499	-0.00198626
-632.58298177	0.02851732
-632.54964856	0.06483759
-632.51631534	0.10553267
-632.48298213	0.14740792
-632.44964891	0.18567119
-632.41631569	0.21530778
-632.38298248	0.23179480
-632.34964926	0.23179040
-632.31631605	0.21410603
-632.28298283	0.17922472
-632.24964962	0.12977652
-632.21631640	0.07056737
-632.18298319	0.00769883
-632.14964997	-0.05137675
-632.11631676	-0.09963753
-632.08298354	-0.13069630
-632.04965033	-0.14066484
-632.01631711	-0.12851403
-631.98298390	-0.09639409
-631.94965068	-0.04974919
-631.91631746	0.00422186
-631.88298425	0.05754065
-631.84965103	0.10329109
-631.81631782	0.13565471
-631.78298460	0.15096462
-631.74965139	0.14743705
-631.71631817	0.12541339
-631.68298496	0.08765667
-631.64965174	0.03848356
-631.61631853	-0.01627024
-631.58298531	-0.07061222
-631.54965210	-0.11835123
-631.51631888	-0.15522092
-631.48298567	-0.17873874
-631.44965245	-0.18877822
-631.41631924	-0.18721439
-631.38298602	-0.17676645
-631.34965280	-0.16066323
-631.31631959	-0.14146756
-631.28298637	-0.12121122
-631.24965316	-0.10092814
-631.21631994	-0.08091325
-631.18298673	-0.06070491
-631.14965351	-0.03965853
-631.11632030	-0.01723413
-631.08298708	0.00675128
-631.04965387	0.03206236
-631.01632065	0.05806791
-630.98298744	0.08347283
-630.94965422	0.10684056
-630.91632101	0.12656521
-630.88298779	0.14144576
-630.84965457	0.15094395
-630.81632136	0.15512853
-630.78298814	0.15455557
-630.74965493	0.15041664
-630.71632171	0.14390889
-630.68298850	0.13656280
-630.64965528	0.12939617
-630.61632207	0.12183651
-630.58298885	0.11265710
-630.54965564	0.09993546
-630.51632242	0.08224024
-630.48298921	0.05888109
-630.44965599	0.03046250
-630.41632278	-0.00165068
-630.38298956	-0.03524027
-630.34965635	-0.06723579
-630.31632313	-0.09498204
-630.28298991	-0.11583053
-630.24965670	-0.12798814
-630.21632348	-0.13056223
-630.18299027	-0.12315714
-630.14965705	-0.10607935
-630.11632384	-0.08056480
-630.08299062	-0.04841568
-630.04965741	-0.01288838
-630.01632419	0.02213609
-629.98299098	0.05295276
-629.94965776	0.07645092
-629.91632455	0.09088858
-629.88299133	0.09584930
-629.84965812	0.09198414
-629.81632490	0.08114112
-629.78299168	0.06534232
-629.74965847	0.04647499
-629.71632525	0.02595183
-629.68299204	0.00469025
-629.64965882	-0.01701926
-629.61632561	-0.03901599
-629.58299239	-0.06099199
-629.54965918	-0.08238400
-629.51632596	-0.10218728
-629.48299275	-0.11902150
-629.44965953	-0.13103589
-629.41632632	-0.13635705
-629.38299310	-0.13364124
-629.34965989	-0.12175175
-629.31632667	-0.10052383
-629.28299346	-0.07069498
-629.24966024	-0.03382537
-629.21632702	0.00792633
-629.18299381	0.05177085
-629.14966059	0.09481383
-629.11632738	0.13349293
-629.08299416	0.16413967
-629.04966095	0.18346704
-629.01632773	0.18953093
-628.98299452	0.18174209
-628.94966130	0.16162927
-628.91632809	0.13187995
-628.88299487	0.09583751
-628.84966166	0.05714957
-628.81632844	0.01893834
-628.78299523	-0.01586585
-628.74966201	-0.04513243
-628.71632879	-0.06754069
-628.68299558	-0.08250636
-628.64966236	-0.09006265
-628.61632915	-0.09101586
-628.58299593	-0.08656925
-628.54966272	-0.07809153
-628.51632950	-0.06684197
-628.48299629	-0.05374875
-628.44966307	-0.03904691
-628.41632986	-0.02257858
-628.38299664	-0.00402751
-628.34966343	0.01679472
-628.31633021	0.03953340
-628.28299700	0.06277674
-628.24966378	0.08443379
-628.21633057	0.10146007
-628.18299735	0.11137260
-628.14966413	0.11271120
-628.11633092	0.10544627
-628.08299770	0.09094219
-628.04966449	0.07099042
-628.01633127	0.04756212
-627.98299806	0.02218566
-627.94966484	-0.00407110
-627.91633163	-0.03036698
-627.88299841	-0.05606500
-627.84966520	-0.08027609
-627.81633198	-0.10166463
-627.78299877	-0.11905534
-627.74966555	-0.13132172
-627.71633234	-0.13746608
-627.68299912	-0.13760690
-627.64966590	-0.13149730
-627.61633269	-0.11933826
-627.58299947	-0.10176454
-627.54966626	-0.07971518
-627.51633304	-0.05520961
-627.48299983	-0.03071522
-627.44966661	-0.00916658
-627.41633340	0.00704901
-627.38300018	0.01606806
-627.34966697	0.01765305
-627.31633375	0.01289592
-627.28300054	0.00418383
-627.24966732	-0.00525303
-627.21633411	-0.01208448
-627.18300089	-0.01373168
-627.14966768	-0.00886269
-627.11633446	0.00267606
-627.08300124	0.02018958
-627.04966803	0.04219251
-627.01633481	0.06680150
-626.98300160	0.09184233
-626.94966838	0.11476537
-626.91633517	0.13293388
-626.88300195	0.14373161
-626.84966874	0.14550612
-626.81633552	0.13761273
-626.78300231	0.12061933
-626.74966909	0.09631495
-626.71633588	0.06690485
-626.68300266	0.03494694
-626.64966945	0.00293894
-626.61633623	-0.02678648
-626.58300301	-0.05230037
-626.54966980	-0.07194951
-626.51633658	-0.08444424
-626.48300337	-0.08971289
-626.44967015	-0.08838977
-626.41633694	-0.08223069
-626.38300372	-0.07338714
-626.34967051	-0.06383976
-626.31633729	-0.05528870
-626.28300408	-0.04877261
-626.24967086	-0.04442525
-626.21633765	-0.04249989
-626.18300443	-0.04264725
-626.14967122	-0.04462226
-626.11633800	-0.04780332
-626.08300479	-0.05130371
-626.04967157	-0.05400487
-626.01633835	-0.05505467
-625.98300514	-0.05358691
-625.94967192	-0.04948592
-625.91633871	-0.04253725
-625.88300549	-0.03300196
-625.84967228	-0.02120680
-625.81633906	-0.00773085
-625.78300585	0.00662703
-625.74967263	0.02085956
-625.71633942	0.03427296
-625.68300620	0.04622024
-625.64967299	0.05584764
-625.61633977	0.06247857
-625.58300656	0.06588164
-625.54967334	0.06590069
-625.51634012	0.06302370
-625.48300691	0.05796736
-625.44967369	0.05154792
-625.41634048	0.04497644
-625.38300726	0.03972390
-625.34967405	0.03739669
-625.31634083	0.03927795
-625.28300762	0.04634778
-625.24967440	0.05816545
-625.21634119	0.07343861
-625.18300797	0.08986966
-625.14967476	0.10432729
-625.11634154	0.11389111
-625.08300833	0.11592740
-625.04967511	0.10915907
-625.01634189	0.09408251
-624.98300868	0.07216697
-624.94967546	0.04633089
-624.91634225	0.01945809
-624.88300903	-0.00555636
-624.84967582	-0.02653062
-624.81634260	-0.04221981
-624.78300939	-0.05197199
-624.74967617	-0.05611896
-624.71634296	-0.05587628
-624.68300974	-0.05277097
-624.64967653	-0.04912934
-624.61634331	-0.04691938
-624.58301010	-0.04782342
-624.54967688	-0.05262204
-624.51634367	-0.06129602
-624.48301045	-0.07304941
-624.44967723	-0.08591072
-624.41634402	-0.09710466
-624.38301080	-0.10345420
-624.34967759	-0.10175080
-624.31634437	-0.09032972
-624.28301116	-0.06859412
-624.24967794	-0.03777373
-624.21634473	-0.00034689
-624.18301151	0.03996072
-624.14967830	0.07862449
-624.11634508	0.11089049
-624.08301187	0.13234828
-624.04967865	0.13912298
-624.01634544	0.12942391
-623.98301222	0.10364440
-623.94967900	0.06466014
-623.91634579	0.01739259
-623.88301257	-0.03192615
-623.84967936	-0.07730445
-623.81634614	-0.11356776
-623.78301293	-0.13744731
-623.74967971	-0.14722557
-623.71634650	-0.14324862
-623.68301328	-0.12669933
-623.64968007	-0.10011744
-623.61634685	-0.06613103
-623.58301364	-0.02796884
-623.54968042	0.01115596
-623.51634721	0.04800867
-623.48301399	0.08000504
-623.44968078	0.10539448
-623.41634756	0.12319549
-623.38301434	0.13336520
-623.34968113	0.13636002
-623.31634791	0.13239122
-623.28301470	0.12175918
-623.24968148	0.10483635
-623.21634827	0.08224167
-623.18301505	0.05488447
-623.14968184	0.02440281
-623.11634862	-0.00679110
-623.08301541	-0.03575114
-623.04968219	-0.05938103
-623.01634898	-0.07494893
-622.98301576	-0.08078386
-622.94968255	-0.07663187
-622.91634933	-0.06342969
-622.88301611	-0.04342043
-622.84968290	-0.01963577
-622.81634968	0.00430830
-622.78301647	0.02493642
-622.74968325	0.03984237
-622.71635004	0.04776608
-622.68301682	0.04899833
-622.64968361	0.04521379
-622.61635039	0.03825426
-622.58301718	0.02989886
-622.54968396	0.02102943
-622.51635075	0.01193150
-622.48301753	0.00230889
-622.44968432	-0.00836092
-622.41635110	-0.02021449
-622.38301789	-0.03314491
-622.34968467	-0.04654793
-622.31635145	-0.05981357
-622.28301824	-0.07243590
-622.24968502	-0.08424517
-622.21635181	-0.09486145
-622.18301859	-0.10442734
-622.14968538	-0.11277525
-622.11635216	-0.11912017
-622.08301895	-0.12203395
-622.04968573	-0.11980424
-622.01635252	-0.11053825
-621.98301930	-0.09286541
-621.94968609	-0.06664983
-621.91635287	-0.03298221
-621.88301966	0.00572821
-621.84968644	0.04624654
-621.81635322	0.08545567
-621.78302001	0.12049092
-621.74968679	0.14925489
-621.71635358	0.17028639
-621.68302036	0.18233617
-621.64968715	0.18457743
-621.61635393	0.17695045
-621.58302072	0.15996429
-621.54968750	0.13493435
-621.51635429	0.10365088
-621.48302107	0.06850121
-621.44968786	0.03135117
-621.41635464	-0.00570213
-621.38302143	-0.04040033
-621.34968821	-0.07017290
-621.31635500	-0.09270727
-621.28302178	-0.10585060
-621.24968856	-0.10835048
-621.21635535	-0.10016313
-621.18302213	-0.08270717
-621.14968892	-0.05911241
-621.11635570	-0.03325875
-621.08302249	-0.00943945
-621.04968927	0.00862387
-621.01635606	0.01850439
-620.98302284	0.01948442
-620.94968963	0.01235553
-620.91635641	-0.00069621
-620.88302320	-0.01665582
-620.84968998	-0.03230924
-620.81635677	-0.04486481
-620.78302355	-0.05222262
-620.74969033	-0.05358822
-620.71635712	-0.04943922
-620.68302390	-0.04152373
-620.64969069	-0.03203907
-620.61635747	-0.02338455
-620.58302426	-0.01740651
-620.54969104	-0.01521583
-620.51635783	-0.01698380
-620.48302461	-0.02212187
-620.44969140	-0.02938437
-620.41635818	-0.03713012
-620.38302497	-0.04393486
-620.34969175	-0.04878012
-620.31635854	-0.05076683
-620.28302532	-0.04909881
-620.24969211	-0.04300597
-620.21635889	-0.03195189
-620.18302567	-0.01568607
-620.14969246	0.00541241
-620.11635924	0.03034046
-620.08302603	0.05812957
-620.04969281	0.08722375
-620.01635960	0.11604479
-619.98302638	0.14297269
-619.94969317	0.16551401
-619.91635995	0.18161617
-619.88302674	0.18922956
-619.84969352	0.18710728
-619.81636031	0.17491401
-619.78302709	0.15325528
-619.74969388	0.12353271
-619.71636066	0.08824117
-619.68302744	0.05024413
-619.64969423	0.01259733
-619.61636101	-0.02187343
-619.58302780	-0.05125692
-619.54969458	-0.07390795
-619.51636137	-0.08890785
-619.48302815	-0.09592594
-619.44969494	-0.09488934
-619.41636172	-0.08641002
-619.38302851	-0.07170450
-619.34969529	-0.05227877
-619.31636208	-0.02969274
-619.28302886	-0.00570365
-619.24969565	0.01764885
-619.21636243	0.03857111
-619.18302922	0.05528661
-619.14969600	0.06653866
-619.11636278	0.07192546
-619.08302957	0.07191402
-619.04969635	0.06775363
-619.01636314	0.06089143
-618.98302992	0.05320521
-618.94969671	0.04590322
-618.91636349	0.04021601
-618.88303028	0.03611664
-618.84969706	0.03305171
-618.81636385	0.02979601
-618.78303063	0.02536801
-618.74969742	0.01942878
-618.71636420	0.01222819
-618.68303099	0.00442455
-618.64969777	-0.00332184
-618.61636455	-0.01045646
-618.58303134	-0.01683120
-618.54969812	-0.02222573
-618.51636491	-0.02638283
-618.48303169	-0.02900811
-618.44969848	-0.02991762
-618.41636526	-0.02908646
-618.38303205	-0.02651180
-618.34969883	-0.02315684
-618.31636562	-0.02014450
-618.28303240	-0.01891037
-618.24969919	-0.02009952
-618.21636597	-0.02323166
-618.18303276	-0.02722581
-618.14969954	-0.03015538
-618.11636632	-0.03060500
-618.08303311	-0.02793506
-618.04969989	-0.02231201
-618.01636668	-0.01433960
-617.98303346	-0.00503782
-617.94970025	0.00492109
-617.91636703	0.01496275
-617.88303382	0.02453770
-617.84970060	0.03314759
-617.81636739	0.04008168
-617.78303417	0.04421821
-617.74970096	0.04446030
-617.71636774	0.03994273
-617.68303453	0.03056879
-617.64970131	0.01717598
-617.61636810	0.00113441
-617.58303488	-0.01554874
-617.54970166	-0.03088134
-617.51636845	-0.04344329
-617.48303523	-0.05278785
-617.44970202	-0.05896908
-617.41636880	-0.06265715
-617.38303559	-0.06493917
-617.34970237	-0.06673079
-617.31636916	-0.06887050
-617.28303594	-0.07156769
-617.24970273	-0.07477115
-617.21636951	-0.07799187
-617.18303630	-0.08002973
-617.14970308	-0.08003490
-617.11636987	-0.07718474
-617.08303665	-0.07054520
-617.04970343	-0.06033974
-617.01637022	-0.04716989
-616.98303700	-0.03279415
-616.94970379	-0.01903804
-616.91637057	-0.00732981
-616.88303736	0.00158468
-616.84970414	0.00725439
-616.81637093	0.00969426
-616.78303771	0.00858663
-616.74970450	0.00347288
-616.71637128	-0.00558823
-616.68303807	-0.01808220
-616.64970485	-0.03276849
-616.61637164	-0.04787298
-616.58303842	-0.06117154
-616.54970521	-0.07055681
-616.51637199	-0.07419015
-616.48303877	-0.07071289
-616.44970556	-0.05996763
-616.41637234	-0.04297393
-616.38303913	-0.02151743
-616.34970591	0.00233480
-616.31637270	0.02651095
-616.28303948	0.04958462
-616.24970627	0.07041395
-616.21637305	0.08853888
-616.18303984	0.10330051
-616.14970662	0.11453763
-616.11637341	0.12174853
-616.08304019	0.12442989
-616.04970698	0.12199233
-616.01637376	0.11426697
-615.98304054	0.10158979
-615.94970733	0.08512383
-615.91637411	0.06588034
-615.88304090	0.04549368
-615.84970768	0.02509044
-615.81637447	0.00563363
-615.78304125	-0.01252851
-615.74970804	-0.02888484
-615.71637482	-0.04334656
-615.68304161	-0.05572548
-615.64970839	-0.06581051
-615.61637518	-0.07337692
-615.58304196	-0.07838015
-615.54970875	-0.08086576
-615.51637553	-0.08082661
-615.48304232	-0.07827982
-615.44970910	-0.07277527
-615.41637588	-0.06388761
-615.38304267	-0.05136672
-615.34970945	-0.03532359
-615.31637624	-0.01685552
-615.28304302	0.00251046
-615.24970981	0.02092268
-615.21637659	0.03677054
-615.18304338	0.04901888
-615.14971016	0.05748475
-615.11637695	0.06229158
-615.08304373	0.06359672
-615.04971052	0.06137396
-615.01637730	0.05554725
-614.98304409	0.04651174
-614.94971087	0.03518411
-614.91637765	0.02308738
-614.88304444	0.01200152
-614.84971122	0.00335112
-614.81637801	-0.00164051
-614.78304479	-0.00285910
-614.74971158	-0.00069969
-614.71637836	0.00362106
-614.68304515	0.00880852
-614.64971193	0.01374320
-614.61637872	0.01768664
-614.58304550	0.02079519
-614.54971229	0.02319613
-614.51637907	0.02564244
-614.48304586	0.02836653
-614.44971264	0.03151442
-614.41637943	0.03523013
-614.38304621	0.03928418
-614.34971299	0.04373846
-614.31637978	0.04805480
-614.28304656	0.05148806
-614.24971335	0.05280203
-614.21638013	0.05047233
-614.18304692	0.04316623
-614.14971370	0.03036207
-614.11638049	0.01251268
-614.08304727	-0.00889691
-614.04971406	-0.03176582
-614.01638084	-0.05341454
-613.98304763	-0.07140077
-613.94971441	-0.08365814
-613.91638120	-0.08944895
-613.88304798	-0.08876258
-613.84971476	-0.08246191
-613.81638155	-0.07145133
-613.78304833	-0.05620916
-613.74971512	-0.03714382
-613.71638190	-0.01492804
-613.68304869	0.00930737
-613.64971547	0.03400052
-613.61638226	0.05734048
-613.58304904	0.07721464
-613.54971583	0.09190333
-613.51638261	0.09978606
-613.48304940	0.10013207
-613.44971618	0.09301576
-613.41638297	0.07862087
-613.38304975	0.05787553
-613.34971654	0.03181561
-613.31638332	0.00218990
-613.28305010	-0.02888869
-613.24971689	-0.05867322
-613.21638367	-0.08427737
-613.18305046	-0.10337570
-613.14971724	-0.11411171
-613.11638403	-0.11566979
-613.08305081	-0.10820026
-613.04971760	-0.09269675
-613.01638438	-0.07109934
-612.98305117	-0.04580949
-612.94971795	-0.01926231
-612.91638474	0.00630348
-612.88305152	0.02962820
-612.84971831	0.04980760
-612.81638509	0.06681009
-612.78305187	0.08082871
-612.74971866	0.09217900
-612.71638544	0.10058760
-612.68305223	0.10568245
-612.64971901	0.10679210
-612.61638580	0.10359872
-612.58305258	0.09588752
-612.54971937	0.08416413
-612.51638615	0.06894601
-612.48305294	0.05155583
-612.44971972	0.03322059
-612.41638651	0.01554361
-612.38305329	-0.00007217
-612.34972008	-0.01273442
-612.31638686	-0.02188910
-612.28305365	-0.02752802
-612.24972043	-0.02995867
-612.21638721	-0.02990210
-612.18305400	-0.02815949
-612.14972078	-0.02530661
-612.11638757	-0.02165189
-612.08305435	-0.01721849
-612.04972114	-0.01193582
-612.01638792	-0.00569711
-611.98305471	0.00158460
-611.94972149	0.00999993
-611.91638828	0.01931520
-611.88305506	0.02932771
-611.84972185	0.03933100
-611.81638863	0.04801067
-611.78305542	0.05360328
-611.74972220	0.05372094
-611.71638898	0.04660400
-611.68305577	0.03111462
-611.64972255	0.00775152
-611.61638934	-0.02131235
-611.58305612	-0.05239465
-611.54972291	-0.08110364
-611.51638969	-0.10364829
-611.48305648	-0.11713848
-611.44972326	-0.12024201
-611.41639005	-0.11330031
-611.38305683	-0.09790480
-611.34972362	-0.07678697
-611.31639040	-0.05283780
-611.28305719	-0.02865866
-611.24972397	-0.00582085
-611.21639076	0.01478422
-611.18305754	0.03340250
-611.14972432	0.05040461
-611.11639111	0.06574439
-611.08305789	0.07930073
-611.04972468	0.09033559
-611.01639146	0.09820438
-610.98305825	0.10220924
-610.94972503	0.10213978
-610.91639182	0.09835284
-610.88305860	0.09136384
-610.84972539	0.08237778
-610.81639217	0.07222901
-610.78305896	0.06194722
-610.74972574	0.05185542
-610.71639253	0.04271441
-610.68305931	0.03488535
-610.64972609	0.02890168
-610.61639288	0.02507132
-610.58305966	0.02324784
-610.54972645	0.02266412
-610.51639323	0.02218149
-610.48306002	0.02030697
-610.44972680	0.01571275
-610.41639359	0.00790996
-610.38306037	-0.00327788
-610.34972716	-0.01683169
-610.31639394	-0.03136720
-610.28306073	-0.04509762
-610.24972751	-0.05639896
-610.21639430	-0.06400461
-610.18306108	-0.06705250
-610.14972786	-0.06519332
-610.11639465	-0.05853530
-610.08306143	-0.04793806
-610.04972822	-0.03480601
-610.01639500	-0.02130264
-609.98306179	-0.00914029
-609.94972857	0.00019997
-609.91639536	0.00606979
-609.88306214	0.00875038
-609.84972893	0.00901073
-609.81639571	0.00768515
-609.78306250	0.00607227
-609.74972928	0.00505237
-609.71639607	0.00559998
-609.68306285	0.00823483
-609.64972964	0.01293092
-609.61639642	0.01910848
-609.58306320	0.02576066
-609.54972999	0.03172571
-609.51639677	0.03608610
-609.48306356	0.03827803
-609.44973034	0.03807989
-609.41639713	0.03568615
-609.38306391	0.03151046
-609.34973070	0.02589257
-609.31639748	0.01918539
-609.28306427	0.01166493
-609.24973105	0.00334504
-609.21639784	-0.00569618
-609.18306462	-0.01516076
-609.14973141	-0.02505126
-609.11639819	-0.03480781
-609.08306497	-0.04382480
-609.04973176	-0.05110876
-609.01639854	-0.05552681
-608.98306533	-0.05620605
-608.94973211	-0.05235280
-608.91639890	-0.04384955
-608.88306568	-0.03099860
-608.84973247	-0.01481602
-608.81639925	0.00317640
-608.78306604	0.02074953
-608.74973282	0.03561428
-608.71639961	0.04547224
-608.68306639	0.04865585
-608.64973318	0.04468567
-608.61639996	0.03439295
-608.58306675	0.01949001
-608.54973353	0.00226213
-608.51640031	-0.01503164
-608.48306710	-0.03069470
-608.44973388	-0.04381506
-608.41640067	-0.05409520
-608.38306745	-0.06153368
-608.34973424	-0.06644410
-608.31640102	-0.06912121
-608.28306781	-0.06963382
-608.24973459	-0.06769297
-608.21640138	-0.06295393
-608.18306816	-0.05522019
-608.14973495	-0.04434356
-608.11640173	-0.03060996
-608.08306852	-0.01458626
-608.04973530	0.00271342
-608.01640208	0.02028192
-607.98306887	0.03708186
-607.94973565	0.05184980
-607.91640244	0.06378025
-607.88306922	0.07227029
-607.84973601	0.07689808
-607.81640279	0.07786778
-607.78306958	0.07553948
-607.74973636	0.07021048
-607.71640315	0.06215266
-607.68306993	0.05158057
-607.64973672	0.03846868
-607.61640350	0.02315992
-607.58307029	0.00651961
-607.54973707	-0.01046602
-607.51640386	-0.02641215
-607.48307064	-0.03988145
-607.44973742	-0.05011032
-607.41640421	-0.05682193
-607.38307099	-0.06022305
-607.34973778	-0.06076670
-607.31640456	-0.05869229
-607.28307135	-0.05422213
-607.24973813	-0.04714704
-607.21640492	-0.03739787
-607.18307170	-0.02507014
-607.14973849	-0.01053356
-607.11640527	0.00536065
-607.08307206	0.02162921
-607.04973884	0.03718149
-607.01640563	0.05097513
-606.98307241	0.06153885
-606.94973919	0.06796415
-606.91640598	0.06888939
-606.88307276	0.06401709
-606.84973955	0.05303740
-606.81640633	0.03650513
-606.78307312	0.01563360
-606.74973990	-0.00767980
-606.71640669	-0.03136535
-606.68307347	-0.05351701
-606.64974026	-0.07225699
-606.61640704	-0.08663670
-606.58307383	-0.09607501
-606.54974061	-0.10009594
-606.51640740	-0.09873594
-606.48307418	-0.09213141
-606.44974097	-0.08076197
-606.41640775	-0.06559863
-606.38307453	-0.04812715
-606.34974132	-0.02973726
-606.31640810	-0.01208466
-606.28307489	0.00357065
-606.24974167	0.01638721
-606.21640846	0.02573859
-606.18307524	0.03143399
-606.14974203	0.03341236
-606.11640881	0.03213671
-606.08307560	0.02827450
-606.04974238	0.02273808
-606.01640917	0.01665873
-605.98307595	0.01097236
-605.94974274	0.00642991
-605.91640952	0.00306649
-605.88307630	0.00048390
-605.84974309	-0.00192166
-605.81640987	-0.00491017
-605.78307666	-0.00882698
-605.74974344	-0.01332846
-605.71641023	-0.01748746
-605.68307701	-0.01999676
-605.64974380	-0.01967057
-605.61641058	-0.01555854
-605.58307737	-0.00735003
-605.54974415	0.00475868
-605.51641094	0.02001374
-605.48307772	0.03731130
-605.44974451	0.05510504
-605.41641129	0.07156253
-605.38307808	0.08484205
-605.34974486	0.09309820
-605.31641164	0.09521712
-605.28307843	0.09056793
-605.24974521	0.07930569
-605.21641200	0.06246672
-605.18307878	0.04170808
-605.14974557	0.01878250
-605.11641235	-0.00454115
-605.08307914	-0.02696637
-605.04974592	-0.04756123
-605.01641271	-0.06561361
-604.98307949	-0.08050516
-604.94974628	-0.09184520
-604.91641306	-0.09917873
-604.88307985	-0.10241957
-604.84974663	-0.10143551
-604.81641341	-0.09613433
-604.78308020	-0.08658104
-604.74974698	-0.07292243
-604.71641377	-0.05552788
-604.68308055	-0.03476811
-604.64974734	-0.01148497
-604.61641412	0.01323511
-604.58308091	0.03784009
-604.54974769	0.06059433
-604.51641448	0.07962365
-604.48308126	0.09339341
-604.44974805	0.10093532
-604.41641483	0.10241047
-604.38308162	0.09855586
-604.34974840	0.09065171
-604.31641519	0.08000072
-604.28308197	0.06794948
-604.24974875	0.05524646
-604.21641554	0.04240746
-604.18308232	0.02974881
-604.14974911	0.01723773
-604.11641589	0.00522110
-604.08308268	-0.00609354
-604.04974946	-0.01627233
-604.01641625	-0.02484542
-603.98308303	-0.03154149
-603.94974982	-0.03623592
-603.91641660	-0.03858730
-603.88308339	-0.03867552
-603.84975017	-0.03636446
-603.81641696	-0.03154045
-603.78308374	-0.02449108
-603.74975052	-0.01574201
-603.71641731	-0.00597710
-603.68308409	0.00411017
-603.64975088	0.01360889
-603.61641766	0.02178278
-603.58308445	0.02782367
-603.54975123	0.03125726
-603.51641802	0.03181236
-603.48308480	0.02943798
-603.44975159	0.02435630
-603.41641837	0.01688408
-603.38308516	0.00742097
-603.34975194	-0.00356988
-603.31641873	-0.01537341
-603.28308551	-0.02707202
-603.24975229	-0.03734900
-603.21641908	-0.04498668
-603.18308586	-0.04903556
-603.14975265	-0.04873646
-603.11641943	-0.04376222
-603.08308622	-0.03464762
-603.04975300	-0.02222226
-603.01641979	-0.00760347
-602.98308657	0.00800298
-602.94975336	0.02343402
-602.91642014	0.03762793
-602.88308693	0.04924134
-602.84975371	0.05713465
-602.81642050	0.06041474
-602.78308728	0.05869617
-602.74975407	0.05241667
-602.71642085	0.04258603
-602.68308763	0.03058249
-602.64975442	0.01795073
-602.61642120	0.00603943
-602.58308799	-0.00463619
-602.54975477	-0.01367496
-602.51642156	-0.02135708
-602.48308834	-0.02816900
-602.44975513	-0.03467774
-602.41642191	-0.04139579
-602.38308870	-0.04824552
-602.34975548	-0.05481655
-602.31642227	-0.06025387
-602.28308905	-0.06350118
-602.24975584	-0.06333047
-602.21642262	-0.05890329
-602.18308940	-0.04995140
-602.14975619	-0.03693413
-602.11642297	-0.02114726
-602.08308976	-0.00437631
-602.04975654	0.01148436
-602.01642333	0.02498682
-601.98309011	0.03535508
-601.94975690	0.04241049
-601.91642368	0.04640517
-601.88309047	0.04794522
-601.84975725	0.04750076
-601.81642404	0.04565602
-601.78309082	0.04262672
-601.74975761	0.03871759
-601.71642439	0.03407337
-601.68309118	0.02891218
-601.64975796	0.02335284
-601.61642474	0.01749129
-601.58309153	0.01154908
-601.54975831	0.00571746
-601.51642510	0.00026239
-601.48309188	-0.00444856
-601.44975867	-0.00806265
-601.41642545	-0.01020919
-601.38309224	-0.01082978
-601.34975902	-0.00997247
-601.31642581	-0.00791617
-601.28309259	-0.00504399
-601.24975938	-0.00192916
-601.21642616	0.00085355
-601.18309295	0.00278265
-601.14975973	0.00358165
-601.11642651	0.00306026
-601.08309330	0.00140471
-601.04976008	-0.00108698
-601.01642687	-0.00396035
-600.98309365	-0.00678814
-600.94976044	-0.00915305
-600.91642722	-0.01086004
-600.88309401	-0.01178016
-600.84976079	-0.01193490
-600.81642758	-0.01147045
-600.78309436	-0.01056459
-600.74976115	-0.00939037
-600.71642793	-0.00808384
-600.68309472	-0.00671866
-600.64976150	-0.00534474
-600.61642829	-0.00399755
-600.58309507	-0.00271657
-600.54976185	-0.00150962
-600.51642864	-0.00043311
-600.48309542	0.00048684
-600.44976221	0.00120366
-600.41642899	0.00169285
-600.38309578	0.00195150
-600.34976256	0.00200177
-600.31642935	0.00187294
-600.28309613	0.00161859
-600.24976292	0.00129428
-600.21642970	0.00095236
-600.18309649	0.00063778
-600.14976327	0.00038120
-600.11643006	0.00019645
-600.08309684	0.00008175
-600.04976362	0.00002374
-600.01643041	0.00000310
-599.98309719	0.00000000
