# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -665.00000000 ps, Average over 5000 waveforms. Timestamp: 2024-04-09T10:58:40
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-632.48298205	-0.02583061
-632.44964883	-0.03305899
-632.41631562	-0.04139132
-632.38298240	-0.04894733
-632.34964919	-0.05401893
-632.31631597	-0.05508585
-632.28298276	-0.05093854
-632.24964954	-0.04068463
-632.21631633	-0.02447535
-632.18298311	-0.00265069
-632.14964989	0.02373818
-632.11631668	0.05341859
-632.08298346	0.08444864
-632.04965025	0.11488199
-632.01631703	0.14248768
-631.98298382	0.16541462
-631.94965060	0.18161859
-631.91631739	0.18976151
-631.88298417	0.18870282
-631.84965096	0.17810647
-631.81631774	0.15820749
-631.78298453	0.13001813
-631.74965131	0.09529145
-631.71631809	0.05602905
-631.68298488	0.01481641
-631.64965166	-0.02587749
-631.61631845	-0.06370238
-631.58298523	-0.09673161
-631.54965202	-0.12372327
-631.51631880	-0.14394641
-631.48298559	-0.15745386
-631.44965237	-0.16482327
-631.41631916	-0.16702333
-631.38298594	-0.16527384
-631.34965273	-0.16081077
-631.31631951	-0.15473541
-631.28298629	-0.14795772
-631.24965308	-0.14103475
-631.21631986	-0.13431072
-631.18298665	-0.12783317
-631.14965343	-0.12135006
-631.11632022	-0.11435223
-631.08298700	-0.10626859
-631.04965379	-0.09676227
-631.01632057	-0.08518774
-630.98298736	-0.07119436
-630.94965414	-0.05487271
-630.91632092	-0.03634960
-630.88298771	-0.01634654
-630.84965449	0.00424939
-630.81632128	0.02430077
-630.78298806	0.04271466
-630.74965485	0.05837983
-630.71632163	0.07029512
-630.68298842	0.07800762
-630.64965520	0.08128667
-630.61632199	0.08032909
-630.58298877	0.07574208
-630.54965556	0.06829507
-630.51632234	0.05905091
-630.48298912	0.04911235
-630.44965591	0.03959016
-630.41632269	0.03129495
-630.38298948	0.02514860
-630.34965626	0.02135847
-630.31632305	0.02040034
-630.28298983	0.02229847
-630.24965662	0.02679467
-630.21632340	0.03341410
-630.18299019	0.04165455
-630.14965697	0.05063523
-630.11632376	0.05958842
-630.08299054	0.06752780
-630.04965732	0.07355958
-630.01632411	0.07699733
-629.98299089	0.07706310
-629.94965768	0.07345512
-629.91632446	0.06606249
-629.88299125	0.05522312
-629.84965803	0.04154748
-629.81632482	0.02603125
-629.78299160	0.00985225
-629.74965839	-0.00582333
-629.71632517	-0.01970239
-629.68299196	-0.03076063
-629.64965874	-0.03826393
-629.61632552	-0.04190374
-629.58299231	-0.04146320
-629.54965909	-0.03740146
-629.51632588	-0.03039545
-629.48299266	-0.02112333
-629.44965945	-0.01051664
-629.41632623	0.00044878
-629.38299302	0.01083300
-629.34965980	0.01990647
-629.31632659	0.02697008
-629.28299337	0.03148891
-629.24966016	0.03309236
-629.21632694	0.03165518
-629.18299372	0.02713176
-629.14966051	0.01962122
-629.11632729	0.00937881
-629.08299408	-0.00305268
-629.04966086	-0.01696567
-629.01632765	-0.03161534
-628.98299443	-0.04618487
-628.94966122	-0.05986802
-628.91632800	-0.07186568
-628.88299479	-0.08163159
-628.84966157	-0.08865943
-628.81632835	-0.09278927
-628.78299514	-0.09389620
-628.74966192	-0.09189657
-628.71632871	-0.08716143
-628.68299549	-0.07954582
-628.64966228	-0.06914350
-628.61632906	-0.05589037
-628.58299585	-0.03987558
-628.54966263	-0.02142313
-628.51632942	-0.00058440
-628.48299620	0.02196398
-628.44966299	0.04530428
-628.41632977	0.06811711
-628.38299655	0.08897709
-628.34966334	0.10620866
-628.31633012	0.11817087
-628.28299691	0.12354648
-628.24966369	0.12152767
-628.21633048	0.11205036
-628.18299726	0.09570004
-628.14966405	0.07398514
-628.11633083	0.04912163
-628.08299762	0.02363525
-628.04966440	0.00032275
-628.01633119	-0.01857170
-627.98299797	-0.03077131
-627.94966475	-0.03546686
-627.91633154	-0.03243228
-627.88299832	-0.02249494
-627.84966511	-0.00734184
-627.81633189	0.01071811
-627.78299868	0.02894828
-627.74966546	0.04487536
-627.71633225	0.05610839
-627.68299903	0.06100076
-627.64966582	0.05868594
-627.61633260	0.04913958
-627.58299939	0.03324437
-627.54966617	0.01234066
-627.51633295	-0.01170687
-627.48299974	-0.03674135
-627.44966652	-0.06095532
-627.41633331	-0.08245736
-627.38300009	-0.10003895
-627.34966688	-0.11288414
-627.31633366	-0.12071733
-627.28300045	-0.12352220
-627.24966723	-0.12190128
-627.21633402	-0.11637545
-627.18300080	-0.10752590
-627.14966759	-0.09599664
-627.11633437	-0.08236607
-627.08300115	-0.06706176
-627.04966794	-0.05038893
-627.01633472	-0.03282681
-626.98300151	-0.01457665
-626.94966829	0.00373622
-626.91633508	0.02162249
-626.88300186	0.03864508
-626.84966865	0.05428032
-626.81633543	0.06804247
-626.78300222	0.07969213
-626.74966900	0.08910344
-626.71633578	0.09618166
-626.68300257	0.10094266
-626.64966935	0.10357583
-626.61633614	0.10411329
-626.58300292	0.10248722
-626.54966971	0.09855433
-626.51633649	0.09223827
-626.48300328	0.08345138
-626.44967006	0.07205582
-626.41633685	0.05810121
-626.38300363	0.04198037
-626.34967042	0.02423088
-626.31633720	0.00560992
-626.28300398	-0.01275999
-626.24967077	-0.02985106
-626.21633755	-0.04453589
-626.18300434	-0.05569498
-626.14967112	-0.06244589
-626.11633791	-0.06455338
-626.08300469	-0.06183411
-626.04967148	-0.05458942
-626.01633826	-0.04366932
-625.98300505	-0.03007593
-625.94967183	-0.01493571
-625.91633862	0.00027255
-625.88300540	0.01438777
-625.84967218	0.02630729
-625.81633897	0.03514910
-625.78300575	0.04045010
-625.74967254	0.04186594
-625.71633932	0.03940483
-625.68300611	0.03350723
-625.64967289	0.02442556
-625.61633968	0.01276441
-625.58300646	-0.00085404
-625.54967325	-0.01581527
-625.51634003	-0.03140733
-625.48300682	-0.04674541
-625.44967360	-0.06112440
-625.41634038	-0.07354840
-625.38300717	-0.08330622
-625.34967395	-0.08939933
-625.31634074	-0.09113707
-625.28300752	-0.08798010
-625.24967431	-0.07964931
-625.21634109	-0.06643843
-625.18300788	-0.04869722
-625.14967466	-0.02741772
-625.11634145	-0.00386494
-625.08300823	0.02047316
-625.04967502	0.04383154
-625.01634180	0.06468828
-624.98300858	0.08167017
-624.94967537	0.09349852
-624.91634215	0.09946917
-624.88300894	0.09956330
-624.84967572	0.09384092
-624.81634251	0.08312511
-624.78300929	0.06827863
-624.74967608	0.05075915
-624.71634286	0.03184970
-624.68300965	0.01280807
-624.64967643	-0.00493417
-624.61634321	-0.02051855
-624.58301000	-0.03314806
-624.54967678	-0.04251474
-624.51634357	-0.04841311
-624.48301035	-0.05067741
-624.44967714	-0.04956208
-624.41634392	-0.04530447
-624.38301071	-0.03805694
-624.34967749	-0.02837209
-624.31634428	-0.01670107
-624.28301106	-0.00352277
-624.24967785	0.01032233
-624.21634463	0.02401580
-624.18301141	0.03664821
-624.14967820	0.04750026
-624.11634498	0.05577057
-624.08301177	0.06061957
-624.04967855	0.06194154
-624.01634534	0.05931639
-623.98301212	0.05299704
-623.94967891	0.04327661
-623.91634569	0.03054325
-623.88301248	0.01565962
-623.84967926	-0.00073518
-623.81634605	-0.01775152
-623.78301283	-0.03463982
-623.74967961	-0.05065132
-623.71634640	-0.06501218
-623.68301318	-0.07702558
-623.64967997	-0.08619131
-623.61634675	-0.09201929
-623.58301354	-0.09408927
-623.54968032	-0.09252972
-623.51634711	-0.08765007
-623.48301389	-0.07996195
-623.44968068	-0.07018278
-623.41634746	-0.05940389
-623.38301425	-0.04858884
-623.34968103	-0.03870257
-623.31634781	-0.03020983
-623.28301460	-0.02358178
-623.24968138	-0.01895882
-623.21634817	-0.01585475
-623.18301495	-0.01362358
-623.14968174	-0.01148748
-623.11634852	-0.00866290
-623.08301531	-0.00445482
-623.04968209	0.00176971
-623.01634888	0.01005754
-622.98301566	0.02027410
-622.94968245	0.03183084
-622.91634923	0.04386785
-622.88301601	0.05530439
-622.84968280	0.06528523
-622.81634958	0.07259384
-622.78301637	0.07664042
-622.74968315	0.07690203
-622.71634994	0.07333050
-622.68301672	0.06578342
-622.64968351	0.05504968
-622.61635029	0.04179296
-622.58301708	0.02683825
-622.54968386	0.01145707
-622.51635064	-0.00352661
-622.48301743	-0.01707204
-622.44968421	-0.02851362
-622.41635100	-0.03749773
-622.38301778	-0.04387049
-622.34968457	-0.04764847
-622.31635135	-0.04928304
-622.28301814	-0.04915701
-622.24968492	-0.04803393
-622.21635171	-0.04636623
-622.18301849	-0.04473634
-622.14968528	-0.04339765
-622.11635206	-0.04274737
-622.08301884	-0.04276858
-622.04968563	-0.04341518
-622.01635241	-0.04425275
-621.98301920	-0.04515432
-621.94968598	-0.04567275
-621.91635277	-0.04551191
-621.88301955	-0.04429223
-621.84968634	-0.04176350
-621.81635312	-0.03791066
-621.78301991	-0.03265635
-621.74968669	-0.02621925
-621.71635348	-0.01865902
-621.68302026	-0.01035815
-621.64968704	-0.00191344
-621.61635383	0.00641109
-621.58302061	0.01408245
-621.54968740	0.02095462
-621.51635418	0.02654892
-621.48302097	0.03071263
-621.44968775	0.03368421
-621.41635454	0.03542766
-621.38302132	0.03646842
-621.34968811	0.03721477
-621.31635489	0.03819631
-621.28302168	0.03988381
-621.24968846	0.04248736
-621.21635524	0.04631985
-621.18302203	0.05122813
-621.14968881	0.05675802
-621.11635560	0.06236408
-621.08302238	0.06722327
-621.04968917	0.07062456
-621.01635595	0.07166400
-620.98302274	0.06997927
-620.94968952	0.06531478
-620.91635631	0.05781911
-620.88302309	0.04798915
-620.84968988	0.03657861
-620.81635666	0.02419655
-620.78302344	0.01196376
-620.74969023	0.00056569
-620.71635701	-0.00943239
-620.68302380	-0.01785741
-620.64969058	-0.02466507
-620.61635737	-0.03020581
-620.58302415	-0.03486977
-620.54969094	-0.03913806
-620.51635772	-0.04350370
-620.48302451	-0.04829144
-620.44969129	-0.05329436
-620.41635807	-0.05829798
-620.38302486	-0.06279059
-620.34969164	-0.06590735
-620.31635843	-0.06689177
-620.28302521	-0.06494187
-620.24969200	-0.05946258
-620.21635878	-0.05030895
-620.18302557	-0.03752193
-620.14969235	-0.02201249
-620.11635914	-0.00497717
-620.08302592	0.01206997
-620.04969271	0.02727821
-620.01635949	0.03907388
-619.98302627	0.04596521
-619.94969306	0.04696827
-619.91635984	0.04189982
-619.88302663	0.03102372
-619.84969341	0.01559974
-619.81636020	-0.00295328
-619.78302698	-0.02264420
-619.74969377	-0.04152630
-619.71636055	-0.05755484
-619.68302734	-0.06912556
-619.64969412	-0.07530964
-619.61636091	-0.07546906
-619.58302769	-0.06968907
-619.54969447	-0.05862855
-619.51636126	-0.04331409
-619.48302804	-0.02487216
-619.44969483	-0.00486838
-619.41636161	0.01523977
-619.38302840	0.03430050
-619.34969518	0.05105595
-619.31636197	0.06448406
-619.28302875	0.07394378
-619.24969554	0.07879101
-619.21636232	0.07892261
-619.18302911	0.07450982
-619.14969589	0.06592572
-619.11636267	0.05399333
-619.08302946	0.03957288
-619.04969624	0.02403409
-619.01636303	0.00851249
-618.98302981	-0.00568153
-618.94969660	-0.01744407
-618.91636338	-0.02594986
-618.88303017	-0.03057513
-618.84969695	-0.03128367
-618.81636374	-0.02864917
-618.78303052	-0.02310680
-618.74969731	-0.01573395
-618.71636409	-0.00759865
-618.68303087	0.00046444
-618.64969766	0.00746144
-618.61636444	0.01290247
-618.58303123	0.01627027
-618.54969801	0.01767225
-618.51636480	0.01694503
-618.48303158	0.01431633
-618.44969837	0.01003631
-618.41636515	0.00423649
-618.38303194	-0.00288318
-618.34969872	-0.01098149
-618.31636550	-0.01997860
-618.28303229	-0.02979296
-618.24969907	-0.03993163
-618.21636586	-0.05027722
-618.18303264	-0.06044955
-618.14969943	-0.06992587
-618.11636621	-0.07833403
-618.08303300	-0.08511086
-618.04969978	-0.08967789
-618.01636657	-0.09150887
-617.98303335	-0.09000894
-617.94970014	-0.08481805
-617.91636692	-0.07575833
-617.88303370	-0.06277809
-617.84970049	-0.04614247
-617.81636727	-0.02651401
-617.78303406	-0.00470632
-617.74970084	0.01807544
-617.71636763	0.04069883
-617.68303441	0.06173884
-617.64970120	0.07983149
-617.61636798	0.09397758
-617.58303477	0.10330179
-617.54970155	0.10725699
-617.51636834	0.10576237
-617.48303512	0.09902243
-617.44970190	0.08748807
-617.41636869	0.07203556
-617.38303547	0.05365989
-617.34970226	0.03369106
-617.31636904	0.01349856
-617.28303583	-0.00548148
-617.24970261	-0.02210269
-617.21636940	-0.03521961
-617.18303618	-0.04417351
-617.14970297	-0.04867775
-617.11636975	-0.04907184
-617.08303654	-0.04596016
-617.04970332	-0.04029788
-617.01637010	-0.03337764
-616.98303689	-0.02644093
-616.94970367	-0.02052529
-616.91637046	-0.01656829
-616.88303724	-0.01480319
-616.84970403	-0.01528566
-616.81637081	-0.01750941
-616.78303760	-0.02088148
-616.74970438	-0.02455930
-616.71637117	-0.02799068
-616.68303795	-0.03049956
-616.64970474	-0.03200053
-616.61637152	-0.03240066
-616.58303830	-0.03206938
-616.54970509	-0.03145391
-616.51637187	-0.03096259
-616.48303866	-0.03090654
-616.44970544	-0.03162257
-616.41637223	-0.03310003
-616.38303901	-0.03534197
-616.34970580	-0.03774854
-616.31637258	-0.04007499
-616.28303937	-0.04171403
-616.24970615	-0.04207622
-616.21637293	-0.04055247
-616.18303972	-0.03680531
-616.14970650	-0.03045050
-616.11637329	-0.02136661
-616.08304007	-0.00942659
-616.04970686	0.00487520
-616.01637364	0.02133591
-615.98304043	0.03926407
-615.94970721	0.05765639
-615.91637400	0.07552681
-615.88304078	0.09174126
-615.84970757	0.10508216
-615.81637435	0.11464214
-615.78304113	0.11951260
-615.74970792	0.11925312
-615.71637470	0.11387339
-615.68304149	0.10343811
-615.64970827	0.08888516
-615.61637506	0.07105159
-615.58304184	0.05121880
-615.54970863	0.03069891
-615.51637541	0.01077861
-615.48304220	-0.00726379
-615.44970898	-0.02237320
-615.41637577	-0.03381439
-615.38304255	-0.04118241
-615.34970933	-0.04423366
-615.31637612	-0.04315171
-615.28304290	-0.03832284
-615.24970969	-0.03047913
-615.21637647	-0.02046081
-615.18304326	-0.00909887
-615.14971004	0.00247544
-615.11637683	0.01349168
-615.08304361	0.02321655
-615.04971040	0.03114663
-615.01637718	0.03696754
-614.98304397	0.04061991
-614.94971075	0.04219218
-614.91637753	0.04199423
-614.88304432	0.04038168
-614.84971110	0.03767985
-614.81637789	0.03413191
-614.78304467	0.02996822
-614.74971146	0.02532626
-614.71637824	0.02043672
-614.68304503	0.01522643
-614.64971181	0.00966475
-614.61637860	0.00405485
-614.58304538	-0.00166599
-614.54971216	-0.00718882
-614.51637895	-0.01230835
-614.48304573	-0.01681801
-614.44971252	-0.02048315
-614.41637930	-0.02329450
-614.38304609	-0.02513806
-614.34971287	-0.02618007
-614.31637966	-0.02666986
-614.28304644	-0.02672693
-614.24971323	-0.02660187
-614.21638001	-0.02642264
-614.18304680	-0.02618230
-614.14971358	-0.02590828
-614.11638036	-0.02542258
-614.08304715	-0.02472278
-614.04971393	-0.02347902
-614.01638072	-0.02153156
-613.98304750	-0.01881951
-613.94971429	-0.01527086
-613.91638107	-0.01103597
-613.88304786	-0.00611007
-613.84971464	-0.00084570
-613.81638143	0.00424314
-613.78304821	0.00883578
-613.74971500	0.01256592
-613.71638178	0.01481916
-613.68304856	0.01544343
-613.64971535	0.01422645
-613.61638213	0.01116474
-613.58304892	0.00654211
-613.54971570	0.00046014
-613.51638249	-0.00678542
-613.48304927	-0.01443070
-613.44971606	-0.02220870
-613.41638284	-0.02975527
-613.38304963	-0.03670940
-613.34971641	-0.04292137
-613.31638320	-0.04826375
-613.28304998	-0.05289467
-613.24971676	-0.05682221
-613.21638355	-0.06009922
-613.18305033	-0.06281885
-613.14971712	-0.06469606
-613.11638390	-0.06569700
-613.08305069	-0.06565625
-613.04971747	-0.06427121
-613.01638426	-0.06162892
-612.98305104	-0.05764531
-612.94971783	-0.05251506
-612.91638461	-0.04654134
-612.88305140	-0.04023089
-612.84971818	-0.03392725
-612.81638496	-0.02830928
-612.78305175	-0.02379794
-612.74971853	-0.02086118
-612.71638532	-0.01979818
-612.68305210	-0.02054765
-612.64971889	-0.02309412
-612.61638567	-0.02721301
-612.58305246	-0.03220800
-612.54971924	-0.03739120
-612.51638603	-0.04218276
-612.48305281	-0.04583280
-612.44971959	-0.04750232
-612.41638638	-0.04674969
-612.38305316	-0.04314720
-612.34971995	-0.03672782
-612.31638673	-0.02757930
-612.28305352	-0.01617563
-612.24972030	-0.00307385
-612.21638709	0.01106203
-612.18305387	0.02541123
-612.14972066	0.03913964
-612.11638744	0.05164480
-612.08305423	0.06221166
-612.04972101	0.07037212
-612.01638779	0.07579722
-611.98305458	0.07829602
-611.94972136	0.07791645
-611.91638815	0.07462907
-611.88305493	0.06873667
-611.84972172	0.06059237
-611.81638850	0.05056437
-611.78305529	0.03920761
-611.74972207	0.02704965
-611.71638886	0.01460208
-611.68305564	0.00241065
-611.64972243	-0.00918442
-611.61638921	-0.01992100
-611.58305599	-0.02956848
-611.54972278	-0.03783304
-611.51638956	-0.04453695
-611.48305635	-0.04964028
-611.44972313	-0.05284532
-611.41638992	-0.05405464
-611.38305670	-0.05321971
-611.34972349	-0.05019371
-611.31639027	-0.04514048
-611.28305706	-0.03826184
-611.24972384	-0.02998845
-611.21639063	-0.02066673
-611.18305741	-0.01095981
-611.14972419	-0.00129484
-611.11639098	0.00749883
-611.08305776	0.01519630
-611.04972455	0.02128454
-611.01639133	0.02540029
-610.98305812	0.02749387
-610.94972490	0.02762814
-610.91639169	0.02618182
-610.88305847	0.02343893
-610.84972526	0.01976455
-610.81639204	0.01583308
-610.78305883	0.01198536
-610.74972561	0.00858369
-610.71639239	0.00601859
-610.68305918	0.00432745
-610.64972596	0.00364125
-610.61639275	0.00389847
-610.58305953	0.00503163
-610.54972632	0.00673835
-610.51639310	0.00891087
-610.48305989	0.01136279
-610.44972667	0.01406513
-610.41639346	0.01688913
-610.38306024	0.01997189
-610.34972702	0.02316838
-610.31639381	0.02634116
-610.28306059	0.02917637
-610.24972738	0.03153737
-610.21639416	0.03290987
-610.18306095	0.03287039
-610.14972773	0.03101499
-610.11639452	0.02704593
-610.08306130	0.02094240
-610.04972809	0.01285694
-610.01639487	0.00316672
-609.98306166	-0.00764545
-609.94972844	-0.01870438
-609.91639522	-0.02923645
-609.88306201	-0.03852292
-609.84972879	-0.04580501
-609.81639558	-0.05041065
-609.78306236	-0.05210927
-609.74972915	-0.05060149
-609.71639593	-0.04600815
-609.68306272	-0.03856882
-609.64972950	-0.02879989
-609.61639629	-0.01729494
-609.58306307	-0.00480881
-609.54972986	0.00773404
-609.51639664	0.01956892
-609.48306342	0.02965721
-609.44973021	0.03727155
-609.41639699	0.04168574
-609.38306378	0.04229182
-609.34973056	0.03902795
-609.31639735	0.03181652
-609.28306413	0.02133065
-609.24973092	0.00821294
-609.21639770	-0.00656055
-609.18306449	-0.02180786
-609.14973127	-0.03637941
-609.11639806	-0.04902896
-609.08306484	-0.05882629
-609.04973162	-0.06497621
-609.01639841	-0.06709272
-608.98306519	-0.06522611
-608.94973198	-0.05940986
-608.91639876	-0.05038365
-608.88306555	-0.03877767
-608.84973233	-0.02517996
-608.81639912	-0.01062357
-608.78306590	0.00418180
-608.74973269	0.01852008
-608.71639947	0.03186518
-608.68306626	0.04354181
-608.64973304	0.05329400
-608.61639982	0.06080110
-608.58306661	0.06572510
-608.54973339	0.06797767
-608.51640018	0.06748540
-608.48306696	0.06449316
-608.44973375	0.05906823
-608.41640053	0.05176288
-608.38306732	0.04314048
-608.34973410	0.03372224
-608.31640089	0.02407477
-608.28306767	0.01473433
-608.24973445	0.00639295
-608.21640124	-0.00075608
-608.18306802	-0.00656965
-608.14973481	-0.01091649
-608.11640159	-0.01370503
-608.08306838	-0.01514882
-608.04973516	-0.01523433
-608.01640195	-0.01416627
-607.98306873	-0.01201594
-607.94973552	-0.00882776
-607.91640230	-0.00472493
-607.88306909	0.00006583
-607.84973587	0.00528936
-607.81640265	0.01049053
-607.78306944	0.01521882
-607.74973622	0.01872827
-607.71640301	0.02038141
-607.68306979	0.01960247
-607.64973658	0.01594981
-607.61640336	0.00928117
-607.58307015	-0.00007615
-607.54973693	-0.01154277
-607.51640372	-0.02427981
-607.48307050	-0.03722875
-607.44973729	-0.04907994
-607.41640407	-0.05875513
-607.38307085	-0.06542418
-607.34973764	-0.06850361
-607.31640442	-0.06778624
-607.28307121	-0.06338451
-607.24973799	-0.05588647
-607.21640478	-0.04576388
-607.18307156	-0.03390236
-607.14973835	-0.02089899
-607.11640513	-0.00744346
-607.08307192	0.00577882
-607.04973870	0.01842345
-607.01640549	0.03006288
-606.98307227	0.04033409
-606.94973905	0.04899719
-606.91640584	0.05578662
-606.88307262	0.06048121
-606.84973941	0.06318840
-606.81640619	0.06381345
-606.78307298	0.06264018
-606.74973976	0.05990622
-606.71640655	0.05613194
-606.68307333	0.05171911
-606.64974012	0.04698563
-606.61640690	0.04236101
-606.58307369	0.03810145
-606.54974047	0.03412590
-606.51640725	0.03047048
-606.48307404	0.02694593
-606.44974082	0.02302812
-606.41640761	0.01861853
-606.38307439	0.01349207
-606.34974118	0.00759560
-606.31640796	0.00076251
-606.28307475	-0.00663720
-606.24974153	-0.01428127
-606.21640832	-0.02176548
-606.18307510	-0.02856569
-606.14974188	-0.03417360
-606.11640867	-0.03815697
-606.08307545	-0.04021927
-606.04974224	-0.04028242
-606.01640902	-0.03855315
-605.98307581	-0.03535399
-605.94974259	-0.03095103
-605.91640938	-0.02605344
-605.88307616	-0.02108871
-605.84974295	-0.01639902
-605.81640973	-0.01225767
-605.78307652	-0.00883579
-605.74974330	-0.00609291
-605.71641008	-0.00373759
-605.68307687	-0.00173441
-605.64974365	0.00027480
-605.61641044	0.00243157
-605.58307722	0.00475067
-605.54974401	0.00724876
-605.51641079	0.00978411
-605.48307758	0.01214701
-605.44974436	0.01423536
-605.41641115	0.01563693
-605.38307793	0.01640644
-605.34974472	0.01627555
-605.31641150	0.01530943
-605.28307828	0.01326998
-605.24974507	0.01032616
-605.21641185	0.00664279
-605.18307864	0.00218495
-605.14974542	-0.00314367
-605.11641221	-0.00877434
-605.08307899	-0.01466256
-605.04974578	-0.02048548
-605.01641256	-0.02581709
-604.98307935	-0.03022872
-604.94974613	-0.03326805
-604.91641292	-0.03458443
-604.88307970	-0.03387175
-604.84974648	-0.03113776
-604.81641327	-0.02648385
-604.78308005	-0.02021176
-604.74974684	-0.01304002
-604.71641362	-0.00565524
-604.68308041	0.00122274
-604.64974719	0.00672034
-604.61641398	0.01026856
-604.58308076	0.01145588
-604.54974755	0.01028315
-604.51641433	0.00679919
-604.48308112	0.00131792
-604.44974790	-0.00564812
-604.41641468	-0.01349908
-604.38308147	-0.02163083
-604.34974825	-0.02952221
-604.31641504	-0.03653311
-604.28308182	-0.04248541
-604.24974861	-0.04696091
-604.21641539	-0.04985816
-604.18308218	-0.05090887
-604.14974896	-0.05005825
-604.11641575	-0.04724627
-604.08308253	-0.04244938
-604.04974931	-0.03576732
-604.01641610	-0.02744817
-603.98308288	-0.01784791
-603.94974967	-0.00748390
-603.91641645	0.00315016
-603.88308324	0.01344742
-603.84975002	0.02282739
-603.81641681	0.03097513
-603.78308359	0.03727905
-603.74975038	0.04161490
-603.71641716	0.04367655
-603.68308395	0.04356898
-603.64975073	0.04129178
-603.61641751	0.03687100
-603.58308430	0.03061046
-603.54975108	0.02293075
-603.51641787	0.01403772
-603.48308465	0.00457496
-603.44975144	-0.00507198
-603.41641822	-0.01440914
-603.38308501	-0.02291903
-603.34975179	-0.03020523
-603.31641858	-0.03583657
-603.28308536	-0.03955598
-603.24975215	-0.04134765
-603.21641893	-0.04088423
-603.18308571	-0.03841156
-603.14975250	-0.03392155
-603.11641928	-0.02778489
-603.08308607	-0.02012073
-603.04975285	-0.01161496
-603.01641964	-0.00254571
-602.98308642	0.00644869
-602.94975321	0.01462491
-602.91641999	0.02143499
-602.88308678	0.02635250
-602.84975356	0.02867377
-602.81642035	0.02820929
-602.78308713	0.02492155
-602.74975391	0.01902020
-602.71642070	0.01078119
-602.68308748	0.00089478
-602.64975427	-0.01004598
-602.61642105	-0.02112263
-602.58308784	-0.03165632
-602.54975462	-0.04086166
-602.51642141	-0.04819692
-602.48308819	-0.05319314
-602.44975498	-0.05576525
-602.41642176	-0.05573982
-602.38308855	-0.05329235
-602.34975533	-0.04884605
-602.31642211	-0.04276879
-602.28308890	-0.03563255
-602.24975568	-0.02800667
-602.21642247	-0.02037308
-602.18308925	-0.01318468
-602.14975604	-0.00701614
-602.11642282	-0.00194965
-602.08308961	0.00181457
-602.04975639	0.00422696
-602.01642318	0.00544474
-601.98308996	0.00566452
-601.94975674	0.00515741
-601.91642353	0.00407861
-601.88309031	0.00267686
-601.84975710	0.00106853
-601.81642388	-0.00062283
-601.78309067	-0.00227600
-601.74975745	-0.00381305
-601.71642424	-0.00512068
-601.68309102	-0.00616135
-601.64975781	-0.00675538
-601.61642459	-0.00681324
-601.58309138	-0.00620882
-601.54975816	-0.00489411
-601.51642494	-0.00291344
-601.48309173	-0.00030509
-601.44975851	0.00277983
-601.41642530	0.00609601
-601.38309208	0.00929485
-601.34975887	0.01218635
-601.31642565	0.01444683
-601.28309244	0.01584417
-601.24975922	0.01634946
-601.21642601	0.01584524
-601.18309279	0.01443606
-601.14975958	0.01226123
-601.11642636	0.00951798
-601.08309314	0.00642112
-601.04975993	0.00320742
-601.01642671	0.00007170
-600.98309350	-0.00278288
-600.94976028	-0.00524664
-600.91642707	-0.00720630
-600.88309385	-0.00860345
-600.84976064	-0.00944841
-600.81642742	-0.00973900
-600.78309421	-0.00954691
-600.74976099	-0.00891146
-600.71642778	-0.00793896
-600.68309456	-0.00671405
-600.64976134	-0.00533295
-600.61642813	-0.00391298
-600.58309491	-0.00253250
-600.54976170	-0.00128569
-600.51642848	-0.00023250
-600.48309527	0.00058897
-600.44976205	0.00115952
-600.41642884	0.00149076
-600.38309562	0.00161606
-600.34976241	0.00157123
-600.31642919	0.00140964
-600.28309598	0.00117619
-600.24976276	0.00091594
-600.21642954	0.00066456
-600.18309633	0.00044316
-600.14976311	0.00026743
-600.11642990	0.00014078
-600.08309668	0.00006071
-600.04976347	0.00001837
-600.01643025	0.00000243
-599.98309704	0.00000000
