# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -665.00000000 ps, Average over 5000 waveforms. Timestamp: 2024-04-09T10:48:41
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-632.38308279	-0.10640287
-632.34974968	-0.09566997
-632.31641656	-0.08479062
-632.28308345	-0.07494457
-632.24975034	-0.06725223
-632.21641722	-0.06239941
-632.18308411	-0.06070592
-632.14975100	-0.06209395
-632.11641789	-0.06543130
-632.08308477	-0.06932034
-632.04975166	-0.07161683
-632.01641855	-0.07009496
-631.98308543	-0.06271353
-631.94975232	-0.04855364
-631.91641921	-0.02798144
-631.88308610	-0.00256398
-631.84975298	0.02473107
-631.81641987	0.05055548
-631.78308676	0.07163626
-631.74975364	0.08565118
-631.71642053	0.09120265
-631.68308742	0.08820215
-631.64975431	0.07724167
-631.61642119	0.05948400
-631.58308808	0.03662388
-631.54975497	0.01097843
-631.51642185	-0.01499790
-631.48308874	-0.03887932
-631.44975563	-0.05834505
-631.41642252	-0.07166941
-631.38308940	-0.07762684
-631.34975629	-0.07531344
-631.31642318	-0.06432085
-631.28309006	-0.04502970
-631.24975695	-0.01848015
-631.21642384	0.01362252
-631.18309073	0.04879722
-631.14975761	0.08415750
-631.11642450	0.11629675
-631.08309139	0.14195873
-631.04975827	0.15807036
-631.01642516	0.16279771
-630.98309205	0.15536704
-630.94975894	0.13649191
-630.91642582	0.10821370
-630.88309271	0.07345415
-630.84975960	0.03541015
-630.81642648	-0.00252558
-630.78309337	-0.03703854
-630.74976026	-0.06567272
-630.71642715	-0.08664586
-630.68309403	-0.09940387
-630.64976092	-0.10452454
-630.61642781	-0.10345109
-630.58309470	-0.09844076
-630.54976158	-0.09143299
-630.51642847	-0.08396459
-630.48309536	-0.07630304
-630.44976224	-0.06800641
-630.41642913	-0.05787649
-630.38309602	-0.04500733
-630.34976291	-0.02931999
-630.31642979	-0.01188445
-630.28309668	0.00559316
-630.24976357	0.02122144
-630.21643045	0.03357619
-630.18309734	0.04219595
-630.14976423	0.04740348
-630.11643112	0.04945859
-630.08309800	0.04856735
-630.04976489	0.04440410
-630.01643178	0.03666296
-629.98309866	0.02507926
-629.94976555	0.00983267
-629.91643244	-0.00842876
-629.88309933	-0.02880905
-629.84976621	-0.04944649
-629.81643310	-0.06860180
-629.78309999	-0.08457216
-629.74976687	-0.09611441
-629.71643376	-0.10264023
-629.68310065	-0.10416841
-629.64976754	-0.10062981
-629.61643442	-0.09148593
-629.58310131	-0.07576470
-629.54976820	-0.05202310
-629.51643508	-0.01925376
-629.48310197	0.02228133
-629.44976886	0.07073628
-629.41643575	0.12220700
-629.38310263	0.17124042
-629.34976952	0.21209140
-629.31643641	0.23938249
-629.28310329	0.24927993
-629.24977018	0.24034353
-629.21643707	0.21323494
-629.18310396	0.17090865
-629.14977084	0.11777954
-629.11643773	0.05933648
-629.08310462	0.00145671
-629.04977150	-0.04994591
-629.01643839	-0.09012569
-628.98310528	-0.11558269
-628.94977217	-0.12507110
-628.91643905	-0.11954337
-628.88310594	-0.10206676
-628.84977283	-0.07685616
-628.81643971	-0.04829364
-628.78310660	-0.02018149
-628.74977349	0.00444420
-628.71644038	0.02352216
-628.68310726	0.03554349
-628.64977415	0.03971387
-628.61644104	0.03575852
-628.58310792	0.02422127
-628.54977481	0.00657225
-628.51644170	-0.01518259
-628.48310859	-0.03876441
-628.44977547	-0.06198839
-628.41644236	-0.08351972
-628.38310925	-0.10303079
-628.34977613	-0.12057738
-628.31644302	-0.13669186
-628.28310991	-0.15120710
-628.24977680	-0.16354321
-628.21644368	-0.17245444
-628.18311057	-0.17633573
-628.14977746	-0.17369303
-628.11644434	-0.16335295
-628.08311123	-0.14497621
-628.04977812	-0.11922133
-628.01644501	-0.08723766
-627.98311189	-0.05106070
-627.94977878	-0.01272510
-627.91644567	0.02552320
-627.88311255	0.06166403
-627.84977944	0.09417469
-627.81644633	0.12187487
-627.78311322	0.14435440
-627.74978010	0.16145933
-627.71644699	0.17342892
-627.68311388	0.18071909
-627.64978076	0.18391331
-627.61644765	0.18408902
-627.58311454	0.18193414
-627.54978143	0.17735929
-627.51644831	0.16952425
-627.48311520	0.15719371
-627.44978209	0.13895545
-627.41644897	0.11450059
-627.38311586	0.08428330
-627.34978275	0.04974175
-627.31644964	0.01309041
-627.28311652	-0.02280972
-627.24978341	-0.05527868
-627.21645030	-0.08228265
-627.18311718	-0.10250100
-627.14978407	-0.11528498
-627.11645096	-0.12049143
-627.08311785	-0.11806422
-627.04978473	-0.10806195
-627.01645162	-0.09123736
-626.98311851	-0.06907433
-626.94978539	-0.04396748
-626.91645228	-0.01855236
-626.88311917	0.00449167
-626.84978606	0.02307759
-626.81645294	0.03597934
-626.78311983	0.04275728
-626.74978672	0.04391287
-626.71645360	0.04068958
-626.68312049	0.03439131
-626.64978738	0.02633772
-626.61645427	0.01732230
-626.58312115	0.00778692
-626.54978804	-0.00210461
-626.51645493	-0.01240338
-626.48312181	-0.02339701
-626.44978870	-0.03505040
-626.41645559	-0.04692572
-626.38312248	-0.05844081
-626.34978936	-0.06839645
-626.31645625	-0.07535817
-626.28312314	-0.07807158
-626.24979002	-0.07529263
-626.21645691	-0.06608603
-626.18312380	-0.05050683
-626.14979069	-0.02878967
-626.11645757	-0.00193913
-626.08312446	0.02841987
-626.04979135	0.05969293
-626.01645823	0.08892128
-625.98312512	0.11301136
-625.94979201	0.12966880
-625.91645890	0.13752912
-625.88312578	0.13657422
-625.84979267	0.12785336
-625.81645956	0.11283749
-625.78312644	0.09322204
-625.74979333	0.07077880
-625.71646022	0.04715452
-625.68312711	0.02395944
-625.64979399	0.00250894
-625.61646088	-0.01610292
-625.58312777	-0.03139455
-625.54979465	-0.04332569
-625.51646154	-0.05207094
-625.48312843	-0.05835803
-625.44979532	-0.06272294
-625.41646220	-0.06520079
-625.38312909	-0.06540699
-625.34979598	-0.06256457
-625.31646286	-0.05605737
-625.28312975	-0.04557920
-625.24979664	-0.03172194
-625.21646353	-0.01562325
-625.18313041	0.00104265
-625.14979730	0.01631577
-625.11646419	0.02856795
-625.08313107	0.03716666
-625.04979796	0.04190571
-625.01646485	0.04343740
-624.98313174	0.04224821
-624.94979862	0.03860665
-624.91646551	0.03222435
-624.88313240	0.02279304
-624.84979928	0.00985079
-624.81646617	-0.00622683
-624.78313306	-0.02482042
-624.74979995	-0.04467615
-624.71646683	-0.06426536
-624.68313372	-0.08194119
-624.64980061	-0.09619342
-624.61646749	-0.10573444
-624.58313438	-0.10963673
-624.54980127	-0.10704147
-624.51646816	-0.09769782
-624.48313504	-0.08204607
-624.44980193	-0.06131614
-624.41646882	-0.03755216
-624.38313570	-0.01317549
-624.34980259	0.00923856
-624.31646948	0.02776503
-624.28313637	0.04104274
-624.24980325	0.04878751
-624.21647014	0.05166374
-624.18313703	0.05107246
-624.14980391	0.04840085
-624.11647080	0.04496875
-624.08313769	0.04170530
-624.04980458	0.03929273
-624.01647146	0.03825531
-623.98313835	0.03901860
-623.94980524	0.04206246
-623.91647212	0.04686606
-623.88313901	0.05289845
-623.84980590	0.05873754
-623.81647279	0.06263267
-623.78313967	0.06312445
-623.74980656	0.05914837
-623.71647345	0.05043738
-623.68314033	0.03749054
-623.64980722	0.02115295
-623.61647411	0.00262519
-623.58314100	-0.01669636
-623.54980788	-0.03547144
-623.51647477	-0.05238859
-623.48314166	-0.06662383
-623.44980854	-0.07705314
-623.41647543	-0.08307478
-623.38314232	-0.08471273
-623.34980921	-0.08230103
-623.31647609	-0.07660324
-623.28314298	-0.06842331
-623.24980987	-0.05859233
-623.21647675	-0.04796255
-623.18314364	-0.03711499
-623.14981053	-0.02704637
-623.11647742	-0.01866158
-623.08314430	-0.01275201
-623.04981119	-0.00982546
-623.01647808	-0.00986499
-622.98314496	-0.01229378
-622.94981185	-0.01613791
-622.91647874	-0.02061446
-622.88314563	-0.02493094
-622.84981251	-0.02827517
-622.81647940	-0.03011819
-622.78314629	-0.02974144
-622.74981317	-0.02687993
-622.71648006	-0.02152637
-622.68314695	-0.01384970
-622.64981384	-0.00419204
-622.61648072	0.00718998
-622.58314761	0.01962477
-622.54981450	0.03244596
-622.51648138	0.04485780
-622.48314827	0.05595420
-622.44981516	0.06531271
-622.41648205	0.07217901
-622.38314893	0.07616180
-622.34981582	0.07712913
-622.31648271	0.07529219
-622.28314960	0.07159262
-622.24981648	0.06707580
-622.21648337	0.06298138
-622.18315026	0.06015755
-622.14981714	0.05885639
-622.11648403	0.05858136
-622.08315092	0.05847596
-622.04981781	0.05702389
-622.01648469	0.05303246
-621.98315158	0.04561290
-621.94981847	0.03457568
-621.91648535	0.02051094
-621.88315224	0.00455215
-621.84981913	-0.01192460
-621.81648602	-0.02736088
-621.78315290	-0.04040075
-621.74981979	-0.04979018
-621.71648668	-0.05472738
-621.68315356	-0.05501675
-621.64982045	-0.05110758
-621.61648734	-0.04432424
-621.58315423	-0.03664427
-621.54982111	-0.03005866
-621.51648800	-0.02622739
-621.48315489	-0.02608231
-621.44982177	-0.02992197
-621.41648866	-0.03686188
-621.38315555	-0.04588818
-621.34982244	-0.05511400
-621.31648932	-0.06255283
-621.28315621	-0.06604731
-621.24982310	-0.06405804
-621.21648998	-0.05588577
-621.18315687	-0.04180920
-621.14982376	-0.02297449
-621.11649065	-0.00109279
-621.08315753	0.02140270
-621.04982442	0.04144417
-621.01649131	0.05624273
-620.98315819	0.06286909
-620.94982508	0.05970189
-620.91649197	0.04696505
-620.88315886	0.02617883
-620.84982574	0.00112282
-620.81649263	-0.02383902
-620.78315952	-0.04431921
-620.74982640	-0.05694413
-620.71649329	-0.06013441
-620.68316018	-0.05420599
-620.64982707	-0.04065922
-620.61649395	-0.02213489
-620.58316084	-0.00139172
-620.54982773	0.01920670
-620.51649461	0.03769005
-620.48316150	0.05252853
-620.44982839	0.06275608
-620.41649528	0.06818398
-620.38316216	0.06922310
-620.34982905	0.06688906
-620.31649594	0.06256481
-620.28316282	0.05753197
-620.24982971	0.05259726
-620.21649660	0.04766095
-620.18316349	0.04210941
-620.14983037	0.03495619
-620.11649726	0.02549812
-620.08316415	0.01355676
-620.04983103	-0.00035202
-620.01649792	-0.01494247
-619.98316481	-0.02848109
-619.94983170	-0.03926519
-619.91649858	-0.04600298
-619.88316547	-0.04817963
-619.84983236	-0.04582785
-619.81649924	-0.03962381
-619.78316613	-0.03084647
-619.74983302	-0.02129525
-619.71649991	-0.01294352
-619.68316679	-0.00747668
-619.64983368	-0.00606779
-619.61650057	-0.00877210
-619.58316745	-0.01480616
-619.54983434	-0.02274825
-619.51650123	-0.03092305
-619.48316812	-0.03830409
-619.44983500	-0.04397924
-619.41650189	-0.04783813
-619.38316878	-0.05004762
-619.34983566	-0.05080674
-619.31650255	-0.05034966
-619.28316944	-0.04902129
-619.24983633	-0.04697624
-619.21650321	-0.04441072
-619.18317010	-0.04178263
-619.14983699	-0.03949252
-619.11650387	-0.03780503
-619.08317076	-0.03706224
-619.04983765	-0.03663144
-619.01650454	-0.03554722
-618.98317142	-0.03267062
-618.94983831	-0.02645619
-618.91650520	-0.01550634
-618.88317208	0.00074027
-618.84983897	0.02175037
-618.81650586	0.04572855
-618.78317275	0.07029187
-618.74983963	0.09270680
-618.71650652	0.11085581
-618.68317341	0.12337367
-618.64984029	0.12932520
-618.61650718	0.12853743
-618.58317407	0.12115776
-618.54984096	0.10776180
-618.51650784	0.08920371
-618.48317473	0.06679302
-618.44984162	0.04195578
-618.41650850	0.01605771
-618.38317539	-0.00920836
-618.34984228	-0.03244945
-618.31650917	-0.05250087
-618.28317605	-0.06781025
-618.24984294	-0.07740766
-618.21650983	-0.08061685
-618.18317671	-0.07728182
-618.14984360	-0.06755035
-618.11651049	-0.05285262
-618.08317738	-0.03517375
-618.04984426	-0.01691018
-618.01651115	-0.00082099
-617.98317804	0.01094636
-617.94984492	0.01679434
-617.91651181	0.01626960
-617.88317870	0.00981320
-617.84984559	-0.00126780
-617.81651247	-0.01488066
-617.78317936	-0.02899932
-617.74984625	-0.04173118
-617.71651313	-0.05114726
-617.68318002	-0.05649853
-617.64984691	-0.05755302
-617.61651380	-0.05491387
-617.58318068	-0.04959251
-617.54984757	-0.04288047
-617.51651446	-0.03587226
-617.48318134	-0.02947715
-617.44984823	-0.02386017
-617.41651512	-0.01907029
-617.38318201	-0.01485921
-617.34984889	-0.01074981
-617.31651578	-0.00669000
-617.28318267	-0.00276583
-617.24984955	0.00088178
-617.21651644	0.00424509
-617.18318333	0.00785432
-617.14985022	0.01246128
-617.11651710	0.01860154
-617.08318399	0.02660463
-617.04985088	0.03655551
-617.01651776	0.04822068
-616.98318465	0.06115688
-616.94985154	0.07474587
-616.91651843	0.08805414
-616.88318531	0.09987829
-616.84985220	0.10872502
-616.81651909	0.11288520
-616.78318597	0.11136012
-616.74985286	0.10347530
-616.71651975	0.08931144
-616.68318664	0.06985323
-616.64985352	0.04688941
-616.61652041	0.02263826
-616.58318730	-0.00080141
-616.54985418	-0.02150372
-616.51652107	-0.03820752
-616.48318796	-0.05022356
-616.44985485	-0.05740398
-616.41652173	-0.06001695
-616.38318862	-0.05809051
-616.34985551	-0.05211232
-616.31652239	-0.04249797
-616.28318928	-0.03006712
-616.24985617	-0.01592934
-616.21652306	-0.00121114
-616.18318994	0.01250639
-616.14985683	0.02387761
-616.11652372	0.03173576
-616.08319060	0.03512252
-616.04985749	0.03405711
-616.01652438	0.02916891
-615.98319127	0.02169514
-615.94985815	0.01291075
-615.91652504	0.00462896
-615.88319193	-0.00189974
-615.84985881	-0.00561600
-615.81652570	-0.00613081
-615.78319259	-0.00398781
-615.74985948	-0.00024012
-615.71652636	0.00390477
-615.68319325	0.00729630
-615.64986014	0.00932426
-615.61652702	0.00967554
-615.58319391	0.00849230
-615.54986080	0.00597220
-615.51652769	0.00231718
-615.48319457	-0.00174408
-615.44986146	-0.00568710
-615.41652835	-0.00897535
-615.38319523	-0.01104733
-615.34986212	-0.01155613
-615.31652901	-0.01047133
-615.28319590	-0.00801611
-615.24986278	-0.00498758
-615.21652967	-0.00231867
-615.18319656	-0.00085220
-615.14986344	-0.00096311
-615.11653033	-0.00228820
-615.08319722	-0.00424955
-615.04986411	-0.00591041
-615.01653099	-0.00697169
-614.98319788	-0.00728122
-614.94986477	-0.00687385
-614.91653165	-0.00615026
-614.88319854	-0.00512724
-614.84986543	-0.00379643
-614.81653232	-0.00233056
-614.78319920	-0.00054684
-614.74986609	0.00136089
-614.71653298	0.00278462
-614.68319986	0.00300071
-614.64986675	0.00130883
-614.61653364	-0.00263203
-614.58320053	-0.00892633
-614.54986741	-0.01670924
-614.51653430	-0.02513419
-614.48320119	-0.03280499
-614.44986807	-0.03889089
-614.41653496	-0.04327029
-614.38320185	-0.04618203
-614.34986874	-0.04813386
-614.31653562	-0.04990168
-614.28320251	-0.05199592
-614.24986940	-0.05468924
-614.21653628	-0.05795289
-614.18320317	-0.06159636
-614.14987006	-0.06495272
-614.11653695	-0.06731853
-614.08320383	-0.06769679
-614.04987072	-0.06546301
-614.01653761	-0.06000961
-613.98320450	-0.05121936
-613.94987138	-0.03960654
-613.91653827	-0.02641508
-613.88320516	-0.01291602
-613.84987204	-0.00052516
-613.81653893	0.00991477
-613.78320582	0.01797336
-613.74987271	0.02322967
-613.71653959	0.02535614
-613.68320648	0.02393327
-613.64987337	0.01880888
-613.61654025	0.01024432
-613.58320714	-0.00073121
-613.54987403	-0.01257836
-613.51654092	-0.02358684
-613.48320780	-0.03192766
-613.44987469	-0.03601856
-613.41654158	-0.03504690
-613.38320846	-0.02883921
-613.34987535	-0.01847204
-613.31654224	-0.00535558
-613.28320913	0.00875084
-613.24987601	0.02233434
-613.21654290	0.03443291
-613.18320979	0.04456379
-613.14987667	0.05266173
-613.11654356	0.05883772
-613.08321045	0.06338639
-613.04987734	0.06614514
-613.01654422	0.06728325
-612.98321111	0.06640140
-612.94987800	0.06308929
-612.91654488	0.05729277
-612.88321177	0.04893682
-612.84987866	0.03820937
-612.81654555	0.02562476
-612.78321243	0.01168373
-612.74987932	-0.00300245
-612.71654621	-0.01785750
-612.68321309	-0.03236179
-612.64987998	-0.04584682
-612.61654687	-0.05744745
-612.58321376	-0.06644485
-612.54988064	-0.07206467
-612.51654753	-0.07397599
-612.48321442	-0.07225946
-612.44988130	-0.06732762
-612.41654819	-0.05949036
-612.38321508	-0.04924747
-612.34988197	-0.03736496
-612.31654885	-0.02440660
-612.28321574	-0.01128114
-612.24988263	0.00080584
-612.21654951	0.01091945
-612.18321640	0.01805895
-612.14988329	0.02210801
-612.11655018	0.02349194
-612.08321706	0.02345651
-612.04988395	0.02310962
-612.01655084	0.02320108
-611.98321772	0.02358618
-611.94988461	0.02399489
-611.91655150	0.02378117
-611.88321839	0.02262722
-611.84988527	0.02072992
-611.81655216	0.01854812
-611.78321905	0.01683914
-611.74988593	0.01609450
-611.71655282	0.01645687
-611.68321971	0.01779815
-611.64988660	0.01981803
-611.61655348	0.02199045
-611.58322037	0.02379191
-611.54988726	0.02509435
-611.51655414	0.02572263
-611.48322103	0.02574225
-611.44988792	0.02537885
-611.41655481	0.02448639
-611.38322169	0.02319274
-611.34988858	0.02159511
-611.31655547	0.02005526
-611.28322235	0.01896595
-611.24988924	0.01859402
-611.21655613	0.01909342
-611.18322302	0.01963242
-611.14988990	0.01929427
-611.11655679	0.01684574
-611.08322368	0.01155312
-611.04989056	0.00289410
-611.01655745	-0.00876504
-610.98322434	-0.02266132
-610.94989123	-0.03739994
-610.91655811	-0.05126464
-610.88322500	-0.06254162
-610.84989189	-0.07014642
-610.81655877	-0.07344148
-610.78322566	-0.07251780
-610.74989255	-0.06758611
-610.71655944	-0.05917237
-610.68322632	-0.04740870
-610.64989321	-0.03280287
-610.61656010	-0.01614174
-610.58322698	0.00146955
-610.54989387	0.01868526
-610.51656076	0.03411356
-610.48322765	0.04621102
-610.44989453	0.05379212
-610.41656142	0.05612373
-610.38322831	0.05293708
-610.34989519	0.04446372
-610.31656208	0.03154480
-610.28322897	0.01510676
-610.24989586	-0.00329185
-610.21656274	-0.02184122
-610.18322963	-0.03839167
-610.14989652	-0.05107555
-610.11656340	-0.05853932
-610.08323029	-0.06029626
-610.04989718	-0.05611070
-610.01656407	-0.04681182
-609.98323095	-0.03340172
-609.94989784	-0.01729840
-609.91656473	-0.00024600
-609.88323161	0.01600168
-609.84989850	0.03011603
-609.81656539	0.04126895
-609.78323228	0.04918712
-609.74989916	0.05415388
-609.71656605	0.05683861
-609.68323294	0.05764193
-609.64989982	0.05701858
-609.61656671	0.05513312
-609.58323360	0.05195276
-609.54990049	0.04743287
-609.51656737	0.04166964
-609.48323426	0.03495355
-609.44990115	0.02772939
-609.41656803	0.02021189
-609.38323492	0.01290320
-609.34990181	0.00608373
-609.31656870	-0.00006521
-609.28323558	-0.00558088
-609.24990247	-0.01053986
-609.21656936	-0.01498144
-609.18323624	-0.01903771
-609.14990313	-0.02275324
-609.11657002	-0.02600551
-609.08323691	-0.02863917
-609.04990379	-0.03035082
-609.01657068	-0.03054888
-608.98323757	-0.02901697
-608.94990445	-0.02544296
-608.91657134	-0.01987038
-608.88323823	-0.01270323
-608.84990512	-0.00431961
-608.81657200	0.00480675
-608.78323889	0.01396903
-608.74990578	0.02225967
-608.71657266	0.02837146
-608.68323955	0.03108313
-608.64990644	0.02894262
-608.61657333	0.02088963
-608.58324021	0.00716506
-608.54990710	-0.01114166
-608.51657399	-0.03161498
-608.48324087	-0.05127269
-608.44990776	-0.06708109
-608.41657465	-0.07656764
-608.38324154	-0.07849094
-608.34990842	-0.07265024
-608.31657531	-0.06016994
-608.28324220	-0.04272056
-608.24990908	-0.02249442
-608.21657597	-0.00159026
-608.18324286	0.01825382
-608.14990975	0.03585334
-608.11657663	0.05080854
-608.08324352	0.06291719
-608.04991041	0.07196445
-608.01657729	0.07796460
-607.98324418	0.08067088
-607.94991107	0.08004551
-607.91657796	0.07631203
-607.88324484	0.06993769
-607.84991173	0.06159383
-607.81657862	0.05215799
-607.78324550	0.04243419
-607.74991239	0.03317479
-607.71657928	0.02509883
-607.68324617	0.01837614
-607.64991305	0.01338505
-607.61657994	0.01028007
-607.58324683	0.00929240
-607.54991371	0.01046535
-607.51658060	0.01327255
-607.48324749	0.01690522
-607.44991438	0.02023775
-607.41658126	0.02193832
-607.38324815	0.02068875
-607.34991504	0.01581055
-607.31658192	0.00729670
-607.28324881	-0.00396377
-607.24991570	-0.01667788
-607.21658259	-0.02910630
-607.18324947	-0.03966358
-607.14991636	-0.04706392
-607.11658325	-0.05057401
-607.08325013	-0.04973880
-607.04991702	-0.04494968
-607.01658391	-0.03695024
-606.98325080	-0.02713060
-606.94991768	-0.01698476
-606.91658457	-0.00801849
-606.88325146	-0.00117659
-606.84991834	0.00285914
-606.81658523	0.00429421
-606.78325212	0.00366406
-606.74991901	0.00181708
-606.71658589	-0.00035887
-606.68325278	-0.00189913
-606.64991967	-0.00203517
-606.61658655	-0.00033918
-606.58325344	0.00330320
-606.54992033	0.00820622
-606.51658722	0.01374054
-606.48325410	0.01866507
-606.44992099	0.02209096
-606.41658788	0.02374631
-606.38325476	0.02350424
-606.34992165	0.02162830
-606.31658854	0.01863758
-606.28325543	0.01480062
-606.24992231	0.01033346
-606.21658920	0.00546025
-606.18325609	0.00012325
-606.14992297	-0.00566548
-606.11658986	-0.01173007
-606.08325675	-0.01802254
-606.04992364	-0.02428690
-606.01659052	-0.03024578
-605.98325741	-0.03550653
-605.94992430	-0.03962224
-605.91659118	-0.04191340
-605.88325807	-0.04192731
-605.84992496	-0.03917517
-605.81659185	-0.03356358
-605.78325873	-0.02530115
-605.74992562	-0.01500795
-605.71659251	-0.00403751
-605.68325940	0.00612209
-605.64992628	0.01344039
-605.61659317	0.01644470
-605.58326006	0.01456915
-605.54992694	0.00788358
-605.51659383	-0.00259464
-605.48326072	-0.01529553
-605.44992761	-0.02845758
-605.41659449	-0.04051406
-605.38326138	-0.05051160
-605.34992827	-0.05777173
-605.31659515	-0.06208873
-605.28326204	-0.06364599
-605.24992893	-0.06269366
-605.21659582	-0.05958986
-605.18326270	-0.05470709
-605.14992959	-0.04810870
-605.11659648	-0.04003377
-605.08326336	-0.03052184
-605.04993025	-0.01969155
-605.01659714	-0.00817668
-604.98326403	0.00347112
-604.94993091	0.01442029
-604.91659780	0.02386890
-604.88326469	0.03147934
-604.84993157	0.03682921
-604.81659846	0.04000735
-604.78326535	0.04131496
-604.74993224	0.04117853
-604.71659912	0.04020309
-604.68326601	0.03866318
-604.64993290	0.03648361
-604.61659978	0.03355560
-604.58326667	0.02919730
-604.54993356	0.02319907
-604.51660045	0.01551395
-604.48326733	0.00691037
-604.44993422	-0.00190307
-604.41660111	-0.00983920
-604.38326799	-0.01617337
-604.34993488	-0.02062477
-604.31660177	-0.02327782
-604.28326866	-0.02444233
-604.24993554	-0.02438423
-604.21660243	-0.02344197
-604.18326932	-0.02152349
-604.14993620	-0.01839326
-604.11660309	-0.01394720
-604.08326998	-0.00840706
-604.04993687	-0.00183190
-604.01660375	0.00497896
-603.98327064	0.01166186
-603.94993753	0.01756058
-603.91660441	0.02213199
-603.88327130	0.02454605
-603.84993819	0.02453130
-603.81660508	0.02156018
-603.78327196	0.01539104
-603.74993885	0.00628930
-603.71660574	-0.00522137
-603.68327262	-0.01816405
-603.64993951	-0.03128744
-603.61660640	-0.04319461
-603.58327329	-0.05302638
-603.54994017	-0.06018179
-603.51660706	-0.06457318
-603.48327395	-0.06614817
-603.44994083	-0.06490292
-603.41660772	-0.06081510
-603.38327461	-0.05383550
-603.34994150	-0.04424933
-603.31660838	-0.03255692
-603.28327527	-0.01989768
-603.24994216	-0.00724347
-603.21660904	0.00408729
-603.18327593	0.01331628
-603.14994282	0.01999216
-603.11660971	0.02398598
-603.08327659	0.02558673
-603.04994348	0.02497647
-603.01661037	0.02284852
-602.98327725	0.01961488
-602.94994414	0.01600804
-602.91661103	0.01272460
-602.88327792	0.00994134
-602.84994480	0.00785851
-602.81661169	0.00617097
-602.78327858	0.00457282
-602.74994546	0.00253222
-602.71661235	-0.00028555
-602.68327924	-0.00349695
-602.64994613	-0.00675826
-602.61661301	-0.00913712
-602.58327990	-0.00971835
-602.54994679	-0.00790431
-602.51661367	-0.00332427
-602.48328056	0.00368808
-602.44994745	0.01230395
-602.41661434	0.02164911
-602.38328122	0.03056390
-602.34994811	0.03795528
-602.31661500	0.04280524
-602.28328188	0.04440040
-602.24994877	0.04227113
-602.21661566	0.03678625
-602.18328255	0.02837419
-602.14994943	0.01790214
-602.11661632	0.00648810
-602.08328321	-0.00481551
-602.04995009	-0.01533081
-602.01661698	-0.02432486
-601.98328387	-0.03149540
-601.94995076	-0.03661771
-601.91661764	-0.03968731
-601.88328453	-0.04081183
-601.84995142	-0.04019465
-601.81661830	-0.03811593
-601.78328519	-0.03492571
-601.74995208	-0.03093243
-601.71661897	-0.02631137
-601.68328585	-0.02124604
-601.64995274	-0.01586516
-601.61661963	-0.01025327
-601.58328651	-0.00464104
-601.54995340	0.00095813
-601.51662029	0.00619836
-601.48328718	0.01087061
-601.44995406	0.01470137
-601.41662095	0.01741910
-601.38328784	0.01894477
-601.34995472	0.01936050
-601.31662161	0.01887509
-601.28328850	0.01774917
-601.24995539	0.01625526
-601.21662227	0.01458725
-601.18328916	0.01278177
-601.14995605	0.01089832
-601.11662293	0.00889684
-601.08328982	0.00682904
-601.04995671	0.00478671
-601.01662360	0.00285395
-600.98329048	0.00117853
-600.94995737	-0.00020682
-600.91662426	-0.00126116
-600.88329114	-0.00198621
-600.84995803	-0.00241297
-600.81662492	-0.00257820
-600.78329181	-0.00249726
-600.74995869	-0.00221949
-600.71662558	-0.00177019
-600.68329247	-0.00122678
-600.64995935	-0.00065193
-600.61662624	-0.00012878
-600.58329313	0.00030372
-600.54996002	0.00059913
-600.51662690	0.00074953
-600.48329379	0.00076122
-600.44996068	0.00065601
-600.41662756	0.00047928
-600.38329445	0.00026953
-600.34996134	0.00006225
-600.31662823	-0.00011194
-600.28329511	-0.00023818
-600.24996200	-0.00030662
-600.21662889	-0.00031808
-600.18329577	-0.00028405
-600.14996266	-0.00021978
-600.11662955	-0.00014450
-600.08329644	-0.00007638
-600.04996332	-0.00002870
-600.01663021	-0.00000523
-599.98329710	0.00000000
