Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
75.2304	90.68	604.953484	6.20264e-07	2.32832e-08	7.35748e-07	1.704
76.2377	90.69	605.0201969999999	1.74158e-07	1.98373e-07	2.27244e-07	54.078
77.245	90.7	605.08691	6.3796e-07	6.33304e-08	6.68693e-07	5.604
78.2528	90.71	605.1536229999999	6.13745e-07	-2.34694e-07	6.50998e-07	-22.32
79.2606	90.72	605.220336	1.30386e-07	-4.93603e-08	1.35043e-07	-17.508
80.2839	90.73	605.287049	2.62635e-07	3.16651e-07	4.13509e-07	59.19
81.3075	90.74	605.353762	1.25729e-07	3.25965e-07	3.22239e-07	76.374
82.3148	90.75	605.420475	-2.13274e-07	-5.1223e-08	2.01167e-07	-152.67
83.323	90.76	605.487188	3.63218e-07	-2.88712e-07	4.43311e-07	-39.876
84.3302	90.77	605.5539009999999	9.3412e-07	-2.11411e-07	9.86278e-07	-11.304
85.3382	90.78	605.6206139999999	-9.4064e-08	2.93368e-07	3.22239e-07	111.486
86.3451	90.79	605.687327	3.52973e-07	-8.75448e-08	3.67874e-07	-10.296
87.3695	90.8	605.7540399999999	5.92325e-07	2.79398e-08	6.90114e-07	1.902
88.3765	90.81	605.820753	1.2992e-06	-8.38196e-09	1.27592e-06	-0.12
89.4002	90.82	605.8874659999999	4.68457e-07	3.44592e-08	4.62869e-07	0.504
90.4235	90.83	605.954179	-3.4366e-07	4.03264e-07	5.4669e-07	127.686
91.4637	90.84	606.020892	-4.46105e-07	1.65776e-07	4.4238e-07	164.202
92.4717	90.85	606.0876049999999	7.7207e-07	1.84403e-07	7.05015e-07	13.518
93.494	90.86	606.154318	7.17122e-07	7.54376e-08	7.13397e-07	6.378
94.5013	90.87	606.221031	1.47429e-06	2.8033e-07	1.49944e-06	11.142
95.5098	90.88	606.287744	8.23293e-07	2.60771e-08	8.20499e-07	1.032
96.5168	90.89	606.3544569999999	9.52747e-07	1.14553e-07	9.25738e-07	6.672
97.541	90.9	606.42117	9.13631e-07	-2.82193e-07	9.62063e-07	-18.234
98.5477	90.91	606.4878829999999	4.1444e-07	-6.5193e-08	4.29342e-07	-10.008
99.556	90.92	606.554596	7.59963e-07	1.21073e-08	7.65551e-07	0.546
100.5637	90.93	606.621309	-1.35974e-07	-8.47508e-08	1.71364e-07	-136.086
101.5712	90.94	606.6880219999999	4.91742e-07	7.63689e-08	4.90811e-07	7.908
102.5786	90.95	606.754735	7.78589e-07	-1.17347e-07	7.99078e-07	-5.01
103.6027	90.96	606.8214479999999	5.113e-07	2.32832e-08	5.47621e-07	3.264
104.6256	90.97	606.888161	3.58561e-07	3.79981e-07	5.2527e-07	42.204
105.6499	90.98	606.954874	-6.14677e-08	-2.88711e-08	1.41562e-07	-178.098
106.657	90.99	607.021587	2.89643e-07	2.36557e-07	3.52042e-07	32.256
112.6694	91.0	607.0883	1.39699e-07	3.94883e-07	4.26548e-07	66.048
113.6779	91.01	607.1550129999999	4.48899e-07	-2.65429e-07	4.61006e-07	-32.742
114.6849	91.02	607.221726	8.66135e-08	-9.4064e-08	9.12701e-08	-92.448
115.6932	91.03	607.2884389999999	5.14094e-07	5.58796e-09	5.48553e-07	-0.324
116.7005	91.04	607.355152	6.63105e-07	-5.89531e-07	8.97799e-07	-42.642
117.7084	91.05	607.4218649999999	2.319e-07	-1.52738e-07	2.78467e-07	-30.216
118.7326	91.06	607.488578	6.28646e-07	9.77893e-08	6.76144e-07	5.328
119.7548	91.07	607.5552909999999	4.88017e-07	1.37837e-07	4.84291e-07	19.368
120.779	91.08	607.622004	8.66134e-07	-1.77884e-07	9.75102e-07	-8.352
121.8027	91.09	607.688717	9.95591e-07	-1.49013e-08	1.00118e-06	-3.432
122.8265	91.1	607.7554299999999	9.07112e-07	-1.35043e-07	9.54613e-07	-6.84
123.8327	91.11	607.822143	1.17999e-06	-1.98373e-07	1.29455e-06	-9.18
124.8413	91.12	607.888856	8.99661e-07	-6.27715e-07	1.03191e-06	-36.018
125.865	91.13	607.955569	4.77772e-07	-3.26896e-07	5.81149e-07	-33.834
126.8722	91.14	608.022282	1.03191e-06	-1.01515e-07	9.96522e-07	-5.532
127.8787	91.15	608.088995	5.75561e-07	-5.96051e-08	6.06295e-07	-6.252
128.8876	91.16	608.1557079999999	1.04309e-06	2.37488e-07	1.11759e-06	10.602
129.8954	91.17	608.2224209999999	3.96745e-07	-3.53905e-08	3.93951e-07	-4.236
130.9023	91.18	608.289134	5.29926e-07	1.1921e-07	5.22476e-07	12.72
131.9101	91.19	608.3558469999999	4.2096e-07	-1.62982e-07	3.87432e-07	-23.46
132.9337	91.2	608.42256	3.46454e-07	-1.48081e-07	3.49248e-07	-30.294
133.9573	91.21	608.4892729999999	1.17999e-06	2.46802e-07	1.2219e-06	12.792
134.9803	91.22	608.555986	7.66482e-07	3.63218e-07	8.38194e-07	27.348
136.0035	91.23	608.622699	3.60424e-07	-7.35749e-08	3.61355e-07	-13.836
137.0285	91.24	608.689412	4.59144e-07	3.44592e-08	4.50762e-07	2.514
138.0514	91.25	608.756125	7.79521e-07	-3.28759e-07	8.54958e-07	-20.826
139.0587	91.26	608.822838	6.82663e-07	5.30856e-08	6.72419e-07	3.054
140.0659	91.27	608.889551	1.09524e-06	9.6858e-08	1.13715e-06	6.636
141.074	91.28	608.9562639999999	1.29175e-06	-1.95579e-08	1.27592e-06	-0.816
142.0824	91.29	609.022977	1.05985e-06	2.47734e-07	1.15205e-06	11.286
143.0891	91.3	609.0896899999999	5.73698e-07	1.17347e-07	5.7463e-07	7.848
144.0975	91.31	609.156403	4.89879e-07	-2.84987e-07	5.99775e-07	-23.94
145.1043	91.32	609.2231159999999	8.81966e-07	-4.93603e-08	8.88485e-07	-5.118
146.1128	91.33	609.2898289999999	7.18985e-07	1.13622e-07	6.39822e-07	12.492
147.1197	91.34	609.356542	1.30386e-08	-6.42617e-08	6.98496e-08	-52.842
148.1437	91.35	609.4232549999999	-5.40169e-08	3.44592e-08	7.91629e-08	131.952
149.1664	91.36	609.489968	5.47621e-07	1.98373e-07	6.58449e-07	17.274
150.1903	91.37	609.556681	4.92673e-07	1.58326e-07	5.06643e-07	16.374
151.2139	91.38	609.623394	7.19916e-07	-3.34347e-07	7.73001e-07	-28.536
152.2375	91.39	609.690107	8.76378e-07	-3.07338e-07	9.39708e-07	-17.142
153.2606	91.4	609.75682	1.10176e-06	-5.58796e-08	1.07289e-06	-7.47
154.2689	91.41	609.8235329999999	1.18372e-06	1.11759e-07	1.19117e-06	5.862
155.2915	91.42	609.8902459999999	2.29106e-07	9.31327e-08	2.62635e-07	22.662
156.3001	91.43	609.956959	1.49944e-07	-1.27592e-07	1.86265e-07	-35.328
157.3076	91.44	610.0236719999999	7.02221e-07	1.11759e-08	7.37611e-07	-1.902
158.3141	91.45	610.090385	4.00471e-08	-3.30621e-07	3.30621e-07	-77.16
159.3378	91.46	610.1570979999999	6.21196e-07	-3.72531e-08	6.37028e-07	-2.286
160.3608	91.47	610.223811	5.41102e-07	-1.29455e-07	5.50415e-07	-11.04
161.3696	91.48	610.290524	1.12691e-06	3.16652e-08	1.12691e-06	3.168
162.3768	91.49	610.3572369999999	1.26474e-06	2.16068e-07	1.28616e-06	10.494
163.3843	91.5	610.42395	8.42851e-07	-1.27592e-07	8.42851e-07	-11.37
164.3927	91.51	610.490663	2.21656e-07	1.17347e-07	2.53322e-07	28.5
165.4153	91.52	610.557376	-5.68109e-08	2.82193e-07	3.11995e-07	106.158
166.439	91.53	610.6240889999999	-1.01515e-07	2.91506e-07	3.06407e-07	119.778
167.4465	91.54	610.690802	4.65663e-07	2.8033e-07	5.43896e-07	27.858
168.4544	91.55	610.7575149999999	6.4541e-07	2.15136e-07	7.10603e-07	19.554
169.4612	91.56	610.824228	6.16539e-07	-1.67639e-08	6.32372e-07	-2.718
170.4694	91.57	610.8909409999999	1.17254e-06	-1.66708e-07	1.17999e-06	-7.338
171.4776	91.58	610.9576539999999	7.17122e-07	2.00235e-07	7.19916e-07	14.85
172.4844	91.59	611.024367	6.64968e-07	-1.29455e-07	6.56586e-07	-13.782
173.4914	91.6	611.0910799999999	1.80677e-07	5.3272e-07	5.69973e-07	69.9
174.5001	91.61	611.157793	4.1444e-07	1.36905e-07	4.45174e-07	13.536
175.507	91.62	611.224506	7.0874e-07	2.04892e-08	7.10603e-07	0.708
176.5153	91.63	611.291219	7.05946e-07	1.99304e-07	7.90697e-07	17.568
177.539	91.64	611.357932	3.23171e-07	1.62982e-07	3.16651e-07	28.23
178.5452	91.65	611.4246449999999	2.30038e-07	-9.49954e-08	2.63566e-07	-9.51
179.5537	91.66	611.491358	5.69973e-07	-4.93603e-08	5.78355e-07	-4.86
180.5768	91.67	611.5580709999999	7.41336e-07	-3.53905e-08	7.12465e-07	-0.108
181.5846	91.68	611.624784	7.54376e-08	9.77893e-08	1.4715e-07	45.666
182.608	91.69	611.6914969999999	3.72531e-07	-1.11759e-07	4.10715e-07	-15.636
183.6157	91.7	611.75821	5.21544e-07	8.00942e-08	5.03849e-07	12.324
184.6553	91.71	611.8249229999999	2.53322e-07	-1.22004e-07	1.87197e-07	-61.17
185.6627	91.72	611.891636	2.50528e-07	1.65776e-07	3.0175e-07	34.962
186.6701	91.73	611.958349	2.27244e-07	-4.00471e-08	2.65429e-07	-4.95
187.6772	91.74	612.0250619999999	-1.90922e-07	2.98025e-08	1.58326e-07	-170.262
188.6855	91.75	612.091775	-2.42145e-08	-2.40283e-07	2.46802e-07	-89.562
189.694	91.76	612.158488	7.26436e-08	-4.7032e-07	5.08506e-07	-78.636
190.7005	91.77	612.225201	7.57169e-07	-5.15956e-07	9.23876e-07	-34.098
191.7086	91.78	612.291914	6.66831e-07	-2.98025e-07	6.74281e-07	-25.92
192.7159	91.79	612.358627	9.84415e-07	-2.92437e-07	9.62995e-07	-18.828
193.7226	91.8	612.4253399999999	2.23518e-07	6.05364e-08	2.47734e-07	14.562
194.7466	91.81	612.4920529999999	6.83594e-07	-1.03377e-07	7.73001e-07	-5.646
195.7704	91.82	612.5587659999999	-1.1921e-07	1.11759e-07	1.77884e-07	129.072
196.7941	91.83	612.6254789999999	1.63914e-07	-6.5193e-08	1.11759e-07	-55.008
197.8015	91.84	612.692192	1.3318e-07	2.20724e-07	2.43077e-07	63.21
198.8254	91.85	612.7589049999999	-8.19568e-08	-1.43425e-07	1.66708e-07	-65.814
199.8337	91.86	612.825618	4.06058e-07	-1.60188e-07	4.27479e-07	-24.954
200.84	91.87	612.892331	6.75213e-07	-1.39699e-08	6.93839e-07	0.498
201.8488	91.88	612.959044	8.24224e-07	-1.06171e-07	8.40988e-07	-6.642
202.8553	91.89	613.025757	2.62635e-07	4.19097e-07	5.36445e-07	55.632
203.8953	91.9	613.09247	5.01987e-07	-1.55532e-07	5.15956e-07	-15.24
204.9029	91.91	613.159183	6.90114e-07	5.58796e-09	7.21779e-07	-1.626
205.91	91.92	613.2258959999999	6.32372e-07	7.91629e-08	6.67762e-07	6.432
206.9185	91.93	613.292609	5.41102e-07	5.30856e-08	5.36445e-07	8.448
207.925	91.94	613.3593219999999	3.37141e-07	-1.79746e-07	4.09784e-07	-30.48
208.9327	91.95	613.426035	7.61826e-07	2.14205e-07	7.52512e-07	18.204
209.9566	91.96	613.4927479999999	5.92325e-07	-1.08965e-07	5.49484e-07	-11.802
210.9638	91.97	613.5594609999999	-1.69502e-07	-3.91158e-08	1.65776e-07	-160.77
211.988	91.98	613.626174	-2.68223e-07	6.7987e-08	2.70085e-07	166.428
213.0114	91.99	613.6928869999999	1.50875e-07	-5.30856e-08	1.57394e-07	-20.49
219.0253	92.0	613.7596	7.45993e-07	-4.1444e-07	8.78241e-07	-30.6
220.0317	92.01	613.826313	4.90811e-07	-4.52625e-07	7.05015e-07	-39.942
221.0397	92.02	613.893026	2.319e-07	1.18278e-07	2.30038e-07	41.31
222.0477	92.03	613.959739	2.1793e-07	2.08617e-07	2.88712e-07	39.18
223.0552	92.04	614.026452	1.9651e-07	-5.34583e-07	5.64385e-07	-75.528
224.0629	92.05	614.0931649999999	7.47856e-07	-2.2445e-07	7.0129e-07	-18.012
225.0866	92.06	614.1598779999999	6.67762e-07	3.91158e-08	7.17122e-07	2.124
226.1098	92.07	614.2265909999999	3.70668e-07	8.28882e-08	3.5111e-07	18.432
227.1325	92.08	614.2933039999999	8.72653e-07	5.58796e-09	8.60546e-07	0.396
228.1569	92.09	614.360017	6.78006e-07	-2.51459e-07	6.53792e-07	-22.188
229.1806	92.1	614.4267299999999	6.35166e-07	4.11646e-07	7.49718e-07	33.48
230.2034	92.11	614.493443	1.58326e-07	-1.49944e-07	1.87197e-07	-52.164
231.2275	92.12	614.560156	1.21259e-06	4.93603e-08	1.22656e-06	2.64
232.2507	92.13	614.6268689999999	4.50762e-07	2.84987e-07	5.69042e-07	33.102
233.2579	92.14	614.693582	-1.21073e-08	-1.16416e-07	1.26661e-07	-126.588
234.2659	92.15	614.760295	3.07339e-08	2.48665e-07	2.76605e-07	83.478
235.2738	92.16	614.827008	9.87206e-08	9.77893e-08	8.75448e-08	30.51
236.2967	92.17	614.893721	-2.30038e-07	-2.09548e-07	3.00819e-07	-141.318
237.305	92.18	614.960434	6.15608e-07	9.59267e-08	6.84526e-07	4.83
238.3123	92.19	615.0271469999999	3.83707e-07	-3.25965e-08	4.45174e-07	-2.802
239.336	92.2	615.09386	8.58683e-07	-4.91742e-07	9.62995e-07	-29.46
240.3433	92.21	615.1605729999999	-8.19568e-08	-3.83707e-07	3.59492e-07	-87.612
241.3664	92.22	615.2272859999999	5.33651e-07	-5.21543e-08	5.1875e-07	-6.18
242.3905	92.23	615.293999	3.72531e-07	6.42617e-08	4.94536e-07	6.606
243.4136	92.24	615.3607119999999	6.30509e-07	9.9652e-08	6.3796e-07	8.556
244.4387	92.25	615.427425	7.16191e-07	-4.00471e-08	6.67762e-07	-6.258
245.4776	92.26	615.494138	2.51458e-08	7.45064e-09	2.04892e-08	145.098
246.5165	92.27	615.560851	3.32484e-07	-8.19568e-08	3.85569e-07	-15.948
247.5234	92.28	615.627564	9.46227e-07	-3.24102e-07	9.65789e-07	-17.958
248.532	92.29	615.694277	5.59729e-07	-4.8336e-07	7.47856e-07	-36.912
249.5398	92.3	615.76099	8.69859e-07	2.36557e-07	8.76378e-07	16.326
250.5471	92.31	615.8277029999999	4.79635e-07	1.23867e-07	4.66594e-07	13.59
251.5542	92.32	615.8944159999999	3.0175e-07	3.40866e-07	5.02918e-07	43.782
252.5791	92.33	615.9611289999999	5.86735e-08	-7.63689e-08	1.0524e-07	-63.738
253.6023	92.34	616.027842	2.46802e-07	3.91158e-08	2.92437e-07	6.564
254.6252	92.35	616.0945549999999	2.48665e-07	-1.66708e-07	2.79399e-07	-47.85
255.6492	92.36	616.161268	5.81149e-07	1.50875e-07	6.58449e-07	13.404
256.6728	92.37	616.227981	7.69276e-07	2.13274e-07	7.85109e-07	16.128
257.6967	92.38	616.2946939999999	6.23991e-08	-1.09897e-07	1.35974e-07	-53.916
258.7194	92.39	616.361407	7.73933e-07	-1.41562e-07	7.76727e-07	-13.008
259.7434	92.4	616.42812	8.38195e-08	-7.82316e-08	1.97441e-07	-23.964
260.7667	92.41	616.494833	8.53095e-07	-4.74977e-08	8.57752e-07	-1.17
261.7737	92.42	616.561546	8.06529e-07	-1.44356e-07	8.67065e-07	-7.764
262.7809	92.43	616.628259	6.37028e-07	-4.28411e-08	6.30509e-07	-4.686
263.7893	92.44	616.6949719999999	5.36445e-07	-1.36905e-07	5.90462e-07	-14.58
264.7975	92.45	616.7616849999999	2.47734e-07	1.23867e-07	2.72879e-07	34.614
265.8041	92.46	616.8283979999999	5.15025e-07	2.50528e-07	5.61591e-07	27.906
266.8127	92.47	616.8951109999999	4.17234e-07	1.00583e-07	4.44243e-07	12.6
267.836	92.48	616.961824	8.48439e-07	-4.8429e-08	7.57169e-07	-0.162
268.8439	92.49	617.0285369999999	-4.33998e-07	-3.42729e-07	5.14094e-07	-137.856
269.8511	92.5	617.09525	3.17583e-07	-2.64497e-07	3.84638e-07	-44.352
270.8586	92.51	617.161963	4.06058e-07	-1.45287e-07	4.33067e-07	-20.598
271.898	92.52	617.228676	4.45174e-07	-3.17583e-07	5.23407e-07	-34.254
272.9223	92.53	617.295389	8.84761e-08	-5.40169e-08	1.46219e-07	-20.088
273.9452	92.54	617.362102	6.83594e-07	3.35278e-08	7.21779e-07	3.732
274.968	92.55	617.428815	3.48316e-07	-1.51806e-07	3.72531e-07	-26.934
275.9763	92.56	617.4955279999999	2.51458e-08	5.40169e-08	7.45063e-08	74.934
277.0	92.57	617.5622409999999	3.90226e-07	1.06171e-07	3.6508e-07	15.03
278.0075	92.58	617.6289539999999	-2.04892e-07	-3.716e-07	3.95814e-07	-118.182
279.0309	92.59	617.695667	5.53209e-07	-4.00471e-08	5.14094e-07	0.24
280.0394	92.6	617.7623799999999	2.76605e-07	-3.63218e-08	3.2969e-07	-5.322
281.0468	92.61	617.829093	5.41102e-07	1.21073e-07	5.69973e-07	9.474
282.0534	92.62	617.895806	6.27715e-07	-8.47508e-08	6.51929e-07	-6.654
283.0613	92.63	617.9625189999999	5.93256e-07	1.58326e-07	5.91393e-07	16.41
284.0685	92.64	618.029232	7.40405e-07	1.29455e-07	7.40405e-07	10.59
285.0764	92.65	618.095945	1.35974e-07	1.0524e-07	1.89059e-07	28.38
286.0843	92.66	618.162658	4.23754e-07	4.17234e-07	5.97913e-07	44.322
287.1077	92.67	618.229371	1.11759e-08	8.84761e-08	9.22014e-08	94.026
288.1312	92.68	618.296084	-7.73002e-08	3.44592e-08	9.6858e-08	-177.726
289.1551	92.69	618.362797	-5.68109e-08	-1.81609e-07	1.88128e-07	-82.878
290.1774	92.7	618.4295099999999	2.04892e-08	1.98373e-07	1.91853e-07	100.746
291.2026	92.71	618.4962229999999	6.23058e-07	-6.06295e-07	8.83829e-07	-41.454
292.2253	92.72	618.5629359999999	2.59841e-07	3.07339e-08	2.73811e-07	1.068
293.2321	92.73	618.629649	1.27592e-06	2.92437e-07	1.27964e-06	12.738
294.2408	92.74	618.6963619999999	1.03378e-06	3.4366e-07	1.13901e-06	16.902
295.2475	92.75	618.763075	9.01524e-07	-2.06755e-07	9.73239e-07	-11.508
296.2553	92.76	618.829788	9.02455e-07	-4.34929e-07	9.95591e-07	-25.422
297.2795	92.77	618.896501	8.28881e-07	6.42617e-08	7.94422e-07	6.522
298.2872	92.78	618.963214	-7.0781e-08	1.09897e-07	1.72296e-07	140.298
299.31	92.79	619.029927	2.74742e-07	-2.60771e-08	2.67291e-07	-7.23
300.3174	92.8	619.09664	-2.46802e-07	-4.09784e-07	5.07574e-07	-121.44
301.3422	92.81	619.163353	-2.84987e-07	7.45064e-09	1.53669e-07	147.126
302.3644	92.82	619.230066	8.93142e-07	1.87197e-07	8.34469e-07	12.168
303.3892	92.83	619.2967789999999	4.5635e-07	-2.59841e-07	4.47037e-07	-30.264
304.4274	92.84	619.363492	9.6672e-07	2.30969e-07	1.05054e-06	11.766
305.4519	92.85	619.4302049999999	7.29229e-07	-2.43077e-07	7.59032e-07	-20.124
306.4587	92.86	619.4969179999999	1.18186e-06	-3.9302e-07	1.19024e-06	-20.034
307.4825	92.87	619.563631	4.1444e-07	-7.82316e-08	4.32135e-07	-5.76
308.491	92.88	619.6303439999999	1.10735e-06	-9.31328e-09	1.0524e-06	-1.998
309.4982	92.89	619.697057	1.00211e-06	-3.39003e-07	1.02167e-06	-18.354
310.5054	92.9	619.76377	6.18402e-07	-3.85569e-07	7.49718e-07	-29.16
311.5129	92.91	619.830483	2.319e-07	-2.25381e-07	3.74393e-07	-31.296
312.5205	92.92	619.897196	8.60546e-07	-3.36209e-07	8.7731e-07	-22.254
313.529	92.93	619.9639090000001	3.72531e-07	1.70433e-07	4.65663e-07	14.79
314.536	92.94	620.030622	9.35983e-07	-2.42146e-07	9.65789e-07	-13.902
315.5437	92.95	620.0973349999999	1.1921e-07	-2.14205e-08	1.77884e-07	-6.576
316.5826	92.96	620.1640479999999	7.06877e-07	-6.89183e-08	6.63105e-07	-4.056
317.6068	92.97	620.2307609999999	4.65664e-08	7.17123e-08	1.1921e-07	25.722
318.6294	92.98	620.297474	5.20613e-07	-1.20142e-07	4.85223e-07	-14.058
319.6534	92.99	620.3641869999999	4.22822e-07	-2.97094e-07	5.3272e-07	-34.632
325.6677	93.0	620.4309	8.10255e-08	7.26436e-08	1.10828e-07	40.116
326.674	93.01	620.497613	3.25965e-07	-3.36209e-07	4.98261e-07	-42.006
327.6814	93.02	620.5643259999999	7.45993e-07	1.0524e-07	8.1398e-07	6.156
328.7054	93.03	620.631039	1.09152e-06	-2.34694e-07	1.07475e-06	-11.454
329.7137	93.04	620.697752	8.03735e-07	1.10828e-07	8.50301e-07	8.094
330.7211	93.05	620.764465	7.73933e-07	-4.65663e-07	8.88485e-07	-30.222
331.7291	93.06	620.831178	5.86737e-07	4.23754e-07	6.63105e-07	44.628
332.7515	93.07	620.897891	2.42146e-07	-2.99888e-07	4.00471e-07	-56.52
333.7752	93.08	620.9646039999999	5.08506e-07	2.51458e-08	6.09089e-07	5.616
334.8148	93.09	621.031317	-2.05823e-07	-5.40169e-08	2.71017e-07	-160.932
335.8232	93.1	621.0980299999999	1.03377e-07	3.44592e-08	1.26661e-07	17.232
336.862	93.11	621.1647429999999	7.73002e-08	-6.51929e-09	1.15484e-07	9.198
337.8699	93.12	621.231456	-3.45522e-07	-1.53669e-07	4.08852e-07	-157.542
338.9086	93.13	621.2981689999999	4.12578e-07	-8.66135e-08	4.89879e-07	-7.296
339.9172	93.14	621.364882	2.55184e-07	1.99304e-07	3.69737e-07	31.356
