# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -620.50000000 ps, Average over 5000 waveforms. Timestamp: 2023-05-25T15:13:42
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-587.98289094	0.01790709
-587.94955790	0.00525092
-587.91622485	-0.01071596
-587.88289181	-0.02838608
-587.84955876	-0.04457533
-587.81622572	-0.05686650
-587.78289267	-0.06432235
-587.74955963	-0.06778083
-587.71622658	-0.06883158
-587.68289354	-0.06864420
-587.64956049	-0.06798336
-587.61622745	-0.06693366
-587.58289440	-0.06560090
-587.54956136	-0.06433230
-587.51622831	-0.06312590
-587.48289527	-0.06168289
-587.44956222	-0.05912742
-587.41622918	-0.05409869
-587.38289613	-0.04511101
-587.34956309	-0.03099474
-587.31623004	-0.01126953
-587.28289700	0.01321447
-587.24956395	0.04003984
-587.21623091	0.06602298
-587.18289786	0.08784400
-587.14956482	0.10301147
-587.11623177	0.11024456
-587.08289873	0.10912566
-587.04956569	0.09976344
-587.01623264	0.08269909
-586.98289960	0.05903545
-586.94956655	0.03063583
-586.91623351	0.00007973
-586.88290046	-0.02984196
-586.84956742	-0.05612629
-586.81623437	-0.07634875
-586.78290133	-0.08864113
-586.74956828	-0.09183059
-586.71623524	-0.08585898
-586.68290219	-0.07187550
-586.64956915	-0.05169991
-586.61623610	-0.02733243
-586.58290306	-0.00011508
-586.54957001	0.02914064
-586.51623697	0.05894892
-586.48290392	0.08696334
-586.44957088	0.10960091
-586.41623783	0.12329238
-586.38290479	0.12531361
-586.34957174	0.11526953
-586.31623870	0.09525734
-586.28290565	0.06890685
-586.24957261	0.04034374
-586.21623956	0.01280480
-586.18290652	-0.01216860
-586.14957347	-0.03387126
-586.11624043	-0.05180197
-586.08290738	-0.06463042
-586.04957434	-0.07065956
-586.01624129	-0.06911872
-585.98290825	-0.06112557
-585.94957520	-0.04974069
-585.91624216	-0.03904469
-585.88290911	-0.03251096
-585.84957607	-0.03213196
-585.81624302	-0.03808580
-585.78290998	-0.04902483
-585.74957693	-0.06253964
-585.71624389	-0.07604165
-585.68291084	-0.08703281
-585.64957780	-0.09341513
-585.61624475	-0.09327086
-585.58291171	-0.08511637
-585.54957866	-0.06790943
-585.51624562	-0.04162246
-585.48291257	-0.00748565
-585.44957953	0.03183048
-585.41624648	0.07216186
-585.38291344	0.10872518
-585.34958039	0.13637165
-585.31624735	0.15079960
-585.28291430	0.14920503
-585.24958126	0.13134762
-585.21624821	0.09953233
-585.18291517	0.05788671
-585.14958212	0.01147047
-585.11624908	-0.03502178
-585.08291603	-0.07787036
-585.04958299	-0.11449089
-585.01624994	-0.14280313
-584.98291690	-0.16077634
-584.94958385	-0.16615943
-584.91625081	-0.15705609
-584.88291776	-0.13268265
-584.84958472	-0.09424983
-584.81625167	-0.04529631
-584.78291863	0.00889340
-584.74958558	0.06219186
-584.71625254	0.10879720
-584.68291949	0.14376137
-584.64958645	0.16367215
-584.61625340	0.16696838
-584.58292036	0.15366161
-584.54958731	0.12542192
-584.51625427	0.08534275
-584.48292123	0.03797922
-584.44958818	-0.01126286
-584.41625514	-0.05650699
-584.38292209	-0.09254052
-584.34958905	-0.11596239
-584.31625600	-0.12590107
-584.28292296	-0.12399131
-584.24958991	-0.11351524
-584.21625687	-0.09807760
-584.18292382	-0.08081299
-584.14959078	-0.06373624
-584.11625773	-0.04781322
-584.08292469	-0.03338483
-584.04959164	-0.02048511
-584.01625860	-0.00919948
-583.98292555	0.00006575
-583.94959251	0.00704367
-583.91625946	0.01173614
-583.88292642	0.01458401
-583.84959337	0.01644639
-583.81626033	0.01847425
-583.78292728	0.02166006
-583.74959424	0.02647608
-583.71626119	0.03292433
-583.68292815	0.04041337
-583.64959510	0.04763152
-583.61626206	0.05325477
-583.58292901	0.05596573
-583.54959597	0.05494951
-583.51626292	0.04994245
-583.48292988	0.04132693
-583.44959683	0.02957422
-583.41626379	0.01521103
-583.38293074	-0.00102838
-583.34959770	-0.01846564
-583.31626465	-0.03621925
-583.28293161	-0.05309075
-583.24959856	-0.06766450
-583.21626552	-0.07829825
-583.18293247	-0.08349147
-583.14959943	-0.08214881
-583.11626638	-0.07394574
-583.08293334	-0.05929493
-583.04960029	-0.03923404
-583.01626725	-0.01524867
-582.98293420	0.01099392
-582.94960116	0.03743056
-582.91626811	0.06171394
-582.88293507	0.08150201
-582.84960202	0.09445191
-582.81626898	0.09866346
-582.78293593	0.09351942
-582.74960289	0.08000638
-582.71626984	0.06045516
-582.68293680	0.03783924
-582.64960375	0.01493036
-582.61627071	-0.00644681
-582.58293766	-0.02514358
-582.54960462	-0.04024683
-582.51627157	-0.05056975
-582.48293853	-0.05506698
-582.44960548	-0.05320335
-582.41627244	-0.04546747
-582.38293939	-0.03371171
-582.34960635	-0.02050123
-582.31627330	-0.00850658
-582.28294026	0.00010236
-582.24960721	0.00438664
-582.21627417	0.00462813
-582.18294112	0.00221476
-582.14960808	-0.00132350
-582.11627503	-0.00453144
-582.08294199	-0.00675170
-582.04960894	-0.00766936
-582.01627590	-0.00728141
-581.98294286	-0.00522167
-581.94960981	-0.00073673
-581.91627677	0.00689347
-581.88294372	0.01801939
-581.84961068	0.03206613
-581.81627763	0.04742341
-581.78294459	0.06178383
-581.74961154	0.07248729
-581.71627850	0.07688409
-581.68294545	0.07286079
-581.64961241	0.05991269
-581.61627936	0.03923336
-581.58294632	0.01344843
-581.54961327	-0.01395708
-581.51628023	-0.03983665
-581.48294718	-0.06213100
-581.44961414	-0.07937397
-581.41628109	-0.09045561
-581.38294805	-0.09390364
-581.34961500	-0.08850030
-581.31628196	-0.07341365
-581.28294891	-0.04895287
-581.24961587	-0.01684047
-581.21628282	0.02015993
-581.18294978	0.05850476
-581.14961673	0.09413393
-581.11628369	0.12316246
-581.08295064	0.14222376
-581.04961760	0.14890542
-581.01628455	0.14247558
-580.98295151	0.12351185
-580.94961846	0.09372822
-580.91628542	0.05618471
-580.88295237	0.01463486
-580.84961933	-0.02655638
-580.81628628	-0.06282816
-580.78295324	-0.09059208
-580.74962019	-0.10793783
-580.71628715	-0.11487947
-580.68295410	-0.11286985
-580.64962106	-0.10452774
-580.61628801	-0.09264922
-580.58295497	-0.07961847
-580.54962192	-0.06736105
-580.51628888	-0.05696375
-580.48295583	-0.04860960
-580.44962279	-0.04205489
-580.41628974	-0.03650938
-580.38295670	-0.03143583
-580.34962365	-0.02639480
-580.31629061	-0.02115705
-580.28295756	-0.01511021
-580.24962452	-0.00739024
-580.21629147	0.00253545
-580.18295843	0.01466899
-580.14962538	0.02799672
-580.11629234	0.04074972
-580.08295929	0.05114399
-580.04962625	0.05775172
-580.01629320	0.05980324
-579.98296016	0.05728027
-579.94962711	0.05065833
-579.91629407	0.04110439
-579.88296102	0.03014480
-579.84962798	0.01933570
-579.81629493	0.00986890
-579.78296189	0.00248811
-579.74962884	-0.00251508
-579.71629580	-0.00529094
-579.68296275	-0.00627288
-579.64962971	-0.00593786
-579.61629666	-0.00466397
-579.58296362	-0.00282411
-579.54963057	-0.00059586
-579.51629753	0.00204547
-579.48296449	0.00510225
-579.44963144	0.00867573
-579.41629840	0.01289469
-579.38296535	0.01776084
-579.34963231	0.02268370
-579.31629926	0.02645031
-579.28296622	0.02735984
-579.24963317	0.02379783
-579.21630013	0.01512277
-579.18296708	0.00218647
-579.14963404	-0.01287600
-579.11630099	-0.02728363
-579.08296795	-0.03839122
-579.04963490	-0.04469400
-579.01630186	-0.04588543
-578.98296881	-0.04227354
-578.94963577	-0.03441526
-578.91630272	-0.02323040
-578.88296968	-0.00968729
-578.84963663	0.00480316
-578.81630359	0.01841536
-578.78297054	0.02914546
-578.74963750	0.03541434
-578.71630445	0.03627975
-578.68297141	0.03176433
-578.64963836	0.02281271
-578.61630532	0.01089206
-578.58297227	-0.00217156
-578.54963923	-0.01435881
-578.51630618	-0.02397419
-578.48297314	-0.02979119
-578.44964009	-0.03070085
-578.41630705	-0.02620430
-578.38297400	-0.01674273
-578.34964096	-0.00366578
-578.31630791	0.01116973
-578.28297487	0.02575911
-578.24964182	0.03837005
-578.21630878	0.04786072
-578.18297573	0.05353433
-578.14964269	0.05513755
-578.11630964	0.05282438
-578.08297660	0.04733499
-578.04964355	0.03962397
-578.01631051	0.03097409
-577.98297746	0.02232467
-577.94964442	0.01443312
-577.91631137	0.00789996
-577.88297833	0.00328148
-577.84964528	0.00129417
-577.81631224	0.00242068
-577.78297919	0.00699964
-577.74964615	0.01483154
-577.71631310	0.02542970
-577.68298006	0.03820081
-577.64964701	0.05270406
-577.61631397	0.06819301
-577.58298092	0.08344542
-577.54964788	0.09643100
-577.51631483	0.10478636
-577.48298179	0.10654727
-577.44964874	0.10043340
-577.41631570	0.08614513
-577.38298265	0.06398112
-577.34964961	0.03468874
-577.31631656	-0.00109933
-577.28298352	-0.04220221
-577.24965047	-0.08734408
-577.21631743	-0.13466182
-577.18298438	-0.18215774
-577.14965134	-0.22762793
-577.11631829	-0.26867821
-577.08298525	-0.30314987
-577.04965220	-0.32886544
-577.01631916	-0.34313748
-576.98298612	-0.34337701
-576.94965307	-0.32746025
-576.91632003	-0.29411679
-576.88298698	-0.24417445
-576.84965394	-0.18073619
-576.81632089	-0.10895486
-576.78298785	-0.03504008
-576.74965480	0.03486987
-576.71632176	0.09577181
-576.68298871	0.14454537
-576.64965567	0.17962045
-576.61632262	0.20080042
-576.58298958	0.20901156
-576.54965653	0.20618876
-576.51632349	0.19531732
-576.48299044	0.18000417
-576.44965740	0.16374097
-576.41632435	0.14905549
-576.38299131	0.13697817
-576.34965826	0.12672440
-576.31632522	0.11664304
-576.28299217	0.10474962
-576.24965913	0.08979256
-576.21632608	0.07184208
-576.18299304	0.05265819
-576.14965999	0.03478951
-576.11632695	0.02057735
-576.08299390	0.01137340
-576.04966086	0.00684390
-576.01632781	0.00571663
-575.98299477	0.00644020
-575.94966172	0.00769465
-575.91632868	0.00895343
-575.88299563	0.01007709
-575.84966259	0.01070391
-575.81632954	0.01017024
-575.78299650	0.00750018
-575.74966345	0.00193760
-575.71633041	-0.00688821
-575.68299736	-0.01846380
-575.64966432	-0.03143148
-575.61633127	-0.04398597
-575.58299823	-0.05375713
-575.54966518	-0.05840514
-575.51633214	-0.05630513
-575.48299909	-0.04705130
-575.44966605	-0.03144599
-575.41633300	-0.01142805
-575.38299996	0.01046340
-575.34966691	0.03180482
-575.31633387	0.05020053
-575.28300082	0.06356570
-575.24966778	0.07036618
-575.21633473	0.06988937
-575.18300169	0.06243489
-575.14966864	0.04922536
-575.11633560	0.03198969
-575.08300255	0.01271957
-575.04966951	-0.00662501
-575.01633646	-0.02438850
-574.98300342	-0.03925345
-574.94967037	-0.05013681
-574.91633733	-0.05682338
-574.88300428	-0.05932344
-574.84967124	-0.05801152
-574.81633819	-0.05296931
-574.78300515	-0.04428455
-574.74967210	-0.03224843
-574.71633906	-0.01741528
-574.68300601	-0.00080728
-574.64967297	0.01649538
-574.61633992	0.03345129
-574.58300688	0.04906171
-574.54967383	0.06217988
-574.51634079	0.07149237
-574.48300775	0.07599201
-574.44967470	0.07492352
-574.41634166	0.06836117
-574.38300861	0.05731283
-574.34967557	0.04351746
-574.31634252	0.02896547
-574.28300948	0.01572248
-574.24967643	0.00534960
-574.21634339	-0.00130298
-574.18301034	-0.00434638
-574.14967730	-0.00457015
-574.11634425	-0.00309920
-574.08301121	-0.00098655
-574.04967816	0.00080234
-574.01634512	0.00133306
-573.98301207	-0.00030589
-573.94967903	-0.00493839
-573.91634598	-0.01296856
-573.88301294	-0.02376616
-573.84967989	-0.03578482
-573.81634685	-0.04697649
-573.78301380	-0.05510436
-573.74968076	-0.05874165
-573.71634771	-0.05702630
-573.68301467	-0.04981283
-573.64968162	-0.03768317
-573.61634858	-0.02154901
-573.58301553	-0.00262982
-573.54968249	0.01764647
-573.51634944	0.03744255
-573.48301640	0.05508954
-573.44968335	0.06897049
-573.41635031	0.07768821
-573.38301726	0.08019061
-573.34968422	0.07619228
-573.31635117	0.06601789
-573.28301813	0.05059348
-573.24968508	0.03120267
-573.21635204	0.00937070
-573.18301899	-0.01333945
-573.14968595	-0.03531637
-573.11635290	-0.05488292
-573.08301986	-0.07065538
-573.04968681	-0.08164741
-573.01635377	-0.08728083
-572.98302072	-0.08718234
-572.94968768	-0.08093763
-572.91635463	-0.06832069
-572.88302159	-0.04951179
-572.84968854	-0.02551081
-572.81635550	0.00187636
-572.78302245	0.03017476
-572.74968941	0.05660721
-572.71635636	0.07870002
-572.68302332	0.09455021
-572.64969027	0.10269433
-572.61635723	0.10266109
-572.58302418	0.09456674
-572.54969114	0.07912300
-572.51635809	0.05783966
-572.48302505	0.03260796
-572.44969200	0.00576939
-572.41635896	-0.02006546
-572.38302591	-0.04261307
-572.34969287	-0.06004488
-572.31635982	-0.07123588
-572.28302678	-0.07607943
-572.24969373	-0.07540788
-572.21636069	-0.07026861
-572.18302764	-0.06186629
-572.14969460	-0.05155542
-572.11636155	-0.04031301
-572.08302851	-0.02913545
-572.04969546	-0.01864652
-572.01636242	-0.00917814
-571.98302937	-0.00067067
-571.94969633	0.00721148
-571.91636329	0.01488350
-571.88303024	0.02289132
-571.84969720	0.03148583
-571.81636415	0.04036228
-571.78303111	0.04879074
-571.74969806	0.05556207
-571.71636502	0.05918237
-571.68303197	0.05838453
-571.64969893	0.05239626
-571.61636588	0.04152829
-571.58303284	0.02709450
-571.54969979	0.01082854
-571.51636675	-0.00536267
-571.48303370	-0.02014993
-571.44970066	-0.03265190
-571.41636761	-0.04237820
-571.38303457	-0.04920235
-571.34970152	-0.05348648
-571.31636848	-0.05557109
-571.28303543	-0.05617851
-571.24970239	-0.05597276
-571.21636934	-0.05495297
-571.18303630	-0.05275383
-571.14970325	-0.04845920
-571.11637021	-0.04116954
-571.08303716	-0.02997727
-571.04970412	-0.01467970
-571.01637107	0.00379866
-570.98303803	0.02357538
-570.94970498	0.04236394
-570.91637194	0.05752547
-570.88303889	0.06711692
-570.84970585	0.06991139
-570.81637280	0.06558181
-570.78303976	0.05479399
-570.74970671	0.03927139
-570.71637367	0.02118871
-570.68304062	0.00292183
-570.64970758	-0.01351825
-570.61637453	-0.02677568
-570.58304149	-0.03588331
-570.54970844	-0.04019805
-570.51637540	-0.03963348
-570.48304235	-0.03459314
-570.44970931	-0.02600823
-570.41637626	-0.01554991
-570.38304322	-0.00550984
-570.34971017	0.00203683
-570.31637713	0.00542352
-570.28304408	0.00428339
-570.24971104	-0.00039741
-570.21637799	-0.00661677
-570.18304495	-0.01214241
-570.14971190	-0.01507011
-570.11637886	-0.01456355
-570.08304581	-0.01068844
-570.04971277	-0.00445083
-570.01637972	0.00303543
-569.98304668	0.01074230
-569.94971363	0.01773908
-569.91638059	0.02333208
-569.88304754	0.02721999
-569.84971450	0.02913021
-569.81638145	0.02895904
-569.78304841	0.02676080
-569.74971536	0.02257924
-569.71638232	0.01641166
-569.68304927	0.00814023
-569.64971623	-0.00168134
-569.61638318	-0.01226269
-569.58305014	-0.02271164
-569.54971709	-0.03227957
-569.51638405	-0.04041848
-569.48305100	-0.04688184
-569.44971796	-0.05117729
-569.41638492	-0.05254613
-569.38305187	-0.04985703
-569.34971883	-0.04198933
-569.31638578	-0.02841329
-569.28305274	-0.00927979
-569.24971969	0.01426482
-569.21638665	0.04019151
-569.18305360	0.06583966
-569.14972056	0.08824919
-569.11638751	0.10489550
-569.08305447	0.11374967
-569.04972142	0.11384979
-569.01638838	0.10521112
-568.98305533	0.08858613
-568.94972229	0.06567741
-568.91638924	0.03865648
-568.88305620	0.01034014
-568.84972315	-0.01633163
-568.81639011	-0.03873606
-568.78305706	-0.05483264
-568.74972402	-0.06365926
-568.71639097	-0.06540721
-568.68305793	-0.06121032
-568.64972488	-0.05275544
-568.61639184	-0.04201306
-568.58305879	-0.03062765
-568.54972575	-0.01957057
-568.51639270	-0.00944490
-568.48305966	-0.00051198
-568.44972661	0.00705176
-568.41639357	0.01298177
-568.38306052	0.01697433
-568.34972748	0.01920387
-568.31639443	0.02022465
-568.28306139	0.02088684
-568.24972834	0.02183026
-568.21639530	0.02316015
-568.18306225	0.02418787
-568.14972921	0.02374844
-568.11639616	0.02083925
-568.08306312	0.01500903
-568.04973007	0.00673647
-568.01639703	-0.00313392
-567.98306398	-0.01323769
-567.94973094	-0.02220349
-567.91639789	-0.02908844
-567.88306485	-0.03312949
-567.84973180	-0.03410278
-567.81639876	-0.03177533
-567.78306571	-0.02627083
-567.74973267	-0.01836423
-567.71639962	-0.00902607
-567.68306658	0.00021906
-567.64973353	0.00780954
-567.61640049	0.01286927
-567.58306744	0.01488415
-567.54973440	0.01397476
-567.51640135	0.01087290
-567.48306831	0.00660439
-567.44973526	0.00238174
-567.41640222	-0.00064050
-567.38306917	-0.00159670
-567.34973613	-0.00031458
-567.31640308	0.00287472
-567.28307004	0.00694611
-567.24973699	0.01072998
-567.21640395	0.01305460
-567.18307090	0.01308040
-567.14973786	0.01073651
-567.11640481	0.00632856
-567.08307177	0.00067231
-567.04973872	-0.00540532
-567.01640568	-0.01105035
-566.98307263	-0.01545348
-566.94973959	-0.01802385
-566.91640655	-0.01817521
-566.88307350	-0.01555969
-566.84974046	-0.01026032
-566.81640741	-0.00278832
-566.78307437	0.00573732
-566.74974132	0.01385539
-566.71640828	0.01999868
-566.68307523	0.02312624
-566.64974219	0.02284912
-566.61640914	0.01961790
-566.58307610	0.01446887
-566.54974305	0.00859753
-566.51641001	0.00325536
-566.48307696	-0.00078457
-566.44974392	-0.00308303
-566.41641087	-0.00341108
-566.38307783	-0.00189081
-566.34974478	0.00133557
-566.31641174	0.00580510
-566.28307869	0.01100206
-566.24974565	0.01602220
-566.21641260	0.01979297
-566.18307956	0.02145362
-566.14974651	0.02049530
-566.11641347	0.01697644
-566.08308042	0.01149698
-566.04974738	0.00495465
-566.01641433	-0.00190952
-565.98308129	-0.00848384
-565.94974824	-0.01446864
-565.91641520	-0.01959321
-565.88308215	-0.02365220
-565.84974911	-0.02658185
-565.81641606	-0.02787238
-565.78308302	-0.02712760
-565.74974997	-0.02384382
-565.71641693	-0.01760579
-565.68308388	-0.00820587
-565.64975084	0.00404391
-565.61641779	0.01812128
-565.58308475	0.03241764
-565.54975170	0.04510914
-565.51641866	0.05455037
-565.48308561	0.05948559
-565.44975257	0.05927799
-565.41641952	0.05379142
-565.38308648	0.04323762
-565.34975343	0.02802166
-565.31642039	0.00866092
-565.28308734	-0.01389102
-565.24975430	-0.03833278
-565.21642125	-0.06293422
-565.18308821	-0.08577803
-565.14975516	-0.10514971
-565.11642212	-0.11958639
-565.08308907	-0.12797399
-565.04975603	-0.12955123
-565.01642298	-0.12374637
-564.98308994	-0.11049767
-564.94975689	-0.09062091
-564.91642385	-0.06570586
-564.88309080	-0.03804519
-564.84975776	-0.01056034
-564.81642471	0.01424760
-564.78309167	0.03453266
-564.74975862	0.04912413
-564.71642558	0.05798120
-564.68309253	0.06166839
-564.64975949	0.06125432
-564.61642644	0.05778754
-564.58309340	0.05216716
-564.54976035	0.04540766
-564.51642731	0.03855971
-564.48309426	0.03239793
-564.44976122	0.02756280
-564.41642818	0.02418353
-564.38309513	0.02180073
-564.34976209	0.01987076
-564.31642904	0.01769608
-564.28309600	0.01502589
-564.24976295	0.01208820
-564.21642991	0.00945207
-564.18309686	0.00769784
-564.14976382	0.00700717
-564.11643077	0.00715823
-564.08309773	0.00743593
-564.04976468	0.00724114
-564.01643164	0.00627094
-563.98309859	0.00474212
-563.94976555	0.00321625
-563.91643250	0.00212423
-563.88309946	0.00158016
-563.84976641	0.00144106
-563.81643337	0.00154736
-563.78310032	0.00182609
-563.74976728	0.00257869
-563.71643423	0.00395710
-563.68310119	0.00606401
-563.64976814	0.00881518
-563.61643510	0.01193084
-563.58310205	0.01534460
-563.54976901	0.01913025
-563.51643596	0.02343756
-563.48310292	0.02827129
-563.44976987	0.03295774
-563.41643683	0.03660832
-563.38310378	0.03843943
-563.34977074	0.03802375
-563.31643769	0.03553894
-563.28310465	0.03161009
-563.24977160	0.02712192
-563.21643856	0.02284344
-563.18310551	0.01907062
-563.14977247	0.01571413
-563.11643942	0.01242592
-563.08310638	0.00911280
-563.04977333	0.00594791
-563.01644029	0.00323298
-562.98310724	0.00133150
-562.94977420	0.00029206
-562.91644115	-0.00016068
-562.88310811	-0.00023631
-562.84977506	0.00018216
-562.81644202	0.00149215
-562.78310897	0.00423406
-562.74977593	0.00874118
-562.71644288	0.01501867
-562.68310984	0.02259253
-562.64977679	0.03098543
-562.61644375	0.03941371
-562.58311070	0.04710464
-562.54977766	0.05302741
-562.51644461	0.05628243
-562.48311157	0.05614919
-562.44977852	0.05232409
-562.41644548	0.04500132
-562.38311243	0.03494659
-562.34977939	0.02323665
-562.31644634	0.01144097
-562.28311330	0.00099537
-562.24978025	-0.00696290
-562.21644721	-0.01183400
-562.18311416	-0.01373199
-562.14978112	-0.01292094
-562.11644807	-0.01001350
-562.08311503	-0.00557265
-562.04978198	-0.00046106
-562.01644894	0.00441343
-561.98311589	0.00802458
-561.94978285	0.00934216
-561.91644981	0.00793821
-561.88311676	0.00402373
-561.84978372	-0.00181123
-561.81645067	-0.00840689
-561.78311763	-0.01486805
-561.74978458	-0.02020031
-561.71645154	-0.02385830
-561.68311849	-0.02580369
-561.64978545	-0.02600496
-561.61645240	-0.02458306
-561.58311936	-0.02169770
-561.54978631	-0.01732661
-561.51645327	-0.01151006
-561.48312022	-0.00439099
-561.44978718	0.00339612
-561.41645413	0.01114414
-561.38312109	0.01781131
-561.34978804	0.02242633
-561.31645500	0.02415513
-561.28312195	0.02223252
-561.24978891	0.01624135
-561.21645586	0.00591908
-561.18312282	-0.00830783
-561.14978977	-0.02528394
-561.11645673	-0.04335386
-561.08312368	-0.06040280
-561.04979064	-0.07432499
-561.01645759	-0.08333028
-560.98312455	-0.08574679
-560.94979150	-0.08065404
-560.91645846	-0.06818461
-560.88312541	-0.04956077
-560.84979237	-0.02708844
-560.81645932	-0.00388001
-560.78312628	0.01676167
-560.74979323	0.03232959
-560.71646019	0.04110483
-560.68312714	0.04252181
-560.64979410	0.03720904
-560.61646105	0.02676486
-560.58312801	0.01322683
-560.54979496	-0.00124070
-560.51646192	-0.01461438
-560.48312887	-0.02546161
-560.44979583	-0.03267921
-560.41646278	-0.03597087
-560.38312974	-0.03556092
-560.34979669	-0.03251013
-560.31646365	-0.02823348
-560.28313060	-0.02439432
-560.24979756	-0.02201009
-560.21646451	-0.02138157
-560.18313147	-0.02215715
-560.14979842	-0.02348031
-560.11646538	-0.02444212
-560.08313233	-0.02439732
-560.04979929	-0.02278106
-560.01646624	-0.01893451
-559.98313320	-0.01259582
-559.94980015	-0.00366961
-559.91646711	0.00739692
-559.88313406	0.01958105
-559.84980102	0.03171945
-559.81646797	0.04228860
-559.78313493	0.05030718
-559.74980188	0.05516524
-559.71646884	0.05672540
-559.68313579	0.05518022
-559.64980275	0.05097077
-559.61646970	0.04439110
-559.58313666	0.03576076
-559.54980361	0.02525270
-559.51647057	0.01321408
-559.48313752	0.00026582
-559.44980448	-0.01285902
-559.41647143	-0.02513756
-559.38313839	-0.03559161
-559.34980535	-0.04329555
-559.31647230	-0.04766013
-559.28313926	-0.04816170
-559.24980621	-0.04457081
-559.21647317	-0.03709227
-559.18314012	-0.02628175
-559.14980708	-0.01312142
-559.11647403	0.00114340
-559.08314099	0.01526817
-559.04980794	0.02795802
-559.01647490	0.03822841
-558.98314185	0.04525229
-558.94980881	0.04845457
-558.91647576	0.04752915
-558.88314272	0.04265870
-558.84980967	0.03476588
-558.81647663	0.02501552
-558.78314358	0.01512693
-558.74981054	0.00639698
-558.71647749	0.00001582
-558.68314445	-0.00379287
-558.64981140	-0.00537084
-558.61647836	-0.00539442
-558.58314531	-0.00463694
-558.54981227	-0.00357743
-558.51647922	-0.00242449
-558.48314618	-0.00120310
-558.44981313	0.00010246
-558.41648009	0.00126071
-558.38314704	0.00181516
-558.34981400	0.00138813
-558.31648095	0.00001016
-558.28314791	-0.00184524
-558.24981486	-0.00337155
-558.21648182	-0.00380880
-558.18314877	-0.00281891
-558.14981573	-0.00033758
-558.11648268	0.00325441
-558.08314964	0.00764512
-558.04981659	0.01260182
-558.01648355	0.01806423
-557.98315050	0.02380532
-557.94981746	0.02955884
-557.91648441	0.03459424
-557.88315137	0.03819916
-557.84981832	0.03964259
-557.81648528	0.03831167
-557.78315223	0.03415167
-557.74981919	0.02717982
-557.71648614	0.01772839
-557.68315310	0.00638343
-557.64982005	-0.00613000
-557.61648701	-0.01884718
-557.58315396	-0.03086843
-557.54982092	-0.04108240
-557.51648787	-0.04844342
-557.48315483	-0.05210206
-557.44982178	-0.05143804
-557.41648874	-0.04619305
-557.38315569	-0.03640315
-557.34982265	-0.02256470
-557.31648960	-0.00549351
-557.28315656	0.01363717
-557.24982351	0.03331904
-557.21649047	0.05186173
-557.18315742	0.06736901
-557.14982438	0.07840330
-557.11649133	0.08375992
-557.08315829	0.08292450
-557.04982524	0.07576286
-557.01649220	0.06299098
-556.98315915	0.04578269
-556.94982611	0.02599643
-556.91649306	0.00555095
-556.88316002	-0.01368883
-556.84982698	-0.02995594
-556.81649393	-0.04208349
-556.78316089	-0.04947334
-556.74982784	-0.05224731
-556.71649480	-0.05110232
-556.68316175	-0.04696530
-556.64982871	-0.04073663
-556.61649566	-0.03315064
-556.58316262	-0.02463603
-556.54982957	-0.01573977
-556.51649653	-0.00676942
-556.48316348	0.00191669
-556.44983044	0.01015411
-556.41649739	0.01793717
-556.38316435	0.02539891
-556.34983130	0.03271762
-556.31649826	0.03975852
-556.28316521	0.04601810
-556.24983217	0.05091898
-556.21649912	0.05355269
-556.18316608	0.05323241
-556.14983303	0.04958231
-556.11649999	0.04261844
-556.08316694	0.03285313
-556.04983390	0.02107069
-556.01650085	0.00825004
-555.98316781	-0.00468116
-555.94983476	-0.01678190
-555.91650172	-0.02739126
-555.88316867	-0.03594742
-555.84983563	-0.04185003
-555.81650258	-0.04486663
-555.78316954	-0.04486861
-555.74983649	-0.04172003
-555.71650345	-0.03561586
-555.68317040	-0.02675818
-555.64983736	-0.01556512
-555.61650431	-0.00281543
-555.58317127	0.01063406
-555.54983822	0.02364034
-555.51650518	0.03516842
-555.48317213	0.04432810
-555.44983909	0.05051932
-555.41650604	0.05315251
-555.38317300	0.05197413
-555.34983995	0.04682157
-555.31650691	0.03792147
-555.28317386	0.02604033
-555.24984082	0.01249831
-555.21650777	-0.00117307
-555.18317473	-0.01358346
-555.14984168	-0.02353484
-555.11650864	-0.03048786
-555.08317559	-0.03407904
-555.04984255	-0.03462122
-555.01650950	-0.03252535
-554.98317646	-0.02839433
-554.94984341	-0.02264525
-554.91651037	-0.01569702
-554.88317732	-0.00789822
-554.84984428	0.00007098
-554.81651123	0.00749150
-554.78317819	0.01362128
-554.74984514	0.01805639
-554.71651210	0.02094202
-554.68317905	0.02286120
-554.64984601	0.02446333
-554.61651296	0.02634093
-554.58317992	0.02867629
-554.54984687	0.03115985
-554.51651383	0.03353920
-554.48318078	0.03538640
-554.44984774	0.03637564
-554.41651469	0.03643950
-554.38318165	0.03551787
-554.34984861	0.03375157
-554.31651556	0.03112116
-554.28318252	0.02760683
-554.24984947	0.02292877
-554.21651643	0.01707291
-554.18318338	0.01011891
-554.14985034	0.00238879
-554.11651729	-0.00569515
-554.08318425	-0.01377570
-554.04985120	-0.02120550
-554.01651816	-0.02752910
-553.98318511	-0.03211492
-553.94985207	-0.03444410
-553.91651902	-0.03401941
-553.88318598	-0.03072162
-553.84985293	-0.02430636
-553.81651989	-0.01508230
-553.78318684	-0.00342725
-553.74985380	0.00974030
