# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -624.80000000 ps, Average over 2000 waveforms. Timestamp: 2023-05-25T15:24:51
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.61911354	-96.77855159
7.62643961	-96.36616934
7.63376568	-95.53110069
7.64109175	-104.81194353
7.64841782	-92.37130915
7.65574389	-102.46007748
7.66306997	-94.52298157
7.67039604	-115.67079874
7.67772211	-93.80957661
7.68504818	-94.53775705
7.69237425	-92.75724062
7.69970032	-89.25894291
7.70702639	-97.03420556
7.71435246	-92.22499733
7.72167853	-98.20904809
7.72900460	-95.98278616
7.73633067	-96.55578555
7.74365674	-98.13371274
7.75098281	-98.25084306
7.75830888	-98.46730602
7.76563496	-96.27164947
7.77296103	-99.08288400
7.78028710	-108.53389504
7.78761317	-93.73159274
7.79493924	-107.80765919
7.80226531	-93.16839793
7.80959138	-92.79069785
7.81691745	-94.23183714
7.82424352	-100.59257504
7.83156959	-108.38123176
7.83889566	-104.44659272
7.84622173	-94.49565934
7.85354780	-104.64723704
7.86087387	-95.37079607
7.86819995	-105.85469367
7.87552602	-105.27829071
7.88285209	-97.46170022
7.89017816	-109.12900280
7.89750423	-99.93235390
7.90483030	-100.65148030
7.91215637	-100.26663790
7.91948244	-88.30610097
7.92680851	-88.81766273
7.93413458	-93.38960405
7.94146065	-94.45280681
7.94878672	-93.91245660
7.95611279	-93.15267932
7.96343886	-98.29468510
7.97076494	-94.99443456
7.97809101	-86.78485271
7.98541708	-90.85436280
7.99274315	-94.00922084
8.00006922	-105.64936720
8.00739529	-94.45797707
8.01472136	-95.70912858
8.02204743	-95.82677701
8.02937350	-99.32731059
8.03669957	-92.62628757
8.04402564	-94.50032294
8.05135171	-92.20762932
8.05867778	-107.71169346
8.06600385	-90.97194310
8.07332993	-97.51942986
8.08065600	-96.09566053
8.08798207	-110.20269379
8.09530814	-90.97570563
8.10263421	-94.74658782
8.10996028	-90.18293919
8.11728635	-97.70169751
8.12461242	-88.61274810
8.13193849	-90.09146878
8.13926456	-94.07838693
8.14659063	-98.85535007
8.15391670	-104.36505405
8.16124277	-94.13309892
8.16856884	-94.65117076
8.17589491	-90.58712492
8.18322099	-108.11096832
8.19054706	-96.18333289
8.19787313	-95.65259100
8.20519920	-99.18975626
8.21252527	-90.51086991
8.21985134	-89.38931307
8.22717741	-95.10447117
8.23450348	-101.56807556
8.24182955	-92.82594550
8.24915562	-90.43929658
8.25648169	-92.96894089
8.26380776	-91.66040182
8.27113383	-90.61717845
8.27845990	-93.68569324
8.28578598	-89.66553178
8.29311205	-95.22728618
8.30043812	-103.72254445
8.30776419	-94.89955820
8.31509026	-98.41590883
8.32241633	-87.92825791
8.32974240	-106.85928202
8.33706847	-89.13323512
8.34439454	-102.03567989
8.35172061	-90.63365132
8.35904668	-89.80797671
8.36637275	-94.44009880
8.37369882	-109.62642699
8.38102489	-95.97315069
8.38835097	-109.39584973
8.39567704	-93.17039912
8.40300311	-94.48640377
8.41032918	-92.02011350
8.41765525	-102.61260388
8.42498132	-91.69487335
8.43230739	-105.77847339
8.43963346	-93.94932668
8.44695953	-91.92531802
8.45428560	-89.70703619
8.46161167	-101.39434461
8.46893774	-91.89088737
8.47626381	-100.26913857
8.48358988	-96.00170063
8.49091596	-90.67916362
8.49824203	-95.56292171
8.50556810	-96.38226440
8.51289417	-94.09814748
8.52022024	-93.67092960
8.52754631	-99.09588608
8.53487238	-92.60549299
8.54219845	-95.36781787
8.54952452	-106.25067158
8.55685059	-92.98325332
8.56417666	-103.71638129
8.57150273	-94.45020660
8.57882880	-98.61853370
8.58615487	-97.37768959
8.59348095	-95.05065336
8.60080702	-91.56228910
8.60813309	-95.70015424
8.61545916	-93.31960252
8.62278523	-92.03042437
8.63011130	-105.88951041
8.63743737	-102.68444490
8.64476344	-99.68917248
8.65208951	-94.84825921
8.65941558	-91.79953724
8.66674165	-92.32598299
8.67406772	-119.48147457
8.68139379	-100.46424978
8.68871986	-100.14058711
8.69604594	-93.53844216
8.70337201	-107.71775124
8.71069808	-104.17322847
8.71802415	-98.64557831
8.72535022	-98.36504544
8.73267629	-90.76026067
8.74000236	-95.00930775
8.74732843	-93.48497844
8.75465450	-113.29197872
8.76198057	-93.95642741
8.76930664	-98.01302776
8.77663271	-95.88374495
8.78395878	-91.25604457
8.79128485	-90.55677696
8.79861093	-97.14713546
8.80593700	-100.72318364
8.81326307	-101.18092760
8.82058914	-97.76970944
8.82791521	-108.89305397
8.83524128	-98.15326307
8.84256735	-97.88709607
8.84989342	-98.06705212
8.85721949	-92.69814436
8.86454556	-91.43240231
8.87187163	-91.26624082
8.87919770	-97.10233720
8.88652377	-91.19458544
8.89384984	-91.00596131
8.90117592	-109.66626056
8.90850199	-91.63534355
8.91582806	-98.93851134
8.92315413	-92.33902007
8.93048020	-93.90461523
8.93780627	-93.64621757
8.94513234	-99.46826990
8.95245841	-98.51963499
8.95978448	-96.11184217
8.96711055	-102.73863597
8.97443662	-103.10834666
8.98176269	-94.17627608
8.98908876	-100.51211522
8.99641483	-96.72125757
9.00374091	-93.82358859
9.01106698	-96.63891379
9.01839305	-96.56715688
9.02571912	-98.62710888
9.03304519	-97.88967938
9.04037126	-94.86502398
9.04769733	-100.95213793
9.05502340	-100.81507554
9.06234947	-93.52453592
9.06967554	-96.32006763
9.07700161	-110.47096740
9.08432768	-95.94560558
9.09165375	-100.06865851
9.09897982	-98.34928040
9.10630590	-97.33134093
9.11363197	-95.54113491
9.12095804	-95.55232907
9.12828411	-99.65705029
9.13561018	-97.84289779
9.14293625	-94.97651939
9.15026232	-99.31056302
9.15758839	-91.86801671
9.16491446	-92.53218285
9.17224053	-96.22058562
9.17956660	-90.28188912
9.18689267	-96.87704904
9.19421874	-93.92087291
9.20154481	-111.84774272
9.20887089	-91.66327493
9.21619696	-98.28605894
9.22352303	-103.88216506
9.23084910	-110.59391004
9.23817517	-108.65099690
9.24550124	-99.10611638
9.25282731	-96.05729569
9.26015338	-109.92040196
9.26747945	-95.59615464
9.27480552	-129.98290183
9.28213159	-92.96841589
9.28945766	-103.38094410
9.29678373	-99.03356091
9.30410980	-93.17512727
9.31143588	-92.88770248
9.31876195	-94.54470860
9.32608802	-96.04320514
9.33341409	-103.19973730
9.34074016	-124.90298888
9.34806623	-94.83988387
9.35539230	-103.58253044
9.36271837	-92.51150531
9.37004444	-95.93529598
9.37737051	-97.27714496
9.38469658	-97.36592196
9.39202265	-92.91447431
9.39934872	-100.11860737
9.40667479	-95.87072313
9.41400087	-93.67983047
9.42132694	-92.42087517
9.42865301	-92.32698360
9.43597908	-96.14181048
9.44330515	-97.56954716
9.45063122	-96.39296952
9.45795729	-103.15500549
9.46528336	-109.35594983
9.47260943	-90.20565350
9.47993550	-93.02371152
9.48726157	-98.58097056
9.49458764	-103.47222540
9.50191371	-97.91682347
9.50923978	-96.67212404
9.51656586	-89.82208086
9.52389193	-91.54107581
9.53121800	-106.21529500
9.53854407	-94.94267529
9.54587014	-97.66380017
9.55319621	-96.47131353
9.56052228	-98.24501903
9.56784835	-92.85550455
9.57517442	-99.23759840
9.58250049	-94.05422319
9.58982656	-91.10332244
9.59715263	-98.19759910
9.60447870	-99.66290501
9.61180477	-104.40707979
9.61913085	-96.91725253
9.62645692	-97.90881240
9.63378299	-102.52273900
9.64110906	-131.03415215
9.64843513	-100.61327414
9.65576120	-106.28437927
9.66308727	-91.51090236
9.67041334	-93.66468388
9.67773941	-94.47054585
9.68506548	-100.03622818
9.69239155	-101.73035429
9.69971762	-96.49002090
9.70704369	-98.22330175
9.71436976	-97.13417265
9.72169584	-96.49229169
9.72902191	-93.65294097
9.73634798	-98.02319625
9.74367405	-91.78495704
9.75100012	-107.69076426
9.75832619	-93.74218507
9.76565226	-98.89226975
9.77297833	-105.21828515
9.78030440	-98.43160232
9.78763047	-102.72370493
9.79495654	-104.00905027
9.80228261	-100.94309463
9.80960868	-103.68882690
9.81693475	-97.20203734
9.82426083	-98.90636590
9.83158690	-94.44504403
9.83891297	-93.88226886
9.84623904	-92.36321015
9.85356511	-103.64712021
9.86089118	-90.22593475
9.86821725	-100.25062698
9.87554332	-102.94407129
9.88286939	-102.41931535
9.89019546	-108.84921089
9.89752153	-104.45368486
9.90484760	-95.29527845
9.91217367	-93.64697179
9.91949974	-97.47026832
9.92682582	-95.28317610
9.93415189	-97.12710781
9.94147796	-93.47968762
9.94880403	-96.09581503
9.95613010	-113.69490996
9.96345617	-88.31506698
9.97078224	-89.71712577
9.97810831	-98.12568656
9.98543438	-103.09502529
9.99276045	-103.25086612
10.00008652	-96.29845562
10.00741259	-96.98267348
10.01473866	-95.28173373
10.02206473	-97.04797010
10.02939081	-91.23694426
10.03671688	-99.84748361
10.04404295	-99.31789653
10.05136902	-98.68711071
10.05869509	-96.70629753
10.06602116	-101.38922954
10.07334723	-97.12993140
10.08067330	-99.37766171
10.08799937	-91.28295375
10.09532544	-93.13246068
10.10265151	-102.64635315
10.10997758	-97.85767825
10.11730365	-114.65991836
10.12462972	-98.29602118
10.13195580	-100.74486297
10.13928187	-99.19684578
10.14660794	-98.65704757
10.15393401	-100.23095922
10.16126008	-99.22021344
10.16858615	-94.94295463
10.17591222	-107.41864510
10.18323829	-95.63498100
10.19056436	-97.84566985
10.19789043	-92.10663098
10.20521650	-96.52775896
10.21254257	-94.16173327
10.21986864	-99.08904287
10.22719471	-98.92241369
10.23452079	-93.98141651
10.24184686	-95.11775131
10.24917293	-94.14635528
10.25649900	-96.48393673
10.26382507	-96.01671033
10.27115114	-97.36081394
10.27847721	-111.55159991
10.28580328	-97.87485099
10.29312935	-93.49359668
10.30045542	-92.85231975
10.30778149	-100.65569396
10.31510756	-99.31574157
10.32243363	-96.82971548
10.32975970	-97.63129308
10.33708578	-97.86293544
10.34441185	-98.97458265
10.35173792	-102.59849952
10.35906399	-111.22281490
10.36639006	-98.15165642
10.37371613	-100.01147724
10.38104220	-95.38004805
10.38836827	-95.25054761
10.39569434	-102.44624497
10.40302041	-91.74755805
10.41034648	-96.86054541
10.41767255	-96.21567742
10.42499862	-98.60889295
10.43232469	-98.91360306
10.43965077	-97.82640227
10.44697684	-108.05207513
10.45430291	-103.10841702
10.46162898	-98.99511331
10.46895505	-97.53354327
10.47628112	-95.14405847
10.48360719	-89.20434846
10.49093326	-100.26175749
10.49825933	-95.54768094
10.50558540	-99.69435491
10.51291147	-94.13418072
10.52023754	-91.88229777
10.52756361	-104.01235589
10.53488968	-104.16075693
10.54221576	-99.43746909
10.54954183	-101.30893471
10.55686790	-93.32805027
10.56419397	-96.51090747
10.57152004	-105.49009535
10.57884611	-98.85311237
10.58617218	-96.94119275
10.59349825	-113.13018940
10.60082432	-110.32486431
10.60815039	-119.88461670
10.61547646	-102.60506749
10.62280253	-112.67512242
10.63012860	-106.95343630
10.63745467	-97.49057061
10.64478075	-96.47806114
10.65210682	-94.41054975
10.65943289	-92.19909683
10.66675896	-99.73767066
10.67408503	-99.79105975
10.68141110	-110.46455866
10.68873717	-96.24048608
10.69606324	-97.32410755
10.70338931	-109.93052797
10.71071538	-101.70147607
10.71804145	-100.39953721
10.72536752	-105.58872481
10.73269359	-95.36899082
10.74001966	-98.53890518
10.74734574	-98.32664391
10.75467181	-112.35625953
10.76199788	-100.42537196
10.76932395	-98.17092423
10.77665002	-96.59139325
10.78397609	-95.35810894
10.79130216	-106.24536566
10.79862823	-101.95935958
10.80595430	-101.61504638
10.81328037	-106.36797907
10.82060644	-96.46243545
10.82793251	-103.42461791
10.83525858	-104.88971095
10.84258465	-103.52343862
10.84991072	-104.57654456
10.85723680	-95.47257708
10.86456287	-89.50671456
10.87188894	-93.67704848
10.87921501	-96.07718402
10.88654108	-97.28067011
10.89386715	-99.24306573
10.90119322	-98.85909646
10.90851929	-98.55725679
10.91584536	-102.00672885
10.92317143	-103.44779815
10.93049750	-97.99262466
10.93782357	-95.87135277
10.94514964	-100.37145525
10.95247571	-119.57553440
10.95980179	-105.71803015
10.96712786	-98.23205141
10.97445393	-98.01629202
10.98178000	-107.52759095
10.98910607	-96.61320663
10.99643214	-93.86291094
11.00375821	-99.26830975
11.01108428	-94.63426938
11.01841035	-96.52329884
11.02573642	-99.65339576
11.03306249	-97.07952393
11.04038856	-99.56630854
11.04771463	-102.64789555
11.05504070	-109.56650885
11.06236678	-104.34571340
11.06969285	-98.50833170
11.07701892	-102.22892295
11.08434499	-96.99001635
11.09167106	-105.38323438
11.09899713	-97.65565019
11.10632320	-110.97299570
11.11364927	-96.22445960
11.12097534	-101.95141736
11.12830141	-92.91145254
11.13562748	-109.79631762
11.14295355	-94.93498844
11.15027962	-99.05496003
11.15760569	-97.02767251
11.16493177	-93.96876719
11.17225784	-96.92738257
11.17958391	-112.62981468
11.18690998	-96.29152766
11.19423605	-89.83529203
11.20156212	-95.00757972
11.20888819	-109.45112544
11.21621426	-104.24134420
11.22354033	-99.41599261
11.23086640	-106.45735674
11.23819247	-102.19014014
11.24551854	-100.04542637
11.25284461	-98.31048908
11.26017068	-99.23872860
11.26749676	-102.81919051
11.27482283	-112.43613636
11.28214890	-94.20681450
11.28947497	-101.31169767
11.29680104	-91.80658340
11.30412711	-101.84374418
11.31145318	-99.82070657
11.31877925	-96.00714904
11.32610532	-105.64724773
11.33343139	-100.85095239
11.34075746	-116.41861866
11.34808353	-98.45912177
11.35540960	-101.25395775
11.36273567	-100.44617789
11.37006175	-98.88408864
11.37738782	-96.20875802
11.38471389	-97.97225064
11.39203996	-91.93915652
11.39936603	-96.02882314
11.40669210	-103.78939065
11.41401817	-98.84884176
11.42134424	-103.46025097
11.42867031	-97.77722414
11.43599638	-102.82624840
11.44332245	-93.52425940
11.45064852	-103.89897070
11.45797459	-101.39179981
11.46530066	-101.22220086
11.47262674	-106.01255693
11.47995281	-95.45861786
11.48727888	-99.14062919
11.49460495	-96.22460313
11.50193102	-104.35704353
11.50925709	-100.91191681
11.51658316	-100.04344179
11.52390923	-96.04417707
11.53123530	-103.62683861
11.53856137	-104.84877380
11.54588744	-95.33632522
11.55321351	-101.51823950
11.56053958	-99.12424861
11.56786565	-93.90727996
11.57519173	-101.40376790
11.58251780	-103.98674278
11.58984387	-91.93766506
11.59716994	-92.01655634
11.60449601	-100.05549557
11.61182208	-106.83359454
11.61914815	-96.09100354
11.62647422	-115.08421622
11.63380029	-100.19387451
11.64112636	-99.64555201
11.64845243	-98.48065590
11.65577850	-99.24253736
11.66310457	-95.86386921
11.67043064	-100.80386119
11.67775672	-97.39954493
11.68508279	-97.53025022
11.69240886	-94.31928002
11.69973493	-102.86886601
11.70706100	-100.63902234
11.71438707	-103.34241913
11.72171314	-98.61110979
11.72903921	-100.46955865
11.73636528	-103.00642232
11.74369135	-98.63956166
11.75101742	-95.54545075
11.75834349	-105.30967147
11.76566956	-107.50229718
11.77299563	-103.43295419
11.78032171	-98.99092562
11.78764778	-108.67036465
11.79497385	-102.68550951
11.80229992	-102.58842379
11.80962599	-100.63402968
11.81695206	-100.24009381
11.82427813	-100.29193794
11.83160420	-97.71843127
11.83893027	-103.24231948
11.84625634	-96.90417759
11.85358241	-106.82463222
11.86090848	-97.07757793
11.86823455	-110.69070399
11.87556062	-95.08008418
11.88288670	-98.96618982
11.89021277	-98.04729115
11.89753884	-97.30995955
11.90486491	-99.22567107
11.91219098	-103.52524761
11.91951705	-95.77587710
11.92684312	-94.23802607
11.93416919	-99.70718021
11.94149526	-102.70964606
11.94882133	-104.85357620
11.95614740	-101.78456641
11.96347347	-98.36541400
11.97079954	-94.33305343
11.97812561	-94.90357173
11.98545169	-99.27916483
11.99277776	-93.23275246
12.00010383	-95.60170351
12.00742990	-103.32837987
12.01475597	-104.23787809
12.02208204	-106.75169839
12.02940811	-103.31774339
12.03673418	-98.12496119
12.04406025	-97.39326563
12.05138632	-98.08181779
12.05871239	-92.23509065
12.06603846	-103.14466720
12.07336453	-98.74929977
12.08069060	-98.27990929
12.08801668	-98.93025726
12.09534275	-100.61434025
12.10266882	-94.20073139
12.10999489	-106.94833060
12.11732096	-95.29212221
12.12464703	-97.63548487
12.13197310	-97.85956017
12.13929917	-109.74713335
12.14662524	-92.38578513
12.15395131	-99.86421866
12.16127738	-97.20308985
12.16860345	-97.63561671
12.17592952	-105.89316678
12.18325559	-102.23888622
12.19058167	-99.35068216
12.19790774	-100.15952999
12.20523381	-91.72481942
12.21255988	-95.15768347
12.21988595	-96.90295618
12.22721202	-96.07695586
12.23453809	-112.53601677
12.24186416	-105.31516127
12.24919023	-105.96092009
12.25651630	-99.54715585
12.26384237	-100.54324539
12.27116844	-101.99441299
12.27849451	-96.83081461
12.28582058	-102.63348329
12.29314666	-98.45328850
12.30047273	-96.94702432
12.30779880	-100.79222868
12.31512487	-92.68384837
12.32245094	-97.25758751
12.32977701	-100.75298291
12.33710308	-115.12920695
12.34442915	-98.27199047
12.35175522	-105.80811578
12.35908129	-97.82886593
12.36640736	-97.87931148
12.37373343	-95.87178470
12.38105950	-97.72626526
12.38838557	-97.70638577
12.39571165	-96.66115073
12.40303772	-91.41905778
12.41036379	-98.03742672
12.41768986	-94.56040245
12.42501593	-106.18807462
12.43234200	-96.16084236
12.43966807	-100.08558913
12.44699414	-101.91545602
12.45432021	-93.97998233
12.46164628	-91.49639660
12.46897235	-97.12974073
12.47629842	-115.79448752
12.48362449	-105.02869516
12.49095056	-94.95131091
12.49827664	-92.46178982
12.50560271	-98.40601340
12.51292878	-98.58326187
12.52025485	-93.84950052
12.52758092	-96.82803015
12.53490699	-100.20652351
12.54223306	-99.81931959
12.54955913	-102.38738533
12.55688520	-110.52057098
12.56421127	-99.08296867
12.57153734	-97.67666323
12.57886341	-98.82295193
12.58618948	-102.03538955
12.59351555	-101.80000396
12.60084163	-98.88982515
12.60816770	-96.96449500
12.61549377	-101.15420432
12.62281984	-104.96390640
12.63014591	-101.61754885
12.63747198	-96.16864324
12.64479805	-100.24435891
12.65212412	-100.19568992
12.65945019	-103.11351140
12.66677626	-97.55122204
12.67410233	-104.60824498
12.68142840	-101.38230658
12.68875447	-95.16216763
12.69608054	-95.12486009
12.70340662	-100.86344265
12.71073269	-98.05938867
12.71805876	-100.00603010
12.72538483	-100.49961841
12.73271090	-94.56859258
12.74003697	-104.36201124
12.74736304	-94.61877229
12.75468911	-100.07056586
12.76201518	-96.22801603
12.76934125	-97.98417487
12.77666732	-92.10293125
12.78399339	-90.91514141
12.79131946	-99.78153893
12.79864553	-95.13784459
12.80597161	-98.35901397
12.81329768	-99.78337085
12.82062375	-99.29263191
12.82794982	-108.80229822
12.83527589	-106.82356838
12.84260196	-106.43081276
12.84992803	-104.21555605
12.85725410	-100.50474935
12.86458017	-98.73645827
12.87190624	-99.63369833
12.87923231	-106.37984922
12.88655838	-101.35509691
12.89388445	-102.03267027
12.90121052	-100.38667175
12.90853660	-101.40405015
12.91586267	-98.31488681
12.92318874	-108.00714073
12.93051481	-101.03589609
12.93784088	-108.23123938
12.94516695	-106.86759748
12.95249302	-101.29550639
12.95981909	-103.87845216
12.96714516	-100.60193334
12.97447123	-102.26645543
12.98179730	-98.05333608
12.98912337	-96.60050253
12.99644944	-94.62614410
13.00377551	-93.10777639
13.01110159	-102.58362260
13.01842766	-99.53943681
13.02575373	-98.57005089
13.03307980	-96.02232766
13.04040587	-98.50410710
13.04773194	-119.55266291
13.05505801	-103.60042110
13.06238408	-99.74800300
13.06971015	-94.53984707
13.07703622	-98.67958732
13.08436229	-108.82489282
13.09168836	-102.08505946
13.09901443	-99.31482326
13.10634050	-93.61196157
13.11366658	-100.86746880
13.12099265	-99.43135359
13.12831872	-95.15684046
13.13564479	-99.59386950
13.14297086	-93.00591751
13.15029693	-101.77005401
13.15762300	-91.58436803
13.16494907	-96.42713462
13.17227514	-100.55016449
13.17960121	-101.59213451
13.18692728	-104.72456633
13.19425335	-107.78470381
13.20157942	-98.28522483
13.20890549	-108.26296098
13.21623157	-98.91242990
13.22355764	-96.54727513
13.23088371	-97.23890879
13.23820978	-95.88759182
13.24553585	-96.53895888
13.25286192	-99.29592304
13.26018799	-100.25648393
13.26751406	-94.87254444
13.27484013	-102.30440861
13.28216620	-100.83940753
13.28949227	-105.13723468
13.29681834	-100.46376030
13.30414441	-102.68216431
13.31147048	-99.08631544
13.31879656	-95.68306851
13.32612263	-96.89301474
13.33344870	-95.85794174
13.34077477	-96.49914713
13.34810084	-107.60070889
13.35542691	-90.36744698
13.36275298	-107.51607293
13.37007905	-94.02684183
13.37740512	-95.20277964
13.38473119	-99.04905922
13.39205726	-100.11556542
13.39938333	-95.89028285
13.40670940	-100.97938557
13.41403547	-107.13991495
13.42136155	-99.90941660
13.42868762	-97.07957619
13.43601369	-102.06418367
13.44333976	-109.79396986
13.45066583	-95.38133256
13.45799190	-98.55733150
13.46531797	-97.40769410
13.47264404	-104.65473089
13.47997011	-100.45061764
13.48729618	-112.83587542
13.49462225	-100.58385950
13.50194832	-96.62313274
13.50927439	-92.54480036
13.51660046	-101.97850408
13.52392653	-95.65986174
13.53125261	-95.62549694
13.53857868	-96.55166590
13.54590475	-96.11153718
13.55323082	-105.64592026
13.56055689	-103.70191959
13.56788296	-97.72370510
13.57520903	-95.68121279
13.58253510	-100.95751004
13.58986117	-106.52510578
13.59718724	-126.55500616
13.60451331	-101.31363582
13.61183938	-101.91465528
13.61916545	-102.03483916
13.62649152	-99.27007048
13.63381760	-98.70443794
13.64114367	-94.74691692
13.64846974	-96.96503841
13.65579581	-96.49268623
13.66312188	-97.57768236
13.67044795	-99.84723107
13.67777402	-99.46336496
13.68510009	-91.63525079
13.69242616	-95.90683452
13.69975223	-106.46764627
13.70707830	-95.81049012
13.71440437	-94.89893880
13.72173044	-102.49892862
13.72905651	-92.65185935
13.73638259	-93.59837890
13.74370866	-104.70465163
13.75103473	-97.06943490
13.75836080	-101.21685175
13.76568687	-93.60556159
13.77301294	-99.44270223
13.78033901	-105.04227361
13.78766508	-100.16244070
13.79499115	-110.58865173
13.80231722	-110.51697575
13.80964329	-110.55082322
13.81696936	-103.99932682
13.82429543	-98.29536699
13.83162150	-103.71644977
13.83894758	-109.33399303
13.84627365	-102.93665729
13.85359972	-112.86928386
13.86092579	-100.83045755
13.86825186	-98.65938814
13.87557793	-102.85579129
13.88290400	-102.53782862
13.89023007	-101.82381684
13.89755614	-99.59281783
13.90488221	-99.25530834
13.91220828	-108.40970072
13.91953435	-122.04969245
13.92686042	-104.08703490
13.93418649	-101.72031517
13.94151257	-98.83358589
13.94883864	-102.41182149
13.95616471	-108.83493699
13.96349078	-98.59260834
13.97081685	-96.74893318
13.97814292	-107.16547191
13.98546899	-108.63242829
13.99279506	-95.76736984
14.00012113	-93.43006572
14.00744720	-96.74810134
14.01477327	-98.26031327
14.02209934	-98.68834067
14.02942541	-106.84619437
14.03675148	-96.48388602
14.04407756	-102.92632167
14.05140363	-100.22987792
14.05872970	-102.16405467
14.06605577	-103.00573530
14.07338184	-96.15119202
14.08070791	-99.81132015
14.08803398	-102.68235052
14.09536005	-95.26058327
14.10268612	-97.71067326
14.11001219	-96.67003903
14.11733826	-97.99940223
14.12466433	-108.95022310
14.13199040	-98.91023596
14.13931647	-104.06498660
14.14664255	-95.99758447
14.15396862	-98.63300426
14.16129469	-95.57076150
14.16862076	-94.62738105
14.17594683	-90.10584069
14.18327290	-94.03907642
14.19059897	-98.30205385
14.19792504	-104.01498383
14.20525111	-96.72009856
14.21257718	-99.24866568
14.21990325	-95.12934718
14.22722932	-101.37815159
14.23455539	-111.48339039
14.24188146	-102.15621355
14.24920754	-102.24027405
14.25653361	-104.09378989
14.26385968	-101.99471380
14.27118575	-97.97555420
14.27851182	-99.48259326
14.28583789	-97.51371289
14.29316396	-99.90671722
14.30049003	-105.54972911
14.30781610	-108.04611916
14.31514217	-101.28891730
14.32246824	-93.83107103
14.32979431	-95.48732326
14.33712038	-110.80956544
14.34444645	-114.66588753
14.35177253	-108.14850422
14.35909860	-100.77599530
14.36642467	-99.20296339
14.37375074	-104.27183464
14.38107681	-112.05199146
14.38840288	-102.08754804
14.39572895	-107.78921253
14.40305502	-98.38275553
14.41038109	-104.89294700
14.41770716	-96.56769194
14.42503323	-100.23544666
14.43235930	-97.98563618
14.43968537	-99.02206304
14.44701144	-102.83952240
14.45433752	-100.97082898
14.46166359	-108.71725704
14.46898966	-99.01755602
14.47631573	-98.11706321
14.48364180	-120.38833219
14.49096787	-98.22194642
14.49829394	-103.45904574
14.50562001	-100.07867629
14.51294608	-103.89247845
14.52027215	-100.37061167
14.52759822	-100.74607051
14.53492429	-97.82887172
14.54225036	-96.52018297
14.54957643	-104.36390606
14.55690251	-97.87658794
14.56422858	-93.21515055
14.57155465	-95.17949998
14.57888072	-104.94181112
14.58620679	-105.60858726
14.59353286	-94.13193964
14.60085893	-104.20955036
14.60818500	-96.44403958
14.61551107	-99.29672020
14.62283714	-94.46543625
14.63016321	-96.25837213
14.63748928	-101.57040710
14.64481535	-100.35671444
14.65214142	-98.11792390
14.65946750	-99.02490826
14.66679357	-97.37565997
14.67411964	-117.05844473
14.68144571	-104.59420927
14.68877178	-99.10274320
14.69609785	-108.13531315
14.70342392	-98.41294031
14.71074999	-109.75929138
14.71807606	-100.87814030
14.72540213	-103.89669018
14.73272820	-98.47943660
14.74005427	-101.95491751
14.74738034	-105.45783351
14.75470641	-103.26509791
14.76203249	-109.53809374
14.76935856	-96.48056042
14.77668463	-100.12507881
14.78401070	-95.74107756
14.79133677	-91.97463758
14.79866284	-98.20424975
14.80598891	-97.29392522
14.81331498	-100.50562496
14.82064105	-91.61922982
14.82796712	-94.08300348
14.83529319	-99.37012828
14.84261926	-97.28569477
14.84994533	-100.92788678
14.85727140	-93.96228635
14.86459748	-96.74182401
14.87192355	-103.64621247
14.87924962	-97.14244360
14.88657569	-99.72213864
14.89390176	-103.04026674
14.90122783	-122.45297354
14.90855390	-109.58812587
14.91587997	-100.65098261
14.92320604	-99.57569171
14.93053211	-95.41980366
14.93785818	-111.93059220
14.94518425	-102.28129343
14.95251032	-104.10132814
14.95983639	-98.46937886
14.96716247	-102.25537539
14.97448854	-109.28394475
14.98181461	-109.04254686
14.98914068	-99.19846231
14.99646675	-101.85490827
