# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -620.50000000 ps, Average over 5000 waveforms. Timestamp: 2023-05-25T15:13:42
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.53120069	-93.70930021
7.53852676	-95.02409306
7.54585283	-92.79419382
7.55317890	-101.83493070
7.56050497	-98.63304805
7.56783104	-101.09264568
7.57515712	-101.77759379
7.58248319	-101.57285919
7.58980926	-94.19873837
7.59713533	-95.16967092
7.60446140	-105.30866009
7.61178747	-99.27440163
7.61911354	-91.59400460
7.62643961	-90.16197797
7.63376568	-94.26653150
7.64109175	-98.85022912
7.64841782	-97.08600433
7.65574389	-97.19981794
7.66306996	-96.46328251
7.67039603	-94.80711588
7.67772211	-97.20576881
7.68504818	-94.36913573
7.69237425	-98.32255727
7.69970032	-103.01638320
7.70702639	-98.96122328
7.71435246	-101.50521453
7.72167853	-94.51809723
7.72900460	-111.39808907
7.73633067	-94.57639027
7.74365674	-101.33557466
7.75098281	-94.05023107
7.75830888	-93.83045112
7.76563495	-101.26017418
7.77296102	-102.07427466
7.78028710	-98.54202473
7.78761317	-96.41653967
7.79493924	-114.93897011
7.80226531	-103.11422537
7.80959138	-100.85007197
7.81691745	-95.26315337
7.82424352	-96.43688594
7.83156959	-104.52036329
7.83889566	-107.71479877
7.84622173	-98.56089849
7.85354780	-94.40366791
7.86087387	-98.46271330
7.86819994	-108.48136733
7.87552601	-101.24660972
7.88285209	-102.26532361
7.89017816	-96.23424470
7.89750423	-99.29876466
7.90483030	-99.35215049
7.91215637	-99.74538147
7.91948244	-100.86614969
7.92680851	-92.02355135
7.93413458	-98.61475080
7.94146065	-101.09708743
7.94878672	-100.52943927
7.95611279	-98.87046992
7.96343886	-99.69891349
7.97076493	-97.37911770
7.97809100	-101.18492595
7.98541708	-98.09179004
7.99274315	-101.16609177
8.00006922	-103.07520503
8.00739529	-97.07549022
8.01472136	-98.71670698
8.02204743	-99.32204992
8.02937350	-98.10823986
8.03669957	-94.09396708
8.04402564	-94.77146805
8.05135171	-99.10572203
8.05867778	-113.51327170
8.06600385	-93.79889721
8.07332992	-95.12795898
8.08065599	-110.46466518
8.08798207	-106.56831272
8.09530814	-97.32679520
8.10263421	-96.25157041
8.10996028	-108.80989825
8.11728635	-110.47578322
8.12461242	-99.32355203
8.13193849	-95.33261247
8.13926456	-97.79950124
8.14659063	-110.34262343
8.15391670	-99.49567726
8.16124277	-107.76169043
8.16856884	-100.42085463
8.17589491	-98.19574869
8.18322098	-98.73228101
8.19054706	-120.54825972
8.19787313	-95.49685156
8.20519920	-108.39332500
8.21252527	-101.01491041
8.21985134	-108.28129620
8.22717741	-108.74707923
8.23450348	-107.38662337
8.24182955	-109.22982446
8.24915562	-101.70473876
8.25648169	-103.10183132
8.26380776	-101.61460790
8.27113383	-97.73229643
8.27845990	-95.40229249
8.28578597	-97.66139058
8.29311204	-100.82503426
8.30043812	-106.13490625
8.30776419	-103.04378873
8.31509026	-98.02184975
8.32241633	-95.40799209
8.32974240	-94.34412036
8.33706847	-95.28099231
8.34439454	-100.66526771
8.35172061	-98.56082334
8.35904668	-115.38722548
8.36637275	-102.19529692
8.37369882	-98.27851697
8.38102489	-97.81648375
8.38835096	-106.36068531
8.39567703	-117.18543614
8.40300311	-93.63158472
8.41032918	-91.98842764
8.41765525	-102.08363179
8.42498132	-109.05922241
8.43230739	-96.00668902
8.43963346	-97.42679771
8.44695953	-103.30153227
8.45428560	-98.64873125
8.46161167	-103.31154975
8.46893774	-114.81139534
8.47626381	-105.60124651
8.48358988	-105.85586922
8.49091595	-101.09184405
8.49824202	-104.67648391
8.50556810	-99.30776199
8.51289417	-106.00418950
8.52022024	-100.84604135
8.52754631	-95.57299214
8.53487238	-101.31885570
8.54219845	-94.63160833
8.54952452	-102.18483241
8.55685059	-100.17470623
8.56417666	-95.44369209
8.57150273	-95.71126299
8.57882880	-106.85371806
8.58615487	-102.13346510
8.59348094	-103.76822587
8.60080701	-110.99901660
8.60813309	-111.44716048
8.61545916	-104.14915989
8.62278523	-102.57846188
8.63011130	-116.70360931
8.63743737	-102.98706119
8.64476344	-106.90855341
8.65208951	-100.86487194
8.65941558	-100.45378985
8.66674165	-96.61807695
8.67406772	-91.52622640
8.68139379	-96.00012662
8.68871986	-96.75799621
8.69604593	-103.24649431
8.70337200	-92.61375336
8.71069808	-92.66516919
8.71802415	-101.81486165
8.72535022	-99.54477483
8.73267629	-97.42338427
8.74000236	-105.69211962
8.74732843	-98.55194241
8.75465450	-94.58621261
8.76198057	-101.54917236
8.76930664	-107.78597486
8.77663271	-111.71044350
8.78395878	-108.02823089
8.79128485	-105.84915452
8.79861092	-99.48153364
8.80593699	-114.10837760
8.81326307	-108.71193768
8.82058914	-106.57087683
8.82791521	-118.69099397
8.83524128	-99.67820449
8.84256735	-96.61134303
8.84989342	-102.09657846
8.85721949	-104.80663353
8.86454556	-99.96774726
8.87187163	-98.56498574
8.87919770	-109.02965447
8.88652377	-100.42441743
8.89384984	-103.60348479
8.90117591	-98.97392834
8.90850198	-98.35614453
8.91582806	-100.28190903
8.92315413	-96.18492283
8.93048020	-101.61601698
8.93780627	-100.48720464
8.94513234	-123.21395426
8.95245841	-102.84724264
8.95978448	-96.32767249
8.96711055	-96.35330480
8.97443662	-102.16331701
8.98176269	-96.85168793
8.98908876	-99.79982296
8.99641483	-91.70319541
9.00374090	-98.80514565
9.01106697	-98.99543082
9.01839305	-101.93850489
9.02571912	-97.43228036
9.03304519	-102.51972486
9.04037126	-97.69546677
9.04769733	-99.61874595
9.05502340	-95.87652926
9.06234947	-104.31951914
9.06967554	-102.76887371
9.07700161	-111.64603728
9.08432768	-116.32675406
9.09165375	-99.60738397
9.09897982	-93.06145092
9.10630589	-101.94510698
9.11363196	-94.29775015
9.12095804	-97.40284561
9.12828411	-96.07271753
9.13561018	-105.13740085
9.14293625	-117.39204498
9.15026232	-120.71998862
9.15758839	-101.91180509
9.16491446	-106.22412506
9.17224053	-100.74988607
9.17956660	-97.17038424
9.18689267	-107.23367163
9.19421874	-108.58003122
9.20154481	-94.09265383
9.20887088	-110.99469656
9.21619695	-95.76991465
9.22352303	-107.10188124
9.23084910	-98.65322211
9.23817517	-93.66865809
9.24550124	-99.00021886
9.25282731	-106.02445871
9.26015338	-98.46076046
9.26747945	-98.43762696
9.27480552	-94.02336359
9.28213159	-97.11608937
9.28945766	-110.10999005
9.29678373	-104.36742634
9.30410980	-104.95521531
9.31143587	-107.39401720
9.31876194	-97.26094099
9.32608802	-98.85786490
9.33341409	-104.83914838
9.34074016	-103.28460620
9.34806623	-103.91824067
9.35539230	-100.56323115
9.36271837	-103.52140139
9.37004444	-96.18717072
9.37737051	-109.98322752
9.38469658	-116.56153167
9.39202265	-92.95963057
9.39934872	-97.79320968
9.40667479	-99.96280327
9.41400086	-122.42259483
9.42132693	-110.95243214
9.42865301	-96.49576710
9.43597908	-119.90783435
9.44330515	-97.14829477
9.45063122	-101.36627510
9.45795729	-94.98497029
9.46528336	-96.60335657
9.47260943	-100.87151305
9.47993550	-97.49868447
9.48726157	-99.94646108
9.49458764	-112.20261632
9.50191371	-100.29628435
9.50923978	-110.80215304
9.51656585	-96.54107082
9.52389192	-96.86484071
9.53121800	-100.44834903
9.53854407	-99.61687149
9.54587014	-93.95825637
9.55319621	-94.45902788
9.56052228	-96.99431200
9.56784835	-106.48924699
9.57517442	-113.07826398
9.58250049	-104.55592747
9.58982656	-98.81786656
9.59715263	-97.89017000
9.60447870	-95.11244821
9.61180477	-103.03288623
9.61913084	-95.90169823
9.62645691	-100.71284798
9.63378299	-111.48684006
9.64110906	-101.69816631
9.64843513	-105.36650374
9.65576120	-97.10489965
9.66308727	-105.37932608
9.67041334	-95.34379895
9.67773941	-102.79755154
9.68506548	-97.91550202
9.69239155	-96.76937529
9.69971762	-98.61197622
9.70704369	-102.32448166
9.71436976	-100.99310941
9.72169583	-101.91700343
9.72902190	-100.75401881
9.73634798	-99.65731735
9.74367405	-101.20302391
9.75100012	-109.18239994
9.75832619	-103.84933887
9.76565226	-97.51398578
9.77297833	-95.08224182
9.78030440	-95.15981485
9.78763047	-100.30670067
9.79495654	-106.26855358
9.80228261	-102.54850725
9.80960868	-99.54582680
9.81693475	-103.44015846
9.82426082	-103.97310381
9.83158689	-100.43190675
9.83891297	-101.32174974
9.84623904	-115.92271084
9.85356511	-114.42935360
9.86089118	-106.90512147
9.86821725	-96.51348516
9.87554332	-110.21799913
9.88286939	-106.15569097
9.89019546	-99.88636143
9.89752153	-101.24063869
9.90484760	-114.21015206
9.91217367	-103.45318831
9.91949974	-102.98747470
9.92682581	-96.76627409
9.93415188	-99.71565178
9.94147795	-97.75087482
9.94880403	-100.93545791
9.95613010	-100.90876986
9.96345617	-103.08554796
9.97078224	-100.16900414
9.97810831	-98.39058147
9.98543438	-110.08810546
9.99276045	-123.66067642
10.00008652	-102.28135855
10.00741259	-105.80626758
10.01473866	-103.66477677
10.02206473	-99.06797604
10.02939080	-98.93040481
10.03671687	-99.13582887
10.04404294	-104.86261156
10.05136902	-108.18428199
10.05869509	-115.07578747
10.06602116	-101.96772288
10.07334723	-110.14227944
10.08067330	-107.74901967
10.08799937	-107.86068891
10.09532544	-108.26524368
10.10265151	-115.71697700
10.10997758	-115.13819408
10.11730365	-100.80507251
10.12462972	-98.93992536
10.13195579	-109.40199354
10.13928186	-112.89001774
10.14660793	-100.04250834
10.15393401	-99.15109893
10.16126008	-112.05508016
10.16858615	-119.59385660
10.17591222	-101.36967623
10.18323829	-105.03510754
10.19056436	-101.96151640
10.19789043	-102.20295589
10.20521650	-103.59687249
10.21254257	-102.29899681
10.21986864	-98.57778468
10.22719471	-124.52298727
10.23452078	-99.71789411
10.24184685	-97.50149334
10.24917292	-102.45961789
10.25649900	-96.81686640
10.26382507	-95.98325074
10.27115114	-100.18414368
10.27847721	-94.12779802
10.28580328	-105.88519263
10.29312935	-94.72780081
10.30045542	-107.20884529
10.30778149	-95.60966720
10.31510756	-110.00367356
10.32243363	-96.34073617
10.32975970	-103.29378915
10.33708577	-100.44372439
10.34441184	-103.98282903
10.35173791	-101.05970480
10.35906399	-107.44036981
10.36639006	-100.34222500
10.37371613	-103.59273629
10.38104220	-109.36104118
10.38836827	-103.55333201
10.39569434	-103.07693406
10.40302041	-94.70361316
10.41034648	-94.89396340
10.41767255	-97.51798168
10.42499862	-101.76962892
10.43232469	-110.10011787
10.43965076	-106.93198527
10.44697683	-107.33966732
10.45430290	-100.10855722
10.46162898	-93.29338029
10.46895505	-103.35498268
10.47628112	-107.14764859
10.48360719	-119.66174789
10.49093326	-102.36606691
10.49825933	-98.98902943
10.50558540	-111.72595252
10.51291147	-97.98615868
10.52023754	-112.89322269
10.52756361	-96.66571105
10.53488968	-98.42885174
10.54221575	-112.30651203
10.54954182	-98.54664660
10.55686789	-103.04588151
10.56419397	-111.37252370
10.57152004	-117.10987223
10.57884611	-109.31731024
10.58617218	-119.60154851
10.59349825	-114.99926960
10.60082432	-109.08782154
10.60815039	-109.55291512
10.61547646	-100.38688364
10.62280253	-101.93169593
10.63012860	-111.75677104
10.63745467	-103.29209094
10.64478074	-107.67529024
10.65210681	-110.04580459
10.65943288	-102.40849635
10.66675896	-98.63743623
10.67408503	-95.59265829
10.68141110	-96.50840258
10.68873717	-103.22821078
10.69606324	-112.84623591
10.70338931	-102.16382563
10.71071538	-95.99174561
10.71804145	-99.92628393
10.72536752	-103.82028599
10.73269359	-98.82370002
10.74001966	-94.89643765
10.74734573	-97.75633131
10.75467180	-109.80191175
10.76199787	-108.03810773
10.76932395	-105.91243857
10.77665002	-104.57151276
10.78397609	-103.74336406
10.79130216	-100.80600711
10.79862823	-104.96820922
10.80595430	-103.81101496
10.81328037	-99.34818055
10.82060644	-104.32628181
10.82793251	-110.41269846
10.83525858	-99.99969259
10.84258465	-97.57675603
10.84991072	-109.12198374
10.85723679	-107.41671235
10.86456286	-97.53756462
10.87188894	-97.10766920
10.87921501	-112.66235095
10.88654108	-102.29120935
10.89386715	-98.29312931
10.90119322	-117.44888672
10.90851929	-101.15023682
10.91584536	-102.41980515
10.92317143	-101.64011160
10.93049750	-94.49099262
10.93782357	-101.49321368
10.94514964	-98.84146253
10.95247571	-102.04484380
10.95980178	-112.04321065
10.96712785	-97.36215396
10.97445393	-97.48259836
10.98178000	-100.93753214
10.98910607	-103.09868484
10.99643214	-115.59877108
11.00375821	-105.27656260
11.01108428	-107.18769711
11.01841035	-108.41432366
11.02573642	-100.45750496
11.03306249	-103.32452329
11.04038856	-105.20607981
11.04771463	-100.73589095
11.05504070	-97.02832892
11.06236677	-100.67606592
11.06969284	-99.09504107
11.07701892	-99.00490862
11.08434499	-98.70698440
11.09167106	-97.99376915
11.09899713	-117.66184388
11.10632320	-98.24838501
11.11364927	-118.29469975
11.12097534	-97.01716234
11.12830141	-104.96647228
11.13562748	-101.34546543
11.14295355	-107.74817525
11.15027962	-104.58360656
11.15760569	-101.54463130
11.16493176	-104.65060534
11.17225783	-106.36292397
11.17958391	-103.18639914
11.18690998	-102.54003331
11.19423605	-102.66158583
11.20156212	-104.39412439
11.20888819	-100.50784120
11.21621426	-108.34205888
11.22354033	-105.34925287
11.23086640	-104.79416445
11.23819247	-97.64218304
11.24551854	-97.65702817
11.25284461	-102.07345961
11.26017068	-104.27773739
11.26749675	-106.49662480
11.27482282	-113.86061535
11.28214890	-113.39081334
11.28947497	-110.83857535
11.29680104	-104.04099187
11.30412711	-105.14939419
11.31145318	-105.01679207
11.31877925	-102.07343537
11.32610532	-113.75874746
11.33343139	-111.68037601
11.34075746	-94.38680552
11.34808353	-94.28527071
11.35540960	-100.85722933
11.36273567	-102.68806758
11.37006174	-99.68111862
11.37738781	-110.09573272
11.38471389	-108.02046612
11.39203996	-98.22049531
11.39936603	-105.52239945
11.40669210	-99.31672774
11.41401817	-104.13768474
11.42134424	-100.93551965
11.42867031	-102.38621198
11.43599638	-105.56437790
11.44332245	-100.20297692
11.45064852	-117.09505309
11.45797459	-101.19367361
11.46530066	-103.77042819
11.47262673	-108.75927117
11.47995280	-99.51927748
11.48727888	-110.96383408
11.49460495	-102.35044728
11.50193102	-105.95140797
11.50925709	-111.33428114
11.51658316	-112.32759272
11.52390923	-102.00855661
11.53123530	-98.08682801
11.53856137	-98.00578369
11.54588744	-99.89064986
11.55321351	-96.34678800
11.56053958	-97.68694846
11.56786565	-103.85767276
11.57519172	-104.36077000
11.58251779	-102.28647599
11.58984386	-102.74391935
11.59716994	-106.60650848
11.60449601	-104.61516860
11.61182208	-106.26579394
11.61914815	-95.10175420
11.62647422	-109.40476139
11.63380029	-95.83654178
11.64112636	-110.56636687
11.64845243	-105.86412984
11.65577850	-106.44655773
11.66310457	-96.18955683
11.67043064	-98.53188461
11.67775671	-103.97708527
11.68508278	-102.61072542
11.69240885	-108.66054602
11.69973493	-104.68138340
11.70706100	-109.83167848
11.71438707	-101.99670295
11.72171314	-95.88203907
11.72903921	-100.52367535
11.73636528	-102.09626331
11.74369135	-117.81686668
11.75101742	-98.20210198
11.75834349	-92.57761745
11.76566956	-96.76928004
11.77299563	-97.91503571
11.78032170	-101.11110775
11.78764777	-97.48171429
11.79497384	-104.45241238
11.80229992	-96.20499469
11.80962599	-95.35113337
11.81695206	-105.91650459
11.82427813	-98.65742566
11.83160420	-103.48602371
11.83893027	-100.71241304
11.84625634	-96.19019162
11.85358241	-107.19304688
11.86090848	-102.41219497
11.86823455	-99.84413281
11.87556062	-99.77007863
11.88288669	-101.90901385
11.89021276	-113.19588438
11.89753883	-101.00862364
11.90486491	-113.02659573
11.91219098	-101.35692360
11.91951705	-99.48996102
11.92684312	-97.36305997
11.93416919	-100.95833963
11.94149526	-103.23734981
11.94882133	-103.13743671
11.95614740	-105.61905563
11.96347347	-120.48297878
11.97079954	-106.38773721
11.97812561	-101.96664643
11.98545168	-106.05306205
11.99277775	-101.30903419
12.00010382	-107.62180563
12.00742990	-102.74189425
12.01475597	-108.27617555
12.02208204	-127.79930378
12.02940811	-102.78897866
12.03673418	-102.10158419
12.04406025	-98.23096982
12.05138632	-102.66161005
12.05871239	-102.64156088
12.06603846	-97.37604230
12.07336453	-98.04174552
12.08069060	-101.95280569
12.08801667	-106.82053105
12.09534274	-97.64603174
12.10266881	-103.95377226
12.10999489	-98.55410590
12.11732096	-113.29448734
12.12464703	-107.61020246
12.13197310	-107.44400623
12.13929917	-109.85848879
12.14662524	-109.21053926
12.15395131	-103.24266616
12.16127738	-101.38035927
12.16860345	-100.20660202
12.17592952	-98.61564038
12.18325559	-101.70672575
12.19058166	-109.51349012
12.19790773	-101.57870087
12.20523380	-99.43130931
12.21255988	-95.24904487
12.21988595	-102.58464018
12.22721202	-107.83585109
12.23453809	-101.83605620
12.24186416	-107.16055346
12.24919023	-96.55098897
12.25651630	-116.18692377
12.26384237	-101.95140450
12.27116844	-102.43373454
12.27849451	-101.80391781
12.28582058	-118.83746449
12.29314665	-103.78995203
12.30047272	-101.92653373
12.30779879	-115.39888365
12.31512487	-99.08558633
12.32245094	-99.13028164
12.32977701	-98.68818214
12.33710308	-128.24449192
12.34442915	-102.74666770
12.35175522	-104.35884714
12.35908129	-119.31499179
12.36640736	-104.05536542
12.37373343	-97.96420903
12.38105950	-95.80833607
12.38838557	-99.18780280
12.39571164	-98.55282049
12.40303771	-106.72387968
12.41036378	-102.26884386
12.41768986	-108.15528409
12.42501593	-99.91826776
12.43234200	-99.69593841
12.43966807	-102.30831383
12.44699414	-109.57212024
12.45432021	-99.40582404
12.46164628	-110.08514608
12.46897235	-96.98621835
12.47629842	-97.19637485
12.48362449	-97.13430607
12.49095056	-105.06782981
12.49827663	-99.39663100
12.50560270	-99.66919728
12.51292877	-111.77929730
12.52025485	-100.75642682
12.52758092	-103.96661532
12.53490699	-97.19329135
12.54223306	-104.64448917
12.54955913	-105.12971366
12.55688520	-110.82376671
12.56421127	-99.14439074
12.57153734	-97.05859099
12.57886341	-95.12154977
12.58618948	-107.20599750
12.59351555	-97.56334559
12.60084162	-100.56974526
12.60816769	-102.39556419
12.61549376	-101.76207032
12.62281984	-102.83307284
12.63014591	-99.59285241
12.63747198	-102.10604623
12.64479805	-109.01789690
12.65212412	-106.27340901
12.65945019	-102.61429412
12.66677626	-104.34384206
12.67410233	-97.51756521
12.68142840	-105.81507754
12.68875447	-106.98272807
12.69608054	-101.54018127
12.70340661	-112.72226384
12.71073268	-98.50799683
12.71805875	-108.05323147
12.72538483	-100.20921226
12.73271090	-101.87826795
12.74003697	-104.39783329
12.74736304	-104.10149083
12.75468911	-108.46846119
12.76201518	-108.09736712
12.76934125	-105.06075111
12.77666732	-102.49220049
12.78399339	-103.91297855
12.79131946	-134.80656103
12.79864553	-102.02016219
12.80597160	-98.38601640
12.81329767	-103.69663304
12.82062374	-109.02218677
12.82794982	-101.03644281
12.83527589	-102.67246639
12.84260196	-110.11337803
12.84992803	-115.40961201
12.85725410	-103.94994617
12.86458017	-114.07001561
12.87190624	-101.61237348
12.87923231	-100.06431021
12.88655838	-105.49115623
12.89388445	-102.73048584
12.90121052	-116.49107010
12.90853659	-104.31365605
12.91586266	-98.74467523
12.92318873	-103.24829576
12.93051481	-97.85900281
12.93784088	-94.97909412
12.94516695	-102.76887628
12.95249302	-96.75238794
12.95981909	-99.26253189
12.96714516	-108.37566102
12.97447123	-110.18213096
12.98179730	-102.98591358
12.98912337	-100.97156766
12.99644944	-111.93662618
13.00377551	-100.81581451
13.01110158	-115.70544421
13.01842765	-99.25152445
13.02575372	-115.54033188
13.03307980	-103.49673290
13.04040587	-95.64704774
13.04773194	-98.40774964
13.05505801	-102.38704537
13.06238408	-107.47669356
13.06971015	-102.29736138
13.07703622	-107.01259331
13.08436229	-101.95436939
13.09168836	-98.73804709
13.09901443	-102.28968021
13.10634050	-98.91640812
13.11366657	-106.28267739
13.12099264	-100.62499961
13.12831871	-99.81240089
13.13564478	-105.01042594
13.14297086	-102.41974569
13.15029693	-122.93166137
13.15762300	-99.63807471
13.16494907	-103.00563559
13.17227514	-105.46385304
13.17960121	-112.56646003
13.18692728	-102.45080911
13.19425335	-99.98266769
13.20157942	-100.31467914
13.20890549	-102.38113045
13.21623156	-109.66441139
13.22355763	-100.81470267
13.23088370	-104.61952966
13.23820977	-106.25125192
13.24553585	-114.72609414
13.25286192	-99.53854239
13.26018799	-103.82124464
13.26751406	-97.70786054
13.27484013	-102.56152663
13.28216620	-103.99896470
13.28949227	-108.80795645
13.29681834	-105.36054966
13.30414441	-103.05869318
13.31147048	-104.08145781
13.31879655	-104.63467430
13.32612262	-110.10053657
13.33344869	-114.07073962
13.34077476	-112.03898276
13.34810084	-102.22305622
13.35542691	-103.58834617
13.36275298	-103.54377551
13.37007905	-99.81505373
13.37740512	-107.73053884
13.38473119	-100.80271776
13.39205726	-104.74246911
13.39938333	-97.14933928
13.40670940	-113.20831635
13.41403547	-109.02793540
13.42136154	-108.79526947
13.42868761	-101.29176325
13.43601368	-95.10318058
13.44333975	-99.43487148
13.45066583	-104.25562544
13.45799190	-104.99053284
13.46531797	-121.70185381
13.47264404	-104.38814759
13.47997011	-116.94865462
13.48729618	-103.53656534
13.49462225	-107.71486397
13.50194832	-106.11826532
13.50927439	-101.25379094
13.51660046	-98.23444372
13.52392653	-108.90598354
13.53125260	-101.13771232
13.53857867	-104.31071143
13.54590474	-108.54188575
13.55323082	-111.69569733
13.56055689	-100.16013585
13.56788296	-97.69562670
13.57520903	-111.58452702
13.58253510	-112.82997988
13.58986117	-103.58685542
13.59718724	-102.44095386
13.60451331	-98.47595881
13.61183938	-101.46459031
13.61916545	-103.47148120
13.62649152	-103.18118039
13.63381759	-104.85442968
13.64114366	-120.21839934
13.64846973	-109.97070459
13.65579581	-123.12935605
13.66312188	-108.03340822
13.67044795	-108.33917169
13.67777402	-101.04281452
13.68510009	-100.36412834
13.69242616	-99.81985263
13.69975223	-100.36652121
13.70707830	-96.06408169
13.71440437	-105.83053166
13.72173044	-108.02992979
13.72905651	-102.01016184
13.73638258	-97.44985677
13.74370865	-97.36569871
13.75103472	-116.88193571
13.75836080	-109.65817910
13.76568687	-102.84192411
13.77301294	-104.92500971
13.78033901	-111.13084273
13.78766508	-103.06139295
13.79499115	-100.54287641
13.80231722	-102.52858211
13.80964329	-108.76017638
13.81696936	-99.38022306
13.82429543	-107.02827860
13.83162150	-101.46792593
13.83894757	-102.78067513
13.84627364	-100.88328927
13.85359971	-102.18401984
13.86092579	-109.22757225
13.86825186	-106.54936146
13.87557793	-101.18978307
13.88290400	-108.45097568
13.89023007	-100.71724798
13.89755614	-101.90948228
13.90488221	-100.56820559
13.91220828	-106.25882783
13.91953435	-104.63580219
13.92686042	-104.90352919
13.93418649	-110.99648507
13.94151256	-102.81039869
13.94883863	-100.49727651
13.95616470	-108.32965897
13.96349078	-103.40846715
13.97081685	-104.51682978
13.97814292	-105.60426874
13.98546899	-104.54473137
13.99279506	-102.88582603
14.00012113	-102.93418626
14.00744720	-101.20188083
14.01477327	-101.97357617
14.02209934	-117.91586259
14.02942541	-102.93491469
14.03675148	-107.55779432
14.04407755	-103.46576775
14.05140362	-104.01404746
14.05872969	-99.53288697
14.06605577	-119.51371708
14.07338184	-104.80366657
14.08070791	-103.90959615
14.08803398	-116.28981222
14.09536005	-101.19581903
14.10268612	-110.00810504
14.11001219	-102.92942768
14.11733826	-110.36234954
14.12466433	-102.98185954
14.13199040	-113.41950483
14.13931647	-102.95144537
14.14664254	-103.45785120
14.15396861	-101.09168052
14.16129468	-100.07855593
14.16862076	-101.36083778
14.17594683	-110.38658106
14.18327290	-101.26321029
14.19059897	-105.35749858
14.19792504	-113.41748722
14.20525111	-105.50138598
14.21257718	-102.11322754
14.21990325	-100.86254635
14.22722932	-101.84241940
14.23455539	-101.09669662
14.24188146	-100.94927484
14.24920753	-99.77175710
14.25653360	-106.15529042
14.26385967	-101.46446277
14.27118575	-103.79873443
14.27851182	-108.60872348
14.28583789	-110.81242028
14.29316396	-104.11615612
14.30049003	-102.51181189
14.30781610	-108.39360932
14.31514217	-107.58382075
14.32246824	-105.12594793
14.32979431	-106.36834930
14.33712038	-113.96888372
14.34444645	-103.19965993
14.35177252	-108.23716916
14.35909859	-103.72362363
14.36642466	-104.22659143
14.37375074	-102.22337384
14.38107681	-101.41720644
14.38840288	-113.08609397
14.39572895	-106.53888352
14.40305502	-113.35877645
14.41038109	-103.45364886
14.41770716	-101.79354235
14.42503323	-98.44286560
14.43235930	-109.70219773
14.43968537	-108.08859479
14.44701144	-108.40488029
14.45433751	-103.19784903
14.46166358	-105.91165933
14.46898965	-108.19684718
14.47631573	-110.05541018
14.48364180	-100.87721869
14.49096787	-112.05794114
14.49829394	-113.79607694
14.50562001	-102.16277738
14.51294608	-109.49965776
14.52027215	-102.46608325
14.52759822	-101.37271556
14.53492429	-99.91914857
14.54225036	-107.80431272
14.54957643	-100.32876249
14.55690250	-96.17709550
14.56422857	-103.24337533
14.57155464	-105.77841145
14.57888072	-107.24721195
14.58620679	-101.79092592
14.59353286	-108.00584112
14.60085893	-109.16168676
14.60818500	-103.26498882
14.61551107	-104.13805543
14.62283714	-100.96933293
14.63016321	-119.47280122
14.63748928	-109.54041287
14.64481535	-101.56062415
14.65214142	-118.85193899
14.65946749	-108.49263862
14.66679356	-108.91984391
14.67411963	-103.77857098
14.68144571	-101.60709928
14.68877178	-97.41595508
14.69609785	-98.44663084
14.70342392	-101.35171414
14.71074999	-106.52894630
14.71807606	-105.30669678
14.72540213	-110.97783873
14.73272820	-95.84392933
14.74005427	-101.94886230
14.74738034	-97.24150343
14.75470641	-118.31102531
14.76203248	-95.98963675
14.76935855	-106.27583705
14.77668462	-103.24571506
14.78401069	-104.17539378
14.79133677	-100.62481177
14.79866284	-104.37027527
14.80598891	-107.12370436
14.81331498	-106.48986058
14.82064105	-97.64165749
14.82796712	-103.75138433
14.83529319	-101.02991825
14.84261926	-100.07505778
14.84994533	-98.97960709
14.85727140	-98.09012399
14.86459747	-104.40613119
14.87192354	-109.30402524
14.87924961	-106.66082708
14.88657568	-99.69188548
14.89390176	-112.02913877
14.90122783	-97.24838091
14.90855390	-107.18616797
14.91587997	-102.42745333
14.92320604	-105.27539564
14.93053211	-107.33284273
14.93785818	-104.30257672
14.94518425	-98.87651368
14.95251032	-108.44962515
14.95983639	-101.97456064
14.96716246	-109.43386278
14.97448853	-102.56170806
14.98181460	-110.01275183
14.98914067	-100.20744695
14.99646675	-101.52774816
