Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
74.0084	90.67	604.886771	-2.11579e-05	-3.42729e-07	2.11672e-05	-179.094
75.0154	90.68	604.953484	-2.07891e-05	-6.98496e-07	2.08133e-05	-178.08
76.0229	90.69	605.0201969999999	-2.07109e-05	-5.38308e-07	2.0696e-05	-178.47
77.0317	90.7	605.08691	-2.08208e-05	-1.50875e-07	2.0817e-05	-179.616
78.0543	90.71	605.1536229999999	-2.0221e-05	-5.15956e-07	2.02694e-05	-178.548
79.0786	90.72	605.220336	-2.09213e-05	-4.88017e-07	2.10275e-05	-178.698
80.1018	90.73	605.287049	-2.04855e-05	-5.08506e-07	2.04426e-05	-178.62
81.1256	90.74	605.353762	-2.14243e-05	-5.27132e-07	2.14801e-05	-178.566
82.1486	90.75	605.420475	-2.06997e-05	-4.67526e-07	2.0709e-05	-178.716
83.1727	90.76	605.487188	-2.11709e-05	-6.38891e-07	2.11914e-05	-178.362
84.1797	90.77	605.5539009999999	-2.13181e-05	-2.81261e-07	2.12566e-05	-179.214
85.1879	90.78	605.6206139999999	-2.03756e-05	-3.40866e-07	2.0424e-05	-178.998
86.1951	90.79	605.687327	-2.07947e-05	-6.29578e-07	2.07798e-05	-178.218
87.2033	90.8	605.7540399999999	-2.10201e-05	-4.88017e-07	2.09511e-05	-178.584
88.2102	90.81	605.820753	-2.06028e-05	-5.08506e-07	2.05786e-05	-178.458
89.2338	90.82	605.8874659999999	-2.08636e-05	-4.33998e-07	2.08431e-05	-178.86
90.2416	90.83	605.954179	-2.03514e-05	-4.13509e-07	2.03663e-05	-178.86
91.2487	90.84	606.020892	-2.08617e-05	-2.98025e-07	2.07816e-05	-179.214
92.2563	90.85	606.0876049999999	-2.08692e-05	-8.34469e-07	2.08692e-05	-177.666
93.2808	90.86	606.154318	-2.01968e-05	-3.50179e-07	2.02694e-05	-178.962
94.3039	90.87	606.221031	-2.0383e-05	-8.25155e-07	2.03942e-05	-177.636
95.3268	90.88	606.287744	-2.1428e-05	-4.89879e-07	2.13516e-05	-178.602
96.3505	90.89	606.3544569999999	-2.11989e-05	-8.95936e-07	2.11598e-05	-177.588
97.3583	90.9	606.42117	-2.16049e-05	-4.60075e-07	2.14876e-05	-178.764
98.3663	90.91	606.4878829999999	-2.10238e-05	-4.71251e-07	2.1061e-05	-178.758
99.3895	90.92	606.554596	-2.10517e-05	-5.66248e-07	2.09884e-05	-178.518
100.3967	90.93	606.621309	-2.05972e-05	-8.60546e-07	2.06773e-05	-177.582
101.4046	90.94	606.6880219999999	-2.09009e-05	-9.55544e-07	2.09921e-05	-177.432
102.4129	90.95	606.754735	-2.07016e-05	-1.02632e-06	2.07798e-05	-177.264
103.4196	90.96	606.8214479999999	-2.12548e-05	-2.36557e-07	2.1279e-05	-179.478
104.4274	90.97	606.888161	-2.10964e-05	-2.71948e-07	2.11095e-05	-179.244
105.4347	90.98	606.954874	-2.04669e-05	-7.04084e-07	2.04818e-05	-177.948
106.4434	90.99	607.021587	-2.06624e-05	-8.40057e-07	2.07276e-05	-177.78
112.4556	91.0	607.0883	-2.21507e-05	-3.94883e-07	2.21283e-05	-179.088
113.4631	91.01	607.1550129999999	-2.0668e-05	-8.08392e-07	2.05917e-05	-177.756
114.4716	91.02	607.221726	-2.11095e-05	-5.0478e-07	2.10797e-05	-178.542
115.4783	91.03	607.2884389999999	-2.05861e-05	-6.5938e-07	2.056e-05	-178.14
116.4856	91.04	607.355152	-2.08152e-05	-8.4937e-07	2.08617e-05	-177.612
117.4936	91.05	607.4218649999999	-2.15248e-05	-6.35166e-07	2.15546e-05	-178.38
118.5009	91.06	607.488578	-2.13814e-05	-6.98496e-07	2.13069e-05	-178.134
119.508	91.07	607.5552909999999	-2.08543e-05	-5.45759e-07	2.07723e-05	-178.536
120.5163	91.08	607.622004	-2.13125e-05	-3.81844e-07	2.12957e-05	-178.98
121.5239	91.09	607.688717	-2.11709e-05	-8.25155e-07	2.11505e-05	-177.744
122.5318	91.1	607.7554299999999	-2.10163e-05	-7.24573e-07	2.09772e-05	-178.044
123.5706	91.11	607.822143	-2.09158e-05	-6.78006e-07	2.09679e-05	-178.236
124.5946	91.12	607.888856	-2.06159e-05	-4.47037e-07	2.05581e-05	-178.764
125.6341	91.13	607.955569	-2.07742e-05	-3.31553e-07	2.07723e-05	-178.968
126.6573	91.14	608.022282	-2.06792e-05	-5.01055e-07	2.06531e-05	-178.59
127.6807	91.15	608.088995	-2.07109e-05	-5.886e-07	2.08189e-05	-178.428
128.7048	91.16	608.1557079999999	-2.08413e-05	-1.28523e-07	2.08506e-05	-179.718
129.7273	91.17	608.2224209999999	-2.11206e-05	-2.27244e-07	2.11318e-05	-179.352
130.7355	91.18	608.289134	-2.09158e-05	-3.96745e-07	2.09083e-05	-178.818
131.7427	91.19	608.3558469999999	-2.10108e-05	-6.81732e-07	2.10257e-05	-178.11
132.7507	91.2	608.42256	-1.98857e-05	-8.64271e-07	1.98634e-05	-177.474
133.7587	91.21	608.4892729999999	-2.09009e-05	-5.2527e-07	2.09511e-05	-178.62
134.765	91.22	608.555986	-2.08021e-05	-7.28298e-07	2.07798e-05	-178.08
135.7734	91.23	608.622699	-2.06382e-05	-3.50179e-07	2.0696e-05	-178.992
136.7966	91.24	608.689412	-2.04054e-05	-6.16539e-07	2.04035e-05	-178.26
137.8042	91.25	608.756125	-2.07425e-05	-3.96745e-07	2.0804e-05	-178.782
138.8124	91.26	608.822838	-2.07332e-05	-5.21544e-07	2.06829e-05	-178.542
139.8197	91.27	608.889551	-2.07425e-05	-7.5065e-07	2.07723e-05	-177.918
140.8437	91.28	608.9562639999999	-2.08692e-05	-6.22127e-07	2.08748e-05	-178.224
141.8662	91.29	609.022977	-2.04743e-05	-7.11534e-07	2.05134e-05	-177.93
142.8899	91.3	609.0896899999999	-2.09661e-05	-7.5065e-07	2.0899e-05	-177.888
143.914	91.31	609.156403	-2.15025e-05	-8.82897e-07	2.15491e-05	-177.666
144.9536	91.32	609.2231159999999	-2.06643e-05	-7.69276e-07	2.06364e-05	-177.87
145.9618	91.33	609.2898289999999	-2.13647e-05	-6.12814e-07	2.1346e-05	-178.296
146.9691	91.34	609.356542	-2.09269e-05	-8.51232e-07	2.09493e-05	-177.762
147.9765	91.35	609.4232549999999	-2.06662e-05	-3.96745e-07	2.07574e-05	-179.304
148.9843	91.36	609.489968	-2.08934e-05	-1.50875e-07	2.09046e-05	-179.496
149.9919	91.37	609.556681	-2.06569e-05	-1.08779e-06	2.07034e-05	-177.096
151.0149	91.38	609.623394	-2.05879e-05	-8.28881e-07	2.06252e-05	-177.852
152.023	91.39	609.690107	-2.05172e-05	-4.99193e-07	2.05302e-05	-178.536
153.0298	91.4	609.75682	-2.03663e-05	-7.45062e-07	2.03495e-05	-177.954
154.0377	91.41	609.8235329999999	-2.05898e-05	-5.92325e-07	2.06289e-05	-178.416
155.0763	91.42	609.8902459999999	-2.05507e-05	-4.9733e-07	2.05544e-05	-178.692
156.1007	91.43	609.956959	-2.04669e-05	-5.12231e-07	2.05972e-05	-178.62
157.124	91.44	610.0236719999999	-2.04501e-05	-6.01638e-07	2.05227e-05	-178.422
158.1478	91.45	610.090385	-2.14392e-05	-2.49596e-07	2.13553e-05	-179.322
159.1713	91.46	610.1570979999999	-2.11095e-05	-9.03387e-07	2.11206e-05	-177.594
160.1793	91.47	610.223811	-2.07183e-05	-6.05363e-07	2.07109e-05	-178.344
161.1863	91.48	610.290524	-2.07165e-05	-6.05363e-07	2.06867e-05	-178.38
162.1937	91.49	610.3572369999999	-2.13851e-05	-1.7509e-07	2.1374e-05	-179.55
163.2019	91.5	610.42395	-2.05898e-05	-4.45174e-07	2.0627e-05	-178.746
164.2251	91.51	610.490663	-2.07127e-05	-5.71836e-07	2.06792e-05	-178.416
165.2333	91.52	610.557376	-2.12808e-05	-3.11064e-07	2.13274e-05	-179.136
166.2566	91.53	610.6240889999999	-1.9977e-05	-4.73114e-07	1.99975e-05	-178.422
167.2643	91.54	610.690802	-2.02992e-05	-6.64968e-07	2.03495e-05	-178.218
168.2709	91.55	610.7575149999999	-2.0383e-05	-7.73001e-07	2.04426e-05	-177.948
169.2791	91.56	610.824228	-2.06177e-05	-6.78006e-07	2.06308e-05	-178.134
170.3032	91.57	610.8909409999999	-2.09772e-05	-3.79981e-07	2.09195e-05	-178.914
171.3421	91.58	610.9576539999999	-2.12976e-05	-2.84987e-07	2.1292e-05	-179.316
172.3659	91.59	611.024367	-2.07686e-05	-8.88485e-07	2.08096e-05	-177.678
173.3895	91.6	611.0910799999999	-2.09083e-05	-6.98496e-07	2.0899e-05	-178.17
174.413	91.61	611.157793	-2.1808e-05	-7.15259e-07	2.16943e-05	-178.11
175.4196	91.62	611.224506	-2.10871e-05	-4.17234e-07	2.11635e-05	-178.872
176.4434	91.63	611.291219	-2.07816e-05	-3.31553e-07	2.08524e-05	-179.088
177.4511	91.64	611.357932	-2.07835e-05	-8.19568e-07	2.07463e-05	-177.612
178.4586	91.65	611.4246449999999	-2.04389e-05	-5.21544e-07	2.04762e-05	-178.62
179.4658	91.66	611.491358	-2.08729e-05	-5.75561e-07	2.0886e-05	-178.446
180.4742	91.67	611.5580709999999	-2.02918e-05	-5.0478e-07	2.02825e-05	-178.572
181.4818	91.68	611.624784	-2.08282e-05	-4.48899e-07	2.08021e-05	-178.872
182.5052	91.69	611.6914969999999	-2.05227e-05	-5.17819e-07	2.05488e-05	-178.524
183.5125	91.7	611.75821	-2.08226e-05	-8.1398e-07	2.08096e-05	-177.78
184.5197	91.71	611.8249229999999	-1.9679e-05	-2.16068e-07	1.98e-05	-179.328
185.5597	91.72	611.891636	-2.08785e-05	-3.0175e-07	2.08971e-05	-179.076
186.5831	91.73	611.958349	-2.01875e-05	-7.35748e-07	2.03123e-05	-177.876
187.6067	91.74	612.0250619999999	-2.08636e-05	-4.73114e-07	2.0858e-05	-178.776
188.6302	91.75	612.091775	-2.15714e-05	-2.45871e-07	2.15025e-05	-179.334
189.6699	91.76	612.158488	-2.08226e-05	-1.8254e-07	2.08301e-05	-179.682
190.6925	91.77	612.225201	-2.1577e-05	-2.88712e-07	2.1523e-05	-179.304
191.7008	91.78	612.291914	-2.10759e-05	-8.43782e-07	2.11039e-05	-177.714
192.7086	91.79	612.358627	-2.06233e-05	-3.40866e-07	2.06624e-05	-178.992
193.7318	91.8	612.4253399999999	-2.06587e-05	-3.59492e-07	2.06121e-05	-179.142
194.7384	91.81	612.4920529999999	-2.0981e-05	-5.92325e-07	2.09642e-05	-178.302
195.7468	91.82	612.5587659999999	-2.05544e-05	-7.52512e-07	2.05414e-05	-178.026
196.7548	91.83	612.6254789999999	-2.18378e-05	-5.6811e-07	2.18545e-05	-178.53
197.7621	91.84	612.692192	-2.02396e-05	-3.07338e-07	2.02415e-05	-179.064
198.7701	91.85	612.7589049999999	-2.24729e-05	-8.54958e-07	2.24208e-05	-177.822
199.7934	91.86	612.825618	-2.15584e-05	-3.24102e-07	2.15491e-05	-179.142
200.8166	91.87	612.892331	-1.99863e-05	-5.55072e-07	2.01372e-05	-178.326
201.8563	91.88	612.959044	-2.14187e-05	-9.33189e-07	2.15118e-05	-177.528
202.8795	91.89	613.025757	-2.11523e-05	-6.81732e-07	2.11225e-05	-178.266
203.9043	91.9	613.09247	-2.08692e-05	-8.75448e-08	2.08897e-05	-179.748
204.9269	91.91	613.159183	-2.15509e-05	-2.27244e-07	2.1495e-05	-179.334
205.9504	91.92	613.2258959999999	-2.08096e-05	-4.54487e-07	2.08543e-05	-178.716
206.9578	91.93	613.292609	-2.1916e-05	-3.98608e-07	2.17838e-05	-178.89
207.9809	91.94	613.3593219999999	-2.10461e-05	-5.17819e-07	2.10201e-05	-178.716
209.0053	91.95	613.426035	-1.91909e-05	-4.69388e-07	1.92785e-05	-178.68
210.0125	91.96	613.4927479999999	-2.04743e-05	-4.60075e-07	2.05283e-05	-178.776
211.0204	91.97	613.5594609999999	-1.98634e-05	-3.05476e-07	1.99733e-05	-179.052
212.0276	91.98	613.626174	-1.99453e-05	-4.2841e-07	2.00329e-05	-178.764
213.0358	91.99	613.6928869999999	-2.1061e-05	-7.37611e-07	2.10331e-05	-178.002
219.0651	92.0	613.7596	-2.03644e-05	-1.06172e-06	2.04203e-05	-177.066
220.0881	92.01	613.826313	-2.20706e-05	-1.18837e-06	2.20352e-05	-176.916
221.1277	92.02	613.893026	-2.02284e-05	-5.3272e-07	2.0288e-05	-178.542
222.1352	92.03	613.959739	-1.95523e-05	-3.81844e-07	1.95858e-05	-178.818
223.143	92.04	614.026452	-1.97106e-05	-7.9349e-07	1.97442e-05	-177.738
224.1666	92.05	614.0931649999999	-2.12827e-05	-2.73811e-07	2.12287e-05	-179.322
225.1741	92.06	614.1598779999999	-1.98019e-05	-5.08506e-07	1.98242e-05	-178.518
226.1825	92.07	614.2265909999999	-2.19048e-05	-6.48204e-07	2.17856e-05	-178.332
227.2053	92.08	614.2933039999999	-2.09176e-05	-6.72419e-07	2.0899e-05	-178.116
228.2122	92.09	614.360017	-2.07109e-05	-2.86849e-07	2.07574e-05	-179.268
229.2202	92.1	614.4267299999999	-1.97255e-05	-7.05946e-07	1.97851e-05	-178.02
230.2274	92.11	614.493443	-2.08468e-05	-5.08506e-07	2.0899e-05	-178.578
231.2512	92.12	614.560156	-2.06196e-05	-4.19097e-07	2.06308e-05	-178.794
232.2751	92.13	614.6268689999999	-1.96436e-05	-1.02446e-07	1.9692e-05	-179.718
233.2982	92.14	614.693582	-2.0167e-05	-4.06058e-07	2.02489e-05	-178.842
234.322	92.15	614.760295	-2.03328e-05	-8.12117e-07	2.0383e-05	-177.774
235.3453	92.16	614.827008	-2.10368e-05	-6.64968e-07	2.10741e-05	-178.176
236.3692	92.17	614.893721	-2.1875e-05	-7.48787e-07	2.18191e-05	-178.146
237.3921	92.18	614.960434	-2.04687e-05	-1.01887e-06	2.0465e-05	-177.24
238.4164	92.19	615.0271469999999	-1.98503e-05	-3.05476e-07	1.99192e-05	-179.256
239.4239	92.2	615.09386	-2.11132e-05	-4.65664e-08	2.11337e-05	-179.886
240.4472	92.21	615.1605729999999	-2.11765e-05	-4.06058e-07	2.12417e-05	-178.938
241.4549	92.22	615.2272859999999	-2.1225e-05	-6.98496e-07	2.12864e-05	-177.996
242.4626	92.23	615.293999	-2.13367e-05	-6.96633e-07	2.13237e-05	-178.242
243.4699	92.24	615.3607119999999	-2.16608e-05	-7.56238e-07	2.17148e-05	-178.026
244.4771	92.25	615.427425	-2.16459e-05	-8.51232e-07	2.16049e-05	-177.744
245.4849	92.26	615.494138	-2.06159e-05	-6.53792e-07	2.06252e-05	-178.188
246.4925	92.27	615.560851	-2.12026e-05	-8.06529e-07	2.11709e-05	-177.75
247.5153	92.28	615.627564	-2.07183e-05	-8.67996e-07	2.07928e-05	-177.648
248.5715	92.29	615.694277	-2.07984e-05	-2.62635e-07	2.0791e-05	-179.208
249.5953	92.3	615.76099	-2.11635e-05	-7.30161e-07	2.11877e-05	-177.954
250.6183	92.31	615.8277029999999	-2.09139e-05	-8.66134e-07	2.08915e-05	-177.708
251.6579	92.32	615.8944159999999	-2.03439e-05	-3.87432e-07	2.03812e-05	-178.944
252.6657	92.33	615.9611289999999	-2.08915e-05	-9.33189e-07	2.08543e-05	-177.384
253.6889	92.34	616.027842	-2.11542e-05	-8.08392e-07	2.1156e-05	-177.894
254.7126	92.35	616.0945549999999	-2.00236e-05	-2.92437e-07	2.00161e-05	-179.118
255.7202	92.36	616.161268	-2.05283e-05	-4.41449e-07	2.05153e-05	-178.794
256.7273	92.37	616.227981	-2.1007e-05	-6.50067e-07	2.10461e-05	-178.2
257.7357	92.38	616.2946939999999	-2.0316e-05	-3.98608e-07	2.03588e-05	-178.704
258.7427	92.39	616.361407	-2.02676e-05	-4.30273e-07	2.03439e-05	-178.842
259.7506	92.4	616.42812	-2.13349e-05	-5.40171e-07	2.13237e-05	-178.524
260.7577	92.41	616.494833	-2.06643e-05	-1.88128e-07	2.06792e-05	-179.586
261.7808	92.42	616.561546	-2.10834e-05	-7.56238e-07	2.10573e-05	-177.912
262.7897	92.43	616.628259	-2.13889e-05	-3.18514e-07	2.13647e-05	-179.13
263.8126	92.44	616.6949719999999	-2.13572e-05	-3.83707e-07	2.1374e-05	-178.992
264.8365	92.45	616.7616849999999	-2.03979e-05	-3.14789e-07	2.03607e-05	-179.148
265.8764	92.46	616.8283979999999	-2.08096e-05	-6.51929e-07	2.07276e-05	-178.032
266.8999	92.47	616.8951109999999	-2.09642e-05	-7.09671e-07	2.09325e-05	-178.068
267.9224	92.48	616.961824	-2.05116e-05	-8.81035e-07	2.05674e-05	-177.594
268.9466	92.49	617.0285369999999	-2.23463e-05	-4.74976e-07	2.235e-05	-178.746
269.9541	92.5	617.09525	-2.11076e-05	-5.23407e-07	2.1089e-05	-178.614
270.9778	92.51	617.161963	-2.06867e-05	-4.15372e-07	2.075e-05	-178.812
272.0012	92.52	617.228676	-2.02918e-05	-7.97216e-07	2.02936e-05	-177.756
273.0091	92.53	617.295389	-2.05637e-05	-2.57047e-07	2.05078e-05	-179.364
274.0163	92.54	617.362102	-2.0465e-05	-6.64968e-07	2.05358e-05	-178.122
275.0244	92.55	617.428815	-2.10592e-05	-7.45062e-07	2.10741e-05	-177.9
276.0315	92.56	617.4955279999999	-2.03178e-05	-9.96522e-07	2.03458e-05	-177.168
277.0391	92.57	617.5622409999999	-2.11374e-05	-6.44479e-07	2.11784e-05	-178.23
278.0618	92.58	617.6289539999999	-2.0845e-05	-4.60075e-07	2.08003e-05	-178.818
279.0855	92.59	617.695667	-2.0601e-05	-6.85457e-07	2.06457e-05	-178.17
280.1094	92.6	617.7623799999999	-2.0614e-05	-5.84874e-07	2.06755e-05	-178.296
281.1338	92.61	617.829093	-2.08431e-05	-5.21543e-08	2.09139e-05	-179.934
282.1566	92.62	617.895806	-2.0668e-05	-6.03501e-07	2.06904e-05	-178.29
283.18	92.63	617.9625189999999	-2.06792e-05	-6.66831e-07	2.07016e-05	-178.158
284.2035	92.64	618.029232	-2.02862e-05	-7.54375e-07	2.03644e-05	-177.882
285.2276	92.65	618.095945	-2.15733e-05	-5.3272e-07	2.15435e-05	-178.53
286.251	92.66	618.162658	-2.08077e-05	-8.12117e-07	2.08673e-05	-177.816
287.2587	92.67	618.229371	-2.06867e-05	-2.68223e-07	2.07071e-05	-179.232
288.2666	92.68	618.296084	-2.10406e-05	-7.45062e-07	2.10294e-05	-178.074
289.2733	92.69	618.362797	-2.24245e-05	-8.4937e-07	2.23183e-05	-177.756
290.2821	92.7	618.4295099999999	-2.08208e-05	-8.71722e-07	2.08152e-05	-177.666
291.2889	92.71	618.4962229999999	-2.13404e-05	-8.08392e-07	2.13423e-05	-177.918
