Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
194.6358	90.92	606.554596	-2.217445e-05	-5.1549025e-07	2.21572e-05	-178.63649999999998
196.6679	90.93	606.621309	-2.1884350000000003e-05	-5.0943625e-07	2.1881575000000002e-05	-178.668
198.698	90.94	606.6880219999999	-2.1349775000000002e-05	-4.386555e-07	2.1326925e-05	-178.8405
200.7608	90.95	606.754735	-2.2395649999999996e-05	-5.72301e-07	2.2441750000000002e-05	-178.5375
202.7921	90.96	606.8214479999999	-2.17544e-05	-5.3411675e-07	2.1756749999999998e-05	-178.6245
204.8236	90.97	606.888161	-2.203895e-05	-4.6938899999999997e-07	2.2080825e-05	-178.791
206.8709	90.98	606.954874	-2.2234075e-05	-4.1444125000000003e-07	2.2268025e-05	-178.88250000000002
208.9016	90.99	607.021587	-2.1849425e-05	-3.9115775e-07	2.1827075e-05	-179.004
215.9549	91.0	607.0883	-2.2179549999999997e-05	-6.379597500000001e-07	2.2115275e-05	-178.38299999999998
217.9851	91.01	607.1550129999999	-2.1371200000000003e-05	-8.191035e-07	2.137675e-05	-177.77700000000002
220.0166	91.02	607.221726	-2.1401900000000003e-05	-3.1106349999999997e-07	2.1374899999999998e-05	-179.2215
222.0472	91.03	607.2884389999999	-2.21493e-05	-8.414555000000001e-07	2.2132075000000003e-05	-177.8055
224.111	91.04	607.355152	-2.217815e-05	-6.0443225e-07	2.2196324999999998e-05	-178.45350000000002
226.1731	91.05	607.4218649999999	-2.2128325e-05	-4.4051775e-07	2.2128324999999998e-05	-178.8285
228.205	91.06	607.488578	-2.12198e-05	-7.422685e-07	2.1249649999999997e-05	-178.04399999999998
230.2357	91.07	607.5552909999999	-2.1492725e-05	-9.732365e-08	2.1505275e-05	-179.73149999999998
232.2673	91.08	607.622004	-2.1329274999999997e-05	-4.7404549999999997e-07	2.1313925e-05	-178.73700000000002
234.2989	91.09	607.688717	-2.131205e-05	-2.6030600000000003e-07	2.1348799999999998e-05	-179.2815
236.3454	91.1	607.7554299999999	-2.1458225e-05	-7.0082525e-07	2.1473625e-05	-178.16699999999997
238.3923	91.11	607.822143	-2.1947674999999998e-05	-2.8731475e-07	2.200635e-05	-179.2755
240.423	91.12	607.888856	-2.245525e-05	-8.652032499999999e-07	2.2510175000000002e-05	-177.786
242.4867	91.13	607.955569	-2.21954e-05	-5.1595575e-07	2.2201475e-05	-178.755
244.5177	91.14	608.022282	-2.26089e-05	-9.1968425e-07	2.2577725e-05	-177.642
246.5486	91.15	608.088995	-2.1380925000000002e-05	-2.78001e-07	2.136605e-05	-179.2515
248.5806	91.16	608.1557079999999	-2.236815e-05	-5.895305e-07	2.2363525e-05	-178.4955
250.6109	91.17	608.2224209999999	-2.2763474999999998e-05	-4.4284625e-07	2.273835e-05	-178.944
252.6425	91.18	608.289134	-2.2240575e-05	-5.1223025e-07	2.2262475e-05	-178.6755
254.6574	91.19	608.3558469999999	-2.22527e-05	-3.399345e-07	2.2292725e-05	-179.12250000000003
256.6889	91.2	608.42256	-2.2637325e-05	-8.82433e-07	2.2672699999999997e-05	-177.7755
258.7194	91.21	608.4892729999999	-2.15714e-05	-5.4529325e-07	2.1543475000000003e-05	-178.572
260.7519	91.22	608.555986	-2.1619374999999997e-05	-3.5902675e-07	2.1576074999999997e-05	-178.99800000000002
262.7975	91.23	608.622699	-2.233045e-05	-8.31209e-07	2.2309949999999998e-05	-177.8775
264.8448	91.24	608.689412	-2.2038475e-05	-5.13162e-07	2.209295e-05	-178.725
266.8759	91.25	608.756125	-2.1587725000000002e-05	-6.710215000000001e-07	2.1622175e-05	-178.2135
268.8916	91.26	608.822838	-2.1244075e-05	-4.875502500000001e-07	2.1265e-05	-178.674
270.9389	91.27	608.889551	-2.2284775e-05	-7.837124999999999e-07	2.2260575e-05	-177.975
272.9696	91.28	608.9562639999999	-2.1662675e-05	-8.037357499999999e-07	2.17358e-05	-177.83249999999998
275.0164	91.29	609.022977	-2.1050325e-05	-9.3645025e-07	2.1135075e-05	-177.495
277.0479	91.3	609.0896899999999	-2.18811e-05	-4.3399875e-07	2.1915525e-05	-178.851
279.0798	91.31	609.156403	-2.1128575e-05	-4.1816625000000005e-07	2.11742e-05	-178.8915
281.1422	91.32	609.2231159999999	-2.200215e-05	-3.26896e-07	2.2008225e-05	-179.1285
283.1729	91.33	609.2898289999999	-2.2051974999999997e-05	-7.315582500000001e-07	2.2091074999999998e-05	-178.12649999999996
285.2047	91.34	609.356542	-2.1904825e-05	-3.8650075e-07	2.1888525e-05	-178.9635
287.2351	91.35	609.4232549999999	-2.2227525000000002e-05	-5.117645000000001e-07	2.2254075e-05	-178.7295
289.2667	91.36	609.489968	-2.2400275e-05	-6.090887500000001e-07	2.24026e-05	-178.4325
291.2979	91.37	609.556681	-2.212645e-05	-7.91162e-07	2.2111125e-05	-177.9315
293.3449	91.38	609.623394	-2.2574e-05	-5.457575e-07	2.2575375e-05	-178.6695
295.3924	91.39	609.690107	-2.18592e-05	-3.64149e-07	2.1831725e-05	-179.031
297.4389	91.4	609.75682	-2.19132e-05	-9.6252625e-07	2.1922975e-05	-177.50849999999997
299.4541	91.41	609.8235329999999	-2.2315525000000002e-05	-9.06647e-07	2.2299225e-05	-177.6735
301.4689	91.42	609.8902459999999	-2.2117175000000004e-05	-5.7742275e-07	2.2088749999999998e-05	-178.46699999999998
303.5162	91.43	609.956959	-2.2206575e-05	-8.437820000000001e-07	2.222565e-05	-177.843
305.5643	91.44	610.0236719999999	-2.169855e-05	-5.6066e-07	2.1707824999999997e-05	-178.5405
307.6267	91.45	610.090385	-2.12827e-05	-7.4040575e-07	2.1328325000000002e-05	-177.9285
309.6579	91.46	610.1570979999999	-2.1430775e-05	-6.1048575e-07	2.1479225e-05	-178.3695
311.6887	91.47	610.223811	-2.178655e-05	-3.0128425e-07	2.1763275e-05	-179.17950000000002
313.7195	91.48	610.290524	-2.1515975e-05	-9.08044e-07	2.1572325e-05	-177.60000000000002
315.7347	91.49	610.3572369999999	-2.189085e-05	-4.232885e-07	2.1964899999999997e-05	-178.887
317.7513	91.5	610.42395	-2.2158150000000004e-05	-3.6321825e-07	2.2145575e-05	-179.05349999999999
319.7977	91.51	610.490663	-2.1992825e-05	-4.39120825e-07	2.1971875e-05	-178.9095
321.829	91.52	610.557376	-2.12203e-05	-7.7067325e-07	2.1283625e-05	-177.96300000000002
323.8596	91.53	610.6240889999999	-2.2313200000000002e-05	-8.03736e-07	2.2302974999999998e-05	-177.936
325.8908	91.54	610.690802	-2.1902925e-05	-5.56469e-07	2.1931375e-05	-178.5585
327.9221	91.55	610.7575149999999	-2.2486900000000003e-05	-7.320235000000001e-07	2.25204e-05	-178.1775
329.9851	91.56	610.824228	-2.21195e-05	-7.80452e-07	2.2154424999999998e-05	-177.97950000000003
332.0	91.57	610.8909409999999	-2.2422649999999998e-05	-4.81496e-07	2.2407275e-05	-178.80600000000004
334.0309	91.58	610.9576539999999	-2.2205175e-05	-6.2166125e-07	2.2202375e-05	-178.389
336.0945	91.59	611.024367	-2.257725e-05	-5.5320875e-07	2.2526924999999998e-05	-178.65449999999998
338.1257	91.6	611.0910799999999	-2.174885e-05	-6.56586e-07	2.1781425000000003e-05	-178.293
340.1577	91.61	611.157793	-2.251205e-05	-7.3342025e-07	2.24408e-05	-178.1145
342.1879	91.62	611.224506	-2.1274775e-05	-7.404049999999999e-07	2.1262199999999998e-05	-178.011
344.2188	91.63	611.291219	-2.20366e-05	-5.015205e-07	2.2022649999999998e-05	-178.644
346.2336	91.64	611.357932	-2.214465e-05	-7.7998625e-07	2.2112025000000003e-05	-177.96899999999997
348.2647	91.65	611.4246449999999	-2.197515e-05	-4.3958700000000006e-07	2.18997e-05	-178.791
350.2979	91.66	611.491358	-2.1808450000000003e-05	-5.527435e-07	2.181635e-05	-178.57800000000003
352.3441	91.67	611.5580709999999	-2.119515e-05	-6.491355e-07	2.1220775e-05	-178.236
354.3743	91.68	611.624784	-2.1367925e-05	-6.356314999999999e-07	2.1368825e-05	-178.329
356.4057	91.69	611.6914969999999	-2.179215e-05	-7.0501575e-07	2.1786550000000002e-05	-178.1295
358.4691	91.7	611.75821	-2.1620749999999998e-05	-9.550767500000001e-07	2.165245e-05	-177.474
360.4832	91.71	611.8249229999999	-2.1426125e-05	-5.997755e-07	2.1471749999999996e-05	-178.416
362.499	91.72	611.891636	-2.135395e-05	-9.0245825e-07	2.141215e-05	-177.60750000000002
364.5458	91.73	611.958349	-2.2458025e-05	-6.35631e-07	2.2404025e-05	-178.4385
366.594	91.74	612.0250619999999	-2.1513675000000002e-05	-3.49714e-07	2.1541125e-05	-179.112
368.6247	91.75	612.091775	-2.2179075e-05	-7.65551e-07	2.2202375e-05	-178.035
370.6557	91.76	612.158488	-2.257305e-05	-3.0920075e-07	2.2539975e-05	-179.277
372.6875	91.77	612.225201	-2.1496000000000002e-05	-4.0512749999999996e-07	2.1554199999999998e-05	-178.8765
374.7489	91.78	612.291914	-2.2268475000000004e-05	-7.8836875e-07	2.233835e-05	-177.98850000000002
376.7652	91.79	612.358627	-2.1943475e-05	-4.2375425e-07	2.20287e-05	-178.9275
378.7955	91.8	612.4253399999999	-2.2227525e-05	-3.86967e-07	2.221215e-05	-179.01299999999998
380.8586	91.81	612.4920529999999	-2.2623825e-05	-5.038482500000001e-07	2.2635899999999998e-05	-178.761
382.9064	91.82	612.5587659999999	-2.3210075e-05	-9.946575e-07	2.321425e-05	-177.47249999999997
384.9376	91.83	612.6254789999999	-2.26755e-05	-8.582175e-07	2.27109e-05	-177.882
386.9683	91.84	612.692192	-2.2241e-05	-7.95819e-07	2.22168e-05	-177.948
388.9997	91.85	612.7589049999999	-2.2207525e-05	-4.7032075e-07	2.2214975e-05	-178.764
391.0624	91.86	612.825618	-2.2608450000000002e-05	-7.3667975e-07	2.25642e-05	-178.1505
393.0773	91.87	612.892331	-2.2479925e-05	-6.319055000000001e-07	2.243195e-05	-178.404
395.0932	91.88	612.959044	-2.214e-05	-3.81844e-07	2.2133000000000003e-05	-179.079
397.1559	91.89	613.025757	-2.1463375e-05	-5.9372175e-07	2.14941e-05	-178.41449999999998
399.1867	91.9	613.09247	-2.1412175e-05	-6.738154999999999e-07	2.1432175e-05	-178.221
401.2176	91.91	613.159183	-2.234395e-05	-4.991917500000001e-07	2.227035e-05	-178.683
403.25	91.92	613.2258959999999	-2.1149975e-05	-5.2061225e-07	2.1150025e-05	-178.60649999999998
405.281	91.93	613.292609	-2.1457775e-05	-3.6740875000000005e-07	2.1506675e-05	-179.04149999999998
407.3118	91.94	613.3593219999999	-2.209065e-05	-5.788204999999999e-07	2.20585e-05	-178.506
409.3259	91.95	613.426035	-2.1543e-05	-4.1118125e-07	2.1522975e-05	-178.95600000000002
411.3419	91.96	613.4927479999999	-2.1674775000000003e-05	-5.080395e-07	2.1721349999999998e-05	-178.632
413.3731	91.97	613.5594609999999	-2.1543925e-05	-1.01747875e-06	2.1624500000000003e-05	-177.30450000000002
415.4042	91.98	613.626174	-2.1110875e-05	-5.275964999999999e-07	2.11905e-05	-178.5345
417.4355	91.99	613.6928869999999	-2.13013e-05	-6.9756425e-07	2.1363275e-05	-178.1565
424.472	92.0	613.7596	-2.19104e-05	-7.12931e-07	2.1929949999999998e-05	-178.12050000000002
426.4878	92.01	613.826313	-2.1812650000000002e-05	-8.055987500000001e-07	2.1766500000000002e-05	-177.864
428.5344	92.02	613.893026	-2.2228025e-05	-9.471607499999999e-07	2.2214475e-05	-177.603
430.565	92.03	613.959739	-2.2160025e-05	-6.393564999999999e-07	2.215535e-05	-178.34250000000003
432.5967	92.04	614.026452	-2.2012425e-05	-6.3237175e-07	2.20669e-05	-178.3455
434.659	92.05	614.0931649999999	-2.1963499999999997e-05	-6.915107500000001e-07	2.2020775e-05	-178.1835
436.6913	92.06	614.1598779999999	-2.1887124999999998e-05	-1.226095e-06	2.1928575e-05	-176.751
438.7048	92.07	614.2265909999999	-2.1684575e-05	-7.3528225e-07	2.1657575e-05	-178.10700000000003
440.721	92.08	614.2933039999999	-2.167155e-05	-5.5320875e-07	2.1720899999999997e-05	-178.52849999999998
442.7354	92.09	614.360017	-2.08245e-05	-4.7451149999999997e-07	2.085845e-05	-178.71750000000003
444.7828	92.1	614.4267299999999	-2.2186075e-05	-4.8987825e-07	2.22182e-05	-178.72650000000002
446.8468	92.11	614.493443	-2.170785e-05	-4.833584999999999e-07	2.1758625e-05	-178.737
