Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
61.0233	90.54	604.019502	3.12926e-07	-5.69973e-07	6.63105e-07	-57.816
62.031	90.55	604.0862149999999	4.09784e-07	-2.98025e-08	3.94883e-07	-4.926
63.0385	90.56	604.152928	1.02446e-06	-7.45064e-09	1.00211e-06	0.192
64.0462	90.57	604.2196409999999	3.50179e-07	-1.49013e-08	3.27827e-07	0.6
65.0537	90.58	604.286354	5.14094e-07	2.23518e-07	5.66248e-07	32.778
66.0614	90.59	604.353067	2.98025e-07	1.04309e-07	2.42146e-07	31.266
67.0681	90.6	604.41978	5.73698e-07	-2.01167e-07	6.40754e-07	-15.906
68.0767	90.61	604.486493	2.27244e-07	1.89991e-07	2.45871e-07	53.652
69.084	90.62	604.553206	6.63105e-07	1.22935e-07	6.5938e-07	4.98
70.0913	90.63	604.619919	6.63105e-07	7.0781e-08	6.5938e-07	8.544
71.0984	90.64	604.6866319999999	4.09784e-07	9.31327e-08	3.83707e-07	4.278
72.1225	90.65	604.753345	-3.24102e-07	-1.7509e-07	3.98608e-07	-157.344
73.1619	90.66	604.8200579999999	1.41562e-07	-3.20377e-07	3.68806e-07	-69.036
74.1855	90.67	604.886771	5.62522e-07	-1.67639e-07	5.886e-07	-16.032
75.2093	90.68	604.953484	-3.72531e-08	4.88017e-07	4.84291e-07	106.548
76.2322	90.69	605.0201969999999	-5.96051e-08	1.86266e-08	2.98025e-08	67.38
77.2565	90.7	605.08691	-6.81732e-07	7.15259e-07	9.57407e-07	132.546
78.2643	90.71	605.1536229999999	-2.943e-07	1.93716e-07	2.57047e-07	133.83
79.2881	90.72	605.220336	-1.26661e-07	1.8254e-07	2.04892e-07	111.804
80.311	90.73	605.287049	2.83124e-07	7.0781e-08	2.75673e-07	19.32
81.3189	90.74	605.353762	-7.45064e-09	1.89991e-07	1.93716e-07	109.656
82.3261	90.75	605.420475	1.26661e-06	3.39003e-07	1.34484e-06	13.596
83.3334	90.76	605.487188	1.23308e-06	4.80566e-07	1.33366e-06	20.37
84.3421	90.77	605.5539009999999	1.20328e-06	-3.6508e-07	1.24798e-06	-17.178
85.3646	90.78	605.6206139999999	7.18985e-07	-1.86266e-08	7.97216e-07	-6.468
86.3891	90.79	605.687327	1.23308e-06	-1.26661e-07	1.28151e-06	-6.372
87.4122	90.8	605.7540399999999	6.37028e-07	4.06058e-07	8.08392e-07	27.282
88.4359	90.81	605.820753	1.25543e-06	3.79981e-07	1.32994e-06	16.494
89.4596	90.82	605.8874659999999	1.51993e-06	1.89991e-07	1.67266e-06	7.608
90.4833	90.83	605.954179	2.30224e-06	2.53322e-07	2.32832e-06	6.288
91.506	90.84	606.020892	2.87594e-06	1.8254e-07	2.82378e-06	3.684
92.5135	90.85	606.0876049999999	2.1197e-06	-1.49013e-08	2.14206e-06	0.0
93.5213	90.86	606.154318	2.12716e-06	3.35278e-08	2.15323e-06	1.062
94.5449	90.87	606.221031	2.88339e-06	-2.98025e-07	2.91692e-06	-6.102
95.5521	90.88	606.287744	3.7104e-06	2.83124e-07	3.66197e-06	5.244
96.5603	90.89	606.3544569999999	4.07922e-06	4.2096e-07	4.12393e-06	6.066
97.5674	90.9	606.42117	4.55978e-06	2.53322e-07	4.52626e-06	3.39
98.5752	90.91	606.4878829999999	5.58796e-06	4.02333e-07	5.61032e-06	4.116
99.5833	90.92	606.554596	6.63477e-06	6.33304e-08	6.69065e-06	0.426
100.5904	90.93	606.621309	8.63901e-06	6.03501e-07	8.73586e-06	4.146
101.5984	90.94	606.6880219999999	1.0483e-05	2.3842e-07	1.04905e-05	1.182
102.606	90.95	606.754735	1.12244e-05	5.02918e-07	1.12355e-05	2.466
103.6133	90.96	606.8214479999999	1.20924e-05	-5.21543e-08	1.21706e-05	-0.312
104.6521	90.97	606.888161	1.34409e-05	-8.19568e-08	1.34595e-05	-0.114
105.6756	90.98	606.954874	1.38246e-05	4.06058e-07	1.38917e-05	1.674
106.7001	90.99	607.021587	1.49385e-05	1.08034e-07	1.49422e-05	0.522
112.7133	91.0	607.0883	1.57693e-05	2.3842e-07	1.57097e-05	0.9
113.7204	91.01	607.1550129999999	1.73227e-05	-2.71948e-07	1.73674e-05	-0.87
114.7287	91.02	607.221726	1.84925e-05	2.57047e-07	1.85074e-05	0.792
115.7352	91.03	607.2884389999999	2.00273e-05	2.83124e-07	2.00347e-05	0.804
116.7594	91.04	607.355152	2.12007e-05	9.23876e-07	2.12343e-05	2.562
117.7671	91.05	607.4218649999999	2.18266e-05	9.08974e-07	2.18787e-05	2.412
118.7746	91.06	607.488578	2.20948e-05	9.79759e-07	2.21768e-05	2.58
119.7976	91.07	607.5552909999999	2.33018e-05	7.15259e-07	2.32459e-05	1.614
120.8212	91.08	607.622004	2.44976e-05	7.89765e-07	2.46057e-05	1.842
121.8298	91.09	607.688717	2.45088e-05	9.127e-07	2.45088e-05	2.058
122.8522	91.1	607.7554299999999	2.50862e-05	5.9605e-07	2.51496e-05	1.272
123.861	91.11	607.822143	2.60324e-05	3.27827e-07	2.60622e-05	0.798
124.8837	91.12	607.888856	2.59058e-05	4.09784e-07	2.58499e-05	0.828
125.8913	91.13	607.955569	2.67552e-05	4.09784e-07	2.6744e-05	0.978
126.8989	91.14	608.022282	2.76492e-05	5.06643e-07	2.76418e-05	0.978
127.9056	91.15	608.088995	2.77945e-05	1.10642e-06	2.78057e-05	2.292
128.9303	91.16	608.1557079999999	2.87296e-05	6.78006e-07	2.86998e-05	1.38
129.9372	91.17	608.2224209999999	2.84539e-05	1.14367e-06	2.85321e-05	2.346
130.9452	91.18	608.289134	2.91952e-05	9.42502e-07	2.92325e-05	1.77
131.9684	91.19	608.3558469999999	2.99403e-05	2.60772e-07	2.99403e-05	0.498
132.9765	91.2	608.42256	3.05215e-05	5.06643e-07	3.05327e-05	0.936
133.9835	91.21	608.4892729999999	3.14044e-05	1.2517e-06	3.14491e-05	2.286
135.0078	91.22	608.555986	3.23767e-05	8.41919e-07	3.22352e-05	1.464
136.0308	91.23	608.622699	3.301e-05	5.58797e-07	3.301e-05	0.984
137.0549	91.24	608.689412	3.3323e-05	9.79759e-07	3.33453e-05	1.752
138.0789	91.25	608.756125	3.42617e-05	1.11014e-06	3.43586e-05	1.89
139.1015	91.26	608.822838	3.44554e-05	1.03191e-06	3.4515e-05	1.692
140.1101	91.27	608.889551	3.39525e-05	9.72308e-07	3.39898e-05	1.626
141.116	91.28	608.9562639999999	3.51707e-05	8.67996e-07	3.52117e-05	1.344
142.1398	91.29	609.022977	3.53719e-05	4.76841e-07	3.5234e-05	0.81
143.148	91.3	609.0896899999999	3.57481e-05	5.55072e-07	3.58003e-05	0.888
144.1557	91.31	609.156403	3.63479e-05	8.27018e-07	3.63106e-05	1.212
145.1629	91.32	609.2231159999999	3.63516e-05	8.5682e-07	3.63889e-05	1.392
146.1715	91.33	609.2898289999999	3.5886e-05	8.23293e-07	3.59083e-05	1.374
147.179	91.34	609.356542	3.62026e-05	8.23293e-07	3.61691e-05	1.284
148.2024	91.35	609.4232549999999	3.67279e-05	1.01329e-06	3.6739e-05	1.56
149.2095	91.36	609.489968	3.7242e-05	8.94073e-07	3.72755e-05	1.362
150.2327	91.37	609.556681	3.69439e-05	7.67413e-07	3.69141e-05	1.152
151.2404	91.38	609.623394	3.71637e-05	9.38777e-07	3.71749e-05	1.446
152.2633	91.39	609.690107	3.77002e-05	1.28896e-06	3.76517e-05	1.926
153.2868	91.4	609.75682	3.74916e-05	9.98385e-07	3.74841e-05	1.548
154.295	91.41	609.8235329999999	3.66981e-05	7.59963e-07	3.66832e-05	1.29
155.3028	91.42	609.8902459999999	3.69104e-05	9.46227e-07	3.69551e-05	1.434
156.3104	91.43	609.956959	3.72494e-05	4.17234e-07	3.72382e-05	0.702
157.3178	91.44	610.0236719999999	3.70482e-05	9.49953e-07	3.70557e-05	1.494
158.3249	91.45	610.090385	3.72271e-05	1.26661e-06	3.72718e-05	1.95
159.3324	91.46	610.1570979999999	3.67949e-05	1.53855e-06	3.67949e-05	2.394
160.3564	91.47	610.223811	3.67949e-05	1.26661e-06	3.67428e-05	1.962
161.3632	91.48	610.290524	3.67241e-05	9.83484e-07	3.67465e-05	1.53
162.3716	91.49	610.3572369999999	3.64969e-05	6.89182e-07	3.64783e-05	1.092
163.3791	91.5	610.42395	3.68918e-05	5.43896e-07	3.69477e-05	0.834
164.3862	91.51	610.490663	3.6821e-05	7.33886e-07	3.68136e-05	1.134
165.3946	91.52	610.557376	3.68359e-05	1.02819e-06	3.68955e-05	1.626
166.4332	91.53	610.6240889999999	3.66124e-05	1.06544e-06	3.66049e-05	1.686
167.5371	91.54	610.690802	3.63218e-05	1.08034e-06	3.64261e-05	1.746
168.561	91.55	610.7575149999999	3.68583e-05	1.01701e-06	3.68247e-05	1.632
169.5683	91.56	610.824228	3.64224e-05	9.01524e-07	3.64336e-05	1.404
170.5919	91.57	610.8909409999999	3.55432e-05	1.08779e-06	3.55358e-05	1.776
171.6149	91.58	610.9576539999999	3.6292e-05	9.46227e-07	3.62883e-05	1.476
172.6393	91.59	611.024367	3.5383e-05	9.46227e-07	3.54613e-05	1.548
173.6465	91.6	611.0910799999999	3.54948e-05	1.04309e-06	3.55805e-05	1.704
174.6539	91.61	611.157793	3.56103e-05	9.49953e-07	3.56215e-05	1.482
175.6609	91.62	611.224506	3.50105e-05	1.03191e-06	3.50031e-05	1.674
176.6691	91.63	611.291219	3.55991e-05	6.10951e-07	3.56624e-05	0.948
177.6768	91.64	611.357932	3.49658e-05	4.61938e-07	3.49546e-05	0.75
178.6837	91.65	611.4246449999999	3.5573e-05	7.89765e-07	3.55432e-05	1.314
179.6915	91.66	611.491358	3.5208e-05	6.96633e-07	3.52229e-05	1.134
180.6998	91.67	611.5580709999999	3.48764e-05	1.08407e-06	3.48839e-05	1.782
181.7223	91.68	611.624784	3.48391e-05	9.79759e-07	3.47646e-05	1.572
182.7471	91.69	611.6914969999999	3.45747e-05	3.12926e-07	3.46603e-05	0.564
183.7698	91.7	611.75821	3.41984e-05	5.92325e-07	3.41351e-05	0.9
184.7776	91.71	611.8249229999999	3.42319e-05	6.33303e-07	3.43064e-05	1.128
185.7849	91.72	611.891636	3.47572e-05	4.73114e-07	3.47237e-05	0.762
186.8249	91.73	611.958349	3.35353e-05	4.80566e-07	3.35763e-05	0.822
187.8476	91.74	612.0250619999999	3.39637e-05	8.86623e-07	3.39898e-05	1.488
188.8562	91.75	612.091775	3.35092e-05	8.08392e-07	3.35129e-05	1.26
189.864	91.76	612.158488	3.3431e-05	7.33886e-07	3.34608e-05	1.248
190.8712	91.77	612.225201	3.3282e-05	9.49953e-07	3.32671e-05	1.626
191.8783	91.78	612.291914	3.377e-05	7.67413e-07	3.37514e-05	1.296
192.9028	91.79	612.358627	3.32484e-05	7.11534e-07	3.32671e-05	1.176
193.9102	91.8	612.4253399999999	3.25071e-05	9.35052e-07	3.25257e-05	1.578
194.917	91.81	612.4920529999999	3.18962e-05	6.96633e-07	3.19334e-05	1.206
195.9247	91.82	612.5587659999999	3.15497e-05	6.25852e-07	3.15534e-05	1.224
196.9486	91.83	612.6254789999999	3.1926e-05	1.31503e-06	3.19632e-05	2.37
197.9721	91.84	612.692192	3.16093e-05	8.79172e-07	3.16242e-05	1.566
198.9961	91.85	612.7589049999999	3.14752e-05	9.08974e-07	3.14268e-05	1.74
200.0193	91.86	612.825618	3.0827e-05	1.11387e-06	3.08345e-05	2.022
201.0429	91.87	612.892331	3.07339e-05	7.18985e-07	3.06966e-05	1.326
202.0501	91.88	612.959044	3.09462e-05	1.08407e-06	3.10319e-05	2.07
203.0588	91.89	613.025757	3.20154e-05	9.83484e-07	3.20303e-05	1.734
204.0654	91.9	613.09247	3.14752e-05	5.69973e-07	3.14938e-05	1.05
205.0735	91.91	613.159183	3.0909e-05	3.79981e-07	3.08941e-05	0.726
206.081	91.92	613.2258959999999	3.05588e-05	3.6508e-07	3.05588e-05	0.624
207.0882	91.93	613.292609	3.02644e-05	6.33303e-07	3.02532e-05	1.206
208.0964	91.94	613.3593219999999	2.97987e-05	3.72531e-07	2.98136e-05	0.672
209.1034	91.95	613.426035	3.02681e-05	3.0175e-07	3.02569e-05	0.642
210.1111	91.96	613.4927479999999	2.95528e-05	6.89182e-07	2.95566e-05	1.38
211.1505	91.97	613.5594609999999	2.98956e-05	1.22935e-06	2.99999e-05	2.256
212.1581	91.98	613.626174	2.89605e-05	6.03501e-07	2.89419e-05	1.23
213.1823	91.99	613.6928869999999	2.8927e-05	7.45062e-07	2.8886e-05	1.41
219.1951	92.0	613.7596	2.95305e-05	7.18985e-07	2.95603e-05	1.458
220.2026	92.01	613.826313	2.87631e-05	8.41919e-07	2.87482e-05	1.644
221.2105	92.02	613.893026	2.90313e-05	6.66831e-07	2.9009e-05	1.362
222.2181	92.03	613.959739	2.88264e-05	6.18402e-07	2.88599e-05	1.164
223.2246	92.04	614.026452	2.86364e-05	6.37028e-07	2.85992e-05	1.284
224.2324	92.05	614.0931649999999	2.83757e-05	1.00584e-06	2.84092e-05	1.974
225.2399	92.06	614.1598779999999	2.79286e-05	7.41336e-07	2.7951e-05	1.584
226.2487	92.07	614.2265909999999	2.7422e-05	8.04666e-07	2.74257e-05	1.65
227.2554	92.08	614.2933039999999	2.76902e-05	5.69973e-07	2.7679e-05	1.224
228.2625	92.09	614.360017	2.73959e-05	6.78006e-07	2.73586e-05	1.392
229.2872	92.1	614.4267299999999	2.73661e-05	6.63105e-07	2.73959e-05	1.416
230.3092	92.11	614.493443	2.67701e-05	8.4937e-07	2.67253e-05	1.884
231.3336	92.12	614.560156	2.66993e-05	1.01329e-06	2.66508e-05	2.124
232.3573	92.13	614.6268689999999	2.71798e-05	1.13995e-06	2.72022e-05	2.394
233.3645	92.14	614.693582	2.6554e-05	2.53322e-07	2.65056e-05	0.54
234.372	92.15	614.760295	2.61032e-05	7.07809e-07	2.60995e-05	1.536
235.3789	92.16	614.827008	2.64124e-05	6.81732e-07	2.6405e-05	1.44
236.3867	92.17	614.893721	2.65242e-05	5.886e-07	2.65465e-05	1.278
237.3949	92.18	614.960434	2.57046e-05	2.53322e-07	2.5686e-05	0.492
238.4022	92.19	615.0271469999999	2.61256e-05	1.49013e-08	2.61889e-05	0.06
239.4099	92.2	615.09386	2.60622e-05	5.17819e-07	2.60473e-05	1.146
240.4173	92.21	615.1605729999999	2.60026e-05	8.19568e-07	2.60622e-05	1.806
241.4245	92.22	615.2272859999999	2.58611e-05	9.05249e-07	2.58015e-05	1.956
242.4325	92.23	615.293999	2.56674e-05	6.33303e-07	2.57046e-05	1.428
243.4402	92.24	615.3607119999999	2.57158e-05	2.42146e-07	2.56823e-05	0.51
244.4635	92.25	615.427425	2.55817e-05	4.76841e-07	2.55184e-05	1.056
245.4873	92.26	615.494138	2.50974e-05	8.23293e-07	2.50713e-05	1.794
246.5107	92.27	615.560851	2.4669e-05	3.24102e-07	2.46466e-05	0.768
247.5349	92.28	615.627564	2.51458e-05	9.68583e-07	2.51868e-05	2.178
248.5583	92.29	615.694277	2.50676e-05	2.45871e-07	2.50788e-05	0.564
249.565	92.3	615.76099	2.49558e-05	4.95467e-07	2.48664e-05	1.194
250.59	92.31	615.8277029999999	2.43039e-05	6.10951e-07	2.42667e-05	1.482
251.5969	92.32	615.8944159999999	2.42071e-05	5.92325e-07	2.42257e-05	1.356
252.6042	92.33	615.9611289999999	2.47584e-05	3.83707e-07	2.47658e-05	0.942
253.6281	92.34	616.027842	2.41251e-05	3.39003e-07	2.41214e-05	0.936
254.6354	92.35	616.0945549999999	2.47323e-05	8.15842e-07	2.47807e-05	1.878
255.6434	92.36	616.161268	2.45125e-05	6.92908e-07	2.45088e-05	1.62
256.6501	92.37	616.227981	2.44492e-05	5.10368e-07	2.44119e-05	1.278
257.6591	92.38	616.2946939999999	2.38494e-05	6.70556e-07	2.3883e-05	1.662
258.6658	92.39	616.361407	2.41586e-05	5.51347e-07	2.41512e-05	1.29
259.7055	92.4	616.42812	2.40692e-05	1.22935e-07	2.41065e-05	0.264
260.7288	92.41	616.494833	2.37041e-05	4.88017e-07	2.36483e-05	1.194
261.7522	92.42	616.561546	2.30857e-05	6.29578e-07	2.30671e-05	1.656
262.76	92.43	616.628259	2.36818e-05	9.83484e-07	2.3719e-05	2.442
263.7835	92.44	616.6949719999999	2.33502e-05	7.74864e-07	2.33018e-05	1.872
264.8072	92.45	616.7616849999999	2.33391e-05	6.96633e-07	2.33353e-05	1.752
265.8143	92.46	616.8283979999999	2.32869e-05	5.28995e-07	2.33204e-05	1.296
266.8223	92.47	616.8951109999999	2.36743e-05	5.99775e-07	2.37153e-05	1.398
267.8303	92.48	616.961824	2.3082e-05	2.30969e-07	2.30783e-05	0.564
268.837	92.49	617.0285369999999	2.32906e-05	5.3272e-07	2.32199e-05	1.332
269.845	92.5	617.09525	2.24338e-05	4.09784e-07	2.24673e-05	1.026
270.8684	92.51	617.161963	2.29032e-05	6.33303e-07	2.28995e-05	1.668
271.8765	92.52	617.228676	2.30597e-05	7.15259e-07	2.30746e-05	1.722
272.8833	92.53	617.295389	2.34024e-05	3.98608e-07	2.34285e-05	0.906
273.9072	92.54	617.362102	2.27989e-05	3.6508e-07	2.28585e-05	0.888
274.931	92.55	617.428815	2.25456e-05	2.68223e-07	2.24934e-05	0.738
275.9544	92.56	617.4955279999999	2.32422e-05	2.64497e-07	2.32049e-05	0.66
276.9776	92.57	617.5622409999999	2.26015e-05	8.86623e-07	2.24338e-05	2.298
278.0018	92.58	617.6289539999999	2.26648e-05	4.35861e-07	2.27691e-05	1.074
279.0246	92.59	617.695667	2.25828e-05	7.04084e-07	2.25679e-05	1.842
280.0491	92.6	617.7623799999999	2.29889e-05	8.4937e-07	2.30112e-05	2.1
281.0562	92.61	617.829093	2.28548e-05	8.41919e-07	2.28771e-05	1.92
282.0636	92.62	617.895806	2.26871e-05	3.68806e-07	2.26722e-05	1.062
283.0711	92.63	617.9625189999999	2.2635e-05	4.95467e-07	2.26462e-05	1.242
284.0787	92.64	618.029232	2.24822e-05	3.68806e-07	2.25158e-05	0.96
285.086	92.65	618.095945	2.24077e-05	1.34111e-07	2.23817e-05	0.384
286.0936	92.66	618.162658	2.19644e-05	1.37837e-07	2.20017e-05	0.396
287.102	92.67	618.229371	2.18713e-05	1.37837e-07	2.18191e-05	0.414
288.1083	92.68	618.296084	2.22513e-05	3.79981e-07	2.22587e-05	1.02
289.1164	92.69	618.362797	2.19719e-05	5.06643e-07	2.1998e-05	1.266
290.1406	92.7	618.4295099999999	2.27318e-05	5.06643e-07	2.27803e-05	1.374
291.1633	92.71	618.4962229999999	2.20576e-05	4.95467e-07	2.20576e-05	1.296
292.1878	92.72	618.5629359999999	2.2024e-05	2.42146e-07	2.20799e-05	0.666
293.2105	92.73	618.629649	2.2147e-05	3.79981e-07	2.21134e-05	1.038
294.2176	92.74	618.6963619999999	2.23705e-05	5.99775e-07	2.23593e-05	1.608
295.2427	92.75	618.763075	2.08021e-05	8.08392e-07	2.08692e-05	2.172
296.2653	92.76	618.829788	2.17521e-05	3.5763e-07	2.17223e-05	0.882
297.2733	92.77	618.896501	2.19719e-05	2.01167e-07	2.20278e-05	0.492
298.2807	92.78	618.963214	2.25418e-05	3.79981e-07	2.2594e-05	0.954
299.289	92.79	619.029927	2.16627e-05	4.32135e-07	2.16254e-05	1.068
300.2955	92.8	619.09664	2.14056e-05	8.53095e-07	2.14168e-05	2.274
301.3034	92.81	619.163353	2.14317e-05	6.81732e-07	2.14354e-05	1.824
302.3116	92.82	619.230066	2.2173e-05	1.60188e-07	2.21283e-05	0.396
303.3186	92.83	619.2967789999999	2.17707e-05	6.92908e-07	2.17633e-05	1.86
304.3255	92.84	619.363492	2.22736e-05	4.54487e-07	2.22699e-05	1.158
305.3492	92.85	619.4302049999999	2.16068e-05	6.92908e-07	2.15658e-05	1.77
306.3577	92.86	619.4969179999999	2.14801e-05	4.02333e-07	2.1469e-05	1.128
307.3809	92.87	619.563631	2.14503e-05	8.90348e-07	2.14392e-05	2.406
308.4048	92.88	619.6303439999999	2.18974e-05	-7.45064e-09	2.18936e-05	0.024
309.4277	92.89	619.697057	2.05414e-05	3.94883e-07	2.04929e-05	1.182
310.4681	92.9	619.76377	2.15137e-05	6.03501e-07	2.15062e-05	1.464
311.491	92.91	619.830483	2.04147e-05	3.87432e-07	2.04184e-05	1.122
312.4989	92.92	619.897196	2.08357e-05	6.25852e-07	2.08841e-05	1.656
313.505	92.93	619.9639090000001	2.11449e-05	6.33303e-07	2.12082e-05	1.728
314.514	92.94	620.030622	2.08357e-05	6.10951e-07	2.08021e-05	1.68
315.521	92.95	620.0973349999999	2.09586e-05	3.72532e-09	2.10331e-05	0.054
316.5444	92.96	620.1640479999999	2.07425e-05	3.09201e-07	2.06718e-05	0.936
317.5522	92.97	620.2307609999999	2.12305e-05	6.48204e-07	2.12566e-05	1.704
318.5602	92.98	620.297474	2.07388e-05	4.06058e-07	2.07314e-05	1.218
319.5675	92.99	620.3641869999999	2.10294e-05	7.26435e-07	2.10182e-05	2.01
325.5814	93.0	620.4309	2.08804e-05	5.73698e-07	2.09511e-05	1.578
