Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
94.6854	90.87	606.221031	-4.27294e-06	9.49954e-08	4.30088e-06	178.98
95.725	90.88	606.287744	-4.48155e-06	5.96051e-08	4.48714e-06	178.662
96.7329	90.89	606.3544569999999	-4.62498e-06	1.37837e-07	4.66223e-06	178.404
97.7567	90.9	606.42117	-3.91903e-06	-2.81261e-07	3.94697e-06	-175.554
98.7635	90.91	606.4878829999999	-4.06991e-06	-1.91853e-07	4.06805e-06	-177.654
99.7721	90.92	606.554596	-4.1798e-06	2.58909e-07	4.17235e-06	176.418
100.7793	90.93	606.621309	-4.41822e-06	-9.12701e-08	4.42754e-06	-178.53
101.8024	90.94	606.6880219999999	-4.66223e-06	-4.74976e-07	4.6585e-06	-174.588
102.8258	90.95	606.754735	-4.16863e-06	-2.70085e-07	4.17235e-06	-176.286
103.8341	90.96	606.8214479999999	-4.3195e-06	-1.97441e-07	4.31205e-06	-177.21
104.8566	90.97	606.888161	-4.19098e-06	-2.1048e-07	4.20774e-06	-177.372
105.8804	90.98	606.954874	-4.15e-06	1.49013e-08	4.15745e-06	-179.886
106.9041	90.99	607.021587	-4.57469e-06	-3.89295e-07	4.54302e-06	-174.96
112.9181	91.0	607.0883	-4.77958e-06	2.75673e-07	4.72929e-06	176.544
113.9409	91.01	607.1550129999999	-3.94325e-06	3.35278e-08	3.96933e-06	179.352
114.9489	91.02	607.221726	-4.36793e-06	-6.89183e-08	4.37352e-06	-178.908
115.9552	91.03	607.2884389999999	-4.68458e-06	-7.82316e-08	4.73301e-06	-179.256
116.964	91.04	607.355152	-4.81683e-06	5.14094e-07	4.85036e-06	174.054
117.9715	91.05	607.4218649999999	-4.08667e-06	-3.83707e-07	4.14069e-06	-174.624
118.9784	91.06	607.488578	-4.37166e-06	-4.65664e-08	4.35303e-06	-179.604
120.0181	91.07	607.5552909999999	-4.11461e-06	-5.47621e-07	4.1351e-06	-172.194
121.0413	91.08	607.622004	-4.73674e-06	-4.06058e-07	4.7386e-06	-174.924
122.0657	91.09	607.688717	-3.91531e-06	-3.91157e-07	3.95815e-06	-173.694
123.1051	91.1	607.7554299999999	-4.4294e-06	-4.33998e-07	4.3996e-06	-174.234
124.128	91.11	607.822143	-4.31205e-06	-1.02446e-07	4.33068e-06	-178.77
125.1521	91.12	607.888856	-4.54488e-06	-2.96162e-07	4.55606e-06	-176.43
126.1595	91.13	607.955569	-5.45758e-06	-1.65776e-07	5.52463e-06	-178.35
127.1995	91.14	608.022282	-5.08319e-06	-4.89879e-07	5.13907e-06	-174.852
128.2066	91.15	608.088995	-4.71811e-06	-1.7509e-07	4.79075e-06	-178.452
129.2154	91.16	608.1557079999999	-3.96746e-06	-2.47734e-07	3.97305e-06	-175.722
130.2226	91.17	608.2224209999999	-4.33813e-06	-4.61938e-07	4.38656e-06	-173.886
131.2302	91.18	608.289134	-4.30833e-06	-1.52738e-07	4.29343e-06	-178.398
132.2371	91.19	608.3558469999999	-4.46665e-06	-1.22935e-07	4.46479e-06	-178.074
133.2449	91.2	608.42256	-4.21333e-06	-1.13622e-07	4.22637e-06	-178.668
134.2522	91.21	608.4892729999999	-4.42009e-06	-6.70557e-08	4.40518e-06	-179.346
135.2606	91.22	608.555986	-4.29715e-06	-2.14205e-07	4.27666e-06	-177.288
136.284	91.23	608.622699	-4.96584e-06	-1.8254e-07	5.00123e-06	-178.098
137.306	91.24	608.689412	-4.33627e-06	-2.08617e-07	4.36979e-06	-177.564
138.3303	91.25	608.756125	-4.63802e-06	-2.79399e-07	4.65478e-06	-176.85
139.354	91.26	608.822838	-5.04221e-06	-5.08506e-07	5.08133e-06	-173.964
140.3774	91.27	608.889551	-4.66409e-06	-4.33998e-07	4.64174e-06	-175.014
141.3852	91.28	608.9562639999999	-4.53557e-06	-2.98025e-08	4.52998e-06	-179.604
142.4082	91.29	609.022977	-4.52253e-06	-1.65776e-07	4.54675e-06	-178.032
143.4167	91.3	609.0896899999999	-4.09412e-06	-2.06755e-07	4.13138e-06	-177.072
144.4238	91.31	609.156403	-4.67154e-06	-4.11646e-07	4.69762e-06	-175.26
145.4479	91.32	609.2231159999999	-4.61753e-06	9.49954e-08	4.6287e-06	178.392
146.4713	91.33	609.2898289999999	-4.35489e-06	-9.6858e-08	4.40146e-06	-178.782
147.4784	91.34	609.356542	-4.35303e-06	2.60771e-08	4.37911e-06	179.802
148.4867	91.35	609.4232549999999	-4.31205e-06	-2.60772e-07	4.30088e-06	-176.73
149.4943	91.36	609.489968	-4.18353e-06	-2.30969e-07	4.2301e-06	-177.414
150.5174	91.37	609.556681	-4.36607e-06	-6.5193e-08	4.35117e-06	-179.43
151.5254	91.38	609.623394	-4.28225e-06	-8.56821e-08	4.28225e-06	-178.464
152.5481	91.39	609.690107	-4.66596e-06	4.09784e-08	4.63802e-06	179.172
153.5712	91.4	609.75682	-4.04383e-06	-2.98025e-08	4.06246e-06	-179.718
154.5955	91.41	609.8235329999999	-4.42754e-06	-4.43311e-07	4.43312e-06	-174.174
155.6022	91.42	609.8902459999999	-4.41822e-06	-8.94074e-08	4.41077e-06	-179.022
156.6107	91.43	609.956959	-4.64174e-06	-2.55184e-07	4.57282e-06	-176.79
157.6186	91.44	610.0236719999999	-4.13883e-06	-3.18514e-07	4.13324e-06	-175.44
158.626	91.45	610.090385	-4.29529e-06	1.13622e-07	4.30646e-06	178.716
159.6341	91.46	610.1570979999999	-4.54488e-06	-2.23519e-08	4.55233e-06	-179.94
160.641	91.47	610.223811	-4.00285e-06	-1.4715e-07	4.02707e-06	-178.326
161.6483	91.48	610.290524	-4.3996e-06	-2.06755e-07	4.37352e-06	-177.198
162.6564	91.49	610.3572369999999	-4.2301e-06	-1.89991e-07	4.25059e-06	-177.828
163.6642	91.5	610.42395	-4.70693e-06	1.97441e-07	4.72742e-06	177.21
164.6713	91.51	610.490663	-3.7905e-06	-1.02446e-07	3.80354e-06	-179.07
165.6789	91.52	610.557376	-4.80379e-06	1.546e-07	4.7833e-06	178.218
166.7016	91.53	610.6240889999999	-4.34744e-06	2.25381e-07	4.32137e-06	176.898
167.7264	91.54	610.690802	-4.74419e-06	3.2969e-07	4.7684e-06	176.22
168.7495	91.55	610.7575149999999	-4.02334e-06	-2.62635e-07	3.98423e-06	-176.01
169.757	91.56	610.824228	-4.41264e-06	-2.84987e-07	4.47597e-06	-176.34
170.7967	91.57	610.8909409999999	-4.48528e-06	-4.48899e-07	4.46479e-06	-174.738
171.8043	91.58	610.9576539999999	-4.50204e-06	1.86266e-09	4.48528e-06	-179.766
172.8281	91.59	611.024367	-4.34372e-06	-3.52042e-07	4.3195e-06	-175.434
173.8355	91.6	611.0910799999999	-4.32137e-06	-4.17234e-07	4.3344e-06	-174.414
174.843	91.61	611.157793	-4.69389e-06	-3.20377e-07	4.68831e-06	-176.49
175.8514	91.62	611.224506	-4.7386e-06	-1.8254e-07	4.66223e-06	-177.816
176.8746	91.63	611.291219	-4.05501e-06	-1.80677e-07	4.12951e-06	-177.0
177.8819	91.64	611.357932	-4.60076e-06	-4.73114e-07	4.65478e-06	-173.688
178.8885	91.65	611.4246449999999	-4.73674e-06	-2.30969e-07	4.71625e-06	-177.486
179.8968	91.66	611.491358	-4.57655e-06	-2.47734e-07	4.52812e-06	-177.03
180.9042	91.67	611.5580709999999	-4.80752e-06	-3.6508e-07	4.84663e-06	-175.608
181.912	91.68	611.624784	-4.52439e-06	2.04892e-08	4.50204e-06	179.364
182.9512	91.69	611.6914969999999	-4.15373e-06	-5.01055e-07	4.22265e-06	-173.694
183.9754	91.7	611.75821	-4.42009e-06	-1.63914e-07	4.41264e-06	-178.074
184.9986	91.71	611.8249229999999	-4.10157e-06	-2.98025e-07	4.11275e-06	-176.07
186.0219	91.72	611.891636	-4.67154e-06	-1.30386e-07	4.65478e-06	-178.11
187.0452	91.73	611.958349	-4.51508e-06	1.88128e-07	4.49087e-06	177.078
188.0851	91.74	612.0250619999999	-3.73834e-06	3.72531e-08	3.79795e-06	179.124
189.0932	91.75	612.091775	-4.73301e-06	-2.47734e-07	4.75722e-06	-176.568
190.1323	91.76	612.158488	-4.0103e-06	-7.5065e-07	4.07363e-06	-169.32
191.1399	91.77	612.225201	-3.89296e-06	-4.11646e-07	3.88923e-06	-174.318
192.1467	91.78	612.291914	-3.81099e-06	-3.83707e-07	3.79795e-06	-174.438
193.1557	91.79	612.358627	-4.19657e-06	-3.61355e-07	4.245e-06	-175.128
194.1623	91.8	612.4253399999999	-4.01962e-06	-2.40283e-07	4.03638e-06	-176.736
195.1703	91.81	612.4920529999999	-4.73487e-06	-1.89991e-07	4.67713e-06	-177.396
196.21	91.82	612.5587659999999	-4.245e-06	6.33304e-08	4.25804e-06	179.19
197.2332	91.83	612.6254789999999	-4.17235e-06	-2.01167e-07	4.16677e-06	-177.714
198.2567	91.84	612.692192	-4.55606e-06	-2.73811e-07	4.55978e-06	-176.7
