# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -624.70000000 ps, Average over 2000 waveforms. Timestamp: 2023-06-15T11:55:53
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.44322328	-93.32733379
7.45054928	-87.59428397
7.45787529	-89.12808701
7.46520130	-91.68748859
7.47252731	-89.78670413
7.47985331	-88.17102361
7.48717932	-93.57219364
7.49450533	-90.29228699
7.50183134	-87.66390108
7.50915734	-93.29859612
7.51648335	-88.49231519
7.52380936	-94.98393932
7.53113536	-89.94965961
7.53846137	-88.08948265
7.54578738	-105.55443756
7.55311339	-101.34473882
7.56043939	-94.57149531
7.56776540	-97.15639556
7.57509141	-92.55057088
7.58241741	-100.42424390
7.58974342	-93.58833940
7.59706943	-96.75753905
7.60439544	-92.40066050
7.61172144	-100.39735920
7.61904745	-92.65366926
7.62637346	-97.25922657
7.63369946	-101.04052148
7.64102547	-91.38259954
7.64835148	-93.69635916
7.65567749	-107.89796255
7.66300349	-108.64476218
7.67032950	-93.70515983
7.67765551	-90.32279043
7.68498151	-90.38222287
7.69230752	-101.44911989
7.69963353	-91.40239383
7.70695954	-99.53145693
7.71428554	-97.29265731
7.72161155	-90.77847302
7.72893756	-94.73615562
7.73626356	-97.09778561
7.74358957	-96.71471004
7.75091558	-98.44390499
7.75824159	-97.17798534
7.76556759	-106.17646700
7.77289360	-93.36959756
7.78021961	-92.21946253
7.78754561	-95.61828560
7.79487162	-97.99840485
7.80219763	-87.27516783
7.80952364	-86.72055536
7.81684964	-90.00542312
7.82417565	-98.49266931
7.83150166	-96.04894881
7.83882766	-97.93412647
7.84615367	-97.11638452
7.85347968	-107.45692680
7.86080569	-90.99993845
7.86813169	-102.88970615
7.87545770	-92.24263425
7.88278371	-92.12518435
7.89010971	-90.21137933
7.89743572	-91.27149640
7.90476173	-100.51902208
7.91208774	-97.78561259
7.91941374	-96.52067107
7.92673975	-92.45134979
7.93406576	-93.39126494
7.94139176	-91.11717656
7.94871777	-96.41459472
7.95604378	-88.87029445
7.96336979	-93.61917239
7.97069579	-92.43894999
7.97802180	-91.23288096
7.98534781	-89.89821601
7.99267381	-93.88764234
7.99999982	-91.96956496
8.00732583	-93.71319554
8.01465184	-93.71864136
8.02197784	-90.92019655
8.02930385	-90.02728838
8.03662986	-90.54093898
8.04395587	-90.28048387
8.05128187	-96.58162558
8.05860788	-100.13471239
8.06593389	-91.76601945
8.07325989	-87.25423396
8.08058590	-90.42841179
8.08791191	-89.42034345
8.09523792	-88.38912968
8.10256392	-91.52487918
8.10988993	-88.01821116
8.11721594	-94.84932403
8.12454194	-91.22575585
8.13186795	-92.15855047
8.13919396	-87.57317523
8.14651997	-90.90541026
8.15384597	-87.52263259
8.16117198	-91.72074116
8.16849799	-95.25728974
8.17582399	-96.68238899
8.18315000	-90.37975033
8.19047601	-94.38785519
8.19780202	-92.40322301
8.20512802	-99.79624828
8.21245403	-98.13696070
8.21978004	-102.50436463
8.22710604	-91.30444015
8.23443205	-96.59477946
8.24175806	-87.20921528
8.24908407	-86.72629023
8.25641007	-89.63058599
8.26373608	-94.31026424
8.27106209	-91.44321966
8.27838809	-92.46636295
8.28571410	-93.28647698
8.29304011	-89.10086416
8.30036612	-88.10127191
8.30769212	-91.49753720
8.31501813	-89.61216788
8.32234414	-86.18417177
8.32967014	-94.42340593
8.33699615	-90.13916408
8.34432216	-89.32767081
8.35164817	-90.21275699
8.35897417	-94.52715593
8.36630018	-87.30284147
8.37362619	-87.74718319
8.38095219	-85.91666529
8.38827820	-86.94174886
8.39560421	-85.14758478
8.40293022	-85.36507473
8.41025622	-89.84696008
8.41758223	-91.57947169
8.42490824	-92.33784595
8.43223424	-91.60528016
8.43956025	-91.31279634
8.44688626	-89.50542020
8.45421227	-91.42079051
8.46153827	-92.75579532
8.46886428	-89.78884978
8.47619029	-88.94291824
8.48351629	-86.80190693
8.49084230	-90.69972969
8.49816831	-92.68667542
8.50549432	-87.34942435
8.51282032	-90.74650281
8.52014633	-91.94187402
8.52747234	-88.41248575
8.53479835	-88.83944156
8.54212435	-90.68562304
8.54945036	-88.35343241
8.55677637	-100.52599933
8.56410237	-88.82938356
8.57142838	-88.43869007
8.57875439	-87.16999871
8.58608040	-92.28019598
8.59340640	-89.62735915
8.60073241	-97.14875845
8.60805842	-89.16907653
8.61538442	-92.64514667
8.62271043	-101.07220830
8.63003644	-91.69841048
8.63736245	-91.57810068
8.64468845	-94.91063593
8.65201446	-92.69017861
8.65934047	-92.04450334
8.66666647	-90.54172054
8.67399248	-89.94997629
8.68131849	-88.62220003
8.68864450	-90.08213723
8.69597050	-89.38442076
8.70329651	-90.92546638
8.71062252	-89.88336964
8.71794852	-88.39111090
8.72527453	-85.75467525
8.73260054	-92.52926342
8.73992655	-85.19386319
8.74725255	-88.78943364
8.75457856	-91.82572583
8.76190457	-88.47015159
8.76923057	-91.58340232
8.77655658	-89.82282127
8.78388259	-93.75956571
8.79120860	-90.60601817
8.79853460	-94.94630067
8.80586061	-93.83308045
8.81318662	-99.06344969
8.82051262	-89.35807939
8.82783863	-95.48643609
8.83516464	-89.74016562
8.84249065	-90.48607282
8.84981665	-88.89492091
8.85714266	-90.29968400
8.86446867	-90.32449654
8.87179467	-95.18880736
8.87912068	-90.37460683
8.88644669	-98.93492718
8.89377270	-95.68349273
8.90109870	-96.72521878
8.90842471	-94.75837480
8.91575072	-96.99111042
8.92307672	-93.66640871
8.93040273	-91.14527729
8.93772874	-88.56163020
8.94505475	-91.28159976
8.95238075	-86.05216321
8.95970676	-90.72705139
8.96703277	-92.79726281
8.97435877	-95.51274234
8.98168478	-92.97513235
8.98901079	-96.22141640
8.99633680	-99.05262540
9.00366280	-94.65956541
9.01098881	-95.22755869
9.01831482	-96.83784964
9.02564082	-91.31830176
9.03296683	-89.46711729
9.04029284	-90.10360555
9.04761885	-92.07156679
9.05494485	-98.04641211
9.06227086	-90.86673902
9.06959687	-93.49846427
9.07692288	-96.15346812
9.08424888	-91.40095969
9.09157489	-95.76032813
9.09890090	-93.03764954
9.10622690	-97.56761626
9.11355291	-98.52533734
9.12087892	-95.67835883
9.12820493	-94.21271890
9.13553093	-93.68450801
9.14285694	-92.30191419
9.15018295	-89.87545485
9.15750895	-89.75875361
9.16483496	-96.53259153
9.17216097	-93.74207690
9.17948698	-94.57392025
9.18681298	-97.22656032
9.19413899	-93.08595985
9.20146500	-101.53446567
9.20879100	-94.44475243
9.21611701	-92.68893755
9.22344302	-95.26083202
9.23076903	-105.13433178
9.23809503	-90.72916204
9.24542104	-104.77498346
9.25274705	-89.57217893
9.26007305	-89.35154685
9.26739906	-91.81308027
9.27472507	-99.71593015
9.28205108	-92.50039315
9.28937708	-95.51848155
9.29670309	-96.45502058
9.30402910	-100.38203333
9.31135510	-91.61061368
9.31868111	-93.19353163
9.32600712	-94.68410732
9.33333313	-87.71556766
9.34065913	-87.90279990
9.34798514	-104.80106373
9.35531115	-93.58403922
9.36263715	-104.34229672
9.36996316	-105.32733994
9.37728917	-100.76713442
9.38461518	-96.09960979
9.39194118	-96.46848369
9.39926719	-103.57543841
9.40659320	-91.51337827
9.41391920	-90.97673420
9.42124521	-88.42330427
9.42857122	-100.01376818
9.43589723	-90.37286245
9.44322323	-94.19105758
9.45054924	-101.35558787
9.45787525	-112.79267262
9.46520125	-94.20357806
9.47252726	-92.55791347
9.47985327	-90.16468992
9.48717928	-103.34543271
9.49450528	-94.92558721
9.50183129	-95.89892264
9.50915730	-96.53674838
9.51648330	-91.98805841
9.52380931	-101.59117106
9.53113532	-103.49319111
9.53846133	-92.31475206
9.54578733	-98.76545749
9.55311334	-88.87645892
9.56043935	-95.38930551
9.56776536	-100.39586397
9.57509136	-124.72466663
9.58241737	-104.86950213
9.58974338	-96.38708544
9.59706938	-91.93632447
9.60439539	-99.20207119
9.61172140	-95.45055925
9.61904741	-92.25173058
9.62637341	-94.95024251
9.63369942	-89.61921254
9.64102543	-99.58914984
9.64835143	-90.39812382
9.65567744	-90.83075696
9.66300345	-104.60375863
9.67032946	-95.08238653
9.67765546	-98.36007220
9.68498147	-94.51691781
9.69230748	-99.88557229
9.69963348	-95.74030384
9.70695949	-100.59304388
9.71428550	-94.52292186
9.72161151	-96.74962071
9.72893751	-98.89607324
9.73626352	-95.73983620
9.74358953	-101.62039917
9.75091553	-107.12473549
9.75824154	-99.40362038
9.76556755	-95.55877291
9.77289356	-108.68401232
9.78021956	-96.02727066
9.78754557	-89.64062537
9.79487158	-89.63241005
9.80219758	-96.46539353
9.80952359	-93.02833574
9.81684960	-102.36018314
9.82417561	-103.53201912
9.83150161	-100.48848186
9.83882762	-100.55379676
9.84615363	-112.00240250
9.85347963	-99.95946569
9.86080564	-99.28603200
9.86813165	-93.21497394
9.87545766	-94.80792173
9.88278366	-88.97644135
9.89010967	-110.45829196
9.89743568	-96.27799718
9.90476168	-96.71852834
9.91208769	-97.50630142
9.91941370	-94.03270519
9.92673971	-94.06141140
9.93406571	-101.12411423
9.94139172	-95.74506376
9.94871773	-98.65831170
9.95604373	-94.20052486
9.96336974	-100.69216336
9.97069575	-100.20566745
9.97802176	-102.72100874
9.98534776	-116.13394082
9.99267377	-96.71922437
9.99999978	-95.49897033
10.00732578	-100.20066938
10.01465179	-100.60148458
10.02197780	-99.98605482
10.02930381	-93.75397426
10.03662981	-93.47789579
10.04395582	-101.40598607
10.05128183	-99.51624605
10.05860783	-97.37898029
10.06593384	-97.92867346
10.07325985	-100.44176237
10.08058586	-95.95810334
10.08791186	-92.93910224
10.09523787	-95.26207423
10.10256388	-97.38779817
10.10988989	-98.80801140
10.11721589	-99.43885044
10.12454190	-91.89193068
10.13186791	-93.99045738
10.13919391	-95.06564309
10.14651992	-92.86799588
10.15384593	-100.87852631
10.16117194	-102.00809936
10.16849794	-101.82046984
10.17582395	-101.74564574
10.18314996	-97.40234981
10.19047596	-95.82518125
10.19780197	-92.61254989
10.20512798	-99.52570874
10.21245399	-103.44191992
10.21977999	-97.71498875
10.22710600	-105.12989726
10.23443201	-94.37919074
10.24175801	-98.36178729
10.24908402	-100.45208145
10.25641003	-101.88276801
10.26373604	-98.20093374
10.27106204	-105.31261642
10.27838805	-93.96800971
10.28571406	-94.49485534
10.29304006	-99.76933964
10.30036607	-102.56966136
10.30769208	-103.30049258
10.31501809	-105.11874446
10.32234409	-99.97055501
10.32967010	-100.98134266
10.33699611	-105.85121639
10.34432211	-101.76794443
10.35164812	-92.16564394
10.35897413	-96.71456862
10.36630014	-93.87195714
10.37362614	-99.70537162
10.38095215	-99.86419953
10.38827816	-100.38656883
10.39560416	-100.58500878
10.40293017	-96.39074522
10.41025618	-101.25888658
10.41758219	-94.64933071
10.42490819	-96.16822644
10.43223420	-97.07452981
10.43956021	-100.24106209
10.44688621	-90.60937209
10.45421222	-98.46351548
10.46153823	-96.79137404
10.46886424	-100.61697862
10.47619024	-97.55405117
10.48351625	-94.08272303
10.49084226	-95.31068962
10.49816826	-103.41924122
10.50549427	-101.59540949
10.51282028	-107.18893284
10.52014629	-101.35105924
10.52747229	-97.85970050
10.53479830	-109.20028964
10.54212431	-114.33267574
10.54945031	-101.16860613
10.55677632	-103.02006566
10.56410233	-103.37228954
10.57142834	-103.08625653
10.57875434	-105.64751632
10.58608035	-97.99428643
10.59340636	-103.36130545
10.60073237	-97.59525373
10.60805837	-104.25179965
10.61538438	-99.38777471
10.62271039	-98.67861036
10.63003639	-104.14587978
10.63736240	-103.57617329
10.64468841	-91.25064547
10.65201442	-98.24650587
10.65934042	-92.39469503
10.66666643	-113.67831826
10.67399244	-94.66491245
10.68131844	-106.57463432
10.68864445	-102.88581390
10.69597046	-99.17784047
10.70329647	-100.26507592
10.71062247	-103.51424268
10.71794848	-97.58683673
10.72527449	-102.20955908
10.73260049	-103.62155882
10.73992650	-99.60374220
10.74725251	-103.30144450
10.75457852	-98.69283044
10.76190452	-97.67589304
10.76923053	-93.55285540
10.77655654	-97.83893806
10.78388254	-99.07002239
10.79120855	-98.21639883
10.79853456	-95.26138690
10.80586057	-97.27642126
10.81318657	-95.05433117
10.82051258	-96.09241227
10.82783859	-100.01800004
10.83516459	-93.65892800
10.84249060	-98.21333161
10.84981661	-95.82514779
10.85714262	-103.40960942
10.86446862	-111.85409888
10.87179463	-94.98458530
10.87912064	-97.89801021
10.88644664	-103.24376766
10.89377265	-105.76121290
10.90109866	-104.65524584
10.90842467	-98.83795588
10.91575067	-97.59256103
10.92307668	-96.90451688
10.93040269	-95.71592905
10.93772869	-102.20538591
10.94505470	-97.35774282
10.95238071	-103.66613114
10.95970672	-95.63451272
10.96703272	-98.92872782
10.97435873	-96.83297538
10.98168474	-92.85653690
10.98901074	-118.20828597
10.99633675	-95.47241411
11.00366276	-100.92301463
11.01098877	-97.83662981
11.01831477	-109.34950926
11.02564078	-101.33538552
11.03296679	-95.36051988
11.04029279	-91.96815167
11.04761880	-98.69215707
11.05494481	-103.39397187
11.06227082	-94.53540054
11.06959682	-98.17114460
11.07692283	-116.86736299
11.08424884	-101.46335193
11.09157484	-96.20650487
11.09890085	-98.51145234
11.10622686	-94.55572567
11.11355287	-100.05224454
11.12087887	-94.76514740
11.12820488	-102.92346804
11.13553089	-100.84154616
11.14285690	-106.69939561
11.15018290	-96.06213660
11.15750891	-105.55041353
11.16483492	-95.09972430
11.17216092	-99.54147730
11.17948693	-104.85098126
11.18681294	-97.23650892
11.19413895	-100.12841301
11.20146495	-93.91591017
11.20879096	-106.40671897
11.21611697	-90.25565965
11.22344297	-93.83541847
11.23076898	-102.90540529
11.23809499	-109.99756728
11.24542100	-96.74889725
11.25274700	-103.37806237
11.26007301	-112.18027163
11.26739902	-98.04623665
11.27472502	-100.53739107
11.28205103	-91.09225800
11.28937704	-114.24868654
11.29670305	-91.95607880
11.30402905	-113.21230559
11.31135506	-98.89836543
11.31868107	-98.65052945
11.32600707	-96.33906629
11.33333308	-110.16150826
11.34065909	-108.65444228
11.34798510	-100.91301286
11.35531110	-96.41057802
11.36263711	-97.12950614
11.36996312	-95.89393111
11.37728912	-99.87507924
11.38461513	-98.83859615
11.39194114	-93.31853688
11.39926715	-95.66869551
11.40659315	-97.77492873
11.41391916	-102.22095974
11.42124517	-97.06430960
11.42857117	-102.65424454
11.43589718	-101.99074353
11.44322319	-95.86592650
11.45054920	-101.46828678
11.45787520	-111.67316717
11.46520121	-103.37511375
11.47252722	-97.60692558
11.47985322	-97.02159915
11.48717923	-97.58863101
11.49450524	-107.90026588
11.50183125	-98.39158404
11.50915725	-110.91913254
11.51648326	-98.88438348
11.52380927	-113.03635239
11.53113527	-107.93857811
11.53846128	-96.27033922
11.54578729	-101.01988138
11.55311330	-93.27064336
11.56043930	-103.24448413
11.56776531	-94.01266814
11.57509132	-91.34236295
11.58241732	-94.27858506
11.58974333	-98.15326481
11.59706934	-100.43030673
11.60439535	-113.08418171
11.61172135	-93.66223529
11.61904736	-98.94039092
11.62637337	-92.67014050
11.63369938	-108.19991259
11.64102538	-96.47281720
11.64835139	-90.98801251
11.65567740	-93.79456582
11.66300340	-96.51462271
11.67032941	-104.32472700
11.67765542	-105.72205241
11.68498143	-103.82455283
11.69230743	-93.53812396
11.69963344	-100.05786508
11.70695945	-97.49446219
11.71428545	-96.24931862
11.72161146	-104.75016924
11.72893747	-94.31542424
11.73626348	-101.04950957
11.74358948	-103.79697373
11.75091549	-104.30547247
11.75824150	-97.68506446
11.76556750	-99.65709675
11.77289351	-98.96404367
11.78021952	-97.92879196
11.78754553	-123.06199502
11.79487153	-102.92174356
11.80219754	-92.63851406
11.80952355	-96.78368427
11.81684955	-97.30944339
11.82417556	-97.40169013
11.83150157	-99.15379061
11.83882758	-100.15397533
11.84615358	-96.42298304
11.85347959	-90.96875820
11.86080560	-95.59905605
11.86813160	-103.97641398
11.87545761	-100.25788058
11.88278362	-96.45869878
11.89010963	-93.20647143
11.89743563	-96.64022946
11.90476164	-95.75548743
11.91208765	-101.44035103
11.91941365	-98.59274978
11.92673966	-96.70606297
11.93406567	-95.11020600
11.94139168	-98.20395288
11.94871768	-96.99781501
11.95604369	-93.94271412
11.96336970	-92.73665898
11.97069570	-115.02261718
11.97802171	-95.40569369
11.98534772	-97.29752570
11.99267373	-122.49530950
11.99999973	-103.71081244
12.00732574	-101.35883391
12.01465175	-98.79939347
12.02197775	-101.68561441
12.02930376	-100.76134432
12.03662977	-94.42739161
12.04395578	-95.00566167
12.05128178	-102.66907639
12.05860779	-103.06509284
12.06593380	-107.44748674
12.07325980	-108.41348690
12.08058581	-99.22826669
12.08791182	-98.30990918
12.09523783	-93.98597286
12.10256383	-94.39454296
12.10988984	-92.89810307
12.11721585	-99.26393716
12.12454185	-98.82737052
12.13186786	-106.27419758
12.13919387	-97.64769888
12.14651988	-98.26056970
12.15384588	-98.66720068
12.16117189	-111.98985779
12.16849790	-93.06674262
12.17582391	-94.66254419
12.18314991	-106.40728336
12.19047592	-112.52947193
12.19780193	-98.12419390
12.20512793	-99.66481527
12.21245394	-106.22599356
12.21977995	-99.59059356
12.22710596	-98.47504641
12.23443196	-100.81920769
12.24175797	-105.32321048
12.24908398	-97.03559383
12.25640998	-90.52343109
12.26373599	-90.66455443
12.27106200	-100.08204505
12.27838801	-97.37825554
12.28571401	-97.06176904
12.29304002	-99.76057540
12.30036603	-95.37498912
12.30769203	-95.89188551
12.31501804	-96.51981020
12.32234405	-95.04793019
12.32967006	-98.42205843
12.33699606	-102.10464589
12.34432207	-116.51716566
12.35164808	-109.71929799
12.35897408	-99.85237317
12.36630009	-101.02688071
12.37362610	-98.18616865
12.38095211	-99.12873222
12.38827811	-99.71379827
12.39560412	-103.21533109
12.40293013	-96.56585045
12.41025613	-94.15601919
12.41758214	-99.05144728
12.42490815	-107.69998185
12.43223416	-101.43013837
12.43956016	-106.26981943
12.44688617	-110.64654260
12.45421218	-101.40646572
12.46153818	-105.23392857
12.46886419	-107.24982127
12.47619020	-107.57506022
12.48351621	-99.22564113
12.49084221	-105.90838519
12.49816822	-105.78226634
12.50549423	-95.22089196
12.51282023	-94.68124609
12.52014624	-110.83825559
12.52747225	-102.12383208
12.53479826	-111.95380081
12.54212426	-108.08563751
12.54945027	-105.20789115
12.55677628	-99.87278087
12.56410228	-107.86925416
12.57142829	-104.62542333
12.57875430	-97.89368560
12.58608031	-95.38139995
12.59340631	-104.58036591
12.60073232	-97.30516437
12.60805833	-101.72704312
12.61538433	-95.38978178
12.62271034	-99.93646034
12.63003635	-93.43044658
12.63736236	-102.03431071
12.64468836	-103.17327287
12.65201437	-126.06255704
12.65934038	-105.72760316
12.66666639	-122.03241325
12.67399239	-118.58630425
12.68131840	-111.28988181
12.68864441	-107.13487512
12.69597041	-98.61345370
12.70329642	-101.71219270
12.71062243	-92.86752579
12.71794844	-95.95040904
12.72527444	-101.66017682
12.73260045	-96.75049319
12.73992646	-100.48583808
12.74725246	-100.77734190
12.75457847	-101.18021433
12.76190448	-112.36675559
12.76923049	-100.05301681
12.77655649	-101.46575925
12.78388250	-102.86695151
12.79120851	-102.32395599
12.79853451	-95.56062405
12.80586052	-100.26555724
12.81318653	-101.02749303
12.82051254	-96.38976796
12.82783854	-102.95483500
12.83516455	-102.71442299
12.84249056	-106.13573147
12.84981656	-96.72413815
12.85714257	-105.97596812
12.86446858	-97.54940137
12.87179459	-104.89141511
12.87912059	-94.36894834
12.88644660	-103.91667430
12.89377261	-99.52970372
12.90109861	-100.46605213
12.90842462	-98.83429601
12.91575063	-101.03190308
12.92307664	-97.34617668
12.93040264	-97.22004467
12.93772865	-98.58841702
12.94505466	-97.32037232
12.95238066	-91.71571435
12.95970667	-96.38721592
12.96703268	-104.97278954
12.97435869	-103.57967335
12.98168469	-95.80771899
12.98901070	-95.84994378
12.99633671	-104.79440001
13.00366271	-100.07479144
13.01098872	-105.41096785
13.01831473	-93.82179727
13.02564074	-93.28208058
13.03296674	-99.03789602
13.04029275	-92.30201016
13.04761876	-126.00099854
13.05494476	-97.60788077
13.06227077	-100.90407509
13.06959678	-107.23776296
13.07692279	-95.90423460
13.08424879	-102.99174873
13.09157480	-102.07667446
13.09890081	-124.64749621
13.10622681	-100.40795991
13.11355282	-108.24501864
13.12087883	-100.89498637
13.12820484	-100.26902964
13.13553084	-94.93317827
13.14285685	-97.56808400
13.15018286	-101.58815284
13.15750886	-103.00264495
13.16483487	-100.36717135
13.17216088	-103.02409504
13.17948689	-96.05785196
13.18681289	-96.57424533
13.19413890	-101.35140941
13.20146491	-97.91213916
13.20879092	-101.28589460
13.21611692	-103.37822278
13.22344293	-109.72703713
13.23076894	-94.70451159
13.23809494	-95.97726376
13.24542095	-97.72765983
13.25274696	-100.18057185
13.26007297	-120.84037645
13.26739897	-106.59094083
13.27472498	-104.22345481
13.28205099	-100.36435067
13.28937699	-97.62377834
13.29670300	-98.62149252
13.30402901	-94.88308732
13.31135502	-106.77691340
13.31868102	-93.43857874
13.32600703	-101.22196381
13.33333304	-103.64996241
13.34065904	-116.37312823
13.34798505	-100.60719183
13.35531106	-98.79920490
13.36263707	-94.89731812
13.36996307	-97.02349242
13.37728908	-99.53605569
13.38461509	-98.61699296
13.39194109	-99.18260264
13.39926710	-95.81652433
13.40659311	-100.86263354
13.41391912	-97.08363244
13.42124512	-101.99801270
13.42857113	-99.72352301
13.43589714	-107.31122099
13.44322314	-95.71184054
13.45054915	-103.84088162
13.45787516	-104.72021412
13.46520117	-108.65655764
13.47252717	-103.75901753
13.47985318	-100.48937368
13.48717919	-103.04836451
13.49450519	-108.25324105
13.50183120	-112.58529444
13.50915721	-101.34596463
13.51648322	-102.32115705
13.52380922	-97.70851579
13.53113523	-96.64421422
13.53846124	-97.49288344
13.54578724	-93.91303046
13.55311325	-96.83495051
13.56043926	-97.55791011
13.56776527	-98.26788897
13.57509127	-95.45591391
13.58241728	-104.04773429
13.58974329	-99.71810500
13.59706929	-99.68218123
13.60439530	-101.36358080
13.61172131	-95.10122020
13.61904732	-106.62802344
13.62637332	-97.42965065
13.63369933	-102.43800813
13.64102534	-100.38146308
13.64835134	-99.90344398
13.65567735	-93.37704723
13.66300336	-105.59442796
13.67032937	-97.96875135
13.67765537	-105.61921501
13.68498138	-102.31062089
13.69230739	-96.85529774
13.69963340	-104.44281896
13.70695940	-93.25295328
13.71428541	-94.20316858
13.72161142	-105.25297793
13.72893742	-98.50554636
13.73626343	-102.01087479
13.74358944	-117.44019176
13.75091545	-101.68441021
13.75824145	-100.39548529
13.76556746	-99.00059398
13.77289347	-104.21850030
13.78021947	-101.40251121
13.78754548	-100.00185764
13.79487149	-99.20186538
13.80219750	-98.69451029
13.80952350	-101.51853865
13.81684951	-108.69842251
13.82417552	-97.68299244
13.83150152	-95.38580524
13.83882753	-114.17148535
13.84615354	-96.95769110
13.85347955	-100.19584888
13.86080555	-106.08676852
13.86813156	-98.08367105
13.87545757	-101.32871789
13.88278357	-99.36177300
13.89010958	-94.92442634
13.89743559	-98.35532406
13.90476160	-101.13506575
13.91208760	-99.16471753
13.91941361	-95.02462816
13.92673962	-103.42169046
13.93406562	-99.05677937
13.94139163	-98.03308884
13.94871764	-94.46920378
13.95604365	-103.32364502
13.96336965	-97.71266577
13.97069566	-96.85006863
13.97802167	-96.51029760
13.98534767	-96.12627618
13.99267368	-97.17896761
13.99999969	-101.32671935
14.00732570	-101.12879400
14.01465170	-109.84053671
14.02197771	-109.74759255
14.02930372	-95.06632126
14.03662972	-97.27314922
14.04395573	-104.37197800
14.05128174	-96.71699179
14.05860775	-106.69652718
14.06593375	-97.78150708
14.07325976	-107.55165427
14.08058577	-101.36313876
14.08791177	-110.53197674
14.09523778	-98.51222096
14.10256379	-97.55184769
14.10988980	-103.70938032
14.11721580	-107.41930912
14.12454181	-111.13384101
14.13186782	-94.77157739
14.13919382	-100.20799148
14.14651983	-92.79989756
14.15384584	-101.31240987
14.16117185	-93.23219168
14.16849785	-100.67264543
14.17582386	-93.93146017
14.18314987	-105.12168637
14.19047587	-100.91538859
14.19780188	-100.66090589
14.20512789	-96.66993670
14.21245390	-102.02748852
14.21977990	-98.97132961
14.22710591	-113.18696002
14.23443192	-99.56913835
14.24175793	-110.83127953
14.24908393	-104.36643288
14.25640994	-112.16128509
14.26373595	-104.26481497
14.27106195	-96.40508323
14.27838796	-98.06553614
14.28571397	-109.94099099
14.29303998	-100.68941970
14.30036598	-102.52839158
14.30769199	-112.86027091
14.31501800	-93.93528938
14.32234400	-108.75067070
14.32967001	-95.46754329
14.33699602	-108.82551498
14.34432203	-95.44757310
14.35164803	-109.07877342
14.35897404	-101.96134458
14.36630005	-103.25404062
14.37362605	-113.47071202
14.38095206	-103.85278424
14.38827807	-93.24340858
14.39560408	-94.19207317
14.40293008	-95.37813891
14.41025609	-96.59232574
14.41758210	-99.02958839
14.42490810	-97.36988787
14.43223411	-99.53780632
14.43956012	-94.77746174
14.44688613	-93.78605631
14.45421213	-95.54822486
14.46153814	-99.32617003
14.46886415	-93.93694811
14.47619015	-109.51932905
14.48351616	-99.68855645
14.49084217	-96.18543753
14.49816818	-97.78846784
14.50549418	-93.53011074
14.51282019	-98.68889814
14.52014620	-95.75177411
14.52747220	-107.27097091
14.53479821	-96.25521931
14.54212422	-93.85171357
14.54945023	-94.51299807
14.55677623	-108.38272666
14.56410224	-103.56421389
14.57142825	-98.41929180
14.57875425	-108.40043736
14.58608026	-102.14839756
14.59340627	-99.42880719
14.60073228	-98.39782946
14.60805828	-97.48190949
14.61538429	-104.06294742
14.62271030	-107.82552513
14.63003630	-97.32980311
14.63736231	-95.92030109
14.64468832	-104.56371950
14.65201433	-97.61859279
14.65934033	-126.25680847
14.66666634	-92.89427719
14.67399235	-96.95070229
14.68131835	-103.28816424
14.68864436	-98.96356731
14.69597037	-96.86974316
14.70329638	-106.45758230
14.71062238	-112.63551027
14.71794839	-103.72766700
14.72527440	-101.84908245
14.73260041	-119.74185933
14.73992641	-95.33333882
14.74725242	-102.12341069
14.75457843	-96.33730531
14.76190443	-98.58216986
14.76923044	-102.36833842
14.77655645	-109.60583344
14.78388246	-106.32953539
14.79120846	-104.59108471
14.79853447	-103.37180461
14.80586048	-107.98521457
14.81318648	-94.44894188
14.82051249	-103.17096194
14.82783850	-96.68502082
14.83516451	-100.61958937
14.84249051	-98.22292135
14.84981652	-101.71882637
14.85714253	-110.25744429
14.86446853	-101.77514307
14.87179454	-99.49357617
14.87912055	-98.67371724
14.88644656	-96.82570109
14.89377256	-100.06397953
14.90109857	-95.89322624
14.90842458	-101.82849262
14.91575058	-96.62364341
14.92307659	-99.88186134
14.93040260	-109.86733435
14.93772861	-113.99071079
14.94505461	-100.88132152
14.95238062	-99.10158569
14.95970663	-98.37763877
14.96703263	-107.52923499
14.97435864	-95.94748740
14.98168465	-97.57173904
14.98901066	-100.52575582
14.99633666	-97.03590489
