# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -440.90000000 ps, Average over 1000 waveforms. Timestamp: 2024-04-22T15:16:45
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
3.80905881	-59.72818448
3.81272137	-59.92720437
3.81638392	-61.11850417
3.82004648	-60.25213763
3.82370904	-61.33443557
3.82737159	-64.01640712
3.83103415	-63.41243436
3.83469671	-61.84287902
3.83835926	-60.90055276
3.84202182	-60.31052743
3.84568438	-59.97690148
3.84934693	-59.44430973
3.85300949	-59.93199910
3.85667205	-61.14000372
3.86033460	-61.86293234
3.86399716	-60.44739111
3.86765972	-59.82812382
3.87132227	-59.28748757
3.87498483	-59.50271712
3.87864738	-58.96938054
3.88230994	-58.56221050
3.88597250	-59.24748736
3.88963505	-59.25218363
3.89329761	-60.15429326
3.89696017	-59.95669709
3.90062272	-59.91010835
3.90428528	-59.76240242
3.90794784	-59.83895049
3.91161039	-59.68982246
3.91527295	-59.90936127
3.91893551	-61.80953614
3.92259806	-62.11361471
3.92626062	-63.38511576
3.92992318	-61.88644603
3.93358573	-63.73000955
3.93724829	-64.19903641
3.94091085	-68.80488627
3.94457340	-67.69199359
3.94823596	-66.95585437
3.95189852	-65.66697050
3.95556107	-66.38477002
3.95922363	-64.56245379
3.96288619	-65.04949856
3.96654874	-68.17431726
3.97021130	-65.77852919
3.97387386	-66.77470499
3.97753641	-67.02372487
3.98119897	-66.11266667
3.98486152	-66.98533689
3.98852408	-65.82378794
3.99218664	-68.77544878
3.99584919	-66.25293736
3.99951175	-65.46299551
4.00317431	-66.36583453
4.00683686	-68.49122119
4.01049942	-65.28214546
4.01416198	-65.02065676
4.01782453	-63.04129294
4.02148709	-63.28037485
4.02514965	-62.99006496
4.02881220	-62.20701837
4.03247476	-61.56195666
4.03613732	-62.42486308
4.03979987	-62.03288165
4.04346243	-62.32363075
4.04712499	-61.95148790
4.05078754	-62.72390937
4.05445010	-62.98500609
4.05811266	-63.99200460
4.06177521	-63.22087973
4.06543777	-63.65226054
4.06910033	-64.84463426
4.07276288	-63.79709278
4.07642544	-66.29306108
4.08008800	-64.43911425
4.08375055	-66.05820108
4.08741311	-65.57426345
4.09107566	-66.88719432
4.09473822	-66.32237410
4.09840078	-67.14015354
4.10206333	-65.83268077
4.10572589	-65.73235946
4.10938845	-67.49472177
4.11305100	-65.88567499
4.11671356	-66.34207169
4.12037612	-65.81948898
4.12403867	-66.75772656
4.12770123	-67.66308006
4.13136379	-69.02401312
4.13502634	-69.56982465
4.13868890	-72.34869091
4.14235146	-71.41817007
4.14601401	-80.98434685
4.14967657	-80.18061613
4.15333913	-68.25275131
4.15700168	-66.62736733
4.16066424	-64.80524152
4.16432680	-69.79987145
4.16798935	-71.09130891
4.17165191	-68.91922353
4.17531447	-69.74480182
4.17897702	-70.83984187
4.18263958	-67.88772026
4.18630213	-68.01902200
4.18996469	-68.33540648
4.19362725	-69.97448312
4.19728980	-67.41728759
4.20095236	-72.12934709
4.20461492	-67.28502747
4.20827747	-66.62704077
4.21194003	-68.50247035
4.21560259	-70.47229386
4.21926514	-70.60536808
4.22292770	-69.01168665
4.22659026	-71.79779540
4.23025281	-70.04094559
4.23391537	-67.37728180
4.23757793	-66.11464443
4.24124048	-68.52624607
4.24490304	-70.80464596
4.24856560	-66.52974412
4.25222815	-68.37127709
4.25589071	-63.46562021
4.25955327	-64.27287439
4.26321582	-64.65455628
4.26687838	-64.22695841
4.27054094	-63.37760968
4.27420349	-63.46388954
4.27786605	-64.90372098
4.28152861	-63.68014772
4.28519116	-64.12529989
4.28885372	-64.31759578
4.29251627	-65.22062598
4.29617883	-63.45985324
4.29984139	-65.03226680
4.30350394	-65.15154856
4.30716650	-66.24818068
4.31082906	-68.01048678
4.31449161	-69.70306956
4.31815417	-69.70648229
4.32181673	-70.45893511
4.32547928	-70.24522070
4.32914184	-70.58271438
4.33280440	-72.80517623
4.33646695	-72.34803359
4.34012951	-76.04865120
4.34379207	-72.18974680
4.34745462	-76.96173746
4.35111718	-72.78305998
4.35477974	-73.94203427
4.35844229	-74.05701160
4.36210485	-74.35187398
4.36576741	-73.57757170
4.36942996	-77.63443821
4.37309252	-75.10795163
4.37675508	-77.51123886
4.38041763	-75.27794339
4.38408019	-75.97460149
4.38774275	-72.47779690
4.39140530	-75.98500367
4.39506786	-74.80677871
4.39873041	-78.89711464
4.40239297	-74.14192853
4.40605553	-72.72284180
4.40971808	-70.60572570
4.41338064	-69.95381002
4.41704320	-69.68628640
4.42070575	-68.59957987
4.42436831	-67.61787438
4.42803087	-66.76524571
4.43169342	-67.04476442
4.43535598	-65.65896222
4.43901854	-66.44833523
4.44268109	-67.26646287
4.44634365	-67.37103445
4.45000621	-67.57603996
4.45366876	-67.27335606
4.45733132	-70.20894389
4.46099388	-75.51510455
4.46465643	-97.47357369
4.46831899	-74.50309613
4.47198155	-74.47354152
4.47564410	-76.68643829
4.47930666	-74.69466209
4.48296922	-75.41770340
4.48663177	-74.04797479
4.49029433	-71.02427150
4.49395688	-71.65169328
4.49761944	-73.88136561
4.50128200	-79.97060002
4.50494455	-72.72692414
4.50860711	-75.81976333
4.51226967	-78.12754199
4.51593222	-74.59760410
4.51959478	-76.80569989
4.52325734	-76.49729122
4.52691989	-78.12735494
4.53058245	-81.20712891
4.53424501	-75.54684941
4.53790756	-102.43351194
4.54157012	-77.63654371
4.54523268	-81.41056425
4.54889523	-77.66576862
4.55255779	-69.71137197
4.55622035	-70.25966054
4.55988290	-68.22491559
4.56354546	-69.09350611
4.56720802	-72.18203004
4.57087057	-71.86780971
4.57453313	-76.88512467
4.57819569	-85.96508082
4.58185824	-78.18732365
4.58552080	-76.69058730
4.58918336	-72.31307877
4.59284591	-72.03752058
4.59650847	-71.80434394
4.60017102	-72.63373683
4.60383358	-74.54299219
4.60749614	-76.21201149
4.61115869	-75.75328966
4.61482125	-75.79895230
4.61848381	-70.03310770
4.62214636	-70.82930716
4.62580892	-70.58019393
4.62947148	-69.34054422
4.63313403	-71.98992497
4.63679659	-70.47011557
4.64045915	-78.44765598
4.64412170	-73.46023166
4.64778426	-72.67724412
4.65144682	-79.98175391
4.65510937	-77.40904726
4.65877193	-75.11313282
4.66243449	-75.57087460
4.66609704	-80.86580329
4.66975960	-73.01245312
4.67342216	-74.07894215
4.67708471	-76.52902227
4.68074727	-73.14625623
4.68440983	-71.04014655
4.68807238	-70.77267204
4.69173494	-73.38555973
4.69539750	-77.65304912
4.69906005	-75.76373393
4.70272261	-71.49283810
4.70638516	-69.30980665
4.71004772	-68.57334072
4.71371028	-68.30305148
4.71737283	-70.98682511
4.72103539	-71.15925466
4.72469795	-79.44953113
4.72836050	-74.92506231
4.73202306	-77.27517383
4.73568562	-79.69386348
4.73934817	-81.48455310
4.74301073	-75.26683081
4.74667329	-72.41543598
4.75033584	-74.57465807
4.75399840	-72.81108632
4.75766096	-75.38877012
4.76132351	-77.42516070
4.76498607	-96.33594006
4.76864863	-93.19297568
4.77231118	-73.74770467
4.77597374	-82.27170182
4.77963630	-90.85481141
4.78329885	-76.14488993
4.78696141	-75.77751541
4.79062397	-80.09015531
4.79428652	-76.88176284
4.79794908	-73.10915943
4.80161164	-74.11134811
4.80527419	-74.41518930
4.80893675	-79.90331302
4.81259930	-72.32664292
4.81626186	-73.73544633
4.81992442	-71.68512070
4.82358697	-73.35669288
4.82724953	-73.91321525
4.83091209	-72.89933976
4.83457464	-71.86217519
4.83823720	-72.84422865
4.84189976	-72.81383715
4.84556231	-74.75167949
4.84922487	-72.77440718
4.85288743	-75.88681890
4.85654998	-73.82706739
4.86021254	-76.68811484
4.86387510	-71.67102205
4.86753765	-72.60663608
4.87120021	-73.75621399
4.87486277	-77.46385407
4.87852532	-73.95998494
4.88218788	-78.24253516
4.88585044	-73.70453264
4.88951299	-73.52669072
4.89317555	-77.29185582
4.89683811	-74.46833161
4.90050066	-74.71705748
4.90416322	-76.63875101
4.90782577	-76.04765082
4.91148833	-73.91490896
4.91515089	-77.73267188
4.91881344	-78.01456132
4.92247600	-72.94436429
4.92613856	-79.49615963
4.92980111	-73.91723586
4.93346367	-74.22999857
4.93712623	-72.97958249
4.94078878	-72.88846761
4.94445134	-75.43319808
4.94811390	-76.99953303
4.95177645	-79.31768552
4.95543901	-73.60185392
4.95910157	-70.77465475
4.96276412	-83.37037305
4.96642668	-81.33873056
4.97008924	-75.87813894
4.97375179	-79.79858211
4.97741435	-81.08092913
4.98107691	-76.22268912
4.98473946	-76.13542206
4.98840202	-78.45361990
4.99206458	-85.69883529
4.99572713	-84.28653353
4.99938969	-83.21331255
5.00305225	-80.64294267
5.00671480	-77.79309641
5.01037736	-78.61003611
5.01403991	-79.39501696
5.01770247	-78.56307095
5.02136503	-80.74988168
5.02502758	-76.21811532
5.02869014	-81.12288910
5.03235270	-82.21920959
5.03601525	-75.89962969
5.03967781	-83.22760372
5.04334037	-79.00510624
5.04700292	-79.82926250
5.05066548	-75.22081722
5.05432804	-84.62483621
5.05799059	-80.17109881
5.06165315	-79.25783727
5.06531571	-84.35603809
5.06897826	-79.17839432
5.07264082	-81.18837505
5.07630338	-76.27064101
5.07996593	-71.92717956
5.08362849	-75.70596305
5.08729105	-72.68929496
5.09095360	-75.41507596
5.09461616	-73.91902175
5.09827872	-80.61766148
5.10194127	-87.97095072
5.10560383	-82.13720791
5.10926639	-84.63972679
5.11292894	-79.20805225
5.11659150	-85.11265434
5.12025405	-88.78805767
5.12391661	-81.75134303
5.12757917	-82.09630892
5.13124172	-83.77337647
5.13490428	-80.27566593
5.13856684	-72.68685916
5.14222939	-76.95443703
5.14589195	-73.89108837
5.14955451	-74.76686845
5.15321706	-73.64092800
5.15687962	-76.66297631
5.16054218	-73.67389862
5.16420473	-79.01608458
5.16786729	-79.08194582
5.17152985	-75.57221834
5.17519240	-78.88630776
5.17885496	-79.93648148
5.18251752	-79.18638341
5.18618007	-82.61875375
5.18984263	-86.42801737
5.19350519	-84.37201981
5.19716774	-91.22346042
5.20083030	-85.21141884
5.20449286	-77.67806207
5.20815541	-77.20878590
5.21181797	-79.57134991
5.21548053	-77.48278304
5.21914308	-82.10393315
5.22280564	-92.33376126
5.22646819	-82.87737125
5.23013075	-86.70861261
5.23379331	-81.44373172
5.23745586	-93.67417679
5.24111842	-75.73572085
5.24478098	-80.20007489
5.24844353	-76.09684952
5.25210609	-75.13033537
5.25576865	-76.70208862
5.25943120	-78.04732428
5.26309376	-71.55283687
5.26675632	-72.84481506
5.27041887	-76.54691420
5.27408143	-75.36942991
5.27774399	-82.49206280
5.28140654	-77.64091308
5.28506910	-81.03383814
5.28873166	-86.94864466
5.29239421	-75.23773503
5.29605677	-78.38686510
5.29971933	-84.86648130
5.30338188	-76.41528198
5.30704444	-82.71354662
5.31070700	-77.65762262
5.31436955	-73.49780669
5.31803211	-76.57391546
5.32169466	-76.98279058
5.32535722	-82.25940566
5.32901978	-87.69654625
5.33268233	-90.44061523
5.33634489	-82.40555445
5.34000745	-77.30928038
5.34367000	-79.91166862
5.34733256	-78.64237093
5.35099512	-85.96073810
5.35465767	-74.72350514
5.35832023	-76.58134882
5.36198279	-82.00307477
5.36564534	-79.75523985
5.36930790	-80.31061748
5.37297046	-84.11087149
5.37663301	-84.84745770
5.38029557	-78.90530818
5.38395813	-75.35250270
5.38762068	-78.20963111
5.39128324	-79.19108678
5.39494580	-74.19938078
5.39860835	-79.74469073
5.40227091	-76.04652638
5.40593347	-75.28496893
5.40959602	-76.95070600
5.41325858	-73.89040730
5.41692114	-76.26225778
5.42058369	-77.26455418
5.42424625	-76.30627234
5.42790880	-79.35273882
5.43157136	-78.91799016
5.43523392	-78.43088038
5.43889647	-82.32876039
5.44255903	-83.08515590
5.44622159	-89.15061987
5.44988414	-88.35017455
5.45354670	-77.42602276
5.45720926	-75.40516974
5.46087181	-75.41383502
5.46453437	-80.42745025
5.46819693	-75.71644976
5.47185948	-84.87039097
5.47552204	-76.08412066
5.47918460	-86.63033100
5.48284715	-74.20963341
5.48650971	-77.43999724
5.49017227	-77.70234833
5.49383482	-79.19016660
5.49749738	-83.25467853
5.50115994	-83.63052422
5.50482249	-84.75684053
5.50848505	-78.50555558
5.51214761	-80.81344075
5.51581016	-80.69083147
5.51947272	-78.74328067
5.52313528	-77.32297591
5.52679783	-76.56714964
5.53046039	-80.46579927
5.53412294	-80.14203068
5.53778550	-81.04833496
5.54144806	-77.52611480
5.54511061	-82.54522332
5.54877317	-77.49866919
5.55243573	-80.12797157
5.55609828	-81.12771881
5.55976084	-84.49907178
5.56342340	-78.09997545
5.56708595	-80.87030998
5.57074851	-82.25365549
5.57441107	-79.45020536
5.57807362	-86.26231200
5.58173618	-81.72990027
5.58539874	-88.25332512
5.58906129	-85.25399876
5.59272385	-75.87774925
5.59638641	-87.08637862
5.60004896	-88.76753866
5.60371152	-84.59158990
5.60737408	-79.17426097
5.61103663	-81.23739177
5.61469919	-79.11217223
5.61836175	-82.49867865
5.62202430	-86.15972026
5.62568686	-84.24574601
5.62934942	-87.78688351
5.63301197	-79.51966221
5.63667453	-90.51866545
5.64033708	-80.21509099
5.64399964	-83.56362944
5.64766220	-79.55856707
5.65132475	-80.22746213
5.65498731	-87.38030935
5.65864987	-89.66233276
5.66231242	-93.47646858
5.66597498	-96.67297026
5.66963754	-84.80655831
5.67330009	-90.13654239
5.67696265	-92.24274119
5.68062521	-81.76494931
5.68428776	-88.54221920
5.68795032	-88.43861116
5.69161288	-78.97306801
5.69527543	-80.43471917
5.69893799	-82.89050247
5.70260055	-88.54015426
5.70626310	-76.61446793
5.70992566	-79.29496174
5.71358822	-83.54908086
5.71725077	-78.91715302
5.72091333	-83.28988135
5.72457589	-84.13384462
5.72823844	-83.78523658
5.73190100	-86.93390301
5.73556355	-88.93843171
5.73922611	-88.54845853
5.74288867	-80.23825319
5.74655122	-79.99239649
5.75021378	-88.62551653
5.75387634	-85.16908884
5.75753889	-89.01597916
5.76120145	-78.69244039
5.76486401	-95.10619250
5.76852656	-86.44611847
5.77218912	-80.59012505
5.77585168	-81.88485665
5.77951423	-80.84096156
5.78317679	-84.71129649
5.78683935	-81.82530301
5.79050190	-79.28532391
5.79416446	-81.78751759
5.79782702	-79.74485423
5.80148957	-97.44448565
5.80515213	-90.70320278
5.80881469	-88.22200133
5.81247724	-79.41792511
5.81613980	-81.34376777
5.81980236	-86.60952539
5.82346491	-90.03410061
5.82712747	-84.74905318
5.83079003	-93.63664224
5.83445258	-82.75020965
5.83811514	-103.87015508
5.84177769	-86.50549126
5.84544025	-84.77452713
5.84910281	-81.69410999
5.85276536	-89.73071548
5.85642792	-80.90195360
5.86009048	-86.61515217
5.86375303	-81.69075602
5.86741559	-78.20912676
5.87107815	-100.81768912
5.87474070	-101.04480790
5.87840326	-81.91665328
5.88206582	-85.72104607
5.88572837	-83.31255097
5.88939093	-88.75916413
5.89305349	-83.58304371
5.89671604	-88.03458970
5.90037860	-85.35360578
5.90404116	-90.80665503
5.90770371	-89.22309905
5.91136627	-86.15988467
5.91502883	-84.31089457
5.91869138	-86.00198718
5.92235394	-83.41888693
5.92601650	-89.43808541
5.92967905	-90.63524935
5.93334161	-83.49265708
5.93700417	-91.68150275
5.94066672	-89.41443579
5.94432928	-83.06427311
5.94799183	-84.84768823
5.95165439	-85.92705228
5.95531695	-82.18798512
5.95897950	-81.20813697
5.96264206	-83.92238183
5.96630462	-86.79621751
5.96996717	-79.82261131
5.97362973	-92.67908217
5.97729229	-83.07001800
5.98095484	-78.80331874
5.98461740	-80.94750161
5.98827996	-77.53534017
5.99194251	-81.22662995
5.99560507	-78.57834612
5.99926763	-81.95381282
6.00293018	-79.21186288
6.00659274	-81.12576481
6.01025530	-85.29799539
6.01391785	-80.33455735
6.01758041	-83.28505137
6.02124297	-85.76377891
6.02490552	-94.62751659
6.02856808	-78.27821924
6.03223064	-81.84380173
6.03589319	-87.49706872
6.03955575	-80.57926276
6.04321830	-78.04388931
6.04688086	-80.62142449
6.05054342	-77.55349439
6.05420597	-77.48738833
6.05786853	-84.35971634
6.06153109	-85.72003150
6.06519364	-95.61963206
6.06885620	-79.01212616
6.07251876	-97.57258877
6.07618131	-82.87832800
6.07984387	-83.62594733
6.08350643	-83.82339964
6.08716898	-81.86898308
6.09083154	-106.17444381
6.09449410	-83.20963461
6.09815665	-89.32763733
6.10181921	-85.73088836
6.10548177	-83.50672388
6.10914432	-87.85117435
6.11280688	-85.06442068
6.11646944	-86.33623981
6.12013199	-88.12922657
6.12379455	-86.95659800
6.12745711	-89.77570852
6.13111966	-93.09383744
6.13478222	-88.43173017
6.13844478	-89.50155326
6.14210733	-87.39536931
6.14576989	-81.05427503
6.14943244	-93.15812948
6.15309500	-79.86922134
6.15675756	-81.90332758
6.16042011	-77.69137564
6.16408267	-79.53497419
6.16774523	-92.89186767
6.17140778	-80.51969056
6.17507034	-76.25340573
6.17873290	-93.69871046
6.18239545	-82.58075611
6.18605801	-86.60359272
6.18972057	-77.62693608
6.19338312	-90.51539303
6.19704568	-84.60706410
6.20070824	-85.05537708
6.20437079	-86.67624929
6.20803335	-81.64416258
6.21169591	-88.37020420
6.21535846	-87.95081184
6.21902102	-92.24977389
6.22268358	-83.04343395
6.22634613	-82.42285016
6.23000869	-93.24483608
6.23367125	-93.74845689
6.23733380	-92.53397373
6.24099636	-83.73804158
6.24465892	-91.49590651
6.24832147	-89.42303533
6.25198403	-84.91677054
6.25564658	-91.42704374
6.25930914	-78.47066575
6.26297170	-83.02408466
6.26663425	-81.85814545
6.27029681	-92.12300901
6.27395937	-82.81143390
6.27762192	-79.45674914
6.28128448	-79.95004053
6.28494704	-92.72431595
6.28860959	-85.14689006
6.29227215	-81.06692835
6.29593471	-87.81837242
6.29959726	-86.88301323
6.30325982	-92.16702933
6.30692238	-82.19267378
6.31058493	-90.73434063
6.31424749	-84.10133264
6.31791005	-79.43475542
6.32157260	-90.35337181
6.32523516	-85.59887017
6.32889772	-83.93382792
6.33256027	-86.77272724
6.33622283	-84.27594091
6.33988539	-96.19928902
6.34354794	-84.38589402
6.34721050	-84.86058651
6.35087306	-86.58508217
6.35453561	-84.50485690
6.35819817	-81.91414063
6.36186072	-88.07703129
6.36552328	-89.26131155
6.36918584	-96.09423757
6.37284839	-85.16717468
6.37651095	-90.49393896
6.38017351	-84.02026068
6.38383606	-88.40966833
6.38749862	-82.68788690
6.39116118	-82.04173274
6.39482373	-87.80485041
6.39848629	-93.20656379
6.40214885	-85.15524670
6.40581140	-88.96070352
6.40947396	-80.76604374
6.41313652	-87.66726958
6.41679907	-82.76028474
6.42046163	-91.17408594
6.42412419	-86.75107129
6.42778674	-81.10958104
6.43144930	-89.14024107
6.43511186	-86.79559860
6.43877441	-92.97391154
6.44243697	-87.97655674
6.44609953	-91.35359992
6.44976208	-88.66643085
6.45342464	-81.23876267
6.45708719	-87.24284899
6.46074975	-88.57026538
6.46441231	-81.49984242
6.46807486	-88.97331836
6.47173742	-86.46406250
6.47539998	-82.02297999
6.47906253	-78.26752303
6.48272509	-80.25220834
6.48638765	-88.12593567
6.49005020	-86.74689939
6.49371276	-92.62322659
6.49737532	-81.29539876
6.50103787	-89.67045288
6.50470043	-92.76928004
6.50836299	-91.79634628
6.51202554	-85.15512301
6.51568810	-83.36268632
6.51935066	-80.83008173
6.52301321	-89.05716945
6.52667577	-82.25704682
6.53033833	-92.02530862
6.53400088	-80.46216281
6.53766344	-80.91557794
6.54132600	-87.56790263
6.54498855	-84.18391644
6.54865111	-86.96909223
6.55231367	-91.51464886
6.55597622	-80.50815200
6.55963878	-82.60459874
6.56330133	-91.59644922
6.56696389	-85.48501601
6.57062645	-91.29319630
6.57428900	-78.02410289
6.57795156	-95.69796924
6.58161412	-84.14712931
6.58527667	-90.21052929
6.58893923	-80.99411272
6.59260179	-82.43615666
6.59626434	-85.91802454
6.59992690	-87.76000112
6.60358946	-83.79020056
6.60725201	-85.13985591
6.61091457	-84.29840883
6.61457713	-82.93989390
6.61823968	-80.17823785
6.62190224	-84.17617975
6.62556480	-92.05246308
6.62922735	-87.63556617
6.63288991	-85.70995460
6.63655247	-76.88969609
6.64021502	-90.80606977
6.64387758	-95.13748034
6.64754014	-83.25140628
6.65120269	-84.45420153
6.65486525	-79.80940436
6.65852781	-101.07605179
6.66219036	-87.23551136
6.66585292	-80.05170395
6.66951547	-79.35294798
6.67317803	-84.07189031
6.67684059	-77.55346731
6.68050314	-85.40720252
6.68416570	-87.41247976
6.68782826	-83.89875773
6.69149081	-84.88858593
6.69515337	-78.79191614
6.69881593	-84.72466960
6.70247848	-84.94196840
6.70614104	-82.96614772
6.70980360	-83.79214268
6.71346615	-91.50826712
6.71712871	-91.80640968
6.72079127	-81.85000100
6.72445382	-87.53723537
6.72811638	-85.30831109
6.73177894	-84.41456825
6.73544149	-86.08585001
6.73910405	-84.12032513
6.74276661	-81.35301380
6.74642916	-82.89717145
6.75009172	-81.83542465
6.75375428	-84.79584820
6.75741683	-88.26860427
6.76107939	-81.96949250
6.76474195	-84.05897426
6.76840450	-86.75851481
6.77206706	-81.78352014
6.77572961	-86.09644806
6.77939217	-88.32011877
6.78305473	-87.10096004
6.78671728	-94.45882201
6.79037984	-90.70076929
6.79404240	-87.16778746
6.79770495	-84.07735672
6.80136751	-85.31826605
6.80503007	-87.96723897
6.80869262	-82.18745868
6.81235518	-88.24600659
6.81601774	-85.98166680
6.81968029	-80.60083325
6.82334285	-83.24341870
6.82700541	-83.81632882
6.83066796	-83.85111093
6.83433052	-84.83178760
6.83799308	-81.52630229
6.84165563	-84.30261894
6.84531819	-87.55527244
6.84898075	-78.03300115
6.85264330	-98.18940252
6.85630586	-97.31523590
6.85996842	-80.44123890
6.86363097	-89.77456385
6.86729353	-78.22309591
6.87095608	-85.81598715
6.87461864	-90.55785135
6.87828120	-86.70608485
6.88194375	-87.55006487
6.88560631	-81.58930208
6.88926887	-92.56524345
6.89293142	-89.66998276
6.89659398	-80.93150922
6.90025654	-79.26048101
6.90391909	-80.03479832
6.90758165	-80.39611670
6.91124421	-84.46410863
6.91490676	-81.72607201
6.91856932	-86.93108836
6.92223188	-84.23371503
6.92589443	-94.34590849
6.92955699	-78.82294515
6.93321955	-92.31040052
6.93688210	-84.58876474
6.94054466	-95.16208514
6.94420722	-80.23215827
6.94786977	-88.77105517
6.95153233	-96.94948659
6.95519489	-79.01962649
6.95885744	-102.76985023
6.96252000	-78.66519149
6.96618256	-84.35652670
6.96984511	-81.51195316
6.97350767	-86.49149469
6.97717022	-91.08819148
6.98083278	-86.32060016
6.98449534	-85.81531199
6.98815789	-83.83652764
6.99182045	-91.61386392
6.99548301	-84.12305150
6.99914556	-100.92159569
7.00280812	-81.92574407
7.00647068	-86.91330100
7.01013323	-109.12938997
7.01379579	-86.58169920
7.01745835	-88.57698250
7.02112090	-93.22639054
7.02478346	-87.46780002
7.02844602	-93.25009233
7.03210857	-84.98189578
7.03577113	-91.83161315
7.03943369	-96.15175150
7.04309624	-84.14150770
7.04675880	-89.39722206
7.05042136	-80.16876931
7.05408391	-84.41697098
7.05774647	-86.54425555
7.06140903	-82.35434882
7.06507158	-93.23570939
7.06873414	-93.60046591
7.07239670	-90.22350889
7.07605925	-80.47082563
7.07972181	-89.73719910
7.08338436	-81.89618871
7.08704692	-78.79196802
7.09070948	-85.39141956
7.09437203	-82.50918644
7.09803459	-89.11058536
7.10169715	-91.15760568
7.10535970	-78.83459893
7.10902226	-84.20503005
7.11268482	-96.90898774
7.11634737	-88.61178173
7.12000993	-94.92736092
7.12367249	-87.57846360
7.12733504	-93.10641701
7.13099760	-90.23333252
7.13466016	-87.88791857
7.13832271	-95.35977747
7.14198527	-102.75095700
7.14564783	-94.03224939
7.14931038	-97.32294281
7.15297294	-91.01862340
7.15663550	-112.95286810
7.16029805	-84.08629595
7.16396061	-90.00989082
7.16762317	-86.52719068
7.17128572	-84.22246026
7.17494828	-87.44295836
7.17861084	-90.54773348
7.18227339	-88.88215848
7.18593595	-84.24043093
7.18959850	-84.89043222
7.19326106	-88.42756326
7.19692362	-81.06076925
7.20058617	-84.60491837
7.20424873	-80.76250044
7.20791129	-82.74184133
7.21157384	-95.33528896
7.21523640	-86.11951995
7.21889896	-85.61155906
7.22256151	-85.09141450
7.22622407	-89.30785155
7.22988663	-82.40080619
7.23354918	-79.42695101
7.23721174	-78.96286690
7.24087430	-83.46225758
7.24453685	-80.17046046
7.24819941	-82.03992615
7.25186197	-99.37710794
7.25552452	-85.22816170
7.25918708	-89.68558466
7.26284964	-85.74375037
7.26651219	-88.16444781
7.27017475	-83.66178626
7.27383731	-86.32244356
7.27749986	-87.20265944
7.28116242	-92.70509039
7.28482497	-88.09228066
7.28848753	-88.54372479
7.29215009	-90.24635340
7.29581264	-95.06971933
7.29947520	-81.04810311
7.30313776	-97.00810395
7.30680031	-86.74662188
7.31046287	-94.83676508
7.31412543	-93.08159705
7.31778798	-90.47341134
7.32145054	-85.40133703
7.32511310	-89.38324096
7.32877565	-83.01222961
7.33243821	-90.63868945
7.33610077	-85.52591384
7.33976332	-87.89794707
7.34342588	-84.11112899
7.34708844	-81.44456920
7.35075099	-84.68561351
7.35441355	-80.98564845
7.35807611	-92.47383085
7.36173866	-87.46569741
7.36540122	-84.30989250
7.36906378	-93.69630641
7.37272633	-87.50475410
7.37638889	-83.54995589
7.38005145	-100.70272236
7.38371400	-84.14739896
7.38737656	-91.49596496
7.39103911	-91.39074975
7.39470167	-91.09450816
7.39836423	-101.83354371
7.40202678	-89.58220591
7.40568934	-85.34731138
7.40935190	-86.19784520
7.41301445	-100.78238297
7.41667701	-93.12718199
7.42033957	-92.55210560
7.42400212	-88.40595616
7.42766468	-89.09036078
7.43132724	-85.87858278
7.43498979	-84.36006183
7.43865235	-102.97568784
7.44231491	-82.27826747
7.44597746	-92.00799036
7.44964002	-88.11796806
7.45330258	-87.75474258
7.45696513	-91.57489081
7.46062769	-85.84785639
7.46429025	-86.02635871
7.46795280	-88.32219225
7.47161536	-82.04629834
7.47527792	-83.28085521
7.47894047	-91.15094664
7.48260303	-92.08775919
7.48626559	-83.49958416
7.48992814	-92.22266355
7.49359070	-90.31114186
7.49725325	-94.95229386
7.50091581	-82.24599699
7.50457837	-90.26802896
7.50824092	-87.00108083
7.51190348	-84.04798247
7.51556604	-90.44523379
7.51922859	-82.60314892
7.52289115	-86.51354422
7.52655371	-86.55685548
7.53021626	-92.76083727
7.53387882	-107.59247710
7.53754138	-85.08791539
7.54120393	-92.25953308
7.54486649	-83.26918076
7.54852905	-92.14217215
7.55219160	-80.79877953
7.55585416	-92.92430664
7.55951672	-87.40686680
7.56317927	-88.90091028
7.56684183	-89.93449271
7.57050439	-88.40818205
7.57416694	-85.66135622
7.57782950	-88.30558904
7.58149206	-86.16158878
7.58515461	-93.73835076
7.58881717	-78.96840751
7.59247972	-88.93166206
7.59614228	-87.63496049
7.59980484	-113.04827037
7.60346739	-94.71562469
7.60712995	-91.98183588
7.61079251	-94.86902606
7.61445506	-83.40412071
7.61811762	-85.61261542
7.62178018	-82.43189418
7.62544273	-80.60339193
7.62910529	-83.28132825
7.63276785	-86.41162203
7.63643040	-87.54272068
7.64009296	-97.24685922
7.64375552	-85.56243556
7.64741807	-89.11865443
7.65108063	-81.18758886
7.65474319	-92.80287272
7.65840574	-85.63747392
7.66206830	-83.11372191
7.66573086	-80.66338249
7.66939341	-86.68600131
7.67305597	-91.40375517
7.67671853	-80.73293817
7.68038108	-86.44272290
7.68404364	-89.00714435
7.68770620	-84.45384943
7.69136875	-95.16881788
7.69503131	-92.18933485
7.69869386	-85.36000282
7.70235642	-92.01051130
