# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -440.90000000 ps, Average over 1000 waveforms. Timestamp: 2024-04-22T15:16:45
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-383.51716342	-0.03864007
-383.48383009	-0.03599383
-383.45049675	-0.03154027
-383.41716342	-0.02523144
-383.38383009	-0.01796099
-383.35049676	-0.01027096
-383.31716342	-0.00348526
-383.28383009	0.00162788
-383.25049676	0.00451332
-383.21716343	0.00501920
-383.18383009	0.00355061
-383.15049676	0.00031722
-383.11716343	-0.00362859
-383.08383010	-0.00783132
-383.05049676	-0.01156178
-383.01716343	-0.01441599
-382.98383010	-0.01611219
-382.95049676	-0.01674337
-382.91716343	-0.01630735
-382.88383010	-0.01495857
-382.85049677	-0.01274979
-382.81716343	-0.00952174
-382.78383010	-0.00580887
-382.75049677	-0.00183654
-382.71716344	0.00190683
-382.68383010	0.00525901
-382.65049677	0.00797996
-382.61716344	0.00987152
-382.58383011	0.01078989
-382.55049677	0.01054939
-382.51716344	0.00937479
-382.48383011	0.00752606
-382.45049678	0.00570829
-382.41716344	0.00365417
-382.38383011	0.00223005
-382.35049678	0.00179300
-382.31716345	0.00234884
-382.28383011	0.00406371
-382.25049678	0.00685461
-382.21716345	0.01065204
-382.18383012	0.01486670
-382.15049678	0.01895113
-382.11716345	0.02280199
-382.08383012	0.02570068
-382.05049679	0.02731667
-382.01716345	0.02718979
-381.98383012	0.02517080
-381.95049679	0.02107520
-381.91716346	0.01532162
-381.88383012	0.00864627
-381.85049679	0.00184513
-381.81716346	-0.00420227
-381.78383013	-0.00887901
-381.75049679	-0.01206047
-381.71716346	-0.01364617
-381.68383013	-0.01443696
-381.65049679	-0.01487820
-381.61716346	-0.01558014
-381.58383013	-0.01705240
-381.55049680	-0.01851810
-381.51716346	-0.01963600
-381.48383013	-0.01953929
-381.45049680	-0.01727036
-381.41716347	-0.01241803
-381.38383013	-0.00483508
-381.35049680	0.00510825
-381.31716347	0.01708704
-381.28383014	0.02939685
-381.25049680	0.04141926
-381.21716347	0.05175220
-381.18383014	0.05958579
-381.15049681	0.06437437
-381.11716347	0.06584310
-381.08383014	0.06395387
-381.05049681	0.05894039
-381.01716348	0.05119055
-380.98383014	0.04131430
-380.95049681	0.02980098
-380.91716348	0.01708236
-380.88383015	0.00420569
-380.85049681	-0.00806709
-380.81716348	-0.01883302
-380.78383015	-0.02725661
-380.75049682	-0.03267297
-380.71716348	-0.03450645
-380.68383015	-0.03300850
-380.65049682	-0.02882544
-380.61716349	-0.02240742
-380.58383015	-0.01463405
-380.55049682	-0.00585934
-380.51716349	0.00313205
-380.48383015	0.01221795
-380.45049682	0.02119324
-380.41716349	0.02979337
-380.38383016	0.03762345
-380.35049682	0.04419499
-380.31716349	0.04848859
-380.28383016	0.04998946
-380.25049683	0.04746858
-380.21716349	0.04106493
-380.18383016	0.03082692
-380.15049683	0.01738093
-380.11716350	0.00223529
-380.08383016	-0.01351613
-380.05049683	-0.02869729
-380.01716350	-0.04190333
-379.98383017	-0.05312762
-379.95049683	-0.06111736
-379.91716350	-0.06581082
-379.88383017	-0.06715473
-379.85049684	-0.06465879
-379.81716350	-0.05874912
-379.78383017	-0.04973306
-379.75049684	-0.03780100
-379.71716351	-0.02389006
-379.68383017	-0.00906115
-379.65049684	0.00600279
-379.61716351	0.01997400
-379.58383018	0.03194192
-379.55049684	0.04089598
-379.51716351	0.04631741
-379.48383018	0.04829866
-379.45049685	0.04705365
-379.41716351	0.04274271
-379.38383018	0.03612235
-379.35049685	0.02798994
-379.31716351	0.01890601
-379.28383018	0.00926074
-379.25049685	-0.00041367
-379.21716352	-0.00997503
-379.18383018	-0.01843994
-379.15049685	-0.02611149
-379.11716352	-0.03215521
-379.08383019	-0.03641008
-379.05049685	-0.03805917
-379.01716352	-0.03680318
-378.98383019	-0.03219829
-378.95049686	-0.02446410
-378.91716352	-0.01373486
-378.88383019	-0.00071064
-378.85049686	0.01421662
-378.81716353	0.03001319
-378.78383019	0.04569250
-378.75049686	0.05991299
-378.71716353	0.07180916
-378.68383020	0.08024377
-378.65049686	0.08416986
-378.61716353	0.08306573
-378.58383020	0.07717208
-378.55049687	0.06665135
-378.51716353	0.05230866
-378.48383020	0.03543388
-378.45049687	0.01745868
-378.41716354	-0.00029953
-378.38383020	-0.01688213
-378.35049687	-0.03156865
-378.31716354	-0.04406318
-378.28383021	-0.05383597
-378.25049687	-0.06089032
-378.21716354	-0.06517419
-378.18383021	-0.06652147
-378.15049688	-0.06487222
-378.11716354	-0.06008450
-378.08383021	-0.05239505
-378.05049688	-0.04208893
-378.01716354	-0.02960516
-377.98383021	-0.01522338
-377.95049688	0.00010653
-377.91716355	0.01591475
-377.88383021	0.03099298
-377.85049688	0.04489454
-377.81716355	0.05692229
-377.78383022	0.06669350
-377.75049688	0.07365929
-377.71716355	0.07765977
-377.68383022	0.07822130
-377.65049689	0.07539358
-377.61716355	0.06938404
-377.58383022	0.06022135
-377.55049689	0.04856981
-377.51716356	0.03485025
-377.48383022	0.02011128
-377.45049689	0.00499249
-377.41716356	-0.00950224
-377.38383023	-0.02242312
-377.35049689	-0.03316331
-377.31716356	-0.04147515
-377.28383023	-0.04723893
-377.25049690	-0.05035013
-377.21716356	-0.05073519
-377.18383023	-0.04865919
-377.15049690	-0.04379990
-377.11716357	-0.03636143
-377.08383023	-0.02632019
-377.05049690	-0.01424178
-377.01716357	-0.00082860
-376.98383024	0.01286784
-376.95049690	0.02599403
-376.91716357	0.03749322
-376.88383024	0.04579202
-376.85049690	0.05066811
-376.81716357	0.05170525
-376.78383024	0.04887139
-376.75049691	0.04274373
-376.71716357	0.03435792
-376.68383024	0.02423795
-376.65049691	0.01326737
-376.61716358	0.00206784
-376.58383024	-0.00879676
-376.55049691	-0.01881552
-376.51716358	-0.02729208
-376.48383025	-0.03342904
-376.45049691	-0.03680211
-376.41716358	-0.03692297
-376.38383025	-0.03391591
-376.35049692	-0.02787500
-376.31716358	-0.01947055
-376.28383025	-0.00973538
-376.25049692	0.00020185
-376.21716359	0.00921722
-376.18383025	0.01660353
-376.15049692	0.02188097
-376.11716359	0.02502750
-376.08383026	0.02612480
-376.05049692	0.02558222
-376.01716359	0.02338210
-375.98383026	0.01989347
-375.95049693	0.01529747
-375.91716359	0.00950866
-375.88383026	0.00316623
-375.85049693	-0.00323786
-375.81716360	-0.00957294
-375.78383026	-0.01524934
-375.75049693	-0.02020426
-375.71716360	-0.02440911
-375.68383027	-0.02828975
-375.65049693	-0.03197308
-375.61716360	-0.03569214
-375.58383027	-0.03910924
-375.55049693	-0.04135113
-375.51716360	-0.04204460
-375.48383027	-0.04017090
-375.45049694	-0.03507023
-375.41716360	-0.02652829
-375.38383027	-0.01501340
-375.35049694	-0.00184018
-375.31716361	0.01231398
-375.28383027	0.02567240
-375.25049694	0.03716628
-375.21716361	0.04608327
-375.18383028	0.05253402
-375.15049694	0.05620981
-375.11716361	0.05794315
-375.08383028	0.05756582
-375.05049695	0.05554587
-375.01716361	0.05225393
-374.98383028	0.04714148
-374.95049695	0.04045037
-374.91716362	0.03233096
-374.88383028	0.02320657
-374.85049695	0.01360437
-374.81716362	0.00446990
-374.78383029	-0.00301490
-374.75049695	-0.00855508
-374.71716362	-0.01136333
-374.68383029	-0.01167225
-374.65049696	-0.01022330
-374.61716362	-0.00743179
-374.58383029	-0.00452631
-374.55049696	-0.00229905
-374.51716363	-0.00121771
-374.48383029	-0.00211470
-374.45049696	-0.00471205
-374.41716363	-0.00888952
-374.38383029	-0.01490364
-374.35049696	-0.02196245
-374.31716363	-0.02940557
-374.28383030	-0.03680805
-374.25049696	-0.04314606
-374.21716363	-0.04758735
-374.18383030	-0.04932988
-374.15049697	-0.04778317
-374.11716363	-0.04317122
-374.08383030	-0.03552817
-374.05049697	-0.02564136
-374.01716364	-0.01402494
-373.98383030	-0.00207047
-373.95049697	0.00940174
-373.91716364	0.01953037
-373.88383031	0.02730341
-373.85049697	0.03288471
-373.81716364	0.03609379
-373.78383031	0.03688540
-373.75049698	0.03587950
-373.71716364	0.03358907
-373.68383031	0.03032712
-373.65049698	0.02726400
-373.61716365	0.02467682
-373.58383031	0.02327749
-373.55049698	0.02313611
-373.51716365	0.02410808
-373.48383032	0.02575357
-373.45049698	0.02770212
-373.41716365	0.02926614
-373.38383032	0.03001979
-373.35049699	0.02969627
-373.31716365	0.02810270
-373.28383032	0.02558390
-373.25049699	0.02205973
-373.21716365	0.01772051
-373.18383032	0.01321203
-373.15049699	0.00873784
-373.11716366	0.00451458
-373.08383032	0.00131717
-373.05049699	-0.00084725
-373.01716366	-0.00211751
-372.98383033	-0.00266205
-372.95049699	-0.00255263
-372.91716366	-0.00208006
-372.88383033	-0.00205935
-372.85049700	-0.00247423
-372.81716366	-0.00395116
-372.78383033	-0.00638928
-372.75049700	-0.01008683
-372.71716367	-0.01487497
-372.68383033	-0.02003774
-372.65049700	-0.02539791
-372.61716367	-0.03032133
-372.58383034	-0.03381617
-372.55049700	-0.03537690
-372.51716367	-0.03409958
-372.48383034	-0.02987339
-372.45049701	-0.02311019
-372.41716367	-0.01360172
-372.38383034	-0.00297141
-372.35049701	0.00763414
-372.31716368	0.01711270
-372.28383034	0.02454566
-372.25049701	0.02901356
-372.21716368	0.03059716
-372.18383035	0.02926124
-372.15049701	0.02623417
-372.11716368	0.02217436
-372.08383035	0.01780001
-372.05049702	0.01402082
-372.01716368	0.01076416
-371.98383035	0.00832261
-371.95049702	0.00619365
-371.91716368	0.00424896
-371.88383035	0.00190077
-371.85049702	-0.00087172
-371.81716369	-0.00390222
-371.78383035	-0.00674584
-371.75049702	-0.00914424
-371.71716369	-0.01075847
-371.68383036	-0.01082134
-371.65049702	-0.00928841
-371.61716369	-0.00605540
-371.58383036	-0.00122922
-371.55049703	0.00445275
-371.51716369	0.01066485
-371.48383036	0.01736881
-371.45049703	0.02369143
-371.41716370	0.02975392
-371.38383036	0.03512044
-371.35049703	0.03922719
-371.31716370	0.04170515
-371.28383037	0.04210975
-371.25049703	0.04020981
-371.21716370	0.03536744
-371.18383037	0.02795956
-371.15049704	0.01866147
-371.11716370	0.00825598
-371.08383037	-0.00243304
-371.05049704	-0.01261819
-371.01716371	-0.02128631
-370.98383037	-0.02774866
-370.95049704	-0.03194722
-370.91716371	-0.03405082
-370.88383038	-0.03394548
-370.85049704	-0.03166929
-370.81716371	-0.02806681
-370.78383038	-0.02320360
-370.75049704	-0.01716405
-370.71716371	-0.01028296
-370.68383038	-0.00285796
-370.65049705	0.00507000
-370.61716371	0.01291047
-370.58383038	0.02001563
-370.55049705	0.02580618
-370.51716372	0.02995291
-370.48383038	0.03158231
-370.45049705	0.03068546
-370.41716372	0.02732683
-370.38383039	0.02146154
-370.35049705	0.01385862
-370.31716372	0.00529774
-370.28383039	-0.00382873
-370.25049706	-0.01236261
-370.21716372	-0.01961622
-370.18383039	-0.02543633
-370.15049706	-0.02908809
-370.11716373	-0.03049633
-370.08383039	-0.02979210
-370.05049706	-0.02700566
-370.01716373	-0.02205926
-369.98383040	-0.01600858
-369.95049706	-0.00866875
-369.91716373	-0.00061282
-369.88383040	0.00751415
-369.85049707	0.01578236
-369.81716373	0.02378999
-369.78383040	0.03121039
-369.75049707	0.03773175
-369.71716374	0.04341817
-369.68383040	0.04781714
-369.65049707	0.05053640
-369.61716374	0.05160944
-369.58383041	0.05071333
-369.55049707	0.04773479
-369.51716374	0.04322413
-369.48383041	0.03696159
-369.45049707	0.02883458
-369.41716374	0.01935020
-369.38383041	0.00901079
-369.35049708	-0.00197858
-369.31716374	-0.01315476
-369.28383041	-0.02371246
-369.25049708	-0.03294137
-369.21716375	-0.03993847
-369.18383041	-0.04438742
-369.15049708	-0.04574057
-369.11716375	-0.04411162
-369.08383042	-0.03987004
-369.05049708	-0.03339753
-369.01716375	-0.02581420
-368.98383042	-0.01750283
-368.95049709	-0.00939474
-368.91716375	-0.00230850
-368.88383042	0.00359957
-368.85049709	0.00788635
-368.81716376	0.01064488
-368.78383042	0.01201413
-368.75049709	0.01196681
-368.71716376	0.01060246
-368.68383043	0.00830212
-368.65049709	0.00551937
-368.61716376	0.00190812
-368.58383043	-0.00194426
-368.55049710	-0.00528595
-368.51716376	-0.00830628
-368.48383043	-0.01044879
-368.45049710	-0.01186157
-368.41716377	-0.01212306
-368.38383043	-0.01141429
-368.35049710	-0.00969331
-368.31716377	-0.00694029
-368.28383043	-0.00342717
-368.25049710	0.00039834
-368.21716377	0.00478541
-368.18383044	0.00939281
-368.15049710	0.01399143
-368.11716377	0.01850554
-368.08383044	0.02300977
-368.05049711	0.02730493
-368.01716377	0.03126952
-367.98383044	0.03460791
-367.95049711	0.03737461
-367.91716378	0.03964158
-367.88383044	0.04080340
-367.85049711	0.04122655
-367.81716378	0.04058188
-367.78383045	0.03876630
-367.75049711	0.03558228
-367.71716378	0.03085352
-367.68383045	0.02449480
-367.65049712	0.01640103
-367.61716378	0.00717955
-367.58383045	-0.00307398
-367.55049712	-0.01362665
-367.51716379	-0.02411308
-367.48383045	-0.03342279
-367.45049712	-0.04088816
-367.41716379	-0.04601416
-367.38383046	-0.04814573
-367.35049712	-0.04744975
-367.31716379	-0.04369204
-367.28383046	-0.03723572
-367.25049713	-0.02868027
-367.21716379	-0.01871838
-367.18383046	-0.00832032
-367.15049713	0.00202475
-367.11716380	0.01108682
-367.08383046	0.01834718
-367.05049713	0.02323173
-367.01716380	0.02515076
-366.98383046	0.02421061
-366.95049713	0.02079374
-366.91716380	0.01510104
-366.88383047	0.00817112
-366.85049713	0.00091945
-366.81716380	-0.00574069
-366.78383047	-0.01126563
-366.75049714	-0.01507423
-366.71716380	-0.01691989
-366.68383047	-0.01657332
-366.65049714	-0.01460636
-366.61716381	-0.01093468
-366.58383047	-0.00673758
-366.55049714	-0.00178880
-366.51716381	0.00321497
-366.48383048	0.00777745
-366.45049714	0.01197124
-366.41716381	0.01550551
-366.38383048	0.01809552
-366.35049715	0.01994196
-366.31716381	0.02101617
-366.28383048	0.02140959
-366.25049715	0.02142804
-366.21716382	0.02126527
-366.18383048	0.02117439
-366.15049715	0.02111255
-366.11716382	0.02087937
-366.08383049	0.02044634
-366.05049715	0.01965398
-366.01716382	0.01797953
-365.98383049	0.01564284
-365.95049716	0.01281089
-365.91716382	0.00951699
-365.88383049	0.00647122
-365.85049716	0.00376577
-365.81716382	0.00214026
-365.78383049	0.00146441
-365.75049716	0.00182184
-365.71716383	0.00287471
-365.68383049	0.00423696
-365.65049716	0.00543613
-365.61716383	0.00613554
-365.58383050	0.00589241
-365.55049716	0.00441723
-365.51716383	0.00221490
-365.48383050	-0.00098532
-365.45049717	-0.00469303
-365.41716383	-0.00859918
-365.38383050	-0.01229594
-365.35049717	-0.01545088
-365.31716384	-0.01764395
-365.28383050	-0.01887165
-365.25049717	-0.01919335
-365.21716384	-0.01851893
-365.18383051	-0.01699291
-365.15049717	-0.01495982
-365.11716384	-0.01285757
-365.08383051	-0.01078209
-365.05049718	-0.00860276
-365.01716384	-0.00636868
-364.98383051	-0.00386004
-364.95049718	-0.00109682
-364.91716385	0.00177923
-364.88383051	0.00497595
-364.85049718	0.00833543
-364.81716385	0.01105583
-364.78383052	0.01366159
-364.75049718	0.01543190
-364.71716385	0.01688482
-364.68383052	0.01778992
-364.65049718	0.01826872
-364.61716385	0.01846383
-364.58383052	0.01826315
-364.55049719	0.01760256
-364.51716385	0.01664887
-364.48383052	0.01501298
-364.45049719	0.01301441
-364.41716386	0.01081825
-364.38383052	0.00875623
-364.35049719	0.00705198
-364.31716386	0.00612346
-364.28383053	0.00604186
-364.25049719	0.00710251
-364.21716386	0.00935007
-364.18383053	0.01242935
-364.15049720	0.01601517
-364.11716386	0.01989454
-364.08383053	0.02361248
-364.05049720	0.02646536
-364.01716387	0.02815742
-363.98383053	0.02816995
-363.95049720	0.02614959
-363.91716387	0.02208960
-363.88383054	0.01614537
-363.85049720	0.00854672
-363.81716387	0.00016090
-363.78383054	-0.00857817
-363.75049721	-0.01681432
-363.71716387	-0.02397236
-363.68383054	-0.02930538
-363.65049721	-0.03271077
-363.61716388	-0.03397930
-363.58383054	-0.03307140
-363.55049721	-0.03061047
-363.51716388	-0.02663828
-363.48383055	-0.02184536
-363.45049721	-0.01638169
-363.41716388	-0.01057692
-363.38383055	-0.00468269
-363.35049721	0.00075239
-363.31716388	0.00550684
-363.28383055	0.00952871
-363.25049722	0.01251724
-363.21716388	0.01448906
-363.18383055	0.01563487
-363.15049722	0.01609827
-363.11716389	0.01613232
-363.08383055	0.01583574
-363.05049722	0.01569719
-363.01716389	0.01533429
-362.98383056	0.01505710
-362.95049722	0.01455598
-362.91716389	0.01406904
-362.88383056	0.01341366
-362.85049723	0.01242865
-362.81716389	0.01180729
-362.78383056	0.01107887
-362.75049723	0.01038635
-362.71716390	0.00992146
-362.68383056	0.00939875
-362.65049723	0.00886649
-362.61716390	0.00820905
-362.58383057	0.00742364
-362.55049723	0.00673941
-362.51716390	0.00598249
-362.48383057	0.00521432
-362.45049724	0.00478976
-362.41716390	0.00497823
-362.38383057	0.00559365
-362.35049724	0.00657043
-362.31716391	0.00804274
-362.28383057	0.00939430
-362.25049724	0.01037773
-362.21716391	0.01104478
-362.18383057	0.01071002
-362.15049724	0.00950412
-362.11716391	0.00726506
-362.08383058	0.00436584
-362.05049724	0.00085807
-362.01716391	-0.00312705
-361.98383058	-0.00735491
-361.95049725	-0.01124210
-361.91716391	-0.01465756
-361.88383058	-0.01717384
-361.85049725	-0.01856487
-361.81716392	-0.01883979
-361.78383058	-0.01764785
-361.75049725	-0.01558073
-361.71716392	-0.01249432
-361.68383059	-0.00899646
-361.65049725	-0.00548208
-361.61716392	-0.00236340
-361.58383059	0.00017358
-361.55049726	0.00199996
-361.51716392	0.00292291
-361.48383059	0.00298632
-361.45049726	0.00242570
-361.41716393	0.00150960
-361.38383059	0.00061921
-361.35049726	0.00018032
-361.31716393	0.00027631
-361.28383060	0.00091726
-361.25049726	0.00220330
-361.21716393	0.00365486
-361.18383060	0.00472528
-361.15049727	0.00498906
-361.11716393	0.00433513
-361.08383060	0.00271517
-361.05049727	0.00013469
-361.01716394	-0.00273276
-360.98383060	-0.00540006
-360.95049727	-0.00682460
-360.91716394	-0.00682102
-360.88383060	-0.00484569
-360.85049727	-0.00109431
-360.81716394	0.00411654
-360.78383061	0.01042310
-360.75049727	0.01679896
-360.71716394	0.02289824
-360.68383061	0.02795184
-360.65049728	0.03179932
-360.61716394	0.03400195
-360.58383061	0.03491213
-360.55049728	0.03451302
-360.51716395	0.03291244
-360.48383061	0.03023427
-360.45049728	0.02661422
-360.41716395	0.02202655
-360.38383062	0.01653106
-360.35049728	0.01040150
-360.31716395	0.00367436
-360.28383062	-0.00329604
-360.25049729	-0.01014222
-360.21716395	-0.01619582
-360.18383062	-0.02119835
-360.15049729	-0.02468728
-360.11716396	-0.02627272
-360.08383062	-0.02585560
-360.05049729	-0.02340812
-360.01716396	-0.01934838
-359.98383063	-0.01390448
-359.95049729	-0.00762039
-359.91716396	-0.00135068
-359.88383063	0.00459038
-359.85049730	0.00940879
-359.81716396	0.01280404
-359.78383063	0.01466594
-359.75049730	0.01476054
-359.71716396	0.01374035
-359.68383063	0.01155176
-359.65049730	0.00884033
-359.61716397	0.00624497
-359.58383063	0.00419503
-359.55049730	0.00256666
-359.51716397	0.00170207
-359.48383064	0.00132715
-359.45049730	0.00111157
-359.41716397	0.00126292
-359.38383064	0.00112015
-359.35049731	0.00093474
-359.31716397	0.00061283
-359.28383064	0.00004602
-359.25049731	-0.00039444
-359.21716398	-0.00037743
-359.18383064	0.00019571
-359.15049731	0.00173394
-359.11716398	0.00431951
-359.08383065	0.00781198
-359.05049731	0.01185947
-359.01716398	0.01647832
-358.98383065	0.02157957
-358.95049732	0.02649091
-358.91716398	0.03081972
-358.88383065	0.03431066
-358.85049732	0.03659217
-358.81716399	0.03745321
-358.78383065	0.03667444
-358.75049732	0.03426571
-358.71716399	0.03043955
-358.68383066	0.02510098
-358.65049732	0.01852826
-358.61716399	0.01123284
-358.58383066	0.00316399
-358.55049732	-0.00513096
-358.51716399	-0.01304967
-358.48383066	-0.02046780
-358.45049733	-0.02641285
-358.41716399	-0.03078895
-358.38383066	-0.03284257
-358.35049733	-0.03298217
-358.31716400	-0.03138496
-358.28383066	-0.02875796
-358.25049733	-0.02531325
-358.21716400	-0.02151019
-358.18383067	-0.01831708
-358.15049733	-0.01562058
-358.11716400	-0.01327001
-358.08383067	-0.01117720
-358.05049734	-0.00913329
-358.01716400	-0.00670349
-357.98383067	-0.00426009
-357.95049734	-0.00126287
-357.91716401	0.00212415
-357.88383067	0.00566620
-357.85049734	0.00906085
-357.81716401	0.01260325
-357.78383068	0.01573719
-357.75049734	0.01837474
-357.71716401	0.02021601
-357.68383068	0.02148127
-357.65049735	0.02154400
-357.61716401	0.02049774
-357.58383068	0.01832896
-357.55049735	0.01535446
-357.51716402	0.01158662
-357.48383068	0.00754419
-357.45049735	0.00348584
-357.41716402	-0.00018983
-357.38383069	-0.00312406
-357.35049735	-0.00530718
-357.31716402	-0.00640729
-357.28383069	-0.00666528
-357.25049735	-0.00570490
-357.21716402	-0.00370831
-357.18383069	-0.00112336
-357.15049736	0.00256163
-357.11716402	0.00664669
-357.08383069	0.01089004
-357.05049736	0.01481775
-357.01716403	0.01809263
-356.98383069	0.02029260
-356.95049736	0.02145451
-356.91716403	0.02131999
-356.88383070	0.01985631
-356.85049736	0.01734592
-356.81716403	0.01398857
-356.78383070	0.01014514
-356.75049737	0.00613570
-356.71716403	0.00201164
-356.68383070	-0.00179578
-356.65049737	-0.00539742
-356.61716404	-0.00851775
-356.58383070	-0.01122373
-356.55049737	-0.01324627
-356.51716404	-0.01451539
-356.48383071	-0.01489420
-356.45049737	-0.01421646
-356.41716404	-0.01249246
-356.38383071	-0.01005442
-356.35049738	-0.00681756
-356.31716404	-0.00344963
-356.28383071	-0.00008706
-356.25049738	0.00264072
-356.21716405	0.00483183
-356.18383071	0.00614500
-356.15049738	0.00666255
-356.11716405	0.00663902
-356.08383071	0.00628299
-356.05049738	0.00586304
-356.01716405	0.00544597
-355.98383072	0.00522760
-355.95049738	0.00514859
-355.91716405	0.00517407
-355.88383072	0.00499967
-355.85049739	0.00477444
-355.81716405	0.00435820
-355.78383072	0.00379623
-355.75049739	0.00304121
-355.71716406	0.00217364
-355.68383072	0.00123846
-355.65049739	0.00039595
-355.61716406	-0.00017379
-355.58383073	-0.00037045
-355.55049739	0.00005431
-355.51716406	0.00096265
-355.48383073	0.00226667
-355.45049740	0.00387065
-355.41716406	0.00588023
-355.38383073	0.00785141
-355.35049740	0.00994724
-355.31716407	0.01229308
-355.28383073	0.01456013
-355.25049740	0.01665613
-355.21716407	0.01836987
-355.18383074	0.01911000
-355.15049740	0.01908663
-355.11716407	0.01785826
-355.08383074	0.01573955
-355.05049741	0.01267874
-355.01716407	0.00875847
-354.98383074	0.00464567
-354.95049741	0.00027131
-354.91716408	-0.00363423
-354.88383074	-0.00723996
-354.85049741	-0.01022019
-354.81716408	-0.01261264
-354.78383074	-0.01412592
-354.75049741	-0.01509324
-354.71716408	-0.01515706
-354.68383075	-0.01459140
-354.65049741	-0.01345159
-354.61716408	-0.01197775
-354.58383075	-0.01013986
-354.55049742	-0.00847567
-354.51716408	-0.00702631
-354.48383075	-0.00569862
-354.45049742	-0.00468154
-354.41716409	-0.00377610
-354.38383075	-0.00319313
-354.35049742	-0.00250815
-354.31716409	-0.00204434
-354.28383076	-0.00184022
-354.25049742	-0.00178515
-354.21716409	-0.00223943
-354.18383076	-0.00321640
-354.15049743	-0.00437464
-354.11716409	-0.00557185
-354.08383076	-0.00678264
-354.05049743	-0.00733118
-354.01716410	-0.00722218
-353.98383076	-0.00607434
-353.95049743	-0.00429470
-353.91716410	-0.00147031
-353.88383077	0.00202235
-353.85049743	0.00608851
-353.81716410	0.01013736
-353.78383077	0.01425593
-353.75049744	0.01809137
-353.71716410	0.02121507
-353.68383077	0.02379539
-353.65049744	0.02607514
-353.61716410	0.02775953
-353.58383077	0.02881208
-353.55049744	0.02930055
-353.51716411	0.02897654
-353.48383077	0.02803890
-353.45049744	0.02633455
-353.41716411	0.02383980
-353.38383078	0.02077960
-353.35049744	0.01742774
-353.31716411	0.01381878
-353.28383078	0.01001767
-353.25049745	0.00555282
-353.21716411	0.00108497
-353.18383078	-0.00361946
-353.15049745	-0.00847196
-353.11716412	-0.01296706
-353.08383078	-0.01688087
-353.05049745	-0.02000052
-353.01716412	-0.02168441
-352.98383079	-0.02163769
-352.95049745	-0.02035163
-352.91716412	-0.01746547
-352.88383079	-0.01341045
-352.85049746	-0.00891508
-352.81716412	-0.00383908
-352.78383079	0.00063336
-352.75049746	0.00504854
-352.71716413	0.00863172
-352.68383079	0.01178110
-352.65049746	0.01376295
-352.61716413	0.01477530
-352.58383080	0.01484594
-352.55049746	0.01359109
-352.51716413	0.01115744
-352.48383080	0.00807066
-352.45049746	0.00433114
-352.41716413	0.00056945
-352.38383080	-0.00294582
-352.35049747	-0.00553344
-352.31716413	-0.00714229
-352.28383080	-0.00774076
-352.25049747	-0.00714479
-352.21716414	-0.00551666
-352.18383080	-0.00305124
-352.15049747	0.00003587
-352.11716414	0.00345112
-352.08383081	0.00696070
-352.05049747	0.01063111
-352.01716414	0.01397195
-351.98383081	0.01690955
-351.95049748	0.01925325
-351.91716414	0.02074723
-351.88383081	0.02137034
-351.85049748	0.02110592
-351.81716415	0.01986216
-351.78383081	0.01796858
-351.75049748	0.01523216
-351.71716415	0.01252156
-351.68383082	0.00949370
-351.65049748	0.00671420
-351.61716415	0.00429402
-351.58383082	0.00256945
-351.55049749	0.00144161
-351.51716415	0.00112234
-351.48383082	0.00121831
-351.45049749	0.00139557
-351.41716416	0.00151099
-351.38383082	0.00093956
-351.35049749	-0.00056664
-351.31716416	-0.00238219
-351.28383083	-0.00498512
-351.25049749	-0.00806384
-351.21716416	-0.01108713
-351.18383083	-0.01384442
-351.15049749	-0.01580033
-351.11716416	-0.01667099
-351.08383083	-0.01610151
-351.05049750	-0.01440338
-351.01716416	-0.01177003
-350.98383083	-0.00839441
-350.95049750	-0.00453070
-350.91716417	-0.00091334
-350.88383083	0.00235378
-350.85049750	0.00481959
-350.81716417	0.00641835
-350.78383084	0.00694706
-350.75049750	0.00693640
-350.71716417	0.00640128
-350.68383084	0.00510508
-350.65049751	0.00372666
-350.61716417	0.00199697
-350.58383084	0.00019679
-350.55049751	-0.00141121
-350.51716418	-0.00274048
-350.48383084	-0.00381810
-350.45049751	-0.00426926
-350.41716418	-0.00443492
-350.38383085	-0.00385712
-350.35049751	-0.00288994
-350.31716418	-0.00146326
-350.28383085	0.00036755
-350.25049752	0.00254965
-350.21716418	0.00473622
-350.18383085	0.00685136
-350.15049752	0.00853214
-350.11716419	0.00980694
-350.08383085	0.01023448
-350.05049752	0.01047090
-350.01716419	0.01002366
-349.98383085	0.00953546
-349.95049752	0.00931861
-349.91716419	0.00917787
-349.88383086	0.00973851
-349.85049752	0.01089563
-349.81716419	0.01261924
-349.78383086	0.01454794
-349.75049753	0.01653700
-349.71716419	0.01784433
-349.68383086	0.01874937
-349.65049753	0.01882426
-349.61716420	0.01791058
-349.58383086	0.01610549
-349.55049753	0.01353917
-349.51716420	0.01038048
-349.48383087	0.00657738
-349.45049753	0.00247331
-349.41716420	-0.00202280
-349.38383087	-0.00616547
-349.35049754	-0.01021638
-349.31716420	-0.01359420
-349.28383087	-0.01624014
-349.25049754	-0.01807518
-349.21716421	-0.01892702
-349.18383087	-0.01867045
