# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -440.90000000 ps, Average over 1000 waveforms. Timestamp: 2024-04-22T15:22:52
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
3.72115556	-71.36368181
3.72481811	-69.71938256
3.72848067	-70.00303846
3.73214322	-74.08194783
3.73580578	-70.43100163
3.73946833	-71.27599619
3.74313089	-69.55971120
3.74679344	-68.00254407
3.75045600	-70.33858429
3.75411855	-69.93802213
3.75778110	-70.59996934
3.76144366	-71.62269823
3.76510621	-71.02383305
3.76876877	-68.29479179
3.77243132	-67.74668917
3.77609388	-70.07163666
3.77975643	-69.09478378
3.78341899	-66.93101981
3.78708154	-70.14615133
3.79074410	-69.90085864
3.79440665	-73.73614131
3.79806921	-72.83340399
3.80173176	-67.85709858
3.80539432	-75.77099062
3.80905687	-67.65379721
3.81271942	-75.85764939
3.81638198	-71.64143797
3.82004453	-73.67365254
3.82370709	-68.91236418
3.82736964	-71.33881953
3.83103220	-73.02253768
3.83469475	-71.12492756
3.83835731	-69.17556217
3.84201986	-71.13144423
3.84568242	-70.66039581
3.84934497	-69.17212235
3.85300753	-78.91918381
3.85667008	-75.83669548
3.86033264	-72.24140818
3.86399519	-72.12380846
3.86765775	-71.55247216
3.87132030	-68.94819507
3.87498285	-70.48584593
3.87864541	-73.19132936
3.88230796	-71.47992269
3.88597052	-72.68385765
3.88963307	-71.91803199
3.89329563	-73.66575802
3.89695818	-74.55405186
3.90062074	-76.06956323
3.90428329	-69.42331475
3.90794585	-68.42717538
3.91160840	-75.38882237
3.91527096	-71.19851503
3.91893351	-71.05516636
3.92259607	-76.40050907
3.92625862	-75.82799454
3.92992117	-73.34741857
3.93358373	-73.27216429
3.93724628	-75.66499044
3.94090884	-76.82199104
3.94457139	-80.11227083
3.94823395	-74.74797065
3.95189650	-74.43925170
3.95555906	-73.84882974
3.95922161	-77.98627190
3.96288417	-82.52985438
3.96654672	-70.34586476
3.97020928	-78.26719275
3.97387183	-78.57242681
3.97753439	-88.70638964
3.98119694	-76.78675912
3.98485950	-70.03576140
3.98852205	-86.59760506
3.99218460	-72.40957827
3.99584716	-72.22346877
3.99950971	-76.56261311
4.00317227	-84.85193135
4.00683482	-73.03651605
4.01049738	-72.96124604
4.01415993	-71.73500922
4.01782249	-77.31692995
4.02148504	-73.14698155
4.02514760	-72.70431085
4.02881015	-71.86114197
4.03247271	-78.31489296
4.03613526	-71.32383875
4.03979782	-77.23860564
4.04346037	-72.94922524
4.04712292	-77.67135157
4.05078548	-72.31636518
4.05444803	-72.67937546
4.05811059	-74.02750473
4.06177314	-74.69503546
4.06543570	-74.45442966
4.06909825	-72.20618580
4.07276081	-75.57602597
4.07642336	-71.09385128
4.08008592	-72.63367012
4.08374847	-76.07910160
4.08741103	-76.56513886
4.09107358	-74.25118242
4.09473614	-68.26084417
4.09839869	-78.13636109
4.10206124	-72.50592621
4.10572380	-85.72503572
4.10938635	-68.66505391
4.11304891	-74.78735043
4.11671146	-79.36475350
4.12037402	-73.01682829
4.12403657	-74.63378937
4.12769913	-72.11091917
4.13136168	-76.19660194
4.13502424	-78.14599409
4.13868679	-76.06969810
4.14234935	-77.43539953
4.14601190	-74.83660600
4.14967446	-78.81603787
4.15333701	-70.87061667
4.15699957	-74.46179310
4.16066212	-81.18482900
4.16432467	-71.24201860
4.16798723	-78.15330604
4.17164978	-77.92336731
4.17531234	-71.46521532
4.17897489	-74.62994987
4.18263745	-75.85510089
4.18630000	-77.80170284
4.18996256	-70.00971032
4.19362511	-74.50726201
4.19728767	-73.71373522
4.20095022	-77.57399886
4.20461278	-70.36425078
4.20827533	-74.92175808
4.21193789	-72.89796353
4.21560044	-80.00489656
4.21926299	-73.39049515
4.22292555	-76.35089479
4.22658810	-70.23498808
4.23025066	-75.55106950
4.23391321	-74.43556329
4.23757577	-73.15694740
4.24123832	-72.43727973
4.24490088	-74.19387942
4.24856343	-73.14788635
4.25222599	-85.43327666
4.25588854	-81.59344398
4.25955110	-77.75951664
4.26321365	-79.78976796
4.26687621	-73.92817216
4.27053876	-71.83405566
4.27420132	-81.40108135
4.27786387	-71.63699997
4.28152642	-76.13112770
4.28518898	-73.89637194
4.28885153	-81.03493621
4.29251409	-76.22006278
4.29617664	-78.76319648
4.29983920	-78.49338729
4.30350175	-79.25165557
4.30716431	-77.66041243
4.31082686	-89.91754078
4.31448942	-80.15546062
4.31815197	-78.87846993
4.32181453	-86.38643925
4.32547708	-81.53449021
4.32913964	-74.97772573
4.33280219	-73.39323298
4.33646474	-78.74860431
4.34012730	-76.79799184
4.34378985	-72.82636422
4.34745241	-93.95209875
4.35111496	-72.85868890
4.35477752	-92.41930245
4.35844007	-92.19910275
4.36210263	-84.64168639
4.36576518	-84.59048277
4.36942774	-79.93988625
4.37309029	-77.16827285
4.37675285	-70.97332803
4.38041540	-79.47132196
4.38407796	-77.92045350
4.38774051	-79.97545381
4.39140306	-77.69588707
4.39506562	-79.76972839
4.39872817	-73.95262679
4.40239073	-78.67612944
4.40605328	-78.16612666
4.40971584	-85.00939990
4.41337839	-75.84910267
4.41704095	-74.80357661
4.42070350	-102.81666815
4.42436606	-77.10872661
4.42802861	-76.66571813
4.43169117	-77.05791732
4.43535372	-80.93599489
4.43901628	-76.72983903
4.44267883	-74.90596602
4.44634139	-82.60386829
4.45000394	-76.95184669
4.45366649	-82.93583011
4.45732905	-76.89584846
4.46099160	-86.01491546
4.46465416	-78.41555867
4.46831671	-89.93246901
4.47197927	-77.21229271
4.47564182	-102.73844031
4.47930438	-81.79646528
4.48296693	-80.66611810
4.48662949	-80.82743650
4.49029204	-80.55528323
4.49395460	-75.93800691
4.49761715	-85.99791820
4.50127971	-73.34481465
4.50494226	-82.27660517
4.50860481	-77.57022481
4.51226737	-73.35202186
4.51592992	-78.31459302
4.51959248	-77.18879356
4.52325503	-77.32008548
4.52691759	-76.74199170
4.53058014	-81.52127685
4.53424270	-72.55460807
4.53790525	-83.60261470
4.54156781	-72.53113272
4.54523036	-76.12163318
4.54889292	-77.20381639
4.55255547	-82.40439067
4.55621803	-88.77257297
4.55988058	-85.32149118
4.56354313	-82.04924624
4.56720569	-76.99348820
4.57086824	-75.64830527
4.57453080	-105.33826256
4.57819335	-76.08699663
4.58185591	-81.30376417
4.58551846	-86.59684758
4.58918102	-74.60387579
4.59284357	-75.18072647
4.59650613	-72.43028547
4.60016868	-91.47342780
4.60383124	-78.78661346
4.60749379	-76.78459645
4.61115635	-81.24575504
4.61481890	-75.41069736
4.61848146	-90.94644684
4.62214401	-76.52373420
4.62580656	-77.73816424
4.62946912	-74.12230212
4.63313167	-81.76456724
4.63679423	-82.51777681
4.64045678	-81.64355119
4.64411934	-80.40730651
4.64778189	-80.93957468
4.65144445	-78.39503356
4.65510700	-74.47127020
4.65876956	-79.58695363
4.66243211	-72.29985670
4.66609467	-88.86420762
4.66975722	-77.18557064
4.67341978	-72.09562152
4.67708233	-81.18976012
4.68074488	-82.56215822
4.68440744	-72.38703395
4.68806999	-85.52158972
4.69173255	-79.61525309
4.69539510	-74.97494279
4.69905766	-76.02405100
4.70272021	-94.11001228
4.70638277	-74.74758718
4.71004532	-77.90902356
4.71370788	-92.31019503
4.71737043	-76.58010887
4.72103299	-78.93695918
4.72469554	-82.72297769
4.72835810	-84.40519324
4.73202065	-78.91665548
4.73568321	-78.71233656
4.73934576	-73.89503711
4.74300831	-74.83886596
4.74667087	-81.95555917
4.75033342	-81.74768286
4.75399598	-75.99637476
4.75765853	-85.16920094
4.76132109	-77.97854582
4.76498364	-79.05896731
4.76864620	-79.10462365
4.77230875	-77.42908814
4.77597131	-80.01370398
4.77963386	-78.31306460
4.78329642	-78.25529943
4.78695897	-82.86881569
4.79062153	-72.62861592
4.79428408	-83.31190975
4.79794663	-80.07109920
4.80160919	-85.37519001
4.80527174	-89.23801480
4.80893430	-80.31780875
4.81259685	-77.37730387
4.81625941	-79.62956853
4.81992196	-77.50722568
4.82358452	-80.80970147
4.82724707	-83.60324545
4.83090963	-79.33165284
4.83457218	-74.67006709
4.83823474	-83.93884102
4.84189729	-94.67937492
4.84555985	-86.20349794
4.84922240	-82.70106163
4.85288495	-80.49100949
4.85654751	-76.83649771
4.86021006	-84.76893158
4.86387262	-73.13594334
4.86753517	-78.77818064
4.87119773	-99.16438593
4.87486028	-91.87842058
4.87852284	-74.20432097
4.88218539	-80.84211602
4.88584795	-71.25334242
4.88951050	-81.73182604
4.89317306	-82.52326630
4.89683561	-77.66173226
4.90049817	-79.20791876
4.90416072	-73.57107771
4.90782328	-77.13975143
4.91148583	-84.11694863
4.91514838	-85.71158214
4.91881094	-91.12111012
4.92247349	-71.54284244
4.92613605	-75.97396455
4.92979860	-77.14477507
4.93346116	-75.67220402
4.93712371	-85.28480527
4.94078627	-87.12896411
4.94444882	-96.12648356
4.94811138	-74.48045009
4.95177393	-75.14358602
4.95543649	-76.64090114
4.95909904	-79.45231355
4.96276160	-83.79539451
4.96642415	-74.26519535
4.97008670	-76.61032025
4.97374926	-87.22106848
4.97741181	-82.94392335
4.98107437	-74.56465849
4.98473692	-80.12677568
4.98839948	-81.92457810
4.99206203	-74.00561237
4.99572459	-89.25937259
4.99938714	-78.29209805
5.00304970	-90.63206639
5.00671225	-79.59395884
5.01037481	-83.09714408
5.01403736	-75.29785380
5.01769992	-78.24192751
5.02136247	-74.88154664
5.02502503	-76.12180507
5.02868758	-83.52909746
5.03235013	-76.55865366
5.03601269	-77.94657554
5.03967524	-79.63470308
5.04333780	-82.40956827
5.04700035	-87.47029227
5.05066291	-78.22210313
5.05432546	-80.59871738
5.05798802	-80.13306001
5.06165057	-78.13119153
5.06531313	-79.76943157
5.06897568	-86.92232710
5.07263824	-75.16979318
5.07630079	-87.75849573
5.07996335	-82.93848851
5.08362590	-84.30737536
5.08728845	-75.63420302
5.09095101	-73.10726333
5.09461356	-77.73445406
5.09827612	-78.35377104
5.10193867	-80.47069455
5.10560123	-83.60258075
5.10926378	-83.46250586
5.11292634	-79.26048538
5.11658889	-86.94057824
5.12025145	-87.83524243
5.12391400	-81.90714304
5.12757656	-81.74514039
5.13123911	-76.77598417
5.13490167	-78.26543660
5.13856422	-77.06219344
5.14222677	-78.88231843
5.14588933	-85.21939654
5.14955188	-87.21410101
5.15321444	-106.23642837
5.15687699	-85.94364938
5.16053955	-92.53694682
5.16420210	-77.79378438
5.16786466	-77.17944540
5.17152721	-86.79534770
5.17518977	-83.06599300
5.17885232	-96.19900847
5.18251488	-91.05873172
5.18617743	-81.13442559
5.18983999	-91.41296585
5.19350254	-75.91930937
5.19716510	-78.32457346
5.20082765	-80.64517126
5.20449020	-83.88261344
5.20815276	-93.10446156
5.21181531	-88.89699924
5.21547787	-80.14655215
5.21914042	-89.63841837
5.22280298	-76.33947250
5.22646553	-82.08619690
5.23012809	-76.06855923
5.23379064	-77.56631768
5.23745320	-74.33715605
5.24111575	-85.37874890
5.24477831	-91.87947878
5.24844086	-74.80110363
5.25210342	-83.06984323
5.25576597	-74.81799511
5.25942852	-84.65476577
5.26309108	-81.98384577
5.26675363	-87.74348504
5.27041619	-83.69145486
5.27407874	-84.66461793
5.27774130	-86.75480016
5.28140385	-90.81076543
5.28506641	-75.77508859
5.28872896	-80.37607331
5.29239152	-88.06552303
5.29605407	-83.40982282
5.29971663	-82.76421758
5.30337918	-87.40343273
5.30704174	-78.78854070
5.31070429	-80.55197556
5.31436684	-79.29967081
5.31802940	-80.24551526
5.32169195	-74.64493670
5.32535451	-79.48312632
5.32901706	-83.10562523
5.33267962	-81.53432388
5.33634217	-74.80588925
5.34000473	-78.24123661
5.34366728	-72.28407931
5.34732984	-82.17188693
5.35099239	-82.41494678
5.35465495	-80.97868839
5.35831750	-72.35948757
5.36198006	-78.46530318
5.36564261	-77.41433268
5.36930517	-77.36945930
5.37296772	-84.04062104
5.37663027	-77.86903633
5.38029283	-79.93848543
5.38395538	-84.02936741
5.38761794	-80.16689172
5.39128049	-81.72007326
5.39494305	-87.42560782
5.39860560	-79.22904530
5.40226816	-76.08427351
5.40593071	-79.13625201
5.40959327	-79.35397745
5.41325582	-80.33338353
5.41691838	-85.15396660
5.42058093	-81.15089230
5.42424349	-80.16634715
5.42790604	-94.91074884
5.43156859	-88.40688934
5.43523115	-83.69279413
5.43889370	-78.13266584
5.44255626	-74.96084357
5.44621881	-77.90268736
5.44988137	-87.00885317
5.45354392	-80.23875808
5.45720648	-89.11586705
5.46086903	-94.49223651
5.46453159	-83.11995575
5.46819414	-77.25862304
5.47185670	-89.93460991
5.47551925	-80.75749382
5.47918181	-75.85397461
5.48284436	-87.55485642
5.48650692	-87.39506350
5.49016947	-84.72962803
5.49383202	-95.19096889
5.49749458	-84.38821827
5.50115713	-81.91863083
5.50481969	-79.33069693
5.50848224	-83.12418682
5.51214480	-78.97976505
5.51580735	-93.69910002
5.51946991	-77.92060359
5.52313246	-76.00497016
5.52679502	-81.29492872
5.53045757	-80.91067776
5.53412013	-76.95347965
5.53778268	-83.38816143
5.54144524	-75.38132662
5.54510779	-78.05723074
5.54877034	-91.10556332
5.55243290	-80.56938496
5.55609545	-84.56387660
5.55975801	-79.37514407
5.56342056	-85.30537276
5.56708312	-86.20815576
5.57074567	-81.44037862
5.57440823	-77.74550130
5.57807078	-92.77206863
5.58173334	-80.34605648
5.58539589	-82.64979363
5.58905845	-79.67926216
5.59272100	-83.46431670
5.59638356	-96.36426866
5.60004611	-76.59779386
5.60370866	-84.96794677
5.60737122	-84.55279484
5.61103377	-79.91355782
5.61469633	-89.46838663
5.61835888	-78.14646739
5.62202144	-88.64698995
5.62568399	-78.06326448
5.62934655	-86.05583396
5.63300910	-74.88566636
5.63667166	-82.00433519
5.64033421	-87.19403116
5.64399677	-74.57678120
5.64765932	-88.43567101
5.65132188	-83.09293189
5.65498443	-80.47988351
5.65864699	-82.51010605
5.66230954	-83.01619444
5.66597209	-78.08982481
5.66963465	-76.66443930
5.67329720	-79.92191557
5.67695976	-79.70913848
5.68062231	-80.32994308
5.68428487	-78.61906481
5.68794742	-83.76073658
5.69160998	-76.88714930
5.69527253	-75.24721242
5.69893509	-72.74884241
5.70259764	-77.82104168
5.70626020	-88.57825105
5.70992275	-78.22921610
5.71358531	-85.17516745
5.71724786	-85.27447043
5.72091041	-77.80007553
5.72457297	-84.77243555
5.72823552	-91.68425173
5.73189808	-81.09143216
5.73556063	-76.91406727
5.73922319	-80.73999882
5.74288574	-80.84835637
5.74654830	-77.34659768
5.75021085	-75.80489770
5.75387341	-77.22039252
5.75753596	-85.60751614
5.76119852	-87.14573920
5.76486107	-78.66778138
5.76852363	-100.01546309
5.77218618	-95.36009286
5.77584874	-78.27221890
5.77951129	-78.01264514
5.78317384	-81.99497489
5.78683640	-87.51207189
5.79049895	-77.19023679
5.79416151	-83.56168320
5.79782406	-84.86081086
5.80148662	-83.05008323
5.80514917	-90.92718049
5.80881173	-81.95131184
5.81247428	-76.58770915
5.81613684	-77.93957755
5.81979939	-78.21837704
5.82346195	-84.90671005
5.82712450	-76.15951361
5.83078706	-77.59282094
5.83444961	-86.93057301
5.83811216	-86.09544769
5.84177472	-85.89472714
5.84543727	-80.34483074
5.84909983	-76.80872263
5.85276238	-73.77643025
5.85642494	-82.51605058
5.86008749	-79.36014388
5.86375005	-88.60382139
5.86741260	-78.40664164
5.87107516	-87.32715393
5.87473771	-82.38837833
5.87840027	-75.96578771
5.88206282	-83.31541105
5.88572538	-80.66290491
5.88938793	-80.99690285
5.89305048	-85.14418669
5.89671304	-77.94083954
5.90037559	-76.86621565
5.90403815	-81.32407607
5.90770070	-86.06124301
5.91136326	-90.40102965
5.91502581	-100.74597699
5.91868837	-94.16602621
5.92235092	-78.32587368
5.92601348	-81.20973748
5.92967603	-83.57611584
5.93333859	-85.36155005
5.93700114	-83.30812865
5.94066370	-81.57230643
5.94432625	-70.65760374
5.94798881	-84.33979617
5.95165136	-77.13220997
5.95531391	-78.51902050
5.95897647	-82.64617716
5.96263902	-79.79290705
5.96630158	-82.12970919
5.96996413	-87.26077112
5.97362669	-81.01130136
5.97728924	-75.99979830
5.98095180	-80.74939168
5.98461435	-74.87799509
5.98827691	-77.19851279
5.99193946	-80.60170447
5.99560202	-93.34784996
5.99926457	-83.77872159
6.00292713	-82.43778343
6.00658968	-90.86380049
6.01025223	-75.58083832
6.01391479	-85.44570040
6.01757734	-85.19166728
6.02123990	-80.90707944
6.02490245	-81.14181790
6.02856501	-78.13639327
6.03222756	-84.14459745
6.03589012	-79.84889949
6.03955267	-78.28629294
6.04321523	-81.05928487
6.04687778	-80.70328419
6.05054034	-87.08897435
6.05420289	-79.60142296
6.05786545	-91.11544426
6.06152800	-80.36778169
6.06519056	-84.39976642
6.06885311	-79.82271154
6.07251566	-85.47873232
6.07617822	-82.81273502
6.07984077	-84.83866416
6.08350333	-75.76565040
6.08716588	-76.03640975
6.09082844	-87.15006683
6.09449099	-76.08575084
6.09815355	-92.89756301
6.10181610	-89.51336002
6.10547866	-76.64433417
6.10914121	-79.22984157
6.11280377	-77.63412551
6.11646632	-76.68529071
6.12012888	-82.97300769
6.12379143	-77.15682643
6.12745398	-75.29888878
6.13111654	-90.62459667
6.13477909	-77.32980546
6.13844165	-77.45761267
6.14210420	-85.26102663
6.14576676	-84.49221597
6.14942931	-77.46787660
6.15309187	-74.34630386
6.15675442	-77.65771966
6.16041698	-90.49963253
6.16407953	-79.82511553
6.16774209	-91.39962932
6.17140464	-77.72259975
6.17506720	-79.83277407
6.17872975	-95.53943904
6.18239230	-75.29515887
6.18605486	-94.23097903
6.18971741	-83.29559783
6.19337997	-77.91175537
6.19704252	-79.86300069
6.20070508	-85.53324349
6.20436763	-86.98894791
6.20803019	-79.61207004
6.21169274	-75.16590707
6.21535530	-84.05414709
6.21901785	-80.86846994
6.22268041	-82.41866629
6.22634296	-78.45703759
6.23000552	-83.69864653
6.23366807	-84.30209020
6.23733063	-75.29877420
6.24099318	-85.82585394
6.24465573	-75.77230783
6.24831829	-84.96859268
6.25198084	-80.09378565
6.25564340	-81.80264013
6.25930595	-89.29855265
6.26296851	-88.35697122
6.26663106	-83.63151108
6.27029362	-72.93439737
6.27395617	-73.49957239
6.27761873	-81.95968758
6.28128128	-79.23640463
6.28494384	-85.24806754
6.28860639	-78.26784574
6.29226895	-80.68277332
6.29593150	-84.32669550
6.29959405	-80.49622253
6.30325661	-96.49466237
6.30691916	-90.33955920
6.31058172	-79.90647841
6.31424427	-87.44048775
6.31790683	-87.58171178
6.32156938	-77.14454852
6.32523194	-87.91070933
6.32889449	-85.35142736
6.33255705	-76.91347599
6.33621960	-74.19874484
6.33988216	-77.94833892
6.34354471	-84.26949948
6.34720727	-84.62005151
6.35086982	-81.53847374
6.35453237	-83.56199339
6.35819493	-85.78037758
6.36185748	-74.49525083
6.36552004	-75.51945590
6.36918259	-90.11062157
6.37284515	-80.18364505
6.37650770	-85.80998286
6.38017026	-74.73968941
6.38383281	-79.23132619
6.38749537	-75.90075446
6.39115792	-76.17023841
6.39482048	-78.01742890
6.39848303	-83.53378905
6.40214559	-79.30098963
6.40580814	-85.40966913
6.40947070	-89.76875577
6.41313325	-90.49129811
6.41679580	-87.71349228
6.42045836	-82.08407503
6.42412091	-74.91444524
6.42778347	-87.11601740
6.43144602	-88.03042758
6.43510858	-81.54889792
6.43877113	-79.30939609
6.44243369	-78.54975878
6.44609624	-81.39517018
6.44975880	-76.26323726
6.45342135	-79.61307277
6.45708391	-77.80112900
6.46074646	-92.58819686
6.46440902	-78.84017750
6.46807157	-75.44821122
6.47173412	-77.75929114
6.47539668	-81.05772056
6.47905923	-81.67817982
6.48272179	-75.64134892
6.48638434	-80.73294821
6.49004690	-78.34440081
6.49370945	-80.18457444
6.49737201	-92.74136107
6.50103456	-84.32638975
6.50469712	-80.18029731
6.50835967	-82.43165071
6.51202223	-80.61774567
6.51568478	-80.79734583
6.51934734	-81.24079466
6.52300989	-79.44891519
6.52667245	-76.62554410
6.53033500	-78.42879034
6.53399755	-80.27904608
6.53766011	-78.61348357
6.54132266	-82.36442808
6.54498522	-77.56665011
6.54864777	-76.25918527
6.55231033	-80.02327906
6.55597288	-80.07148398
6.55963544	-76.64118217
6.56329799	-83.63581347
6.56696055	-83.29150824
6.57062310	-76.62972247
6.57428566	-80.11418884
6.57794821	-88.79040935
6.58161077	-95.70781026
6.58527332	-87.88373934
6.58893587	-85.47847553
6.59259843	-81.47876077
6.59626098	-80.44455369
6.59992354	-76.37429571
6.60358609	-78.58682512
6.60724865	-88.47786230
6.61091120	-88.58718530
6.61457376	-90.22129149
6.61823631	-84.21367835
6.62189887	-80.87235408
6.62556142	-80.10336201
6.62922398	-83.62455557
6.63288653	-89.39630932
6.63654909	-81.21160390
6.64021164	-82.92813518
6.64387419	-80.53754136
6.64753675	-81.09945779
6.65119930	-82.26498300
6.65486186	-75.43359337
6.65852441	-79.72881574
6.66218697	-76.74485412
6.66584952	-81.22555390
6.66951208	-75.56114075
6.67317463	-81.07220563
6.67683719	-82.39331008
6.68049974	-87.83989774
6.68416230	-84.36673278
6.68782485	-78.09677660
6.69148741	-79.68347987
6.69514996	-82.24686236
6.69881252	-80.42751878
6.70247507	-97.20147464
6.70613762	-79.62531782
6.70980018	-86.94896988
6.71346273	-83.17414356
6.71712529	-78.87481116
6.72078784	-83.21124229
6.72445040	-83.63474835
6.72811295	-82.02675270
6.73177551	-81.82481817
6.73543806	-86.16161688
6.73910062	-82.15487095
6.74276317	-86.00519495
6.74642573	-79.77776549
6.75008828	-82.62404946
6.75375084	-84.76421412
6.75741339	-82.79359699
6.76107594	-88.07932285
6.76473850	-81.34705224
6.76840105	-77.48098880
6.77206361	-83.68313445
6.77572616	-80.36092478
6.77938872	-82.40807474
6.78305127	-91.08206602
6.78671383	-79.43258969
6.79037638	-75.50493780
6.79403894	-81.12254144
6.79770149	-77.33709970
6.80136405	-79.52002903
6.80502660	-76.71648900
6.80868916	-78.21737087
6.81235171	-86.46247021
6.81601427	-79.10326752
6.81967682	-81.76783596
6.82333937	-92.04184356
6.82700193	-81.14146715
6.83066448	-85.27369069
6.83432704	-80.63564913
6.83798959	-79.94923662
6.84165215	-85.42678110
6.84531470	-87.00313983
6.84897726	-76.51565681
6.85263981	-85.25965360
6.85630237	-78.58140270
6.85996492	-72.72386822
6.86362748	-72.44187657
6.86729003	-85.53026966
6.87095259	-77.89614716
6.87461514	-89.43583704
6.87827769	-86.07039475
6.88194025	-74.97294808
6.88560280	-83.26093732
6.88926536	-83.77584792
6.89292791	-86.02318099
6.89659047	-85.35164325
6.90025302	-80.22717403
6.90391558	-84.98884900
6.90757813	-80.24080986
6.91124069	-81.18607651
6.91490324	-84.76906508
6.91856580	-76.50097591
6.92222835	-78.33622221
6.92589091	-79.58705718
6.92955346	-79.19789837
6.93321601	-93.40236345
6.93687857	-92.87121079
6.94054112	-87.24895762
6.94420368	-84.04126351
6.94786623	-77.63685310
6.95152879	-74.06279804
6.95519134	-83.71784444
6.95885390	-80.65981279
6.96251645	-79.35012629
6.96617901	-101.82193903
6.96984156	-80.04997078
6.97350412	-79.53228951
6.97716667	-77.94752529
6.98082923	-81.85756883
6.98449178	-84.18578233
6.98815434	-90.71501206
6.99181689	-76.78141318
6.99547944	-75.74753467
6.99914200	-77.06739633
7.00280455	-96.38127799
7.00646711	-80.78745277
7.01012966	-85.73581946
7.01379222	-80.37133013
7.01745477	-74.01554080
7.02111733	-81.72668795
7.02477988	-80.60195147
7.02844244	-78.43021934
7.03210499	-85.47981253
7.03576755	-73.66355114
7.03943010	-82.32511445
7.04309266	-74.97116334
7.04675521	-75.51103569
7.05041776	-84.17727060
7.05408032	-79.78707884
7.05774287	-79.85252464
7.06140543	-98.20037441
7.06506798	-74.75780186
7.06873054	-78.61656992
7.07239309	-80.05932403
7.07605565	-80.24563983
7.07971820	-82.73221871
7.08338076	-80.79044807
7.08704331	-84.12379512
7.09070587	-81.62192200
7.09436842	-86.94132864
7.09803098	-89.07603412
7.10169353	-80.77460149
7.10535608	-81.44511402
7.10901864	-77.96143210
7.11268119	-80.48446170
7.11634375	-80.74347590
7.12000630	-80.27113653
7.12366886	-100.56167218
7.12733141	-93.41541546
7.13099397	-74.07338695
7.13465652	-97.85352304
7.13831908	-75.22544156
7.14198163	-89.42349860
7.14564419	-78.03004217
7.14930674	-76.41721943
7.15296930	-75.00052549
7.15663185	-86.39484836
7.16029441	-79.40207559
7.16395696	-75.67774906
7.16761951	-81.17467557
7.17128207	-86.11223463
7.17494462	-84.56115238
7.17860718	-84.03085443
7.18226973	-86.38563922
7.18593229	-81.34846963
7.18959484	-84.77254774
7.19325740	-93.94383147
7.19691995	-97.54048119
7.20058251	-84.59450000
7.20424506	-84.67146076
7.20790762	-81.10948838
7.21157017	-80.78028090
7.21523273	-74.82321985
7.21889528	-82.49851948
7.22255783	-92.68502433
7.22622039	-76.65810241
7.22988294	-77.69756851
7.23354550	-99.19532106
7.23720805	-78.24879162
7.24087061	-87.67208489
7.24453316	-97.29675740
7.24819572	-79.44236090
7.25185827	-80.35244752
7.25552083	-85.33118357
7.25918338	-85.33730739
7.26284594	-77.51577224
7.26650849	-72.96007120
7.27017105	-80.13229455
7.27383360	-81.64077023
7.27749616	-75.76515158
7.28115871	-82.44973005
7.28482126	-84.22908346
7.28848382	-77.55435458
7.29214637	-90.31807385
7.29580893	-89.35474138
7.29947148	-85.15158402
7.30313404	-81.29825419
7.30679659	-80.84819116
7.31045915	-80.49771274
7.31412170	-85.29967091
7.31778426	-90.77835864
7.32144681	-76.58020206
7.32510937	-76.91656460
7.32877192	-83.12408049
7.33243448	-84.46993878
7.33609703	-82.32166306
7.33975958	-76.59363264
7.34342214	-79.58789225
7.34708469	-91.30879584
7.35074725	-78.38623921
7.35440980	-82.49860470
7.35807236	-77.51386720
7.36173491	-92.20853228
7.36539747	-92.03807821
7.36906002	-91.19832181
7.37272258	-79.22924251
7.37638513	-81.80460395
7.38004769	-75.52508465
7.38371024	-84.05129214
7.38737280	-74.89458732
7.39103535	-76.06022536
7.39469790	-80.87482372
7.39836046	-83.62223677
7.40202301	-80.90499668
7.40568557	-80.80434631
7.40934812	-82.18192272
7.41301068	-79.41556414
7.41667323	-72.23471322
7.42033579	-82.69923304
7.42399834	-74.89930901
7.42766090	-82.88213516
7.43132345	-83.70286710
7.43498601	-82.82357695
7.43864856	-88.75717442
7.44231112	-84.47998677
7.44597367	-81.45487150
7.44963623	-78.79764972
7.45329878	-78.59027779
7.45696133	-78.84967340
7.46062389	-78.08094190
7.46428644	-80.17567122
7.46794900	-75.13248612
7.47161155	-84.09111390
7.47527411	-89.71098982
7.47893666	-77.31622229
7.48259922	-79.23519205
7.48626177	-81.94876583
7.48992433	-88.31196837
7.49358688	-77.64958222
7.49724944	-84.72112131
7.50091199	-80.39354967
7.50457455	-83.79600677
7.50823710	-89.16395100
7.51189965	-87.50342963
7.51556221	-80.85195164
7.51922476	-76.27535028
7.52288732	-85.95408892
7.52654987	-76.51826164
7.53021243	-75.92929465
7.53387498	-83.89750151
7.53753754	-80.35574737
7.54120009	-80.77741965
7.54486265	-79.17225412
7.54852520	-83.81092795
7.55218776	-81.86087768
7.55585031	-84.28679128
7.55951287	-78.93928580
7.56317542	-89.03417104
7.56683798	-83.78115521
7.57050053	-88.15192747
7.57416308	-79.00021226
7.57782564	-91.40731002
7.58148819	-92.32406530
7.58515075	-84.97881495
7.58881330	-81.54456088
7.59247586	-78.65466561
7.59613841	-94.38348935
7.59980097	-85.63228935
7.60346352	-84.01469108
7.60712608	-79.82697692
7.61078863	-80.00705059
7.61445119	-76.58118132
