# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:23:21
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-397.78260373	-0.00071801
-397.74927040	-0.00074115
-397.71593706	-0.00063573
-397.68260373	-0.00069067
-397.64927040	-0.00073066
-397.61593707	-0.00079298
-397.58260373	-0.00081048
-397.54927040	-0.00085015
-397.51593707	-0.00087159
-397.48260374	-0.00096927
-397.44927040	-0.00093326
-397.41593707	-0.00102773
-397.38260374	-0.00100919
-397.34927041	-0.00098960
-397.31593707	-0.00101001
-397.28260374	-0.00115709
-397.24927041	-0.00108037
-397.21593707	-0.00135910
-397.18260374	-0.00144611
-397.14927041	-0.00139010
-397.11593708	-0.00154049
-397.08260374	-0.00158044
-397.04927041	-0.00166392
-397.01593708	-0.00196845
-396.98260375	-0.00192476
-396.94927041	-0.00216273
-396.91593708	-0.00231033
-396.88260375	-0.00259175
-396.84927042	-0.00268969
-396.81593708	-0.00289800
-396.78260375	-0.00318975
-396.74927042	-0.00340251
-396.71593708	-0.00351365
-396.68260375	-0.00365001
-396.64927042	-0.00374223
-396.61593709	-0.00388297
-396.58260375	-0.00393527
-396.54927042	-0.00368421
-396.51593709	-0.00351593
-396.48260376	-0.00322668
-396.44927042	-0.00281721
-396.41593709	-0.00232413
-396.38260376	-0.00177136
-396.34927042	-0.00103010
-396.31593709	-0.00022108
-396.28260376	0.00045034
-396.24927043	0.00118702
-396.21593709	0.00202341
-396.18260376	0.00274315
-396.14927043	0.00341625
-396.11593710	0.00381772
-396.08260376	0.00424086
-396.04927043	0.00441926
-396.01593710	0.00450161
-395.98260377	0.00415845
-395.94927043	0.00359187
-395.91593710	0.00300038
-395.88260377	0.00196913
-395.84927043	0.00094402
-395.81593710	-0.00036690
-395.78260377	-0.00170015
-395.74927044	-0.00299151
-395.71593710	-0.00440503
-395.68260377	-0.00567557
-395.64927044	-0.00682275
-395.61593711	-0.00781394
-395.58260377	-0.00868647
-395.54927044	-0.00934128
-395.51593711	-0.00971146
-395.48260378	-0.00974225
-395.44927044	-0.00964987
-395.41593711	-0.00916588
-395.38260378	-0.00886454
-395.34927044	-0.00814035
-395.31593711	-0.00738347
-395.28260378	-0.00657056
-395.24927045	-0.00563118
-395.21593711	-0.00470919
-395.18260378	-0.00390139
-395.14927045	-0.00305366
-395.11593712	-0.00222597
-395.08260378	-0.00146434
-395.04927045	-0.00056943
-395.01593712	0.00036407
-394.98260378	0.00131647
-394.94927045	0.00232053
-394.91593712	0.00359798
-394.88260379	0.00505021
-394.84927045	0.00687574
-394.81593712	0.00890420
-394.78260379	0.01115347
-394.74927046	0.01370539
-394.71593712	0.01669823
-394.68260379	0.01977254
-394.64927046	0.02327877
-394.61593713	0.02729310
-394.58260379	0.03112988
-394.54927046	0.03554977
-394.51593713	0.04009148
-394.48260379	0.04496700
-394.44927046	0.04999095
-394.41593713	0.05535265
-394.38260380	0.06088177
-394.34927046	0.06653505
-394.31593713	0.07229838
-394.28260380	0.07837558
-394.24927047	0.08417797
-394.21593713	0.09013935
-394.18260380	0.09591934
-394.14927047	0.10132290
-394.11593714	0.10622186
-394.08260380	0.11041443
-394.04927047	0.11368163
-394.01593714	0.11569541
-393.98260380	0.11637758
-393.94927047	0.11499838
-393.91593714	0.11145584
-393.88260381	0.10543366
-393.84927047	0.09647358
-393.81593714	0.08420682
-393.78260381	0.06801251
-393.74927048	0.04801032
-393.71593714	0.02347129
-393.68260381	-0.00556948
-393.64927048	-0.03992398
-393.61593714	-0.07894316
-393.58260381	-0.12267458
-393.54927048	-0.17098923
-393.51593715	-0.22359502
-393.48260381	-0.27973121
-393.44927048	-0.33827050
-393.41593715	-0.39783422
-393.38260382	-0.45742640
-393.34927048	-0.51525838
-393.31593715	-0.56899059
-393.28260382	-0.61632189
-393.24927049	-0.65542847
-393.21593715	-0.68336033
-393.18260382	-0.69792309
-393.14927049	-0.69686002
-393.11593715	-0.67827100
-393.08260382	-0.64058758
-393.04927049	-0.58289989
-393.01593716	-0.50531419
-392.98260382	-0.40779039
-392.94927049	-0.29202894
-392.91593716	-0.16060499
-392.88260383	-0.01700841
-392.84927049	0.13565403
-392.81593716	0.29274923
-392.78260383	0.44831889
-392.74927050	0.59725214
-392.71593716	0.73450860
-392.68260383	0.85457985
-392.64927050	0.95220168
-392.61593716	1.02307223
-392.58260383	1.06466353
-392.54927050	1.07430203
-392.51593717	1.05147403
-392.48260383	0.99675595
-392.44927050	0.91206513
-392.41593717	0.80054348
-392.38260384	0.66741904
-392.34927050	0.51818680
-392.31593717	0.35828583
-392.28260384	0.19427627
-392.24927050	0.03334792
-392.21593717	-0.11771251
-392.18260384	-0.25375078
-392.14927051	-0.36922866
-392.11593717	-0.45992717
-392.08260384	-0.52346331
-392.04927051	-0.55948223
-392.01593718	-0.56842703
-391.98260384	-0.55242191
-391.94927051	-0.51560967
-391.91593718	-0.46229718
-391.88260385	-0.39758730
-391.84927051	-0.32731870
-391.81593718	-0.25652454
-391.78260385	-0.18944090
-391.74927051	-0.12987899
-391.71593718	-0.08065753
-391.68260385	-0.04295176
-391.64927052	-0.01720182
-391.61593718	-0.00261856
-391.58260385	0.00231238
-391.54927052	-0.00024532
-391.51593719	-0.00780649
-391.48260385	-0.01750500
-391.44927052	-0.02703707
-391.41593719	-0.03430477
-391.38260386	-0.03772428
-391.34927052	-0.03679711
-391.31593719	-0.03151334
-391.28260386	-0.02192612
-391.24927052	-0.00933042
-391.21593719	0.00486808
-391.18260386	0.01971249
-391.14927053	0.03323266
-391.11593719	0.04424668
-391.08260386	0.05225824
-391.04927053	0.05664851
-391.01593720	0.05731249
-390.98260386	0.05444581
-390.94927053	0.04883281
-390.91593720	0.04161870
-390.88260386	0.03343751
-390.84927053	0.02527028
-390.81593720	0.01783212
-390.78260387	0.01199442
-390.74927053	0.00781421
-390.71593720	0.00552898
-390.68260387	0.00480089
-390.64927054	0.00532536
-390.61593720	0.00669140
-390.58260387	0.00857217
-390.54927054	0.01034664
-390.51593721	0.01155664
-390.48260387	0.01219258
-390.44927054	0.01182830
-390.41593721	0.01085983
-390.38260387	0.00904594
-390.34927054	0.00685167
-390.31593721	0.00389140
-390.28260388	0.00075748
-390.24927054	-0.00261575
-390.21593721	-0.00593285
-390.18260388	-0.00930554
-390.14927055	-0.01246109
-390.11593721	-0.01547576
-390.08260388	-0.01812324
-390.04927055	-0.02046859
-390.01593722	-0.02264881
-389.98260388	-0.02425209
-389.94927055	-0.02523227
-389.91593722	-0.02561553
-389.88260388	-0.02527695
-389.84927055	-0.02445159
-389.81593722	-0.02282710
-389.78260389	-0.02063610
-389.74927055	-0.01823232
-389.71593722	-0.01557529
-389.68260389	-0.01270006
-389.64927056	-0.00989821
-389.61593722	-0.00719546
-389.58260389	-0.00486835
-389.54927056	-0.00257113
-389.51593722	-0.00071585
-389.48260389	0.00085943
-389.44927056	0.00225758
-389.41593723	0.00340088
-389.38260389	0.00417270
-389.34927056	0.00488223
-389.31593723	0.00524545
-389.28260390	0.00535342
-389.24927056	0.00484881
-389.21593723	0.00396282
-389.18260390	0.00245194
-389.14927057	0.00058595
-389.11593723	-0.00165919
-389.08260390	-0.00436061
-389.04927057	-0.00709915
-389.01593723	-0.00976811
-388.98260390	-0.01226836
-388.94927057	-0.01463036
-388.91593724	-0.01620143
-388.88260390	-0.01728099
-388.84927057	-0.01770877
-388.81593724	-0.01743759
-388.78260391	-0.01647944
-388.74927057	-0.01509386
-388.71593724	-0.01315512
-388.68260391	-0.01104107
-388.64927058	-0.00848771
-388.61593724	-0.00610188
-388.58260391	-0.00362500
-388.54927058	-0.00151563
-388.51593724	0.00045767
-388.48260391	0.00181753
-388.44927058	0.00294973
-388.41593725	0.00379139
-388.38260391	0.00450029
-388.34927058	0.00478151
-388.31593725	0.00495876
-388.28260392	0.00505430
-388.24927058	0.00501585
-388.21593725	0.00509431
-388.18260392	0.00516982
-388.14927058	0.00546168
-388.11593725	0.00583688
-388.08260392	0.00631397
-388.04927059	0.00682248
-388.01593725	0.00749829
-387.98260392	0.00789460
-387.94927059	0.00834982
-387.91593726	0.00850935
-387.88260392	0.00847733
-387.84927059	0.00819422
-387.81593726	0.00772758
-387.78260393	0.00676082
-387.74927059	0.00570895
-387.71593726	0.00452631
-387.68260393	0.00329265
-387.64927059	0.00211703
-387.61593726	0.00085426
-387.58260393	-0.00008854
-387.54927060	-0.00088612
-387.51593726	-0.00149056
-387.48260393	-0.00183901
-387.44927060	-0.00200845
-387.41593727	-0.00199888
-387.38260393	-0.00182903
-387.34927060	-0.00172484
-387.31593727	-0.00144797
-387.28260394	-0.00129665
-387.24927060	-0.00125077
-387.21593727	-0.00124027
-387.18260394	-0.00145926
-387.14927060	-0.00159463
-387.11593727	-0.00189917
-387.08260394	-0.00217232
-387.04927061	-0.00261775
-387.01593727	-0.00278629
-386.98260394	-0.00285240
-386.94927061	-0.00322263
-386.91593728	-0.00313781
-386.88260394	-0.00302851
-386.84927061	-0.00306281
-386.81593728	-0.00292326
-386.78260394	-0.00289505
-386.74927061	-0.00276073
-386.71593728	-0.00267118
-386.68260395	-0.00254733
-386.64927061	-0.00253240
-386.61593728	-0.00243574
-386.58260395	-0.00241205
-386.54927062	-0.00250172
-386.51593728	-0.00247758
-386.48260395	-0.00219124
-386.44927062	-0.00205726
-386.41593729	-0.00186025
-386.38260395	-0.00136938
-386.34927062	-0.00091698
-386.31593729	-0.00039830
-386.28260395	0.00022549
-386.24927062	0.00098774
-386.21593729	0.00156673
-386.18260396	0.00233935
-386.14927062	0.00303937
-386.11593729	0.00360054
-386.08260396	0.00423987
-386.04927063	0.00469791
-386.01593729	0.00520063
-385.98260396	0.00556206
-385.94927063	0.00589709
-385.91593730	0.00612874
-385.88260396	0.00639869
-385.84927063	0.00646679
-385.81593730	0.00640244
-385.78260396	0.00630111
-385.74927063	0.00611179
-385.71593730	0.00571429
-385.68260397	0.00530612
-385.64927063	0.00479564
-385.61593730	0.00425502
-385.58260397	0.00346113
-385.54927064	0.00260618
-385.51593730	0.00172390
-385.48260397	0.00104900
-385.44927064	0.00022200
-385.41593730	-0.00066013
-385.38260397	-0.00121013
-385.34927064	-0.00208075
-385.31593731	-0.00276610
-385.28260397	-0.00360803
-385.24927064	-0.00452854
-385.21593731	-0.00561867
-385.18260398	-0.00673419
-385.14927064	-0.00820647
-385.11593731	-0.01006464
-385.08260398	-0.01229990
-385.04927065	-0.01495722
-385.01593731	-0.01794353
-384.98260398	-0.02136541
-384.94927065	-0.02491829
-384.91593731	-0.02877718
-384.88260398	-0.03260696
-384.84927065	-0.03631483
-384.81593732	-0.03971092
-384.78260398	-0.04253022
-384.74927065	-0.04471050
-384.71593732	-0.04575359
-384.68260399	-0.04587772
-384.64927065	-0.04474506
-384.61593732	-0.04217594
-384.58260399	-0.03827951
-384.54927066	-0.03300869
-384.51593732	-0.02637921
-384.48260399	-0.01877384
-384.44927066	-0.01007510
-384.41593732	-0.00093776
-384.38260399	0.00881163
-384.34927066	0.01844066
-384.31593733	0.02780200
-384.28260399	0.03625416
-384.24927066	0.04407350
-384.21593733	0.05036772
-384.18260400	0.05499436
-384.14927066	0.05792556
-384.11593733	0.05897104
-384.08260400	0.05779002
-384.04927066	0.05489497
-384.01593733	0.04998398
-383.98260400	0.04346424
-383.94927067	0.03579891
-383.91593733	0.02701792
-383.88260400	0.01750769
-383.84927067	0.00824013
-383.81593734	-0.00089624
-383.78260400	-0.00931773
-383.74927067	-0.01671391
-383.71593734	-0.02287311
-383.68260401	-0.02750016
-383.64927067	-0.03035271
-383.61593734	-0.03167759
-383.58260401	-0.03130475
-383.54927067	-0.02970659
-383.51593734	-0.02661642
-383.48260401	-0.02266954
-383.44927068	-0.01835279
-383.41593734	-0.01369423
-383.38260401	-0.00901067
-383.34927068	-0.00483085
-383.31593735	-0.00112081
-383.28260401	0.00173177
-383.24927068	0.00357357
-383.21593735	0.00472682
-383.18260402	0.00480154
-383.14927068	0.00433483
-383.11593735	0.00328813
-383.08260402	0.00190837
-383.04927068	0.00040977
-383.01593735	-0.00119927
-382.98260402	-0.00243911
-382.94927069	-0.00356171
-382.91593735	-0.00409891
-382.88260402	-0.00422059
-382.84927069	-0.00413056
-382.81593736	-0.00358835
-382.78260402	-0.00287309
-382.74927069	-0.00204441
-382.71593736	-0.00107704
-382.68260402	-0.00059752
-382.64927069	-0.00006836
-382.61593736	0.00022075
-382.58260403	-0.00000037
-382.54927069	-0.00013330
-382.51593736	-0.00038809
-382.48260403	-0.00091455
-382.44927070	-0.00117970
-382.41593736	-0.00135698
-382.38260403	-0.00131094
-382.34927070	-0.00097209
-382.31593737	-0.00036712
-382.28260403	0.00045985
-382.24927070	0.00128966
-382.21593737	0.00232083
-382.18260403	0.00326174
-382.14927070	0.00410785
-382.11593737	0.00465838
-382.08260404	0.00500945
-382.04927070	0.00471730
-382.01593737	0.00423497
-381.98260404	0.00321084
-381.94927071	0.00186088
-381.91593737	0.00013532
-381.88260404	-0.00143434
-381.84927071	-0.00329430
-381.81593738	-0.00508272
-381.78260404	-0.00681966
-381.74927071	-0.00817814
-381.71593738	-0.00943857
-381.68260404	-0.01032317
-381.64927071	-0.01070415
-381.61593738	-0.01120582
-381.58260405	-0.01106105
-381.54927071	-0.01074800
-381.51593738	-0.01018298
-381.48260405	-0.00943626
-381.44927072	-0.00842524
-381.41593738	-0.00739745
-381.38260405	-0.00628363
-381.34927072	-0.00523402
-381.31593738	-0.00399899
-381.28260405	-0.00288417
-381.24927072	-0.00178451
-381.21593739	-0.00075906
-381.18260405	0.00016923
-381.14927072	0.00078602
-381.11593739	0.00136995
-381.08260406	0.00186678
-381.04927072	0.00200555
-381.01593739	0.00200568
-380.98260406	0.00196902
-380.94927073	0.00151488
-380.91593739	0.00089452
-380.88260406	0.00022921
-380.84927073	-0.00062576
-380.81593739	-0.00151122
-380.78260406	-0.00240817
-380.74927073	-0.00338830
-380.71593740	-0.00443461
-380.68260406	-0.00505009
-380.64927073	-0.00591199
-380.61593740	-0.00634033
-380.58260407	-0.00651223
-380.54927073	-0.00639986
-380.51593740	-0.00617751
-380.48260407	-0.00565757
-380.44927074	-0.00472671
-380.41593740	-0.00360096
-380.38260407	-0.00236465
-380.34927074	-0.00106397
-380.31593740	0.00026205
-380.28260407	0.00143174
-380.24927074	0.00248513
-380.21593741	0.00322101
-380.18260407	0.00376301
-380.14927074	0.00376314
-380.11593741	0.00327925
-380.08260408	0.00261500
-380.04927074	0.00159579
-380.01593741	0.00007856
-379.98260408	-0.00137912
-379.94927074	-0.00320702
-379.91593741	-0.00486634
-379.88260408	-0.00652813
-379.84927075	-0.00791680
-379.81593741	-0.00895518
-379.78260408	-0.00970712
-379.74927075	-0.00994180
-379.71593742	-0.00984239
-379.68260408	-0.00942433
-379.64927075	-0.00843953
-379.61593742	-0.00724710
-379.58260409	-0.00601481
-379.54927075	-0.00436891
-379.51593742	-0.00298784
-379.48260409	-0.00161835
-379.44927075	-0.00042568
-379.41593742	0.00056758
-379.38260409	0.00128318
-379.34927076	0.00159789
-379.31593742	0.00151840
-379.28260409	0.00136879
-379.24927076	0.00074440
-379.21593743	0.00000173
-379.18260409	-0.00086970
-379.14927076	-0.00184084
-379.11593743	-0.00283831
-379.08260410	-0.00366979
-379.04927076	-0.00443820
-379.01593743	-0.00480316
-378.98260410	-0.00522128
-378.94927076	-0.00535747
-378.91593743	-0.00539876
-378.88260410	-0.00518670
-378.84927077	-0.00473183
-378.81593743	-0.00435308
-378.78260410	-0.00376626
-378.74927077	-0.00340158
-378.71593744	-0.00298560
-378.68260410	-0.00255831
-378.64927077	-0.00215638
-378.61593744	-0.00203677
-378.58260410	-0.00180157
-378.54927077	-0.00185863
-378.51593744	-0.00198107
-378.48260411	-0.00215746
-378.44927077	-0.00266276
-378.41593744	-0.00322084
-378.38260411	-0.00391728
-378.34927078	-0.00465862
-378.31593744	-0.00556206
-378.28260411	-0.00647369
-378.24927078	-0.00746429
-378.21593745	-0.00849121
-378.18260411	-0.00957417
-378.14927078	-0.01053494
-378.11593745	-0.01123764
-378.08260411	-0.01198414
-378.04927078	-0.01234640
-378.01593745	-0.01246001
-377.98260412	-0.01210994
-377.94927078	-0.01148333
-377.91593745	-0.01056651
-377.88260412	-0.00929949
-377.84927079	-0.00761895
-377.81593745	-0.00580793
-377.78260412	-0.00380767
-377.74927079	-0.00177433
-377.71593746	0.00042905
-377.68260412	0.00249195
-377.64927079	0.00448533
-377.61593746	0.00608849
-377.58260412	0.00763874
-377.54927079	0.00873664
-377.51593746	0.00959050
-377.48260413	0.01004791
-377.44927079	0.01047642
-377.41593746	0.01044996
-377.38260413	0.01016061
-377.34927080	0.00979474
-377.31593746	0.00940575
-377.28260413	0.00898116
-377.24927080	0.00858530
-377.21593746	0.00845069
-377.18260413	0.00842103
-377.14927080	0.00844651
-377.11593747	0.00881801
-377.08260413	0.00934229
-377.04927080	0.01020906
-377.01593747	0.01143205
-376.98260414	0.01252984
-376.94927080	0.01421580
-376.91593747	0.01588145
-376.88260414	0.01762212
-376.84927081	0.01957730
-376.81593747	0.02134506
-376.78260414	0.02318184
-376.74927081	0.02463897
-376.71593747	0.02580385
-376.68260414	0.02670165
-376.64927081	0.02680064
-376.61593748	0.02643953
-376.58260414	0.02542286
-376.54927081	0.02350221
-376.51593748	0.02086779
-376.48260415	0.01732965
-376.44927081	0.01281738
-376.41593748	0.00762385
-376.38260415	0.00156317
-376.34927082	-0.00509810
-376.31593748	-0.01245709
-376.28260415	-0.02034741
-376.24927082	-0.02871093
-376.21593748	-0.03726705
-376.18260415	-0.04641322
-376.14927082	-0.05576736
-376.11593749	-0.06523423
-376.08260415	-0.07495569
-376.04927082	-0.08473757
-376.01593749	-0.09454346
-375.98260416	-0.10427066
-375.94927082	-0.11415777
-375.91593749	-0.12365280
-375.88260416	-0.13267522
-375.84927082	-0.14083478
-375.81593749	-0.14812532
-375.78260416	-0.15404796
-375.74927083	-0.15816314
-375.71593749	-0.16017509
-375.68260416	-0.15957435
-375.64927083	-0.15595249
-375.61593750	-0.14915216
-375.58260416	-0.13903417
-375.54927083	-0.12481174
-375.51593750	-0.10697404
-375.48260417	-0.08553380
-375.44927083	-0.06038168
-375.41593750	-0.03217569
-375.38260417	-0.00116792
-375.34927083	0.03215739
-375.31593750	0.06681973
-375.28260417	0.10218932
-375.24927084	0.13743357
-375.21593750	0.17152310
-375.18260417	0.20361130
-375.14927084	0.23279603
-375.11593751	0.25789322
-375.08260417	0.27853630
-375.04927084	0.29345013
-375.01593751	0.30235933
-374.98260418	0.30460278
-374.94927084	0.30001575
-374.91593751	0.28835660
-374.88260418	0.26978247
-374.84927084	0.24458786
-374.81593751	0.21315902
-374.78260418	0.17647023
-374.74927085	0.13527340
-374.71593751	0.09088228
-374.68260418	0.04422887
-374.64927085	-0.00308646
-374.61593752	-0.04953056
-374.58260418	-0.09371910
-374.54927085	-0.13402318
-374.51593752	-0.16952690
-374.48260418	-0.19867354
-374.44927085	-0.22050251
-374.41593752	-0.23470736
-374.38260419	-0.24082714
-374.34927085	-0.23876562
-374.31593752	-0.22867588
-374.28260419	-0.21139994
-374.24927086	-0.18803852
-374.21593752	-0.15976113
-374.18260419	-0.12785087
-374.14927086	-0.09381224
-374.11593753	-0.05930142
-374.08260419	-0.02609306
-374.04927086	0.00466007
-374.01593753	0.03169929
-373.98260419	0.05378797
-373.94927086	0.07011474
-373.91593753	0.08091249
-373.88260420	0.08558007
-373.84927086	0.08461805
-373.81593753	0.07852447
-373.78260420	0.06791965
-373.74927087	0.05419436
-373.71593753	0.03806771
-373.68260420	0.02090821
-373.64927087	0.00392111
-373.61593754	-0.01177328
-373.58260420	-0.02531279
-373.54927087	-0.03588526
-373.51593754	-0.04279246
-373.48260420	-0.04623053
-373.44927087	-0.04576877
-373.41593754	-0.04178815
-373.38260421	-0.03487948
-373.34927087	-0.02586657
-373.31593754	-0.01541721
-373.28260421	-0.00434974
-373.24927088	0.00630685
-373.21593754	0.01598841
-373.18260421	0.02359952
-373.14927088	0.02892535
-373.11593754	0.03171303
-373.08260421	0.03159558
-373.04927088	0.02883220
-373.01593755	0.02369212
-372.98260421	0.01668537
-372.94927088	0.00831458
-372.91593755	-0.00057997
-372.88260422	-0.00933545
-372.84927088	-0.01731825
-372.81593755	-0.02417401
-372.78260422	-0.02927147
-372.74927089	-0.03228792
-372.71593755	-0.03323908
-372.68260422	-0.03226882
-372.64927089	-0.02944329
-372.61593755	-0.02509106
-372.58260422	-0.01979894
-372.54927089	-0.01425165
-372.51593756	-0.00834112
-372.48260422	-0.00329284
-372.44927089	0.00099045
-372.41593756	0.00393976
-372.38260423	0.00558304
-372.34927089	0.00568095
-372.31593756	0.00462166
-372.28260423	0.00240106
-372.24927090	-0.00067772
-372.21593756	-0.00392775
-372.18260423	-0.00738551
-372.14927090	-0.01035814
-372.11593756	-0.01263432
-372.08260423	-0.01389632
-372.04927090	-0.01420673
-372.01593757	-0.01337218
-371.98260423	-0.01158822
-371.94927090	-0.00901137
-371.91593757	-0.00600202
-371.88260424	-0.00279997
-371.84927090	0.00025138
-371.81593757	0.00308675
-371.78260424	0.00519346
-371.74927090	0.00649916
-371.71593757	0.00706377
-371.68260424	0.00676640
-371.64927091	0.00556151
-371.61593757	0.00371613
-371.58260424	0.00147876
-371.54927091	-0.00105007
-371.51593758	-0.00339279
-371.48260424	-0.00581730
-371.44927091	-0.00760663
-371.41593758	-0.00897300
-371.38260425	-0.00993418
-371.34927091	-0.01025848
-371.31593758	-0.01030542
-371.28260425	-0.00973721
-371.24927091	-0.00918005
-371.21593758	-0.00861283
-371.18260425	-0.00796261
-371.14927092	-0.00747007
-371.11593758	-0.00720286
-371.08260425	-0.00706997
-371.04927092	-0.00710754
-371.01593759	-0.00736673
-370.98260425	-0.00778969
-370.94927092	-0.00800369
-370.91593759	-0.00819505
-370.88260426	-0.00795642
-370.84927092	-0.00749281
-370.81593759	-0.00684190
-370.78260426	-0.00577703
-370.74927092	-0.00465673
-370.71593759	-0.00323777
-370.68260426	-0.00173482
-370.64927093	-0.00027356
-370.61593759	0.00115006
-370.58260426	0.00212738
-370.54927093	0.00307120
-370.51593760	0.00359789
-370.48260426	0.00395524
-370.44927093	0.00413580
-370.41593760	0.00411677
-370.38260426	0.00391471
-370.34927093	0.00361607
-370.31593760	0.00333400
-370.28260427	0.00316090
-370.24927093	0.00271372
-370.21593760	0.00245737
-370.18260427	0.00230242
-370.14927094	0.00201021
-370.11593760	0.00186590
-370.08260427	0.00140023
-370.04927094	0.00121203
-370.01593761	0.00081620
-369.98260427	0.00024842
-369.94927094	-0.00025192
-369.91593761	-0.00111624
-369.88260427	-0.00179194
-369.84927094	-0.00243193
-369.81593761	-0.00300012
-369.78260428	-0.00342829
-369.74927094	-0.00388922
-369.71593761	-0.00386795
-369.68260428	-0.00401275
-369.64927095	-0.00378465
-369.61593761	-0.00365808
-369.58260428	-0.00340641
-369.54927095	-0.00306511
-369.51593762	-0.00285254
-369.48260428	-0.00279408
-369.44927095	-0.00266974
-369.41593762	-0.00261576
-369.38260428	-0.00298261
-369.34927095	-0.00312991
-369.31593762	-0.00343562
-369.28260429	-0.00410563
-369.24927095	-0.00423162
-369.21593762	-0.00451556
-369.18260429	-0.00475724
-369.14927096	-0.00476882
-369.11593762	-0.00481853
-369.08260429	-0.00451736
-369.04927096	-0.00415439
-369.01593762	-0.00374166
-368.98260429	-0.00316793
-368.94927096	-0.00263295
-368.91593763	-0.00187156
-368.88260429	-0.00141544
