# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T11:17:43
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.39195764	-77.80408152
7.39928366	-82.05490203
7.40660968	-77.22648642
7.41393571	-79.77593381
7.42126173	-90.45012867
7.42858775	-80.08144929
7.43591378	-86.71822965
7.44323980	-78.99615437
7.45056582	-83.76925270
7.45789185	-93.65428899
7.46521787	-90.49361734
7.47254389	-82.44119889
7.47986992	-78.08883576
7.48719594	-89.77663998
7.49452196	-77.43586717
7.50184799	-79.17410190
7.50917401	-78.53121554
7.51650003	-84.66664915
7.52382606	-84.56312125
7.53115208	-84.36122360
7.53847810	-98.70027959
7.54580413	-84.67886488
7.55313015	-79.23674317
7.56045617	-81.36251912
7.56778220	-101.91516199
7.57510822	-83.43970988
7.58243425	-80.96233006
7.58976027	-80.38641724
7.59708629	-83.40971888
7.60441232	-85.25301997
7.61173834	-93.44225509
7.61906436	-80.18665065
7.62639039	-81.39933874
7.63371641	-84.85286957
7.64104243	-80.01293460
7.64836846	-83.83934084
7.65569448	-94.58032455
7.66302050	-90.15491457
7.67034653	-78.58657229
7.67767255	-87.35395108
7.68499857	-79.79664883
7.69232460	-90.64643935
7.69965062	-79.36498238
7.70697664	-83.42517059
7.71430267	-82.62040544
7.72162869	-92.36068203
7.72895471	-83.49934143
7.73628074	-82.70395553
7.74360676	-80.60974845
7.75093278	-81.81690547
7.75825881	-80.77810049
7.76558483	-87.96193569
7.77291085	-82.37533651
7.78023688	-89.85193181
7.78756290	-86.74035591
7.79488892	-88.55245369
7.80221495	-83.94630748
7.80954097	-82.36607126
7.81686699	-79.36689129
7.82419302	-85.22785317
7.83151904	-83.55674210
7.83884507	-89.20213518
7.84617109	-87.23659715
7.85349711	-82.73724070
7.86082314	-88.08050486
7.86814916	-86.16131551
7.87547518	-81.12423365
7.88280121	-79.59078321
7.89012723	-80.64534167
7.89745325	-78.30123172
7.90477928	-80.74126369
7.91210530	-87.77842402
7.91943132	-84.76533069
7.92675735	-84.72554218
7.93408337	-87.10707209
7.94140939	-82.23767139
7.94873542	-87.23640342
7.95606144	-81.01838184
7.96338746	-89.74975404
7.97071349	-94.06095495
7.97803951	-85.99977360
7.98536553	-87.36603854
7.99269156	-85.32343344
8.00001758	-80.67823891
8.00734360	-86.52637135
8.01466963	-89.10842930
8.02199565	-83.51152837
8.02932167	-79.56303308
8.03664770	-88.60956579
8.04397372	-98.21678525
8.05129974	-84.27910764
8.05862577	-86.12954522
8.06595179	-82.40500421
8.07327781	-88.52816096
8.08060384	-84.14198969
8.08792986	-85.79564954
8.09525589	-90.84223784
8.10258191	-81.55781534
8.10990793	-88.73536137
8.11723396	-79.02954448
8.12455998	-81.91341100
8.13188600	-82.15749806
8.13921203	-79.92037555
8.14653805	-78.79383574
8.15386407	-82.59577411
8.16119010	-81.37335027
8.16851612	-92.27492984
8.17584214	-84.88536091
8.18316817	-87.39866989
8.19049419	-86.05055499
8.19782021	-89.99390075
8.20514624	-80.87381618
8.21247226	-83.69580260
8.21979828	-75.11380284
8.22712431	-79.66355465
8.23445033	-81.00115958
8.24177635	-81.36713230
8.24910238	-83.95048674
8.25642840	-89.68395007
8.26375442	-80.69243189
8.27108045	-83.53280250
8.27840647	-87.23927248
8.28573249	-80.77575768
8.29305852	-80.42553214
8.30038454	-84.00941814
8.30771056	-91.95883413
8.31503659	-84.69461237
8.32236261	-79.29524592
8.32968863	-82.70062138
8.33701466	-86.91671713
8.34434068	-81.86855482
8.35166670	-94.27392617
8.35899273	-94.42642663
8.36631875	-82.10120838
8.37364478	-85.15663945
8.38097080	-89.81331348
8.38829682	-88.45894619
8.39562285	-96.98538057
8.40294887	-81.03048895
8.41027489	-81.97661070
8.41760092	-85.57067234
8.42492694	-81.03306432
8.43225296	-79.16337282
8.43957899	-76.40285950
8.44690501	-78.54019033
8.45423103	-88.66863144
8.46155706	-81.65132772
8.46888308	-81.28756557
8.47620910	-85.78893784
8.48353513	-88.51239847
8.49086115	-82.62803256
8.49818717	-88.93295605
8.50551320	-86.17588004
8.51283922	-79.22595877
8.52016524	-83.65797156
8.52749127	-76.09815537
8.53481729	-82.03925605
8.54214331	-83.93013816
8.54946934	-84.65748891
8.55679536	-85.62019621
8.56412138	-89.41897362
8.57144741	-88.08618582
8.57877343	-81.02897596
8.58609945	-86.05803350
8.59342548	-84.73506021
8.60075150	-78.59209462
8.60807752	-77.18105327
8.61540355	-82.70893558
8.62272957	-96.14683372
8.63005560	-85.42102892
8.63738162	-94.23082660
8.64470764	-81.61961388
8.65203367	-83.88809918
8.65935969	-83.64490005
8.66668571	-80.03884561
8.67401174	-89.27699231
8.68133776	-91.13597010
8.68866378	-88.68114679
8.69598981	-87.48239748
8.70331583	-86.69021143
8.71064185	-98.82053826
8.71796788	-95.37359113
8.72529390	-89.85373334
8.73261992	-83.92740625
8.73994595	-80.51984113
8.74727197	-86.82852094
8.75459799	-82.21356208
8.76192402	-85.58178218
8.76925004	-84.90682640
8.77657606	-81.57241791
8.78390209	-82.74400671
8.79122811	-76.76319183
8.79855413	-79.94060494
8.80588016	-79.92059661
8.81320618	-86.55352706
8.82053220	-76.41492718
8.82785823	-77.70032222
8.83518425	-84.43984195
8.84251027	-84.37606162
8.84983630	-82.75845517
8.85716232	-82.02761937
8.86448834	-83.93108893
8.87181437	-91.43334112
8.87914039	-80.53048434
8.88646641	-81.76847790
8.89379244	-91.58537975
8.90111846	-84.27589364
8.90844449	-78.44822259
8.91577051	-82.58432269
8.92309653	-86.71583044
8.93042256	-84.72996454
8.93774858	-80.66601053
8.94507460	-99.59307914
8.95240063	-88.54259568
8.95972665	-88.47561797
8.96705267	-102.71162803
8.97437870	-88.92119936
8.98170472	-91.45539800
8.98903074	-84.47414980
8.99635677	-79.77051419
9.00368279	-81.00234422
9.01100881	-90.62841009
9.01833484	-87.77873198
9.02566086	-86.76136703
9.03298688	-85.39988190
9.04031291	-97.34815851
9.04763893	-83.49322434
9.05496495	-81.55972210
9.06229098	-95.34969965
9.06961700	-82.95197273
9.07694302	-94.31748482
9.08426905	-83.76300072
9.09159507	-76.08616930
9.09892109	-82.93972441
9.10624712	-82.09873454
9.11357314	-85.24443172
9.12089916	-83.48599913
9.12822519	-81.37766184
9.13555121	-100.88921191
9.14287723	-88.75475351
9.15020326	-80.17999978
9.15752928	-79.20608341
9.16485531	-86.89090177
9.17218133	-88.47620309
9.17950735	-79.78125863
9.18683338	-81.18277022
9.19415940	-79.99398106
9.20148542	-86.90602203
9.20881145	-74.54491998
9.21613747	-79.20551960
9.22346349	-79.00610545
9.23078952	-91.43911334
9.23811554	-76.95856698
9.24544156	-79.99788071
9.25276759	-80.44858379
9.26009361	-80.49562368
9.26741963	-93.80822189
9.27474566	-80.52801686
9.28207168	-82.10103160
9.28939770	-86.39038864
9.29672373	-82.30648826
9.30404975	-77.76056539
9.31137577	-76.32773650
9.31870180	-77.17063032
9.32602782	-84.89363173
9.33335384	-81.36522078
9.34067987	-90.52069490
9.34800589	-84.96041815
9.35533191	-83.70433374
9.36265794	-92.85035349
9.36998396	-90.01916490
9.37730998	-87.71585545
9.38463601	-94.48159621
9.39196203	-93.57397650
9.39928805	-90.93853214
9.40661408	-91.88088647
9.41394010	-87.65004931
9.42126613	-98.37604029
9.42859215	-86.44261545
9.43591817	-87.57839527
9.44324420	-94.91474768
9.45057022	-85.05905579
9.45789624	-95.03535193
9.46522227	-84.32111224
9.47254829	-82.31459651
9.47987431	-84.85461816
9.48720034	-80.44912542
9.49452636	-80.05052855
9.50185238	-82.18858428
9.50917841	-78.69220863
9.51650443	-79.44753474
9.52383045	-86.32090863
9.53115648	-86.64267515
9.53848250	-79.42588631
9.54580852	-79.02786333
9.55313455	-94.50263224
9.56046057	-80.35628997
9.56778659	-82.24833278
9.57511262	-94.09135811
9.58243864	-94.36569030
9.58976466	-88.28649888
9.59709069	-80.44577789
9.60441671	-77.83696839
9.61174273	-80.80351043
9.61906876	-86.84444640
9.62639478	-82.94036939
9.63372080	-91.79828242
9.64104683	-88.51585541
9.64837285	-104.98573100
9.65569887	-88.82161616
9.66302490	-86.26922114
9.67035092	-83.62588717
9.67767694	-83.06135773
9.68500297	-77.16625758
9.69232899	-77.88519082
9.69965502	-89.76588080
9.70698104	-84.04503859
9.71430706	-95.36897240
9.72163309	-81.65071013
9.72895911	-79.50958311
9.73628513	-87.42985427
9.74361116	-82.47747725
9.75093718	-85.64582887
9.75826320	-100.01897569
9.76558923	-88.93789269
9.77291525	-87.15350288
9.78024127	-95.99808981
9.78756730	-88.28575938
9.79489332	-83.91680720
9.80221934	-78.23512458
9.80954537	-83.85200856
9.81687139	-82.88003624
9.82419741	-79.70366542
9.83152344	-87.74430477
9.83884946	-81.56637445
9.84617548	-92.37774714
9.85350151	-77.36684054
9.86082753	-84.37601701
9.86815355	-84.67467881
9.87547958	-92.40696200
9.88280560	-92.01435458
9.89013162	-83.53045045
9.89745765	-84.05505614
9.90478367	-95.09946468
9.91210969	-87.58650668
9.91943572	-87.33015105
9.92676174	-83.18123505
9.93408776	-77.01500676
9.94141379	-81.57394155
9.94873981	-98.80787707
9.95606584	-84.76926853
9.96339186	-77.48804024
9.97071788	-89.98419101
9.97804391	-82.75010436
9.98536993	-90.50545713
9.99269595	-77.85108457
10.00002198	-78.62934742
10.00734800	-76.51373293
10.01467402	-83.72945076
10.02200005	-87.41315848
10.02932607	-82.21292390
10.03665209	-86.91690575
10.04397812	-91.39600761
10.05130414	-84.59942997
10.05863016	-95.76685786
10.06595619	-77.35989168
10.07328221	-80.95700991
10.08060823	-79.59210484
10.08793426	-79.39567469
10.09526028	-79.54700518
10.10258630	-80.47945487
10.10991233	-79.59094599
10.11723835	-83.76769487
10.12456437	-80.57711724
10.13189040	-104.42138255
10.13921642	-78.29304798
10.14654244	-77.09831388
10.15386847	-77.14265000
10.16119449	-84.25776866
10.16852051	-82.30005522
10.17584654	-87.71734895
10.18317256	-77.70164497
10.19049858	-84.95225305
10.19782461	-89.57023687
10.20515063	-87.82892474
10.21247665	-92.53212390
10.21980268	-79.09158190
10.22712870	-79.30903747
10.23445473	-89.75225427
10.24178075	-79.21462077
10.24910677	-77.90317707
10.25643280	-78.40887089
10.26375882	-85.96313155
10.27108484	-86.94013051
10.27841087	-83.32057496
10.28573689	-79.57142360
10.29306291	-84.86614269
10.30038894	-90.02898335
10.30771496	-98.31295656
10.31504098	-81.63536074
10.32236701	-79.40388200
10.32969303	-84.92487070
10.33701905	-81.86570469
10.34434508	-90.86134817
10.35167110	-90.02215293
10.35899712	-84.82251107
10.36632315	-88.17279611
10.37364917	-76.38130792
10.38097519	-78.39718879
10.38830122	-85.33483688
10.39562724	-94.98844853
10.40295326	-83.18396802
10.41027929	-78.86291090
10.41760531	-79.25102370
10.42493133	-83.15361013
10.43225736	-85.03767906
10.43958338	-84.68312113
10.44690940	-82.75852621
10.45423543	-79.74555516
10.46156145	-86.76568693
10.46888747	-81.99726190
10.47621350	-79.16086705
10.48353952	-81.96787574
10.49086555	-80.73791137
10.49819157	-83.51656993
10.50551759	-80.08483172
10.51284362	-95.29928419
10.52016964	-79.05353234
10.52749566	-89.23570669
10.53482169	-78.41876845
10.54214771	-80.97531958
10.54947373	-75.47837125
10.55679976	-79.53027164
10.56412578	-84.44567034
10.57145180	-88.09614768
10.57877783	-87.31746085
10.58610385	-89.78872745
10.59342987	-82.60341376
10.60075590	-84.65218568
10.60808192	-81.99228858
10.61540794	-86.73365452
10.62273397	-86.18841222
10.63005999	-94.28108040
10.63738601	-82.60370117
10.64471204	-85.85850183
10.65203806	-78.21968424
10.65936408	-87.24308551
10.66669011	-86.14806180
10.67401613	-86.44772723
10.68134215	-83.10785583
10.68866818	-78.59378655
10.69599420	-94.71759219
10.70332022	-81.01015985
10.71064625	-89.77755358
10.71797227	-80.10052010
10.72529829	-78.68342483
10.73262432	-87.03062866
10.73995034	-77.88150747
10.74727637	-86.24923211
10.75460239	-79.76072515
10.76192841	-86.95667735
10.76925444	-93.47265987
10.77658046	-86.12394969
10.78390648	-92.93471136
10.79123251	-84.29655886
10.79855853	-97.11632923
10.80588455	-91.16276780
10.81321058	-87.27665309
10.82053660	-82.13132799
10.82786262	-86.20095877
10.83518865	-88.64806572
10.84251467	-86.58240614
10.84984069	-87.93998755
10.85716672	-99.86858162
10.86449274	-88.63577773
10.87181876	-86.50612942
10.87914479	-99.50226973
10.88647081	-81.15028257
10.89379683	-84.43843009
10.90112286	-78.37552871
10.90844888	-75.05439800
10.91577490	-80.30582740
10.92310093	-86.81504367
10.93042695	-81.77988861
10.93775297	-76.74765798
10.94507900	-76.52550482
10.95240502	-95.79719383
10.95973104	-86.24967416
10.96705707	-93.32112231
10.97438309	-89.65628828
10.98170911	-93.42138268
10.98903514	-80.78180586
10.99636116	-81.85115043
11.00368718	-87.77303998
11.01101321	-87.24682682
11.01833923	-87.67777650
11.02566526	-87.28799456
11.03299128	-82.77981483
11.04031730	-76.85468335
11.04764333	-76.36031485
11.05496935	-80.83465094
11.06229537	-86.99229041
11.06962140	-84.48301363
11.07694742	-84.17565242
11.08427344	-80.86656093
11.09159947	-83.54997628
11.09892549	-77.89680282
11.10625151	-83.48950950
11.11357754	-78.40929271
11.12090356	-80.57427422
11.12822958	-95.14183706
11.13555561	-88.39708068
11.14288163	-87.13566495
11.15020765	-83.84722151
11.15753368	-93.17038214
11.16485970	-86.76928182
11.17218572	-86.76390646
11.17951175	-86.33685326
11.18683777	-82.82371605
11.19416379	-77.98349300
11.20148982	-78.15592382
11.20881584	-82.62054976
11.21614186	-85.02567224
11.22346789	-92.26246466
11.23079391	-87.75450770
11.23811993	-82.61214130
11.24544596	-87.55174837
11.25277198	-87.10042000
11.26009800	-84.11824728
11.26742403	-79.56544534
11.27475005	-75.08790610
11.28207608	-80.36348081
11.28940210	-90.10930055
11.29672812	-97.89949891
11.30405415	-88.19253718
11.31138017	-94.58083399
11.31870619	-89.13615862
11.32603222	-95.77653419
11.33335824	-94.12729939
11.34068426	-84.15022579
11.34801029	-81.12405052
11.35533631	-91.72106371
11.36266233	-84.27208881
11.36998836	-85.18042147
11.37731438	-84.41680416
11.38464040	-83.28841688
11.39196643	-87.60299152
11.39929245	-87.30924815
11.40661847	-104.71874290
11.41394450	-86.66704007
11.42127052	-87.42420070
11.42859654	-87.38621200
11.43592257	-85.27527453
11.44324859	-87.79606307
11.45057461	-85.01393243
11.45790064	-86.62883594
11.46522666	-83.80025093
11.47255268	-93.05713970
11.47987871	-96.10164234
11.48720473	-88.58340402
11.49453075	-80.05778968
11.50185678	-96.52991902
11.50918280	-81.46901004
11.51650882	-97.34602784
11.52383485	-83.32908979
11.53116087	-91.02178261
11.53848689	-82.10449395
11.54581292	-83.63859538
11.55313894	-84.95434082
11.56046497	-86.58242702
11.56779099	-98.83558055
11.57511701	-84.10702016
11.58244304	-88.52704349
11.58976906	-89.74609017
11.59709508	-88.73388743
11.60442111	-93.30460052
11.61174713	-87.48773169
11.61907315	-89.01837832
11.62639918	-81.10438812
11.63372520	-93.75955920
11.64105122	-87.05173906
11.64837725	-94.56537602
11.65570327	-97.85659465
11.66302929	-83.45202150
11.67035532	-79.99801942
11.67768134	-81.73005466
11.68500736	-86.87827322
11.69233339	-83.96180159
11.69965941	-94.68920979
11.70698543	-92.20088731
11.71431146	-82.32548275
11.72163748	-81.83151661
11.72896350	-78.65172636
11.73628953	-101.30258375
11.74361555	-84.16871831
11.75094157	-85.35290603
11.75826760	-97.40637138
11.76559362	-88.82379563
11.77291964	-84.64304278
11.78024567	-80.03487022
11.78757169	-97.62449330
11.79489771	-84.48969345
11.80222374	-85.41504818
11.80954976	-82.61889648
11.81687579	-88.33580284
11.82420181	-78.29566515
11.83152783	-80.64507626
11.83885386	-76.64891055
11.84617988	-77.13316872
11.85350590	-81.91734183
11.86083193	-83.41096690
11.86815795	-77.93121936
11.87548397	-86.49789846
11.88281000	-87.26238662
11.89013602	-76.76341058
11.89746204	-80.14001238
11.90478807	-84.03685193
11.91211409	-83.37410829
11.91944011	-87.76734661
11.92676614	-80.40445431
11.93409216	-88.74494462
11.94141818	-81.07456385
11.94874421	-92.02319569
11.95607023	-81.28429997
11.96339625	-88.52307693
11.97072228	-90.82585203
11.97804830	-80.99644560
11.98537432	-91.41052506
11.99270035	-78.16303314
12.00002637	-84.36534258
12.00735239	-98.74598636
12.01467842	-87.00385063
12.02200444	-90.46612916
12.02933046	-79.91103769
12.03665649	-86.96412965
12.04398251	-88.72441991
12.05130853	-86.56401281
12.05863456	-81.98694314
12.06596058	-77.79807867
12.07328661	-84.31625414
12.08061263	-78.43609973
12.08793865	-75.05560215
12.09526468	-80.30953056
12.10259070	-81.50509788
12.10991672	-83.25014545
12.11724275	-80.78531877
12.12456877	-84.44980106
12.13189479	-83.37161599
12.13922082	-81.41274179
12.14654684	-87.68965137
12.15387286	-83.87917164
12.16119889	-81.36963673
12.16852491	-78.11645794
12.17585093	-82.09740276
12.18317696	-100.78409478
12.19050298	-89.55120467
12.19782900	-91.67766282
12.20515503	-87.42634925
12.21248105	-84.45580922
12.21980707	-84.93341499
12.22713310	-81.10674985
12.23445912	-81.77848087
12.24178514	-84.86425834
12.24911117	-80.80938372
12.25643719	-79.00875928
12.26376321	-106.84960916
12.27108924	-88.42849792
12.27841526	-90.79920892
12.28574128	-83.10122492
12.29306731	-82.03723329
12.30039333	-83.33154034
12.30771935	-79.35342756
12.31504538	-83.62526900
12.32237140	-85.53350607
12.32969742	-83.80403422
12.33702345	-88.16961276
12.34434947	-80.62027703
12.35167550	-85.32107129
12.35900152	-89.13818282
12.36632754	-79.58564872
12.37365357	-82.86138251
12.38097959	-105.58604990
12.38830561	-85.00632720
12.39563164	-78.92781736
12.40295766	-87.53175896
12.41028368	-80.13963078
12.41760971	-94.03124775
12.42493573	-81.87965226
12.43226175	-82.11189024
12.43958778	-81.11504929
12.44691380	-86.89024333
12.45423982	-82.05275846
12.46156585	-80.19028334
12.46889187	-96.29590359
12.47621789	-80.69259275
12.48354392	-76.23522184
12.49086994	-84.35083221
12.49819596	-81.22918891
12.50552199	-82.99673216
12.51284801	-83.10456408
12.52017403	-89.42028019
12.52750006	-79.68930182
12.53482608	-79.61000654
12.54215210	-86.45003434
12.54947813	-87.92810198
12.55680415	-91.74187727
12.56413017	-92.40849503
12.57145620	-96.36956952
12.57878222	-82.73585477
12.58610824	-84.64897312
12.59343427	-83.32578226
12.60076029	-77.91010194
12.60808632	-88.13532071
12.61541234	-85.53593415
12.62273836	-85.17531986
12.63006439	-84.21171414
12.63739041	-94.64334917
12.64471643	-92.62686827
12.65204246	-82.27884013
12.65936848	-94.63850542
12.66669450	-86.87059362
12.67402053	-90.66857592
12.68134655	-84.99076219
12.68867257	-92.52298739
12.69599860	-88.19008797
12.70332462	-88.89575780
12.71065064	-82.55393630
12.71797667	-78.36293339
12.72530269	-79.66791198
12.73262871	-83.59497585
12.73995474	-83.49634281
12.74728076	-93.76899870
12.75460678	-91.15844353
12.76193281	-116.42231751
12.76925883	-84.77023629
12.77658485	-83.34428560
12.78391088	-93.71545634
12.79123690	-87.44334284
12.79856292	-98.76209885
12.80588895	-87.50983681
12.81321497	-93.36084282
12.82054099	-90.02491112
12.82786702	-86.52269011
12.83519304	-84.12420602
12.84251906	-81.70528703
12.84984509	-81.20722359
12.85717111	-83.03726584
12.86449713	-84.34642448
12.87182316	-80.38334405
12.87914918	-81.06932237
12.88647521	-96.64635612
12.89380123	-84.09608318
12.90112725	-101.78102688
12.90845328	-81.20130458
12.91577930	-82.39316289
12.92310532	-99.66573867
12.93043135	-93.73949589
12.93775737	-92.27658059
12.94508339	-86.51926760
12.95240942	-83.83328178
12.95973544	-82.48429075
12.96706146	-94.55208337
12.97438749	-85.84470314
12.98171351	-84.00603549
12.98903953	-83.40903810
12.99636556	-86.09055062
13.00369158	-86.52537543
13.01101760	-80.51739342
13.01834363	-83.81065001
13.02566965	-82.28928321
13.03299567	-89.61025217
13.04032170	-80.23150440
13.04764772	-79.91144252
13.05497374	-86.43772081
13.06229977	-93.65898246
13.06962579	-88.15989309
13.07695181	-87.23323598
13.08427784	-89.15978676
13.09160386	-91.94921537
13.09892988	-84.96157987
13.10625591	-85.56145395
13.11358193	-84.51696776
13.12090795	-87.64278308
13.12823398	-91.47457754
13.13556000	-96.87278746
13.14288603	-84.70294888
13.15021205	-86.17817163
13.15753807	-87.19483611
13.16486410	-80.09266880
13.17219012	-92.93015602
13.17951614	-77.79913865
13.18684217	-79.68247502
13.19416819	-84.67608129
13.20149421	-78.31351855
13.20882024	-76.82709294
13.21614626	-80.13281827
13.22347228	-81.91003223
13.23079831	-103.02530541
13.23812433	-94.02766278
13.24545035	-93.91777680
13.25277638	-99.09527314
13.26010240	-88.92847527
13.26742842	-92.64635224
13.27475445	-97.23915568
13.28208047	-85.39654380
13.28940649	-77.69669683
13.29673252	-80.43122472
13.30405854	-94.07285169
13.31138456	-92.24560609
13.31871059	-83.40823904
13.32603661	-85.16540184
13.33336263	-85.90988363
13.34068866	-85.62917522
13.34801468	-80.61053643
13.35534070	-87.91866808
13.36266673	-91.93971217
13.36999275	-89.64008804
13.37731877	-91.71332829
13.38464480	-92.02138895
13.39197082	-82.68347898
13.39929684	-79.28133802
13.40662287	-87.55652692
13.41394889	-82.52298684
13.42127492	-83.75751772
13.42860094	-82.57225718
13.43592696	-84.86513107
13.44325299	-85.85887799
13.45057901	-90.65958983
13.45790503	-87.39578234
13.46523106	-91.60894812
13.47255708	-93.07656218
13.47988310	-83.45103964
13.48720913	-87.11982109
13.49453515	-90.19198261
13.50186117	-83.50640155
13.50918720	-97.94258741
13.51651322	-82.03734048
13.52383924	-88.12999176
13.53116527	-80.84163952
13.53849129	-83.29061303
13.54581731	-78.05144304
13.55314334	-82.75475503
13.56046936	-80.40968303
13.56779538	-80.87822317
13.57512141	-82.83007354
13.58244743	-86.18272535
13.58977345	-85.94799523
13.59709948	-76.96493774
13.60442550	-81.97062895
13.61175152	-90.16572255
13.61907755	-83.31176412
13.62640357	-84.85533639
13.63372959	-76.63072077
13.64105562	-89.06494310
13.64838164	-81.67508448
13.65570766	-87.81569807
13.66303369	-81.47649659
13.67035971	-82.79298135
13.67768574	-78.72728911
13.68501176	-79.99411900
13.69233778	-84.36287642
13.69966381	-82.20557379
13.70698983	-75.31295919
13.71431585	-81.20859318
13.72164188	-82.76490705
13.72896790	-83.38486928
13.73629392	-86.22744781
13.74361995	-82.27109600
13.75094597	-80.46662401
13.75827199	-77.19447456
13.76559802	-87.31615920
13.77292404	-87.36922564
13.78025006	-85.77050922
13.78757609	-80.69515724
13.79490211	-85.50124450
13.80222813	-86.06714076
13.80955416	-83.83025915
13.81688018	-83.15605898
13.82420620	-88.84479961
13.83153223	-79.88731556
13.83885825	-81.25781227
13.84618427	-99.87865547
13.85351030	-83.53916338
13.86083632	-81.82931448
13.86816234	-86.00255751
13.87548837	-85.98270457
13.88281439	-84.24626592
13.89014041	-84.31480286
13.89746644	-83.11141482
13.90479246	-86.37971470
13.91211848	-85.51232851
13.91944451	-86.88750482
13.92677053	-82.35136914
13.93409656	-85.71961184
13.94142258	-88.20803199
13.94874860	-92.75671072
13.95607463	-85.84762966
13.96340065	-85.76050658
13.97072667	-87.36003473
13.97805270	-80.48699934
13.98537872	-85.71113372
13.99270474	-84.80593346
14.00003077	-85.96037389
14.00735679	-87.53955968
14.01468281	-81.86633375
14.02200884	-86.78584082
14.02933486	-84.81356992
14.03666088	-85.83879915
14.04398691	-87.77574096
14.05131293	-79.93255015
14.05863895	-85.00368412
14.06596498	-85.68486703
14.07329100	-92.61675173
14.08061702	-81.56848896
14.08794305	-80.58164280
14.09526907	-86.13989646
14.10259509	-82.30896875
14.10992112	-86.23509942
14.11724714	-78.36923506
14.12457316	-82.73927041
14.13189919	-85.34050007
14.13922521	-81.40941437
14.14655123	-87.71927183
14.15387726	-80.86504232
14.16120328	-89.57653176
14.16852930	-77.16624324
14.17585533	-80.22480026
14.18318135	-92.83160165
14.19050737	-103.29640715
14.19783340	-82.06816132
14.20515942	-84.16407960
14.21248545	-88.43466289
14.21981147	-87.78654004
14.22713749	-96.42182537
14.23446352	-79.37567522
14.24178954	-80.80889952
14.24911556	-86.19242351
14.25644159	-91.03838590
14.26376761	-86.85513795
14.27109363	-88.83713471
14.27841966	-94.38599776
14.28574568	-85.35861685
14.29307170	-83.08420605
14.30039773	-80.63163152
14.30772375	-83.09395748
14.31504977	-80.52990503
14.32237580	-84.10473488
14.32970182	-82.71507389
14.33702784	-81.22577389
14.34435387	-83.86484286
14.35167989	-90.87840199
14.35900591	-86.16267543
14.36633194	-79.46735168
14.37365796	-84.03156879
14.38098398	-81.51390354
14.38831001	-75.24626968
14.39563603	-81.13993776
14.40296205	-80.76740933
14.41028808	-76.89848228
14.41761410	-84.77953068
14.42494012	-85.03408337
14.43226615	-86.19097601
14.43959217	-83.35793575
14.44691819	-80.79334756
14.45424422	-86.89362252
14.46157024	-86.58766946
14.46889627	-82.08047643
14.47622229	-81.80612149
14.48354831	-83.85543898
14.49087434	-82.65686861
14.49820036	-84.83369451
14.50552638	-86.99489906
14.51285241	-84.70576855
14.52017843	-91.94819193
14.52750445	-82.56700173
14.53483048	-93.16632478
14.54215650	-86.47556138
14.54948252	-90.50694015
14.55680855	-82.81345306
14.56413457	-79.84497206
14.57146059	-88.22062587
14.57878662	-87.44932469
14.58611264	-87.08677837
14.59343866	-86.86304931
14.60076469	-86.75811386
14.60809071	-83.01240433
14.61541673	-87.65783637
14.62274276	-89.96024749
14.63006878	-83.06240462
14.63739480	-85.82445320
14.64472083	-89.54412473
14.65204685	-88.58010782
14.65937287	-91.38612896
14.66669890	-93.73367291
14.67402492	-87.74833935
14.68135094	-94.43223096
14.68867697	-98.63060686
14.69600299	-92.54284313
14.70332901	-85.64165338
14.71065504	-84.81208851
14.71798106	-85.12480425
14.72530708	-80.91487187
14.73263311	-85.38550585
14.73995913	-89.03084634
14.74728516	-81.09464007
14.75461118	-82.45080605
14.76193720	-87.54191968
14.76926323	-84.46601004
14.77658925	-91.87609422
14.78391527	-88.23622052
14.79124130	-85.29687066
14.79856732	-83.11095531
14.80589334	-89.83496554
14.81321937	-83.94614608
14.82054539	-87.40774777
14.82787141	-86.47651236
14.83519744	-82.42345419
14.84252346	-84.83424981
14.84984948	-83.08341472
14.85717551	-81.14633352
14.86450153	-83.15009276
14.87182755	-83.48075567
14.87915358	-81.43792206
14.88647960	-89.29530045
14.89380562	-81.96464903
14.90113165	-82.57774743
14.90845767	-86.76802567
14.91578369	-80.37523416
14.92310972	-96.65164259
14.93043574	-82.85099348
14.93776176	-89.83767428
14.94508779	-78.32082053
14.95241381	-84.02752480
14.95973983	-87.93538730
14.96706586	-90.49901612
14.97439188	-79.69687989
14.98171790	-79.34304972
14.98904393	-85.83332035
14.99636995	-97.83043733
