# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T11:14:40
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-369.78295298	0.00398552
-369.74961973	0.00190285
-369.71628648	-0.00017533
-369.68295323	-0.00212389
-369.64961998	-0.00403259
-369.61628673	-0.00564703
-369.58295348	-0.00696901
-369.54962023	-0.00806913
-369.51628698	-0.00881827
-369.48295373	-0.00917050
-369.44962048	-0.00904373
-369.41628723	-0.00863119
-369.38295398	-0.00790524
-369.34962073	-0.00694841
-369.31628748	-0.00568322
-369.28295423	-0.00438810
-369.24962098	-0.00289275
-369.21628774	-0.00130278
-369.18295449	0.00015620
-369.14962124	0.00167470
-369.11628799	0.00317716
-369.08295474	0.00449697
-369.04962149	0.00543573
-369.01628824	0.00623724
-368.98295499	0.00697927
-368.94962174	0.00722268
-368.91628849	0.00718022
-368.88295524	0.00688822
-368.84962199	0.00641295
-368.81628874	0.00566920
-368.78295549	0.00461744
-368.74962224	0.00358265
-368.71628899	0.00247562
-368.68295574	0.00130356
-368.64962249	0.00029108
-368.61628924	-0.00043608
-368.58295599	-0.00134031
-368.54962274	-0.00213674
-368.51628949	-0.00252426
-368.48295624	-0.00307446
-368.44962299	-0.00308271
-368.41628974	-0.00344462
-368.38295649	-0.00349442
-368.34962324	-0.00387187
-368.31628999	-0.00413380
-368.28295674	-0.00448089
-368.24962349	-0.00520113
-368.21629024	-0.00605363
-368.18295699	-0.00699084
-368.14962374	-0.00822947
-368.11629049	-0.00952331
-368.08295724	-0.01081195
-368.04962399	-0.01214460
-368.01629074	-0.01333589
-367.98295749	-0.01440574
-367.94962425	-0.01525753
-367.91629100	-0.01573922
-367.88295775	-0.01579326
-367.84962450	-0.01541569
-367.81629125	-0.01483171
-367.78295800	-0.01370373
-367.74962475	-0.01197954
-367.71629150	-0.01007918
-367.68295825	-0.00776211
-367.64962500	-0.00538625
-367.61629175	-0.00288982
-367.58295850	-0.00001190
-367.54962525	0.00279365
-367.51629200	0.00551451
-367.48295875	0.00821784
-367.44962550	0.01064467
-367.41629225	0.01298627
-367.38295900	0.01513184
-367.34962575	0.01688212
-367.31629250	0.01838855
-367.28295925	0.01954200
-367.24962600	0.02019916
-367.21629275	0.02054304
-367.18295950	0.02025271
-367.14962625	0.01967572
-367.11629300	0.01888427
-367.08295975	0.01743509
-367.04962650	0.01584249
-367.01629325	0.01405457
-366.98296000	0.01187674
-366.94962675	0.00959057
-366.91629350	0.00699652
-366.88296025	0.00459239
-366.84962700	0.00240248
-366.81629375	0.00011968
-366.78296050	-0.00212101
-366.74962725	-0.00392769
-366.71629401	-0.00551838
-366.68296076	-0.00689648
-366.64962751	-0.00793298
-366.61629426	-0.00896541
-366.58296101	-0.00935619
-366.54962776	-0.00958748
-366.51629451	-0.00967069
-366.48296126	-0.00942992
-366.44962801	-0.00892764
-366.41629476	-0.00829650
-366.38296151	-0.00744576
-366.34962826	-0.00655976
-366.31629501	-0.00553829
-366.28296176	-0.00451567
-366.24962851	-0.00333290
-366.21629526	-0.00217741
-366.18296201	-0.00119718
-366.14962876	0.00005847
-366.11629551	0.00086169
-366.08296226	0.00169925
-366.04962901	0.00255441
-366.01629576	0.00297378
-365.98296251	0.00335159
-365.94962926	0.00362574
-365.91629601	0.00382372
-365.88296276	0.00375466
-365.84962951	0.00373104
-365.81629626	0.00367176
-365.78296301	0.00349686
-365.74962976	0.00346829
-365.71629651	0.00339877
-365.68296326	0.00324199
-365.64963001	0.00329572
-365.61629676	0.00327475
-365.58296351	0.00325108
-365.54963026	0.00326226
-365.51629701	0.00303240
-365.48296376	0.00281775
-365.44963052	0.00275293
-365.41629727	0.00237705
-365.38296402	0.00197535
-365.34963077	0.00154508
-365.31629752	0.00097152
-365.28296427	0.00049332
-365.24963102	0.00000177
-365.21629777	-0.00027826
-365.18296452	-0.00069115
-365.14963127	-0.00080248
-365.11629802	-0.00070194
-365.08296477	-0.00058255
-365.04963152	-0.00024688
-365.01629827	0.00022745
-364.98296502	0.00064439
-364.94963177	0.00123811
-364.91629852	0.00176312
-364.88296527	0.00201226
-364.84963202	0.00230637
-364.81629877	0.00228406
-364.78296552	0.00214654
-364.74963227	0.00163365
-364.71629902	0.00103433
-364.68296577	0.00017418
-364.64963252	-0.00078064
-364.61629927	-0.00206544
-364.58296602	-0.00311377
-364.54963277	-0.00408466
-364.51629952	-0.00487398
-364.48296627	-0.00523462
-364.44963302	-0.00554389
-364.41629977	-0.00546655
-364.38296652	-0.00485262
-364.34963327	-0.00381870
-364.31630002	-0.00254773
-364.28296677	-0.00105929
-364.24963352	0.00058559
-364.21630028	0.00249409
-364.18296703	0.00412060
-364.14963378	0.00581233
-364.11630053	0.00699613
-364.08296728	0.00785782
-364.04963403	0.00842634
-364.01630078	0.00844238
-363.98296753	0.00795471
-363.94963428	0.00693085
-363.91630103	0.00553695
-363.88296778	0.00375255
-363.84963453	0.00172854
-363.81630128	-0.00056471
-363.78296803	-0.00278845
-363.74963478	-0.00491470
-363.71630153	-0.00692698
-363.68296828	-0.00885172
-363.64963503	-0.00993401
-363.61630178	-0.01067944
-363.58296853	-0.01117875
-363.54963528	-0.01098626
-363.51630203	-0.01043714
-363.48296878	-0.00922491
-363.44963553	-0.00770316
-363.41630228	-0.00584223
-363.38296903	-0.00395067
-363.34963578	-0.00177727
-363.31630253	0.00037923
-363.28296928	0.00233660
-363.24963603	0.00427756
-363.21630278	0.00584421
-363.18296953	0.00707859
-363.14963628	0.00796848
-363.11630303	0.00830457
-363.08296978	0.00816859
-363.04963653	0.00764683
-363.01630328	0.00690699
-362.98297003	0.00554999
-362.94963679	0.00423912
-362.91630354	0.00252073
-362.88297029	0.00058226
-362.84963704	-0.00128119
-362.81630379	-0.00297864
-362.78297054	-0.00481098
-362.74963729	-0.00636357
-362.71630404	-0.00775125
-362.68297079	-0.00883895
-362.64963754	-0.00976066
-362.61630429	-0.01032808
-362.58297104	-0.01058646
-362.54963779	-0.01070768
-362.51630454	-0.01047599
-362.48297129	-0.01026920
-362.44963804	-0.01004447
-362.41630479	-0.00951612
-362.38297154	-0.00908319
-362.34963829	-0.00886737
-362.31630504	-0.00871460
-362.28297179	-0.00863549
-362.24963854	-0.00874567
-362.21630529	-0.00890501
-362.18297204	-0.00903178
-362.14963879	-0.00946393
-362.11630554	-0.00969436
-362.08297229	-0.00983868
-362.04963904	-0.00978394
-362.01630579	-0.00948869
-361.98297254	-0.00884323
-361.94963929	-0.00764410
-361.91630604	-0.00636467
-361.88297279	-0.00450671
-361.84963954	-0.00206593
-361.81630629	0.00068546
-361.78297304	0.00375380
-361.74963979	0.00698739
-361.71630655	0.01056507
-361.68297330	0.01429771
-361.64964005	0.01763143
-361.61630680	0.02104185
-361.58297355	0.02394460
-361.54964030	0.02636689
-361.51630705	0.02827317
-361.48297380	0.02946958
-361.44964055	0.02994223
-361.41630730	0.02964376
-361.38297405	0.02842975
-361.34964080	0.02658765
-361.31630755	0.02407420
-361.28297430	0.02088935
-361.24964105	0.01730513
-361.21630780	0.01332814
-361.18297455	0.00922889
-361.14964130	0.00514312
-361.11630805	0.00130944
-361.08297480	-0.00227979
-361.04964155	-0.00529495
-361.01630830	-0.00775263
-360.98297505	-0.00953915
-360.94964180	-0.01040363
-360.91630855	-0.01067373
-360.88297530	-0.01007905
-360.84964205	-0.00906194
-360.81630880	-0.00705594
-360.78297555	-0.00468115
-360.74964230	-0.00216430
-360.71630905	0.00066683
-360.68297580	0.00346774
-360.64964255	0.00609486
-360.61630930	0.00821538
-360.58297605	0.01022317
-360.54964280	0.01142601
-360.51630955	0.01214444
-360.48297631	0.01215875
-360.44964306	0.01170866
-360.41630981	0.01028462
-360.38297656	0.00832403
-360.34964331	0.00598949
-360.31631006	0.00307164
-360.28297681	-0.00012911
-360.24964356	-0.00357729
-360.21631031	-0.00726354
-360.18297706	-0.01115854
-360.14964381	-0.01493132
-360.11631056	-0.01855101
-360.08297731	-0.02231459
-360.04964406	-0.02586537
-360.01631081	-0.02931379
-359.98297756	-0.03260301
-359.94964431	-0.03582287
-359.91631106	-0.03896994
-359.88297781	-0.04189590
-359.84964456	-0.04467231
-359.81631131	-0.04749761
-359.78297806	-0.04994199
-359.74964481	-0.05237021
-359.71631156	-0.05467493
-359.68297831	-0.05669078
-359.64964506	-0.05821405
-359.61631181	-0.05939371
-359.58297856	-0.06008438
-359.54964531	-0.06011013
-359.51631206	-0.05948847
-359.48297881	-0.05790332
-359.44964556	-0.05543628
-359.41631231	-0.05167546
-359.38297906	-0.04688732
-359.34964581	-0.04092837
-359.31631256	-0.03379824
-359.28297931	-0.02544142
-359.24964606	-0.01583652
-359.21631282	-0.00515040
-359.18297957	0.00634669
-359.14964632	0.01844919
-359.11631307	0.03124556
-359.08297982	0.04421943
-359.04964657	0.05719402
-359.01631332	0.06988133
-358.98298007	0.08200184
-358.94964682	0.09321814
-358.91631357	0.10321845
-358.88298032	0.11166736
-358.84964707	0.11834742
-358.81631382	0.12317819
-358.78298057	0.12573373
-358.74964732	0.12590065
-358.71631407	0.12369779
-358.68298082	0.11907994
-358.64964757	0.11190338
-358.61631432	0.10220782
-358.58298107	0.09053704
-358.54964782	0.07678442
-358.51631457	0.06143703
-358.48298132	0.04440491
-358.44964807	0.02666458
-358.41631482	0.00812956
-358.38298157	-0.01066425
-358.34964832	-0.02884661
-358.31631507	-0.04657058
-358.28298182	-0.06287990
-358.24964857	-0.07766358
-358.21631532	-0.09051938
-358.18298207	-0.10097208
-358.14964882	-0.10880721
-358.11631557	-0.11397608
-358.08298232	-0.11630529
-358.04964907	-0.11562421
-358.01631582	-0.11218620
-357.98298258	-0.10608952
-357.94964933	-0.09765395
-357.91631608	-0.08692736
-357.88298283	-0.07446568
-357.84964958	-0.06080793
-357.81631633	-0.04623467
-357.78298308	-0.03108756
-357.74964983	-0.01603668
-357.71631658	-0.00156216
-357.68298333	0.01179733
-357.64965008	0.02403069
-357.61631683	0.03472451
-357.58298358	0.04314053
-357.54965033	0.04955880
-357.51631708	0.05369999
-357.48298383	0.05565268
-357.44965058	0.05539297
-357.41631733	0.05312443
-357.38298408	0.04890145
-357.34965083	0.04309755
-357.31631758	0.03628804
-357.28298433	0.02836215
-357.24965108	0.01985540
-357.21631783	0.01133279
-357.18298458	0.00296379
-357.14965133	-0.00460635
-357.11631808	-0.01136312
-357.08298483	-0.01717265
-357.04965158	-0.02158199
-357.01631833	-0.02454831
-356.98298508	-0.02626795
-356.94965183	-0.02674350
-356.91631858	-0.02595273
-356.88298533	-0.02409559
-356.84965208	-0.02151287
-356.81631883	-0.01836201
-356.78298558	-0.01478392
-356.74965233	-0.01123981
-356.71631909	-0.00776679
-356.68298584	-0.00453421
-356.64965259	-0.00201578
-356.61631934	0.00015159
-356.58298609	0.00173571
-356.54965284	0.00264059
-356.51631959	0.00298865
-356.48298634	0.00299606
-356.44965309	0.00242068
-356.41631984	0.00161663
-356.38298659	0.00078461
-356.34965334	-0.00012682
-356.31632009	-0.00092334
-356.28298684	-0.00151391
-356.24965359	-0.00182293
-356.21632034	-0.00178653
-356.18298709	-0.00156958
-356.14965384	-0.00091100
-356.11632059	0.00008247
-356.08298734	0.00113011
-356.04965409	0.00244481
-356.01632084	0.00378665
-355.98298759	0.00509481
-355.94965434	0.00635511
-355.91632109	0.00720185
-355.88298784	0.00783243
-355.84965459	0.00840627
-355.81632134	0.00849193
-355.78298809	0.00830480
-355.74965484	0.00763646
-355.71632159	0.00668823
-355.68298834	0.00548367
-355.64965509	0.00409287
-355.61632184	0.00247930
-355.58298859	0.00102341
-355.54965534	-0.00050514
-355.51632209	-0.00202803
-355.48298885	-0.00329327
-355.44965560	-0.00430899
-355.41632235	-0.00510028
-355.38298910	-0.00559163
-355.34965585	-0.00576967
-355.31632260	-0.00586346
-355.28298935	-0.00538702
-355.24965610	-0.00480149
-355.21632285	-0.00409561
-355.18298960	-0.00315083
-355.14965635	-0.00237661
-355.11632310	-0.00171163
-355.08298985	-0.00104314
-355.04965660	-0.00041872
-355.01632335	-0.00013807
-354.98299010	0.00003005
-354.94965685	-0.00016279
-354.91632360	-0.00037166
-354.88299035	-0.00087032
-354.84965710	-0.00147122
-354.81632385	-0.00207906
-354.78299060	-0.00274017
-354.74965735	-0.00347247
-354.71632410	-0.00400708
-354.68299085	-0.00454770
-354.64965760	-0.00488751
-354.61632435	-0.00524681
-354.58299110	-0.00528563
-354.54965785	-0.00539172
-354.51632460	-0.00539149
-354.48299135	-0.00541247
-354.44965810	-0.00551520
-354.41632485	-0.00556868
-354.38299160	-0.00580075
-354.34965835	-0.00608139
-354.31632510	-0.00635732
-354.28299185	-0.00672340
-354.24965861	-0.00720376
-354.21632536	-0.00778094
-354.18299211	-0.00839068
-354.14965886	-0.00885303
-354.11632561	-0.00933310
-354.08299236	-0.00973242
-354.04965911	-0.01005278
-354.01632586	-0.01016493
-353.98299261	-0.01000322
-353.94965936	-0.00995064
-353.91632611	-0.00972212
-353.88299286	-0.00939753
-353.84965961	-0.00892637
-353.81632636	-0.00842898
-353.78299311	-0.00803119
-353.74965986	-0.00760462
-353.71632661	-0.00709187
-353.68299336	-0.00686395
-353.64966011	-0.00645916
-353.61632686	-0.00603937
-353.58299361	-0.00567519
-353.54966036	-0.00532892
-353.51632711	-0.00490750
-353.48299386	-0.00457996
-353.44966061	-0.00397071
-353.41632736	-0.00334802
-353.38299411	-0.00261099
-353.34966086	-0.00183666
-353.31632761	-0.00086132
-353.28299436	0.00023785
-353.24966111	0.00120937
-353.21632786	0.00219381
-353.18299461	0.00322470
-353.14966136	0.00406271
-353.11632811	0.00489128
-353.08299486	0.00567997
-353.04966161	0.00618538
-353.01632836	0.00663706
-352.98299512	0.00692790
-352.94966187	0.00732892
-352.91632862	0.00743761
-352.88299537	0.00752829
-352.84966212	0.00725250
-352.81632887	0.00746479
-352.78299562	0.00722309
-352.74966237	0.00684158
-352.71632912	0.00647885
-352.68299587	0.00609948
-352.64966262	0.00563933
-352.61632937	0.00513972
-352.58299612	0.00477686
-352.54966287	0.00450834
-352.51632962	0.00399415
-352.48299637	0.00377416
-352.44966312	0.00369955
-352.41632987	0.00378463
-352.38299662	0.00422189
-352.34966337	0.00470162
-352.31633012	0.00546285
-352.28299687	0.00668579
-352.24966362	0.00781936
-352.21633037	0.00918522
-352.18299712	0.01054419
-352.14966387	0.01196128
-352.11633062	0.01343676
-352.08299737	0.01470835
-352.04966412	0.01574439
-352.01633087	0.01650983
-351.98299762	0.01693382
-351.94966437	0.01684684
-351.91633112	0.01637803
-351.88299787	0.01549265
-351.84966462	0.01407270
-351.81633137	0.01204225
-351.78299812	0.00961611
-351.74966488	0.00685686
-351.71633163	0.00359564
-351.68299838	0.00000299
-351.64966513	-0.00381155
-351.61633188	-0.00790887
-351.58299863	-0.01224223
-351.54966538	-0.01673259
-351.51633213	-0.02117650
-351.48299888	-0.02560770
-351.44966563	-0.03005582
-351.41633238	-0.03455972
-351.38299913	-0.03869859
-351.34966588	-0.04276491
-351.31633263	-0.04648063
-351.28299938	-0.04985069
-351.24966613	-0.05276866
-351.21633288	-0.05507314
-351.18299963	-0.05666094
-351.14966638	-0.05780517
-351.11633313	-0.05786822
-351.08299988	-0.05707980
-351.04966663	-0.05557690
-351.01633338	-0.05276724
-350.98300013	-0.04896095
-350.94966688	-0.04424075
-350.91633363	-0.03831891
-350.88300038	-0.03148435
-350.84966713	-0.02370501
-350.81633388	-0.01501262
-350.78300063	-0.00568217
-350.74966738	0.00424237
-350.71633413	0.01456544
-350.68300088	0.02509252
-350.64966763	0.03536088
-350.61633438	0.04526500
-350.58300113	0.05473847
-350.54966788	0.06304007
-350.51633463	0.07019521
-350.48300139	0.07579361
-350.44966814	0.08007493
-350.41633489	0.08223739
-350.38300164	0.08272858
-350.34966839	0.08113038
-350.31633514	0.07756701
-350.28300189	0.07220195
-350.24966864	0.06526670
-350.21633539	0.05693416
-350.18300214	0.04721290
-350.14966889	0.03690375
-350.11633564	0.02591737
-350.08300239	0.01473701
-350.04966914	0.00382371
-350.01633589	-0.00671890
-349.98300264	-0.01640094
-349.94966939	-0.02513582
-349.91633614	-0.03258942
-349.88300289	-0.03877025
-349.84966964	-0.04345442
-349.81633639	-0.04659421
-349.78300314	-0.04850588
-349.74966989	-0.04920046
-349.71633664	-0.04849487
-349.68300339	-0.04650888
-349.64967014	-0.04399569
-349.61633689	-0.04072120
-349.58300364	-0.03674931
-349.54967039	-0.03287091
-349.51633714	-0.02843344
-349.48300389	-0.02413180
-349.44967064	-0.01993239
-349.41633739	-0.01599028
-349.38300414	-0.01249058
-349.34967089	-0.00923198
-349.31633764	-0.00649198
-349.28300439	-0.00400860
-349.24967115	-0.00198882
-349.21633790	-0.00056398
-349.18300465	0.00045743
-349.14967140	0.00135121
-349.11633815	0.00179717
-349.08300490	0.00226549
-349.04967165	0.00241812
-349.01633840	0.00238625
-348.98300515	0.00258461
-348.94967190	0.00252655
-348.91633865	0.00258207
-348.88300540	0.00269867
-348.84967215	0.00288607
-348.81633890	0.00339366
-348.78300565	0.00385384
-348.74967240	0.00461035
-348.71633915	0.00529885
-348.68300590	0.00595531
-348.64967265	0.00669336
-348.61633940	0.00738676
-348.58300615	0.00802199
-348.54967290	0.00852837
-348.51633965	0.00870172
-348.48300640	0.00863571
-348.44967315	0.00828213
-348.41633990	0.00768721
-348.38300665	0.00680722
-348.34967340	0.00562034
-348.31634015	0.00422148
-348.28300690	0.00253388
-348.24967365	0.00078416
-348.21634040	-0.00103331
-348.18300715	-0.00264573
-348.14967390	-0.00441315
-348.11634065	-0.00584541
-348.08300740	-0.00709040
-348.04967415	-0.00786381
-348.01634090	-0.00854404
-347.98300766	-0.00890564
-347.94967441	-0.00884640
-347.91634116	-0.00843235
-347.88300791	-0.00762157
-347.84967466	-0.00692480
-347.81634141	-0.00594497
-347.78300816	-0.00492866
-347.74967491	-0.00393192
-347.71634166	-0.00297968
-347.68300841	-0.00212442
-347.64967516	-0.00148856
-347.61634191	-0.00094564
-347.58300866	-0.00079723
-347.54967541	-0.00073374
-347.51634216	-0.00091491
-347.48300891	-0.00132827
-347.44967566	-0.00189970
-347.41634241	-0.00254734
-347.38300916	-0.00351296
-347.34967591	-0.00405765
-347.31634266	-0.00468887
-347.28300941	-0.00519921
-347.24967616	-0.00556375
-347.21634291	-0.00572695
-347.18300966	-0.00549573
-347.14967641	-0.00515360
-347.11634316	-0.00462744
-347.08300991	-0.00380640
-347.04967666	-0.00261303
-347.01634341	-0.00155886
-346.98301016	-0.00040864
-346.94967691	0.00081741
-346.91634366	0.00193385
-346.88301041	0.00287125
-346.84967716	0.00350465
-346.81634391	0.00379748
-346.78301066	0.00387067
-346.74967742	0.00344185
-346.71634417	0.00290870
-346.68301092	0.00183482
-346.64967767	0.00051301
-346.61634442	-0.00096683
-346.58301117	-0.00274524
-346.54967792	-0.00456182
-346.51634467	-0.00618919
-346.48301142	-0.00785409
-346.44967817	-0.00921193
-346.41634492	-0.01026192
-346.38301167	-0.01104543
-346.34967842	-0.01134451
-346.31634517	-0.01133898
-346.28301192	-0.01098101
-346.24967867	-0.01031955
-346.21634542	-0.00905319
-346.18301217	-0.00780994
-346.14967892	-0.00625021
-346.11634567	-0.00462949
-346.08301242	-0.00305890
-346.04967917	-0.00147008
-346.01634592	-0.00007358
-345.98301267	0.00108323
-345.94967942	0.00210934
-345.91634617	0.00268578
-345.88301292	0.00293767
-345.84967967	0.00301842
-345.81634642	0.00264298
-345.78301317	0.00198907
-345.74967992	0.00099644
-345.71634667	-0.00018761
-345.68301342	-0.00172795
-345.64968017	-0.00322816
-345.61634692	-0.00491815
-345.58301367	-0.00662817
-345.54968042	-0.00813247
-345.51634718	-0.00948415
-345.48301393	-0.01084311
-345.44968068	-0.01198921
-345.41634743	-0.01258243
-345.38301418	-0.01308562
-345.34968093	-0.01315644
-345.31634768	-0.01301328
-345.28301443	-0.01250209
-345.24968118	-0.01174193
-345.21634793	-0.01066603
-345.18301468	-0.00949667
-345.14968143	-0.00809392
-345.11634818	-0.00684986
-345.08301493	-0.00560671
-345.04968168	-0.00437468
-345.01634843	-0.00312080
-344.98301518	-0.00215813
-344.94968193	-0.00135579
-344.91634868	-0.00068289
-344.88301543	-0.00008088
-344.84968218	0.00032083
-344.81634893	0.00060455
-344.78301568	0.00081485
-344.74968243	0.00092565
-344.71634918	0.00110073
-344.68301593	0.00138218
-344.64968268	0.00159887
-344.61634943	0.00203530
-344.58301618	0.00252658
-344.54968293	0.00308758
-344.51634968	0.00370325
-344.48301643	0.00464839
-344.44968318	0.00540683
-344.41634993	0.00646932
-344.38301668	0.00730521
-344.34968343	0.00828365
-344.31635018	0.00919722
-344.28301693	0.00981650
-344.24968369	0.01034288
-344.21635044	0.01058293
-344.18301719	0.01068550
-344.14968394	0.01058821
-344.11635069	0.01012027
-344.08301744	0.00938920
-344.04968419	0.00873027
-344.01635094	0.00763527
-343.98301769	0.00657547
-343.94968444	0.00544253
-343.91635119	0.00429688
-343.88301794	0.00313518
-343.84968469	0.00208778
-343.81635144	0.00107748
-343.78301819	0.00026338
-343.74968494	-0.00021574
-343.71635169	-0.00080494
-343.68301844	-0.00133893
-343.64968519	-0.00143110
-343.61635194	-0.00177207
-343.58301869	-0.00189966
-343.54968544	-0.00213363
-343.51635219	-0.00241273
-343.48301894	-0.00278582
-343.44968569	-0.00352711
-343.41635244	-0.00423468
-343.38301919	-0.00546618
-343.34968594	-0.00680024
-343.31635269	-0.00843317
-343.28301944	-0.01021450
-343.24968619	-0.01203981
-343.21635294	-0.01431802
-343.18301969	-0.01663977
-343.14968644	-0.01877806
-343.11635319	-0.02096662
-343.08301994	-0.02309675
-343.04968669	-0.02501221
-343.01635345	-0.02682186
-342.98302020	-0.02810782
-342.94968695	-0.02950427
-342.91635370	-0.03032158
-342.88302045	-0.03079620
-342.84968720	-0.03106857
-342.81635395	-0.03087717
-342.78302070	-0.03026520
-342.74968745	-0.02948521
-342.71635420	-0.02818206
-342.68302095	-0.02656331
-342.64968770	-0.02471076
-342.61635445	-0.02257527
-342.58302120	-0.02002742
-342.54968795	-0.01724291
-342.51635470	-0.01429811
-342.48302145	-0.01102961
-342.44968820	-0.00735482
-342.41635495	-0.00367642
-342.38302170	0.00014543
-342.34968845	0.00415249
-342.31635520	0.00820541
-342.28302195	0.01230237
-342.24968870	0.01644441
-342.21635545	0.02042428
-342.18302220	0.02433825
-342.14968895	0.02803433
-342.11635570	0.03162604
-342.08302245	0.03489942
-342.04968920	0.03773836
-342.01635595	0.04006115
-341.98302270	0.04206688
-341.94968945	0.04337943
-341.91635620	0.04413140
-341.88302295	0.04438536
-341.84968970	0.04403591
-341.81635645	0.04283542
-341.78302320	0.04111085
-341.74968996	0.03861718
-341.71635671	0.03556783
-341.68302346	0.03170847
-341.64969021	0.02747680
-341.61635696	0.02278278
-341.58302371	0.01740039
-341.54969046	0.01198188
-341.51635721	0.00597528
-341.48302396	0.00000056
-341.44969071	-0.00592015
-341.41635746	-0.01195079
-341.38302421	-0.01788351
-341.34969096	-0.02337544
-341.31635771	-0.02851124
-341.28302446	-0.03316826
-341.24969121	-0.03723245
-341.21635796	-0.04060897
-341.18302471	-0.04317104
-341.14969146	-0.04485215
-341.11635821	-0.04602342
-341.08302496	-0.04618883
-341.04969171	-0.04530893
-341.01635846	-0.04374282
-340.98302521	-0.04121475
-340.94969196	-0.03799686
-340.91635871	-0.03404540
-340.88302546	-0.02943921
-340.84969221	-0.02435941
-340.81635896	-0.01874864
-340.78302571	-0.01289965
-340.74969246	-0.00672838
-340.71635921	-0.00087451
-340.68302596	0.00490427
-340.64969271	0.01058972
-340.61635946	0.01556376
-340.58302621	0.02019282
-340.54969296	0.02406100
-340.51635972	0.02705089
-340.48302647	0.02931948
-340.44969322	0.03065424
-340.41635997	0.03103194
-340.38302672	0.03062828
-340.34969347	0.02924523
-340.31636022	0.02704198
-340.28302697	0.02441008
-340.24969372	0.02108111
-340.21636047	0.01698724
-340.18302722	0.01282386
-340.14969397	0.00830963
-340.11636072	0.00376414
-340.08302747	-0.00085460
-340.04969422	-0.00522932
-340.01636097	-0.00934385
-339.98302772	-0.01324235
-339.94969447	-0.01649215
-339.91636122	-0.01929259
-339.88302797	-0.02140014
-339.84969472	-0.02307494
-339.81636147	-0.02412254
-339.78302822	-0.02443394
-339.74969497	-0.02432574
-339.71636172	-0.02361498
-339.68302847	-0.02231541
-339.64969522	-0.02087000
-339.61636197	-0.01876431
-339.58302872	-0.01641412
-339.54969547	-0.01387452
-339.51636222	-0.01124096
-339.48302897	-0.00835835
-339.44969572	-0.00547928
-339.41636247	-0.00274585
-339.38302922	-0.00027251
-339.34969597	0.00243579
-339.31636272	0.00448876
-339.28302948	0.00658062
-339.24969623	0.00813080
-339.21636298	0.00936267
-339.18302973	0.01034746
-339.14969648	0.01089827
-339.11636323	0.01124452
-339.08302998	0.01120960
-339.04969673	0.01076152
-339.01636348	0.01013190
-338.98303023	0.00947095
-338.94969698	0.00833433
-338.91636373	0.00706120
-338.88303048	0.00592635
-338.84969723	0.00451006
-338.81636398	0.00332011
-338.78303073	0.00192201
-338.74969748	0.00055235
-338.71636423	-0.00067633
-338.68303098	-0.00176071
-338.64969773	-0.00286747
-338.61636448	-0.00397022
-338.58303123	-0.00472224
-338.54969798	-0.00553037
-338.51636473	-0.00603162
-338.48303148	-0.00651724
-338.44969823	-0.00695523
-338.41636498	-0.00701464
-338.38303173	-0.00695060
-338.34969848	-0.00696846
-338.31636523	-0.00662865
-338.28303198	-0.00636963
-338.24969873	-0.00606693
-338.21636548	-0.00557707
-338.18303223	-0.00513930
-338.14969898	-0.00451657
-338.11636573	-0.00398515
-338.08303248	-0.00359299
-338.04969923	-0.00318395
-338.01636599	-0.00274971
-337.98303274	-0.00218432
-337.94969949	-0.00166968
-337.91636624	-0.00126528
-337.88303299	-0.00094040
-337.84969974	-0.00054382
-337.81636649	-0.00025126
-337.78303324	0.00009747
-337.74969999	0.00038225
-337.71636674	0.00052841
-337.68303349	0.00067829
-337.64970024	0.00083832
-337.61636699	0.00080890
-337.58303374	0.00060220
-337.54970049	0.00028782
-337.51636724	-0.00011648
-337.48303399	-0.00067315
-337.44970074	-0.00130009
-337.41636749	-0.00207019
-337.38303424	-0.00303334
-337.34970099	-0.00376632
-337.31636774	-0.00476016
-337.28303449	-0.00571096
-337.24970124	-0.00679555
-337.21636799	-0.00787072
-337.18303474	-0.00874687
-337.14970149	-0.00958309
-337.11636824	-0.01027193
-337.08303499	-0.01110619
-337.04970174	-0.01164335
-337.01636849	-0.01214513
-336.98303524	-0.01260362
-336.94970199	-0.01288581
-336.91636874	-0.01302070
-336.88303549	-0.01293877
-336.84970224	-0.01292059
-336.81636899	-0.01273941
-336.78303575	-0.01229419
-336.74970250	-0.01175585
-336.71636925	-0.01083156
-336.68303600	-0.00989146
-336.64970275	-0.00867441
-336.61636950	-0.00748859
-336.58303625	-0.00604629
-336.54970300	-0.00456289
-336.51636975	-0.00292162
-336.48303650	-0.00141200
-336.44970325	0.00035099
-336.41637000	0.00207798
-336.38303675	0.00377801
-336.34970350	0.00517000
-336.31637025	0.00640935
-336.28303700	0.00732497
-336.24970375	0.00822413
-336.21637050	0.00892524
-336.18303725	0.00938214
-336.14970400	0.00938765
-336.11637075	0.00924716
-336.08303750	0.00881877
-336.04970425	0.00813925
-336.01637100	0.00748838
-335.98303775	0.00659461
-335.94970450	0.00550973
-335.91637125	0.00445244
-335.88303800	0.00347737
-335.84970475	0.00239818
-335.81637150	0.00151782
-335.78303825	0.00067742
