# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T14:16:36
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-400.18347193	-0.00094962
-400.15013859	-0.00123732
-400.11680526	-0.00138056
-400.08347193	-0.00128984
-400.05013860	-0.00149410
-400.01680527	-0.00134629
-399.98347194	-0.00137465
-399.95013861	-0.00133463
-399.91680528	-0.00121295
-399.88347194	-0.00118784
-399.85013861	-0.00096287
-399.81680528	-0.00092179
-399.78347195	-0.00081951
-399.75013862	-0.00083304
-399.71680529	-0.00072866
-399.68347196	-0.00070489
-399.65013863	-0.00064974
-399.61680529	-0.00063642
-399.58347196	-0.00066418
-399.55013863	-0.00070812
-399.51680530	-0.00060447
-399.48347197	-0.00061913
-399.45013864	-0.00049331
-399.41680531	-0.00051659
-399.38347198	-0.00070686
-399.35013864	-0.00045997
-399.31680531	-0.00039023
-399.28347198	-0.00041428
-399.25013865	-0.00049675
-399.21680532	-0.00037290
-399.18347199	-0.00048872
-399.15013866	-0.00046263
-399.11680533	-0.00048566
-399.08347199	-0.00047788
-399.05013866	-0.00045707
-399.01680533	-0.00059846
-398.98347200	-0.00063866
-398.95013867	-0.00057962
-398.91680534	-0.00061647
-398.88347201	-0.00051419
-398.85013868	-0.00045788
-398.81680534	-0.00060721
-398.78347201	-0.00047179
-398.75013868	-0.00046386
-398.71680535	-0.00054478
-398.68347202	-0.00045338
-398.65013869	-0.00052119
-398.61680536	-0.00040311
-398.58347203	-0.00033116
-398.55013869	-0.00033064
-398.51680536	-0.00034256
-398.48347203	-0.00030522
-398.45013870	-0.00034556
-398.41680537	-0.00036420
-398.38347204	-0.00030183
-398.35013871	-0.00026287
-398.31680538	-0.00051891
-398.28347204	-0.00047054
-398.25013871	-0.00039627
-398.21680538	-0.00046703
-398.18347205	-0.00045671
-398.15013872	-0.00053659
-398.11680539	-0.00049414
-398.08347206	-0.00041105
-398.05013873	-0.00060768
-398.01680539	-0.00049669
-397.98347206	-0.00055499
-397.95013873	-0.00064042
-397.91680540	-0.00062184
-397.88347207	-0.00071332
-397.85013874	-0.00075306
-397.81680541	-0.00082382
-397.78347208	-0.00072717
-397.75013875	-0.00074174
-397.71680541	-0.00078017
-397.68347208	-0.00091165
-397.65013875	-0.00093267
-397.61680542	-0.00076714
-397.58347209	-0.00082192
-397.55013876	-0.00095257
-397.51680543	-0.00094341
-397.48347210	-0.00083720
-397.45013876	-0.00105683
-397.41680543	-0.00106065
-397.38347210	-0.00111813
-397.35013877	-0.00116939
-397.31680544	-0.00110050
-397.28347211	-0.00110564
-397.25013878	-0.00117261
-397.21680545	-0.00142393
-397.18347211	-0.00125835
-397.15013878	-0.00139581
-397.11680545	-0.00153394
-397.08347212	-0.00157393
-397.05013879	-0.00175937
-397.01680546	-0.00191151
-396.98347213	-0.00207506
-396.95013880	-0.00217200
-396.91680546	-0.00233477
-396.88347213	-0.00265580
-396.85013880	-0.00270103
-396.81680547	-0.00297314
-396.78347214	-0.00312164
-396.75013881	-0.00339778
-396.71680548	-0.00358446
-396.68347215	-0.00369786
-396.65013881	-0.00380775
-396.61680548	-0.00386118
-396.58347215	-0.00370879
-396.55013882	-0.00359023
-396.51680549	-0.00342964
-396.48347216	-0.00307316
-396.45013883	-0.00258540
-396.41680550	-0.00212118
-396.38347216	-0.00151758
-396.35013883	-0.00074822
-396.31680550	-0.00013088
-396.28347217	0.00074313
-396.25013884	0.00129414
-396.21680551	0.00229636
-396.18347218	0.00295486
-396.15013885	0.00363207
-396.11680551	0.00402082
-396.08347218	0.00440950
-396.05013885	0.00448365
-396.01680552	0.00445231
-395.98347219	0.00399701
-395.95013886	0.00348274
-395.91680553	0.00282748
-395.88347220	0.00181680
-395.85013886	0.00055059
-395.81680553	-0.00055755
-395.78347220	-0.00188558
-395.75013887	-0.00327946
-395.71680554	-0.00458600
-395.68347221	-0.00578548
-395.65013888	-0.00704357
-395.61680555	-0.00813326
-395.58347221	-0.00883886
-395.55013888	-0.00943815
-395.51680555	-0.00960371
-395.48347222	-0.00964416
-395.45013889	-0.00943546
-395.41680556	-0.00906112
-395.38347223	-0.00856217
-395.35013890	-0.00772294
-395.31680556	-0.00708029
-395.28347223	-0.00617544
-395.25013890	-0.00541532
-395.21680557	-0.00445649
-395.18347224	-0.00355179
-395.15013891	-0.00286758
-395.11680558	-0.00202900
-395.08347225	-0.00124184
-395.05013891	-0.00046792
-395.01680558	0.00044811
-394.98347225	0.00149420
-394.95013892	0.00256144
-394.91680559	0.00390927
-394.88347226	0.00534971
-394.85013893	0.00733507
-394.81680560	0.00924794
-394.78347226	0.01169868
-394.75013893	0.01435896
-394.71680560	0.01735565
-394.68347227	0.02060959
-394.65013894	0.02425310
-394.61680561	0.02805591
-394.58347228	0.03216146
-394.55013895	0.03646779
-394.51680561	0.04126487
-394.48347228	0.04617696
-394.45013895	0.05124792
-394.41680562	0.05659205
-394.38347229	0.06208795
-394.35013896	0.06763154
-394.31680563	0.07368488
-394.28347230	0.07950281
-394.25013897	0.08554136
-394.21680563	0.09132778
-394.18347230	0.09691636
-394.15013897	0.10217627
-394.11680564	0.10680161
-394.08347231	0.11082635
-394.05013898	0.11367810
-394.01680565	0.11536687
-393.98347232	0.11536457
-393.95013898	0.11369841
-393.91680565	0.10948100
-393.88347232	0.10267800
-393.85013899	0.09283413
-393.81680566	0.07956156
-393.78347233	0.06259182
-393.75013900	0.04119639
-393.71680567	0.01539674
-393.68347233	-0.01499401
-393.65013900	-0.05033680
-393.61680567	-0.09049682
-393.58347234	-0.13552047
-393.55013901	-0.18491723
-393.51680568	-0.23834284
-393.48347235	-0.29502792
-393.45013902	-0.35381036
-393.41680568	-0.41331773
-393.38347235	-0.47219920
-393.35013902	-0.52884077
-393.31680569	-0.58069430
-393.28347236	-0.62567544
-393.25013903	-0.66167540
-393.21680570	-0.68591993
-393.18347237	-0.69613542
-393.15013903	-0.69023302
-393.11680570	-0.66615894
-393.08347237	-0.62290347
-393.05013904	-0.55970605
-393.01680571	-0.47669160
-392.98347238	-0.37397581
-392.95013905	-0.25384616
-392.91680572	-0.11901012
-392.88347238	0.02701782
-392.85013905	0.18064289
-392.81680572	0.33737976
-392.78347239	0.49099657
-392.75013906	0.63619142
-392.71680573	0.76833346
-392.68347240	0.88178229
-392.65013907	0.97158955
-392.61680573	1.03372748
-392.58347240	1.06576562
-392.55013907	1.06573193
-392.51680574	1.03339774
-392.48347241	0.96978045
-392.45013908	0.87712338
-392.41680575	0.75917352
-392.38347242	0.62086316
-392.35013908	0.46869291
-392.31680575	0.30755746
-392.28347242	0.14444882
-392.25013909	-0.01336732
-392.21680576	-0.15969465
-392.18347243	-0.28925673
-392.15013910	-0.39701777
-392.11680577	-0.47925749
-392.08347243	-0.53406819
-392.05013910	-0.56156789
-392.01680577	-0.56242389
-391.98347244	-0.53985533
-391.95013911	-0.49770703
-391.91680578	-0.44077424
-391.88347245	-0.37414306
-391.85013912	-0.30366016
-391.81680578	-0.23406412
-391.78347245	-0.16962483
-391.75013912	-0.11328945
-391.71680579	-0.06769752
-391.68347246	-0.03384322
-391.65013913	-0.01178405
-391.61680580	-0.00044337
-391.58347247	0.00195514
-391.55013913	-0.00221036
-391.51680580	-0.01044946
-391.48347247	-0.02023953
-391.45013914	-0.02909120
-391.41680581	-0.03511128
-391.38347248	-0.03742877
-391.35013915	-0.03512777
-391.31680582	-0.02819993
-391.28347248	-0.01779625
-391.25013915	-0.00464361
-391.21680582	0.00991425
-391.18347249	0.02403412
-391.15013916	0.03691937
-391.11680583	0.04684396
-391.08347250	0.05358839
-391.05013917	0.05647232
-391.01680583	0.05595139
-390.98347250	0.05214721
-390.95013917	0.04592791
-390.91680584	0.03823784
-390.88347251	0.03005919
-390.85013918	0.02219165
-390.81680585	0.01531929
-390.78347252	0.01003396
-390.75013919	0.00649231
-390.71680585	0.00469408
-390.68347252	0.00448062
-390.65013919	0.00548684
-390.61680586	0.00699345
-390.58347253	0.00878689
-390.55013920	0.01047803
-390.51680587	0.01155058
-390.48347254	0.01187892
-390.45013920	0.01155297
-390.41680587	0.01033050
-390.38347254	0.00842235
-390.35013921	0.00582568
-390.31680588	0.00293221
-390.28347255	-0.00027737
-390.25013922	-0.00366584
-390.21680589	-0.00694971
-390.18347255	-0.01023177
-390.15013922	-0.01337013
-390.11680589	-0.01629669
-390.08347256	-0.01912703
-390.05013923	-0.02130654
-390.01680590	-0.02332939
-389.98347257	-0.02480204
-389.95013924	-0.02551732
-389.91680590	-0.02569555
-389.88347257	-0.02518254
-389.85013924	-0.02412000
-389.81680591	-0.02232275
-389.78347258	-0.01994159
-389.75013925	-0.01735386
-389.71680592	-0.01466549
-389.68347259	-0.01185881
-389.65013925	-0.00906967
-389.61680592	-0.00646245
-389.58347259	-0.00417764
-389.55013926	-0.00202682
-389.51680593	-0.00008901
-389.48347260	0.00136296
-389.45013927	0.00273799
-389.41680594	0.00359804
-389.38347260	0.00462059
-389.35013927	0.00510254
-389.31680594	0.00543993
-389.28347261	0.00520761
-389.25013928	0.00471348
-389.21680595	0.00362484
-389.18347262	0.00208037
-389.15013929	0.00007167
-389.11680595	-0.00236063
-389.08347262	-0.00492378
-389.05013929	-0.00768797
-389.01680596	-0.01041737
-388.98347263	-0.01281279
-388.95013930	-0.01489429
-388.91680597	-0.01641861
-388.88347264	-0.01720842
-388.85013930	-0.01737029
-388.81680597	-0.01707488
-388.78347264	-0.01593114
-388.75013931	-0.01427840
-388.71680598	-0.01224528
-388.68347265	-0.00997165
-388.65013932	-0.00759612
-388.61680599	-0.00521098
-388.58347265	-0.00282647
-388.55013932	-0.00074204
-388.51680599	0.00087367
-388.48347266	0.00232201
-388.45013933	0.00329649
-388.41680600	0.00408274
-388.38347267	0.00463783
-388.35013934	0.00501260
-388.31680600	0.00509427
-388.28347267	0.00504532
-388.25013934	0.00503802
-388.21680601	0.00507307
-388.18347268	0.00528054
-388.15013935	0.00562081
-388.11680602	0.00586844
-388.08347269	0.00648755
-388.05013935	0.00709593
-388.01680602	0.00769343
-387.98347269	0.00809174
-387.95013936	0.00850826
-387.91680603	0.00851660
-387.88347270	0.00851871
-387.85013937	0.00810337
-387.81680604	0.00751574
-387.78347270	0.00659648
-387.75013937	0.00536214
-387.71680604	0.00420713
-387.68347271	0.00294106
-387.65013938	0.00173483
-387.61680605	0.00051522
-387.58347272	-0.00043588
-387.55013939	-0.00111573
-387.51680606	-0.00178441
-387.48347272	-0.00191330
-387.45013939	-0.00196597
-387.41680606	-0.00196030
-387.38347273	-0.00181943
-387.35013940	-0.00160332
-387.31680607	-0.00146770
-387.28347274	-0.00129431
-387.25013941	-0.00120371
-387.21680607	-0.00138590
-387.18347274	-0.00156340
-387.15013941	-0.00169354
-387.11680608	-0.00200378
-387.08347275	-0.00225286
-387.05013942	-0.00261852
-387.01680609	-0.00288419
-386.98347276	-0.00300877
-386.95013942	-0.00315188
-386.91680609	-0.00312727
-386.88347276	-0.00315855
-386.85013943	-0.00301046
-386.81680610	-0.00303929
-386.78347277	-0.00277232
-386.75013944	-0.00252016
-386.71680611	-0.00250310
-386.68347277	-0.00254103
-386.65013944	-0.00250616
-386.61680611	-0.00240272
-386.58347278	-0.00240195
-386.55013945	-0.00241350
-386.51680612	-0.00234216
-386.48347279	-0.00210053
-386.45013946	-0.00194002
-386.41680612	-0.00173660
-386.38347279	-0.00140187
-386.35013946	-0.00075406
-386.31680613	-0.00019462
-386.28347280	0.00042802
-386.25013947	0.00107621
-386.21680614	0.00175245
-386.18347281	0.00253975
-386.15013947	0.00306674
-386.11680614	0.00378520
-386.08347281	0.00423193
-386.05013948	0.00474789
-386.01680615	0.00523818
-385.98347282	0.00558227
-385.95013949	0.00592445
-385.91680616	0.00607649
-385.88347282	0.00636859
-385.85013949	0.00630384
-385.81680616	0.00642401
-385.78347283	0.00627479
-385.75013950	0.00592514
-385.71680617	0.00567618
-385.68347284	0.00520811
-385.65013951	0.00467097
-385.61680617	0.00383751
-385.58347284	0.00319370
-385.55013951	0.00228136
-385.51680618	0.00144126
-385.48347285	0.00063675
-385.45013952	-0.00011978
-385.41680619	-0.00080069
-385.38347286	-0.00164327
-385.35013952	-0.00238921
-385.31680619	-0.00311611
-385.28347286	-0.00407136
-385.25013953	-0.00488102
-385.21680620	-0.00588060
-385.18347287	-0.00708362
-385.15013954	-0.00871967
-385.11680621	-0.01069465
-385.08347287	-0.01293324
-385.05013954	-0.01573383
-385.01680621	-0.01888126
-384.98347288	-0.02233134
-384.95013955	-0.02601127
-384.91680622	-0.02989166
-384.88347289	-0.03360487
-384.85013956	-0.03724102
-384.81680622	-0.04042462
-384.78347289	-0.04313966
-384.75013956	-0.04503889
-384.71680623	-0.04580708
-384.68347290	-0.04564999
-384.65013957	-0.04390803
-384.61680624	-0.04096363
-384.58347291	-0.03662107
-384.55013957	-0.03094196
-384.51680624	-0.02412651
-384.48347291	-0.01606420
-384.45013958	-0.00737971
-384.41680625	0.00209995
-384.38347292	0.01158031
-384.35013959	0.02105966
-384.31680626	0.03030041
-384.28347292	0.03864522
-384.25013959	0.04565585
-384.21680626	0.05166687
-384.18347293	0.05565802
-384.15013960	0.05793818
-384.11680627	0.05833878
-384.08347294	0.05672798
-384.05013961	0.05313011
-384.01680628	0.04773101
-383.98347294	0.04099833
-383.95013961	0.03277028
-383.91680628	0.02413213
-383.88347295	0.01466739
-383.85013962	0.00538390
-383.81680629	-0.00344336
-383.78347296	-0.01173376
-383.75013963	-0.01859381
-383.71680629	-0.02422595
-383.68347296	-0.02832888
-383.65013963	-0.03073349
-383.61680630	-0.03151141
-383.58347297	-0.03065444
-383.55013964	-0.02847549
-383.51680631	-0.02530508
-383.48347298	-0.02136658
-383.45013964	-0.01677340
-383.41680631	-0.01206794
-383.38347298	-0.00761617
-383.35013965	-0.00351434
-383.31680632	-0.00016575
-383.28347299	0.00242834
-383.25013966	0.00404895
-383.21680633	0.00475794
-383.18347299	0.00486715
-383.15013966	0.00405999
-383.11680633	0.00301485
-383.08347300	0.00140639
-383.05013967	-0.00013240
-383.01680634	-0.00153692
-382.98347301	-0.00284852
-382.95013968	-0.00367192
-382.91680634	-0.00422292
-382.88347301	-0.00423508
-382.85013968	-0.00406233
-382.81680635	-0.00350757
-382.78347302	-0.00273891
-382.75013969	-0.00187436
-382.71680636	-0.00107134
-382.68347303	-0.00047348
-382.65013969	-0.00007423
-382.61680636	0.00010750
-382.58347303	0.00001940
-382.55013970	-0.00027345
-382.51680637	-0.00043260
-382.48347304	-0.00101971
-382.45013971	-0.00121571
-382.41680638	-0.00121194
-382.38347304	-0.00115479
-382.35013971	-0.00068518
-382.31680638	-0.00026242
-382.28347305	0.00070258
-382.25013972	0.00180406
-382.21680639	0.00264221
-382.18347306	0.00358698
-382.15013973	0.00430033
-382.11680639	0.00482103
-382.08347306	0.00485964
-382.05013973	0.00453415
-382.01680640	0.00382537
-381.98347307	0.00273876
-381.95013974	0.00136702
-381.91680641	-0.00035850
-381.88347308	-0.00204685
-381.85013974	-0.00396856
-381.81680641	-0.00565270
-381.78347308	-0.00726836
-381.75013975	-0.00857040
-381.71680642	-0.00977183
-381.68347309	-0.01051323
-381.65013976	-0.01095207
-381.61680643	-0.01102921
-381.58347309	-0.01090749
-381.55013976	-0.01053402
-381.51680643	-0.00987767
-381.48347310	-0.00901323
-381.45013977	-0.00799207
-381.41680644	-0.00695578
-381.38347311	-0.00585845
-381.35013978	-0.00463983
-381.31680644	-0.00360230
-381.28347311	-0.00244840
-381.25013978	-0.00140658
-381.21680645	-0.00037361
-381.18347312	0.00045256
-381.15013979	0.00108356
-381.11680646	0.00167306
-381.08347313	0.00194859
-381.05013979	0.00222022
-381.01680646	0.00204413
-380.98347313	0.00194131
-380.95013980	0.00130558
-380.91680647	0.00075683
-380.88347314	0.00005169
-380.85013981	-0.00076017
-380.81680648	-0.00162127
-380.78347314	-0.00272379
-380.75013981	-0.00362488
-380.71680648	-0.00456680
-380.68347315	-0.00541688
-380.65013982	-0.00590750
-380.61680649	-0.00620503
-380.58347316	-0.00644197
-380.55013983	-0.00630793
-380.51680650	-0.00591972
-380.48347316	-0.00533236
-380.45013983	-0.00428400
-380.41680650	-0.00305592
-380.38347317	-0.00195756
-380.35013984	-0.00064548
-380.31680651	0.00075101
-380.28347318	0.00181791
-380.25013985	0.00275993
-380.21680651	0.00353409
-380.18347318	0.00374905
-380.15013985	0.00363546
-380.11680652	0.00313925
-380.08347319	0.00231474
-380.05013986	0.00093912
-380.01680653	-0.00053351
-379.98347320	-0.00210126
-379.95013986	-0.00374695
-379.91680653	-0.00544776
-379.88347320	-0.00694324
-379.85013987	-0.00837366
-379.81680654	-0.00930079
-379.78347321	-0.00983552
-379.75013988	-0.00999485
-379.71680655	-0.00978593
-379.68347321	-0.00904829
-379.65013988	-0.00801777
-379.61680655	-0.00685102
-379.58347322	-0.00528351
-379.55013989	-0.00373131
-379.51680656	-0.00229281
-379.48347323	-0.00107374
-379.45013990	0.00013815
-379.41680656	0.00100274
-379.38347323	0.00164484
-379.35013990	0.00180174
-379.31680657	0.00163368
-379.28347324	0.00129683
-379.25013991	0.00061910
-379.21680658	-0.00017608
-379.18347325	-0.00117901
-379.15013991	-0.00206514
-379.11680658	-0.00302214
-379.08347325	-0.00375383
-379.05013992	-0.00438679
-379.01680659	-0.00504067
-378.98347326	-0.00529105
-378.95013993	-0.00526218
-378.91680660	-0.00514974
-378.88347326	-0.00498915
-378.85013993	-0.00448574
-378.81680660	-0.00395488
-378.78347327	-0.00355593
-378.75013994	-0.00301060
-378.71680661	-0.00262714
-378.68347328	-0.00235538
-378.65013995	-0.00205615
-378.61680661	-0.00178785
-378.58347328	-0.00168514
-378.55013995	-0.00184270
-378.51680662	-0.00209315
-378.48347329	-0.00246374
-378.45013996	-0.00274032
-378.41680663	-0.00337393
-378.38347330	-0.00413647
-378.35013996	-0.00499753
-378.31680663	-0.00574132
-378.28347330	-0.00679514
-378.25013997	-0.00785812
-378.21680664	-0.00889908
-378.18347331	-0.00981971
-378.15013998	-0.01071428
-378.11680665	-0.01160596
-378.08347331	-0.01222961
-378.05013998	-0.01246037
-378.01680665	-0.01239511
-377.98347332	-0.01204387
-377.95013999	-0.01137265
-377.91680666	-0.01020960
-377.88347333	-0.00883733
-377.85014000	-0.00711938
-377.81680666	-0.00533107
-377.78347333	-0.00323104
-377.75014000	-0.00115338
-377.71680667	0.00099052
-377.68347334	0.00298064
-377.65014001	0.00506051
-377.61680668	0.00655486
-377.58347335	0.00789867
-377.55014001	0.00900209
-377.51680668	0.00967503
-377.48347335	0.01010372
-377.45014002	0.01024952
-377.41680669	0.01020379
-377.38347336	0.01004438
-377.35014003	0.00963682
-377.31680670	0.00923572
-377.28347336	0.00876384
-377.25014003	0.00842331
-377.21680670	0.00826848
-377.18347337	0.00822210
-377.15014004	0.00854030
-377.11680671	0.00889468
-377.08347338	0.00952948
-377.05014005	0.01038027
-377.01680672	0.01152649
-376.98347338	0.01283208
-376.95014005	0.01441868
-376.91680672	0.01620447
-376.88347339	0.01797752
-376.85014006	0.01984202
-376.81680673	0.02168271
-376.78347340	0.02329205
-376.75014007	0.02465328
-376.71680673	0.02568537
-376.68347340	0.02646877
-376.65014007	0.02647269
-376.61680674	0.02587132
-376.58347341	0.02456094
-376.55014008	0.02243869
-376.51680675	0.01963556
-376.48347342	0.01573139
-376.45014008	0.01109692
-376.41680675	0.00571532
-376.38347342	-0.00051829
-376.35014009	-0.00734126
-376.31680676	-0.01476880
-376.28347343	-0.02281390
-376.25014010	-0.03123163
-376.21680677	-0.03987941
-376.18347343	-0.04907179
-376.15014010	-0.05827748
-376.11680677	-0.06776929
-376.08347344	-0.07738610
-376.05014011	-0.08717893
-376.01680678	-0.09695553
-375.98347345	-0.10653294
-375.95014012	-0.11639754
-375.91680678	-0.12557722
-375.88347345	-0.13431017
-375.85014012	-0.14232876
-375.81680679	-0.14929873
-375.78347346	-0.15456691
-375.75014013	-0.15816871
-375.71680680	-0.15942547
-375.68347347	-0.15799630
-375.65014013	-0.15362378
-375.61680680	-0.14567446
-375.58347347	-0.13441943
-375.55014014	-0.11931686
-375.51680681	-0.10058084
-375.48347348	-0.07792925
-375.45014015	-0.05214964
-375.41680682	-0.02315743
-375.38347348	0.00851416
-375.35014015	0.04209799
-375.31680682	0.07694808
-375.28347349	0.11210443
-375.25014016	0.14702554
-375.21680683	0.18053810
-375.18347350	0.21170478
-375.15014017	0.23949390
-375.11680683	0.26326483
-375.08347350	0.28226355
-375.05014017	0.29522662
-375.01680684	0.30217999
-374.98347351	0.30248069
-374.95014018	0.29576588
-374.91680685	0.28199348
-374.88347352	0.26147873
-374.85014018	0.23447474
-374.81680685	0.20154032
-374.78347352	0.16347564
-374.75014019	0.12129929
-374.71680686	0.07635807
-374.68347353	0.02964622
-374.65014020	-0.01731751
-374.61680687	-0.06296301
-374.58347353	-0.10603073
-374.55014020	-0.14482734
-374.51680687	-0.17814263
-374.48347354	-0.20511667
-374.45014021	-0.22470845
-374.41680688	-0.23631910
-374.38347355	-0.23982313
-374.35014022	-0.23516019
-374.31680688	-0.22298008
-374.28347355	-0.20380831
-374.25014022	-0.17877327
-374.21680689	-0.14943433
-374.18347356	-0.11682331
-374.15014023	-0.08272154
-374.11680690	-0.04860029
-374.08347357	-0.01615827
-374.05014023	0.01328946
-374.01680690	0.03872262
-373.98347357	0.05913396
-373.95014024	0.07385261
-373.91680691	0.08285523
-373.88347358	0.08565830
-373.85014025	0.08307754
-373.81680692	0.07555132
-373.78347358	0.06379179
-373.75014025	0.04912316
-373.71680692	0.03281701
-373.68347359	0.01554268
-373.65014026	-0.00105921
-373.61680693	-0.01611694
-373.58347360	-0.02875456
-373.55014027	-0.03808273
-373.51680694	-0.04392812
-373.48347360	-0.04623882
-373.45014027	-0.04471297
-373.41680694	-0.03982446
-373.38347361	-0.03222431
-373.35014028	-0.02264801
-373.31680695	-0.01203267
-373.28347362	-0.00114103
-373.25014029	0.00931878
-373.21680695	0.01830702
-373.18347362	0.02514394
-373.15014029	0.02974661
-373.11680696	0.03145678
-373.08347363	0.03056159
-373.05014030	0.02710652
-373.01680697	0.02145861
-372.98347364	0.01399894
-372.95014030	0.00561199
-372.91680697	-0.00343551
-372.88347364	-0.01210944
-372.85014031	-0.01981894
-372.81680698	-0.02601714
-372.78347365	-0.03034460
-372.75014032	-0.03288316
-372.71680699	-0.03299259
-372.68347365	-0.03133101
-372.65014032	-0.02802931
-372.61680699	-0.02346817
-372.58347366	-0.01785771
-372.55014033	-0.01213161
-372.51680700	-0.00657901
-372.48347367	-0.00181967
-372.45014034	0.00203832
-372.41680700	0.00457867
-372.38347367	0.00565156
-372.35014034	0.00544245
-372.31680701	0.00388623
-372.28347368	0.00145274
-372.25014035	-0.00163862
-372.21680702	-0.00501903
-372.18347369	-0.00832165
-372.15014035	-0.01102972
-372.11680702	-0.01294081
-372.08347369	-0.01390691
-372.05014036	-0.01382165
-372.01680703	-0.01272768
-371.98347370	-0.01077566
-371.95014037	-0.00815832
-371.91680704	-0.00500766
-371.88347370	-0.00174662
-371.85014037	0.00139250
-371.81680704	0.00389555
-371.78347371	0.00572634
-371.75014038	0.00679383
-371.71680705	0.00699989
-371.68347372	0.00635519
-371.65014039	0.00498808
-371.61680705	0.00317834
-371.58347372	0.00081737
-371.55014039	-0.00165312
-371.51680706	-0.00413569
-371.48347373	-0.00645677
-371.45014040	-0.00805307
-371.41680707	-0.00927267
-371.38347374	-0.01000237
-371.35014040	-0.01018127
-371.31680707	-0.00993231
-371.28347374	-0.00946891
-371.25014041	-0.00895249
-371.21680708	-0.00822825
-371.18347375	-0.00763569
-371.15014042	-0.00720751
-371.11680709	-0.00699377
-371.08347375	-0.00702757
-371.05014042	-0.00727425
-371.01680709	-0.00748047
-370.98347376	-0.00772516
-370.95014043	-0.00795596
-370.91680710	-0.00797767
-370.88347377	-0.00777925
-370.85014044	-0.00727203
-370.81680710	-0.00648158
-370.78347377	-0.00533391
-370.75014044	-0.00406051
-370.71680711	-0.00273529
-370.68347378	-0.00122751
-370.65014045	0.00020200
-370.61680712	0.00148107
-370.58347379	0.00250961
-370.55014045	0.00325162
-370.51680712	0.00381568
-370.48347379	0.00404236
-370.45014046	0.00415519
-370.41680713	0.00396570
-370.38347380	0.00381343
-370.35014047	0.00346139
-370.31680714	0.00303725
-370.28347380	0.00273128
-370.25014047	0.00248441
-370.21680714	0.00223605
-370.18347381	0.00207627
-370.15014048	0.00183059
-370.11680715	0.00161165
-370.08347382	0.00136394
-370.05014049	0.00083426
-370.01680716	0.00046616
-369.98347382	-0.00002559
-369.95014049	-0.00054828
-369.91680716	-0.00126645
-369.88347383	-0.00202505
-369.85014050	-0.00258427
-369.81680717	-0.00315117
-369.78347384	-0.00343293
-369.75014051	-0.00381983
-369.71680717	-0.00389372
-369.68347384	-0.00380273
-369.65014051	-0.00377056
-369.61680718	-0.00354372
-369.58347385	-0.00335250
-369.55014052	-0.00302606
-369.51680719	-0.00297725
-369.48347386	-0.00288887
-369.45014052	-0.00279045
-369.41680719	-0.00286343
-369.38347386	-0.00304703
-369.35014053	-0.00346301
-369.31680720	-0.00376177
-369.28347387	-0.00401884
-369.25014054	-0.00436337
-369.21680721	-0.00479995
-369.18347387	-0.00492902
-369.15014054	-0.00476699
-369.11680721	-0.00473478
-369.08347388	-0.00449198
-369.05014055	-0.00411011
-369.01680722	-0.00356128
-368.98347389	-0.00296860
-368.95014056	-0.00245861
-368.91680722	-0.00181325
-368.88347389	-0.00104121
