# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T11:17:43
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-369.68317090	-0.00557537
-369.64983764	-0.00644486
-369.61650438	-0.00695344
-369.58317112	-0.00731840
-369.54983786	-0.00744827
-369.51650460	-0.00733821
-369.48317134	-0.00716033
-369.44983808	-0.00663136
-369.41650482	-0.00605245
-369.38317156	-0.00550341
-369.34983830	-0.00486365
-369.31650504	-0.00434506
-369.28317178	-0.00378606
-369.24983852	-0.00339123
-369.21650526	-0.00330848
-369.18317200	-0.00307729
-369.14983874	-0.00308304
-369.11650548	-0.00304574
-369.08317222	-0.00303219
-369.04983896	-0.00328673
-369.01650570	-0.00317848
-368.98317244	-0.00303972
-368.94983918	-0.00278125
-368.91650592	-0.00238095
-368.88317266	-0.00196695
-368.84983940	-0.00154523
-368.81650614	-0.00101406
-368.78317288	-0.00049223
-368.74983962	-0.00008675
-368.71650636	0.00012779
-368.68317310	0.00026887
-368.64983984	0.00024139
-368.61650658	0.00020406
-368.58317332	0.00008524
-368.54984006	-0.00018591
-368.51650680	-0.00043006
-368.48317354	-0.00073148
-368.44984028	-0.00088653
-368.41650702	-0.00090719
-368.38317376	-0.00059472
-368.34984050	-0.00032482
-368.31650724	0.00025649
-368.28317398	0.00091806
-368.24984072	0.00185213
-368.21650746	0.00271022
-368.18317420	0.00341112
-368.14984094	0.00418324
-368.11650768	0.00468804
-368.08317442	0.00474045
-368.04984116	0.00464990
-368.01650790	0.00416605
-367.98317464	0.00326314
-367.94984138	0.00190958
-367.91650812	0.00032470
-367.88317486	-0.00148577
-367.84984160	-0.00326617
-367.81650834	-0.00525729
-367.78317508	-0.00704220
-367.74984181	-0.00887742
-367.71650855	-0.01038333
-367.68317529	-0.01173900
-367.64984203	-0.01288543
-367.61650877	-0.01356313
-367.58317551	-0.01404216
-367.54984225	-0.01442339
-367.51650899	-0.01452311
-367.48317573	-0.01447691
-367.44984247	-0.01446888
-367.41650921	-0.01425925
-367.38317595	-0.01421530
-367.34984269	-0.01423296
-367.31650943	-0.01430507
-367.28317617	-0.01436804
-367.24984291	-0.01451184
-367.21650965	-0.01475402
-367.18317639	-0.01475940
-367.14984313	-0.01466799
-367.11650987	-0.01438976
-367.08317661	-0.01393129
-367.04984335	-0.01326205
-367.01651009	-0.01231395
-366.98317683	-0.01091064
-366.94984357	-0.00931106
-366.91651031	-0.00742628
-366.88317705	-0.00519001
-366.84984379	-0.00257467
-366.81651053	0.00004314
-366.78317727	0.00296636
-366.74984401	0.00590601
-366.71651075	0.00895814
-366.68317749	0.01191979
-366.64984423	0.01474948
-366.61651097	0.01719766
-366.58317771	0.01932933
-366.54984445	0.02103139
-366.51651119	0.02238682
-366.48317793	0.02287262
-366.44984467	0.02276983
-366.41651141	0.02185996
-366.38317815	0.02034617
-366.34984489	0.01812181
-366.31651163	0.01534990
-366.28317837	0.01183523
-366.24984511	0.00799949
-366.21651185	0.00387532
-366.18317859	-0.00029100
-366.14984533	-0.00442285
-366.11651207	-0.00853721
-366.08317881	-0.01211377
-366.04984555	-0.01532701
-366.01651229	-0.01777512
-365.98317903	-0.01975825
-365.94984577	-0.02081745
-365.91651251	-0.02124845
-365.88317925	-0.02087719
-365.84984599	-0.02024295
-365.81651273	-0.01876687
-365.78317947	-0.01688088
-365.74984621	-0.01449328
-365.71651295	-0.01206430
-365.68317969	-0.00968149
-365.64984643	-0.00704028
-365.61651317	-0.00468648
-365.58317991	-0.00242748
-365.54984665	-0.00055109
-365.51651339	0.00106596
-365.48318013	0.00233936
-365.44984687	0.00327330
-365.41651361	0.00360173
-365.38318035	0.00372978
-365.34984709	0.00344887
-365.31651383	0.00269297
-365.28318057	0.00172416
-365.24984731	0.00060545
-365.21651405	-0.00067122
-365.18318079	-0.00189200
-365.14984753	-0.00321068
-365.11651427	-0.00442091
-365.08318101	-0.00515587
-365.04984775	-0.00579394
-365.01651449	-0.00609065
-364.98318123	-0.00601271
-364.94984797	-0.00553512
-364.91651471	-0.00472964
-364.88318145	-0.00353062
-364.84984819	-0.00231384
-364.81651493	-0.00087301
-364.78318167	0.00070884
-364.74984841	0.00211061
-364.71651515	0.00340667
-364.68318189	0.00442888
-364.64984863	0.00508982
-364.61651537	0.00516076
-364.58318211	0.00497968
-364.54984885	0.00431178
-364.51651559	0.00320277
-364.48318233	0.00176420
-364.44984907	-0.00000515
-364.41651581	-0.00182674
-364.38318255	-0.00374063
-364.34984929	-0.00566667
-364.31651603	-0.00716737
-364.28318277	-0.00853746
-364.24984951	-0.00953060
-364.21651625	-0.01020015
-364.18318299	-0.01043724
-364.14984973	-0.01001448
-364.11651647	-0.00917733
-364.08318321	-0.00811564
-364.04984995	-0.00665082
-364.01651669	-0.00497461
-363.98318343	-0.00343931
-363.94985017	-0.00190031
-363.91651691	-0.00018959
-363.88318365	0.00101560
-363.84985039	0.00210796
-363.81651713	0.00285364
-363.78318387	0.00317690
-363.74985061	0.00314909
-363.71651735	0.00292764
-363.68318408	0.00228959
-363.64985082	0.00139553
-363.61651756	0.00046565
-363.58318430	-0.00068054
-363.54985104	-0.00185331
-363.51651778	-0.00292956
-363.48318452	-0.00371387
-363.44985126	-0.00459813
-363.41651800	-0.00524109
-363.38318474	-0.00556818
-363.34985148	-0.00558530
-363.31651822	-0.00536715
-363.28318496	-0.00501982
-363.24985170	-0.00443116
-363.21651844	-0.00359295
-363.18318518	-0.00263208
-363.14985192	-0.00153725
-363.11651866	-0.00055499
-363.08318540	0.00055831
-363.04985214	0.00155379
-363.01651888	0.00244230
-362.98318562	0.00306841
-362.94985236	0.00342774
-362.91651910	0.00381942
-362.88318584	0.00377689
-362.84985258	0.00362647
-362.81651932	0.00310890
-362.78318606	0.00239598
-362.74985280	0.00144234
-362.71651954	0.00031720
-362.68318628	-0.00084434
-362.64985302	-0.00211621
-362.61651976	-0.00352647
-362.58318650	-0.00490287
-362.54985324	-0.00631630
-362.51651998	-0.00764934
-362.48318672	-0.00876439
-362.44985346	-0.01006850
-362.41652020	-0.01109619
-362.38318694	-0.01208106
-362.34985368	-0.01288183
-362.31652042	-0.01359090
-362.28318716	-0.01423977
-362.24985390	-0.01472998
-362.21652064	-0.01504134
-362.18318738	-0.01536305
-362.14985412	-0.01563654
-362.11652086	-0.01565607
-362.08318760	-0.01572916
-362.04985434	-0.01557318
-362.01652108	-0.01516402
-361.98318782	-0.01461105
-361.94985456	-0.01378632
-361.91652130	-0.01259382
-361.88318804	-0.01128279
-361.84985478	-0.00925351
-361.81652152	-0.00700088
-361.78318826	-0.00435736
-361.74985500	-0.00145841
-361.71652174	0.00188431
-361.68318848	0.00525270
-361.64985522	0.00886668
-361.61652196	0.01267240
-361.58318870	0.01614638
-361.54985544	0.01962990
-361.51652218	0.02261792
-361.48318892	0.02515147
-361.44985566	0.02708649
-361.41652240	0.02857067
-361.38318914	0.02904329
-361.34985588	0.02883913
-361.31652262	0.02796725
-361.28318936	0.02629193
-361.24985610	0.02400032
-361.21652284	0.02110357
-361.18318958	0.01768957
-361.14985632	0.01385236
-361.11652306	0.00996726
-361.08318980	0.00579218
-361.04985654	0.00179326
-361.01652328	-0.00211577
-360.98319002	-0.00588532
-360.94985676	-0.00901088
-360.91652350	-0.01175737
-360.88319024	-0.01397995
-360.84985698	-0.01558710
-360.81652372	-0.01684557
-360.78319046	-0.01745183
-360.74985720	-0.01758092
-360.71652394	-0.01740319
-360.68319068	-0.01689490
-360.64985742	-0.01595481
-360.61652416	-0.01486774
-360.58319090	-0.01377619
-360.54985764	-0.01260209
-360.51652438	-0.01138649
-360.48319112	-0.01034415
-360.44985786	-0.00933847
-360.41652460	-0.00839266
-360.38319134	-0.00762554
-360.34985808	-0.00697844
-360.31652482	-0.00656230
-360.28319156	-0.00599273
-360.24985830	-0.00548639
-360.21652504	-0.00511902
-360.18319178	-0.00476735
-360.14985852	-0.00449066
-360.11652526	-0.00418687
-360.08319200	-0.00374339
-360.04985874	-0.00344706
-360.01652548	-0.00287449
-359.98319222	-0.00240484
-359.94985896	-0.00178900
-359.91652570	-0.00100462
-359.88319244	-0.00026344
-359.84985918	0.00068223
-359.81652592	0.00168466
-359.78319266	0.00284884
-359.74985940	0.00387240
-359.71652614	0.00498219
-359.68319288	0.00620629
-359.64985962	0.00720192
-359.61652636	0.00818997
-359.58319309	0.00906492
-359.54985983	0.00962856
-359.51652657	0.01028248
-359.48319331	0.01073236
-359.44986005	0.01090513
-359.41652679	0.01079456
-359.38319353	0.01066267
-359.34986027	0.01038164
-359.31652701	0.00983772
-359.28319375	0.00930076
-359.24986049	0.00858604
-359.21652723	0.00800887
-359.18319397	0.00728700
-359.14986071	0.00661064
-359.11652745	0.00603081
-359.08319419	0.00519809
-359.04986093	0.00433956
-359.01652767	0.00344431
-358.98319441	0.00225878
-358.94986115	0.00072072
-358.91652789	-0.00084288
-358.88319463	-0.00279168
-358.84986137	-0.00507359
-358.81652811	-0.00762179
-358.78319485	-0.01050820
-358.74986159	-0.01364607
-358.71652833	-0.01700590
-358.68319507	-0.02079924
-358.64986181	-0.02454215
-358.61652855	-0.02843079
-358.58319529	-0.03236473
-358.54986203	-0.03622396
-358.51652877	-0.04001481
-358.48319551	-0.04365792
-358.44986225	-0.04704469
-358.41652899	-0.04991569
-358.38319573	-0.05262961
-358.34986247	-0.05467278
-358.31652921	-0.05619326
-358.28319595	-0.05706590
-358.24986269	-0.05725407
-358.21652943	-0.05666870
-358.18319617	-0.05533579
-358.14986291	-0.05304934
-358.11652965	-0.04983431
-358.08319639	-0.04576285
-358.04986313	-0.04076651
-358.01652987	-0.03477873
-357.98319661	-0.02796975
-357.94986335	-0.02026986
-357.91653009	-0.01162883
-357.88319683	-0.00244049
-357.84986357	0.00753429
-357.81653031	0.01794912
-357.78319705	0.02865831
-357.74986379	0.03949972
-357.71653053	0.05035328
-357.68319727	0.06092243
-357.64986401	0.07078226
-357.61653075	0.08003522
-357.58319749	0.08835282
-357.54986423	0.09526661
-357.51653097	0.10091648
-357.48319771	0.10497467
-357.44986445	0.10692734
-357.41653119	0.10706317
-357.38319793	0.10517571
-357.34986467	0.10089059
-357.31653141	0.09472805
-357.28319815	0.08632733
-357.24986489	0.07600499
-357.21653163	0.06402869
-357.18319837	0.05044861
-357.14986511	0.03539597
-357.11653185	0.01965151
-357.08319859	0.00338747
-357.04986533	-0.01297610
-357.01653207	-0.02907927
-356.98319881	-0.04437236
-356.94986555	-0.05843359
-356.91653229	-0.07107378
-356.88319903	-0.08158953
-356.84986577	-0.09011240
-356.81653251	-0.09635167
-356.78319925	-0.09999147
-356.74986599	-0.10087013
-356.71653273	-0.09930190
-356.68319947	-0.09548937
-356.64986621	-0.08951839
-356.61653295	-0.08138784
-356.58319969	-0.07161553
-356.54986643	-0.06049642
-356.51653317	-0.04856264
-356.48319991	-0.03616049
-356.44986665	-0.02364045
-356.41653339	-0.01125979
-356.38320013	0.00036822
-356.34986687	0.01103076
-356.31653361	0.02072079
-356.28320035	0.02864350
-356.24986709	0.03504001
-356.21653383	0.03957954
-356.18320057	0.04237915
-356.14986731	0.04341090
-356.11653405	0.04252007
-356.08320079	0.04027135
-356.04986753	0.03657775
-356.01653427	0.03197560
-355.98320101	0.02622927
-355.94986775	0.02018862
-355.91653449	0.01374767
-355.88320123	0.00759635
-355.84986797	0.00180901
-355.81653471	-0.00331482
-355.78320145	-0.00748660
-355.74986819	-0.01081233
-355.71653493	-0.01274360
-355.68320167	-0.01360642
-355.64986841	-0.01356304
-355.61653515	-0.01225988
-355.58320189	-0.01020909
-355.54986863	-0.00761830
-355.51653537	-0.00456921
-355.48320210	-0.00149876
-355.44986884	0.00137577
-355.41653558	0.00408969
-355.38320232	0.00618783
-355.34986906	0.00734619
-355.31653580	0.00776474
-355.28320254	0.00744499
-355.24986928	0.00623121
-355.21653602	0.00444702
-355.18320276	0.00192617
-355.14986950	-0.00095816
-355.11653624	-0.00384079
-355.08320298	-0.00666881
-355.04986972	-0.00916356
-355.01653646	-0.01137874
-354.98320320	-0.01294963
-354.94986994	-0.01354414
-354.91653668	-0.01348398
-354.88320342	-0.01257221
-354.84987016	-0.01126056
-354.81653690	-0.00902584
-354.78320364	-0.00663577
-354.74987038	-0.00379739
-354.71653712	-0.00100859
-354.68320386	0.00162046
-354.64987060	0.00406841
-354.61653734	0.00581239
-354.58320408	0.00712509
-354.54987082	0.00778415
-354.51653756	0.00769176
-354.48320430	0.00710793
-354.44987104	0.00575560
-354.41653778	0.00391021
-354.38320452	0.00170530
-354.34987126	-0.00068138
-354.31653800	-0.00335649
-354.28320474	-0.00567756
-354.24987148	-0.00791928
-354.21653822	-0.00975712
-354.18320496	-0.01125905
-354.14987170	-0.01227454
-354.11653844	-0.01276871
-354.08320518	-0.01289443
-354.04987192	-0.01259517
-354.01653866	-0.01185230
-353.98320540	-0.01103151
-353.94987214	-0.00997649
-353.91653888	-0.00886922
-353.88320562	-0.00786861
-353.84987236	-0.00709280
-353.81653910	-0.00644632
-353.78320584	-0.00616081
-353.74987258	-0.00608468
-353.71653932	-0.00636436
-353.68320606	-0.00669567
-353.64987280	-0.00738159
-353.61653954	-0.00809185
-353.58320628	-0.00894671
-353.54987302	-0.00970297
-353.51653976	-0.01023209
-353.48320650	-0.01069439
-353.44987324	-0.01084774
-353.41653998	-0.01072799
-353.38320672	-0.01006133
-353.34987346	-0.00934367
-353.31654020	-0.00819655
-353.28320694	-0.00676711
-353.24987368	-0.00526906
-353.21654042	-0.00359158
-353.18320716	-0.00195472
-353.14987390	-0.00021610
-353.11654064	0.00133282
-353.08320738	0.00273491
-353.04987412	0.00379611
-353.01654086	0.00465299
-352.98320760	0.00535465
-352.94987434	0.00582827
-352.91654108	0.00616451
-352.88320782	0.00636880
-352.84987456	0.00624825
-352.81654130	0.00609972
-352.78320804	0.00612740
-352.74987478	0.00615747
-352.71654152	0.00620720
-352.68320826	0.00662202
-352.64987500	0.00691435
-352.61654174	0.00716909
-352.58320848	0.00768950
-352.54987522	0.00811550
-352.51654196	0.00845058
-352.48320870	0.00879081
-352.44987544	0.00897254
-352.41654218	0.00902331
-352.38320892	0.00895762
-352.34987566	0.00898231
-352.31654240	0.00881112
-352.28320914	0.00848803
-352.24987588	0.00839950
-352.21654262	0.00807210
-352.18320936	0.00792121
-352.14987610	0.00812145
-352.11654284	0.00833321
-352.08320958	0.00866087
-352.04987632	0.00908909
-352.01654306	0.00991914
-351.98320980	0.01075096
-351.94987654	0.01149825
-351.91654328	0.01229346
-351.88321002	0.01309590
-351.84987676	0.01355320
-351.81654350	0.01397223
-351.78321024	0.01393199
-351.74987698	0.01372154
-351.71654372	0.01293348
-351.68321046	0.01211260
-351.64987720	0.01066415
-351.61654394	0.00905096
-351.58321068	0.00701382
-351.54987742	0.00451213
-351.51654416	0.00207892
-351.48321090	-0.00076942
-351.44987764	-0.00387464
-351.41654438	-0.00704893
-351.38321111	-0.01062916
-351.34987785	-0.01412045
-351.31654459	-0.01783775
-351.28321133	-0.02159172
-351.24987807	-0.02543536
-351.21654481	-0.02924401
-351.18321155	-0.03296403
-351.14987829	-0.03648814
-351.11654503	-0.03983196
-351.08321177	-0.04292238
-351.04987851	-0.04569917
-351.01654525	-0.04786844
-350.98321199	-0.04935445
-350.94987873	-0.05011694
-350.91654547	-0.05005381
-350.88321221	-0.04926128
-350.84987895	-0.04759404
-350.81654569	-0.04470978
-350.78321243	-0.04104534
-350.74987917	-0.03631261
-350.71654591	-0.03062847
-350.68321265	-0.02404603
-350.64987939	-0.01645752
-350.61654613	-0.00829834
-350.58321287	0.00043330
-350.54987961	0.00953272
-350.51654635	0.01884939
-350.48321309	0.02830292
-350.44987983	0.03724442
-350.41654657	0.04574186
-350.38321331	0.05320568
-350.34988005	0.05990318
-350.31654679	0.06515650
-350.28321353	0.06897071
-350.24988027	0.07103709
-350.21654701	0.07133407
-350.18321375	0.06981063
-350.14988049	0.06627171
-350.11654723	0.06103732
-350.08321397	0.05423543
-350.04988071	0.04600412
-350.01654745	0.03660017
-349.98321419	0.02646956
-349.94988093	0.01570843
-349.91654767	0.00495460
-349.88321441	-0.00561279
-349.84988115	-0.01551911
-349.81654789	-0.02452336
-349.78321463	-0.03251709
-349.74988137	-0.03909273
-349.71654811	-0.04405890
-349.68321485	-0.04749081
-349.64988159	-0.04942380
-349.61654833	-0.04985140
-349.58321507	-0.04895864
-349.54988181	-0.04672564
-349.51654855	-0.04349199
-349.48321529	-0.03951130
-349.44988203	-0.03489461
-349.41654877	-0.02995573
-349.38321551	-0.02487826
-349.34988225	-0.01972193
-349.31654899	-0.01474709
-349.28321573	-0.01020894
-349.24988247	-0.00604123
-349.21654921	-0.00236055
-349.18321595	0.00096295
-349.14988269	0.00367819
-349.11654943	0.00586033
-349.08321617	0.00751205
-349.04988291	0.00880509
-349.01654965	0.00959901
-348.98321639	0.00983353
-348.94988313	0.00986768
-348.91654987	0.00957051
-348.88321661	0.00902515
-348.84988335	0.00818544
-348.81655009	0.00733591
-348.78321683	0.00623831
-348.74988357	0.00507456
-348.71655031	0.00398122
-348.68321705	0.00294263
-348.64988379	0.00199727
-348.61655053	0.00116057
-348.58321727	0.00042669
-348.54988401	-0.00011253
-348.51655075	-0.00032754
-348.48321749	-0.00059827
-348.44988423	-0.00055255
-348.41655097	-0.00053446
-348.38321771	-0.00032291
-348.34988445	-0.00022999
-348.31655119	-0.00009954
-348.28321793	-0.00007868
-348.24988467	-0.00016676
-348.21655141	-0.00035541
-348.18321815	-0.00060564
-348.14988489	-0.00116259
-348.11655163	-0.00177485
-348.08321837	-0.00252520
-348.04988511	-0.00327735
-348.01655185	-0.00406121
-347.98321859	-0.00469584
-347.94988533	-0.00532265
-347.91655207	-0.00587612
-347.88321881	-0.00622829
-347.84988555	-0.00630068
-347.81655229	-0.00617812
-347.78321903	-0.00599380
-347.74988577	-0.00566705
-347.71655251	-0.00498039
-347.68321925	-0.00430535
-347.64988599	-0.00356352
-347.61655273	-0.00269454
-347.58321947	-0.00202989
-347.54988621	-0.00137987
-347.51655295	-0.00078976
-347.48321969	-0.00032749
-347.44988643	-0.00009438
-347.41655317	-0.00005931
-347.38321991	-0.00016591
-347.34988665	-0.00050220
-347.31655339	-0.00089411
-347.28322012	-0.00155710
-347.24988686	-0.00230582
-347.21655360	-0.00295467
-347.18322034	-0.00367020
-347.14988708	-0.00430952
-347.11655382	-0.00498354
-347.08322056	-0.00544777
-347.04988730	-0.00586919
-347.01655404	-0.00609635
-346.98322078	-0.00610255
-346.94988752	-0.00577619
-346.91655426	-0.00546420
-346.88322100	-0.00481056
-346.84988774	-0.00402707
-346.81655448	-0.00323180
-346.78322122	-0.00234207
-346.74988796	-0.00153930
-346.71655470	-0.00081503
-346.68322144	-0.00012071
-346.64988818	0.00032030
-346.61655492	0.00049622
-346.58322166	0.00038357
-346.54988840	0.00026820
-346.51655514	-0.00024988
-346.48322188	-0.00106738
-346.44988862	-0.00178189
-346.41655536	-0.00274262
-346.38322210	-0.00396554
-346.34988884	-0.00515016
-346.31655558	-0.00607400
-346.28322232	-0.00716746
-346.24988906	-0.00788147
-346.21655580	-0.00842805
-346.18322254	-0.00896793
-346.14988928	-0.00918085
-346.11655602	-0.00912820
-346.08322276	-0.00893150
-346.04988950	-0.00839151
-346.01655624	-0.00782462
-345.98322298	-0.00718924
-345.94988972	-0.00618561
-345.91655646	-0.00537599
-345.88322320	-0.00448281
-345.84988994	-0.00350409
-345.81655668	-0.00265914
-345.78322342	-0.00178377
-345.74989016	-0.00111458
-345.71655690	-0.00041389
-345.68322364	0.00003975
-345.64989038	0.00050561
-345.61655712	0.00084048
-345.58322386	0.00079580
-345.54989060	0.00057279
-345.51655734	0.00021623
-345.48322408	-0.00031076
-345.44989082	-0.00086372
-345.41655756	-0.00167536
-345.38322430	-0.00260416
-345.34989104	-0.00363212
-345.31655778	-0.00473986
-345.28322452	-0.00590168
-345.24989126	-0.00701673
-345.21655800	-0.00812101
-345.18322474	-0.00904783
-345.14989148	-0.00962736
-345.11655822	-0.01031785
-345.08322496	-0.01082640
-345.04989170	-0.01094580
-345.01655844	-0.01104474
-344.98322518	-0.01090200
-344.94989192	-0.01083521
-344.91655866	-0.01046915
-344.88322540	-0.00994529
-344.84989214	-0.00974909
-344.81655888	-0.00934227
-344.78322562	-0.00911316
-344.74989236	-0.00899436
-344.71655910	-0.00884606
-344.68322584	-0.00889682
-344.64989258	-0.00892863
-344.61655932	-0.00924942
-344.58322606	-0.00931031
-344.54989280	-0.00951877
-344.51655954	-0.00950032
-344.48322628	-0.00951088
-344.44989302	-0.00943455
-344.41655976	-0.00878813
-344.38322650	-0.00813088
-344.34989324	-0.00730819
-344.31655998	-0.00610850
-344.28322672	-0.00463433
-344.24989346	-0.00297780
-344.21656020	-0.00110136
-344.18322694	0.00095267
-344.14989368	0.00314839
-344.11656042	0.00522401
-344.08322716	0.00734722
-344.04989390	0.00942936
-344.01656064	0.01118946
-343.98322738	0.01281644
-343.94989412	0.01415129
-343.91656086	0.01514838
-343.88322760	0.01569272
-343.84989434	0.01593739
-343.81656108	0.01581230
-343.78322782	0.01523708
-343.74989456	0.01449387
-343.71656130	0.01315614
-343.68322804	0.01178563
-343.64989478	0.01021289
-343.61656152	0.00832264
-343.58322826	0.00640287
-343.54989500	0.00447679
-343.51656174	0.00243398
-343.48322848	0.00038537
-343.44989522	-0.00149635
-343.41656196	-0.00326396
-343.38322870	-0.00496207
-343.34989544	-0.00648689
-343.31656218	-0.00803186
-343.28322892	-0.00925393
-343.24989566	-0.01031039
-343.21656240	-0.01119501
-343.18322913	-0.01226810
-343.14989587	-0.01304888
-343.11656261	-0.01361999
-343.08322935	-0.01409709
-343.04989609	-0.01465454
-343.01656283	-0.01493752
-342.98322957	-0.01516684
-342.94989631	-0.01531751
-342.91656305	-0.01542829
-342.88322979	-0.01551337
-342.84989653	-0.01539410
-342.81656327	-0.01510838
-342.78323001	-0.01478420
-342.74989675	-0.01429245
-342.71656349	-0.01376940
-342.68323023	-0.01314350
-342.64989697	-0.01242370
-342.61656371	-0.01150313
-342.58323045	-0.01071209
-342.54989719	-0.00959348
-342.51656393	-0.00857726
-342.48323067	-0.00729588
-342.44989741	-0.00598340
-342.41656415	-0.00478536
-342.38323089	-0.00333983
-342.34989763	-0.00205054
-342.31656437	-0.00061977
-342.28323111	0.00068770
-342.24989785	0.00217924
-342.21656459	0.00352772
-342.18323133	0.00474582
-342.14989807	0.00599464
-342.11656481	0.00719881
-342.08323155	0.00804011
-342.04989829	0.00896612
-342.01656503	0.00965155
-341.98323177	0.00992265
-341.94989851	0.01010386
-341.91656525	0.01008278
-341.88323199	0.00972709
-341.84989873	0.00912998
-341.81656547	0.00836814
-341.78323221	0.00722149
-341.74989895	0.00594283
-341.71656569	0.00438574
-341.68323243	0.00286501
-341.64989917	0.00132484
-341.61656591	-0.00057642
-341.58323265	-0.00233483
-341.54989939	-0.00400805
-341.51656613	-0.00576988
-341.48323287	-0.00718473
-341.44989961	-0.00866892
-341.41656635	-0.01014167
-341.38323309	-0.01115092
-341.34989983	-0.01222361
-341.31656657	-0.01306078
-341.28323331	-0.01392378
-341.24990005	-0.01464426
-341.21656679	-0.01523170
-341.18323353	-0.01576613
-341.14990027	-0.01639948
-341.11656701	-0.01702159
-341.08323375	-0.01747171
-341.04990049	-0.01808438
-341.01656723	-0.01865079
-340.98323397	-0.01930081
-340.94990071	-0.01995599
-340.91656745	-0.02044074
-340.88323419	-0.02089649
-340.84990093	-0.02131828
-340.81656767	-0.02158719
-340.78323441	-0.02169452
-340.74990115	-0.02158209
-340.71656789	-0.02101039
-340.68323463	-0.02014665
-340.64990137	-0.01893170
-340.61656811	-0.01733351
-340.58323485	-0.01521046
-340.54990159	-0.01283971
-340.51656833	-0.00982361
-340.48323507	-0.00649565
-340.44990181	-0.00282663
-340.41656855	0.00119807
-340.38323529	0.00533309
-340.34990203	0.00958049
-340.31656877	0.01389951
-340.28323551	0.01825060
-340.24990225	0.02235676
-340.21656899	0.02621688
-340.18323573	0.02980624
-340.14990247	0.03292568
-340.11656921	0.03561808
-340.08323595	0.03759076
-340.04990269	0.03883962
-340.01656943	0.03973024
-339.98323617	0.03966757
-339.94990291	0.03875704
-339.91656965	0.03734030
-339.88323639	0.03499011
-339.84990313	0.03185433
-339.81656987	0.02824499
-339.78323661	0.02366777
-339.74990335	0.01889099
-339.71657009	0.01346895
-339.68323683	0.00767234
-339.64990357	0.00168064
-339.61657031	-0.00474342
-339.58323705	-0.01090996
-339.54990379	-0.01698445
-339.51657053	-0.02275746
-339.48323727	-0.02812490
-339.44990401	-0.03279870
-339.41657075	-0.03716984
-339.38323749	-0.04052484
-339.34990423	-0.04292901
-339.31657097	-0.04440432
-339.28323771	-0.04502969
-339.24990445	-0.04441956
-339.21657119	-0.04304088
-339.18323793	-0.04065548
-339.14990467	-0.03767157
-339.11657140	-0.03376051
-339.08323814	-0.02932590
-339.04990488	-0.02463258
-339.01657162	-0.01952199
-338.98323836	-0.01418916
-338.94990510	-0.00916560
-338.91657184	-0.00411831
-338.88323858	0.00047109
-338.84990532	0.00481961
-338.81657206	0.00844018
-338.78323880	0.01132134
-338.74990554	0.01378823
-338.71657228	0.01540681
-338.68323902	0.01645647
-338.64990576	0.01664827
-338.61657250	0.01633880
-338.58323924	0.01549984
-338.54990598	0.01411850
-338.51657272	0.01227997
-338.48323946	0.01023250
-338.44990620	0.00786306
-338.41657294	0.00530820
-338.38323968	0.00279281
-338.34990642	0.00029538
-338.31657316	-0.00214129
-338.28323990	-0.00427528
-338.24990664	-0.00624538
-338.21657338	-0.00776626
-338.18324012	-0.00910010
-338.14990686	-0.00994788
-338.11657360	-0.01069631
-338.08324034	-0.01093748
-338.04990708	-0.01086713
-338.01657382	-0.01051983
-337.98324056	-0.00980410
-337.94990730	-0.00914421
-337.91657404	-0.00819170
-337.88324078	-0.00728722
-337.84990752	-0.00628979
-337.81657426	-0.00516702
-337.78324100	-0.00401362
-337.74990774	-0.00304437
-337.71657448	-0.00211114
-337.68324122	-0.00133520
-337.64990796	-0.00060048
-337.61657470	-0.00004658
-337.58324144	0.00053552
-337.54990818	0.00077090
-337.51657492	0.00095857
-337.48324166	0.00104008
-337.44990840	0.00094066
-337.41657514	0.00051657
-337.38324188	0.00011208
-337.34990862	-0.00051009
-337.31657536	-0.00132711
-337.28324210	-0.00206325
-337.24990884	-0.00283454
-337.21657558	-0.00373284
-337.18324232	-0.00447591
-337.14990906	-0.00532355
-337.11657580	-0.00605433
-337.08324254	-0.00662697
-337.04990928	-0.00716687
-337.01657602	-0.00770597
-336.98324276	-0.00807010
-336.94990950	-0.00837427
-336.91657624	-0.00877567
-336.88324298	-0.00903242
-336.84990972	-0.00942809
-336.81657646	-0.00979560
-336.78324320	-0.01038816
-336.74990994	-0.01091149
-336.71657668	-0.01152331
-336.68324342	-0.01223609
-336.64991016	-0.01287578
-336.61657690	-0.01352998
-336.58324364	-0.01418702
-336.54991038	-0.01469329
-336.51657712	-0.01509618
-336.48324386	-0.01509197
-336.44991060	-0.01486649
-336.41657734	-0.01445978
-336.38324408	-0.01361845
-336.34991082	-0.01262079
-336.31657756	-0.01144896
-336.28324430	-0.00998767
-336.24991104	-0.00803991
-336.21657778	-0.00622256
-336.18324452	-0.00452248
-336.14991126	-0.00269441
-336.11657800	-0.00107041
-336.08324474	0.00040905
-336.04991148	0.00157973
-336.01657822	0.00243142
-335.98324496	0.00289868
-335.94991170	0.00316512
-335.91657844	0.00303849
-335.88324518	0.00263355
-335.84991192	0.00173120
