# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T11:14:40
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.61906673	-98.68903918
7.62639275	-89.90093470
7.63371878	-78.96561909
7.64104480	-76.17440827
7.64837083	-80.20281247
7.65569686	-89.39162150
7.66302288	-86.54234059
7.67034891	-81.47393357
7.67767493	-83.46219259
7.68500096	-82.43795386
7.69232698	-89.01526527
7.69965301	-79.84266731
7.70697904	-77.64881282
7.71430506	-87.92205607
7.72163109	-88.14009190
7.72895711	-98.68135941
7.73628314	-98.78961917
7.74360916	-92.21154918
7.75093519	-81.82524063
7.75826122	-80.87823255
7.76558724	-86.82750598
7.77291327	-87.64193513
7.78023929	-86.10005326
7.78756532	-91.02785177
7.79489134	-91.05772589
7.80221737	-84.80998377
7.80954340	-91.47507729
7.81686942	-95.80554076
7.82419545	-84.37154508
7.83152147	-84.24340613
7.83884750	-94.96701712
7.84617352	-88.74650830
7.85349955	-81.40725226
7.86082558	-81.19938731
7.86815160	-86.52923474
7.87547763	-114.12946241
7.88280365	-87.56021958
7.89012968	-90.14307348
7.89745570	-86.48719148
7.90478173	-87.27152700
7.91210776	-86.69170471
7.91943378	-81.63238582
7.92675981	-80.73182445
7.93408583	-87.42521187
7.94141186	-86.45794193
7.94873788	-82.11970271
7.95606391	-103.59101288
7.96338994	-86.43281824
7.97071596	-96.64800978
7.97804199	-90.63562874
7.98536801	-81.86948581
7.99269404	-86.32215524
8.00002006	-95.33320315
8.00734609	-87.59166189
8.01467212	-97.51293568
8.02199814	-86.49373939
8.02932417	-99.51274100
8.03665019	-92.11687671
8.04397622	-92.27332007
8.05130224	-89.53361738
8.05862827	-114.40241705
8.06595430	-82.86586585
8.07328032	-83.16486204
8.08060635	-84.21525963
8.08793237	-86.29668665
8.09525840	-86.45733461
8.10258442	-85.10934349
8.10991045	-83.64516300
8.11723648	-82.10503784
8.12456250	-79.54878618
8.13188853	-80.93742774
8.13921455	-84.98118851
8.14654058	-98.78066494
8.15386660	-84.61591692
8.16119263	-83.86087945
8.16851866	-83.10445219
8.17584468	-81.91346127
8.18317071	-91.30962922
8.19049673	-81.10149866
8.19782276	-81.98492646
8.20514878	-88.15732374
8.21247481	-95.16549671
8.21980084	-91.34195885
8.22712686	-83.04249619
8.23445289	-82.51331259
8.24177891	-87.93031393
8.24910494	-83.13817472
8.25643096	-78.34904455
8.26375699	-95.06786387
8.27108302	-88.61609492
8.27840904	-83.03835651
8.28573507	-83.28668000
8.29306109	-88.86012608
8.30038712	-84.77390525
8.30771314	-89.22776514
8.31503917	-82.12644725
8.32236519	-80.97438854
8.32969122	-88.82335484
8.33701725	-87.52802023
8.34434327	-90.08660429
8.35166930	-84.93981644
8.35899532	-85.44796587
8.36632135	-83.58025842
8.37364737	-81.62798995
8.38097340	-83.56871937
8.38829943	-80.72315405
8.39562545	-80.92165486
8.40295148	-81.35778563
8.41027750	-96.69935774
8.41760353	-86.93202849
8.42492955	-89.10444139
8.43225558	-91.23259164
8.43958161	-77.70516422
8.44690763	-80.92887413
8.45423366	-82.71834955
8.46155968	-86.13676489
8.46888571	-80.26714348
8.47621173	-82.23242687
8.48353776	-84.09102278
8.49086379	-80.51275742
8.49818981	-88.27807207
8.50551584	-87.66547324
8.51284186	-84.81797415
8.52016789	-83.85727794
8.52749391	-85.14217495
8.53481994	-84.35400309
8.54214597	-81.53553843
8.54947199	-84.70333543
8.55679802	-77.86943696
8.56412404	-79.80850845
8.57145007	-85.62214160
8.57877609	-87.14848807
8.58610212	-83.02220438
8.59342815	-91.73380808
8.60075417	-78.64610672
8.60808020	-87.30494493
8.61540622	-83.76957599
8.62273225	-78.37970732
8.63005827	-84.13670324
8.63738430	-86.33616966
8.64471033	-93.03976841
8.65203635	-84.01399418
8.65936238	-95.37498849
8.66668840	-102.58198295
8.67401443	-82.11515031
8.68134045	-79.27623689
8.68866648	-82.93624215
8.69599251	-82.45433404
8.70331853	-86.62093461
8.71064456	-77.27886260
8.71797058	-83.77774296
8.72529661	-84.83633507
8.73262263	-95.15268346
8.73994866	-82.08179376
8.74727469	-88.33721238
8.75460071	-84.28104998
8.76192674	-80.10132455
8.76925276	-84.34208746
8.77657879	-85.16724505
8.78390481	-85.23833388
8.79123084	-89.10581200
8.79855687	-85.85852200
8.80588289	-78.92775234
8.81320892	-82.32717844
8.82053494	-82.06537296
8.82786097	-86.20727205
8.83518699	-80.91831117
8.84251302	-90.98499719
8.84983905	-84.74602438
8.85716507	-89.83044460
8.86449110	-92.50804327
8.87181712	-90.58814122
8.87914315	-80.95807759
8.88646917	-87.50074490
8.89379520	-89.72322078
8.90112123	-110.71822633
8.90844725	-84.17972945
8.91577328	-82.45912276
8.92309930	-86.18064256
8.93042533	-94.39991025
8.93775135	-83.51554640
8.94507738	-85.81897408
8.95240341	-106.49804102
8.95972943	-87.86306783
8.96705546	-87.51846071
8.97438148	-89.60111074
8.98170751	-108.36026723
8.98903353	-81.20551011
8.99635956	-79.39279253
9.00368559	-93.16965065
9.01101161	-85.73105067
9.01833764	-84.16327532
9.02566366	-86.05130516
9.03298969	-85.78587420
9.04031571	-87.04580258
9.04764174	-81.12649501
9.05496776	-90.37685920
9.06229379	-90.28485613
9.06961982	-101.64406515
9.07694584	-93.14466824
9.08427187	-80.35500839
9.09159789	-81.93526201
9.09892392	-81.38467397
9.10624994	-80.48878718
9.11357597	-95.19540577
9.12090200	-80.58308805
9.12822802	-81.62359343
9.13555405	-87.90859811
9.14288007	-79.18901951
9.15020610	-76.27257299
9.15753212	-84.78037388
9.16485815	-79.54231318
9.17218418	-88.07262469
9.17951020	-84.86191631
9.18683623	-90.55600138
9.19416225	-82.25099306
9.20148828	-82.14182197
9.20881430	-89.89164971
9.21614033	-83.64088611
9.22346636	-83.44240196
9.23079238	-83.56851031
9.23811841	-86.07427046
9.24544443	-87.97081084
9.25277046	-92.52305919
9.26009648	-95.48384989
9.26742251	-88.77932683
9.27474854	-94.42222736
9.28207456	-84.36523671
9.28940059	-82.80989335
9.29672661	-83.60239649
9.30405264	-82.27193395
9.31137866	-78.43816030
9.31870469	-86.16363302
9.32603072	-84.40603440
9.33335674	-89.97338793
9.34068277	-84.75571255
9.34800879	-81.36363577
9.35533482	-87.65852122
9.36266084	-91.99766889
9.36998687	-83.50669100
9.37731290	-80.28704531
9.38463892	-82.62672891
9.39196495	-85.91461497
9.39929097	-90.41811207
9.40661700	-82.55813421
9.41394302	-80.79999748
9.42126905	-84.60694926
9.42859508	-87.44079532
9.43592110	-86.46084754
9.44324713	-82.70128333
9.45057315	-80.15903560
9.45789918	-86.16370711
9.46522520	-87.39523437
9.47255123	-82.61002394
9.47987726	-78.76506237
9.48720328	-83.81913397
9.49452931	-85.00839900
9.50185533	-77.03760318
9.50918136	-80.30778146
9.51650738	-85.29702441
9.52383341	-82.38651165
9.53115944	-84.69460835
9.53848546	-86.73799354
9.54581149	-82.29629806
9.55313751	-83.98377872
9.56046354	-87.55742256
9.56778956	-82.41648716
9.57511559	-92.57833975
9.58244162	-83.72956337
9.58976764	-98.92017157
9.59709367	-96.53758676
9.60441969	-84.25495731
9.61174572	-80.94566493
9.61907174	-86.54002814
9.62639777	-84.87577576
9.63372380	-80.80186559
9.64104982	-79.88081759
9.64837585	-88.99139412
9.65570187	-85.27525949
9.66302790	-79.63832051
9.67035392	-75.39663358
9.67767995	-88.05774444
9.68500598	-81.59433943
9.69233200	-78.08027222
9.69965803	-80.72527567
9.70698405	-83.99067311
9.71431008	-84.58735662
9.72163610	-80.12122143
9.72896213	-86.36784946
9.73628816	-82.78659756
9.74361418	-83.01934346
9.75094021	-82.68610243
9.75826623	-86.82196739
9.76559226	-86.96944635
9.77291828	-85.29938217
9.78024431	-85.33965077
9.78757033	-88.83934305
9.79489636	-86.88031659
9.80222239	-91.68277315
9.80954841	-84.56185517
9.81687444	-80.67024538
9.82420046	-78.41353493
9.83152649	-90.22810750
9.83885251	-88.56611281
9.84617854	-79.47967651
9.85350457	-82.62187776
9.86083059	-88.40458504
9.86815662	-85.30962980
9.87548264	-83.90251954
9.88280867	-78.62878867
9.89013469	-81.70454054
9.89746072	-91.81037226
9.90478675	-90.85782568
9.91211277	-93.40891823
9.91943880	-85.60380034
9.92676482	-88.80285422
9.93409085	-82.74611888
9.94141687	-93.72925453
9.94874290	-82.74952837
9.95606893	-80.40001027
9.96339495	-81.51337720
9.97072098	-86.66161472
9.97804700	-93.09273160
9.98537303	-93.08191601
9.99269905	-85.73968564
10.00002508	-91.49386126
10.00735111	-89.25950563
10.01467713	-88.93047708
10.02200316	-83.33978031
10.02932918	-85.20821117
10.03665521	-89.51444899
10.04398123	-79.24209794
10.05130726	-76.55763014
10.05863329	-79.74137028
10.06595931	-101.35731070
10.07328534	-81.06644928
10.08061136	-79.46516237
10.08793739	-85.10583677
10.09526341	-80.74872384
10.10258944	-85.42503836
10.10991547	-99.23538605
10.11724149	-95.96501895
10.12456752	-91.47881990
10.13189354	-88.17036504
10.13921957	-98.27883474
10.14654559	-86.23225847
10.15387162	-82.84885442
10.16119765	-92.59787838
10.16852367	-84.10984379
10.17584970	-84.35365053
10.18317572	-86.62195725
10.19050175	-88.32935682
10.19782777	-81.29090858
10.20515380	-83.55393535
10.21247983	-87.16829083
10.21980585	-86.38152090
10.22713188	-91.67693610
10.23445790	-84.19252121
10.24178393	-97.46270896
10.24910995	-107.17077589
10.25643598	-84.82320012
10.26376201	-83.56344982
10.27108803	-81.25246115
10.27841406	-78.47065560
10.28574008	-97.20161624
10.29306611	-82.24155821
10.30039213	-90.81626183
10.30771816	-85.95310020
10.31504419	-81.64749339
10.32237021	-80.84084697
10.32969624	-83.64971036
10.33702226	-99.27623384
10.34434829	-83.52116247
10.35167431	-80.93209004
10.35900034	-93.68370925
10.36632637	-82.34961022
10.37365239	-94.24301185
10.38097842	-80.73984297
10.38830444	-81.69193570
10.39563047	-83.75714679
10.40295649	-98.56826782
10.41028252	-84.99396621
10.41760855	-82.06615429
10.42493457	-86.43187857
10.43226060	-88.46597575
10.43958662	-87.90812899
10.44691265	-87.18487742
10.45423867	-85.42302492
10.46156470	-82.59520284
10.46889073	-90.31590539
10.47621675	-90.68676059
10.48354278	-83.59477346
10.49086880	-80.33922746
10.49819483	-85.39746099
10.50552085	-92.32700025
10.51284688	-92.21412793
10.52017290	-107.41429938
10.52749893	-86.19681543
10.53482496	-84.74747266
10.54215098	-91.28583974
10.54947701	-84.49238896
10.55680303	-82.75262798
10.56412906	-83.58825541
10.57145508	-95.78541821
10.57878111	-89.48931550
10.58610714	-98.97821022
10.59343316	-89.30725936
10.60075919	-88.31218167
10.60808521	-85.01291930
10.61541124	-85.65284263
10.62273726	-77.15274856
10.63006329	-80.83342927
10.63738932	-88.82984612
10.64471534	-94.67359390
10.65204137	-83.92449941
10.65936739	-87.90697135
10.66669342	-79.56832485
10.67401944	-82.74147860
10.68134547	-85.86030959
10.68867150	-84.25863866
10.69599752	-94.00275272
10.70332355	-85.55802304
10.71064957	-93.09971189
10.71797560	-81.95279783
10.72530162	-78.90860964
10.73262765	-79.36974928
10.73995368	-86.96801166
10.74727970	-84.43650723
10.75460573	-86.63198580
10.76193175	-93.02300288
10.76925778	-88.63080488
10.77658380	-81.96064489
10.78390983	-91.21150989
10.79123586	-88.36581220
10.79856188	-91.21616458
10.80588791	-83.93168448
10.81321393	-84.27315866
10.82053996	-93.37745479
10.82786598	-92.31354862
10.83519201	-82.71348481
10.84251804	-81.53816308
10.84984406	-82.99234390
10.85717009	-81.26311975
10.86449611	-80.28891561
10.87182214	-95.28569663
10.87914816	-82.28156230
10.88647419	-82.88070547
10.89380022	-98.08906517
10.90112624	-87.35727346
10.90845227	-81.04210002
10.91577829	-77.75251591
10.92310432	-84.42962343
10.93043034	-87.75401407
10.93775637	-89.65390896
10.94508240	-83.92140204
10.95240842	-82.75018736
10.95973445	-84.31687821
10.96706047	-88.06632116
10.97438650	-92.80667782
10.98171252	-83.07994165
10.98903855	-84.30239004
10.99636458	-86.38335181
11.00369060	-90.78940627
11.01101663	-93.88637058
11.01834265	-82.47739712
11.02566868	-78.38273513
11.03299470	-82.13818990
11.04032073	-89.63130721
11.04764676	-86.53820509
11.05497278	-80.80237017
11.06229881	-77.78413265
11.06962483	-79.21141163
11.07695086	-83.05791020
11.08427688	-88.13937063
11.09160291	-82.08945627
11.09892894	-100.65803384
11.10625496	-96.29107247
11.11358099	-88.73740434
11.12090701	-90.48410261
11.12823304	-80.64166466
11.13555906	-95.40472830
11.14288509	-79.83372166
11.15021112	-79.64340245
11.15753714	-88.16111849
11.16486317	-86.34143946
11.17218919	-81.78247862
11.17951522	-82.69883075
11.18684124	-86.91735163
11.19416727	-82.52013362
11.20149330	-79.50847289
11.20881932	-83.97611495
11.21614535	-81.60903026
11.22347137	-81.27496038
11.23079740	-85.58774509
11.23812342	-83.13346774
11.24544945	-85.59335569
11.25277547	-90.00018088
11.26010150	-83.36920906
11.26742753	-83.90331190
11.27475355	-84.27552036
11.28207958	-85.32163645
11.28940560	-83.64576256
11.29673163	-82.13305300
11.30405765	-87.62260739
11.31138368	-98.46208355
11.31870971	-85.00792464
11.32603573	-85.47688676
11.33336176	-88.70331902
11.34068778	-86.04604679
11.34801381	-89.22788126
11.35533983	-77.18197548
11.36266586	-84.13945327
11.36999189	-81.77240582
11.37731791	-78.51194275
11.38464394	-80.76456022
11.39196996	-95.90517423
11.39929599	-84.73160017
11.40662201	-85.18283494
11.41394804	-80.03638110
11.42127407	-78.18823314
11.42860009	-83.69459861
11.43592612	-93.84594121
11.44325214	-97.81572622
11.45057817	-86.95040725
11.45790419	-83.39088691
11.46523022	-81.21432207
11.47255625	-105.94667583
11.47988227	-89.14221082
11.48720830	-80.68151172
11.49453432	-80.90111623
11.50186035	-77.04703027
11.50918637	-77.28084856
11.51651240	-88.59847016
11.52383843	-84.45697275
11.53116445	-95.60458291
11.53849048	-83.89525201
11.54581650	-85.19177159
11.55314253	-96.67792016
11.56046855	-93.28550670
11.56779458	-87.30799080
11.57512061	-92.43279574
11.58244663	-101.98518993
11.58977266	-83.98799661
11.59709868	-87.47930303
11.60442471	-82.98554968
11.61175073	-81.37616113
11.61907676	-89.97141043
11.62640279	-81.78788006
11.63372881	-80.02329565
11.64105484	-82.39537583
11.64838086	-75.98222284
11.65570689	-90.81479693
11.66303291	-87.53718566
11.67035894	-85.45415268
11.67768497	-81.76738417
11.68501099	-80.14803282
11.69233702	-88.29353007
11.69966304	-88.69183525
11.70698907	-92.20575453
11.71431509	-84.25769955
11.72164112	-94.03261129
11.72896715	-85.01299651
11.73629317	-91.11494695
11.74361920	-84.37028072
11.75094522	-83.80340185
11.75827125	-84.13172478
11.76559727	-88.99757269
11.77292330	-85.32834214
11.78024933	-86.16109267
11.78757535	-79.89092186
11.79490138	-87.36007330
11.80222740	-86.16157666
11.80955343	-79.96290441
11.81687945	-83.60617272
11.82420548	-80.76693354
11.83153151	-83.87843454
11.83885753	-87.59852577
11.84618356	-82.34288554
11.85350958	-82.94724960
11.86083561	-84.05006370
11.86816163	-79.87254985
11.87548766	-93.62137635
11.88281369	-94.81331121
11.89013971	-86.72658892
11.89746574	-101.88134896
11.90479176	-82.34673166
11.91211779	-79.25467915
11.91944381	-85.47481930
11.92676984	-85.13393740
11.93409586	-86.47436204
11.94142189	-90.62971245
11.94874792	-89.51565502
11.95607394	-90.86989915
11.96339997	-87.21624787
11.97072599	-87.88847715
11.97805202	-88.36169418
11.98537804	-99.43733560
11.99270407	-104.88092767
12.00003010	-88.68147114
12.00735612	-81.44772893
12.01468215	-85.22933898
12.02200817	-89.94168804
12.02933420	-89.01730794
12.03666022	-82.88865991
12.04398625	-90.26730647
12.05131228	-89.14628860
12.05863830	-92.75459912
12.06596433	-85.68341686
12.07329035	-84.45497140
12.08061638	-87.58842172
12.08794240	-82.45609683
12.09526843	-84.33627681
12.10259446	-96.47056774
12.10992048	-92.77802891
12.11724651	-82.71847180
12.12457253	-94.87360666
12.13189856	-79.40763258
12.13922458	-80.55978694
12.14655061	-94.25325626
12.15387664	-96.34823248
12.16120266	-93.47594727
12.16852869	-86.07235018
12.17585471	-87.84051714
12.18318074	-83.18984180
12.19050676	-79.40700613
12.19783279	-83.36141245
12.20515882	-83.06887649
12.21248484	-89.96510664
12.21981087	-81.24820885
12.22713689	-85.42350372
12.23446292	-88.70921167
12.24178894	-83.23172990
12.24911497	-85.92509419
12.25644100	-94.36062479
12.26376702	-82.27224227
12.27109305	-80.41322915
12.27841907	-86.11410096
12.28574510	-84.74765221
12.29307112	-90.31964884
12.30039715	-81.42700142
12.30772318	-86.76494707
12.31504920	-84.08150131
12.32237523	-85.82674164
12.32970125	-79.77924846
12.33702728	-88.72774492
12.34435330	-82.54901079
12.35167933	-82.03651976
12.35900536	-83.00031938
12.36633138	-81.16918500
12.37365741	-85.29370289
12.38098343	-81.08071663
12.38830946	-87.02175323
12.39563548	-94.39312443
12.40296151	-89.39407891
12.41028754	-85.91156022
12.41761356	-95.19661799
12.42493959	-83.00636256
12.43226561	-80.87321190
12.43959164	-89.55832332
12.44691766	-83.52996148
12.45424369	-77.96815475
12.46156972	-84.75556776
12.46889574	-90.41636749
12.47622177	-88.88299400
12.48354779	-86.50092732
12.49087382	-87.80900081
12.49819984	-86.45874322
12.50552587	-84.17476821
12.51285190	-87.29812409
12.52017792	-86.63056932
12.52750395	-86.30841049
12.53482997	-84.82098744
12.54215600	-96.63695234
12.54948202	-84.62301768
12.55680805	-87.89845734
12.56413408	-83.57430211
12.57146010	-85.01696801
12.57878613	-106.37862335
12.58611215	-85.26718308
12.59343818	-84.14373505
12.60076420	-89.68509156
12.60809023	-91.18297982
12.61541626	-85.00120855
12.62274228	-86.51492647
12.63006831	-84.84103213
12.63739433	-89.48946801
12.64472036	-86.33539869
12.65204638	-97.00617492
12.65937241	-95.23548101
12.66669843	-89.63477372
12.67402446	-82.05544742
12.68135049	-81.88026479
12.68867651	-98.62080019
12.69600254	-90.28825289
12.70332856	-83.55191280
12.71065459	-92.65153030
12.71798061	-81.51045183
12.72530664	-85.25547033
12.73263267	-87.11161942
12.73995869	-87.31583232
12.74728472	-82.40263516
12.75461074	-85.13723256
12.76193677	-99.96523505
12.76926279	-94.51972350
12.77658882	-88.81395059
12.78391485	-82.78459540
12.79124087	-94.67328244
12.79856690	-90.16307330
12.80589292	-83.37003243
12.81321895	-81.81215577
12.82054497	-84.81960298
12.82787100	-77.85105079
12.83519703	-82.13859207
12.84252305	-86.23785105
12.84984908	-93.18672905
12.85717510	-94.87043014
12.86450113	-89.57943714
12.87182715	-84.26235134
12.87915318	-85.34583055
12.88647921	-81.99089571
12.89380523	-83.69551623
12.90113126	-87.23736037
12.90845728	-92.22163927
12.91578331	-88.42733256
12.92310933	-84.74910446
12.93043536	-86.27773603
12.93776139	-82.98651355
12.94508741	-81.88804322
12.95241344	-87.75064168
12.95973946	-86.09722852
12.96706549	-95.17231329
12.97439151	-82.43334846
12.98171754	-96.98428121
12.98904357	-82.22385680
12.99636959	-80.72605714
13.00369562	-80.77705997
13.01102164	-79.50359001
13.01834767	-88.51142483
13.02567369	-82.07576765
13.03299972	-87.75314445
13.04032575	-82.17240169
13.04765177	-77.76543852
13.05497780	-83.67310203
13.06230382	-93.92003844
13.06962985	-109.32408953
13.07695587	-84.75514909
13.08428190	-89.37808790
13.09160793	-87.59755919
13.09893395	-84.37378901
13.10625998	-90.35915562
13.11358600	-93.78088752
13.12091203	-83.36277727
13.12823805	-81.90527072
13.13556408	-87.86756588
13.14289011	-86.50845127
13.15021613	-84.20628321
13.15754216	-85.49040598
13.16486818	-88.42827203
13.17219421	-89.37980834
13.17952023	-84.34353120
13.18684626	-101.23789974
13.19417229	-87.14155115
13.20149831	-86.97518942
13.20882434	-85.64012809
13.21615036	-88.51954045
13.22347639	-84.75736815
13.23080241	-85.72497125
13.23812844	-89.46147303
13.24545447	-90.82691101
13.25278049	-83.08771928
13.26010652	-82.89353631
13.26743254	-83.06561537
13.27475857	-86.06275045
13.28208459	-95.76560228
13.28941062	-86.55016531
13.29673665	-93.43564452
13.30406267	-84.27254807
13.31138870	-84.24131512
13.31871472	-97.13054289
13.32604075	-91.23107559
13.33336677	-91.66018511
13.34069280	-86.18950161
13.34801883	-88.16984578
13.35534485	-85.77407380
13.36267088	-82.14989074
13.36999690	-83.86045881
13.37732293	-98.66816003
13.38464895	-84.80903809
13.39197498	-86.86246653
13.39930100	-87.82753338
13.40662703	-91.52312632
13.41395306	-84.79424063
13.42127908	-87.17086880
13.42860511	-107.81798167
13.43593113	-89.47037583
13.44325716	-88.23819549
13.45058318	-84.41345571
13.45790921	-81.17046077
13.46523524	-86.03543863
13.47256126	-99.12649787
13.47988729	-90.09594123
13.48721331	-83.37667790
13.49453934	-86.25983677
13.50186536	-78.76547847
13.50919139	-79.96075259
13.51651742	-86.25342502
13.52384344	-84.13491367
13.53116947	-84.38923175
13.53849549	-104.48613435
13.54582152	-95.22963492
13.55314754	-99.92458011
13.56047357	-93.37386675
13.56779960	-88.04356642
13.57512562	-88.24026217
13.58245165	-90.41411340
13.58977767	-87.20795009
13.59710370	-88.88881649
13.60442972	-84.91712914
13.61175575	-82.93707645
13.61908178	-89.94768300
13.62640780	-111.18940109
13.63373383	-87.59290333
13.64105985	-89.50469670
13.64838588	-86.16926455
13.65571190	-81.82013447
13.66303793	-80.83137316
13.67036396	-88.54600389
13.67768998	-87.70615604
13.68501601	-87.42590588
13.69234203	-95.21570181
13.69966806	-86.27202200
13.70699408	-94.49142771
13.71432011	-86.29998020
13.72164614	-82.29702457
13.72897216	-88.44272729
13.73629819	-83.14560030
13.74362421	-88.04936290
13.75095024	-92.97260714
13.75827626	-98.76225090
13.76560229	-93.97206169
13.77292832	-88.36815438
13.78025434	-90.25026710
13.78758037	-97.81551148
13.79490639	-85.02207596
13.80223242	-78.96286645
13.80955844	-83.16941313
13.81688447	-95.33252537
13.82421050	-97.82848073
13.83153652	-104.06993386
13.83886255	-96.11416380
13.84618857	-98.36591452
13.85351460	-95.90555194
13.86084062	-89.98972074
13.86816665	-79.50784563
13.87549268	-82.40914871
13.88281870	-83.35554837
13.89014473	-81.10840319
13.89747075	-98.48084247
13.90479678	-105.57052810
13.91212280	-82.32320166
13.91944883	-82.51313954
13.92677486	-99.51892641
13.93410088	-87.19425828
13.94142691	-86.96164662
13.94875293	-82.13120672
13.95607896	-81.83187989
13.96340498	-91.90089183
13.97073101	-89.72283347
13.97805704	-83.12301628
13.98538306	-80.60020210
13.99270909	-84.88073604
14.00003511	-99.39103929
14.00736114	-94.71050799
14.01468716	-93.04731633
14.02201319	-92.23990620
14.02933922	-87.52751760
14.03666524	-88.02277709
14.04399127	-81.34809830
14.05131729	-88.13674649
14.05864332	-84.28170188
14.06596934	-80.87286178
14.07329537	-88.05191972
14.08062140	-87.16964828
14.08794742	-88.83320201
14.09527345	-95.30400647
14.10259947	-85.33810966
14.10992550	-85.42451481
14.11725152	-84.00559062
14.12457755	-81.53933369
14.13190357	-86.52445615
14.13922960	-87.52586690
14.14655563	-84.64686666
14.15388165	-91.08364783
14.16120768	-102.44039947
14.16853370	-91.58427803
14.17585973	-105.02704244
14.18318575	-88.34551116
14.19051178	-91.84382222
14.19783781	-83.60202275
14.20516383	-88.16232454
14.21248986	-87.20212833
14.21981588	-83.20897935
14.22714191	-88.30124992
14.23446793	-84.17149385
14.24179396	-79.30501094
14.24911999	-83.70471892
14.25644601	-82.26172268
14.26377204	-84.93358433
14.27109806	-85.78556598
14.27842409	-89.45452482
14.28575011	-81.67399445
14.29307614	-81.57621095
14.30040217	-93.86198902
14.30772819	-87.64697484
14.31505422	-97.11653196
14.32238024	-88.17284241
14.32970627	-88.54160867
14.33703229	-83.30562048
14.34435832	-85.33050342
14.35168435	-93.41407724
14.35901037	-86.83235477
14.36633640	-92.29886897
14.37366242	-84.70780235
14.38098845	-86.91168773
14.38831447	-83.22436845
14.39564050	-82.65091789
14.40296653	-85.87668366
14.41029255	-81.96465077
14.41761858	-83.42348771
14.42494460	-92.60278890
14.43227063	-88.02812949
14.43959665	-91.14938583
14.44692268	-102.92666917
14.45424871	-92.38582649
14.46157473	-89.50355069
14.46890076	-86.66114003
14.47622678	-86.95838338
14.48355281	-97.00341830
14.49087883	-90.63147654
14.49820486	-86.51724905
14.50553089	-82.98041908
14.51285691	-84.81635324
14.52018294	-92.34082858
14.52750896	-98.60918282
14.53483499	-83.21489744
14.54216101	-80.27842095
14.54948704	-87.04839215
14.55681307	-91.09726238
14.56413909	-89.40395613
14.57146512	-93.49395557
14.57879114	-87.69823362
14.58611717	-92.23895141
14.59344319	-82.08175990
14.60076922	-92.01156418
14.60809525	-90.18226070
14.61542127	-96.34162618
14.62274730	-90.42775684
14.63007332	-84.63987547
14.63739935	-89.00150904
14.64472537	-82.76016928
14.65205140	-96.81455660
14.65937743	-83.00451934
14.66670345	-92.20548667
14.67402948	-85.21628817
14.68135550	-92.43774430
14.68868153	-89.25834119
14.69600755	-99.01000357
14.70333358	-87.99571316
14.71065961	-87.97161187
14.71798563	-85.38511593
14.72531166	-86.19422832
14.73263768	-109.53601610
14.73996371	-96.26857409
14.74728973	-83.76180427
14.75461576	-85.90911516
14.76194179	-96.59981854
14.76926781	-93.21755278
14.77659384	-84.96774938
14.78391986	-81.11626857
14.79124589	-83.29143519
14.79857191	-86.54610690
14.80589794	-103.91211261
14.81322397	-83.40987765
14.82054999	-85.31967793
14.82787602	-92.18607106
14.83520204	-89.85108577
14.84252807	-86.76022776
14.84985409	-85.25044332
14.85718012	-87.29506908
14.86450614	-89.14199915
14.87183217	-83.99050663
14.87915820	-87.35576866
14.88648422	-92.82223670
14.89381025	-88.35310856
14.90113627	-88.68735480
14.90846230	-89.45780259
14.91578832	-87.94523117
14.92311435	-81.89642295
14.93044038	-90.38867993
14.93776640	-84.61329717
14.94509243	-84.34943027
14.95241845	-83.31660125
14.95974448	-87.87622656
14.96707050	-82.83419209
14.97439653	-81.44931723
14.98172256	-87.91189303
14.98904858	-80.88289638
14.99637461	-91.17594166
