# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -402.50000000 ps, Average over 1000 waveforms. Timestamp: 2024-05-06T15:17:48
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-393.48281153	-0.23308885
-393.44947798	-0.29149860
-393.41614444	-0.35231504
-393.38281090	-0.41457794
-393.34947736	-0.47673397
-393.31614381	-0.53699060
-393.28281027	-0.59288354
-393.24947673	-0.64248986
-393.21614319	-0.68345718
-393.18280964	-0.71274189
-393.14947610	-0.72836495
-393.11614256	-0.72781207
-393.08280902	-0.70930103
-393.04947547	-0.67096057
-393.01614193	-0.61189258
-392.98280839	-0.53204034
-392.94947485	-0.43159935
-392.91614130	-0.31278296
-392.88280776	-0.17768040
-392.84947422	-0.02883249
-392.81614068	0.12943430
-392.78280713	0.29198145
-392.74947359	0.45355756
-392.71614005	0.60953278
-392.68280651	0.75374034
-392.64947296	0.88004874
-392.61613942	0.98396916
-392.58280588	1.06130160
-392.54947233	1.10839296
-392.51613879	1.12275110
-392.48280525	1.10351028
-392.44947171	1.05109467
-392.41613816	0.96709208
-392.38280462	0.85536816
-392.34947108	0.72065855
-392.31613754	0.56731294
-392.28280399	0.40182315
-392.24947045	0.23123628
-392.21613691	0.06267901
-392.18280337	-0.09791765
-392.14946982	-0.24400894
-392.11613628	-0.36963996
-392.08280274	-0.47020704
-392.04946920	-0.54355333
-392.01613565	-0.58812582
-391.98280211	-0.60378145
-391.94946857	-0.59305640
-391.91613503	-0.55932587
-391.88280148	-0.50669398
-391.84946794	-0.44114230
-391.81613440	-0.36801024
-391.78280086	-0.29266330
-391.74946731	-0.21984083
-391.71613377	-0.15420698
-391.68280023	-0.09845059
-391.64946669	-0.05491796
-391.61613314	-0.02383262
-391.58279960	-0.00523724
-391.54946606	0.00255052
-391.51613251	0.00145019
-391.48279897	-0.00576151
-391.44946543	-0.01637718
-391.41613189	-0.02768346
-391.38279834	-0.03725227
-391.34946480	-0.04328016
-391.31613126	-0.04449067
-391.28279772	-0.04069062
-391.24946417	-0.03179494
-391.21613063	-0.01909668
-391.18279709	-0.00348143
-391.14946355	0.01314676
-391.11613000	0.02937576
-391.08279646	0.04365647
-391.04946292	0.05490925
-391.01612938	0.06227143
-390.98279583	0.06541233
-390.94946229	0.06467360
-390.91612875	0.06045195
-390.88279521	0.05368904
-390.84946166	0.04523522
-390.81612812	0.03605156
-390.78279458	0.02740915
-390.74946104	0.01986595
-390.71612749	0.01403349
-390.68279395	0.00983032
-390.64946041	0.00757177
-390.61612687	0.00714052
-390.58279332	0.00789702
-390.54945978	0.00906817
-390.51612624	0.01063503
-390.48279269	0.01206943
-390.44945915	0.01289135
-390.41612561	0.01274649
-390.38279207	0.01189096
-390.34945852	0.01005658
-390.31612498	0.00768447
-390.28279144	0.00457606
-390.24945790	0.00117770
-390.21612435	-0.00237202
-390.18279081	-0.00597359
-390.14945727	-0.00936031
-390.11612373	-0.01263142
-390.08279018	-0.01565325
-390.04945664	-0.01837810
-390.01612310	-0.02053450
-389.98278956	-0.02244964
-389.94945601	-0.02370302
-389.91612247	-0.02444242
-389.88278893	-0.02465759
-389.84945539	-0.02424881
-389.81612184	-0.02319217
-389.78278830	-0.02156851
-389.74945476	-0.01952352
-389.71612122	-0.01704692
-389.68278767	-0.01419471
-389.64945413	-0.01146862
-389.61612059	-0.00856471
-389.58278705	-0.00600926
-389.54945350	-0.00367011
-389.51611996	-0.00150503
-389.48278642	0.00035544
-389.44945287	0.00188747
-389.41611933	0.00305113
-389.38278579	0.00418445
-389.34945225	0.00464363
-389.31611870	0.00512903
-389.28278516	0.00514393
-389.24945162	0.00494270
-389.21611808	0.00422590
-389.18278453	0.00318641
-389.14945099	0.00157969
-389.11611745	-0.00041347
-389.08278391	-0.00282382
-389.04945036	-0.00562843
-389.01611682	-0.00841140
-388.98278328	-0.01115317
-388.94944974	-0.01388419
-388.91611619	-0.01644710
-388.88278265	-0.01832591
-388.84944911	-0.01961341
-388.81611557	-0.02020013
-388.78278202	-0.01995699
-388.74944848	-0.01911528
-388.71611494	-0.01769745
-388.68278140	-0.01577123
-388.64944785	-0.01342938
-388.61611431	-0.01098653
-388.58278077	-0.00833553
-388.54944723	-0.00563514
-388.51611368	-0.00336121
-388.48278014	-0.00103776
-388.44944660	0.00081850
-388.41611305	0.00233194
-388.38277951	0.00365091
-388.34944597	0.00443048
-388.31611243	0.00499750
-388.28277888	0.00539928
-388.24944534	0.00567540
-388.21611180	0.00589398
-388.18277826	0.00582154
-388.14944471	0.00592995
-388.11611117	0.00622592
-388.08277763	0.00653236
-388.04944409	0.00698615
-388.01611054	0.00749316
-387.98277700	0.00792013
-387.94944346	0.00821419
-387.91610992	0.00867924
-387.88277637	0.00886321
-387.84944283	0.00869013
-387.81610929	0.00851051
-387.78277575	0.00783780
-387.74944220	0.00699496
-387.71610866	0.00597757
-387.68277512	0.00473867
-387.64944158	0.00331126
-387.61610803	0.00209212
-387.58277449	0.00087238
-387.54944095	-0.00023191
-387.51610741	-0.00120155
-387.48277386	-0.00171755
-387.44944032	-0.00216653
-387.41610678	-0.00235999
-387.38277323	-0.00225213
-387.34943969	-0.00220591
-387.31610615	-0.00203855
-387.28277261	-0.00168994
-387.24943906	-0.00150251
-387.21610552	-0.00126535
-387.18277198	-0.00125129
-387.14943844	-0.00133095
-387.11610489	-0.00156011
-387.08277135	-0.00183453
-387.04943781	-0.00207747
-387.01610427	-0.00237956
-386.98277072	-0.00286709
-386.94943718	-0.00303255
-386.91610364	-0.00314750
-386.88277010	-0.00318291
-386.84943655	-0.00323598
-386.81610301	-0.00325228
-386.78276947	-0.00314393
-386.74943593	-0.00289941
-386.71610238	-0.00270301
-386.68276884	-0.00260249
-386.64943530	-0.00260139
-386.61610176	-0.00244606
-386.58276821	-0.00231376
-386.54943467	-0.00237128
-386.51610113	-0.00225915
-386.48276759	-0.00233712
-386.44943404	-0.00215611
-386.41610050	-0.00200388
-386.38276696	-0.00169227
-386.34943341	-0.00132739
-386.31609987	-0.00098531
-386.28276633	-0.00046323
-386.24943279	0.00014085
-386.21609924	0.00072709
-386.18276570	0.00140650
-386.14943216	0.00215142
-386.11609862	0.00295955
-386.08276507	0.00362120
-386.04943153	0.00413109
-386.01609799	0.00474189
-385.98276445	0.00526797
-385.94943090	0.00564604
-385.91609736	0.00583426
-385.88276382	0.00621855
-385.84943028	0.00643365
-385.81609673	0.00662964
-385.78276319	0.00653483
-385.74942965	0.00644663
-385.71609611	0.00627545
-385.68276256	0.00581528
-385.64942902	0.00548991
-385.61609548	0.00508214
-385.58276194	0.00438756
-385.54942839	0.00368711
-385.51609485	0.00292165
-385.48276131	0.00215195
-385.44942777	0.00133080
-385.41609422	0.00051406
-385.38276068	-0.00032902
-385.34942714	-0.00125172
-385.31609359	-0.00215678
-385.28276005	-0.00295351
-385.24942651	-0.00376649
-385.21609297	-0.00479175
-385.18275942	-0.00600668
-385.14942588	-0.00734099
-385.11609234	-0.00895592
-385.08275880	-0.01092258
-385.04942525	-0.01315598
-385.01609171	-0.01580823
-384.98275817	-0.01892436
-384.94942463	-0.02223774
-384.91609108	-0.02595148
-384.88275754	-0.02984339
-384.84942400	-0.03378557
-384.81609046	-0.03737896
-384.78275691	-0.04099861
-384.74942337	-0.04387471
-384.71608983	-0.04606208
-384.68275629	-0.04740953
-384.64942274	-0.04760684
-384.61608920	-0.04634363
-384.58275566	-0.04392918
-384.54942212	-0.04020102
-384.51608857	-0.03476866
-384.48275503	-0.02809009
-384.44942149	-0.02038766
-384.41608795	-0.01161119
-384.38275440	-0.00197091
-384.34942086	0.00798726
-384.31608732	0.01800773
-384.28275377	0.02777202
-384.24942023	0.03695208
-384.21608669	0.04492050
-384.18275315	0.05179967
-384.14941960	0.05688080
-384.11608606	0.06024146
-384.08275252	0.06144936
-384.04941898	0.06075809
-384.01608543	0.05798323
-383.98275189	0.05327746
-383.94941835	0.04681873
-383.91608481	0.03887372
-383.88275126	0.02999315
-383.84941772	0.02032239
-383.81608418	0.01053264
-383.78275064	0.00092663
-383.74941709	-0.00814129
-383.71608355	-0.01607440
-383.68275001	-0.02281463
-383.64941647	-0.02795602
-383.61608292	-0.03144200
-383.58274938	-0.03337454
-383.54941584	-0.03351344
-383.51608230	-0.03204932
-383.48274875	-0.02924180
-383.44941521	-0.02551285
-383.41608167	-0.02113605
-383.38274813	-0.01623022
-383.34941458	-0.01144451
-383.31608104	-0.00684274
-383.28274750	-0.00281051
-383.24941395	0.00016450
-383.21608041	0.00260065
-383.18274687	0.00405373
-383.14941333	0.00479606
-383.11607978	0.00457939
-383.08274624	0.00364905
-383.04941270	0.00243156
-383.01607916	0.00092316
-382.98274561	-0.00060606
-382.94941207	-0.00183184
-382.91607853	-0.00278430
-382.88274499	-0.00352759
-382.84941144	-0.00383077
-382.81607790	-0.00372989
-382.78274436	-0.00328118
-382.74941082	-0.00245985
-382.71607727	-0.00165559
-382.68274373	-0.00071412
-382.64941019	-0.00004594
-382.61607665	0.00030496
-382.58274310	0.00074753
-382.54940956	0.00071468
-382.51607602	0.00050214
-382.48274248	0.00014647
-382.44940893	-0.00025552
-382.41607539	-0.00064501
-382.38274185	-0.00099117
-382.34940831	-0.00096055
-382.31607476	-0.00080131
-382.28274122	-0.00033060
-382.24940768	0.00048895
-382.21607413	0.00127297
-382.18274059	0.00231080
-382.14940705	0.00319895
-382.11607351	0.00395141
-382.08273996	0.00461510
-382.04940642	0.00495399
-382.01607288	0.00471952
-381.98273934	0.00415710
-381.94940579	0.00310260
-381.91607225	0.00180971
-381.88273871	0.00018568
-381.84940517	-0.00173738
-381.81607162	-0.00370439
-381.78273808	-0.00550493
-381.74940454	-0.00729031
-381.71607100	-0.00889748
-381.68273745	-0.01012668
-381.64940391	-0.01114703
-381.61607037	-0.01180396
-381.58273683	-0.01211577
-381.54940328	-0.01206095
-381.51606974	-0.01182574
-381.48273620	-0.01106839
-381.44940266	-0.01023320
-381.41606911	-0.00917148
-381.38273557	-0.00801984
-381.34940203	-0.00663958
-381.31606849	-0.00531848
-381.28273494	-0.00395172
-381.24940140	-0.00273022
-381.21606786	-0.00169171
-381.18273431	-0.00035993
-381.14940077	0.00058011
-381.11606723	0.00122189
-381.08273369	0.00186816
-381.04940014	0.00215866
-381.01606660	0.00225439
-380.98273306	0.00226899
-380.94939952	0.00197517
-380.91606597	0.00150953
-380.88273243	0.00105895
-380.84939889	0.00011182
-380.81606535	-0.00063575
-380.78273180	-0.00161943
-380.74939826	-0.00262172
-380.71606472	-0.00353224
-380.68273118	-0.00438723
-380.64939763	-0.00544321
-380.61606409	-0.00613568
-380.58273055	-0.00677462
-380.54939701	-0.00706204
-380.51606346	-0.00712075
-380.48272992	-0.00682923
-380.44939638	-0.00641406
-380.41606284	-0.00554906
-380.38272929	-0.00457240
-380.34939575	-0.00327867
-380.31606221	-0.00196764
-380.28272867	-0.00059653
-380.24939512	0.00073030
-380.21606158	0.00191471
-380.18272804	0.00274871
-380.14939449	0.00351816
-380.11606095	0.00371595
-380.08272741	0.00361499
-380.04939387	0.00309363
-380.01606032	0.00211801
-379.98272678	0.00103493
-379.94939324	-0.00041924
-379.91605970	-0.00213588
-379.88272615	-0.00386133
-379.84939261	-0.00527188
-379.81605907	-0.00684602
-379.78272553	-0.00797429
-379.74939198	-0.00891493
-379.71605844	-0.00937762
-379.68272490	-0.00948158
-379.64939136	-0.00928047
-379.61605781	-0.00860546
-379.58272427	-0.00779041
-379.54939073	-0.00662327
-379.51605719	-0.00530400
-379.48272364	-0.00405696
-379.44939010	-0.00262408
-379.41605656	-0.00148667
-379.38272302	-0.00042073
-379.34938947	0.00036468
-379.31605593	0.00086610
-379.28272239	0.00092053
-379.24938885	0.00096545
-379.21605530	0.00056839
-379.18272176	0.00002165
-379.14938822	-0.00057719
-379.11605467	-0.00153498
-379.08272113	-0.00240951
-379.04938759	-0.00314953
-379.01605405	-0.00382936
-378.98272050	-0.00455465
-378.94938696	-0.00479703
-378.91605342	-0.00518536
-378.88271988	-0.00542913
-378.84938633	-0.00525219
-378.81605279	-0.00503779
-378.78271925	-0.00479959
-378.74938571	-0.00429250
-378.71605216	-0.00390730
-378.68271862	-0.00339668
-378.64938508	-0.00305034
-378.61605154	-0.00254837
-378.58271799	-0.00211689
-378.54938445	-0.00192368
-378.51605091	-0.00180027
-378.48271737	-0.00184237
-378.44938382	-0.00188406
-378.41605028	-0.00232464
-378.38271674	-0.00268056
-378.34938320	-0.00341385
-378.31604965	-0.00406523
-378.28271611	-0.00494829
-378.24938257	-0.00598061
-378.21604903	-0.00711473
-378.18271548	-0.00822942
-378.14938194	-0.00937185
-378.11604840	-0.01044497
-378.08271485	-0.01131960
-378.04938131	-0.01205559
-378.01604777	-0.01255965
-377.98271423	-0.01278638
-377.94938068	-0.01263061
-377.91604714	-0.01201571
-377.88271360	-0.01133699
-377.84938006	-0.01010672
-377.81604651	-0.00863864
-377.78271297	-0.00673180
-377.74937943	-0.00459663
-377.71604589	-0.00242491
-377.68271234	-0.00027883
-377.64937880	0.00183846
-377.61604526	0.00380339
-377.58271172	0.00570525
-377.54937817	0.00722387
-377.51604463	0.00861961
-377.48271109	0.00948409
-377.44937755	0.01018712
-377.41604400	0.01055935
-377.38271046	0.01060445
-377.34937692	0.01052484
-377.31604338	0.01019061
-377.28270983	0.00998920
-377.24937629	0.00967330
-377.21604275	0.00944044
-377.18270921	0.00923502
-377.14937566	0.00924239
-377.11604212	0.00965257
-377.08270858	0.01007803
-377.04937503	0.01087585
-377.01604149	0.01190397
-376.98270795	0.01311525
-376.94937441	0.01470538
-376.91604086	0.01640362
-376.88270732	0.01835446
-376.84937378	0.02029306
-376.81604024	0.02234647
-376.78270669	0.02435620
-376.74937315	0.02610700
-376.71603961	0.02780508
-376.68270607	0.02889059
-376.64937252	0.02978818
-376.61603898	0.03012211
-376.58270544	0.02948993
-376.54937190	0.02855729
-376.51603835	0.02662431
-376.48270481	0.02359569
-376.44937127	0.01989688
-376.41603773	0.01517388
-376.38270418	0.00960626
-376.34937064	0.00303086
-376.31603710	-0.00423232
-376.28270356	-0.01234590
-376.24937001	-0.02103988
-376.21603647	-0.03020862
-376.18270293	-0.03976863
-376.14936939	-0.04985275
-376.11603584	-0.06004456
-376.08270230	-0.07065827
-376.04936876	-0.08147759
-376.01603521	-0.09223336
-375.98270167	-0.10294368
-375.94936813	-0.11385720
-375.91603459	-0.12429677
-375.88270104	-0.13457509
-375.84936750	-0.14388579
-375.81603396	-0.15251983
-375.78270042	-0.16016882
-375.74936687	-0.16615407
-375.71603333	-0.17028109
-375.68269979	-0.17209334
-375.64936625	-0.17109523
-375.61603270	-0.16709922
-375.58269916	-0.15960547
-375.54936562	-0.14839454
-375.51603208	-0.13328735
-375.48269853	-0.11416181
-375.44936499	-0.09116275
-375.41603145	-0.06426352
-375.38269791	-0.03414588
-375.34936436	-0.00107307
-375.31603082	0.03428026
-375.28269728	0.07114666
-375.24936374	0.10876150
-375.21603019	0.14645528
-375.18269665	0.18270083
-375.14936311	0.21671577
-375.11602957	0.24773632
-375.08269602	0.27446922
-375.04936248	0.29625331
-375.01602894	0.31227395
-374.98269540	0.32171299
-374.94936185	0.32430119
-374.91602831	0.31950728
-374.88269477	0.30762673
-374.84936122	0.28804056
-374.81602768	0.26161645
-374.78269414	0.22881657
-374.74936060	0.19052889
-374.71602705	0.14735006
-374.68269351	0.10070625
-374.64935997	0.05183061
-374.61602643	0.00226838
-374.58269288	-0.04662154
-374.54935934	-0.09317716
-374.51602580	-0.13601568
-374.48269226	-0.17368922
-374.44935871	-0.20529522
-374.41602517	-0.22933223
-374.38269163	-0.24538670
-374.34935809	-0.25310189
-374.31602454	-0.25241893
-374.28269100	-0.24365738
-374.24935746	-0.22732682
-374.21602392	-0.20462434
-374.18269037	-0.17642150
-374.14935683	-0.14450574
-374.11602329	-0.11022708
-374.08268975	-0.07513162
-374.04935620	-0.04105030
-374.01602266	-0.00908577
-373.98268912	0.01893363
-373.94935558	0.04253574
-373.91602203	0.06088611
-373.88268849	0.07316625
-373.84935495	0.07963833
-373.81602140	0.08028737
-373.78268786	0.07582573
-373.74935432	0.06684158
-373.71602078	0.05446297
-373.68268723	0.03967401
-373.64935369	0.02362460
-373.61602015	0.00756814
-373.58268661	-0.00719298
-373.54935306	-0.02013651
-373.51601952	-0.03006296
-373.48268598	-0.03680186
-373.44935244	-0.04005403
-373.41601889	-0.03967609
-373.38268535	-0.03579982
-373.34935181	-0.02917736
-373.31601827	-0.02045205
-373.28268472	-0.01031714
-373.24935118	0.00031847
-373.21601764	0.01064281
-373.18268410	0.01958644
-373.14935055	0.02715249
-373.11601701	0.03210125
-373.08268347	0.03445355
-373.04934993	0.03420472
-373.01601638	0.03109411
-372.98268284	0.02594582
-372.94934930	0.01868950
-372.91601576	0.01008692
-372.88268221	0.00092347
-372.84934867	-0.00833656
-372.81601513	-0.01659302
-372.78268158	-0.02383236
-372.74934804	-0.02913150
-372.71601450	-0.03275198
-372.68268096	-0.03406761
-372.64934741	-0.03338981
-372.61601387	-0.03087950
-372.58268033	-0.02670711
-372.54934679	-0.02147253
-372.51601324	-0.01581136
-372.48267970	-0.00991001
-372.44934616	-0.00474284
-372.41601262	-0.00016194
-372.38267907	0.00319750
-372.34934553	0.00514218
-372.31601199	0.00584497
-372.28267845	0.00506270
-372.24934490	0.00328690
-372.21601136	0.00053922
-372.18267782	-0.00255286
-372.14934428	-0.00568639
-372.11601073	-0.00870910
-372.08267719	-0.01108035
-372.04934365	-0.01270048
-372.01601011	-0.01321838
-371.98267656	-0.01281012
-371.94934302	-0.01153403
-371.91600948	-0.00929201
-371.88267594	-0.00660208
-371.84934239	-0.00350164
-371.81600885	-0.00051690
-371.78267531	0.00221973
-371.74934176	0.00448225
-371.71600822	0.00601820
-371.68267468	0.00652955
-371.64934114	0.00638258
-371.61600759	0.00546367
-371.58267405	0.00379342
-371.54934051	0.00172803
-371.51600697	-0.00079368
-371.48267342	-0.00341214
-371.44933988	-0.00560872
-371.41600634	-0.00765763
-371.38267280	-0.00927171
-371.34933925	-0.01036141
-371.31600571	-0.01101316
-371.28267217	-0.01113332
-371.24933863	-0.01095548
-371.21600508	-0.01044444
-371.18267154	-0.00963820
-371.14933800	-0.00895949
-371.11600446	-0.00844375
-371.08267091	-0.00794119
-371.04933737	-0.00768670
-371.01600383	-0.00764567
-370.98267029	-0.00774890
-370.94933674	-0.00785068
-370.91600320	-0.00803444
-370.88266966	-0.00801954
-370.84933612	-0.00782750
-370.81600257	-0.00765152
-370.78266903	-0.00697763
-370.74933549	-0.00613198
-370.71600194	-0.00509264
-370.68266840	-0.00392102
-370.64933486	-0.00239474
-370.61600132	-0.00109497
-370.58266777	0.00015038
-370.54933423	0.00128073
-370.51600069	0.00219236
-370.48266715	0.00291240
-370.44933360	0.00351076
-370.41600006	0.00375024
-370.38266652	0.00382339
-370.34933298	0.00365960
-370.31599943	0.00363990
-370.28266589	0.00342527
-370.24933235	0.00333047
-370.21599881	0.00323308
-370.18266526	0.00326135
-370.14933172	0.00307766
-370.11599818	0.00303667
-370.08266464	0.00299231
-370.04933109	0.00277538
-370.01599755	0.00231274
-369.98266401	0.00185086
-369.94933047	0.00132220
-369.91599692	0.00051365
-369.88266338	-0.00042824
-369.84932984	-0.00135034
-369.81599630	-0.00225847
-369.78266275	-0.00323337
-369.74932921	-0.00416045
-369.71599567	-0.00478928
-369.68266212	-0.00549762
-369.64932858	-0.00570023
-369.61599504	-0.00579323
-369.58266150	-0.00557089
-369.54932795	-0.00533321
-369.51599441	-0.00480809
-369.48266087	-0.00430391
-369.44932733	-0.00385179
-369.41599378	-0.00340786
-369.38266024	-0.00296958
-369.34932670	-0.00280328
-369.31599316	-0.00247181
-369.28265961	-0.00280496
-369.24932607	-0.00287177
-369.21599253	-0.00305129
-369.18265899	-0.00330778
-369.14932544	-0.00361791
-369.11599190	-0.00379408
-369.08265836	-0.00418245
-369.04932482	-0.00408049
-369.01599127	-0.00399816
-368.98265773	-0.00388488
-368.94932419	-0.00341138
-368.91599065	-0.00288840
-368.88265710	-0.00233708
