# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -800.00000000 ps, Average over 1000 waveforms. Timestamp: 2023-04-21T10:46:28
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-702.71900487	-0.00144966
-702.68567151	-0.00147761
-702.65233815	-0.00149800
-702.61900479	-0.00148268
-702.58567143	-0.00146452
-702.55233807	-0.00134528
-702.51900471	-0.00142507
-702.48567135	-0.00142586
-702.45233799	-0.00144826
-702.41900463	-0.00145774
-702.38567127	-0.00139508
-702.35233791	-0.00138551
-702.31900455	-0.00139471
-702.28567119	-0.00138877
-702.25233783	-0.00135228
-702.21900447	-0.00136707
-702.18567111	-0.00141974
-702.15233775	-0.00133042
-702.11900439	-0.00132790
-702.08567103	-0.00128696
-702.05233767	-0.00125565
-702.01900431	-0.00127970
-701.98567095	-0.00129271
-701.95233759	-0.00129939
-701.91900423	-0.00133200
-701.88567087	-0.00133849
-701.85233751	-0.00129327
-701.81900415	-0.00123542
-701.78567080	-0.00118255
-701.75233744	-0.00117969
-701.71900408	-0.00117890
-701.68567072	-0.00119935
-701.65233736	-0.00115178
-701.61900400	-0.00101990
-701.58567064	-0.00112278
-701.55233728	-0.00111709
-701.51900392	-0.00107198
-701.48567056	-0.00107509
-701.45233720	-0.00110388
-701.41900384	-0.00112033
-701.38567048	-0.00103259
-701.35233712	-0.00107850
-701.31900376	-0.00099870
-701.28567040	-0.00093119
-701.25233704	-0.00097371
-701.21900368	-0.00090368
-701.18567032	-0.00092724
-701.15233696	-0.00091383
-701.11900360	-0.00091177
-701.08567024	-0.00086402
-701.05233688	-0.00097201
-701.01900352	-0.00089606
-700.98567016	-0.00088721
-700.95233680	-0.00090823
-700.91900344	-0.00083139
-700.88567008	-0.00077277
-700.85233672	-0.00084054
-700.81900336	-0.00078116
-700.78567000	-0.00076816
-700.75233664	-0.00080020
-700.71900328	-0.00075392
-700.68566992	-0.00079217
-700.65233656	-0.00082005
-700.61900320	-0.00073818
-700.58566984	-0.00068311
-700.55233648	-0.00073874
-700.51900312	-0.00070776
-700.48566976	-0.00066135
-700.45233640	-0.00063354
-700.41900304	-0.00070522
-700.38566968	-0.00067052
-700.35233632	-0.00066730
-700.31900296	-0.00066981
-700.28566961	-0.00066613
-700.25233625	-0.00067251
-700.21900289	-0.00066207
-700.18566953	-0.00070348
-700.15233617	-0.00062611
-700.11900281	-0.00063543
-700.08566945	-0.00071147
-700.05233609	-0.00068113
-700.01900273	-0.00062467
-699.98566937	-0.00061035
-699.95233601	-0.00056134
-699.91900265	-0.00056816
-699.88566929	-0.00056290
-699.85233593	-0.00056336
-699.81900257	-0.00056573
-699.78566921	-0.00054116
-699.75233585	-0.00047089
-699.71900249	-0.00045414
-699.68566913	-0.00050857
-699.65233577	-0.00045162
-699.61900241	-0.00051010
-699.58566905	-0.00042688
-699.55233569	-0.00041436
-699.51900233	-0.00049670
-699.48566897	-0.00041349
-699.45233561	-0.00033402
-699.41900225	-0.00039722
-699.38566889	-0.00038753
-699.35233553	-0.00042912
-699.31900217	-0.00046358
-699.28566881	-0.00040945
-699.25233545	-0.00035558
-699.21900209	-0.00036929
-699.18566873	-0.00039136
-699.15233537	-0.00036788
-699.11900201	-0.00033629
-699.08566865	-0.00039036
-699.05233529	-0.00037244
-699.01900193	-0.00039399
-698.98566857	-0.00039154
-698.95233521	-0.00043517
-698.91900185	-0.00037476
-698.88566849	-0.00046048
-698.85233513	-0.00039449
-698.81900178	-0.00040913
-698.78566842	-0.00036174
-698.75233506	-0.00041384
-698.71900170	-0.00038024
-698.68566834	-0.00043229
-698.65233498	-0.00047395
-698.61900162	-0.00043956
-698.58566826	-0.00036836
-698.55233490	-0.00034916
-698.51900154	-0.00043830
-698.48566818	-0.00045535
-698.45233482	-0.00047582
-698.41900146	-0.00040622
-698.38566810	-0.00041407
-698.35233474	-0.00038103
-698.31900138	-0.00039574
-698.28566802	-0.00038845
-698.25233466	-0.00038197
-698.21900130	-0.00037198
-698.18566794	-0.00036387
-698.15233458	-0.00036646
-698.11900122	-0.00037336
-698.08566786	-0.00032456
-698.05233450	-0.00032275
-698.01900114	-0.00036615
-697.98566778	-0.00039515
-697.95233442	-0.00035758
-697.91900106	-0.00028903
-697.88566770	-0.00034713
-697.85233434	-0.00031521
-697.81900098	-0.00031181
-697.78566762	-0.00023302
-697.75233426	-0.00027232
-697.71900090	-0.00025909
-697.68566754	-0.00030888
-697.65233418	-0.00027041
-697.61900082	-0.00031723
-697.58566746	-0.00031280
-697.55233410	-0.00034278
-697.51900074	-0.00031219
-697.48566738	-0.00041591
-697.45233402	-0.00030951
-697.41900066	-0.00031564
-697.38566730	-0.00037871
-697.35233395	-0.00035310
-697.31900059	-0.00033878
-697.28566723	-0.00027088
-697.25233387	-0.00027161
-697.21900051	-0.00023246
-697.18566715	-0.00028476
-697.15233379	-0.00023160
-697.11900043	-0.00016922
-697.08566707	-0.00021925
-697.05233371	-0.00031395
-697.01900035	-0.00020788
-696.98566699	-0.00023896
-696.95233363	-0.00022915
-696.91900027	-0.00022018
-696.88566691	-0.00025090
-696.85233355	-0.00028579
-696.81900019	-0.00016002
-696.78566683	-0.00019386
-696.75233347	-0.00019654
-696.71900011	-0.00009268
-696.68566675	-0.00010803
-696.65233339	-0.00004103
-696.61900003	-0.00011657
-696.58566667	-0.00012255
-696.55233331	-0.00007985
-696.51899995	-0.00008779
-696.48566659	-0.00008020
-696.45233323	-0.00005865
-696.41899987	-0.00000852
-696.38566651	-0.00006763
-696.35233315	-0.00006487
-696.31899979	-0.00006717
-696.28566643	-0.00007705
-696.25233307	-0.00008586
-696.21899971	-0.00003882
-696.18566635	-0.00004156
-696.15233299	0.00002267
-696.11899963	-0.00003513
-696.08566627	-0.00009624
-696.05233291	-0.00012022
-696.01899955	-0.00008844
-695.98566619	-0.00009784
-695.95233283	-0.00017671
-695.91899947	-0.00016716
-695.88566612	-0.00024701
-695.85233276	-0.00006471
-695.81899940	-0.00008085
-695.78566604	-0.00015640
-695.75233268	-0.00019731
-695.71899932	-0.00027651
-695.68566596	-0.00023950
-695.65233260	-0.00025008
-695.61899924	-0.00017377
-695.58566588	-0.00027568
-695.55233252	-0.00028507
-695.51899916	-0.00019105
-695.48566580	-0.00019786
-695.45233244	-0.00023713
-695.41899908	-0.00013841
-695.38566572	-0.00015333
-695.35233236	-0.00020859
-695.31899900	-0.00024666
-695.28566564	-0.00022703
-695.25233228	-0.00028045
-695.21899892	-0.00024936
-695.18566556	-0.00022998
-695.15233220	-0.00018215
-695.11899884	-0.00028776
-695.08566548	-0.00014233
-695.05233212	-0.00011839
-695.01899876	-0.00020270
-694.98566540	-0.00027207
-694.95233204	-0.00022370
-694.91899868	-0.00027003
-694.88566532	-0.00025567
-694.85233196	-0.00020345
-694.81899860	-0.00023386
-694.78566524	-0.00025074
-694.75233188	-0.00025489
-694.71899852	-0.00031357
-694.68566516	-0.00026608
-694.65233180	-0.00039088
-694.61899844	-0.00030263
-694.58566508	-0.00031982
-694.55233172	-0.00036980
-694.51899836	-0.00033023
-694.48566500	-0.00036007
-694.45233164	-0.00041171
-694.41899828	-0.00035855
-694.38566493	-0.00034342
-694.35233157	-0.00038144
-694.31899821	-0.00029984
-694.28566485	-0.00034176
-694.25233149	-0.00037220
-694.21899813	-0.00028669
-694.18566477	-0.00035983
-694.15233141	-0.00040011
-694.11899805	-0.00038591
-694.08566469	-0.00032922
-694.05233133	-0.00036806
-694.01899797	-0.00051680
-693.98566461	-0.00043948
-693.95233125	-0.00032902
-693.91899789	-0.00038632
-693.88566453	-0.00032520
-693.85233117	-0.00038867
-693.81899781	-0.00031575
-693.78566445	-0.00037508
-693.75233109	-0.00024149
-693.71899773	-0.00025596
-693.68566437	-0.00030424
-693.65233101	-0.00035782
-693.61899765	-0.00027678
-693.58566429	-0.00019100
-693.55233093	-0.00016849
-693.51899757	-0.00018425
-693.48566421	-0.00014372
-693.45233085	-0.00014518
-693.41899749	-0.00014453
-693.38566413	-0.00023740
-693.35233077	-0.00022179
-693.31899741	-0.00026235
-693.28566405	-0.00031168
-693.25233069	-0.00027535
-693.21899733	-0.00027181
-693.18566397	-0.00025909
-693.15233061	-0.00026802
-693.11899725	-0.00028608
-693.08566389	-0.00025808
-693.05233053	-0.00031367
-693.01899717	-0.00029666
-692.98566381	-0.00019650
-692.95233045	-0.00028227
-692.91899710	-0.00020362
-692.88566374	-0.00032508
-692.85233038	-0.00037204
-692.81899702	-0.00036483
-692.78566366	-0.00029471
-692.75233030	-0.00030263
-692.71899694	-0.00035914
-692.68566358	-0.00029088
-692.65233022	-0.00029264
-692.61899686	-0.00032817
-692.58566350	-0.00030023
-692.55233014	-0.00029984
-692.51899678	-0.00023004
-692.48566342	-0.00021976
-692.45233006	-0.00032927
-692.41899670	-0.00032187
-692.38566334	-0.00020409
-692.35232998	-0.00031249
-692.31899662	-0.00033777
-692.28566326	-0.00027775
-692.25232990	-0.00026794
-692.21899654	-0.00028931
-692.18566318	-0.00018495
-692.15232982	-0.00024311
-692.11899646	-0.00015611
-692.08566310	-0.00020699
-692.05232974	-0.00010319
-692.01899638	-0.00016035
-691.98566302	-0.00015226
-691.95232966	-0.00012831
-691.91899630	-0.00020212
-691.88566294	-0.00015332
-691.85232958	-0.00012500
-691.81899622	-0.00004401
-691.78566286	-0.00008846
-691.75232950	-0.00007853
-691.71899614	-0.00016181
-691.68566278	-0.00020051
-691.65232942	-0.00012028
-691.61899606	-0.00015217
-691.58566270	-0.00011119
-691.55232934	-0.00015008
-691.51899598	-0.00023284
-691.48566262	-0.00020041
-691.45232927	-0.00016980
-691.41899591	-0.00019812
-691.38566255	-0.00017596
-691.35232919	-0.00014809
-691.31899583	-0.00023448
-691.28566247	-0.00023661
-691.25232911	-0.00018775
-691.21899575	-0.00021676
-691.18566239	-0.00023269
-691.15232903	-0.00023054
-691.11899567	-0.00016436
-691.08566231	-0.00020557
-691.05232895	-0.00018490
-691.01899559	-0.00019585
-690.98566223	-0.00018177
-690.95232887	-0.00005513
-690.91899551	-0.00010555
-690.88566215	-0.00009096
-690.85232879	0.00004781
-690.81899543	-0.00006729
-690.78566207	-0.00005173
-690.75232871	-0.00006950
-690.71899535	-0.00004453
-690.68566199	0.00003056
-690.65232863	0.00015641
-690.61899527	0.00010025
-690.58566191	0.00018274
-690.55232855	0.00016059
-690.51899519	0.00010632
-690.48566183	0.00019366
-690.45232847	0.00014818
-690.41899511	0.00026602
-690.38566175	0.00016295
-690.35232839	0.00010707
-690.31899503	0.00012906
-690.28566167	0.00010332
-690.25232831	0.00013617
-690.21899495	0.00012423
-690.18566159	0.00011966
-690.15232823	0.00008252
-690.11899487	0.00007905
-690.08566151	0.00016495
-690.05232815	0.00003626
-690.01899479	-0.00002145
-689.98566144	0.00000213
-689.95232808	0.00010929
-689.91899472	0.00008301
-689.88566136	0.00007140
-689.85232800	0.00004862
-689.81899464	0.00002467
-689.78566128	0.00005051
-689.75232792	-0.00000652
-689.71899456	0.00001833
-689.68566120	-0.00002207
-689.65232784	0.00003518
-689.61899448	-0.00001547
-689.58566112	0.00002475
-689.55232776	-0.00002619
-689.51899440	-0.00007191
-689.48566104	-0.00003582
-689.45232768	-0.00008378
-689.41899432	-0.00009355
-689.38566096	-0.00009583
-689.35232760	-0.00010592
-689.31899424	-0.00008159
-689.28566088	-0.00007745
-689.25232752	-0.00011371
-689.21899416	-0.00004106
-689.18566080	-0.00017663
-689.15232744	-0.00006845
-689.11899408	-0.00001606
-689.08566072	-0.00005857
-689.05232736	0.00005165
-689.01899400	-0.00000389
-688.98566064	0.00004355
-688.95232728	0.00008306
-688.91899392	0.00009589
-688.88566056	0.00013900
-688.85232720	0.00008190
-688.81899384	0.00006591
-688.78566048	0.00005638
-688.75232712	0.00009222
-688.71899376	0.00007667
-688.68566040	0.00001940
-688.65232704	0.00013710
-688.61899368	0.00019169
-688.58566032	0.00016548
-688.55232696	0.00012146
-688.51899360	0.00011487
-688.48566025	0.00012891
-688.45232689	0.00015112
-688.41899353	0.00017719
-688.38566017	0.00012919
-688.35232681	0.00023637
-688.31899345	0.00027189
-688.28566009	0.00013625
-688.25232673	0.00015989
-688.21899337	0.00014426
-688.18566001	0.00015844
-688.15232665	0.00024652
-688.11899329	0.00014281
-688.08565993	0.00014486
-688.05232657	0.00021782
-688.01899321	0.00021577
-687.98565985	0.00021582
-687.95232649	0.00014011
-687.91899313	0.00023876
-687.88565977	0.00021855
-687.85232641	0.00030563
-687.81899305	0.00026487
-687.78565969	0.00024318
-687.75232633	0.00028530
-687.71899297	0.00030865
-687.68565961	0.00030514
-687.65232625	0.00034637
-687.61899289	0.00033137
-687.58565953	0.00023265
-687.55232617	0.00026812
-687.51899281	0.00044694
-687.48565945	0.00043548
-687.45232609	0.00038363
-687.41899273	0.00039773
-687.38565937	0.00032791
-687.35232601	0.00037642
-687.31899265	0.00038698
-687.28565929	0.00031677
-687.25232593	0.00042154
-687.21899257	0.00035580
-687.18565921	0.00031285
-687.15232585	0.00027745
-687.11899249	0.00029362
-687.08565913	0.00031458
-687.05232577	0.00029381
-687.01899242	0.00025282
-686.98565906	0.00020671
-686.95232570	0.00028978
-686.91899234	0.00031493
-686.88565898	0.00023424
-686.85232562	0.00023451
-686.81899226	0.00019136
-686.78565890	0.00023160
-686.75232554	0.00023279
-686.71899218	0.00015979
-686.68565882	0.00021834
-686.65232546	0.00020618
-686.61899210	0.00022640
-686.58565874	0.00016872
-686.55232538	0.00019989
-686.51899202	0.00022215
-686.48565866	0.00018766
-686.45232530	0.00021606
-686.41899194	0.00023875
-686.38565858	0.00020462
-686.35232522	0.00016035
-686.31899186	0.00020608
-686.28565850	0.00028927
-686.25232514	0.00024279
-686.21899178	0.00017973
-686.18565842	0.00012004
-686.15232506	0.00014190
-686.11899170	0.00011854
-686.08565834	0.00010319
-686.05232498	0.00017592
-686.01899162	0.00018331
-685.98565826	0.00021856
-685.95232490	0.00016798
-685.91899154	0.00018261
-685.88565818	0.00009216
-685.85232482	0.00017652
-685.81899146	0.00019996
-685.78565810	0.00018836
-685.75232474	0.00008566
-685.71899138	0.00008987
-685.68565802	0.00017670
-685.65232466	0.00015615
-685.61899130	0.00007373
-685.58565794	0.00009952
-685.55232459	0.00030010
-685.51899123	0.00025457
-685.48565787	0.00015801
-685.45232451	0.00027730
-685.41899115	0.00016297
-685.38565779	0.00016267
-685.35232443	0.00015057
-685.31899107	0.00023105
-685.28565771	0.00018813
-685.25232435	0.00017105
-685.21899099	0.00016099
-685.18565763	0.00011806
-685.15232427	0.00010418
-685.11899091	0.00010728
-685.08565755	0.00011695
-685.05232419	0.00010489
-685.01899083	0.00008065
-684.98565747	0.00010876
-684.95232411	0.00013207
-684.91899075	0.00013564
-684.88565739	0.00010277
-684.85232403	0.00017861
-684.81899067	0.00010379
-684.78565731	0.00012838
-684.75232395	0.00017669
-684.71899059	0.00012616
-684.68565723	0.00016355
-684.65232387	0.00016146
-684.61899051	0.00019523
-684.58565715	0.00011442
-684.55232379	0.00014419
-684.51899043	0.00018150
-684.48565707	0.00018925
-684.45232371	0.00019326
-684.41899035	0.00017622
-684.38565699	0.00023477
-684.35232363	0.00026059
-684.31899027	0.00015195
-684.28565691	0.00018056
-684.25232355	0.00026648
-684.21899019	0.00026073
-684.18565683	0.00025755
-684.15232347	0.00033364
-684.11899011	0.00021945
-684.08565676	0.00025251
-684.05232340	0.00033992
-684.01899004	0.00030836
-683.98565668	0.00031065
-683.95232332	0.00035816
-683.91898996	0.00036752
-683.88565660	0.00036216
-683.85232324	0.00042500
-683.81898988	0.00046304
-683.78565652	0.00047544
-683.75232316	0.00035454
-683.71898980	0.00044944
-683.68565644	0.00043647
-683.65232308	0.00049721
-683.61898972	0.00051334
-683.58565636	0.00055523
-683.55232300	0.00061413
-683.51898964	0.00057521
-683.48565628	0.00064571
-683.45232292	0.00065344
-683.41898956	0.00063206
-683.38565620	0.00056765
-683.35232284	0.00063500
-683.31898948	0.00058523
-683.28565612	0.00061213
-683.25232276	0.00059807
-683.21898940	0.00058079
-683.18565604	0.00056305
-683.15232268	0.00057995
-683.11898932	0.00059522
-683.08565596	0.00065232
-683.05232260	0.00060758
-683.01898924	0.00064274
-682.98565588	0.00072605
-682.95232252	0.00071092
-682.91898916	0.00078940
-682.88565580	0.00078390
-682.85232244	0.00085048
-682.81898908	0.00086011
-682.78565572	0.00089415
-682.75232236	0.00091818
-682.71898900	0.00094387
-682.68565564	0.00094460
-682.65232228	0.00105572
-682.61898892	0.00097195
-682.58565557	0.00096441
-682.55232221	0.00110312
-682.51898885	0.00101313
-682.48565549	0.00104030
-682.45232213	0.00101791
-682.41898877	0.00103141
-682.38565541	0.00105170
-682.35232205	0.00100261
-682.31898869	0.00098890
-682.28565533	0.00095380
-682.25232197	0.00101757
-682.21898861	0.00103885
-682.18565525	0.00111320
-682.15232189	0.00111571
-682.11898853	0.00103298
-682.08565517	0.00100539
-682.05232181	0.00111219
-682.01898845	0.00109867
-681.98565509	0.00104630
-681.95232173	0.00105359
-681.91898837	0.00116995
-681.88565501	0.00108392
-681.85232165	0.00105025
-681.81898829	0.00101752
-681.78565493	0.00102066
-681.75232157	0.00101597
-681.71898821	0.00099665
-681.68565485	0.00099351
-681.65232149	0.00102191
-681.61898813	0.00095163
-681.58565477	0.00100800
-681.55232141	0.00102996
-681.51898805	0.00105192
-681.48565469	0.00095551
-681.45232133	0.00098518
-681.41898797	0.00101644
-681.38565461	0.00102137
-681.35232125	0.00100421
-681.31898789	0.00104734
-681.28565453	0.00099660
-681.25232117	0.00101375
-681.21898781	0.00098200
-681.18565445	0.00095486
-681.15232109	0.00097278
-681.11898774	0.00101097
-681.08565438	0.00105840
-681.05232102	0.00098986
-681.01898766	0.00102217
-680.98565430	0.00096589
-680.95232094	0.00105938
-680.91898758	0.00102944
-680.88565422	0.00102103
-680.85232086	0.00103475
-680.81898750	0.00100093
-680.78565414	0.00095400
-680.75232078	0.00105543
-680.71898742	0.00099908
-680.68565406	0.00086411
-680.65232070	0.00086698
-680.61898734	0.00090775
-680.58565398	0.00089237
-680.55232062	0.00081016
-680.51898726	0.00089157
-680.48565390	0.00090623
-680.45232054	0.00090834
-680.41898718	0.00083130
-680.38565382	0.00085756
-680.35232046	0.00074921
-680.31898710	0.00078780
-680.28565374	0.00091248
-680.25232038	0.00095266
-680.21898702	0.00090471
-680.18565366	0.00079297
-680.15232030	0.00089271
-680.11898694	0.00089686
-680.08565358	0.00091898
-680.05232022	0.00099622
-680.01898686	0.00094669
-679.98565350	0.00094944
-679.95232014	0.00086937
-679.91898678	0.00089171
-679.88565342	0.00093401
-679.85232006	0.00093143
-679.81898670	0.00094917
-679.78565334	0.00088491
-679.75231998	0.00099539
-679.71898662	0.00095208
-679.68565326	0.00102319
-679.65231991	0.00096314
-679.61898655	0.00090283
-679.58565319	0.00089320
-679.55231983	0.00089799
-679.51898647	0.00091520
-679.48565311	0.00089172
-679.45231975	0.00089858
-679.41898639	0.00086361
-679.38565303	0.00097761
-679.35231967	0.00089525
-679.31898631	0.00085809
-679.28565295	0.00090878
-679.25231959	0.00085998
-679.21898623	0.00083500
-679.18565287	0.00092532
-679.15231951	0.00092045
-679.11898615	0.00090816
-679.08565279	0.00099723
-679.05231943	0.00083838
-679.01898607	0.00087506
-678.98565271	0.00090384
-678.95231935	0.00090136
-678.91898599	0.00096244
-678.88565263	0.00093772
-678.85231927	0.00104338
-678.81898591	0.00094229
-678.78565255	0.00089808
-678.75231919	0.00100377
-678.71898583	0.00098200
-678.68565247	0.00099419
-678.65231911	0.00108520
-678.61898575	0.00096431
-678.58565239	0.00104722
-678.55231903	0.00090588
-678.51898567	0.00091357
-678.48565231	0.00093711
-678.45231895	0.00091571
-678.41898559	0.00090876
-678.38565223	0.00081234
-678.35231887	0.00085625
-678.31898551	0.00088061
-678.28565215	0.00084038
-678.25231879	0.00085564
-678.21898543	0.00088002
-678.18565207	0.00079936
-678.15231872	0.00082656
-678.11898536	0.00079193
-678.08565200	0.00074526
-678.05231864	0.00081836
-678.01898528	0.00081622
-677.98565192	0.00079494
-677.95231856	0.00079766
-677.91898520	0.00080065
-677.88565184	0.00075797
-677.85231848	0.00070734
-677.81898512	0.00070298
-677.78565176	0.00070980
-677.75231840	0.00071421
-677.71898504	0.00071383
-677.68565168	0.00064626
-677.65231832	0.00072775
-677.61898496	0.00076539
-677.58565160	0.00065946
-677.55231824	0.00075799
-677.51898488	0.00078554
-677.48565152	0.00075598
-677.45231816	0.00064012
-677.41898480	0.00073229
-677.38565144	0.00066315
-677.35231808	0.00073403
-677.31898472	0.00066630
-677.28565136	0.00070004
-677.25231800	0.00066884
-677.21898464	0.00065627
-677.18565128	0.00076523
-677.15231792	0.00077079
-677.11898456	0.00076340
-677.08565120	0.00083118
-677.05231784	0.00079465
-677.01898448	0.00079491
-676.98565112	0.00086712
-676.95231776	0.00066894
-676.91898440	0.00071182
-676.88565104	0.00077161
-676.85231768	0.00072040
-676.81898432	0.00075639
-676.78565096	0.00079885
-676.75231760	0.00079398
-676.71898424	0.00075151
-676.68565089	0.00070894
-676.65231753	0.00074401
-676.61898417	0.00070161
-676.58565081	0.00071465
-676.55231745	0.00057470
-676.51898409	0.00067306
-676.48565073	0.00066453
-676.45231737	0.00061756
-676.41898401	0.00060942
-676.38565065	0.00061886
-676.35231729	0.00061814
-676.31898393	0.00058303
-676.28565057	0.00051590
-676.25231721	0.00048645
-676.21898385	0.00050053
-676.18565049	0.00044466
-676.15231713	0.00034670
-676.11898377	0.00043398
-676.08565041	0.00040731
-676.05231705	0.00039952
-676.01898369	0.00034141
-675.98565033	0.00042818
-675.95231697	0.00040316
-675.91898361	0.00046113
-675.88565025	0.00034126
-675.85231689	0.00040495
-675.81898353	0.00048663
-675.78565017	0.00045067
-675.75231681	0.00050887
-675.71898345	0.00051599
-675.68565009	0.00050978
-675.65231673	0.00054108
-675.61898337	0.00055830
-675.58565001	0.00053072
-675.55231665	0.00053596
-675.51898329	0.00058237
-675.48564993	0.00059028
-675.45231657	0.00058953
-675.41898321	0.00065254
-675.38564985	0.00067172
-675.35231649	0.00065045
-675.31898313	0.00064991
-675.28564977	0.00060550
-675.25231641	0.00058486
-675.21898306	0.00065926
-675.18564970	0.00063738
-675.15231634	0.00059780
-675.11898298	0.00070174
-675.08564962	0.00061028
-675.05231626	0.00063541
-675.01898290	0.00069879
-674.98564954	0.00068421
-674.95231618	0.00072156
-674.91898282	0.00059640
-674.88564946	0.00061413
-674.85231610	0.00062064
-674.81898274	0.00062601
-674.78564938	0.00063563
-674.75231602	0.00057862
-674.71898266	0.00059824
-674.68564930	0.00056510
-674.65231594	0.00049005
-674.61898258	0.00055662
-674.58564922	0.00052090
-674.55231586	0.00055639
-674.51898250	0.00050113
-674.48564914	0.00043210
-674.45231578	0.00039217
-674.41898242	0.00037623
-674.38564906	0.00037903
-674.35231570	0.00042249
-674.31898234	0.00047096
-674.28564898	0.00040025
-674.25231562	0.00044288
-674.21898226	0.00032838
-674.18564890	0.00037521
-674.15231554	0.00035265
-674.11898218	0.00041034
-674.08564882	0.00038904
-674.05231546	0.00040207
-674.01898210	0.00037509
-673.98564874	0.00041326
-673.95231538	0.00037138
-673.91898202	0.00036733
-673.88564866	0.00026046
-673.85231530	0.00030859
-673.81898194	0.00034333
-673.78564858	0.00034038
-673.75231523	0.00036880
-673.71898187	0.00027255
-673.68564851	0.00025560
-673.65231515	0.00027383
-673.61898179	0.00036854
-673.58564843	0.00035974
-673.55231507	0.00029720
-673.51898171	0.00032037
-673.48564835	0.00030718
-673.45231499	0.00039604
-673.41898163	0.00032472
-673.38564827	0.00031012
-673.35231491	0.00028955
-673.31898155	0.00033300
-673.28564819	0.00019200
-673.25231483	0.00031989
-673.21898147	0.00028970
-673.18564811	0.00028941
-673.15231475	0.00026618
-673.11898139	0.00019715
-673.08564803	0.00019877
-673.05231467	0.00027952
-673.01898131	0.00023740
-672.98564795	0.00015607
-672.95231459	0.00021301
-672.91898123	0.00017061
-672.88564787	0.00016375
-672.85231451	0.00020274
-672.81898115	0.00019111
-672.78564779	0.00013207
-672.75231443	0.00011669
-672.71898107	0.00014821
-672.68564771	0.00017114
-672.65231435	0.00019203
-672.61898099	0.00012687
-672.58564763	0.00011146
-672.55231427	0.00006693
-672.51898091	0.00009895
-672.48564755	0.00012202
-672.45231419	0.00006036
-672.41898083	0.00011436
-672.38564747	0.00011271
-672.35231411	0.00006220
-672.31898075	0.00000325
-672.28564739	-0.00002340
-672.25231404	-0.00000395
-672.21898068	-0.00002594
-672.18564732	-0.00001525
-672.15231396	-0.00002002
-672.11898060	0.00000426
-672.08564724	-0.00001166
-672.05231388	-0.00004843
-672.01898052	-0.00010541
-671.98564716	-0.00009006
-671.95231380	0.00000694
-671.91898044	-0.00003857
-671.88564708	-0.00010852
-671.85231372	-0.00009476
-671.81898036	-0.00003307
-671.78564700	-0.00002987
-671.75231364	-0.00003213
-671.71898028	-0.00015099
-671.68564692	-0.00011598
-671.65231356	-0.00018610
-671.61898020	-0.00018397
-671.58564684	-0.00022022
-671.55231348	-0.00014444
-671.51898012	-0.00018205
-671.48564676	-0.00017346
-671.45231340	-0.00023911
-671.41898004	-0.00017788
-671.38564668	-0.00017176
-671.35231332	-0.00013313
-671.31897996	-0.00025563
-671.28564660	-0.00029337
-671.25231324	-0.00030259
-671.21897988	-0.00026958
-671.18564652	-0.00030537
-671.15231316	-0.00027196
-671.11897980	-0.00034719
-671.08564644	-0.00029724
-671.05231308	-0.00022701
-671.01897972	-0.00023901
-670.98564636	-0.00023563
-670.95231300	-0.00019755
-670.91897964	-0.00022108
-670.88564628	-0.00023907
-670.85231292	-0.00025174
-670.81897956	-0.00030821
-670.78564621	-0.00032989
-670.75231285	-0.00030720
-670.71897949	-0.00034319
-670.68564613	-0.00033711
-670.65231277	-0.00021128
-670.61897941	-0.00030094
-670.58564605	-0.00034719
-670.55231269	-0.00033970
-670.51897933	-0.00032509
-670.48564597	-0.00028083
-670.45231261	-0.00029309
-670.41897925	-0.00030333
-670.38564589	-0.00021078
-670.35231253	-0.00028904
-670.31897917	-0.00030891
-670.28564581	-0.00029774
-670.25231245	-0.00035320
-670.21897909	-0.00035224
-670.18564573	-0.00033716
-670.15231237	-0.00035185
-670.11897901	-0.00036635
-670.08564565	-0.00040904
-670.05231229	-0.00031358
-670.01897893	-0.00035893
-669.98564557	-0.00033396
-669.95231221	-0.00037507
-669.91897885	-0.00034478
-669.88564549	-0.00032471
-669.85231213	-0.00027473
-669.81897877	-0.00038477
-669.78564541	-0.00036766
-669.75231205	-0.00030558
-669.71897869	-0.00036857
-669.68564533	-0.00033197
-669.65231197	-0.00032045
-669.61897861	-0.00036266
-669.58564525	-0.00039133
-669.55231189	-0.00040010
-669.51897853	-0.00043250
-669.48564517	-0.00044660
-669.45231181	-0.00039404
-669.41897845	-0.00039602
-669.38564509	-0.00046313
-669.35231173	-0.00044043
-669.31897838	-0.00039583
-669.28564502	-0.00046238
-669.25231166	-0.00048019
-669.21897830	-0.00044620
-669.18564494	-0.00040826
-669.15231158	-0.00046527
-669.11897822	-0.00047077
-669.08564486	-0.00038531
-669.05231150	-0.00050478
-669.01897814	-0.00047780
-668.98564478	-0.00036721
-668.95231142	-0.00045645
-668.91897806	-0.00045824
-668.88564470	-0.00042126
-668.85231134	-0.00041907
-668.81897798	-0.00037142
-668.78564462	-0.00041424
-668.75231126	-0.00041302
-668.71897790	-0.00049192
-668.68564454	-0.00046711
-668.65231118	-0.00042020
-668.61897782	-0.00041493
-668.58564446	-0.00043011
-668.55231110	-0.00043517
-668.51897774	-0.00039431
