2.10845783	15.82671878	-2576.48132091	5.50765433	-2580.13249075
2.10937335	15.64889801	-2577.61027115	5.49185927	-2581.25625374
2.11028888	15.76916910	-2578.70977357	5.48131803	-2582.37152838
2.11120441	16.02455622	-2579.84848530	5.53136362	-2583.49724221
2.11211993	15.82930151	-2580.97706531	5.50427017	-2584.62978383
2.11303546	15.80634474	-2582.09969329	5.46367076	-2585.75340352
2.11395099	15.59740528	-2583.21831679	5.42317453	-2586.87261325
2.11486651	15.76559941	-2584.32504134	5.42769290	-2587.98816559
2.11578204	15.78805386	-2585.46015647	5.43932406	-2589.11318549
2.11669757	15.76037534	-2586.57029149	5.42136096	-2590.23735060
2.11761309	15.84634528	-2587.70696971	5.41302998	-2591.36210863
2.11852862	15.63681606	-2588.81507237	5.38429088	-2592.48494151
2.11944415	16.00349891	-2589.94352998	5.40278558	-2593.60522611
2.12035967	15.74295935	-2591.07878013	5.40266076	-2594.73656187
2.12127520	15.76769585	-2592.19796719	5.36601377	-2595.86298522
2.12219073	15.49645954	-2593.32448188	5.31213626	-2596.98757368
2.12310625	15.57489020	-2594.42721048	5.28727384	-2598.10140498
2.12402178	15.63745407	-2595.56187849	5.30535831	-2599.22694991
2.12493731	15.57399386	-2596.67647784	5.28139893	-2600.35192638
2.12585283	15.63816807	-2597.81307204	5.26717126	-2601.47926058
2.12676836	15.31863786	-2598.92579445	5.21340292	-2602.60056013
2.12768389	15.61621384	-2600.04250534	5.22047965	-2603.71917478
2.12859941	15.43309137	-2601.18109377	5.20476477	-2604.84848662
2.12951494	15.33773633	-2602.29405811	5.15161419	-2605.97264267
2.13043047	15.22000993	-2603.41719572	5.10774777	-2607.09057522
2.13134599	15.27490748	-2604.52222364	5.10778100	-2608.20528341
2.13226152	15.49729185	-2605.65769121	5.14569921	-2609.33098357
2.13317705	15.30904521	-2606.78717668	5.12590543	-2610.46473437
2.13409257	15.32627089	-2607.91166811	5.07833611	-2611.59100636
2.13500810	15.08925686	-2609.03853445	5.03644090	-2612.71414608
2.13592363	15.15319669	-2610.14848808	5.01714247	-2613.83462121
2.13683915	15.12090481	-2611.28778959	5.00312999	-2614.96167077
2.13775468	14.92327172	-2612.40322089	4.96098422	-2616.08761765
2.13867021	14.86260780	-2613.53173942	4.91085327	-2617.21039450
2.13958573	14.69625453	-2614.63694299	4.87881208	-2618.32715156
2.14050126	14.99002240	-2615.76704777	4.88420006	-2619.45086418
2.14141679	14.67057305	-2616.90340226	4.85494647	-2620.58216192
2.14233231	14.60637020	-2618.01608180	4.79068538	-2621.70903061
2.14324784	14.46675433	-2619.14335564	4.73523854	-2622.82830389
2.14416337	14.41301664	-2620.25486226	4.71357139	-2623.94553081
2.14507889	14.42271891	-2621.38696313	4.70750017	-2625.07058842
2.14599442	14.18852416	-2622.50601694	4.65283385	-2626.19597161
2.14690995	14.19330880	-2623.62510662	4.61315357	-2627.31380428
2.14782547	14.03352603	-2624.74160224	4.58090261	-2628.43263240
2.14874100	14.25748408	-2625.85958494	4.58472339	-2629.55218087
2.14965653	14.09043351	-2627.00565407	4.56917675	-2630.68449998
2.15057205	13.87399261	-2628.11808907	4.50803652	-2631.81064591
2.15148758	13.81193154	-2629.24719463	4.46337546	-2632.93110060
2.15240311	13.62357152	-2630.36236827	4.42614459	-2634.05280854
2.15331863	13.64019654	-2631.48926362	4.38720890	-2635.17469233
2.15423416	13.37997113	-2632.61314069	4.33863025	-2636.29909644
2.15514969	13.35299508	-2633.72686339	4.27919187	-2637.41738616
2.15606521	13.21509406	-2634.85444840	4.24906139	-2638.53561480
2.15698074	13.16459145	-2635.96673082	4.22484920	-2639.65512343
2.15789627	13.11931508	-2637.10699469	4.19994776	-2640.78237399
2.15881179	12.73543594	-2638.22536643	4.12032185	-2641.90400450
2.15972732	12.66087751	-2639.34327635	4.07473577	-2643.01669498
2.16064285	12.38396322	-2640.45925673	4.03386823	-2644.13443858
2.16155837	12.40672217	-2641.57638152	3.99729783	-2645.25101091
2.16247390	12.06825013	-2642.70935310	3.95902617	-2646.37192625
2.16338943	11.81416414	-2643.81306419	3.89799340	-2647.48802433
2.16430495	11.53683533	-2644.93068792	3.85726203	-2648.59618749
2.16522048	11.22546689	-2646.01697034	3.83516455	-2649.70373734
2.16613600	11.24173656	-2647.11024150	3.83508746	-2650.81194804
2.16705153	11.16297617	-2648.20380668	3.83745986	-2651.92760807
2.16796706	11.35587723	-2649.29434925	3.82708460	-2653.04242290
2.16888258	11.50204263	-2650.40358473	3.83760646	-2654.15696331
2.16979811	11.80754440	-2651.51034175	3.85470428	-2655.27633838
2.17071364	11.95081786	-2652.65290604	3.87123135	-2656.40014853
2.17162916	11.85705757	-2653.76555678	3.84957555	-2657.52705332
2.17254469	12.00938774	-2654.89386229	3.81874320	-2658.64454831
2.17346022	11.86049251	-2656.01070874	3.79974258	-2659.76309488
2.17437574	12.07641580	-2657.13058815	3.79676979	-2660.88287974
2.17529127	11.92308633	-2658.26716478	3.77295863	-2662.01306142
2.17620680	11.84951066	-2659.37906746	3.72259346	-2663.13064483
2.17712232	11.74414669	-2660.49790468	3.70790580	-2664.24414389
2.17803785	11.85274211	-2661.60018124	3.71352461	-2665.35738958
2.17895338	11.98658366	-2662.74189284	3.72280751	-2666.48147679
2.17986890	11.71864665	-2663.86075580	3.68690052	-2667.60455924
2.18078443	11.82215233	-2664.97561236	3.65734220	-2668.72059972
2.18169996	11.65937325	-2666.10083000	3.64652431	-2669.83820419
2.18261548	11.75863418	-2667.20958048	3.63442854	-2670.95872603
2.18353101	11.67792632	-2668.34950811	3.62026745	-2672.08075313
2.18444654	11.50574895	-2669.45549062	3.58017288	-2673.19980215
2.18536206	11.51761315	-2670.57548102	3.56123683	-2674.31029887
2.18627759	11.49571309	-2671.68002025	3.55501782	-2675.42475865
2.18719312	11.70559994	-2672.81352181	3.57041892	-2676.54247265
2.18810864	11.41617169	-2673.94430407	3.55292628	-2677.67375640
2.18902417	11.40430528	-2675.05001025	3.50056755	-2678.78888660
2.18993970	11.34096659	-2676.17570833	3.50174281	-2679.90100338
2.19085522	11.35994054	-2677.28684111	3.50389704	-2681.02155990
2.19177075	11.33838489	-2678.42787811	3.48481044	-2682.14683047
2.19268628	11.02985729	-2679.54152499	3.43151951	-2683.26593644
2.19360180	11.01552291	-2680.65555705	3.39706948	-2684.37476207
2.19451733	10.82442186	-2681.76831205	3.39237402	-2685.48612577
2.19543286	10.88553112	-2682.88297601	3.38704167	-2686.60271161
2.19634838	10.57486552	-2684.01494229	3.37089781	-2687.72041587
2.19726391	10.29798433	-2685.10012576	3.33351996	-2688.83107539
2.19817944	10.27082773	-2686.19479213	3.33985062	-2689.93165050
2.19909496	10.31169664	-2687.27530004	3.36819539	-2691.04355722
2.20001049	10.64256913	-2688.38552037	3.40521565	-2692.15839335
2.20092602	10.62079361	-2689.49841022	3.42039705	-2693.28611227
2.20184154	10.91448035	-2690.60319202	3.40700428	-2694.40116605
2.20275707	10.96592227	-2691.73132377	3.42720980	-2695.51702705
2.20367260	11.22506886	-2692.84023356	3.44728813	-2696.63451592
2.20458812	11.29250052	-2693.99181430	3.47230240	-2697.76356106
2.20550365	11.13538898	-2695.10095868	3.43151105	-2698.89126166
2.20641918	11.26936555	-2696.22595868	3.42242767	-2700.00327787
2.20733470	11.18974663	-2697.34129129	3.43204304	-2701.12945920
2.20825023	11.36170378	-2698.46511581	3.41142228	-2702.24829190
2.20916576	11.18157765	-2699.59490584	3.41645628	-2703.37008924
2.21008128	11.19955195	-2700.69529664	3.38990642	-2704.48343956
2.21099681	11.30806917	-2701.82090650	3.42494254	-2705.59899238
2.21191234	11.36276832	-2702.93426108	3.41225537	-2706.72132040
2.21282786	11.51053676	-2704.07536154	3.44196176	-2707.84118184
2.21374339	11.24839519	-2705.19686595	3.40952829	-2708.97370733
2.21465892	11.38098285	-2706.31328889	3.39141917	-2710.08327399
2.21557444	11.21958017	-2707.43732696	3.40917508	-2711.20399766
2.21648997	11.43280560	-2708.55153402	3.41461455	-2712.32749836
2.21740550	11.25409076	-2709.70092586	3.39277963	-2713.45483653
2.21832102	11.09114099	-2710.80186195	3.36155745	-2714.57222135
2.21923655	11.11068642	-2711.93105087	3.34616498	-2715.69027174
2.22015208	10.97517239	-2713.04361043	3.33325248	-2716.80750396
2.22106760	10.96804743	-2714.17546962	3.32750347	-2717.92681508
2.22198313	10.57458521	-2715.29283053	3.30631304	-2719.04610938
2.22289866	10.42434342	-2716.38396479	3.28170939	-2720.15594007
2.22381418	10.31654867	-2717.47150157	3.28989132	-2721.25964813
2.22472971	10.62881127	-2718.55137519	3.34635264	-2722.37038502
2.22564524	10.91958515	-2719.68296147	3.38842847	-2723.50246386
2.22656076	10.90738452	-2720.79122916	3.37135529	-2724.62764422
2.22747629	11.24628065	-2721.90869631	3.39660108	-2725.74520611
2.22839182	11.30433621	-2723.03946574	3.42088341	-2726.87531780
2.22930734	11.53016006	-2724.16330935	3.42455709	-2728.00327594
2.23022287	11.49019068	-2725.30845530	3.41815882	-2729.13406232
2.23113840	11.40759610	-2726.42241614	3.39007029	-2730.25537265
2.23205392	11.43726615	-2727.54493429	3.39664515	-2731.37554250
2.23296945	11.56420004	-2728.65615783	3.39496236	-2732.49778165
2.23388498	11.74527453	-2729.80377394	3.41477949	-2733.62482870
2.23480050	11.45816763	-2730.93185891	3.38517638	-2734.75660126
2.23571603	11.53806145	-2732.04443033	3.36704444	-2735.87580386
2.23663156	11.48703967	-2733.17301461	3.35777039	-2737.00037639
2.23754708	11.58283728	-2734.28900303	3.35602408	-2738.12355144
2.23846261	11.56983626	-2735.43446390	3.34352125	-2739.25489305
2.23937814	11.28826976	-2736.54999076	3.30471564	-2740.37786600
2.24029366	11.34851882	-2737.65971227	3.29014562	-2741.49394241
2.24120919	11.41974102	-2738.77870764	3.29749324	-2742.61308086
2.24212472	11.58183573	-2739.91513750	3.30908099	-2743.73963260
2.24304024	11.32570889	-2741.05291111	3.29045849	-2744.87231783
2.24395577	11.28074671	-2742.15690743	3.25217512	-2745.99289304
2.24487130	11.31921077	-2743.28493356	3.25580736	-2747.11370718
2.24578682	11.34156649	-2744.40131122	3.24458571	-2748.24036170
2.24670235	11.38041389	-2745.54740942	3.24142703	-2749.36807669
2.24761787	10.98965553	-2746.66740900	3.19318374	-2750.49873654
2.24853340	11.06956556	-2747.76751905	3.15662639	-2751.60809203
2.24944893	11.14361630	-2748.89434398	3.17441466	-2752.72644261
2.25036445	11.22840402	-2750.02354014	3.17261771	-2753.85409190
2.25127998	11.07486387	-2751.16284821	3.15553234	-2754.98369904
2.25219551	10.95119100	-2752.27323382	3.11668313	-2756.10821899
2.25311103	10.97190077	-2753.39949157	3.10263886	-2757.22605271
2.25402656	10.92465082	-2754.51753856	3.09932471	-2758.35161801
2.25494209	10.99345430	-2755.65865795	3.08452752	-2759.48002078
2.25585761	10.57699035	-2756.78776570	3.03768862	-2760.60857859
2.25677314	10.60935955	-2757.88029469	2.99438454	-2761.71739902
2.25768867	10.67730544	-2759.01704519	3.01094951	-2762.83386473
2.25860419	10.62185497	-2760.13819246	2.99884698	-2763.96281561
2.25951972	10.56646811	-2761.28073078	2.97331737	-2765.08794849
2.26043525	10.28877721	-2762.39848149	2.94224406	-2766.21318317
2.26135077	10.26253408	-2763.52006312	2.90556961	-2767.33016859
2.26226630	10.08296178	-2764.64504936	2.90866267	-2768.44913083
2.26318183	9.95131480	-2765.77529322	2.86936019	-2769.57930343
2.26409735	9.47911148	-2766.89807060	2.82109704	-2770.69069419
2.26501288	9.20845081	-2767.97282357	2.78362811	-2771.79930610
2.26592841	9.20970565	-2769.06494352	2.79152961	-2772.89679879
2.26684393	9.19328871	-2770.14758530	2.82401607	-2774.01676455
2.26775946	9.47979561	-2771.24679947	2.83599048	-2775.13697425
2.26867499	9.55703513	-2772.36199139	2.84857617	-2776.26281183
2.26959051	9.81082323	-2773.47074742	2.85595171	-2777.38708886
2.27050604	9.93243278	-2774.60528272	2.85593237	-2778.51376633
2.27142157	10.04652366	-2775.72953006	2.86193460	-2779.63981835
2.27233709	9.99412548	-2776.87138405	2.83519321	-2780.77009388
2.27325262	9.90182157	-2777.97526732	2.81464815	-2781.88604260
2.27416815	10.10924431	-2779.10280493	2.80914873	-2783.00794722
2.27508367	10.01662564	-2780.23403593	2.80536655	-2784.13333172
2.27599920	10.05116190	-2781.35808949	2.77313993	-2785.26404267
2.27691473	9.88556804	-2782.48716084	2.73668469	-2786.38081206
2.27783025	9.88968473	-2783.59153492	2.73111421	-2787.49754790
2.27874578	9.94912213	-2784.72178729	2.72483390	-2788.62012358
2.27966131	9.91300881	-2785.84129448	2.71657031	-2789.74086818
2.28057683	9.91123011	-2786.97253947	2.70156119	-2790.86642507
2.28149236	9.76937995	-2788.08768188	2.67795252	-2791.98362604
2.28240789	9.86497427	-2789.20575920	2.67194660	-2793.10529182
2.28332341	9.78597780	-2790.33759997	2.65963197	-2794.22733044
2.28423894	9.74776813	-2791.45561394	2.64190551	-2795.35505158
2.28515447	9.64620893	-2792.58759982	2.60977384	-2796.47442496
2.28606999	9.48430057	-2793.69220069	2.58515973	-2797.59349876
2.28698552	9.58773634	-2794.80866456	2.56615245	-2798.70484272
2.28790105	9.51309321	-2795.93187186	2.56733922	-2799.82448531
2.28881657	9.54034814	-2797.05187231	2.55371860	-2800.94708754
2.28973210	9.41910395	-2798.17845366	2.53329954	-2802.06788301
2.29064763	9.38023558	-2799.28888011	2.52612483	-2803.18541387
2.29156315	9.35845560	-2800.41223381	2.51123374	-2804.30996476
2.29247868	9.31526652	-2801.52835772	2.48864408	-2805.42821997
2.29339421	9.26702717	-2802.65587815	2.46726631	-2806.54820677
2.29430973	9.06633404	-2803.76488686	2.43679365	-2807.66431294
2.29522526	9.15454668	-2804.86663469	2.42398144	-2808.77110901
2.29614079	9.17241354	-2805.99290155	2.45032672	-2809.89087332
2.29705631	9.18653642	-2807.10942383	2.43583239	-2811.02050217
2.29797184	9.14610311	-2808.24145310	2.42303602	-2812.13794090
2.29888737	9.03489151	-2809.35119890	2.41029195	-2813.25929872
2.29980289	9.08615384	-2810.47148700	2.38853193	-2814.37499633
2.30071842	9.00343100	-2811.59064422	2.38243300	-2815.48959808
2.30163395	9.01158055	-2812.71303181	2.36939301	-2816.61380270
2.30254947	8.80267458	-2813.83278757	2.34409392	-2817.73101874
2.30346500	8.82912142	-2814.92719675	2.33040395	-2818.84960456
2.30438053	8.89617363	-2816.05558953	2.32062430	-2819.96185212
2.30529605	8.85044905	-2817.17028643	2.32921661	-2821.08315835
2.30621158	8.86732125	-2818.30101872	2.31628333	-2822.20395604
2.30712711	8.67883705	-2819.41594885	2.29887492	-2823.32573205
2.30804263	8.71240979	-2820.52573993	2.27288629	-2824.43536466
2.30895816	8.64030394	-2821.64524131	2.27874099	-2825.55367329
2.30987369	8.66204365	-2822.75877833	2.25117662	-2826.67539432
2.31078921	8.54930100	-2823.88377098	2.23905174	-2827.78767304
2.31170474	8.51226626	-2824.97986383	2.23775808	-2828.90486425
2.31262027	8.63495862	-2826.10439620	2.23455645	-2830.02353617
2.31353579	8.55176269	-2827.22462843	2.23651424	-2831.14334318
2.31445132	8.58484444	-2828.34841385	2.22280404	-2832.26694981
2.31536685	8.39570501	-2829.46886405	2.21030426	-2833.38458900
2.31628237	8.42368898	-2830.57039078	2.18057716	-2834.50363062
2.31719790	8.39739281	-2831.69337124	2.17812892	-2835.60484616
2.31811343	8.41358919	-2832.80250657	2.19307785	-2836.73071128
2.31902895	8.37833994	-2833.93181169	2.16779382	-2837.84806167
2.31994448	8.28016339	-2835.03400728	2.16459794	-2838.96127227
2.32086001	8.39931102	-2836.15176823	2.15978638	-2840.07830455
2.32177553	8.32519838	-2837.27655050	2.15093868	-2841.19801258
2.32269106	8.32474338	-2838.39211550	2.14263537	-2842.31630331
2.32360659	8.21758996	-2839.51363251	2.13193415	-2843.43829003
2.32452211	8.20831066	-2840.61367507	2.11894137	-2844.55345107
2.32543764	8.26378637	-2841.73549746	2.12550206	-2845.66791963
2.32635317	8.25565160	-2842.84912528	2.12928293	-2846.79050944
2.32726869	8.28055736	-2843.97632944	2.12142481	-2847.90805076
2.32818422	8.18071432	-2845.08871559	2.11935638	-2849.02999935
2.32909974	8.26538007	-2846.20450907	2.10036858	-2850.14622053
2.33001527	8.19600918	-2847.33011836	2.10401562	-2851.26569279
2.33093080	8.18256410	-2848.44089993	2.08199403	-2852.38544017
2.33184632	8.15317565	-2849.56326202	2.08274331	-2853.49775875
2.33276185	8.11215587	-2850.66962324	2.07639394	-2854.61452508
2.33367738	8.19864768	-2851.78854956	2.08744020	-2855.72859563
2.33459290	8.16951483	-2852.90904472	2.08670927	-2856.85481758
2.33550843	8.21047547	-2854.03031319	2.07680796	-2857.97441892
2.33642396	8.12002806	-2855.15243472	2.07153067	-2859.09655753
2.33733948	8.15531491	-2856.26326257	2.06467060	-2860.21481546
2.33825501	8.11979785	-2857.39217954	2.06850483	-2861.33747731
2.33917054	8.07457101	-2858.50165006	2.05111334	-2862.45991989
2.34008606	8.09696516	-2859.62663309	2.04135274	-2863.57283680
2.34100159	8.01004758	-2860.73874027	2.03939446	-2864.68879211
2.34191712	8.09919840	-2861.85430418	2.03743317	-2865.80818484
2.34283264	8.05732379	-2862.98297144	2.02998334	-2866.92645875
2.34374817	8.00240048	-2864.10127985	2.03150774	-2868.04776887
2.34466370	7.90003191	-2865.21899223	2.01647887	-2869.16805925
2.34557922	7.85732271	-2866.32285446	2.01596339	-2870.28135748
2.34649475	7.86114892	-2867.43494589	2.02197722	-2871.39901529
2.34741028	7.88019212	-2868.53906511	2.02450748	-2872.52057912
2.34832580	8.00067546	-2869.65713443	2.02451193	-2873.63529619
2.34924133	7.97818824	-2870.77747160	2.04111538	-2874.75895035
2.35015686	8.08071219	-2871.88753532	2.03229623	-2875.88020987
2.35107238	8.14993281	-2873.01942649	2.04525540	-2877.00134993
2.35198791	8.15255430	-2874.14070588	2.03588906	-2878.12986828
2.35290344	8.14705013	-2875.26955183	2.02597708	-2879.25287298
2.35381896	8.10410516	-2876.38166093	2.01278381	-2880.37402715
2.35473449	8.17752943	-2877.50566826	2.01802167	-2881.49401553
2.35565002	8.12335705	-2878.62684429	2.01688892	-2882.62199447
2.35656554	8.17913218	-2879.74841032	2.00729211	-2883.74323403
2.35748107	8.10171963	-2880.87703368	2.00538488	-2884.86408761
2.35839660	8.09038398	-2881.98636564	1.99179600	-2885.98483285
2.35931212	8.16745169	-2883.11402069	1.98934361	-2887.10188876
2.36022765	8.10255093	-2884.24087605	1.98132292	-2888.22985952
2.36114318	8.07800553	-2885.36274210	1.96077814	-2889.35091371
2.36205870	7.98505399	-2886.48090074	1.95516395	-2890.47084426
2.36297423	8.03708835	-2887.59348112	1.94501025	-2891.59242955
2.36388976	8.00515610	-2888.72569523	1.94671806	-2892.70884556
2.36480528	7.94715732	-2889.84104080	1.94313094	-2893.84045860
2.36572081	7.89616775	-2890.96865388	1.91191567	-2894.95559267
2.36663634	7.76493662	-2892.07394733	1.91810526	-2896.07387244
2.36755186	7.83792836	-2893.18446747	1.90057339	-2897.19145705
2.36846739	7.79713775	-2894.30229228	1.91995104	-2898.30860120
2.36938292	7.84173450	-2895.41345487	1.90950017	-2899.43289803
2.37029844	7.83054752	-2896.53124042	1.92228803	-2900.54853948
2.37121397	7.93592814	-2897.63977532	1.91199568	-2901.67465952
2.37212950	8.01846654	-2898.77431823	1.91803638	-2902.79124756
2.37304502	7.98825792	-2899.89606121	1.90911012	-2903.92517592
2.37396055	8.00934482	-2901.02418659	1.89566103	-2905.04391193
2.37487608	7.93434037	-2902.14180730	1.89782969	-2906.17002597
2.37579160	8.03736222	-2903.26167245	1.89410859	-2907.29312878
2.37670713	7.99097846	-2904.39931102	1.89080493	-2908.41794753
2.37762266	7.93027740	-2905.51720349	1.88145643	-2909.53956894
2.37853818	7.88880711	-2906.64365321	1.86772476	-2910.66384312
2.37945371	7.84669240	-2907.75272114	1.85014390	-2911.78353875
2.38036924	7.94703787	-2908.88151970	1.84398948	-2912.90701598
2.38128476	7.85255683	-2910.01122996	1.83531491	-2914.03526315
2.38220029	7.84206821	-2911.13579215	1.81809524	-2915.16106436
2.38311582	7.71076674	-2912.25963948	1.81322671	-2916.28006542
2.38403134	7.75030263	-2913.37226608	1.79948897	-2917.40705274
2.38494687	7.70397035	-2914.51035457	1.78263947	-2918.51975477
2.38586240	7.60317725	-2915.62815939	1.77613122	-2919.64601958
2.38677792	7.54685991	-2916.75703436	1.74629666	-2920.76450391
2.38769345	7.42340030	-2917.87276410	1.73739016	-2921.88571732
2.38860898	7.42836255	-2918.99706801	1.71496202	-2923.00657381
2.38952450	7.27949539	-2920.12995458	1.70501393	-2924.12730599
2.39044003	7.12430454	-2921.24866322	1.68209370	-2925.24449029
2.39135556	6.91148201	-2922.36674855	1.67403222	-2926.35971274
2.39227108	6.73254605	-2923.45855830	1.64915291	-2927.47439647
2.39318661	6.65276423	-2924.55731970	1.64361471	-2928.57895851
2.39410214	6.57315547	-2925.63506710	1.64244855	-2929.69074160
2.39501766	6.75778089	-2926.72815222	1.66097500	-2930.80073892
2.39593319	6.82009662	-2927.83810455	1.67796288	-2931.93228132
2.39684872	7.01452496	-2928.94810973	1.67281393	-2933.05812976
2.39776424	7.07832366	-2930.08410927	1.66912122	-2934.18497017
2.39867977	7.10898321	-2931.20455808	1.65841781	-2935.30496738
2.39959530	7.10705997	-2932.33641054	1.65720009	-2936.43338660
2.40051082	7.07733409	-2933.45010988	1.62702811	-2937.55922120
2.40142635	7.14091101	-2934.57695496	1.61371893	-2938.67116267
2.40234188	7.07372041	-2935.70222150	1.61385746	-2939.79593346
2.40325740	7.08597579	-2936.82069299	1.59052141	-2940.92488164
2.40417293	7.02403970	-2937.94638413	1.57518392	-2942.03858070
2.40508846	7.02192847	-2939.05552561	1.57027281	-2943.16286844
2.40600398	7.05317656	-2940.18590385	1.56292230	-2944.28158191
2.40691951	6.96815319	-2941.30570258	1.55759030	-2945.40979218
2.40783504	6.95832461	-2942.42580372	1.53975239	-2946.52495466
2.40875056	6.89085063	-2943.54161609	1.53745068	-2947.64245469
2.40966609	6.93849516	-2944.65999426	1.52799321	-2948.75757407
2.41058161	6.86092812	-2945.78967869	1.52625350	-2949.87969172
2.41149714	6.82622919	-2946.90015653	1.50625118	-2951.00500940
2.41241267	6.79619582	-2948.02513038	1.48382463	-2952.12015524
2.41332819	6.76412675	-2949.13080102	1.48285944	-2953.23424688
2.41424372	6.83950406	-2950.26002349	1.47818421	-2954.36084316
2.41515925	6.72217390	-2951.38367547	1.46551848	-2955.48471163
2.41607477	6.70519305	-2952.49981165	1.44316932	-2956.60224149
2.41699030	6.61485716	-2953.61431316	1.43759452	-2957.71333512
2.41790583	6.67216969	-2954.72403034	1.42853396	-2958.83103784
2.41882135	6.64922753	-2955.85547759	1.42910745	-2959.95181350
2.41973688	6.57687509	-2956.96987820	1.40764782	-2961.07229402
2.42065241	6.55811220	-2958.08640234	1.41708889	-2962.18212543
2.42156793	6.52412621	-2959.19720926	1.40835037	-2963.31110359
2.42248346	6.59982423	-2960.31446342	1.40354301	-2964.42076185
2.42339899	6.54323503	-2961.44792659	1.39855661	-2965.54555829
2.42431451	6.47753746	-2962.55722866	1.38073193	-2966.66144141
2.42523004	6.45898089	-2963.67659465	1.36915929	-2967.77396831
2.42614557	6.44717634	-2964.78143002	1.36852369	-2968.89190628
2.42706109	6.52402903	-2965.90998022	1.35825671	-2970.01136846
2.42797662	6.41236715	-2967.03342942	1.36266049	-2971.13017810
2.42889215	6.39621495	-2968.14575097	1.35139444	-2972.25375368
2.42980767	6.33548457	-2969.26015375	1.35023800	-2973.36523993
2.43072320	6.39950268	-2970.37021606	1.34956049	-2974.48668317
2.43163873	6.37002387	-2971.50516030	1.34204789	-2975.60459888
2.43255425	6.28478302	-2972.61085524	1.33586300	-2976.72179325
2.43346978	6.32826301	-2973.72625852	1.32969287	-2977.83809393
2.43438531	6.31177110	-2974.83765607	1.32929151	-2978.95652054
2.43530083	6.39775469	-2975.95988481	1.31765316	-2980.07941547
2.43621636	6.30892065	-2977.09050586	1.31353524	-2981.19313955
2.43713189	6.25327485	-2978.19739090	1.30433351	-2982.31927361
2.43804741	6.24914786	-2979.31074963	1.29850722	-2983.42933081
2.43896294	6.29534672	-2980.42123663	1.29781187	-2984.55687016
2.43987847	6.32790789	-2981.55452886	1.28944556	-2985.66192046
2.44079399	6.21708557	-2982.66886436	1.30611955	-2986.78741811
2.44170952	6.26731418	-2983.77908764	1.28534825	-2987.90443755
2.44262505	6.23551461	-2984.89810912	1.29045814	-2989.01610765
2.44354057	6.30052925	-2986.01252700	1.28130924	-2990.13565327
2.44445610	6.25752421	-2987.14483122	1.28327694	-2991.25866181
2.44537163	6.21348183	-2988.25434231	1.26058547	-2992.38419737
2.44628715	6.20581405	-2989.37115307	1.25812559	-2993.48827988
2.44720268	6.23458798	-2990.47837827	1.26999497	-2994.61000536
2.44811821	6.29372631	-2991.60741017	1.26543222	-2995.73504034
2.44903373	6.21003985	-2992.72755884	1.25977138	-2996.84991634
2.44994926	6.23034503	-2993.83804788	1.25984866	-2997.97285793
2.45086479	6.22706236	-2994.95910589	1.24956282	-2999.08823604
2.45178031	6.26143782	-2996.07361358	1.25910977	-3000.20862318
2.45269584	6.27207924	-2997.20509977	1.25049922	-3001.32888097
2.45361137	6.20327348	-2998.32039060	1.25977134	-3002.44497425
2.45452689	6.23393467	-2999.43686739	1.24596136	-3003.56385266
2.45544242	6.21726173	-3000.55728202	1.25511587	-3004.67160571
2.45635795	6.25356217	-3001.68024755	1.24527862	-3005.80285311
2.45727347	6.17638965	-3002.81195581	1.23609151	-3006.91788531
2.45818900	6.13508350	-3003.92066200	1.22165458	-3008.04587711
2.45910453	6.14343132	-3005.04809712	1.21828750	-3009.15239665
2.46002005	6.08277582	-3006.16549403	1.22446923	-3010.28572693
2.46093558	6.06326539	-3007.29481980	1.20060596	-3011.39988537
2.46185111	5.91938015	-3008.41334117	1.20665113	-3012.50498211
2.46276663	5.85916213	-3009.52976699	1.20495065	-3013.63109840
2.46368216	5.67867580	-3010.64132678	1.18459012	-3014.74289999
2.46459769	5.59802798	-3011.72648978	1.18777169	-3015.85017413
2.46551321	5.58947896	-3012.81623033	1.18589234	-3016.96178393
2.46642874	5.66128183	-3013.89836214	1.20872174	-3018.07063299
2.46734427	5.85136657	-3015.00250752	1.22144072	-3019.19959618
2.46825979	5.96137439	-3016.11978162	1.23216667	-3020.32460961
2.46917532	6.12276553	-3017.24329824	1.22284240	-3021.45545746
2.47009085	6.13774248	-3018.38120104	1.22500379	-3022.56917898
2.47100637	6.16717339	-3019.49793538	1.22541479	-3023.70442219
2.47192190	6.19121948	-3020.62728067	1.21064761	-3024.82657794
2.47283743	6.22347153	-3021.74237874	1.20972544	-3025.94340423
2.47375295	6.28326582	-3022.87696386	1.21603377	-3027.07240138
2.47466848	6.21983389	-3024.00133777	1.20139568	-3028.19893575
2.47558401	6.23358319	-3025.11838386	1.20467602	-3029.31893838
2.47649953	6.23838632	-3026.23890820	1.19306145	-3030.44818848
2.47741506	6.29166915	-3027.36023216	1.18972551	-3031.56417566
2.47833059	6.27334221	-3028.49469544	1.18891186	-3032.68732870
2.47924611	6.21734357	-3029.61021454	1.18655571	-3033.81593401
2.48016164	6.23906068	-3030.73285084	1.16850084	-3034.93376076
2.48107717	6.21241569	-3031.85133256	1.17792351	-3036.05342996
2.48199269	6.26845760	-3032.97470966	1.16504197	-3037.18590164
2.48290822	6.23043374	-3034.10628939	1.16198662	-3038.30720193
2.48382375	6.18313831	-3035.22331922	1.15062142	-3039.43397343
