Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
16.5465	110.26	735.577538	-9.5368e-06	0.0	8.58313e-06	180.0
16.963	110.27	735.6442509999999	-6.67575e-06	0.0	5.72208e-06	180.0
17.3948	110.28	735.710964	0.0	-9.53682e-07	0.0	-45.0
17.8102	110.29	735.777677	3.81473e-06	0.0	3.81473e-06	0.0
18.2265	110.3	735.84439	1.04905e-05	0.0	1.04905e-05	0.0
18.6583	110.31	735.9111029999999	1.62126e-05	0.0	1.62126e-05	2.292
19.0731	110.32	735.977816	2.19346e-05	0.0	2.19346e-05	3.366
19.5059	110.33	736.0445289999999	2.86103e-05	0.0	2.86103e-05	1.332
19.9212	110.34	736.111242	2.9564e-05	0.0	2.9564e-05	1.272
20.3367	110.35	736.1779549999999	3.24252e-05	0.0	3.24252e-05	2.244
20.7854	110.36	736.2446679999999	3.24252e-05	9.53682e-07	3.24252e-05	2.292
21.2172	110.37	736.311381	3.33788e-05	9.53682e-07	3.33788e-05	2.244
21.6319	110.38	736.3780939999999	3.24252e-05	0.0	3.24252e-05	1.146
22.0476	110.39	736.444807	3.14715e-05	0.0	3.14715e-05	0.0
22.4646	110.4	736.51152	2.76567e-05	0.0	2.6703e-05	0.0
22.8793	110.41	736.578233	2.57493e-05	0.0	2.47956e-05	2.934
23.2943	110.42	736.644946	2.19346e-05	9.53682e-07	2.19346e-05	3.468
23.6947	110.43	736.7116589999999	1.90736e-05	0.0	1.90736e-05	1.974
24.0948	110.44	736.778372	1.52589e-05	0.0	1.52589e-05	2.49
24.4951	110.45	736.8450849999999	1.23978e-05	0.0	1.14442e-05	3.18
24.9102	110.46	736.9117979999999	1.04905e-05	-9.53682e-07	9.5368e-06	0.0
25.3274	110.47	736.9785109999999	8.58313e-06	0.0	8.58313e-06	4.398
25.7258	110.48	737.045224	5.72208e-06	-1.90736e-06	5.72208e-06	-11.31
26.175	110.49	737.1119369999999	4.7684e-06	-9.53682e-07	3.81473e-06	-8.13
26.6064	110.5	737.17865	1.90736e-06	-9.53682e-07	1.90736e-06	-14.034
27.0386	110.51	737.245363	9.53682e-07	-9.53682e-07	9.53682e-07	-18.432
27.4385	110.52	737.3120759999999	0.0	0.0	0.0	135.0
27.8378	110.53	737.378789	-9.53682e-07	-9.53682e-07	0.0	0.0
28.238	110.54	737.445502	-1.90736e-06	0.0	1.90736e-06	180.0
28.7338	110.55	737.512215	-2.86104e-06	-9.53682e-07	1.90736e-06	-161.568
29.1499	110.56	737.578928	-2.86104e-06	-9.53682e-07	1.90736e-06	180.0
29.5499	110.57	737.645641	0.0	-9.53682e-07	0.0	0.0
29.9802	110.58	737.7123539999999	1.90736e-06	0.0	1.90736e-06	-18.432
30.4115	110.59	737.7790669999999	2.86104e-06	0.0	1.90736e-06	26.562
30.877	110.6	737.8457799999999	5.72208e-06	0.0	5.72208e-06	5.712
31.2912	110.61	737.9124929999999	9.5368e-06	-9.53682e-07	9.5368e-06	-3.816
31.7086	110.62	737.979206	1.33515e-05	0.0	1.33515e-05	2.724
32.1243	110.63	738.0459189999999	1.71663e-05	0.0	1.71663e-05	0.0
32.5402	110.64	738.112632	2.0981e-05	0.0	2.0981e-05	1.788
32.956	110.65	738.179345	2.3842e-05	0.0	2.3842e-05	1.548
33.3702	110.66	738.246058	2.86103e-05	0.0	2.86103e-05	1.332
33.7877	110.67	738.312771	3.05178e-05	0.0	3.05178e-05	1.218
34.2024	110.68	738.379484	3.33788e-05	1.90736e-06	3.33788e-05	2.244
34.6352	110.69	738.446197	3.33788e-05	0.0	3.43325e-05	1.104
35.0502	110.7	738.5129099999999	3.52862e-05	9.53682e-07	3.52862e-05	2.16
35.4658	110.71	738.5796229999999	3.52862e-05	0.0	3.52862e-05	1.062
35.8813	110.72	738.6463359999999	3.43325e-05	9.53682e-07	3.43325e-05	1.104
36.2977	110.73	738.713049	3.05178e-05	9.53682e-07	3.05178e-05	3.654
36.7143	110.74	738.7797619999999	2.86103e-05	0.0	2.76567e-05	1.362
37.13	110.75	738.8464749999999	2.3842e-05	0.0	2.3842e-05	0.0
37.5459	110.76	738.913188	1.90736e-05	0.0	1.90736e-05	1.974
37.9937	110.77	738.9799009999999	1.04905e-05	0.0	1.04905e-05	3.366
38.4085	110.78	739.046614	3.81473e-06	-9.53682e-07	2.86104e-06	-11.31
38.8402	110.79	739.113327	-3.81473e-06	-9.53682e-07	2.86104e-06	-168.69
39.2722	110.8	739.18004	-1.14442e-05	0.0	1.04905e-05	180.0
39.705	110.81	739.246753	-2.00273e-05	-9.53682e-07	1.90736e-05	-178.152
40.1515	110.82	739.313466	-3.05178e-05	-9.53682e-07	2.9564e-05	-178.728
40.6002	110.83	739.3801789999999	-4.00546e-05	-1.90736e-06	3.91009e-05	-177.138
41.0164	110.84	739.4468919999999	-4.76839e-05	-2.86104e-06	4.76839e-05	-177.612
41.4314	110.85	739.5136049999999	-5.3406e-05	-2.86104e-06	5.24523e-05	-177.882
41.8632	110.86	739.5803179999999	-6.00817e-05	-1.90736e-06	5.9128e-05	-178.728
42.2628	110.87	739.647031	-6.67577e-05	-2.86104e-06	6.5804e-05	-178.284
42.6788	110.88	739.7137439999999	-7.34334e-05	-2.86104e-06	7.24797e-05	-177.918
43.1102	110.89	739.780457	-7.34334e-05	-2.86104e-06	7.24797e-05	-178.41
43.5434	110.9	739.84717	-7.53407e-05	-2.86104e-06	7.43871e-05	-178.464
43.9901	110.91	739.9138829999999	-7.62944e-05	-2.86104e-06	7.53407e-05	-178.494
44.4222	110.92	739.980596	-7.62944e-05	-3.81473e-06	7.53407e-05	-177.492
44.8388	110.93	740.047309	-7.53407e-05	-2.86104e-06	7.43871e-05	-177.444
45.2865	110.94	740.114022	-7.1526e-05	-2.86104e-06	7.05724e-05	-178.38
45.7183	110.95	740.180735	-6.8665e-05	-2.86104e-06	6.77113e-05	-178.314
46.1661	110.96	740.247448	-6.48503e-05	-2.86104e-06	6.38966e-05	-178.818
46.5974	110.97	740.3141609999999	-6.00817e-05	-9.53682e-07	5.9128e-05	-179.364
47.0299	110.98	740.380874	-5.53133e-05	-1.90736e-06	5.43597e-05	-177.906
47.4773	110.99	740.4475869999999	-5.24523e-05	-1.90736e-06	5.0545e-05	-179.256
52.8991	111.0	740.5142999999999	-4.95913e-05	-9.53682e-07	4.86376e-05	-179.226
53.3137	111.01	740.581013	-4.57766e-05	-1.90736e-06	4.48229e-05	-178.314
53.7299	111.02	740.6477259999999	-4.29156e-05	-1.90736e-06	4.19619e-05	-178.182
54.1619	111.03	740.714439	-4.10082e-05	-9.53682e-07	3.91009e-05	-178.092
54.5785	111.04	740.781152	-3.62399e-05	-9.53682e-07	3.52862e-05	-178.938
54.993	111.05	740.847865	-2.9564e-05	-9.53682e-07	2.86103e-05	-178.638
55.4256	111.06	740.914578	-1.81199e-05	-9.53682e-07	1.62126e-05	-177.708
55.8411	111.07	740.9812909999999	-9.53682e-07	0.0	0.0	180.0
56.2729	111.08	741.048004	1.71663e-05	0.0	1.81199e-05	2.046
56.6888	111.09	741.1147169999999	4.38693e-05	9.53682e-07	4.48229e-05	1.662
57.1202	111.1	741.1814299999999	7.91554e-05	1.90736e-06	8.20165e-05	1.386
57.552	111.11	741.2481429999999	0.000122071	2.86104e-06	0.000123979	1.524
58.0171	111.12	741.314856	0.000172616	3.81473e-06	0.000174523	1.512
58.4648	111.13	741.3815689999999	0.000225068	5.72208e-06	0.000229836	1.482
58.8799	111.14	741.448282	0.00028515	8.58313e-06	0.000289919	1.704
59.3285	111.15	741.514995	0.000355722	1.04905e-05	0.000358583	1.698
59.7595	111.16	741.5817079999999	0.000424387	1.04905e-05	0.000431063	1.5
60.1915	111.17	741.648421	0.000509266	1.43052e-05	0.000513081	1.554
60.6071	111.18	741.715134	0.000589374	1.62126e-05	0.000593189	1.668
61.0224	111.19	741.781847	0.000681881	1.90736e-05	0.000685696	1.608
61.4543	111.2	741.84856	0.000776295	2.19346e-05	0.000780109	1.614
61.8874	111.21	741.915273	0.000879291	2.47956e-05	0.000885967	1.638
62.3023	111.22	741.9819859999999	0.000992782	2.86103e-05	0.000998504	1.644
62.7188	111.23	742.0486989999999	0.0011139	3.05178e-05	0.00112057	1.566
63.1334	111.24	742.1154119999999	0.00124646	3.52862e-05	0.00125504	1.638
63.5502	111.25	742.1821249999999	0.00139809	4.00546e-05	0.00140477	1.656
63.9664	111.26	742.248838	0.00155736	4.48229e-05	0.00156785	1.656
64.3981	111.27	742.3155509999999	0.00173283	4.86376e-05	0.00174142	1.638
64.814	111.28	742.382264	0.0019064	5.53133e-05	0.00191594	1.65
65.2299	111.29	742.448977	0.00208093	5.9128e-05	0.00208952	1.626
65.6454	111.3	742.51569	0.0022545	6.48503e-05	0.00226213	1.65
66.0601	111.31	742.582403	0.0024109	6.8665e-05	0.00241853	1.638
66.4932	111.32	742.6491159999999	0.00253297	7.24797e-05	0.0025406	1.638
66.9093	111.33	742.715829	0.00262167	7.43871e-05	0.00262643	1.626
67.324	111.34	742.7825419999999	0.00264455	7.53407e-05	0.00264646	1.644
67.7401	111.35	742.8492549999999	0.0025654	7.24797e-05	0.00256349	1.638
68.1551	111.36	742.9159679999999	0.00241567	6.8665e-05	0.00240709	1.65
68.5714	111.37	742.982681	0.00214578	6.10356e-05	0.00213243	1.65
68.9864	111.38	743.0493939999999	0.0017376	4.95913e-05	0.0017233	1.644
69.4185	111.39	743.1161069999999	0.00118924	3.33788e-05	0.00116444	1.662
69.8358	111.4	743.18282	0.000530247	1.43052e-05	0.000504497	1.626
70.2668	111.41	743.2495329999999	-0.000197412	-6.67575e-06	0.000222207	-178.26
70.7154	111.42	743.316246	-0.000990875	-2.9564e-05	0.0010357	-178.368
71.1472	111.43	743.382959	-0.0018406	-5.3406e-05	0.00187207	-178.362
71.5789	111.44	743.449672	-0.00268175	-7.82018e-05	0.00273038	-178.344
71.9781	111.45	743.516385	-0.00345899	-0.000100136	0.0034876	-178.35
72.3937	111.46	743.583098	-0.0041199	-0.000120163	0.004159	-178.344
72.8099	111.47	743.649811	-0.00465396	-0.000133515	0.00466731	-178.362
73.2416	111.48	743.7165239999999	-0.00497535	-0.000143052	0.00499824	-178.356
73.6581	111.49	743.7832369999999	-0.00513557	-0.000148774	0.00514415	-178.344
74.0738	111.5	743.8499499999999	-0.00506976	-0.000145913	0.00506499	-178.356
74.4889	111.51	743.916663	-0.00479892	-0.000138284	0.00478461	-178.356
74.9202	111.52	743.9833759999999	-0.00431255	-0.000123979	0.00428012	-178.35
75.3533	111.53	744.050089	-0.00373937	-0.000106812	0.00369836	-178.362
75.7683	111.54	744.116802	-0.00310518	-8.86922e-05	0.00307371	-178.368
76.2002	111.55	744.1835149999999	-0.00245	-7.05724e-05	0.00241853	-178.35
76.6168	111.56	744.250228	-0.0018139	-5.24523e-05	0.00177766	-178.356
77.047	111.57	744.3169409999999	-0.00127412	-3.62399e-05	0.00124265	-178.362
77.4644	111.58	744.383654	-0.000802044	-2.28883e-05	0.000774387	-178.404
77.8947	111.59	744.450367	-0.000436785	-1.23978e-05	0.000417711	-178.332
78.327	111.6	744.51708	-0.000205995	-6.67575e-06	0.000192643	-178.356
78.7427	111.61	744.5837929999999	-8.29701e-05	-2.86104e-06	7.62944e-05	-178.464
79.1588	111.62	744.650506	-4.29156e-05	-1.90736e-06	3.91009e-05	-178.092
79.5902	111.63	744.7172189999999	-9.15532e-05	-3.81473e-06	9.53679e-05	-178.038
80.0231	111.64	744.7839319999999	-0.000197412	-6.67575e-06	0.00020218	-178.314
80.4383	111.65	744.850645	-0.000324251	-9.5368e-06	0.000332834	-178.41
80.8701	111.66	744.9173579999999	-0.000454905	-1.43052e-05	0.000455858	-178.326
81.3175	111.67	744.984071	-0.000569347	-1.71663e-05	0.00057793	-178.296
81.7497	111.68	745.050784	-0.000667576	-2.00273e-05	0.000667576	-178.284
82.1812	111.69	745.117497	-0.000703815	-2.00273e-05	0.000705723	-178.38
82.5969	111.7	745.18421	-0.000704769	-2.0981e-05	0.000703815	-178.32
82.9966	111.71	745.250923	-0.0006609	-2.00273e-05	0.000657085	-178.32
83.4118	111.72	745.317636	-0.000605587	-1.81199e-05	0.000601772	-178.35
83.812	111.73	745.3843489999999	-0.000514034	-1.52589e-05	0.000507358	-178.416
84.2124	111.74	745.4510619999999	-0.00042248	-1.23978e-05	0.000417711	-178.356
84.6452	111.75	745.5177749999999	-0.000340464	-1.04905e-05	0.000337603	-178.296
85.0769	111.76	745.584488	-0.000252726	-7.62945e-06	0.00024605	-178.434
85.5088	111.77	745.6512009999999	-0.00017357	-5.72208e-06	0.000168801	-178.416
85.9399	111.78	745.717914	-0.000113488	-2.86104e-06	0.000105858	-178.896
86.3564	111.79	745.784627	-1.43052e-05	0.0	1.33515e-05	180.0
86.7714	111.8	745.8513399999999	5.0545e-05	1.90736e-06	5.72207e-05	1.908
87.219	111.81	745.918053	0.000167848	5.72208e-06	0.000174523	1.944
87.6512	111.82	745.9847659999999	0.000304224	8.58313e-06	0.000324251	1.734
88.0664	111.83	746.051479	0.000515942	1.52589e-05	0.000521664	1.68
88.4994	111.84	746.118192	0.000699047	1.90736e-05	0.000705723	1.56
88.9152	111.85	746.184905	0.000911716	2.57493e-05	0.00092316	1.692
89.3295	111.86	746.2516179999999	0.00117589	3.33788e-05	0.00118924	1.662
89.7617	111.87	746.318331	0.00142957	4.10082e-05	0.00144959	1.656
90.1773	111.88	746.3850439999999	0.00169659	4.86376e-05	0.00171185	1.65
90.6102	111.89	746.4517569999999	0.00193692	5.53133e-05	0.00194646	1.626
91.0415	111.9	746.51847	0.00215246	6.19893e-05	0.00216581	1.668
91.4581	111.91	746.5851829999999	0.00235178	6.77113e-05	0.00236131	1.644
91.8738	111.92	746.651896	0.00252344	7.1526e-05	0.00253774	1.62
92.3202	111.93	746.718609	0.00264837	7.53407e-05	0.00265123	1.644
92.7375	111.94	746.785322	0.00271513	7.82018e-05	0.00272085	1.656
93.1518	111.95	746.852035	0.00273134	7.72481e-05	0.00273229	1.638
93.585	111.96	746.9187479999999	0.00270273	7.62944e-05	0.00270368	1.638
94.0001	111.97	746.985461	0.0026436	7.53407e-05	0.00264169	1.65
94.4314	111.98	747.0521739999999	0.00255682	7.34334e-05	0.00255205	1.662
94.8486	111.99	747.118887	0.00241949	6.8665e-05	0.00241472	1.644
100.2541	112.0	747.1855999999999	0.00227453	6.5804e-05	0.00226881	1.65
100.686	112.01	747.252313	0.00209905	5.9128e-05	0.00209428	1.644
101.1176	112.02	747.3190259999999	0.0019064	5.43597e-05	0.00189305	1.638
101.5177	112.03	747.385739	0.00166608	4.76839e-05	0.00165654	1.662
101.9325	112.04	747.452452	0.00142957	4.10082e-05	0.00142098	1.668
102.3477	112.05	747.5191649999999	0.00119019	3.24252e-05	0.0011797	1.59
102.7966	112.06	747.585878	0.000961307	2.6703e-05	0.00094891	1.62
103.2115	112.07	747.6525909999999	0.000733379	2.00273e-05	0.000724796	1.65
103.6446	112.08	747.719304	0.000522617	1.43052e-05	0.000509266	1.596
104.0588	112.09	747.786017	0.000326158	8.58313e-06	0.000316622	1.578
104.4914	112.1	747.85273	0.000159265	3.81473e-06	0.000145913	1.584
104.9065	112.11	747.919443	7.62945e-06	-9.53682e-07	0.0	-135.0
105.3399	112.12	747.9861559999999	-0.000123979	-4.7684e-06	0.000130654	-178.296
105.7878	112.13	748.0528689999999	-0.00023079	-6.67575e-06	0.000236512	-178.398
106.2026	112.14	748.1195819999999	-0.00032139	-9.5368e-06	0.000325205	-178.482
106.6193	112.15	748.186295	-0.000391008	-1.14442e-05	0.000393869	-178.452
107.0501	112.16	748.2530079999999	-0.000439646	-1.33515e-05	0.000441553	-178.362
107.4821	112.17	748.319721	-0.000466349	-1.33515e-05	0.000467302	-178.374
107.9301	112.18	748.386434	-0.000470163	-1.33515e-05	0.00046921	-178.374
108.3612	112.19	748.453147	-0.000448229	-1.33515e-05	0.000444414	-178.362
108.7943	112.2	748.51986	-0.000401499	-1.14442e-05	0.000398638	-178.374
109.2262	112.21	748.5865729999999	-0.000348093	-1.04905e-05	0.000345232	-178.344
109.6569	112.22	748.653286	-0.000286104	-8.58313e-06	0.000280382	-178.224
110.073	112.23	748.719999	-0.00021267	-6.67575e-06	0.000208856	-178.35
110.5375	112.24	748.786712	-0.00013733	-4.7684e-06	0.000132562	-178.236
110.9692	112.25	748.8534249999999	-6.67577e-05	-2.86104e-06	6.19893e-05	-178.134
111.4	112.26	748.920138	-9.5368e-06	-9.53682e-07	5.72208e-06	-171.87
111.8161	112.27	748.9868509999999	3.33788e-05	0.0	3.52862e-05	2.082
112.2317	112.28	749.0535639999999	5.9128e-05	1.90736e-06	6.10356e-05	1.866
112.6638	112.29	749.120277	6.10356e-05	1.90736e-06	6.10356e-05	1.848
113.0794	112.3	749.1869899999999	4.19619e-05	0.0	4.10082e-05	0.942
113.495	112.31	749.253703	2.86104e-06	0.0	1.90736e-06	0.0
113.9436	112.32	749.3204159999999	-5.24523e-05	-9.53682e-07	5.53133e-05	-179.334
114.3599	112.33	749.387129	-0.000123025	-4.7684e-06	0.000123979	-178.182
114.7912	112.34	749.453842	-0.000197412	-5.72208e-06	0.000199319	-178.494
115.2075	112.35	749.520555	-0.00027466	-7.62945e-06	0.000277521	-178.506
115.6391	112.36	749.587268	-0.000355722	-1.04905e-05	0.000359537	-178.416
116.0699	112.37	749.6539809999999	-0.000431063	-1.23978e-05	0.00043297	-178.332
116.4702	112.38	749.7206939999999	-0.000493053	-1.43052e-05	0.000494961	-178.308
116.8857	112.39	749.7874069999999	-0.000543598	-1.62126e-05	0.000544552	-178.392
117.3185	112.4	749.85412	-0.000578884	-1.62126e-05	0.000579838	-178.428
117.7663	112.41	749.9208329999999	-0.000601772	-1.81199e-05	0.000601772	-178.35
118.1658	112.42	749.987546	-0.00060368	-1.71663e-05	0.000602726	-178.416
118.6139	112.43	750.054259	-0.000594143	-1.81199e-05	0.000592235	-178.392
119.0294	112.44	750.1209719999999	-0.000578884	-1.71663e-05	0.000576977	-178.344
119.4776	112.45	750.187685	-0.000548366	-1.62126e-05	0.000545505	-178.392
119.9086	112.46	750.2543979999999	-0.000516895	-1.52589e-05	0.000513081	-178.362
120.3241	112.47	750.321111	-0.000467302	-1.43052e-05	0.000464441	-178.272
120.7401	112.48	750.387824	-0.000412943	-1.33515e-05	0.000409128	-178.23
121.1714	112.49	750.454537	-0.00035763	-1.14442e-05	0.000353815	-178.374
121.6037	112.5	750.5212499999999	-0.000299456	-9.5368e-06	0.000295641	-178.314
122.0202	112.51	750.587963	-0.000236512	-6.67575e-06	0.000232697	-178.356
122.4683	112.52	750.6546759999999	-0.00017357	-4.7684e-06	0.000167848	-178.404
122.8984	112.53	750.7213889999999	-0.000112534	-2.86104e-06	0.000107766	-178.566
123.3314	112.54	750.788102	-5.9128e-05	-1.90736e-06	5.53133e-05	-178.602
123.7476	112.55	750.8548149999999	-1.14442e-05	0.0	8.58313e-06	180.0
124.1634	112.56	750.921528	2.47956e-05	0.0	2.6703e-05	1.362
124.5783	112.57	750.9882409999999	5.24523e-05	1.90736e-06	5.24523e-05	2.118
124.995	112.58	751.054954	6.5804e-05	1.90736e-06	6.5804e-05	1.716
125.4098	112.59	751.121667	6.38966e-05	9.53682e-07	6.38966e-05	1.182
125.8586	112.6	751.1883799999999	5.24523e-05	9.53682e-07	5.14986e-05	1.47
126.2896	112.61	751.255093	2.86103e-05	0.0	2.6703e-05	1.398
126.7047	112.62	751.321806	-4.7684e-06	-9.53682e-07	5.72208e-06	-173.658
127.1699	112.63	751.388519	-3.81472e-05	-2.86104e-06	3.91009e-05	-177.138
127.5859	112.64	751.4552319999999	-7.34334e-05	-2.86104e-06	7.43871e-05	-178.494
128.0336	112.65	751.521945	-0.000108719	-3.81473e-06	0.000110627	-178.284
128.4644	112.66	751.5886579999999	-0.000138284	-4.7684e-06	0.000140191	-178.098
128.8798	112.67	751.655371	-0.000163079	-4.7684e-06	0.000163079	-178.362
129.28	112.68	751.722084	-0.000185014	-4.7684e-06	0.000185967	-178.566
129.7115	112.69	751.7887969999999	-0.000204087	-6.67575e-06	0.000204087	-178.512
130.1442	112.7	751.85551	-0.0002203	-6.67575e-06	0.000221253	-178.278
130.5442	112.71	751.9222229999999	-0.000231744	-7.62945e-06	0.000231744	-178.188
130.9915	112.72	751.988936	-0.000235558	-6.67575e-06	0.000234605	-178.542
131.4082	112.73	752.055649	-0.000237466	-6.67575e-06	0.000236512	-178.554
131.8561	112.74	752.122362	-0.000234605	-6.67575e-06	0.000232697	-178.362
132.2878	112.75	752.189075	-0.000224114	-6.67575e-06	0.000223161	-178.464
132.7357	112.76	752.2557879999999	-0.000207902	-6.67575e-06	0.000205041	-178.326
133.1675	112.77	752.3225009999999	-0.00018406	-4.7684e-06	0.000182153	-178.53
133.6152	112.78	752.3892139999999	-0.000154496	-4.7684e-06	0.000151635	-178.488
134.063	112.79	752.455927	-0.000116349	-3.81473e-06	0.000112534	-178.314
134.4939	112.8	752.5226399999999	-6.96187e-05	-2.86104e-06	6.5804e-05	-178.248
134.9267	112.81	752.589353	-1.71663e-05	-9.53682e-07	1.23978e-05	-176.988
135.3409	112.82	752.6560659999999	3.52862e-05	0.0	3.71935e-05	1.944
135.7743	112.83	752.722779	8.48775e-05	1.90736e-06	8.77385e-05	1.302
136.1899	112.84	752.789492	0.00012684	2.86104e-06	0.000129701	1.47
136.606	112.85	752.8562049999999	0.000159265	3.81473e-06	0.000160218	1.662
137.0215	112.86	752.922918	0.000172616	3.81473e-06	0.00017357	1.536
137.4377	112.87	752.989631	0.000166894	3.81473e-06	0.00016594	1.602
137.8684	112.88	753.056344	0.000149728	2.86104e-06	0.000149728	1.536
138.3004	112.89	753.1230569999999	0.000107766	2.86104e-06	0.000105858	1.812
138.7322	112.9	753.18977	5.9128e-05	1.90736e-06	5.72207e-05	2.046
139.1488	112.91	753.2564829999999	1.90736e-06	0.0	0.0	180.0
139.5799	112.92	753.3231959999999	-5.81744e-05	-1.90736e-06	6.19893e-05	-178.782
140.0285	112.93	753.389909	-0.000115395	-3.81473e-06	0.000117302	-178.398
140.4595	112.94	753.4566219999999	-0.000164033	-6.67575e-06	0.00016594	-177.948
140.8907	112.95	753.523335	-0.000204087	-6.67575e-06	0.000205041	-178.146
141.3079	112.96	753.5900479999999	-0.00023079	-7.62945e-06	0.000231744	-178.194
141.7396	112.97	753.656761	-0.000244142	-7.62945e-06	0.000243188	-178.272
142.1544	112.98	753.723474	-0.000242234	-7.62945e-06	0.000240327	-178.254
142.5873	112.99	753.790187	-0.000229836	-6.67575e-06	0.000227929	-178.326
148.0402	113.0	753.8569	-0.000215531	-6.67575e-06	0.00021267	-178.206
148.4728	113.01	753.9236129999999	-0.000185967	-4.7684e-06	0.000183106	-178.536
148.9045	113.02	753.9903259999999	-0.000151635	-3.81473e-06	0.000149728	-178.464
149.3512	113.03	754.0570389999999	-0.000123979	-3.81473e-06	0.000121117	-178.434
149.7685	113.04	754.123752	-9.15532e-05	-3.81473e-06	8.77385e-05	-178.266
150.216	113.05	754.1904649999999	-6.00817e-05	-1.90736e-06	5.72207e-05	-178.002
150.6302	113.06	754.257178	-3.24252e-05	-9.53682e-07	2.9564e-05	-178.728
151.0956	113.07	754.3238909999999	-7.62945e-06	-9.53682e-07	5.72208e-06	-173.658
151.5274	113.08	754.3906039999999	1.04905e-05	0.0	1.23978e-05	3.012
151.9423	113.09	754.457317	2.76567e-05	0.0	2.86103e-05	1.302
152.3589	113.1	754.5240299999999	4.00546e-05	9.53682e-07	4.10082e-05	0.912
152.7735	113.11	754.590743	4.48229e-05	0.0	4.48229e-05	0.846
153.1902	113.12	754.657456	4.19619e-05	9.53682e-07	4.19619e-05	1.818
153.637	113.13	754.724169	3.14715e-05	0.0	3.05178e-05	1.218
154.0542	113.14	754.790882	1.23978e-05	0.0	1.23978e-05	3.18
154.47	113.15	754.857595	-1.14442e-05	-9.53682e-07	1.23978e-05	-176.988
154.9012	113.16	754.9243079999999	-3.33788e-05	-9.53682e-07	3.24252e-05	-178.878
155.3499	113.17	754.9910209999999	-5.9128e-05	-1.90736e-06	5.9128e-05	-178.092
155.7801	113.18	755.057734	-8.20165e-05	-2.86104e-06	8.20165e-05	-178.17
156.2132	113.19	755.1244469999999	-9.63216e-05	-3.81473e-06	9.53679e-05	-178.014
156.6602	113.2	755.19116	-0.000102997	-3.81473e-06	0.000102044	-178.152
157.0913	113.21	755.2578729999999	-0.000100136	-3.81473e-06	9.91826e-05	-178.092
157.5247	113.22	755.324586	-8.58312e-05	-2.86104e-06	8.39238e-05	-178.65
157.9396	113.23	755.391299	-6.10356e-05	-2.86104e-06	5.9128e-05	-177.426
158.3558	113.24	755.4580119999999	-2.6703e-05	-1.90736e-06	2.3842e-05	-178.41
158.7715	113.25	755.524725	1.33515e-05	0.0	1.52589e-05	2.292
159.1872	113.26	755.591438	5.72207e-05	9.53682e-07	5.9128e-05	1.26
159.6033	113.27	755.658151	9.82289e-05	2.86104e-06	9.91826e-05	1.896
160.0348	113.28	755.7248639999999	0.000136376	2.86104e-06	0.00013733	1.374
160.4664	113.29	755.791577	0.000164033	3.81473e-06	0.00016594	1.608
160.8826	113.3	755.8582899999999	0.000181199	4.7684e-06	0.000181199	1.68
161.283	113.31	755.925003	0.000187875	4.7684e-06	0.000187875	1.626
161.698	113.32	755.9917159999999	0.00018406	4.7684e-06	0.00018406	1.656
162.0989	113.33	756.0584289999999	0.00017357	3.81473e-06	0.000172616	1.542
