Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
21.0805	105.36	702.888168	-2.3842e-06	0.0	1.90736e-06	170.538
21.4956	105.37	702.954881	-3.33787e-06	4.76841e-07	2.86104e-06	174.288
21.9756	105.38	703.0215939999999	-2.86104e-06	-4.76841e-07	2.86104e-06	-174.288
22.4079	105.39	703.088307	-3.33787e-06	-4.76841e-07	2.3842e-06	180.0
22.8224	105.4	703.15502	-2.3842e-06	0.0	2.3842e-06	172.878
23.2392	105.41	703.221733	-2.3842e-06	0.0	1.90736e-06	180.0
23.6704	105.42	703.288446	-2.3842e-06	-4.76841e-07	1.90736e-06	-171.87
24.0867	105.43	703.355159	-3.81473e-06	0.0	2.86104e-06	-174.288
24.5346	105.44	703.4218719999999	-2.3842e-06	0.0	1.90736e-06	180.0
24.9505	105.45	703.488585	-2.86104e-06	0.0	2.3842e-06	180.0
25.3661	105.46	703.5552979999999	-3.33787e-06	0.0	2.86104e-06	180.0
25.8299	105.47	703.6220109999999	-3.33787e-06	0.0	2.86104e-06	180.0
26.2617	105.48	703.688724	-3.33787e-06	0.0	2.86104e-06	180.0
26.7093	105.49	703.7554369999999	-2.3842e-06	0.0	1.90736e-06	171.87
27.1255	105.5	703.82215	-2.3842e-06	4.76841e-07	1.90736e-06	170.538
27.5569	105.51	703.888863	-2.86104e-06	-4.76841e-07	2.3842e-06	-172.878
28.0053	105.52	703.955576	-4.7684e-06	-9.53682e-07	4.29156e-06	-171.252
28.4198	105.53	704.022289	-2.3842e-06	0.0	2.3842e-06	180.0
28.9006	105.54	704.089002	-1.43052e-06	-4.76841e-07	9.53682e-07	-165.966
29.3165	105.55	704.155715	-3.33787e-06	0.0	2.86104e-06	180.0
29.7316	105.56	704.2224279999999	-5.24524e-06	0.0	4.7684e-06	180.0
30.1476	105.57	704.2891409999999	-5.24524e-06	0.0	4.29156e-06	180.0
30.5958	105.58	704.3558539999999	-3.33787e-06	0.0	2.86104e-06	180.0
31.0125	105.59	704.422567	-2.3842e-06	0.0	1.90736e-06	171.87
31.4435	105.6	704.4892799999999	-3.33787e-06	0.0	2.86104e-06	174.288
31.8745	105.61	704.555993	-4.7684e-06	0.0	3.81473e-06	180.0
32.3068	105.62	704.622706	-3.33787e-06	-4.76841e-07	2.3842e-06	-171.87
32.7556	105.63	704.6894189999999	-2.3842e-06	-1.43052e-06	2.3842e-06	-153.438
33.2035	105.64	704.756132	-2.3842e-06	0.0	2.3842e-06	180.0
33.6656	105.65	704.822845	-3.81473e-06	-9.53682e-07	3.33787e-06	-174.804
34.1141	105.66	704.889558	-4.7684e-06	-4.76841e-07	4.29156e-06	-175.602
34.5455	105.67	704.956271	-3.81473e-06	-4.76841e-07	2.86104e-06	-172.878
34.9779	105.68	705.022984	-3.33787e-06	-4.76841e-07	2.86104e-06	180.0
35.3935	105.69	705.0896969999999	-3.33787e-06	0.0	2.86104e-06	174.804
35.8266	105.7	705.1564099999999	-3.81473e-06	0.0	3.33787e-06	180.0
36.2578	105.71	705.2231229999999	-3.33787e-06	-4.76841e-07	2.86104e-06	-173.658
36.6732	105.72	705.2898359999999	-3.33787e-06	4.76841e-07	2.3842e-06	172.878
37.121	105.73	705.356549	-3.33787e-06	-4.76841e-07	2.3842e-06	180.0
37.5367	105.74	705.4232619999999	-3.33787e-06	-4.76841e-07	2.86104e-06	-173.658
37.9528	105.75	705.489975	-3.33787e-06	0.0	2.86104e-06	180.0
38.3683	105.76	705.556688	-2.3842e-06	0.0	2.3842e-06	180.0
38.8003	105.77	705.623401	-2.3842e-06	-9.53682e-07	1.90736e-06	-161.568
39.2319	105.78	705.690114	-2.86104e-06	0.0	2.86104e-06	173.658
39.6477	105.79	705.756827	-3.33787e-06	-4.76841e-07	2.86104e-06	-174.288
40.0795	105.8	705.82354	-3.81473e-06	-4.76841e-07	2.86104e-06	-174.288
40.4949	105.81	705.8902529999999	-2.86104e-06	-9.53682e-07	2.3842e-06	-172.878
40.9268	105.82	705.9569659999999	-2.3842e-06	0.0	1.90736e-06	-171.87
41.3587	105.83	706.0236789999999	-2.86104e-06	0.0	2.86104e-06	173.658
41.7752	105.84	706.090392	-3.81473e-06	9.53682e-07	4.29156e-06	161.568
42.2068	105.85	706.1571049999999	-2.86104e-06	0.0	1.90736e-06	170.538
42.6381	105.86	706.2238179999999	-2.3842e-06	-4.76841e-07	1.43052e-06	-168.69
43.0546	105.87	706.290531	-1.43052e-06	0.0	1.43052e-06	-165.966
43.4699	105.88	706.3572439999999	-2.3842e-06	0.0	1.90736e-06	180.0
43.8866	105.89	706.423957	-1.90736e-06	-4.76841e-07	1.43052e-06	180.0
44.3181	105.9	706.49067	-1.43052e-06	0.0	9.53682e-07	146.31
44.7334	105.91	706.557383	-4.76841e-07	0.0	0.0	180.0
45.1496	105.92	706.624096	0.0	-1.43052e-06	9.53682e-07	-71.568
45.5972	105.93	706.690809	0.0	0.0	0.0	180.0
46.0289	105.94	706.757522	4.76841e-07	-9.53682e-07	9.53682e-07	-45.0
46.4449	105.95	706.8242349999999	3.33787e-06	0.0	3.33787e-06	5.196
46.8609	105.96	706.8909479999999	3.33787e-06	0.0	3.81473e-06	9.462
47.2768	105.97	706.9576609999999	4.7684e-06	4.76841e-07	4.29156e-06	4.086
47.6933	105.98	707.024374	3.33787e-06	0.0	3.33787e-06	5.196
48.1075	105.99	707.0910869999999	5.24524e-06	0.0	5.24524e-06	0.0
53.5461	106.0	707.1578	5.24524e-06	0.0	5.24524e-06	0.0
53.9782	106.01	707.224513	5.72208e-06	0.0	5.72208e-06	0.0
54.4095	106.02	707.2912259999999	6.67575e-06	-4.76841e-07	6.67575e-06	-2.724
54.8568	106.03	707.357939	6.67575e-06	0.0	6.19891e-06	0.0
55.3204	106.04	707.424652	5.72208e-06	4.76841e-07	6.19891e-06	6.012
55.7688	106.05	707.491365	5.24524e-06	4.76841e-07	6.19891e-06	3.012
56.1848	106.06	707.558078	6.19891e-06	0.0	6.19891e-06	2.724
56.6006	106.07	707.624791	6.67575e-06	0.0	6.19891e-06	0.0
57.032	106.08	707.6915039999999	6.19891e-06	0.0	6.19891e-06	0.0
57.4648	106.09	707.758217	5.24524e-06	-4.76841e-07	4.7684e-06	-3.816
57.88	106.1	707.8249299999999	5.24524e-06	4.76841e-07	5.24524e-06	3.366
58.3126	106.11	707.8916429999999	5.24524e-06	9.53682e-07	4.7684e-06	7.596
58.7281	106.12	707.958356	5.72208e-06	0.0	5.24524e-06	0.0
59.1752	106.13	708.0250689999999	4.29156e-06	0.0	4.29156e-06	4.398
59.6067	106.14	708.091782	3.33787e-06	4.76841e-07	3.33787e-06	5.196
60.0232	106.15	708.158495	2.3842e-06	0.0	1.90736e-06	0.0
60.4392	106.16	708.225208	2.3842e-06	-9.53682e-07	2.3842e-06	-15.948
60.8548	106.17	708.291921	2.86104e-06	0.0	2.86104e-06	0.0
61.2706	106.18	708.358634	1.90736e-06	0.0	1.43052e-06	0.0
61.7181	106.19	708.425347	4.76841e-07	0.0	4.76841e-07	0.0
62.151	106.2	708.4920599999999	-4.76841e-07	4.76841e-07	4.76841e-07	135.0
62.5659	106.21	708.5587729999999	9.53682e-07	0.0	9.53682e-07	14.034
62.9977	106.22	708.6254859999999	9.53682e-07	-4.76841e-07	9.53682e-07	0.0
63.429	106.23	708.692199	-9.53682e-07	4.76841e-07	9.53682e-07	153.438
63.8606	106.24	708.7589119999999	-4.76841e-07	-4.76841e-07	4.76841e-07	-135.0
64.2768	106.25	708.825625	0.0	0.0	0.0	90.0
64.7098	106.26	708.892338	4.76841e-07	-4.76841e-07	4.76841e-07	-18.432
65.1247	106.27	708.9590509999999	0.0	0.0	4.76841e-07	0.0
65.5565	106.28	709.025764	4.76841e-07	0.0	4.76841e-07	0.0
65.9881	106.29	709.092477	9.53682e-07	-9.53682e-07	9.53682e-07	-26.562
66.4044	106.3	709.15919	2.86104e-06	0.0	2.86104e-06	0.0
66.8523	106.31	709.225903	2.3842e-06	-9.53682e-07	2.86104e-06	-6.342
67.2839	106.32	709.292616	2.86104e-06	-4.76841e-07	2.86104e-06	-5.712
67.7159	106.33	709.3593289999999	2.86104e-06	0.0	2.86104e-06	0.0
68.1476	106.34	709.4260419999999	4.29156e-06	0.0	4.29156e-06	0.0
68.5634	106.35	709.4927549999999	5.24524e-06	0.0	5.24524e-06	0.0
68.9951	106.36	709.5594679999999	3.81473e-06	-4.76841e-07	3.33787e-06	0.0
69.4107	106.37	709.626181	2.86104e-06	0.0	2.86104e-06	-5.712
69.8108	106.38	709.6928939999999	2.86104e-06	0.0	2.86104e-06	-11.31
70.2582	106.39	709.759607	2.3842e-06	0.0	2.3842e-06	0.0
70.6904	106.4	709.82632	1.90736e-06	-4.76841e-07	1.90736e-06	-9.462
71.1375	106.41	709.893033	9.53682e-07	-4.76841e-07	9.53682e-07	0.0
71.5377	106.42	709.959746	0.0	-4.76841e-07	0.0	-45.0
71.9705	106.43	710.026459	0.0	-9.53682e-07	4.76841e-07	-90.0
72.3851	106.44	710.093172	-4.76841e-07	0.0	0.0	135.0
72.8014	106.45	710.1598849999999	-9.53682e-07	0.0	4.76841e-07	180.0
73.2163	106.46	710.226598	-2.3842e-06	0.0	1.90736e-06	180.0
73.6657	106.47	710.2933109999999	-3.81473e-06	0.0	3.33787e-06	180.0
74.1137	106.48	710.360024	-3.33787e-06	0.0	3.33787e-06	174.804
74.5283	106.49	710.4267369999999	-3.33787e-06	-4.76841e-07	2.3842e-06	-165.966
74.9609	106.5	710.4934499999999	-3.81473e-06	0.0	3.33787e-06	180.0
75.3757	106.51	710.560163	-5.24524e-06	0.0	4.7684e-06	180.0
75.7919	106.52	710.6268759999999	-5.24524e-06	0.0	5.24524e-06	176.424
76.2239	106.53	710.693589	-5.24524e-06	-4.76841e-07	4.29156e-06	-171.252
76.6397	106.54	710.760302	-3.33787e-06	-9.53682e-07	2.86104e-06	-168.69
77.0566	106.55	710.827015	-4.29156e-06	0.0	3.81473e-06	175.236
77.4716	106.56	710.893728	-3.81473e-06	0.0	3.33787e-06	175.236
77.9354	106.57	710.960441	-4.7684e-06	-1.43052e-06	3.81473e-06	-170.538
78.3509	106.58	711.027154	-3.33787e-06	-1.43052e-06	2.86104e-06	-156.798
78.7667	106.59	711.0938669999999	-2.3842e-06	0.0	2.3842e-06	180.0
79.1988	106.6	711.1605799999999	-3.33787e-06	-4.76841e-07	2.86104e-06	180.0
79.6313	106.61	711.2272929999999	-5.72208e-06	-4.76841e-07	5.24524e-06	-176.634
80.0616	106.62	711.294006	-4.7684e-06	-9.53682e-07	4.29156e-06	-171.87
80.4778	106.63	711.3607189999999	-3.33787e-06	-4.76841e-07	2.86104e-06	-174.288
80.8934	106.64	711.427432	-4.29156e-06	0.0	3.81473e-06	170.538
81.3105	106.65	711.494145	-5.24524e-06	0.0	5.24524e-06	180.0
81.7255	106.66	711.5608579999999	-5.72208e-06	-4.76841e-07	5.24524e-06	-176.634
82.1413	106.67	711.627571	-4.7684e-06	0.0	4.29156e-06	180.0
82.5732	106.68	711.694284	-4.7684e-06	0.0	3.81473e-06	175.236
82.9891	106.69	711.760997	-4.7684e-06	-4.76841e-07	4.29156e-06	-175.914
83.4056	106.7	711.82771	-5.72208e-06	0.0	5.24524e-06	176.634
83.8215	106.71	711.894423	-6.67575e-06	-4.76841e-07	6.19891e-06	-177.138
84.2361	106.72	711.9611359999999	-7.62945e-06	-4.76841e-07	7.62945e-06	180.0
84.6997	106.73	712.027849	-7.62945e-06	-1.43052e-06	7.15259e-06	-171.87
85.1317	106.74	712.0945619999999	-8.58313e-06	-9.53682e-07	8.10629e-06	-175.428
85.5481	106.75	712.1612749999999	-1.00136e-05	-4.76841e-07	9.5368e-06	180.0
85.9961	106.76	712.227988	-7.62945e-06	-4.76841e-07	6.67575e-06	180.0
86.4111	106.77	712.2947009999999	-6.67575e-06	4.76841e-07	6.67575e-06	174.558
86.8428	106.78	712.361414	-4.7684e-06	0.0	4.29156e-06	175.914
87.2591	106.79	712.428127	-3.33787e-06	0.0	2.86104e-06	180.0
87.6747	106.8	712.49484	-2.3842e-06	0.0	1.90736e-06	180.0
88.0906	106.81	712.561553	2.86104e-06	-9.53682e-07	2.86104e-06	-11.31
88.5066	106.82	712.6282659999999	8.10629e-06	0.0	8.58313e-06	0.0
88.9222	106.83	712.694979	1.28747e-05	4.76841e-07	1.28747e-05	2.862
89.3705	106.84	712.7616919999999	1.81199e-05	0.0	1.81199e-05	2.082
89.786	106.85	712.8284049999999	2.47956e-05	4.76841e-07	2.52725e-05	1.488
90.2182	106.86	712.8951179999999	3.43325e-05	1.43052e-06	3.52862e-05	2.652
90.6345	106.87	712.961831	4.38693e-05	1.43052e-06	4.43461e-05	2.118
91.0655	106.88	713.0285439999999	5.3406e-05	1.90736e-06	5.38828e-05	2.094
91.5132	106.89	713.095257	6.43735e-05	1.90736e-06	6.53272e-05	1.746
91.9611	106.9	713.16197	7.72481e-05	1.90736e-06	7.77249e-05	1.704
92.4087	106.91	713.2286829999999	9.10764e-05	1.90736e-06	9.203e-05	1.236
92.8245	106.92	713.295396	0.000104428	2.86104e-06	0.000104905	1.452
93.2406	106.93	713.362109	0.00011921	3.33787e-06	0.00011921	1.596
93.6555	106.94	713.428822	0.000133992	3.81473e-06	0.000134946	1.692
94.0723	106.95	713.495535	0.000150205	4.29156e-06	0.000151158	1.638
94.4878	106.96	713.562248	0.000163079	4.7684e-06	0.000163556	1.632
94.9197	106.97	713.6289609999999	0.000175954	4.7684e-06	0.000176908	1.722
95.3356	106.98	713.6956739999999	0.000187875	5.24524e-06	0.000188352	1.722
95.7668	106.99	713.7623869999999	0.000198365	6.19891e-06	0.000199319	1.818
101.2058	107.0	713.8290999999999	0.000204564	5.72208e-06	0.000205041	1.674
101.6204	107.01	713.895813	0.000210286	5.72208e-06	0.000210286	1.632
102.0534	107.02	713.9625259999999	0.000209809	5.24524e-06	0.000209809	1.638
102.4998	107.03	714.029239	0.000205518	5.24524e-06	0.000204564	1.584
102.9481	107.04	714.095952	0.000191213	5.24524e-06	0.000190259	1.704
103.3808	107.05	714.162665	0.000171662	4.29156e-06	0.000170709	1.452
103.828	107.06	714.229378	0.000144959	4.29156e-06	0.000143052	1.866
104.2753	107.07	714.2960909999999	0.000115872	3.81473e-06	0.000115872	1.962
104.7068	107.08	714.362804	7.82018e-05	1.90736e-06	7.48639e-05	1.788
105.1241	107.09	714.429517	2.28883e-05	4.76841e-07	1.85968e-05	2.16
105.5707	107.1	714.49623	-4.24387e-05	-1.90736e-06	4.57766e-05	-178.428
106.0189	107.11	714.5629429999999	-0.000107766	-3.33787e-06	0.000109673	-178.278
106.4348	107.12	714.629656	-0.000168324	-4.7684e-06	0.000171185	-178.446
106.8514	107.13	714.6963689999999	-0.000228406	-6.67575e-06	0.000231267	-178.356
107.2666	107.14	714.7630819999999	-0.000280382	-8.10629e-06	0.000282766	-178.386
107.6981	107.15	714.829795	-0.000328066	-9.5368e-06	0.000329496	-178.326
108.1296	107.16	714.8965079999999	-0.000363352	-1.09673e-05	0.000364305	-178.326
108.5466	107.17	714.963221	-0.00038767	-1.14442e-05	0.000388624	-178.284
108.9771	107.18	715.029934	-0.00039673	-1.09673e-05	0.000395777	-178.458
109.4102	107.19	715.096647	-0.000394346	-1.00136e-05	0.000393393	-178.542
109.8409	107.2	715.16336	-0.000376226	-1.14442e-05	0.000375273	-178.266
110.2897	107.21	715.230073	-0.000342848	-1.00136e-05	0.00034094	-178.26
110.7048	107.22	715.296786	-0.000301363	-9.05996e-06	0.000298979	-178.272
111.1203	107.23	715.3634989999999	-0.000251295	-7.62945e-06	0.000248911	-178.23
111.5532	107.24	715.4302119999999	-0.000197888	-6.19891e-06	0.00019455	-178.314
111.9839	107.25	715.4969249999999	-0.000141145	-4.29156e-06	0.000139237	-178.356
112.4328	107.26	715.563638	-9.44142e-05	-2.3842e-06	9.10764e-05	-178.734
112.8633	107.27	715.6303509999999	-5.0545e-05	-2.3842e-06	4.81608e-05	-177.612
113.2797	107.28	715.697064	-1.09673e-05	-1.43052e-06	9.05996e-06	-175.602
113.7103	107.29	715.763777	1.85968e-05	4.76841e-07	1.95504e-05	1.878
114.1435	107.3	715.8304899999999	4.05314e-05	9.53682e-07	4.10082e-05	1.83
114.5755	107.31	715.897203	5.76975e-05	1.43052e-06	5.86512e-05	1.62
115.0068	107.32	715.9639159999999	6.62808e-05	9.53682e-07	6.62808e-05	1.434
115.4383	107.33	716.030629	6.96187e-05	1.90736e-06	6.96187e-05	1.362
115.8553	107.34	716.097342	6.81882e-05	1.90736e-06	6.81882e-05	1.674
116.2856	107.35	716.164055	6.2943e-05	1.90736e-06	6.2943e-05	1.818
116.734	107.36	716.2307679999999	5.24523e-05	1.43052e-06	5.10218e-05	1.86
117.1655	107.37	716.297481	3.71935e-05	4.76841e-07	3.62399e-05	1.044
117.5822	107.38	716.3641939999999	2.24115e-05	4.76841e-07	2.19346e-05	1.71
118.0136	107.39	716.4309069999999	9.05996e-06	0.0	8.58313e-06	2.202
118.4608	107.4	716.49762	-1.43052e-06	0.0	1.43052e-06	180.0
118.8769	107.41	716.5643329999999	-1.43052e-05	-4.76841e-07	1.43052e-05	-177.456
119.3095	107.42	716.631046	-2.47956e-05	-1.43052e-06	2.52725e-05	-177.768
119.7406	107.43	716.697759	-3.43325e-05	-2.3842e-06	3.43325e-05	-177.246
120.1568	107.44	716.764472	-4.33924e-05	-1.90736e-06	4.29156e-05	-177.816
120.6205	107.45	716.831185	-5.14986e-05	-1.43052e-06	5.19755e-05	-178.542
121.0366	107.46	716.8978979999999	-6.2943e-05	-2.3842e-06	6.2943e-05	-178.182
121.4526	107.47	716.964611	-7.00955e-05	-2.3842e-06	7.00955e-05	-178.374
121.8838	107.48	717.0313239999999	-7.62944e-05	-2.3842e-06	7.58176e-05	-178.746
122.3166	107.49	717.0980369999999	-8.10628e-05	-2.3842e-06	8.15396e-05	-178.362
122.7315	107.5	717.1647499999999	-8.10628e-05	-2.3842e-06	8.10628e-05	-178.59
123.1468	107.51	717.231463	-7.67712e-05	-2.86104e-06	7.62944e-05	-178.002
123.5799	107.52	717.2981759999999	-6.72345e-05	-1.43052e-06	6.67577e-05	-178.578
123.9958	107.53	717.364889	-5.3406e-05	-1.90736e-06	5.19755e-05	-178.152
124.4268	107.54	717.431602	-3.38557e-05	-1.43052e-06	3.24252e-05	-177.588
124.8586	107.55	717.4983149999999	-1.09673e-05	-9.53682e-07	9.5368e-06	-176.184
125.2901	107.56	717.565028	1.1921e-05	4.76841e-07	1.33515e-05	2.724
125.7065	107.57	717.6317409999999	3.8624e-05	0.0	4.00546e-05	0.942
126.1226	107.58	717.698454	6.43735e-05	2.3842e-06	6.53272e-05	2.604
126.5694	107.59	717.765167	8.86922e-05	2.86104e-06	9.01227e-05	1.896
126.9849	107.6	717.83188	0.000112534	3.33787e-06	0.000113488	1.842
127.4021	107.61	717.898593	0.000133992	3.81473e-06	0.000134469	1.698
127.8496	107.62	717.9653059999999	0.00015545	4.29156e-06	0.00015688	1.698
128.2808	107.63	718.0320189999999	0.000175	4.29156e-06	0.000175954	1.518
128.7128	107.64	718.0987319999999	0.000191213	4.7684e-06	0.000192643	1.488
129.1284	107.65	718.165445	0.00020361	5.24524e-06	0.000204564	1.488
129.5442	107.66	718.2321579999999	0.000216008	6.19891e-06	0.000216008	1.764
129.9444	107.67	718.298871	0.000223161	6.19891e-06	0.000223161	1.626
130.3599	107.68	718.365584	0.000226975	6.19891e-06	0.000227452	1.674
130.7928	107.69	718.432297	0.000227929	6.19891e-06	0.000228406	1.584
131.2237	107.7	718.49901	0.000224591	6.19891e-06	0.000224591	1.53
131.6713	107.71	718.5657229999999	0.000217439	5.72208e-06	0.000217439	1.578
132.1201	107.72	718.632436	0.000210286	5.72208e-06	0.000209809	1.638
132.5668	107.73	718.699149	0.000194074	6.19891e-06	0.00019312	1.782
132.9989	107.74	718.765862	0.000177861	4.7684e-06	0.000176908	1.506
133.4153	107.75	718.8325749999999	0.000159265	4.29156e-06	0.000158788	1.686
133.8626	107.76	718.899288	0.000141145	2.86104e-06	0.000139714	1.506
134.2935	107.77	718.9660009999999	0.000118256	3.33787e-06	0.000117302	1.794
134.7422	107.78	719.0327139999999	9.72752e-05	2.86104e-06	9.63216e-05	1.782
135.19	107.79	719.099427	7.62944e-05	1.90736e-06	7.48639e-05	1.788
135.6055	107.8	719.1661399999999	5.43597e-05	9.53682e-07	5.29292e-05	1.452
136.0379	107.81	719.232853	3.33788e-05	9.53682e-07	3.19483e-05	2.412
136.4848	107.82	719.2995659999999	1.28747e-05	0.0	1.1921e-05	1.638
136.933	107.83	719.366279	-7.15259e-06	0.0	7.62945e-06	175.236
137.3818	107.84	719.432992	-2.47956e-05	-4.76841e-07	2.52725e-05	-179.268
137.8129	107.85	719.499705	-3.76704e-05	-1.43052e-06	3.76704e-05	-178.008
138.2765	107.86	719.566418	-4.91145e-05	-1.43052e-06	4.95913e-05	-178.854
138.7081	107.87	719.6331309999999	-5.57902e-05	-2.3842e-06	5.53133e-05	-177.942
139.1561	107.88	719.6998439999999	-5.9128e-05	-1.43052e-06	5.86512e-05	-178.698
139.5713	107.89	719.7665569999999	-5.6267e-05	-1.43052e-06	5.53133e-05	-178.638
140.0041	107.9	719.83327	-5.29292e-05	-1.90736e-06	5.19755e-05	-178.176
140.4356	107.91	719.8999829999999	-4.67303e-05	-1.43052e-06	4.62534e-05	-178.764
140.8834	107.92	719.966696	-4.10082e-05	-1.43052e-06	4.00546e-05	-178.11
141.3151	107.93	720.033409	-3.38557e-05	-9.53682e-07	3.2902e-05	-178.83
141.7469	107.94	720.1001219999999	-2.57493e-05	-1.43052e-06	2.43188e-05	-177.648
142.2114	107.95	720.166835	-1.85968e-05	-4.76841e-07	1.76431e-05	-177.84
142.6266	107.96	720.2335479999999	-1.23978e-05	-4.76841e-07	1.1921e-05	180.0
143.058	107.97	720.300261	-8.10629e-06	-9.53682e-07	7.15259e-06	-172.236
143.4736	107.98	720.366974	-2.86104e-06	-4.76841e-07	1.90736e-06	-170.538
143.8905	107.99	720.433687	2.3842e-06	0.0	2.86104e-06	6.342
149.3281	108.0	720.5003999999999	5.24524e-06	4.76841e-07	5.24524e-06	7.122
149.7604	108.01	720.567113	8.58313e-06	4.76841e-07	8.58313e-06	4.086
150.1906	108.02	720.6338259999999	1.09673e-05	4.76841e-07	1.09673e-05	3.366
150.6069	108.03	720.7005389999999	1.14442e-05	0.0	1.09673e-05	-1.734
151.0548	108.04	720.767252	1.14442e-05	9.53682e-07	1.1921e-05	4.764
151.4717	108.05	720.8339649999999	1.1921e-05	9.53682e-07	1.1921e-05	4.764
151.9027	108.06	720.900678	1.1921e-05	9.53682e-07	1.1921e-05	3.096
152.3179	108.07	720.9673909999999	1.1921e-05	0.0	1.1921e-05	1.548
152.7824	108.08	721.034104	1.23978e-05	0.0	1.1921e-05	1.548
153.1981	108.09	721.100817	1.43052e-05	0.0	1.43052e-05	0.0
153.614	108.1	721.1675299999999	1.85968e-05	9.53682e-07	1.85968e-05	2.046
154.0611	108.11	721.234243	2.3842e-05	9.53682e-07	2.3842e-05	2.388
154.4766	108.12	721.3009559999999	2.86103e-05	0.0	2.90872e-05	1.302
154.9091	108.13	721.367669	3.52862e-05	4.76841e-07	3.52862e-05	0.534
155.3416	108.14	721.4343819999999	4.24387e-05	9.53682e-07	4.29156e-05	1.332
155.7568	108.15	721.501095	5.0545e-05	1.43052e-06	5.0545e-05	1.872
156.1721	108.16	721.5678079999999	5.72207e-05	1.90736e-06	5.76975e-05	1.638
156.5883	108.17	721.634521	6.43735e-05	9.53682e-07	6.43735e-05	1.476
157.0201	108.18	721.701234	7.05724e-05	1.90736e-06	7.05724e-05	1.614
157.4531	108.19	721.7679469999999	7.72481e-05	1.90736e-06	7.77249e-05	1.464
157.8837	108.2	721.83466	8.44006e-05	1.43052e-06	8.48775e-05	1.116
158.3319	108.21	721.9013729999999	9.10764e-05	2.3842e-06	9.10764e-05	1.674
158.7797	108.22	721.968086	9.39374e-05	2.86104e-06	9.34605e-05	1.83
159.211	108.23	722.034799	9.34605e-05	2.3842e-06	9.39374e-05	1.626
159.6109	108.24	722.101512	9.203e-05	1.90736e-06	9.203e-05	1.446
160.0265	108.25	722.168225	8.44006e-05	1.90736e-06	8.39238e-05	1.368
160.4267	108.26	722.2349379999999	7.1526e-05	1.90736e-06	7.05724e-05	1.62
160.8425	108.27	722.3016509999999	5.14986e-05	9.53682e-07	5.0545e-05	1.506
161.2585	108.28	722.3683639999999	2.9564e-05	9.53682e-07	2.86103e-05	1.998
