Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
40.0994	110.8	739.18004	2.50341e-06	-2.3842e-07	2.50341e-06	-3.096
40.5326	110.81	739.246753	3.81473e-06	-3.5763e-07	3.45708e-06	1.17
40.9628	110.82	739.313466	1.78815e-06	3.5763e-07	2.26499e-06	9.462
41.3962	110.83	739.3801789999999	4.88761e-06	-2.3842e-07	4.7684e-06	-3.054
41.8283	110.84	739.4468919999999	5.36445e-06	-2.3842e-07	5.12603e-06	-2.934
42.2586	110.85	739.5136049999999	4.17235e-06	1.1921e-07	4.41077e-06	5.526
42.7074	110.86	739.5803179999999	2.98025e-06	3.5763e-07	3.21867e-06	3.066
43.1222	110.87	739.647031	7.03338e-06	0.0	6.91417e-06	0.552
43.5386	110.88	739.7137439999999	8.46392e-06	2.3842e-07	8.70234e-06	1.764
43.9699	110.89	739.780457	8.82155e-06	3.5763e-07	8.34471e-06	3.342
44.4021	110.9	739.84717	6.43733e-06	-7.15259e-07	6.19891e-06	-5.838
44.8185	110.91	739.9138829999999	5.00682e-06	0.0	4.7684e-06	2.352
45.2498	110.92	739.980596	6.55654e-06	3.5763e-07	6.43733e-06	3.432
45.682	110.93	740.047309	6.79496e-06	-2.3842e-07	6.91417e-06	-1.092
46.0964	110.94	740.114022	6.55654e-06	-2.3842e-07	6.55654e-06	-2.388
46.5133	110.95	740.180735	2.98025e-06	0.0	3.09946e-06	0.0
46.9451	110.96	740.247448	3.45708e-06	2.3842e-07	3.33787e-06	5.49
47.3931	110.97	740.3141609999999	3.45708e-06	-1.1921e-07	3.57629e-06	-1.944
47.8085	110.98	740.380874	3.45708e-06	-2.3842e-07	3.57629e-06	-3.3
48.225	110.99	740.4475869999999	7.15259e-07	-1.1921e-06	1.54973e-06	-43.362
53.6465	111.0	740.5142999999999	2.50341e-06	2.3842e-07	2.62262e-06	5.442
54.077	111.01	740.581013	2.02657e-06	7.15259e-07	1.54973e-06	16.26
54.5421	111.02	740.6477259999999	5.9605e-07	3.5763e-07	7.15259e-07	63.438
54.9731	111.03	740.714439	1.1921e-07	1.1921e-07	2.3842e-07	6.342
55.3886	111.04	740.781152	1.54973e-06	0.0	1.1921e-06	0.0
55.8205	111.05	740.847865	3.21867e-06	-3.5763e-07	2.50341e-06	-1.638
56.2686	111.06	740.914578	4.76841e-07	-1.43052e-06	1.1921e-06	-112.836
56.6852	111.07	740.9812909999999	-2.98025e-06	-2.3842e-07	3.21867e-06	-171.528
57.1166	111.08	741.048004	-1.1921e-06	-2.3842e-07	1.1921e-06	-173.292
57.5486	111.09	741.1147169999999	-1.54973e-06	-7.15259e-07	1.43052e-06	-152.1
57.9798	111.1	741.1814299999999	9.53682e-07	-3.5763e-07	0.0	-171.87
58.4119	111.11	741.2481429999999	-1.43052e-06	-8.34469e-07	1.90736e-06	-153.438
58.8431	111.12	741.314856	-2.14578e-06	2.3842e-07	1.54973e-06	161.568
59.259	111.13	741.3815689999999	1.1921e-06	2.3842e-07	1.07289e-06	14.034
59.7068	111.14	741.448282	2.26499e-06	-3.5763e-07	2.3842e-06	-7.908
60.1384	111.15	741.514995	2.3842e-06	0.0	1.54973e-06	-5.712
60.555	111.16	741.5817079999999	-5.9605e-07	2.3842e-07	3.5763e-07	90.0
60.9695	111.17	741.648421	1.1921e-06	-7.15259e-07	1.66894e-06	-19.092
61.4021	111.18	741.715134	3.6955e-06	-1.07289e-06	4.05314e-06	-14.034
61.8339	111.19	741.781847	4.17235e-06	1.1921e-07	3.81473e-06	0.0
62.2497	111.2	741.84856	2.98025e-06	0.0	2.86104e-06	2.436
62.6828	111.21	741.915273	3.09946e-06	2.3842e-07	2.86104e-06	7.434
63.1143	111.22	741.9819859999999	7.03338e-06	3.5763e-07	7.51021e-06	2.988
63.5461	111.23	742.0486989999999	9.17917e-06	4.76841e-07	9.41759e-06	4.056
63.9769	111.24	742.1154119999999	1.15634e-05	2.3842e-07	1.08481e-05	0.702
64.4086	111.25	742.1821249999999	9.29838e-06	7.15259e-07	9.05996e-06	4.206
64.8244	111.26	742.248838	9.89443e-06	-1.1921e-07	9.77522e-06	-1.17
65.2576	111.27	742.3155509999999	1.14442e-05	-4.76841e-07	1.1921e-05	-1.272
65.7051	111.28	742.382264	1.32323e-05	-3.5763e-07	1.29939e-05	-2.064
66.1518	111.29	742.448977	1.33515e-05	-3.5763e-07	1.29939e-05	-1.212
66.5683	111.3	742.51569	1.20402e-05	2.3842e-07	1.15634e-05	0.336
67.0161	111.31	742.582403	1.13249e-05	8.34469e-07	1.20402e-05	3.012
67.4323	111.32	742.6491159999999	1.10865e-05	-2.3842e-07	1.07289e-05	-1.38
67.847	111.33	742.715829	9.41759e-06	3.5763e-07	9.17917e-06	2.904
68.2786	111.34	742.7825419999999	1.90736e-06	-2.3842e-07	1.78815e-06	-11.31
68.6958	111.35	742.8492549999999	-2.98025e-06	-5.9605e-07	3.09946e-06	-169.38
69.1431	111.36	742.9159679999999	-7.2718e-06	1.1921e-07	8.2255e-06	178.656
69.5755	111.37	742.982681	-1.49012e-05	-4.76841e-07	1.53781e-05	-178.53
69.9901	111.38	743.0493939999999	-2.49149e-05	-1.07289e-06	2.51533e-05	-178.2
70.4071	111.39	743.1161069999999	-3.77896e-05	-9.53682e-07	3.75512e-05	-178.686
70.8386	111.4	743.18282	-4.67303e-05	-9.53682e-07	4.78032e-05	-179.046
71.2698	111.41	743.2495329999999	-5.87704e-05	-1.90736e-06	5.98433e-05	-177.96
71.7024	111.42	743.316246	-7.18837e-05	-2.50341e-06	7.33142e-05	-178.29
72.1342	111.43	743.382959	-9.03611e-05	-2.26499e-06	9.08379e-05	-178.662
72.5497	111.44	743.449672	-0.00010562	-2.98025e-06	0.00010717	-178.512
72.9647	111.45	743.516385	-0.000121594	-3.57629e-06	0.00012219	-178.344
73.3976	111.46	743.583098	-0.000132442	-4.29156e-06	0.000133158	-178.14
73.8127	111.47	743.649811	-0.000142933	-4.29156e-06	0.000143171	-178.32
74.2449	111.48	743.7165239999999	-0.000151635	-4.41077e-06	0.000152112	-178.344
74.693	111.49	743.7832369999999	-0.000156761	-4.64919e-06	0.000156404	-178.338
75.125	111.5	743.8499499999999	-0.000153066	-4.7684e-06	0.000153185	-178.254
75.5566	111.51	743.916663	-0.000147344	-5.12603e-06	0.000146867	-178.02
75.9718	111.52	743.9833759999999	-0.000141741	-4.7684e-06	0.000140668	-178.068
76.3877	111.53	744.050089	-0.000127912	-3.33787e-06	0.000127316	-178.5
76.8352	111.54	744.116802	-0.00010562	-3.57629e-06	0.000104547	-178.05
77.2511	111.55	744.1835149999999	-7.58176e-05	-2.62262e-06	7.46255e-05	-178.044
77.652	111.56	744.250228	-4.18427e-05	-1.43052e-06	4.0293e-05	-177.87
78.0836	111.57	744.3169409999999	-3.6955e-06	0.0	2.50341e-06	-176.058
78.5154	111.58	744.383654	3.83856e-05	7.15259e-07	4.0889e-05	1.014
78.9301	111.59	744.450367	8.77385e-05	2.26499e-06	8.98843e-05	1.56
79.347	111.6	744.51708	0.000139237	3.81473e-06	0.000142218	1.59
79.7612	111.61	744.5837929999999	0.000199676	5.00682e-06	0.000201226	1.476
80.1613	111.62	744.650506	0.000252606	6.91417e-06	0.00025511	1.626
80.5612	111.63	744.7172189999999	0.000311734	8.58313e-06	0.00031388	1.59
80.9933	111.64	744.7839319999999	0.000368597	1.06097e-05	0.000373008	1.698
81.4261	111.65	744.850645	0.000424745	1.2517e-05	0.000427606	1.692
81.8739	111.66	744.9173579999999	0.000472547	1.35899e-05	0.000475766	1.626
82.3042	111.67	744.984071	0.000513319	1.37091e-05	0.000514869	1.542
82.7535	111.68	745.050784	0.000544552	1.56165e-05	0.000547294	1.644
83.1853	111.69	745.117497	0.000565533	1.60934e-05	0.000567917	1.626
83.6159	111.7	745.18421	0.000577454	1.50204e-05	0.00057793	1.512
84.033	111.71	745.250923	0.000572089	1.52589e-05	0.000571731	1.518
84.4469	111.72	745.317636	0.000553492	1.52589e-05	0.00055242	1.59
84.8798	111.73	745.3843489999999	0.000513438	1.44244e-05	0.000511769	1.62
85.2955	111.74	745.4510619999999	0.000467183	1.28747e-05	0.000464799	1.59
85.7115	111.75	745.5177749999999	0.000401022	1.07289e-05	0.000398876	1.542
86.1263	111.76	745.584488	0.00032437	9.05996e-06	0.000320436	1.632
86.5758	111.77	745.6512009999999	0.000225783	5.60287e-06	0.000219942	1.512
87.0075	111.78	745.717914	0.000120044	3.09946e-06	0.00011313	1.47
87.4228	111.79	745.784627	2.3842e-06	-5.9605e-07	2.86104e-06	-170.94
87.855	111.8	745.8513399999999	-0.000124575	-4.64919e-06	0.000132204	-177.942
88.3031	111.81	745.918053	-0.000258209	-7.39101e-06	0.000264527	-178.416
88.7497	111.82	745.9847659999999	-0.000396373	-1.09673e-05	0.000404121	-178.38
89.1809	111.83	746.051479	-0.000531677	-1.4782e-05	0.00053728	-178.434
89.5983	111.84	746.118192	-0.000663761	-1.91928e-05	0.000670198	-178.35
90.0142	111.85	746.184905	-0.000792269	-2.25307e-05	0.000798468	-178.398
90.4452	111.86	746.2516179999999	-0.000907186	-2.58685e-05	0.000912193	-178.368
90.8618	111.87	746.318331	-0.00100435	-2.88488e-05	0.00100745	-178.362
91.2771	111.88	746.3850439999999	-0.00108028	-2.98024e-05	0.00108374	-178.422
91.7086	111.89	746.4517569999999	-0.00114275	-3.32596e-05	0.00114513	-178.332
92.157	111.9	746.51847	-0.0011927	-3.43325e-05	0.00119484	-178.362
92.5883	111.91	746.5851829999999	-0.00120188	-3.42133e-05	0.00120426	-178.362
93.0041	111.92	746.651896	-0.00119639	-3.40941e-05	0.00119615	-178.368
93.4192	111.93	746.718609	-0.00116444	-3.33788e-05	0.00116218	-178.356
93.8198	111.94	746.785322	-0.0011021	-3.13523e-05	0.00110079	-178.38
94.2186	111.95	746.852035	-0.00101138	-2.90872e-05	0.00100852	-178.362
94.6355	111.96	746.9187479999999	-0.000894073	-2.58685e-05	0.000886325	-178.326
95.0506	111.97	746.985461	-0.000747565	-2.13386e-05	0.000741962	-178.374
95.4836	111.98	747.0521739999999	-0.000581507	-1.62126e-05	0.000570182	-178.386
95.9305	111.99	747.118887	-0.000381948	-1.06097e-05	0.000370743	-178.392
101.3852	112.0	747.1855999999999	-0.000184418	-4.88761e-06	0.000170232	-178.536
101.7998	112.01	747.252313	3.71935e-05	1.78815e-06	4.5419e-05	2.292
102.2483	112.02	747.3190259999999	0.000259878	7.39101e-06	0.000274422	1.554
102.6646	112.03	747.385739	0.000493769	1.43052e-05	0.000502948	1.644
103.0956	112.04	747.452452	0.000718955	2.03849e-05	0.000730757	1.614
103.5283	112.05	747.5191649999999	0.000943903	2.6703e-05	0.000953559	1.626
103.9432	112.06	747.585878	0.00114442	3.20675e-05	0.00115407	1.602
104.392	112.07	747.6525909999999	0.00134409	3.85048e-05	0.00135339	1.626
104.8075	112.08	747.719304	0.00149453	4.20811e-05	0.001503	1.608
105.2235	112.09	747.786017	0.00163842	4.6015e-05	0.00164521	1.614
105.6544	112.1	747.85273	0.00173784	4.95913e-05	0.00174213	1.632
106.087	112.11	747.919443	0.00180591	5.10218e-05	0.00181044	1.62
106.5021	112.12	747.9861559999999	0.00183833	5.16179e-05	0.00183845	1.614
106.9177	112.13	748.0528689999999	0.00183345	5.19755e-05	0.00183512	1.62
107.3345	112.14	748.1195819999999	0.00178493	5.10218e-05	0.00178362	1.638
107.7663	112.15	748.186295	0.00169433	4.80416e-05	0.00168873	1.632
108.1972	112.16	748.2530079999999	0.00156368	4.41077e-05	0.00155867	1.626
108.6286	112.17	748.319721	0.0014062	3.98161e-05	0.00140012	1.632
109.0457	112.18	748.386434	0.00122846	3.46901e-05	0.00122095	1.632
109.4614	112.19	748.453147	0.00100756	2.81335e-05	0.000999458	1.602
109.8932	112.2	748.51986	0.000755314	2.03849e-05	0.00074077	1.572
110.3239	112.21	748.5865729999999	0.000483276	1.33515e-05	0.00047219	1.614
110.7717	112.22	748.653286	0.000228168	6.79496e-06	0.000213386	1.8
111.1875	112.23	748.719999	-4.64919e-05	-2.02657e-06	5.98433e-05	-177.954
111.6364	112.24	748.786712	-0.000327351	-1.04905e-05	0.000350596	-178.224
112.0994	112.25	748.8534249999999	-0.000606183	-1.80007e-05	0.000622872	-178.35
112.532	112.26	748.920138	-0.000845794	-2.3842e-05	0.000861172	-178.41
112.9478	112.27	748.9868509999999	-0.0011071	-3.19483e-05	0.00111652	-178.35
113.3637	112.28	749.0535639999999	-0.00130964	-3.70743e-05	0.0013224	-178.386
113.7955	112.29	749.120277	-0.00150884	-4.24387e-05	0.00152219	-178.404
114.2104	112.3	749.1869899999999	-0.00166941	-4.81608e-05	0.00167776	-178.356
114.6431	112.31	749.253703	-0.00179077	-5.18563e-05	0.00179745	-178.35
115.0586	112.32	749.3204159999999	-0.0018772	-5.36444e-05	0.00188173	-178.362
115.4899	112.33	749.387129	-0.00193251	-5.55518e-05	0.00193632	-178.356
115.9385	112.34	749.453842	-0.0019554	-5.6267e-05	0.00195624	-178.356
116.3531	112.35	749.520555	-0.00189639	-5.47173e-05	0.00189436	-178.344
116.7862	112.36	749.587268	-0.00183392	-5.23331e-05	0.00183285	-178.368
117.2006	112.37	749.6539809999999	-0.00173844	-4.92337e-05	0.00173367	-178.374
117.6177	112.38	749.7206939999999	-0.00162495	-4.55382e-05	0.00162113	-178.398
118.0476	112.39	749.7874069999999	-0.00143207	-4.01738e-05	0.00142062	-178.386
118.4644	112.4	749.85412	-0.00123621	-3.52862e-05	0.00123144	-178.362
118.8801	112.41	749.9208329999999	-0.00101889	-2.87296e-05	0.00100876	-178.362
119.3122	112.42	749.987546	-0.000776533	-2.19346e-05	0.000764851	-178.362
119.7598	112.43	750.054259	-0.000498418	-1.43052e-05	0.000486853	-178.308
120.1925	112.44	750.1209719999999	-0.000239612	-7.62945e-06	0.00022781	-178.182
120.6072	112.45	750.187685	4.58958e-05	1.31131e-06	5.99625e-05	1.644
121.0231	112.46	750.2543979999999	0.000318529	9.29838e-06	0.000329377	1.674
121.4556	112.47	750.321111	0.000588659	1.7047e-05	0.000599269	1.674
121.8708	112.48	750.387824	0.000828747	2.37228e-05	0.000836257	1.632
122.2875	112.49	750.454537	0.00104667	3.05178e-05	0.00105549	1.662
122.7186	112.5	750.5212499999999	0.00125027	3.56438e-05	0.00126029	1.626
123.1353	112.51	750.587963	0.00144757	4.04122e-05	0.00145627	1.602
123.5499	112.52	750.6546759999999	0.00158966	4.50613e-05	0.00159455	1.62
123.9819	112.53	750.7213889999999	0.00168682	4.68495e-05	0.00169183	1.59
124.4148	112.54	750.788102	0.00175727	5.01873e-05	0.00176228	1.638
124.8297	112.55	750.8548149999999	0.00178088	5.1141e-05	0.00178374	1.644
125.2623	112.56	750.921528	0.00182129	5.14986e-05	0.00182117	1.62
125.6611	112.57	750.9882409999999	0.00176347	5.06642e-05	0.00176204	1.65
126.126	112.58	751.054954	0.00169183	4.79224e-05	0.00168968	1.62
126.5406	112.59	751.121667	0.00159193	4.47037e-05	0.00158621	1.614
126.9575	112.6	751.1883799999999	0.00143421	4.0293e-05	0.00142706	1.62
127.3885	112.61	751.255093	0.00129104	3.69551e-05	0.00128616	1.638
127.8053	112.62	751.321806	0.00110687	3.09946e-05	0.00109876	1.62
128.2361	112.63	751.388519	0.000908021	2.56301e-05	0.000895862	1.632
128.6687	112.64	751.4552319999999	0.000690583	1.90736e-05	0.000678066	1.584
129.0831	112.65	751.521945	0.000444056	1.23978e-05	0.000432493	1.602
129.5323	112.66	751.5886579999999	0.000204206	5.12603e-06	0.000187875	1.41
129.9474	112.67	751.655371	-2.22923e-05	-1.43052e-06	3.33788e-05	-177.186
130.396	112.68	751.722084	-0.000251653	-7.15259e-06	0.000266315	-178.518
130.8271	112.69	751.7887969999999	-0.000455739	-1.33515e-05	0.000462415	-178.338
131.2421	112.7	751.85551	-0.00064123	-1.90736e-05	0.000651721	-178.32
131.6586	112.71	751.9222229999999	-0.000832085	-2.39612e-05	0.000838283	-178.356
132.0902	112.72	751.988936	-0.00097001	-2.74183e-05	0.000980027	-178.398
132.507	112.73	752.055649	-0.00111748	-3.15907e-05	0.00112379	-178.392
132.9229	112.74	752.122362	-0.00122202	-3.46901e-05	0.00122751	-178.38
133.3386	112.75	752.189075	-0.0013094	-3.77896e-05	0.00131417	-178.35
133.7698	112.76	752.2557879999999	-0.00135852	-3.85048e-05	0.0013603	-178.392
134.2019	112.77	752.3225009999999	-0.00138295	-3.96969e-05	0.00138498	-178.362
134.6183	112.78	752.3892139999999	-0.00138856	-3.92201e-05	0.00138868	-178.38
135.0495	112.79	752.455927	-0.00135053	-3.8028e-05	0.00134993	-178.404
135.4805	112.8	752.5226399999999	-0.00130416	-3.67167e-05	0.00130034	-178.392
135.8965	112.81	752.589353	-0.0012281	-3.46901e-05	0.00122548	-178.38
136.3285	112.82	752.6560659999999	-0.0011226	-3.19483e-05	0.00111819	-178.368
136.7599	112.83	752.722779	-0.000995047	-2.81335e-05	0.000990637	-178.368
137.1762	112.84	752.789492	-0.000863437	-2.45572e-05	0.000858311	-178.368
137.593	112.85	752.8562049999999	-0.000708226	-2.06233e-05	0.00070012	-178.35
138.0246	112.86	752.922918	-0.00051463	-1.44244e-05	0.000511412	-178.392
138.4883	112.87	752.989631	-0.000364782	-1.07289e-05	0.000355126	-178.35
138.9361	112.88	753.056344	-0.000178815	-4.41077e-06	0.000168205	-178.452
139.3499	112.89	753.1230569999999	-3.81473e-06	2.3842e-07	5.48366e-06	3.204
139.7503	112.9	753.18977	0.000171305	4.88761e-06	0.000177504	1.662
140.1504	112.91	753.2564829999999	0.000334026	9.41759e-06	0.00033951	1.602
140.5508	112.92	753.3231959999999	0.000477912	1.33515e-05	0.00048423	1.596
140.9501	112.93	753.389909	0.000622157	1.76431e-05	0.000627521	1.632
141.3654	112.94	753.4566219999999	0.000746373	2.1577e-05	0.000755075	1.62
141.7986	112.95	753.523335	0.000848774	2.41996e-05	0.000854138	1.644
142.2135	112.96	753.5900479999999	0.000935558	2.62262e-05	0.000941519	1.59
142.6784	112.97	753.656761	0.00100733	2.87296e-05	0.00100971	1.632
143.0942	112.98	753.723474	0.00103915	2.93256e-05	0.0010413	1.614
143.5259	112.99	753.790187	0.00105513	2.96832e-05	0.00105859	1.602
148.9622	113.0	753.8569	0.0010742	2.96832e-05	0.00107289	1.584
149.3783	113.01	753.9236129999999	0.00103439	2.86103e-05	0.00103284	1.596
149.7952	113.02	753.9903259999999	0.00098253	2.76567e-05	0.000980623	1.626
150.2099	113.03	754.0570389999999	0.000924114	2.65838e-05	0.00092471	1.644
150.6421	113.04	754.123752	0.00085545	2.3842e-05	0.000848774	1.602
151.0577	113.05	754.1904649999999	0.000749711	2.08617e-05	0.000748519	1.614
151.4895	113.06	754.257178	0.000642542	1.82391e-05	0.000638012	1.626
151.9062	113.07	754.3238909999999	0.000535611	1.56165e-05	0.0005312	1.662
152.322	113.08	754.3906039999999	0.000393393	1.07289e-05	0.000387551	1.602
152.7539	113.09	754.457317	0.000252368	7.39101e-06	0.000247719	1.728
153.1841	113.1	754.5240299999999	0.000129224	3.09946e-06	0.00012219	1.332
153.6326	113.11	754.590743	3.45708e-06	-3.5763e-07	3.33787e-06	-173.91
154.0486	113.12	754.657456	-0.000120879	-3.21867e-06	0.000127316	-178.47
154.4799	113.13	754.724169	-0.000230194	-6.67575e-06	0.000235558	-178.374
154.9129	113.14	754.790882	-0.000340225	-1.06097e-05	0.000347616	-178.308
155.3594	113.15	754.857595	-0.000437142	-1.26362e-05	0.00044203	-178.368
155.8085	113.16	754.9243079999999	-0.000524763	-1.4782e-05	0.000529889	-178.416
156.2563	113.17	754.9910209999999	-0.000600103	-1.68086e-05	0.00060368	-178.404
156.6883	113.18	755.057734	-0.00065792	-1.9312e-05	0.000661854	-178.326
157.1361	113.19	755.1244469999999	-0.000707511	-2.02657e-05	0.000708465	-178.392
157.5518	113.2	755.19116	-0.00072265	-2.06233e-05	0.000724319	-178.38
157.9671	113.21	755.2578729999999	-0.000734929	-2.13386e-05	0.00073624	-178.344
158.3816	113.22	755.324586	-0.000728134	-2.13386e-05	0.000727776	-178.314
158.8152	113.23	755.391299	-0.000710849	-2.05041e-05	0.000710372	-178.38
159.2303	113.24	755.4580119999999	-0.000679974	-1.9312e-05	0.000677828	-178.368
159.6468	113.25	755.524725	-0.000629906	-1.83583e-05	0.000628356	-178.32
160.0944	113.26	755.591438	-0.000569109	-1.62126e-05	0.000564221	-178.344
160.5265	113.27	755.658151	-0.000485184	-1.51396e-05	0.000483872	-178.248
