Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
21.4632	107.87	719.6331309999999	3.38557e-05	1.43052e-06	3.38557e-05	2.778
21.8955	107.88	719.6998439999999	3.52862e-05	4.76841e-07	3.52862e-05	1.068
22.3121	107.89	719.7665569999999	3.5763e-05	9.53682e-07	3.5763e-05	1.578
22.7267	107.9	719.83327	3.62399e-05	9.53682e-07	3.62399e-05	2.064
23.1588	107.91	719.8999829999999	3.71935e-05	9.53682e-07	3.71935e-05	2.028
23.5915	107.92	719.966696	3.76704e-05	9.53682e-07	3.76704e-05	1.506
24.0062	107.93	720.033409	3.81472e-05	4.76841e-07	3.81472e-05	1.494
24.439	107.94	720.1001219999999	3.76704e-05	1.43052e-06	3.71935e-05	2.532
24.8548	107.95	720.166835	3.95777e-05	1.90736e-06	3.95777e-05	2.388
25.2852	107.96	720.2335479999999	4.10082e-05	1.43052e-06	4.10082e-05	2.772
25.7504	107.97	720.300261	4.38693e-05	9.53682e-07	4.38693e-05	1.734
26.1824	107.98	720.366974	4.81608e-05	9.53682e-07	4.86376e-05	1.548
26.6139	107.99	720.433687	5.24523e-05	1.43052e-06	5.24523e-05	1.812
27.0298	108.0	720.5003999999999	5.96049e-05	2.3842e-06	5.96049e-05	2.532
27.4607	108.01	720.567113	6.96187e-05	2.86104e-06	7.00955e-05	2.172
27.8934	108.02	720.6338259999999	7.96323e-05	9.53682e-07	8.05859e-05	0.948
28.3247	108.03	720.7005389999999	9.34605e-05	1.90736e-06	9.39374e-05	1.416
28.7565	108.04	720.767252	0.000109673	3.33787e-06	0.000110627	1.722
29.1887	108.05	720.8339649999999	0.00012827	3.81473e-06	0.000129224	1.758
29.6206	108.06	720.900678	0.000150205	4.29156e-06	0.000150681	1.638
30.0525	108.07	720.9673909999999	0.000174523	5.24524e-06	0.000175477	1.842
30.4674	108.08	721.034104	0.000198842	5.72208e-06	0.000199796	1.71
30.884	108.09	721.100817	0.000227452	7.15259e-06	0.000228883	1.83
31.3639	108.1	721.1675299999999	0.000252726	7.62945e-06	0.000254633	1.794
31.795	108.11	721.234243	0.000280859	8.58313e-06	0.000281336	1.758
32.2268	108.12	721.3009559999999	0.000303747	9.05996e-06	0.000305654	1.746
32.659	108.13	721.367669	0.000322821	8.58313e-06	0.000323774	1.59
33.1065	108.14	721.4343819999999	0.000339987	9.5368e-06	0.000341417	1.674
33.5212	108.15	721.501095	0.000356199	1.00136e-05	0.000356199	1.662
33.9546	108.16	721.5678079999999	0.000365259	1.04905e-05	0.00036669	1.662
34.4011	108.17	721.634521	0.000378611	1.1921e-05	0.000380041	1.806
34.8175	108.18	721.701234	0.000380518	1.14442e-05	0.000380518	1.758
35.233	108.19	721.7679469999999	0.000374796	1.09673e-05	0.000374796	1.734
35.6498	108.2	721.83466	0.000367166	1.09673e-05	0.000367643	1.764
36.081	108.21	721.9013729999999	0.00035906	1.09673e-05	0.000359537	1.752
36.4966	108.22	721.968086	0.000338556	9.5368e-06	0.000336649	1.644
36.9283	108.23	722.034799	0.000298979	9.05996e-06	0.000296118	1.746
37.3452	108.24	722.101512	0.000247957	6.19891e-06	0.00024605	1.554
37.7933	108.25	722.168225	0.000184537	5.24524e-06	0.000179769	1.716
38.2247	108.26	722.2349379999999	8.82153e-05	2.3842e-06	8.29701e-05	1.656
38.6725	108.27	722.3016509999999	-3.5763e-05	-1.43052e-06	4.43461e-05	-178.41
39.12	108.28	722.3683639999999	-0.000178338	-5.72208e-06	0.000184537	-178.272
39.567	108.29	722.435077	-0.00032139	-1.04905e-05	0.00033045	-178.164
40.0144	108.3	722.5017899999999	-0.000490192	-1.52589e-05	0.000497345	-178.242
40.4466	108.31	722.568503	-0.000647549	-2.00273e-05	0.000653747	-178.26
40.8617	108.32	722.6352159999999	-0.000791553	-2.3842e-05	0.000798229	-178.308
41.3102	108.33	722.701929	-0.000919823	-2.81335e-05	0.000926021	-178.296
41.7264	108.34	722.768642	-0.00103522	-3.14715e-05	0.00104142	-178.302
42.1589	108.35	722.8353549999999	-0.00112296	-3.38557e-05	0.00112153	-178.296
42.5735	108.36	722.902068	-0.00116635	-3.5763e-05	0.00116826	-178.266
42.99	108.37	722.968781	-0.00118829	-3.67167e-05	0.00118781	-178.248
43.4052	108.38	723.035494	-0.00115872	-3.48093e-05	0.00115872	-178.272
43.8382	108.39	723.1022069999999	-0.00113202	-3.43325e-05	0.00113011	-178.26
44.2532	108.4	723.16892	-0.00107194	-3.24252e-05	0.00106955	-178.284
44.6855	108.41	723.2356329999999	-0.00100089	-3.00409e-05	0.000996597	-178.272
45.1167	108.42	723.302346	-0.000908379	-2.76567e-05	0.000903133	-178.284
45.5335	108.43	723.369059	-0.000813011	-2.47956e-05	0.000808243	-178.272
45.9801	108.44	723.4357719999999	-0.000698093	-2.0981e-05	0.000690941	-178.308
46.4287	108.45	723.502485	-0.000555996	-1.66894e-05	0.00054789	-178.248
46.8609	108.46	723.5691979999999	-0.000392439	-1.1921e-05	0.000384333	-178.296
47.3087	108.47	723.635911	-0.000194074	-5.24524e-06	0.000181676	-178.374
47.7555	108.48	723.702624	3.67167e-05	1.43052e-06	4.95913e-05	1.824
48.1868	108.49	723.769337	0.000272276	8.10629e-06	0.000290873	1.686
53.6098	108.5	723.83605	0.000589374	1.76431e-05	0.000602249	1.698
54.0247	108.51	723.9027629999999	0.000846867	2.52725e-05	0.000855926	1.71
54.4727	108.52	723.9694759999999	0.00107623	3.2902e-05	0.0010934	1.734
54.9202	108.53	724.0361889999999	0.0012889	3.8624e-05	0.00129748	1.734
55.3351	108.54	724.102902	0.00146199	4.43461e-05	0.00146867	1.74
55.7516	108.55	724.1696149999999	0.00154353	4.57766e-05	0.00154591	1.716
56.1829	108.56	724.236328	0.00162411	4.86376e-05	0.00162793	1.71
56.6005	108.57	724.3030409999999	0.00164223	4.86376e-05	0.00164271	1.71
57.0475	108.58	724.369754	0.00162555	4.86376e-05	0.00162411	1.716
57.4633	108.59	724.436467	0.00152875	4.57766e-05	0.00152493	1.716
57.8791	108.6	724.5031799999999	0.00141669	4.19619e-05	0.00141145	1.722
58.3117	108.61	724.569893	0.00131083	3.95777e-05	0.00130559	1.746
58.7268	108.62	724.636606	0.00118447	3.52862e-05	0.0011778	1.71
59.142	108.63	724.703319	0.000998504	3.00409e-05	0.000993259	1.752
59.5592	108.64	724.7700319999999	0.000863556	2.52725e-05	0.000857834	1.698
59.9742	108.65	724.836745	0.00068951	2.00273e-05	0.000680927	1.692
60.391	108.66	724.9034579999999	0.000518326	1.57357e-05	0.000513081	1.758
60.821	108.67	724.9701709999999	0.000370504	1.09673e-05	0.000363352	1.794
61.2543	108.68	725.036884	0.000234128	6.19891e-06	0.000226975	1.692
61.6696	108.69	725.1035969999999	0.000116349	3.81473e-06	0.000112534	2.07
62.1014	108.7	725.17031	9.5368e-06	4.76841e-07	3.33787e-06	18.432
62.5168	108.71	725.2370229999999	-8.15396e-05	-2.3842e-06	8.58312e-05	-178.686
62.9321	108.72	725.303736	-0.000166417	-5.24524e-06	0.000170709	-178.23
63.3815	108.73	725.370449	-0.000236512	-7.15259e-06	0.000238896	-178.332
63.8133	108.74	725.437162	-0.00030327	-9.05996e-06	0.000308516	-178.398
64.2452	108.75	725.503875	-0.000355722	-1.14442e-05	0.00035763	-178.242
64.6929	108.76	725.570588	-0.000395777	-1.23978e-05	0.000398161	-178.326
65.1395	108.77	725.637301	-0.000420095	-1.28747e-05	0.000419619	-178.272
65.5876	108.78	725.7040139999999	-0.000432493	-1.38283e-05	0.000433924	-178.242
66.0202	108.79	725.770727	-0.000425817	-1.33515e-05	0.000426294	-178.254
66.5155	108.8	725.8374399999999	-0.000401976	-1.23978e-05	0.000397684	-178.266
66.9467	108.81	725.904153	-0.000363352	-1.14442e-05	0.000360968	-178.14
67.3636	108.82	725.9708659999999	-0.000299932	-9.5368e-06	0.000296595	-178.194
67.8106	108.83	726.0375789999999	-0.000235558	-8.10629e-06	0.000230313	-178.17
68.2582	108.84	726.104292	-0.000162126	-4.7684e-06	0.000158788	-178.428
68.6903	108.85	726.1710049999999	-8.15396e-05	-2.3842e-06	7.72481e-05	-178.242
69.1229	108.86	726.237718	0.0	0.0	4.29156e-06	5.712
69.5542	108.87	726.304431	7.58176e-05	2.86104e-06	8.01091e-05	1.878
69.9705	108.88	726.371144	0.000141145	3.81473e-06	0.000144483	1.572
70.4022	108.89	726.437857	0.000189782	5.72208e-06	0.000192166	1.782
70.8341	108.9	726.50457	0.000222207	6.19891e-06	0.000223638	1.788
71.2499	108.91	726.5712829999999	0.000236989	6.67575e-06	0.000237466	1.686
71.6817	108.92	726.6379959999999	0.000243188	6.19891e-06	0.000243188	1.566
72.1127	108.93	726.704709	0.000237466	7.15259e-06	0.000236512	1.776
72.5442	108.94	726.7714219999999	0.00023079	6.19891e-06	0.00023079	1.74
72.9767	108.95	726.838135	0.000226022	6.67575e-06	0.000226022	1.686
73.4083	108.96	726.9048479999999	0.000221253	6.19891e-06	0.000220777	1.644
73.8247	108.97	726.971561	0.000212193	6.19891e-06	0.000211717	1.716
74.239	108.98	727.038274	0.000200749	5.24524e-06	0.000201226	1.518
74.6555	108.99	727.1049869999999	0.000186921	4.7684e-06	0.000186921	1.434
75.071	109.0	727.1717	0.000161649	4.7684e-06	0.000160218	1.788
75.5202	109.01	727.238413	0.000126363	3.81473e-06	0.000124932	1.998
75.9512	109.02	727.305126	8.86922e-05	2.3842e-06	8.72617e-05	1.764
76.3827	109.03	727.3718389999999	4.67303e-05	1.43052e-06	4.48229e-05	2.136
76.8312	109.04	727.438552	5.24524e-06	-4.76841e-07	2.86104e-06	-7.122
77.2939	109.05	727.5052649999999	-3.14715e-05	-1.43052e-06	3.2902e-05	-178.296
77.7752	109.06	727.571978	-6.15125e-05	-2.3842e-06	6.34198e-05	-177.936
78.1893	109.07	727.6386909999999	-8.53543e-05	-2.86104e-06	8.6308e-05	-178.236
78.6388	109.08	727.7054039999999	-0.00010252	-3.33787e-06	0.00010252	-178.326
79.0854	109.09	727.772117	-0.000108243	-3.33787e-06	0.000107766	-178.404
79.5176	109.1	727.8388299999999	-0.000105858	-3.81473e-06	0.000105858	-178.2
79.9503	109.11	727.905543	-9.82289e-05	-2.86104e-06	9.72752e-05	-178.626
80.3818	109.12	727.972256	-8.67848e-05	-2.86104e-06	8.58312e-05	-178.44
80.8286	109.13	728.038969	-6.96187e-05	-1.90736e-06	6.81882e-05	-178.602
81.2618	109.14	728.105682	-5.10218e-05	-1.43052e-06	4.95913e-05	-178.848
81.6935	109.15	728.1723949999999	-3.09946e-05	-9.53682e-07	2.9564e-05	-178.698
82.1246	109.16	728.2391079999999	-1.14442e-05	0.0	1.00136e-05	-178.026
82.5399	109.17	728.3058209999999	5.24524e-06	0.0	6.19891e-06	0.0
82.9559	109.18	728.372534	1.76431e-05	4.76841e-07	1.85968e-05	3.066
83.3727	109.19	728.4392469999999	2.76567e-05	0.0	2.81335e-05	1.35
83.8032	109.2	728.50596	3.24252e-05	9.53682e-07	3.2902e-05	2.292
84.2523	109.21	728.5726729999999	3.38557e-05	9.53682e-07	3.43325e-05	1.65
84.667	109.22	728.639386	3.48093e-05	9.53682e-07	3.52862e-05	2.16
85.0998	109.23	728.706099	3.24252e-05	4.76841e-07	3.24252e-05	1.182
85.5142	109.24	728.7728119999999	2.86103e-05	9.53682e-07	2.81335e-05	2.022
85.9467	109.25	728.839525	2.0981e-05	9.53682e-07	2.0981e-05	2.772
86.3793	109.26	728.906238	1.00136e-05	4.76841e-07	9.5368e-06	3.942
86.7942	109.27	728.972951	-2.3842e-06	0.0	2.86104e-06	-173.658
87.2261	109.28	729.039664	-1.76431e-05	-1.43052e-06	1.81199e-05	-177.99
87.6426	109.29	729.106377	-3.43325e-05	-1.43052e-06	3.43325e-05	-178.362
88.0574	109.3	729.1730899999999	-5.00681e-05	-2.3842e-06	5.0545e-05	-177.756
88.4898	109.31	729.2398029999999	-6.67577e-05	-1.90736e-06	6.72345e-05	-178.59
88.9222	109.32	729.3065159999999	-8.10628e-05	-3.33787e-06	8.15396e-05	-177.906
89.3688	109.33	729.3732289999999	-9.53679e-05	-3.33787e-06	9.53679e-05	-178.212
89.8017	109.34	729.439942	-0.000106335	-3.33787e-06	0.000106335	-178.392
90.2489	109.35	729.5066549999999	-0.000114441	-3.81473e-06	0.000113965	-178.17
90.6653	109.36	729.573368	-0.000114441	-3.33787e-06	0.000114441	-178.494
91.0964	109.37	729.640081	-0.000108243	-3.81473e-06	0.000107289	-178.05
91.5448	109.38	729.706794	-9.63216e-05	-2.3842e-06	9.48911e-05	-178.8
91.9929	109.39	729.773507	-7.96323e-05	-2.3842e-06	7.82018e-05	-178.29
92.44	109.4	729.84022	-6.00817e-05	-2.3842e-06	5.81744e-05	-178.356
92.8883	109.41	729.906933	-3.91009e-05	-9.53682e-07	3.71935e-05	-179.484
93.3037	109.42	729.9736459999999	-2.24115e-05	-4.76841e-07	2.0981e-05	-179.088
93.7351	109.43	730.040359	-6.67575e-06	0.0	5.72208e-06	-176.634
94.1519	109.44	730.1070719999999	6.19891e-06	0.0	6.67575e-06	0.0
94.5834	109.45	730.173785	1.62126e-05	0.0	1.66894e-05	0.0
95.0154	109.46	730.2404979999999	2.19346e-05	4.76841e-07	2.24115e-05	2.526
95.4461	109.47	730.3072109999999	2.52725e-05	4.76841e-07	2.52725e-05	1.488
95.8789	109.48	730.373924	2.52725e-05	4.76841e-07	2.52725e-05	0.744
96.2948	109.49	730.4406369999999	2.05041e-05	9.53682e-07	2.05041e-05	3.69
101.7155	109.5	730.50735	1.52589e-05	0.0	1.43052e-05	-1.332
102.1318	109.51	730.574063	6.19891e-06	0.0	6.19891e-06	0.0
102.564	109.52	730.640776	0.0	0.0	0.0	153.438
102.9798	109.53	730.707489	-5.72208e-06	0.0	5.72208e-06	180.0
103.4111	109.54	730.774202	-1.04905e-05	0.0	1.00136e-05	-178.152
103.8258	109.55	730.8409149999999	-1.28747e-05	0.0	1.23978e-05	-178.494
104.2593	109.56	730.9076279999999	-1.90736e-05	-1.43052e-06	1.90736e-05	-177.09
104.6911	109.57	730.9743409999999	-2.62262e-05	-9.53682e-07	2.62262e-05	-178.566
105.1229	109.58	731.0410539999999	-3.62399e-05	-1.43052e-06	3.62399e-05	-177.918
105.5708	109.59	731.107767	-5.00681e-05	-2.3842e-06	5.0545e-05	-178.14
106.0176	109.6	731.1744799999999	-6.43735e-05	-3.33787e-06	6.48503e-05	-177.648
106.4504	109.61	731.241193	-7.62944e-05	-3.33787e-06	7.62944e-05	-177.768
106.8965	109.62	731.307906	-8.53543e-05	-3.33787e-06	8.48775e-05	-177.99
107.3614	109.63	731.3746189999999	-9.05995e-05	-2.86104e-06	9.05995e-05	-178.32
107.7767	109.64	731.441332	-9.44142e-05	-2.86104e-06	9.39374e-05	-178.374
108.2401	109.65	731.508045	-9.25069e-05	-2.86104e-06	9.203e-05	-178.35
108.6728	109.66	731.574758	-8.3447e-05	-2.86104e-06	8.29701e-05	-177.924
109.1052	109.67	731.6414709999999	-7.24797e-05	-2.3842e-06	7.1526e-05	-178.134
109.5361	109.68	731.708184	-5.76975e-05	-1.43052e-06	5.6267e-05	-178.308
109.9845	109.69	731.7748969999999	-3.76704e-05	-1.43052e-06	3.62399e-05	-177.372
110.3998	109.7	731.84161	-1.81199e-05	0.0	1.62126e-05	180.0
110.8474	109.71	731.9083229999999	2.86104e-06	4.76841e-07	3.81473e-06	12.996
111.2642	109.72	731.9750359999999	1.85968e-05	4.76841e-07	1.95504e-05	1.944
111.6953	109.73	732.041749	2.90872e-05	4.76841e-07	3.00409e-05	1.866
112.1119	109.74	732.1084619999999	3.33788e-05	4.76841e-07	3.33788e-05	1.134
112.5267	109.75	732.175175	3.09946e-05	0.0	3.09946e-05	0.618
112.9436	109.76	732.241888	2.57493e-05	9.53682e-07	2.52725e-05	2.232
113.3753	109.77	732.308601	1.66894e-05	4.76841e-07	1.62126e-05	2.334
113.79	109.78	732.375314	7.62945e-06	0.0	6.67575e-06	0.0
114.2388	109.79	732.4420269999999	-1.43052e-06	-4.76841e-07	1.90736e-06	-170.538
114.6529	109.8	732.50874	-1.00136e-05	-4.76841e-07	9.5368e-06	-178.152
115.0691	109.81	732.5754529999999	-1.52589e-05	-1.43052e-06	1.52589e-05	-176.268
115.5008	109.82	732.6421659999999	-2.00273e-05	-4.76841e-07	1.95504e-05	-179.058
115.9173	109.83	732.7088789999999	-2.33651e-05	-9.53682e-07	2.28883e-05	-178.362
116.3491	109.84	732.775592	-2.81335e-05	-1.43052e-06	2.76567e-05	-177.276
116.7651	109.85	732.8423049999999	-3.43325e-05	-1.43052e-06	3.38557e-05	-177.774
117.1967	109.86	732.909018	-4.10082e-05	-1.43052e-06	4.14851e-05	-178.182
117.6136	109.87	732.975731	-5.14986e-05	-2.3842e-06	5.14986e-05	-177.798
118.0453	109.88	733.0424439999999	-6.00817e-05	-1.90736e-06	6.00817e-05	-178.428
118.4926	109.89	733.109157	-6.81882e-05	-2.3842e-06	6.81882e-05	-178.332
118.9252	109.9	733.17587	-7.20029e-05	-1.43052e-06	7.1526e-05	-178.674
119.339	109.91	733.242583	-7.20029e-05	-2.3842e-06	7.20029e-05	-178.152
119.7555	109.92	733.309296	-7.05724e-05	-1.90736e-06	6.96187e-05	-178.908
120.1868	109.93	733.376009	-6.24661e-05	-2.3842e-06	6.15125e-05	-177.822
120.6203	109.94	733.4427219999999	-4.86376e-05	-1.43052e-06	4.76839e-05	-178.014
121.0669	109.95	733.5094349999999	-3.00409e-05	-1.43052e-06	2.86103e-05	-177.336
121.4997	109.96	733.5761479999999	-1.00136e-05	0.0	8.58313e-06	180.0
121.9308	109.97	733.6428609999999	1.43052e-05	4.76841e-07	1.52589e-05	1.194
122.3794	109.98	733.709574	3.48093e-05	9.53682e-07	3.62399e-05	2.064
122.8267	109.99	733.7762869999999	5.53133e-05	9.53682e-07	5.6267e-05	1.332
123.243	110.0	733.843	7.05724e-05	1.90736e-06	7.1526e-05	1.59
123.6909	110.01	733.909713	7.96323e-05	2.86104e-06	8.05859e-05	2.118
124.1218	110.02	733.976426	8.10628e-05	1.90736e-06	8.10628e-05	1.41
124.5545	110.03	734.043139	7.34334e-05	1.90736e-06	7.34334e-05	1.56
124.9848	110.04	734.109852	6.2943e-05	2.86104e-06	6.19893e-05	2.46
125.4172	110.05	734.176565	4.67303e-05	1.90736e-06	4.52998e-05	2.106
125.8501	110.06	734.2432779999999	3.00409e-05	0.0	2.9564e-05	1.29
126.2651	110.07	734.3099909999999	1.43052e-05	9.53682e-07	1.33515e-05	2.862
126.6816	110.08	734.3767039999999	9.53682e-07	4.76841e-07	9.53682e-07	56.31
127.0961	110.09	734.443417	-9.05996e-06	0.0	8.58313e-06	177.954
127.5449	110.1	734.5101299999999	-1.57357e-05	-1.43052e-06	1.52589e-05	-177.612
127.9764	110.11	734.5768429999999	-1.90736e-05	-9.53682e-07	1.90736e-05	-177.036
128.4252	110.12	734.643556	-1.95504e-05	-1.43052e-06	1.95504e-05	-176.184
128.8722	110.13	734.7102689999999	-1.90736e-05	-9.53682e-07	1.85968e-05	-178.98
129.3037	110.14	734.776982	-1.90736e-05	-9.53682e-07	1.85968e-05	-177.954
129.7522	110.15	734.843695	-1.81199e-05	-9.53682e-07	1.76431e-05	-177.882
130.1674	110.16	734.910408	-2.14578e-05	-1.43052e-06	2.14578e-05	-178.236
130.5837	110.17	734.977121	-2.57493e-05	-1.43052e-06	2.52725e-05	-177.798
130.9988	110.18	735.043834	-3.24252e-05	-9.53682e-07	3.24252e-05	-178.83
131.4144	110.19	735.1105469999999	-3.71935e-05	-1.43052e-06	3.67167e-05	-177.936
131.8627	110.2	735.1772599999999	-3.95777e-05	-9.53682e-07	3.95777e-05	-179.052
132.2951	110.21	735.2439729999999	-3.81472e-05	0.0	3.76704e-05	180.0
132.7428	110.22	735.3106859999999	-3.14715e-05	-1.43052e-06	3.09946e-05	-178.134
133.1743	110.23	735.377399	-1.95504e-05	-9.53682e-07	1.81199e-05	-176.88
133.6053	110.24	735.4441119999999	-4.7684e-06	-1.43052e-06	3.33787e-06	-168.69
134.0224	110.25	735.510825	1.52589e-05	0.0	1.57357e-05	0.0
134.4532	110.26	735.577538	3.14715e-05	4.76841e-07	3.24252e-05	1.158
134.8848	110.27	735.6442509999999	4.52998e-05	1.43052e-06	4.62534e-05	2.046
135.3018	110.28	735.710964	5.29292e-05	1.43052e-06	5.29292e-05	1.8
135.7323	110.29	735.777677	5.6267e-05	9.53682e-07	5.6267e-05	1.014
136.1653	110.3	735.84439	5.19755e-05	1.90736e-06	5.19755e-05	2.19
136.6121	110.31	735.9111029999999	4.33924e-05	9.53682e-07	4.29156e-05	1.776
137.0445	110.32	735.977816	3.14715e-05	0.0	3.05178e-05	0.624
137.4927	110.33	736.0445289999999	1.85968e-05	4.76841e-07	1.76431e-05	1.08
137.9245	110.34	736.111242	8.58313e-06	4.76841e-07	7.62945e-06	7.122
138.4043	110.35	736.1779549999999	-4.76841e-07	0.0	9.53682e-07	153.438
138.8191	110.36	736.2446679999999	-4.7684e-06	0.0	4.7684e-06	180.0
139.2355	110.37	736.311381	-6.19891e-06	0.0	6.19891e-06	180.0
139.651	110.38	736.3780939999999	-5.72208e-06	-4.76841e-07	5.24524e-06	-176.424
140.0666	110.39	736.444807	-4.7684e-06	0.0	4.7684e-06	176.184
140.4978	110.4	736.51152	-5.24524e-06	0.0	4.29156e-06	175.914
140.931	110.41	736.578233	-5.24524e-06	-4.76841e-07	4.7684e-06	-176.184
141.3629	110.42	736.644946	-8.10629e-06	4.76841e-07	7.62945e-06	175.236
141.7949	110.43	736.7116589999999	-1.14442e-05	-4.76841e-07	1.09673e-05	-178.314
142.2102	110.44	736.778372	-1.62126e-05	0.0	1.57357e-05	180.0
142.6248	110.45	736.8450849999999	-2.14578e-05	-1.43052e-06	2.0981e-05	-178.182
143.0571	110.46	736.9117979999999	-2.47956e-05	-1.43052e-06	2.43188e-05	-177.678
143.4899	110.47	736.9785109999999	-2.6703e-05	-9.53682e-07	2.62262e-05	-178.584
143.9051	110.48	737.045224	-2.47956e-05	-9.53682e-07	2.3842e-05	-178.41
144.3527	110.49	737.1119369999999	-1.52589e-05	-1.43052e-06	1.43052e-05	-174.684
149.7742	110.5	737.17865	-1.90736e-06	0.0	9.53682e-07	165.966
