Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
164.2485	111.87	746.318331	-0.000767235	-2.19346e-05	0.000760559	-178.362
164.6647	111.88	746.3850439999999	-0.000589374	-1.66894e-05	0.000581268	-178.38
165.0807	111.89	746.4517569999999	-0.000397684	-1.14442e-05	0.000389578	-178.374
165.5275	111.9	746.51847	-0.000208379	-6.67575e-06	0.000196935	-178.14
165.9602	111.91	746.5851829999999	-1.81199e-05	-9.53682e-07	1.00136e-05	-176.634
166.4075	111.92	746.651896	0.000157357	4.29156e-06	0.000168324	1.536
166.8231	111.93	746.718609	0.000344278	9.5368e-06	0.00035	1.572
167.2556	111.94	746.785322	0.000502113	1.43052e-05	0.000509743	1.638
167.6866	111.95	746.852035	0.000655178	1.81199e-05	0.000661854	1.614
168.1353	111.96	746.9187479999999	0.000776771	2.0981e-05	0.000785355	1.572
168.567	111.97	746.985461	0.000895027	2.47956e-05	0.000899795	1.584
168.9977	111.98	747.0521739999999	0.000986584	2.86103e-05	0.000992306	1.674
169.4307	111.99	747.118887	0.00104619	3.00409e-05	0.00104857	1.674
169.846	112.0	747.1855999999999	0.00108195	3.09946e-05	0.00108529	1.65
170.261	112.01	747.252313	0.00110055	3.09946e-05	0.00110102	1.632
170.71	112.02	747.3190259999999	0.00109292	3.09946e-05	0.0010934	1.644
171.1246	112.03	747.385739	0.00106622	2.9564e-05	0.00106383	1.614
171.5578	112.04	747.452452	0.00101329	2.86103e-05	0.00101186	1.626
171.9727	112.05	747.5191649999999	0.000940803	2.52725e-05	0.000937466	1.548
172.4053	112.06	747.585878	0.000851158	2.33651e-05	0.000844482	1.608
172.821	112.07	747.6525909999999	0.000740055	2.0981e-05	0.000735763	1.614
173.2369	112.08	747.719304	0.000627521	1.76431e-05	0.000621799	1.632
173.6688	112.09	747.786017	0.000496391	1.43052e-05	0.000490669	1.644
174.0988	112.1	747.85273	0.000366213	9.5368e-06	0.000358583	1.602
174.531	112.11	747.919443	0.000234605	6.19891e-06	0.000227929	1.608
174.9801	112.12	747.9861559999999	9.72752e-05	2.86104e-06	8.96459e-05	1.968
175.411	112.13	748.0528689999999	-3.62399e-05	-1.90736e-06	4.38693e-05	-177.492
175.8597	112.14	748.1195819999999	-0.000159741	-4.7684e-06	0.000167848	-178.536
176.2756	112.15	748.186295	-0.000281336	-8.10629e-06	0.000285627	-178.344
176.7388	112.16	748.2530079999999	-0.000390531	-1.1921e-05	0.000394823	-178.32
177.2021	112.17	748.319721	-0.000483515	-1.28747e-05	0.000486853	-178.518
177.635	112.18	748.386434	-0.000561718	-1.57357e-05	0.000565056	-178.416
178.0659	112.19	748.453147	-0.000629906	-1.85968e-05	0.00063229	-178.374
178.4821	112.2	748.51986	-0.00067902	-2.00273e-05	0.000680927	-178.35
178.9139	112.21	748.5865729999999	-0.000714783	-2.05041e-05	0.000715736	-178.35
179.3461	112.22	748.653286	-0.000735287	-2.14578e-05	0.00073624	-178.368
179.761	112.23	748.719999	-0.000740532	-2.14578e-05	0.000740532	-178.35
180.1775	112.24	748.786712	-0.000730995	-2.0981e-05	0.000730518	-178.356
180.6088	112.25	748.8534249999999	-0.000704292	-2.05041e-05	0.000702862	-178.344
181.0401	112.26	748.920138	-0.000666145	-1.90736e-05	0.000664238	-178.332
181.4723	112.27	748.9868509999999	-0.000616554	-1.81199e-05	0.00061417	-178.35
181.8891	112.28	749.0535639999999	-0.000555519	-1.52589e-05	0.000552181	-178.44
182.3677	112.29	749.120277	-0.000486376	-1.38283e-05	0.000481607	-178.41
182.8167	112.3	749.1869899999999	-0.000411035	-1.23978e-05	0.000404837	-178.338
183.2471	112.31	749.253703	-0.000329973	-9.5368e-06	0.000326158	-178.416
183.6629	112.32	749.3204159999999	-0.000250341	-6.67575e-06	0.000245573	-178.44
184.079	112.33	749.387129	-0.000164033	-4.7684e-06	0.000159265	-178.314
184.5102	112.34	749.453842	-8.01091e-05	-2.3842e-06	7.29566e-05	-178.392
184.943	112.35	749.520555	6.19891e-06	4.76841e-07	1.09673e-05	3.096
185.3596	112.36	749.587268	7.86786e-05	1.90736e-06	8.29701e-05	1.362
185.791	112.37	749.6539809999999	0.000151635	3.81473e-06	0.000154973	1.584
186.2055	112.38	749.7206939999999	0.000217439	6.19891e-06	0.000220777	1.632
186.6388	112.39	749.7874069999999	0.000278952	8.10629e-06	0.000282289	1.686
187.0548	112.4	749.85412	0.000330927	1.00136e-05	0.000333311	1.77
187.4707	112.41	749.9208329999999	0.000373842	1.04905e-05	0.000376226	1.62
187.9019	112.42	749.987546	0.000405313	1.09673e-05	0.000407698	1.638
188.3167	112.43	750.054259	0.000434877	1.28747e-05	0.000436308	1.704
188.75	112.44	750.1209719999999	0.000450613	1.28747e-05	0.000452043	1.644
189.1658	112.45	750.187685	0.000458242	1.28747e-05	0.000458719	1.62
189.581	112.46	750.2543979999999	0.000457289	1.28747e-05	0.000457766	1.626
190.0455	112.47	750.321111	0.000449659	1.28747e-05	0.000449182	1.614
190.4604	112.48	750.387824	0.000435831	1.1921e-05	0.000434877	1.668
190.8922	112.49	750.454537	0.00041485	1.09673e-05	0.000414373	1.614
196.2987	112.5	750.5212499999999	0.000389578	1.09673e-05	0.000388624	1.674
196.7465	112.51	750.587963	0.000360491	1.04905e-05	0.00035906	1.704
197.1614	112.52	750.6546759999999	0.000327589	9.05996e-06	0.000327112	1.638
197.6096	112.53	750.7213889999999	0.000289919	8.58313e-06	0.000288012	1.656
198.0259	112.54	750.788102	0.000253202	7.15259e-06	0.000252249	1.668
198.4408	112.55	750.8548149999999	0.000214101	6.19891e-06	0.000212193	1.71
198.8895	112.56	750.921528	0.00017357	4.29156e-06	0.000170232	1.35
199.3366	112.57	750.9882409999999	0.000130654	2.86104e-06	0.000128747	1.494
199.7685	112.58	751.054954	8.82153e-05	2.3842e-06	8.58312e-05	1.794
200.2009	112.59	751.121667	4.48229e-05	1.43052e-06	4.19619e-05	2.31
200.6167	112.6	751.1883799999999	7.62945e-06	0.0	6.19891e-06	-3.366
201.0323	112.61	751.255093	-3.00409e-05	-9.53682e-07	3.19483e-05	-178.248
201.4634	112.62	751.321806	-6.96187e-05	-1.43052e-06	7.24797e-05	-178.956
201.8947	112.63	751.388519	-0.000107289	-2.86104e-06	0.000108243	-178.596
202.3279	112.64	751.4552319999999	-0.000140191	-4.7684e-06	0.000140668	-178.116
202.7597	112.65	751.521945	-0.000171185	-5.24524e-06	0.000172616	-178.458
203.191	112.66	751.5886579999999	-0.000202657	-5.72208e-06	0.00020361	-178.416
203.6394	112.67	751.655371	-0.000231744	-6.67575e-06	0.000233651	-178.452
204.071	112.68	751.722084	-0.000258924	-7.15259e-06	0.000259401	-178.386
204.519	112.69	751.7887969999999	-0.000281336	-8.10629e-06	0.000282289	-178.446
204.9822	112.7	751.85551	-0.000302793	-8.58313e-06	0.000304224	-178.44
205.4132	112.71	751.9222229999999	-0.000322821	-9.5368e-06	0.000323774	-178.296
205.8456	112.72	751.988936	-0.000338556	-1.00136e-05	0.000338556	-178.314
206.2935	112.73	752.055649	-0.000351431	-1.04905e-05	0.000350954	-178.26
206.7252	112.74	752.122362	-0.000356676	-1.04905e-05	0.000356199	-178.338
207.1579	112.75	752.189075	-0.000362398	-1.00136e-05	0.000361921	-178.422
207.5722	112.76	752.2557879999999	-0.000362398	-1.00136e-05	0.000362398	-178.422
207.9895	112.77	752.3225009999999	-0.000360968	-1.04905e-05	0.000359537	-178.302
208.4046	112.78	752.3892139999999	-0.000352385	-1.00136e-05	0.000351908	-178.428
208.8373	112.79	752.455927	-0.000337603	-9.05996e-06	0.000336649	-178.47
209.269	112.8	752.5226399999999	-0.000318529	-9.05996e-06	0.000317099	-178.434
209.7169	112.81	752.589353	-0.000294687	-8.58313e-06	0.000293257	-178.44
210.1166	112.82	752.6560659999999	-0.000264646	-7.62945e-06	0.000262739	-178.326
210.5643	112.83	752.722779	-0.000226022	-7.15259e-06	0.000223638	-178.116
210.9802	112.84	752.789492	-0.000185491	-5.72208e-06	0.000183583	-178.332
211.411	112.85	752.8562049999999	-0.000140668	-4.29156e-06	0.000137807	-178.476
211.8278	112.86	752.922918	-9.10764e-05	-2.3842e-06	8.72617e-05	-178.464
212.2908	112.87	752.989631	-3.14715e-05	-9.53682e-07	2.76567e-05	-177.906
212.7074	112.88	753.056344	2.52725e-05	0.0	2.86103e-05	0.636
213.1553	112.89	753.1230569999999	8.82153e-05	2.86104e-06	9.15532e-05	1.854
213.5871	112.9	753.18977	0.000145913	4.29156e-06	0.000149251	1.764
214.0018	112.91	753.2564829999999	0.000209332	6.19891e-06	0.00021267	1.878
214.4347	112.92	753.3231959999999	0.000269892	8.10629e-06	0.00027466	1.662
214.8507	112.93	753.389909	0.000330927	8.58313e-06	0.000333311	1.596
215.2646	112.94	753.4566219999999	0.000383856	1.09673e-05	0.000387194	1.626
215.73	112.95	753.523335	0.000435831	1.23978e-05	0.000438215	1.65
216.1448	112.96	753.5900479999999	0.000479223	1.43052e-05	0.000482084	1.698
216.5769	112.97	753.656761	0.000521187	1.38283e-05	0.000524048	1.602
216.9924	112.98	753.723474	0.00054789	1.52589e-05	0.000550274	1.632
217.441	112.99	753.790187	0.000564579	1.62126e-05	0.000565533	1.65
217.8561	113.0	753.8569	0.000575546	1.71663e-05	0.000576977	1.686
218.289	113.01	753.9236129999999	0.0005765	1.66894e-05	0.000577454	1.686
218.7047	113.02	753.9903259999999	0.000564579	1.62126e-05	0.000563625	1.692
219.1207	113.03	754.0570389999999	0.000537399	1.43052e-05	0.000536446	1.602
219.552	113.04	754.123752	0.000496391	1.38283e-05	0.000494484	1.584
219.983	113.05	754.1904649999999	0.000450136	1.28747e-05	0.000448229	1.71
220.399	113.06	754.257178	0.000392439	1.04905e-05	0.000389578	1.572
220.8158	113.07	754.3238909999999	0.000322821	9.5368e-06	0.00031996	1.734
221.2308	113.08	754.3906039999999	0.000243188	6.19891e-06	0.00023985	1.518
221.6623	113.09	754.457317	0.00015688	4.29156e-06	0.000152589	1.65
222.1106	113.1	754.5240299999999	6.43735e-05	9.53682e-07	5.9128e-05	1.326
222.542	113.11	754.590743	-3.00409e-05	-1.43052e-06	3.2902e-05	-177.882
222.9583	113.12	754.657456	-0.000125886	-3.81473e-06	0.000129701	-178.404
223.4065	113.13	754.724169	-0.000225545	-7.15259e-06	0.000229836	-178.188
223.8385	113.14	754.790882	-0.00032139	-1.00136e-05	0.000324728	-178.308
224.2535	113.15	754.857595	-0.000411035	-1.23978e-05	0.00041485	-178.35
224.701	113.16	754.9243079999999	-0.000494007	-1.4782e-05	0.000497345	-178.32
225.1339	113.17	754.9910209999999	-0.000576023	-1.62126e-05	0.000578884	-178.452
225.5656	113.18	755.057734	-0.00064135	-1.90736e-05	0.000644211	-178.314
225.9967	113.19	755.1244469999999	-0.000696663	-2.00273e-05	0.000699524	-178.362
226.3956	113.2	755.19116	-0.000741009	-2.0981e-05	0.000742439	-178.38
226.861	113.21	755.2578729999999	-0.000767235	-2.19346e-05	0.000767712	-178.386
227.277	113.22	755.324586	-0.000777725	-2.19346e-05	0.000779156	-178.434
227.7397	113.23	755.391299	-0.00077391	-2.24115e-05	0.000772957	-178.368
228.1568	113.24	755.4580119999999	-0.000747208	-2.24115e-05	0.0007453	-178.308
228.6034	113.25	755.524725	-0.00070763	-2.00273e-05	0.0007062	-178.434
229.0363	113.26	755.591438	-0.000657085	-1.81199e-05	0.000654224	-178.422
229.4676	113.27	755.658151	-0.000588421	-1.71663e-05	0.000584606	-178.362
229.8994	113.28	755.7248639999999	-0.000507358	-1.4782e-05	0.000501636	-178.356
230.3145	113.29	755.791577	-0.000407221	-1.14442e-05	0.000402929	-178.482
230.731	113.3	755.8582899999999	-0.000309946	-9.5368e-06	0.000303747	-178.23
231.1793	113.31	755.925003	-0.000190736	-6.19891e-06	0.000183583	-178.116
231.6102	113.32	755.9917159999999	-7.00955e-05	-2.3842e-06	6.2943e-05	-178.134
232.0423	113.33	756.0584289999999	5.6267e-05	1.90736e-06	6.19893e-05	2.1
232.458	113.34	756.125142	0.000178815	5.24524e-06	0.000185967	1.62
232.889	113.35	756.1918549999999	0.00030327	8.10629e-06	0.000308039	1.536
233.3064	113.36	756.258568	0.000418665	1.14442e-05	0.000424387	1.566
233.7533	113.37	756.325281	0.000532631	1.43052e-05	0.000537399	1.596
234.1694	113.38	756.391994	0.00063229	1.71663e-05	0.000637535	1.554
234.5857	113.39	756.458707	0.000719074	2.00273e-05	0.000722889	1.632
235.0166	113.4	756.5254199999999	0.000792984	2.24115e-05	0.000796799	1.626
235.4493	113.41	756.5921329999999	0.00085688	2.43188e-05	0.000859741	1.62
235.8637	113.42	756.6588459999999	0.000897888	2.52725e-05	0.000900272	1.608
236.297	113.43	756.725559	0.000919346	2.52725e-05	0.000920776	1.596
236.7117	113.44	756.7922719999999	0.000919346	2.62262e-05	0.000919346	1.638
237.1276	113.45	756.858985	0.00090361	2.57493e-05	0.00090361	1.65
237.5596	113.46	756.9256979999999	0.000864986	2.52725e-05	0.000863079	1.686
237.9758	113.47	756.992411	0.000803474	2.19346e-05	0.000802044	1.596
238.3906	113.48	757.059124	0.000729088	2.0981e-05	0.000724319	1.662
238.8071	113.49	757.1258369999999	0.000638489	1.81199e-05	0.000635628	1.656
244.2283	113.5	757.19255	0.000533108	1.43052e-05	0.000527862	1.56
244.6435	113.51	757.259263	0.00041485	1.1921e-05	0.000409605	1.686
245.0597	113.52	757.325976	0.000289919	8.58313e-06	0.000282289	1.77
245.4914	113.53	757.3926889999999	0.000153542	5.24524e-06	0.000147344	2.106
245.9246	113.54	757.459402	1.66894e-05	0.0	9.5368e-06	-2.724
246.3565	113.55	757.5261149999999	-0.000125409	-4.7684e-06	0.000130654	-178.152
246.772	113.56	757.5928279999999	-0.00025511	-7.62945e-06	0.000260832	-178.404
247.2043	113.57	757.6595409999999	-0.000391008	-1.14442e-05	0.000397207	-178.386
247.651	113.58	757.7262539999999	-0.00051165	-1.52589e-05	0.000516418	-178.35
248.0986	113.59	757.792967	-0.000620369	-1.81199e-05	0.000625137	-178.356
248.5145	113.6	757.8596799999999	-0.000717644	-2.0981e-05	0.000722412	-178.338
248.947	113.61	757.926393	-0.000806335	-2.33651e-05	0.000810627	-178.38
249.3945	113.62	757.993106	-0.000867371	-2.43188e-05	0.000870708	-178.422
249.842	113.63	758.059819	-0.000924114	-2.6703e-05	0.000926498	-178.374
250.2745	113.64	758.126532	-0.000945095	-2.6703e-05	0.000945572	-178.362
250.6897	113.65	758.1932449999999	-0.000953201	-2.76567e-05	0.000953678	-178.356
251.1219	113.66	758.259958	-0.000938419	-2.76567e-05	0.000936512	-178.326
251.5366	113.67	758.3266709999999	-0.00090218	-2.57493e-05	0.000901703	-178.392
251.9541	113.68	758.393384	-0.000851635	-2.47956e-05	0.000848774	-178.332
252.3847	113.69	758.4600969999999	-0.000777725	-2.28883e-05	0.000774864	-178.326
252.8173	113.7	758.52681	-0.000691418	-2.00273e-05	0.000687603	-178.356
253.2647	113.71	758.5935229999999	-0.000583652	-1.66894e-05	0.000578884	-178.344
253.6974	113.72	758.6602359999999	-0.000466825	-1.43052e-05	0.000459196	-178.29
254.1285	113.73	758.726949	-0.000335695	-1.00136e-05	0.000328066	-178.248
254.5434	113.74	758.7936619999999	-0.000200749	-6.19891e-06	0.00019455	-178.218
254.9769	113.75	758.860375	-6.2943e-05	-1.90736e-06	5.72207e-05	-178.626
255.3915	113.76	758.927088	7.62944e-05	1.90736e-06	8.15396e-05	1.59
255.8082	113.77	758.993801	0.000213624	5.24524e-06	0.000218392	1.548
256.2395	113.78	759.060514	0.000341894	9.5368e-06	0.000350954	1.56
256.6562	113.79	759.127227	0.000473501	1.38283e-05	0.00047827	1.668
257.071	113.8	759.1939399999999	0.000582699	1.62126e-05	0.000587944	1.644
257.4866	113.81	759.2606529999999	0.000686649	1.85968e-05	0.000690941	1.596
257.9356	113.82	759.3273659999999	0.000772003	2.19346e-05	0.000778202	1.614
258.351	113.83	759.3940789999999	0.000843529	2.33651e-05	0.00084782	1.596
258.7673	113.84	759.460792	0.000890736	2.52725e-05	0.000895027	1.638
259.1991	113.85	759.5275049999999	0.000919346	2.62262e-05	0.000921253	1.638
259.6309	113.86	759.594218	0.00093079	2.62262e-05	0.000931744	1.638
260.0455	113.87	759.660931	0.000919823	2.52725e-05	0.000919823	1.596
260.4943	113.88	759.7276439999999	0.000892166	2.47956e-05	0.000889305	1.614
260.9263	113.89	759.794357	0.000840191	2.28883e-05	0.000838283	1.596
261.3572	113.9	759.86107	0.000770573	2.24115e-05	0.000767712	1.716
261.773	113.91	759.927783	0.000685219	1.95504e-05	0.000683788	1.65
262.1887	113.92	759.9944959999999	0.000587944	1.57357e-05	0.000582699	1.578
262.621	113.93	760.061209	0.000474455	1.28747e-05	0.00047064	1.626
263.0522	113.94	760.1279219999999	0.000354769	9.5368e-06	0.000348093	1.554
263.4844	113.95	760.194635	0.000226975	6.19891e-06	0.00022173	1.566
263.901	113.96	760.2613479999999	0.000103474	2.3842e-06	9.67984e-05	1.62
264.3487	113.97	760.3280609999999	-3.19483e-05	-1.43052e-06	3.67167e-05	-178.122
264.7965	113.98	760.394774	-0.000158788	-4.7684e-06	0.000165463	-178.308
265.2271	113.99	760.4614869999999	-0.000282289	-9.05996e-06	0.000288012	-178.29
265.6595	114.0	760.5282	-0.000397684	-1.1921e-05	0.000403883	-178.35
