Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
163.4296	111.37	742.982681	-0.00245096	-7.05724e-05	0.00245191	-178.356
163.8626	111.38	743.0493939999999	-0.00241949	-7.00955e-05	0.00242044	-178.35
164.2784	111.39	743.1161069999999	-0.00235988	-6.67577e-05	0.0023575	-178.38
164.7085	111.4	743.18282	-0.00222971	-6.38966e-05	0.00222541	-178.362
165.126	111.41	743.2495329999999	-0.00207807	-5.9128e-05	0.00206901	-178.362
165.5417	111.42	743.316246	-0.00186682	-5.24523e-05	0.00185729	-178.386
165.9581	111.43	743.382959	-0.0016203	-4.57766e-05	0.00160743	-178.38
166.3729	111.44	743.449672	-0.0013547	-3.81472e-05	0.00134183	-178.386
166.8205	111.45	743.516385	-0.00105429	-3.09946e-05	0.00103522	-178.314
167.236	111.46	743.583098	-0.0007453	-2.0981e-05	0.000728134	-178.392
167.6849	111.47	743.649811	-0.000416758	-1.09673e-05	0.000394346	-178.422
168.1314	111.48	743.7165239999999	-8.44006e-05	-2.86104e-06	6.05586e-05	-177.57
168.5645	111.49	743.7832369999999	0.000245573	6.67575e-06	0.000262739	1.548
168.9952	111.5	743.8499499999999	0.000561241	1.62126e-05	0.000577454	1.662
169.4281	111.51	743.916663	0.000854019	2.52725e-05	0.00086594	1.662
169.8763	111.52	743.9833759999999	0.00111342	3.09946e-05	0.00113154	1.608
170.2906	111.53	744.050089	0.00135279	3.81472e-05	0.00136281	1.62
170.7074	111.54	744.116802	0.00156117	4.52998e-05	0.00157405	1.656
171.1218	111.55	744.1835149999999	0.00174189	4.91145e-05	0.00174952	1.614
171.5383	111.56	744.250228	0.00187398	5.29292e-05	0.00188113	1.62
171.9861	111.57	744.3169409999999	0.00196029	5.6267e-05	0.00196506	1.638
172.4014	111.58	744.383654	0.00200082	5.67439e-05	0.00200321	1.632
172.8184	111.59	744.450367	0.00200082	5.72207e-05	0.00200082	1.632
173.2343	111.6	744.51708	0.00195266	5.48365e-05	0.00195075	1.614
173.6489	111.61	744.5837929999999	0.00186349	5.29292e-05	0.00186063	1.644
174.0652	111.62	744.650506	0.00173856	4.95913e-05	0.00173379	1.644
174.497	111.63	744.7172189999999	0.00157786	4.43461e-05	0.00157214	1.632
174.8966	111.64	744.7839319999999	0.00139571	3.95777e-05	0.00138713	1.644
175.3127	111.65	744.850645	0.00117589	3.2902e-05	0.00116826	1.62
175.7128	111.66	744.9173579999999	0.00094891	2.6703e-05	0.000937942	1.638
176.1451	111.67	744.984071	0.000694755	1.95504e-05	0.000686172	1.626
176.5449	111.68	745.050784	0.000446798	1.28747e-05	0.000435831	1.68
176.9758	111.69	745.117497	0.000183106	5.24524e-06	0.000174046	1.704
177.4085	111.7	745.18421	-5.43597e-05	-1.43052e-06	6.62808e-05	-178.482
177.8396	111.71	745.250923	-0.000315668	-9.5368e-06	0.000326158	-178.32
178.2386	111.72	745.317636	-0.000535492	-1.52589e-05	0.000545505	-178.398
178.6714	111.73	745.3843489999999	-0.00075293	-2.24115e-05	0.000768188	-178.344
179.1182	111.74	745.4510619999999	-0.000942711	-2.76567e-05	0.000951294	-178.338
179.5183	111.75	745.5177749999999	-0.00111056	-3.24252e-05	0.00111819	-178.35
179.9659	111.76	745.584488	-0.00125552	-3.67167e-05	0.0012622	-178.356
180.3984	111.77	745.6512009999999	-0.00136376	-3.91009e-05	0.00137091	-178.356
180.8149	111.78	745.717914	-0.00143338	-4.19619e-05	0.00143624	-178.338
181.2296	111.79	745.784627	-0.00147725	-4.29156e-05	0.00147916	-178.35
181.6465	111.8	745.8513399999999	-0.00148869	-4.24387e-05	0.00148917	-178.374
182.0608	111.81	745.918053	-0.0014577	-4.19619e-05	0.00145579	-178.362
182.4782	111.82	745.9847659999999	-0.00140572	-4.10082e-05	0.00140239	-178.338
182.942	111.83	746.051479	-0.0013218	-3.76704e-05	0.00131894	-178.362
183.3567	111.84	746.118192	-0.00121833	-3.52862e-05	0.00121213	-178.344
183.7735	111.85	746.184905	-0.00109053	-3.14715e-05	0.00108434	-178.362
184.2214	111.86	746.2516179999999	-0.000936035	-2.62262e-05	0.000923637	-178.38
184.6853	111.87	746.318331	-0.000763897	-2.19346e-05	0.000757221	-178.356
185.1001	111.88	746.3850439999999	-0.000591759	-1.62126e-05	0.000583176	-178.422
185.5329	111.89	746.4517569999999	-0.000409605	-1.23978e-05	0.000400068	-178.302
185.9475	111.9	746.51847	-0.00021267	-6.67575e-06	0.000201226	-178.272
186.3959	111.91	746.5851829999999	-2.00273e-05	-4.76841e-07	9.05996e-06	-175.914
186.8281	111.92	746.651896	0.000165463	4.29156e-06	0.000175	1.482
187.2434	111.93	746.718609	0.000338556	9.5368e-06	0.000344755	1.596
187.6589	111.94	746.785322	0.00050116	1.38283e-05	0.000510219	1.602
188.0749	111.95	746.852035	0.000657562	1.85968e-05	0.000663284	1.638
188.4909	111.96	746.9187479999999	0.000787739	2.24115e-05	0.000794891	1.65
188.9223	111.97	746.985461	0.000898842	2.47956e-05	0.000903133	1.584
189.3377	111.98	747.0521739999999	0.000981815	2.71798e-05	0.00098563	1.608
189.755	111.99	747.118887	0.00104953	2.9564e-05	0.00105191	1.614
195.1758	112.0	747.1855999999999	0.00108577	3.19483e-05	0.00108863	1.68
