Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
39.9692	110.3	735.84439	2.15136e-07	-3.50179e-07	3.86501e-07	-101.628
40.4001	110.31	735.9111029999999	-6.7987e-08	-3.64149e-07	4.09784e-07	-83.136
40.8154	110.32	735.977816	-3.49248e-07	3.52042e-07	3.52973e-07	112.524
41.2476	110.33	736.0445289999999	5.86735e-08	-1.30386e-08	7.35749e-08	87.738
41.6802	110.34	736.111242	2.71948e-07	-2.65429e-07	4.22822e-07	-54.528
42.1443	110.35	736.1779549999999	-3.82775e-07	-5.02916e-08	3.44591e-07	156.306
42.5593	110.36	736.2446679999999	-2.943e-07	-3.23171e-07	5.40171e-07	-137.262
42.9917	110.37	736.311381	3.6508e-07	-3.716e-07	5.64385e-07	-53.838
43.4238	110.38	736.3780939999999	8.84761e-08	5.49483e-08	1.73227e-07	25.506
43.8703	110.39	736.444807	6.35166e-07	1.46219e-07	5.55072e-07	16.314
44.3033	110.4	736.51152	4.68457e-07	-8.19568e-08	4.90811e-07	-20.526
44.7354	110.41	736.578233	4.4238e-07	2.36557e-07	5.85806e-07	21.684
45.1657	110.42	736.644946	-6.7987e-08	2.69154e-07	7.03152e-07	159.108
45.5988	110.43	736.7116589999999	-1.30386e-07	5.17819e-07	5.54141e-07	94.566
46.0306	110.44	736.778372	2.09548e-07	5.77422e-08	1.07103e-07	10.956
46.4776	110.45	736.8450849999999	5.91393e-07	6.82663e-07	9.28532e-07	66.642
46.8942	110.46	736.9117979999999	-5.42033e-07	9.9652e-08	5.73698e-07	179.136
47.3421	110.47	736.9785109999999	-3.96745e-07	-3.88363e-07	6.50998e-07	-135.378
47.7738	110.48	737.045224	-8.10255e-08	3.62286e-07	4.80566e-07	107.052
48.237	110.49	737.1119369999999	-3.53905e-08	1.78815e-07	2.55184e-07	169.458
53.6754	110.5	737.17865	-2.44008e-07	-2.41214e-07	3.53904e-07	-71.778
54.1221	110.51	737.245363	-2.56116e-07	1.3318e-07	1.14553e-07	60.498
54.5537	110.52	737.3120759999999	8.66135e-08	-5.68109e-08	1.59257e-07	-99.018
54.9856	110.53	737.378789	5.40171e-07	8.18636e-07	9.84415e-07	68.394
55.4015	110.54	737.445502	6.37028e-07	-2.43077e-07	7.05946e-07	-52.29
55.8338	110.55	737.512215	-1.13622e-07	1.77884e-07	2.8778e-07	114.57
56.2654	110.56	737.578928	3.86501e-07	1.06171e-07	5.20613e-07	-20.148
56.7139	110.57	737.645641	-2.65429e-07	-9.87206e-08	2.98025e-08	48.936
57.1456	110.58	737.7123539999999	4.02333e-07	-2.70085e-08	5.50415e-07	-9.894
57.5936	110.59	737.7790669999999	6.74281e-07	-2.14205e-08	7.83246e-07	-22.206
58.0254	110.6	737.8457799999999	-1.34111e-07	-2.55184e-07	2.78467e-07	-41.874
58.4723	110.61	737.9124929999999	-3.5111e-07	2.36557e-07	5.7463e-07	164.538
58.9049	110.62	737.979206	2.69154e-07	3.05476e-07	3.14789e-07	54.996
59.3357	110.63	738.0459189999999	-1.74158e-07	-7.0781e-08	2.55184e-07	-163.674
59.7677	110.64	738.112632	4.73114e-07	5.15025e-07	8.86623e-07	55.008
60.2004	110.65	738.179345	-3.44592e-08	8.66135e-08	2.50528e-07	161.994
60.6144	110.66	738.246058	-1.64845e-07	-6.13745e-07	7.16191e-07	-115.782
61.064	110.67	738.312771	7.16191e-07	-2.40283e-07	6.85457e-07	-8.256
61.4794	110.68	738.379484	1.00583e-07	-3.64149e-07	3.61355e-07	-64.374
61.9268	110.69	738.446197	-2.98025e-07	4.39586e-07	5.41102e-07	135.336
62.3423	110.7	738.5129099999999	1.21073e-07	-1.65776e-07	2.43077e-07	-93.18
62.7573	110.71	738.5796229999999	-6.14677e-08	-1.71364e-07	2.02098e-07	-110.748
63.1739	110.72	738.6463359999999	6.44479e-07	-3.61355e-07	4.73114e-07	-65.412
63.6053	110.73	738.713049	-4.92673e-07	4.23754e-07	5.39239e-07	121.098
64.0546	110.74	738.7797619999999	-1.1269e-07	-5.44827e-07	5.42033e-07	-95.082
64.4857	110.75	738.8464749999999	2.8778e-07	-7.30161e-07	7.26435e-07	-74.568
64.9172	110.76	738.913188	2.3842e-07	-3.17583e-07	3.50179e-07	-50.646
65.35	110.77	738.9799009999999	6.16539e-07	5.77422e-08	7.12465e-07	3.738
65.7649	110.78	739.046614	2.67291e-07	7.17123e-08	1.46219e-07	42.684
66.1969	110.79	739.113327	5.75561e-07	-8.66135e-08	5.83943e-07	-33.306
66.6279	110.8	739.18004	4.35861e-07	3.82775e-07	6.40754e-07	50.454
67.0454	110.81	739.246753	4.0699e-07	-4.12578e-07	5.37377e-07	-77.52
67.4767	110.82	739.313466	3.79981e-07	2.71948e-07	7.41336e-07	6.486
67.9088	110.83	739.3801789999999	2.82193e-07	-6.71487e-07	7.84177e-07	-39.378
68.3407	110.84	739.4468919999999	2.44008e-07	8.84761e-08	2.00235e-07	-150.882
68.7557	110.85	739.5136049999999	1.07103e-07	-2.45871e-07	3.72531e-07	-40.242
69.1883	110.86	739.5803179999999	-4.28411e-08	-6.74281e-07	6.40754e-07	-95.904
69.6033	110.87	739.647031	-7.37611e-07	-5.113e-07	8.50301e-07	-132.804
70.0192	110.88	739.7137439999999	-2.04892e-08	-2.1048e-07	2.3842e-07	-85.968
70.4509	110.89	739.780457	4.00471e-07	7.26435e-07	8.81966e-07	64.89
70.8834	110.9	739.84717	-1.15484e-07	-3.76256e-07	5.113e-07	-123.498
71.3154	110.91	739.9138829999999	7.57169e-07	-9.6858e-08	6.78938e-07	9.186
71.746	110.92	739.980596	2.2445e-07	-2.60771e-08	4.15372e-07	4.176
72.1631	110.93	740.047309	2.70085e-08	1.89059e-07	1.97441e-07	86.574
72.5938	110.94	740.114022	1.26661e-07	7.91629e-08	7.17123e-08	27.342
73.0428	110.95	740.180735	-7.31092e-07	1.01515e-07	5.95119e-07	154.29
73.4733	110.96	740.247448	5.24338e-07	1.11759e-07	2.11411e-07	-6.342
73.9373	110.97	740.3141609999999	2.99888e-07	-7.54376e-08	2.60772e-07	-104.034
74.3701	110.98	740.380874	-2.58909e-07	-5.69042e-07	4.29342e-07	-75.234
74.817	110.99	740.4475869999999	2.43077e-07	-7.94422e-07	1.01329e-06	-79.02
75.2657	111.0	740.5142999999999	-3.80913e-07	-1.58326e-08	5.13162e-07	147.978
75.7135	111.01	740.581013	6.23058e-07	1.45287e-07	4.18166e-07	38.736
76.1447	111.02	740.6477259999999	1.56463e-07	3.90226e-07	3.91157e-07	87.078
76.5767	111.03	740.714439	1.09897e-06	2.93368e-07	9.00593e-07	34.968
76.9913	111.04	740.781152	-2.71017e-07	-2.16068e-07	2.33763e-07	-87.594
77.4408	111.05	740.847865	1.88128e-07	-2.02098e-07	3.37141e-07	-20.706
77.8552	111.06	740.914578	3.91158e-08	9.9652e-08	8.38195e-08	33.69
78.3043	111.07	740.9812909999999	-2.35626e-07	-7.45063e-08	1.6857e-07	-69.246
78.7192	111.08	741.048004	7.60894e-07	-2.85918e-07	8.17705e-07	-26.406
79.152	111.09	741.1147169999999	5.86735e-08	-3.96745e-07	3.40866e-07	-97.026
79.567	111.1	741.1814299999999	2.77536e-07	4.13509e-07	4.00471e-07	39.846
79.9996	111.11	741.2481429999999	6.10951e-07	-5.15956e-07	6.93839e-07	-33.642
80.4314	111.12	741.314856	2.3842e-07	-5.16888e-07	5.62522e-07	-70.986
80.863	111.13	741.3815689999999	-1.01515e-07	-6.05363e-07	6.88251e-07	-134.352
81.2789	111.14	741.448282	-1.86266e-09	-2.23518e-07	3.53904e-07	-116.076
81.7101	111.15	741.514995	-5.28064e-07	-9.77893e-08	2.68223e-07	-125.304
82.1427	111.16	741.5817079999999	-4.20028e-07	8.56821e-08	4.52625e-07	173.88
82.5582	111.17	741.648421	6.51929e-09	1.31317e-07	1.49944e-07	172.716
82.9724	111.18	741.715134	6.51929e-09	-7.54375e-07	7.19916e-07	-83.748
