Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
22.2724	110.39	736.444807	1.81199e-05	2.3842e-07	1.81199e-05	1.578
22.7058	110.4	736.51152	1.54973e-05	0.0	1.62126e-05	0.588
23.1204	110.41	736.578233	1.45436e-05	0.0	1.50204e-05	1.26
23.5524	110.42	736.644946	1.31131e-05	0.0	1.31131e-05	1.47
23.9852	110.43	736.7116589999999	1.38283e-05	-2.3842e-07	1.35899e-05	0.0
24.4005	110.44	736.778372	1.31131e-05	-7.15259e-07	1.28747e-05	-1.47
24.8317	110.45	736.8450849999999	9.29838e-06	-7.15259e-07	9.29838e-06	-3.066
25.2805	110.46	736.9117979999999	8.58313e-06	-4.76841e-07	8.10629e-06	-1.17
25.7118	110.47	736.9785109999999	9.29838e-06	-2.3842e-07	9.5368e-06	-1.944
26.1443	110.48	737.045224	1.09673e-05	-4.76841e-07	9.77522e-06	-2.91
26.5592	110.49	737.1119369999999	9.05996e-06	-2.3842e-07	9.05996e-06	0.0
26.9914	110.5	737.17865	8.10629e-06	4.76841e-07	8.34471e-06	4.572
27.4226	110.51	737.245363	7.86787e-06	4.76841e-07	7.62945e-06	3.654
27.8391	110.52	737.3120759999999	1.02521e-05	-2.3842e-07	1.04905e-05	-0.882
28.255	110.53	737.378789	1.38283e-05	2.3842e-07	1.43052e-05	1.302
28.6698	110.54	737.445502	1.43052e-05	4.76841e-07	1.43052e-05	1.32
29.0869	110.55	737.512215	1.31131e-05	2.3842e-07	1.31131e-05	1.452
29.5014	110.56	737.578928	1.54973e-05	0.0	1.54973e-05	0.0
29.9346	110.57	737.645641	1.57357e-05	2.3842e-07	1.6451e-05	1.716
30.3493	110.58	737.7123539999999	2.05041e-05	1.1921e-06	1.97889e-05	3.846
30.7971	110.59	737.7790669999999	1.85968e-05	7.15259e-07	1.88352e-05	1.482
31.214	110.6	737.8457799999999	1.76431e-05	4.76841e-07	1.78815e-05	2.628
31.629	110.61	737.9124929999999	2.00273e-05	9.53682e-07	2.07425e-05	2.748
32.0456	110.62	737.979206	2.19346e-05	0.0	2.24115e-05	0.426
32.4606	110.63	738.0459189999999	2.02657e-05	0.0	2.00273e-05	0.474
32.8922	110.64	738.112632	2.00273e-05	4.76841e-07	2.00273e-05	1.422
33.3083	110.65	738.179345	1.81199e-05	4.76841e-07	1.76431e-05	2.652
33.7402	110.66	738.246058	1.85968e-05	4.76841e-07	1.83583e-05	1.518
34.1568	110.67	738.312771	2.02657e-05	-2.3842e-07	2.02657e-05	-0.93
34.5561	110.68	738.379484	1.69278e-05	4.76841e-07	1.69278e-05	2.244
34.9884	110.69	738.446197	1.40668e-05	4.76841e-07	1.35899e-05	1.434
35.4202	110.7	738.5129099999999	1.16826e-05	4.76841e-07	1.16826e-05	1.614
35.8515	110.71	738.5796229999999	1.07289e-05	0.0	1.02521e-05	-2.724
36.2678	110.72	738.6463359999999	8.10629e-06	4.76841e-07	7.86787e-06	3.504
36.7147	110.73	738.713049	4.05314e-06	-4.76841e-07	3.81473e-06	-5.196
37.1154	110.74	738.7797619999999	-2.3842e-06	0.0	2.14578e-06	180.0
37.5462	110.75	738.8464749999999	-6.67575e-06	0.0	5.96049e-06	180.0
37.979	110.76	738.913188	-7.39101e-06	-2.3842e-07	6.43733e-06	178.494
38.3948	110.77	738.9799009999999	-8.34471e-06	2.3842e-07	9.05996e-06	176.82
38.8417	110.78	739.046614	-1.45436e-05	-4.76841e-07	1.57357e-05	-179.406
39.2586	110.79	739.113327	-2.16962e-05	0.0	2.14578e-05	180.0
39.6892	110.8	739.18004	-2.50341e-05	-7.15259e-07	2.43188e-05	-178.44
40.1373	110.81	739.246753	-2.83719e-05	-1.66894e-06	2.78951e-05	-176.916
40.5527	110.82	739.313466	-3.2902e-05	-7.15259e-07	3.33788e-05	-178.872
41.0005	110.83	739.3801789999999	-3.91009e-05	-4.76841e-07	3.88625e-05	-179.274
41.4325	110.84	739.4468919999999	-4.41077e-05	-1.1921e-06	4.38693e-05	-178.47
41.897	110.85	739.5136049999999	-4.19619e-05	-1.43052e-06	4.19619e-05	-177.966
42.3772	110.86	739.5803179999999	-4.45845e-05	-1.66894e-06	4.48229e-05	-177.684
42.8091	110.87	739.647031	-4.86376e-05	-1.43052e-06	4.91145e-05	-178.254
43.2563	110.88	739.7137439999999	-4.8876e-05	-1.90736e-06	4.91145e-05	-177.87
43.6885	110.89	739.780457	-4.98297e-05	-2.14578e-06	4.91145e-05	-177.678
44.1193	110.9	739.84717	-4.86376e-05	-1.43052e-06	4.81608e-05	-178.614
44.5517	110.91	739.9138829999999	-4.8876e-05	-1.66894e-06	4.91145e-05	-177.864
44.9839	110.92	739.980596	-4.86376e-05	-1.66894e-06	4.81608e-05	-178.224
45.4158	110.93	740.047309	-4.67303e-05	-1.66894e-06	4.62534e-05	-178.35
45.8474	110.94	740.114022	-4.24387e-05	-1.66894e-06	4.24387e-05	-177.528
46.2622	110.95	740.180735	-3.98161e-05	-2.3842e-06	3.98161e-05	-176.886
46.6784	110.96	740.247448	-3.76704e-05	-1.43052e-06	3.71935e-05	-177.966
47.0941	110.97	740.3141609999999	-3.79088e-05	-1.66894e-06	3.74319e-05	-177.444
47.5256	110.98	740.380874	-3.33788e-05	-9.53682e-07	3.21867e-05	-178.518
47.9575	110.99	740.4475869999999	-2.62262e-05	-7.15259e-07	2.59877e-05	-178.896
53.4115	111.0	740.5142999999999	-2.12194e-05	-1.1921e-06	2.14578e-05	-177.816
53.8436	111.01	740.581013	-1.66894e-05	-1.1921e-06	1.59742e-05	-175.788
54.2602	111.02	740.6477259999999	-8.82155e-06	0.0	8.82155e-06	-178.896
54.7236	111.03	740.714439	-2.62262e-06	0.0	1.1921e-06	171.87
55.1394	111.04	740.781152	7.15259e-06	-4.76841e-07	7.62945e-06	-1.248
55.5552	111.05	740.847865	1.81199e-05	0.0	1.85968e-05	0.504
55.9699	111.06	740.914578	3.21867e-05	4.76841e-07	3.33788e-05	1.134
56.4349	111.07	740.9812909999999	5.03066e-05	9.53682e-07	5.0545e-05	1.32
56.8656	111.08	741.048004	6.8665e-05	1.43052e-06	7.00955e-05	1.494
57.2981	111.09	741.1147169999999	9.44142e-05	2.3842e-06	9.60832e-05	1.584
57.7142	111.1	741.1814299999999	0.000124455	2.3842e-06	0.000125886	1.206
58.1608	111.11	741.2481429999999	0.000159026	3.81473e-06	0.000160933	1.416
58.5938	111.12	741.314856	0.000200749	5.72208e-06	0.000203372	1.638
59.0255	111.13	741.3815689999999	0.00024748	6.67575e-06	0.000249626	1.638
59.4401	111.14	741.448282	0.000300648	8.34471e-06	0.00030327	1.572
59.8732	111.15	741.514995	0.00036216	9.5368e-06	0.000364782	1.512
60.3038	111.16	741.5817079999999	0.000425341	1.14442e-05	0.000429632	1.572
60.7204	111.17	741.648421	0.000500683	1.40668e-05	0.000504259	1.626
61.1351	111.18	741.715134	0.000585083	1.6451e-05	0.000587944	1.638
61.5517	111.19	741.781847	0.00066996	1.9312e-05	0.000673059	1.626
61.9843	111.2	741.84856	0.000771526	2.14578e-05	0.000775579	1.608
62.3993	111.21	741.915273	0.000892404	2.59877e-05	0.000896458	1.68
62.8305	111.22	741.9819859999999	0.00100876	2.88488e-05	0.00101591	1.638
63.2478	111.23	742.0486989999999	0.00114632	3.19483e-05	0.00115276	1.602
63.6629	111.24	742.1154119999999	0.00129009	3.62399e-05	0.00129724	1.614
64.0954	111.25	742.1821249999999	0.00143052	4.0293e-05	0.00143624	1.62
64.5103	111.26	742.248838	0.0015955	4.52998e-05	0.00160218	1.632
64.926	111.27	742.3155509999999	0.00174952	4.91145e-05	0.00175596	1.62
65.3417	111.28	742.382264	0.00188757	5.41213e-05	0.00189615	1.638
65.7749	111.29	742.448977	0.00201918	5.69823e-05	0.00202514	1.626
66.1725	111.3	742.51569	0.00210525	5.96049e-05	0.00210954	1.626
66.5728	111.31	742.582403	0.0021372	6.0797e-05	0.00213934	1.632
66.9729	111.32	742.6491159999999	0.00210811	6.00817e-05	0.00210811	1.638
67.3726	111.33	742.715829	0.00199105	5.74591e-05	0.00198747	1.656
67.7883	111.34	742.7825419999999	0.00178004	5.03066e-05	0.00176764	1.62
68.2205	111.35	742.8492549999999	0.00146437	4.12466e-05	0.0014484	1.644
68.6525	111.36	742.9159679999999	0.00104285	2.93256e-05	0.00101305	1.65
69.0841	111.37	742.982681	0.000523333	1.4782e-05	0.000496868	1.656
69.5167	111.38	743.0493939999999	-7.3195e-05	-1.66894e-06	0.000106335	-178.764
69.9316	111.39	743.1161069999999	-0.000739817	-2.16962e-05	0.00077248	-178.368
70.3802	111.4	743.18282	-0.0014236	-4.05314e-05	0.00145794	-178.386
70.8113	111.41	743.2495329999999	-0.00212456	-6.15125e-05	0.00217487	-178.362
71.2272	111.42	743.316246	-0.00278379	-8.03475e-05	0.00281884	-178.362
71.6424	111.43	743.382959	-0.00338723	-9.67984e-05	0.00341345	-178.374
72.0597	111.44	743.449672	-0.00387289	-0.000110865	0.00389887	-178.374
72.4905	111.45	743.516385	-0.00423554	-0.000121117	0.00426367	-178.368
72.923	111.46	743.583098	-0.00449422	-0.000127078	0.00450948	-178.38
73.3393	111.47	743.649811	-0.00455573	-0.000129224	0.00455979	-178.374
73.786	111.48	743.7165239999999	-0.00447991	-0.000127555	0.00447395	-178.374
74.2189	111.49	743.7832369999999	-0.00425676	-0.00012064	0.00424579	-178.38
74.6505	111.5	743.8499499999999	-0.00395206	-0.000111819	0.00393441	-178.38
75.1145	111.51	743.916663	-0.00354005	-9.98979e-05	0.00351717	-178.374
75.5464	111.52	743.9833759999999	-0.00308444	-8.77385e-05	0.00306369	-178.368
75.9614	111.53	744.050089	-0.00260283	-7.36718e-05	0.00258447	-178.374
76.3779	111.54	744.116802	-0.00212456	-6.03201e-05	0.00210311	-178.362
76.7938	111.55	744.1835149999999	-0.0016923	-4.79224e-05	0.00167204	-178.362
77.2248	111.56	744.250228	-0.00126124	-3.50478e-05	0.00124479	-178.398
77.6727	111.57	744.3169409999999	-0.000919346	-2.59877e-05	0.000908617	-178.386
78.0892	111.58	744.383654	-0.000614647	-1.71663e-05	0.000602249	-178.404
78.5373	111.59	744.450367	-0.000352861	-8.82155e-06	0.000342848	-178.536
78.9362	111.6	744.51708	-0.000135661	-3.33787e-06	0.000124455	-178.404
79.3848	111.61	744.5837929999999	8.41622e-05	2.86104e-06	9.39374e-05	1.758
79.7999	111.62	744.650506	0.000257971	7.15259e-06	0.000269176	1.608
80.2484	111.63	744.7172189999999	0.000436546	1.21594e-05	0.000444176	1.602
80.664	111.64	744.7839319999999	0.000589613	1.74047e-05	0.000596765	1.716
81.0802	111.65	744.850645	0.000743393	2.12194e-05	0.0007484	1.626
81.4952	111.66	744.9173579999999	0.000891689	2.47956e-05	0.000900034	1.596
81.8956	111.67	744.984071	0.00102163	2.88488e-05	0.00102855	1.62
82.3598	111.68	745.050784	0.00116206	3.31404e-05	0.00117112	1.626
82.775	111.69	745.117497	0.00125004	3.5763e-05	0.0012548	1.65
83.1905	111.7	745.18421	0.00131036	3.69551e-05	0.00131489	1.608
83.6067	111.71	745.250923	0.0013547	3.91009e-05	0.00135732	1.662
84.0386	111.72	745.317636	0.00136662	3.81472e-05	0.00136877	1.608
84.4705	111.73	745.3843489999999	0.00136591	3.8624e-05	0.00136519	1.614
84.885	111.74	745.4510619999999	0.00133205	3.76704e-05	0.00132919	1.626
85.3015	111.75	745.5177749999999	0.00127674	3.60014e-05	0.00127435	1.626
85.7179	111.76	745.584488	0.00124431	3.48093e-05	0.00124622	1.602
86.1337	111.77	745.6512009999999	0.00124765	3.52862e-05	0.00124813	1.62
86.5481	111.78	745.717914	0.00126553	3.52862e-05	0.00126482	1.614
86.9805	111.79	745.784627	0.00128938	3.64783e-05	0.00129057	1.62
87.3972	111.8	745.8513399999999	0.00133253	3.76704e-05	0.00133515	1.62
87.8117	111.81	745.918053	0.0013733	3.81472e-05	0.00137687	1.596
88.2279	111.82	745.9847659999999	0.00144888	4.14851e-05	0.00145388	1.632
88.6436	111.83	746.051479	0.00150324	4.22003e-05	0.00150562	1.614
89.0596	111.84	746.118192	0.00154258	4.33924e-05	0.00154401	1.62
89.4755	111.85	746.184905	0.00155164	4.38693e-05	0.00155164	1.62
89.924	111.86	746.2516179999999	0.00153924	4.3154e-05	0.00153852	1.59
90.3389	111.87	746.318331	0.0014906	4.19619e-05	0.00148845	1.626
90.7556	111.88	746.3850439999999	0.00141979	4.07698e-05	0.00141693	1.65
91.17	111.89	746.4517569999999	0.00131846	3.69551e-05	0.00131369	1.614
91.6025	111.9	746.51847	0.00119925	3.38557e-05	0.00119377	1.626
92.0343	111.91	746.5851829999999	0.00105263	2.98024e-05	0.0010469	1.626
92.4502	111.92	746.651896	0.000900988	2.52725e-05	0.000896219	1.614
92.8814	111.93	746.718609	0.000736479	2.05041e-05	0.000730518	1.59
93.2986	111.94	746.785322	0.00059152	1.6451e-05	0.000586513	1.602
93.698	111.95	746.852035	0.000465872	1.31131e-05	0.000462057	1.662
94.1298	111.96	746.9187479999999	0.000353577	1.00136e-05	0.000346901	1.716
94.5776	111.97	746.985461	0.000268938	7.62945e-06	0.000265362	1.662
94.9777	111.98	747.0521739999999	0.000207664	6.19891e-06	0.000205279	1.818
95.3935	111.99	747.118887	0.00016141	4.29156e-06	0.00015998	1.56
100.8463	112.0	747.1855999999999	0.000119925	2.14578e-06	0.000117302	1.314
101.2616	112.01	747.252313	8.05859e-05	1.43052e-06	7.86786e-05	1.092
101.6931	112.02	747.3190259999999	4.74455e-05	1.1921e-06	4.57766e-05	1.476
102.1104	112.03	747.385739	5.96049e-06	0.0	4.29156e-06	0.0
102.5417	112.04	747.452452	-3.2902e-05	-7.15259e-07	3.52862e-05	-179.472
102.9897	112.05	747.5191649999999	-7.6056e-05	-2.3842e-06	7.86786e-05	-178.434
103.4204	112.06	747.585878	-0.000114203	-3.09946e-06	0.00011611	-178.614
103.8379	112.07	747.6525909999999	-0.000150681	-4.7684e-06	0.000152112	-178.314
104.3004	112.08	747.719304	-0.000185491	-5.00682e-06	0.000187398	-178.38
104.7164	112.09	747.786017	-0.000217677	-5.72208e-06	0.000218869	-178.476
105.1491	112.1	747.85273	-0.000237704	-7.39101e-06	0.000238181	-178.278
105.5969	112.11	747.919443	-0.000257017	-7.86787e-06	0.000257256	-178.296
106.0287	112.12	747.9861559999999	-0.000270369	-8.34471e-06	0.000271322	-178.278
106.4604	112.13	748.0528689999999	-0.00027466	-8.34471e-06	0.000275137	-178.266
106.9074	112.14	748.1195819999999	-0.000277044	-8.34471e-06	0.000276091	-178.338
107.3554	112.15	748.186295	-0.000260355	-7.39101e-06	0.000257971	-178.332
107.7712	112.16	748.2530079999999	-0.000232697	-6.67575e-06	0.000231744	-178.308
108.187	112.17	748.319721	-0.000197888	-5.96049e-06	0.000196458	-178.296
108.6026	112.18	748.386434	-0.000157834	-5.96049e-06	0.000155211	-177.894
109.0188	112.19	748.453147	-0.000111819	-2.86104e-06	0.000109673	-178.512
109.4345	112.2	748.51986	-7.12876e-05	-2.14578e-06	6.93803e-05	-178.338
109.8663	112.21	748.5865729999999	-3.26636e-05	-1.1921e-06	3.14715e-05	-178.152
110.2988	112.22	748.653286	-5.48366e-06	-7.15259e-07	4.29156e-06	-168.234
110.7468	112.23	748.719999	1.21594e-05	2.3842e-07	1.31131e-05	2.898
111.1935	112.24	748.786712	2.45572e-05	4.76841e-07	2.47956e-05	1.116
111.6096	112.25	748.8534249999999	2.71798e-05	0.0	2.74183e-05	0.0
112.041	112.26	748.920138	1.6451e-05	2.3842e-07	1.57357e-05	0.0
112.4728	112.27	748.9868509999999	-6.91417e-06	-4.76841e-07	7.39101e-06	-176.496
112.8891	112.28	749.0535639999999	-4.12466e-05	-1.43052e-06	4.24387e-05	-178.23
113.3206	112.29	749.120277	-8.3447e-05	-2.14578e-06	8.48775e-05	-178.542
113.7534	112.3	749.1869899999999	-0.000128509	-4.52998e-06	0.000132085	-178.062
114.2001	112.31	749.253703	-0.000181199	-5.24524e-06	0.000183822	-178.398
114.6491	112.32	749.3204159999999	-0.000232697	-6.67575e-06	0.000236512	-178.356
115.0968	112.33	749.387129	-0.000281336	-8.58313e-06	0.000283243	-178.32
115.5113	112.34	749.453842	-0.00031996	-9.5368e-06	0.000321867	-178.368
115.9443	112.35	749.520555	-0.000353577	-9.5368e-06	0.000354769	-178.494
116.3591	112.36	749.587268	-0.000374319	-1.12057e-05	0.000375988	-178.326
116.7916	112.37	749.6539809999999	-0.000391008	-1.09673e-05	0.000391008	-178.416
117.2236	112.38	749.7206939999999	-0.000394585	-1.14442e-05	0.000394585	-178.356
117.6391	112.39	749.7874069999999	-0.000390531	-1.14442e-05	0.000390531	-178.338
118.0555	112.4	749.85412	-0.000378849	-1.12057e-05	0.000378611	-178.308
118.4871	112.41	749.9208329999999	-0.000362398	-1.02521e-05	0.000361444	-178.356
118.9505	112.42	749.987546	-0.00033641	-9.77522e-06	0.000333788	-178.338
119.366	112.43	750.054259	-0.000305178	-8.58313e-06	0.000303747	-178.398
119.8148	112.44	750.1209719999999	-0.000272753	-8.58313e-06	0.000270369	-178.158
120.2616	112.45	750.187685	-0.000239373	-7.39101e-06	0.000237943	-178.272
120.6783	112.46	750.2543979999999	-0.000202657	-5.96049e-06	0.000200988	-178.332
121.0926	112.47	750.321111	-0.000162602	-4.7684e-06	0.000160457	-178.332
121.5414	112.48	750.387824	-0.000118733	-4.05314e-06	0.000115157	-178.08
121.9567	112.49	750.454537	-7.43871e-05	-1.90736e-06	7.24797e-05	-178.674
122.3727	112.5	750.5212499999999	-3.60014e-05	-1.66894e-06	3.40941e-05	-177.438
122.805	112.51	750.587963	2.14578e-06	-2.3842e-07	3.33787e-06	-4.572
123.2204	112.52	750.6546759999999	3.31404e-05	7.15259e-07	3.43325e-05	1.086
123.6518	112.53	750.7213889999999	6.17509e-05	9.53682e-07	6.34198e-05	1.044
124.084	112.54	750.788102	8.08244e-05	2.14578e-06	8.15396e-05	1.626
124.4998	112.55	750.8548149999999	9.15532e-05	2.3842e-06	9.15532e-05	1.56
124.9162	112.56	750.921528	9.17916e-05	2.14578e-06	9.203e-05	1.14
125.3316	112.57	750.9882409999999	8.79769e-05	2.14578e-06	8.79769e-05	1.518
125.747	112.58	751.054954	7.34334e-05	1.66894e-06	7.29566e-05	1.302
126.1624	112.59	751.121667	5.07834e-05	9.53682e-07	4.98297e-05	1.152
126.5619	112.6	751.1883799999999	1.95504e-05	2.3842e-07	1.85968e-05	0.51
126.9936	112.61	751.255093	-9.5368e-06	-9.53682e-07	1.09673e-05	-175.974
127.4275	112.62	751.321806	-4.07698e-05	-1.43052e-06	4.19619e-05	-178.194
127.8576	112.63	751.388519	-6.67577e-05	-2.3842e-06	6.77113e-05	-178.182
128.3066	112.64	751.4552319999999	-8.79769e-05	-2.86104e-06	8.96459e-05	-178.092
128.7548	112.65	751.521945	-0.000110627	-3.33787e-06	0.000111342	-178.548
129.2013	112.66	751.5886579999999	-0.00012374	-4.29156e-06	0.000124932	-178.176
129.6184	112.67	751.655371	-0.000133515	-4.05314e-06	0.000133515	-178.356
130.065	112.68	751.722084	-0.000142337	-4.05314e-06	0.000142575	-178.398
130.4804	112.69	751.7887969999999	-0.000144959	-3.33787e-06	0.000144721	-178.614
130.8978	112.7	751.85551	-0.000139476	-3.57629e-06	0.000139476	-178.632
131.3295	112.71	751.9222229999999	-0.000131131	-4.05314e-06	0.000130654	-178.176
131.7454	112.72	751.988936	-0.000118494	-4.05314e-06	0.000117302	-178.206
132.1605	112.73	752.055649	-9.79905e-05	-3.09946e-06	9.67984e-05	-178.128
132.5918	112.74	752.122362	-7.70097e-05	-2.3842e-06	7.62944e-05	-178.506
133.0088	112.75	752.189075	-5.38828e-05	-1.43052e-06	5.24523e-05	-178.356
133.4402	112.76	752.2557879999999	-2.3842e-05	-9.53682e-07	2.14578e-05	-178.194
133.8886	112.77	752.3225009999999	9.29838e-06	0.0	1.09673e-05	0.816
134.319	112.78	752.3892139999999	4.12466e-05	1.1921e-06	4.38693e-05	1.932
134.7518	112.79	752.455927	7.6056e-05	2.62262e-06	7.74865e-05	1.71
135.1681	112.8	752.5226399999999	0.00011015	2.62262e-06	0.000111104	1.536
135.6156	112.81	752.589353	0.000138761	3.81473e-06	0.000139953	1.764
136.0301	112.82	752.6560659999999	0.000157596	5.24524e-06	0.000158311	1.812
136.4461	112.83	752.722779	0.000166417	4.7684e-06	0.000166656	1.662
136.8951	112.84	752.789492	0.000158788	3.81473e-06	0.000159265	1.314
137.342	112.85	752.8562049999999	0.000145675	3.81473e-06	0.000144959	1.452
137.7902	112.86	752.922918	0.000118971	3.09946e-06	0.000116826	1.476
138.2382	112.87	752.989631	8.1778e-05	2.14578e-06	7.96323e-05	1.806
138.6544	112.88	753.056344	3.74319e-05	1.1921e-06	3.5763e-05	2.454
139.0862	112.89	753.1230569999999	-9.77522e-06	-1.1921e-06	1.1921e-05	-173.91
139.5011	112.9	753.18977	-5.10218e-05	-1.90736e-06	5.24523e-05	-177.84
139.9171	112.91	753.2564829999999	-8.82153e-05	-2.86104e-06	8.96459e-05	-178.098
140.3496	112.92	753.3231959999999	-0.000121832	-4.05314e-06	0.000122786	-178.146
140.78	112.93	753.389909	-0.000148774	-5.72208e-06	0.000149966	-177.966
141.2292	112.94	753.4566219999999	-0.000163318	-5.00682e-06	0.000163794	-178.254
141.6604	112.95	753.523335	-0.000169993	-5.72208e-06	0.000169993	-178.092
142.1249	112.96	753.5900479999999	-0.000171662	-5.00682e-06	0.000171424	-178.386
142.5876	112.97	753.656761	-0.000167848	-5.48366e-06	0.000167609	-178.242
143.0205	112.98	753.723474	-0.000158549	-4.52998e-06	0.000157596	-178.422
143.4683	112.99	753.790187	-0.000140429	-4.29156e-06	0.000138522	-178.278
148.9052	113.0	753.8569	-0.000122071	-3.33787e-06	0.000121117	-178.422
149.3536	113.01	753.9236129999999	-0.000101328	-3.57629e-06	9.96594e-05	-177.984
149.7686	113.02	753.9903259999999	-8.03475e-05	-1.90736e-06	7.91554e-05	-178.668
150.2005	113.03	754.0570389999999	-5.93665e-05	-2.14578e-06	5.79359e-05	-178.02
150.6172	113.04	754.123752	-4.24387e-05	-1.1921e-06	4.17235e-05	-178.398
151.0488	113.05	754.1904649999999	-2.52725e-05	-7.15259e-07	2.43188e-05	-178.8
151.4639	113.06	754.257178	-1.00136e-05	0.0	9.05996e-06	-178.896
151.8802	113.07	754.3238909999999	5.48366e-06	-4.76841e-07	5.96049e-06	-4.512
152.3116	113.08	754.3906039999999	1.43052e-05	4.76841e-07	1.50204e-05	2.46
152.7273	113.09	754.457317	2.14578e-05	1.90736e-06	2.19346e-05	5.274
153.143	113.1	754.5240299999999	2.28883e-05	4.76841e-07	2.33651e-05	0.81
153.5589	113.11	754.590743	2.12194e-05	0.0	2.0981e-05	0.456
153.9756	113.12	754.657456	1.16826e-05	0.0	1.09673e-05	0.87
154.4079	113.13	754.724169	-4.29156e-06	-2.3842e-07	4.7684e-06	-176.634
154.8392	113.14	754.790882	-2.26499e-05	-1.1921e-06	2.36036e-05	-177.216
155.2543	113.15	754.857595	-4.3154e-05	-1.43052e-06	4.36308e-05	-178.272
155.6704	113.16	754.9243079999999	-5.93665e-05	-1.90736e-06	6.00817e-05	-178.266
156.0858	113.17	754.9910209999999	-7.67712e-05	-2.14578e-06	7.70097e-05	-178.524
156.5343	113.18	755.057734	-8.89306e-05	-2.86104e-06	8.96459e-05	-178.302
156.9817	113.19	755.1244469999999	-9.29837e-05	-2.86104e-06	9.29837e-05	-178.158
157.4122	113.2	755.19116	-9.03611e-05	-2.86104e-06	8.9169e-05	-178.182
157.8459	113.21	755.2578729999999	-7.82018e-05	-2.3842e-06	7.77249e-05	-178.404
158.2777	113.22	755.324586	-6.10356e-05	-2.3842e-06	6.03201e-05	-178.092
158.7094	113.23	755.391299	-3.93393e-05	-7.15259e-07	3.81472e-05	-178.992
159.1404	113.24	755.4580119999999	-9.5368e-06	-2.3842e-07	7.62945e-06	-178.728
159.5559	113.25	755.524725	2.3842e-05	4.76841e-07	2.47956e-05	1.128
159.9719	113.26	755.591438	5.31676e-05	1.43052e-06	5.48365e-05	1.548
