Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
29.0852	110.55	737.512215	1.43052e-06	2.3842e-07	1.54973e-06	18.432
29.5019	110.56	737.578928	2.02657e-06	-2.3842e-07	1.90736e-06	-10.122
29.9331	110.57	737.645641	2.50341e-06	-4.76841e-07	2.26499e-06	-8.364
30.3496	110.58	737.7123539999999	5.9605e-07	-5.9605e-07	7.15259e-07	-45.0
30.781	110.59	737.7790669999999	9.53682e-07	4.76841e-07	8.34469e-07	45.0
31.2132	110.6	737.8457799999999	4.76841e-07	-9.53682e-07	1.07289e-06	-47.292
31.6445	110.61	737.9124929999999	2.62262e-06	-8.34469e-07	2.98025e-06	-18.432
32.0758	110.62	737.979206	-1.90736e-06	-7.15259e-07	1.78815e-06	-159.444
32.4921	110.63	738.0459189999999	-2.50341e-06	-4.76841e-07	2.02657e-06	-168.69
32.9076	110.64	738.112632	3.5763e-07	-3.5763e-07	3.5763e-07	-26.562
33.3402	110.65	738.179345	7.15259e-07	-2.3842e-07	9.53682e-07	-10.008
33.7545	110.66	738.246058	-3.5763e-07	-1.07289e-06	9.53682e-07	-120.966
34.1874	110.67	738.312771	1.1921e-06	1.1921e-07	1.07289e-06	14.034
34.6027	110.68	738.379484	-1.66894e-06	-8.34469e-07	1.90736e-06	-146.886
35.0348	110.69	738.446197	3.21867e-06	0.0	2.98025e-06	2.664
35.4665	110.7	738.5129099999999	3.09946e-06	1.1921e-07	2.98025e-06	6.984
35.899	110.71	738.5796229999999	2.50341e-06	2.3842e-07	2.02657e-06	9.462
36.3299	110.72	738.6463359999999	3.5763e-07	-8.34469e-07	8.34469e-07	-74.052
36.7466	110.73	738.713049	-1.07289e-06	-7.15259e-07	1.1921e-06	-158.196
37.1784	110.74	738.7797619999999	2.50341e-06	-3.5763e-07	2.02657e-06	-7.122
37.6261	110.75	738.8464749999999	1.54973e-06	-8.34469e-07	2.3842e-06	-12.876
38.0574	110.76	738.913188	2.14578e-06	1.1921e-07	1.43052e-06	5.196
38.4731	110.77	738.9799009999999	2.3842e-07	-3.5763e-07	3.5763e-07	-26.562
38.9374	110.78	739.046614	1.07289e-06	5.9605e-07	1.43052e-06	25.56
39.3694	110.79	739.113327	3.45708e-06	0.0	3.09946e-06	-1.218
39.8171	110.8	739.18004	2.3842e-06	-4.76841e-07	2.98025e-06	-9.69
40.2491	110.81	739.246753	2.3842e-06	-3.5763e-07	1.78815e-06	-19.98
40.6634	110.82	739.313466	1.54973e-06	-4.76841e-07	1.07289e-06	-19.29
41.0966	110.83	739.3801789999999	3.33787e-06	-2.3842e-07	3.21867e-06	-4.314
41.5111	110.84	739.4468919999999	3.45708e-06	0.0	3.6955e-06	-3.12
41.9603	110.85	739.5136049999999	3.81473e-06	-3.5763e-07	4.52998e-06	-2.814
42.3921	110.86	739.5803179999999	-1.1921e-07	3.5763e-07	4.76841e-07	74.052
42.8231	110.87	739.647031	1.1921e-06	-1.1921e-07	9.53682e-07	3.576
43.2717	110.88	739.7137439999999	2.86104e-06	-3.5763e-07	3.09946e-06	-3.816
43.7194	110.89	739.780457	3.33787e-06	-1.1921e-07	2.98025e-06	0.0
44.1347	110.9	739.84717	1.1921e-07	3.5763e-07	3.5763e-07	128.658
44.5831	110.91	739.9138829999999	-2.02657e-06	-4.76841e-07	1.31131e-06	-157.62
44.9983	110.92	739.980596	-7.15259e-07	-3.5763e-07	7.15259e-07	-135.0
45.4134	110.93	740.047309	1.07289e-06	1.1921e-07	8.34469e-07	0.0
45.846	110.94	740.114022	1.66894e-06	-4.76841e-07	1.43052e-06	-18.432
46.2934	110.95	740.180735	-2.3842e-07	-9.53682e-07	8.34469e-07	-129.804
46.725	110.96	740.247448	-7.15259e-07	-4.76841e-07	5.9605e-07	-82.878
47.141	110.97	740.3141609999999	1.54973e-06	0.0	1.78815e-06	5.358
47.5731	110.98	740.380874	2.50341e-06	-2.3842e-07	2.26499e-06	-5.358
48.0047	110.99	740.4475869999999	3.5763e-07	-3.5763e-07	2.3842e-07	-108.432
53.4418	111.0	740.5142999999999	4.76841e-07	-7.15259e-07	8.34469e-07	-34.698
53.8741	111.01	740.581013	2.26499e-06	2.3842e-07	2.3842e-06	3.012
54.3057	111.02	740.6477259999999	-2.02657e-06	3.5763e-07	1.66894e-06	160.02
54.7383	111.03	740.714439	1.1921e-06	2.3842e-07	1.54973e-06	17.748
55.1691	111.04	740.781152	4.05314e-06	2.3842e-07	3.57629e-06	4.236
55.585	111.05	740.847865	2.86104e-06	0.0	1.90736e-06	0.0
56.0004	111.06	740.914578	3.5763e-07	2.3842e-07	7.15259e-07	-4.086
56.4489	111.07	740.9812909999999	-1.31131e-06	-7.15259e-07	1.43052e-06	-170.136
56.8816	111.08	741.048004	1.1921e-07	-3.5763e-07	5.9605e-07	-22.62
57.3121	111.09	741.1147169999999	2.02657e-06	-2.3842e-07	2.14578e-06	-6.342
57.7435	111.1	741.1814299999999	2.26499e-06	-5.9605e-07	2.02657e-06	-20.556
58.1921	111.11	741.2481429999999	5.9605e-07	1.1921e-07	5.9605e-07	33.69
58.6234	111.12	741.314856	-2.02657e-06	-3.5763e-07	1.54973e-06	-169.692
59.0566	111.13	741.3815689999999	1.1921e-07	0.0	8.34469e-07	3.576
59.4872	111.14	741.448282	1.54973e-06	0.0	1.43052e-06	17.652
59.9521	111.15	741.514995	7.15259e-07	3.5763e-07	3.5763e-07	90.0
60.3834	111.16	741.5817079999999	-3.33787e-06	1.1921e-07	2.86104e-06	174.684
60.8144	111.17	741.648421	-3.5763e-07	-8.34469e-07	9.53682e-07	-147.096
61.2312	111.18	741.715134	-4.76841e-07	-8.34469e-07	8.34469e-07	-86.424
61.6466	111.19	741.781847	0.0	-7.15259e-07	4.76841e-07	-90.0
62.0785	111.2	741.84856	-2.02657e-06	-9.53682e-07	1.90736e-06	-149.034
62.4946	111.21	741.915273	-2.74183e-06	0.0	2.3842e-06	178.452
62.9255	111.22	741.9819859999999	-2.3842e-07	-5.9605e-07	4.76841e-07	-71.568
63.3427	111.23	742.0486989999999	1.1921e-07	-3.5763e-07	3.5763e-07	-83.658
63.7734	111.24	742.1154119999999	7.15259e-07	-2.3842e-07	7.15259e-07	8.13
64.2223	111.25	742.1821249999999	-1.07289e-06	5.9605e-07	9.53682e-07	165.966
64.6701	111.26	742.248838	-5.9605e-07	3.5763e-07	8.34469e-07	150.948
65.1179	111.27	742.3155509999999	1.78815e-06	2.3842e-07	1.90736e-06	12.996
65.5335	111.28	742.382264	3.5763e-07	-4.76841e-07	4.76841e-07	-110.556
65.9487	111.29	742.448977	-2.14578e-06	-3.5763e-07	2.26499e-06	-171.03
66.3641	111.3	742.51569	-2.86104e-06	-2.3842e-07	2.98025e-06	-173.928
66.7955	111.31	742.582403	0.0	0.0	3.5763e-07	153.438
67.2117	111.32	742.6491159999999	4.76841e-07	-1.1921e-07	2.3842e-07	-45.0
67.6288	111.33	742.715829	0.0	-2.3842e-07	1.1921e-07	-90.0
68.1085	111.34	742.7825419999999	-1.54973e-06	2.3842e-07	1.54973e-06	-177.708
68.5234	111.35	742.8492549999999	-3.21867e-06	0.0	2.98025e-06	180.0
68.9548	111.36	742.9159679999999	-1.31131e-06	3.5763e-07	5.9605e-07	150.252
69.388	111.37	742.982681	1.54973e-06	-3.5763e-07	1.31131e-06	-8.532
69.8033	111.38	743.0493939999999	1.1921e-07	2.3842e-07	2.3842e-07	108.432
70.2197	111.39	743.1161069999999	-5.9605e-07	0.0	7.15259e-07	164.748
70.682	111.4	743.18282	3.5763e-07	2.3842e-07	2.3842e-07	90.0
71.0993	111.41	743.2495329999999	2.98025e-06	-2.3842e-07	2.98025e-06	-4.866
71.531	111.42	743.316246	3.45708e-06	-4.76841e-07	3.21867e-06	-11.07
71.9468	111.43	743.382959	1.31131e-06	-9.53682e-07	1.1921e-06	-59.034
72.4106	111.44	743.449672	-2.3842e-07	-7.15259e-07	7.15259e-07	-145.008
72.8425	111.45	743.516385	-8.34469e-07	1.1921e-07	5.9605e-07	-174.288
73.2732	111.46	743.583098	2.50341e-06	3.5763e-07	2.26499e-06	6.708
73.705	111.47	743.649811	3.5763e-07	-1.31131e-06	1.1921e-06	-59.034
74.1379	111.48	743.7165239999999	-2.62262e-06	-7.15259e-07	1.90736e-06	-164.934
74.5534	111.49	743.7832369999999	1.1921e-07	2.3842e-07	1.1921e-07	45.0
75.0015	111.5	743.8499499999999	1.1921e-06	-8.34469e-07	1.54973e-06	-14.034
75.4332	111.51	743.916663	1.1921e-06	5.9605e-07	1.31131e-06	40.236
75.8479	111.52	743.9833759999999	-1.90736e-06	1.1921e-07	1.1921e-06	168.69
76.2961	111.53	744.050089	-2.86104e-06	-2.3842e-07	2.74183e-06	-175.488
76.712	111.54	744.116802	-1.1921e-07	3.5763e-07	3.5763e-07	98.13
77.1278	111.55	744.1835149999999	8.34469e-07	-1.1921e-07	9.53682e-07	0.0
77.5433	111.56	744.250228	2.3842e-07	-7.15259e-07	7.15259e-07	-21.804
77.9751	111.57	744.3169409999999	3.5763e-07	0.0	1.1921e-07	146.31
78.4079	111.58	744.383654	-1.31131e-06	-7.15259e-07	1.66894e-06	-156.252
78.8234	111.59	744.450367	1.78815e-06	-8.34469e-07	1.66894e-06	-23.502
79.2379	111.6	744.51708	1.54973e-06	1.1921e-07	1.43052e-06	2.49
79.6547	111.61	744.5837929999999	3.5763e-07	0.0	3.5763e-07	5.712
80.1032	111.62	744.650506	-3.5763e-07	1.1921e-07	7.15259e-07	157.38
80.534	111.63	744.7172189999999	-1.54973e-06	-4.76841e-07	2.02657e-06	-158.55
80.9667	111.64	744.7839319999999	2.3842e-07	-1.07289e-06	8.34469e-07	-77.004
81.3818	111.65	744.850645	-3.5763e-07	1.1921e-07	2.3842e-07	146.31
81.8304	111.66	744.9173579999999	-2.02657e-06	-4.76841e-07	1.90736e-06	-171.12
82.2621	111.67	744.984071	-2.74183e-06	-2.3842e-07	2.3842e-06	-176.634
82.6779	111.68	745.050784	-8.34469e-07	-3.5763e-07	1.1921e-06	-167.904
83.1418	111.69	745.117497	-8.34469e-07	-3.5763e-07	3.5763e-07	-90.0
83.5734	111.7	745.18421	-7.15259e-07	0.0	3.5763e-07	-153.438
84.0206	111.71	745.250923	-4.76841e-07	-2.3842e-07	8.34469e-07	-165.966
84.4693	111.72	745.317636	-2.3842e-07	-8.34469e-07	7.15259e-07	-112.62
84.9011	111.73	745.3843489999999	1.54973e-06	-2.3842e-07	1.54973e-06	-11.31
85.332	111.74	745.4510619999999	2.86104e-06	-3.5763e-07	2.62262e-06	-7.308
85.7807	111.75	745.5177749999999	2.02657e-06	5.9605e-07	2.26499e-06	13.134
86.1965	111.76	745.584488	2.3842e-07	2.3842e-07	2.3842e-07	63.438
86.6283	111.77	745.6512009999999	0.0	2.3842e-07	2.3842e-07	19.98
87.0602	111.78	745.717914	1.1921e-06	0.0	1.54973e-06	-2.292
87.5072	111.79	745.784627	3.09946e-06	-2.3842e-07	2.98025e-06	-2.436
87.9715	111.8	745.8513399999999	5.9605e-07	0.0	9.53682e-07	3.576
88.4196	111.81	745.918053	0.0	-2.3842e-07	3.5763e-07	-143.13
88.8673	111.82	745.9847659999999	3.5763e-07	-3.5763e-07	5.9605e-07	-11.31
89.3147	111.83	746.051479	1.54973e-06	1.1921e-07	1.90736e-06	-5.358
89.7466	111.84	746.118192	3.5763e-07	2.3842e-07	3.5763e-07	63.438
90.1937	111.85	746.184905	-2.3842e-06	-1.1921e-07	1.78815e-06	-175.764
90.6098	111.86	746.2516179999999	0.0	-3.5763e-07	2.3842e-07	-78.69
91.0423	111.87	746.318331	-1.07289e-06	-4.76841e-07	9.53682e-07	-127.878
91.4729	111.88	746.3850439999999	1.1921e-07	-4.76841e-07	3.5763e-07	-60.252
91.9049	111.89	746.4517569999999	-1.54973e-06	1.1921e-07	1.78815e-06	180.0
92.3213	111.9	746.51847	-3.09946e-06	1.1921e-07	2.74183e-06	180.0
92.7366	111.91	746.5851829999999	-1.31131e-06	-4.76841e-07	1.43052e-06	-160.824
93.1532	111.92	746.651896	-1.1921e-07	-2.3842e-07	1.1921e-07	-63.438
93.5681	111.93	746.718609	-1.78815e-06	-1.1921e-07	2.02657e-06	-178.092
93.9844	111.94	746.785322	-1.90736e-06	-7.15259e-07	1.90736e-06	-164.052
94.4155	111.95	746.852035	-3.93394e-06	0.0	3.45708e-06	-175.332
94.848	111.96	746.9187479999999	-2.02657e-06	2.3842e-07	1.31131e-06	174.288
95.2791	111.97	746.985461	-1.54973e-06	2.3842e-07	1.31131e-06	165.066
95.7435	111.98	747.0521739999999	-2.02657e-06	-5.9605e-07	2.14578e-06	-163.608
96.1591	111.99	747.118887	-5.84128e-06	-2.3842e-07	5.36445e-06	-179.298
101.582	112.0	747.1855999999999	-4.76841e-07	7.15259e-07	1.1921e-06	155.772
101.9978	112.01	747.252313	-4.41077e-06	0.0	4.52998e-06	179.118
102.4447	112.02	747.3190259999999	-2.74183e-06	2.3842e-07	2.26499e-06	176.73
102.9093	112.03	747.385739	-3.09946e-06	-1.1921e-07	2.62262e-06	-176.904
103.3243	112.04	747.452452	-9.53682e-07	0.0	8.34469e-07	175.236
103.7569	112.05	747.5191649999999	-1.54973e-06	-5.9605e-07	1.78815e-06	-165.528
104.1712	112.06	747.585878	-2.86104e-06	2.3842e-07	3.09946e-06	176.634
104.6205	112.07	747.6525909999999	5.9605e-07	1.1921e-07	5.9605e-07	26.562
105.0523	112.08	747.719304	-2.3842e-07	1.07289e-06	1.1921e-06	59.034
105.5002	112.09	747.786017	3.5763e-07	-4.76841e-07	9.53682e-07	-30.258
105.948	112.1	747.85273	1.90736e-06	-9.53682e-07	1.78815e-06	-35.538
106.3793	112.11	747.919443	8.34469e-07	-2.3842e-07	8.34469e-07	-5.196
106.7945	112.12	747.9861559999999	5.9605e-07	-4.76841e-07	8.34469e-07	-22.62
107.2269	112.13	748.0528689999999	2.50341e-06	-1.1921e-07	2.02657e-06	-3.942
107.6583	112.14	748.1195819999999	3.09946e-06	-2.3842e-07	2.86104e-06	0.0
108.0745	112.15	748.186295	2.02657e-06	1.1921e-07	1.78815e-06	8.43
108.506	112.16	748.2530079999999	2.50341e-06	0.0	2.62262e-06	5.856
108.9218	112.17	748.319721	4.52998e-06	-2.3842e-07	4.52998e-06	-4.332
109.3529	112.18	748.386434	3.57629e-06	2.3842e-07	3.6955e-06	4.842
109.8023	112.19	748.453147	4.64919e-06	-3.5763e-07	4.05314e-06	-2.814
110.2333	112.2	748.51986	8.34469e-07	-4.76841e-07	8.34469e-07	-24.444
110.6491	112.21	748.5865729999999	2.3842e-06	-4.76841e-07	2.50341e-06	-7.494
111.081	112.22	748.653286	1.90736e-06	0.0	1.90736e-06	3.69
111.4968	112.23	748.719999	2.74183e-06	-9.53682e-07	2.50341e-06	-17.448
111.9287	112.24	748.786712	-4.76841e-07	-7.15259e-07	9.53682e-07	-164.052
112.3439	112.25	748.8534249999999	-1.07289e-06	2.3842e-07	8.34469e-07	161.568
112.7611	112.26	748.920138	-8.34469e-07	0.0	5.9605e-07	180.0
113.1753	112.27	748.9868509999999	3.5763e-07	3.5763e-07	1.07289e-06	21.804
113.6087	112.28	749.0535639999999	-2.3842e-07	2.3842e-07	3.5763e-07	123.69
114.039	112.29	749.120277	-9.53682e-07	-2.3842e-07	1.43052e-06	-170.538
114.4883	112.3	749.1869899999999	-3.57629e-06	9.53682e-07	3.09946e-06	165.066
114.9034	112.31	749.253703	-3.5763e-07	-2.3842e-07	5.9605e-07	-165.966
115.3347	112.32	749.3204159999999	-3.33787e-06	2.3842e-07	3.57629e-06	175.686
115.7677	112.33	749.387129	-3.09946e-06	1.1921e-07	3.45708e-06	178.854
116.2147	112.34	749.453842	-4.29156e-06	-7.15259e-07	4.64919e-06	-172.2
116.6633	112.35	749.520555	-5.96049e-06	-7.15259e-07	5.84128e-06	-177.276
117.0944	112.36	749.587268	-4.64919e-06	-3.5763e-07	4.52998e-06	-179.172
117.5257	112.37	749.6539809999999	-5.60287e-06	-4.76841e-07	5.12603e-06	-174.804
117.9587	112.38	749.7206939999999	-6.0797e-06	-1.1921e-07	6.31812e-06	-177.048
118.3889	112.39	749.7874069999999	-4.7684e-06	-2.3842e-07	4.64919e-06	-179.088
118.8219	112.4	749.85412	-4.29156e-06	0.0	3.6955e-06	-178.896
119.2381	112.41	749.9208329999999	-8.34469e-07	1.1921e-07	5.9605e-07	-174.804
119.6697	112.42	749.987546	-2.98025e-06	-4.76841e-07	2.62262e-06	-167.004
120.1011	112.43	750.054259	-1.90736e-06	3.5763e-07	1.90736e-06	168.69
120.5179	112.44	750.1209719999999	-1.66894e-06	-1.1921e-07	1.31131e-06	180.0
120.9645	112.45	750.187685	-1.31131e-06	-4.76841e-07	9.53682e-07	-164.052
121.3972	112.46	750.2543979999999	1.90736e-06	-1.1921e-07	1.43052e-06	-20.226
121.8444	112.47	750.321111	2.02657e-06	-3.5763e-07	1.31131e-06	-17.1
122.2607	112.48	750.387824	7.15259e-07	-3.5763e-07	9.53682e-07	-30.258
122.6757	112.49	750.454537	1.43052e-06	-1.1921e-07	9.53682e-07	-5.196
123.1071	112.5	750.5212499999999	2.26499e-06	-2.3842e-07	2.50341e-06	-1.398
123.5235	112.51	750.587963	2.50341e-06	4.76841e-07	2.02657e-06	14.472
123.9398	112.52	750.6546759999999	1.90736e-06	3.5763e-07	1.78815e-06	10.122
124.3547	112.53	750.7213889999999	2.50341e-06	2.3842e-07	2.26499e-06	7.908
124.7701	112.54	750.788102	4.05314e-06	0.0	4.29156e-06	-0.882
125.2032	112.55	750.8548149999999	2.86104e-06	2.3842e-07	3.57629e-06	3.066
125.6344	112.56	750.921528	4.29156e-06	1.1921e-07	4.52998e-06	-0.798
126.0832	112.57	750.9882409999999	2.62262e-06	2.3842e-07	2.86104e-06	8.472
126.5132	112.58	751.054954	2.86104e-06	-2.3842e-07	3.21867e-06	-3.504
126.9129	112.59	751.121667	4.64919e-06	-9.53682e-07	5.12603e-06	-8.97
127.3285	112.6	751.1883799999999	4.88761e-06	-3.5763e-07	4.88761e-06	-2.352
127.7445	112.61	751.255093	1.31131e-06	-5.9605e-07	1.43052e-06	-22.836
128.1617	112.62	751.321806	1.54973e-06	0.0	1.54973e-06	-3.012
128.5935	112.63	751.388519	-2.3842e-07	-2.3842e-07	1.1921e-07	14.034
129.0418	112.64	751.4552319999999	2.62262e-06	2.3842e-07	2.62262e-06	7.308
129.4896	112.65	751.521945	7.15259e-07	-4.76841e-07	9.53682e-07	-28.074
129.9373	112.66	751.5886579999999	-2.3842e-06	-7.15259e-07	2.3842e-06	-163.608
130.352	112.67	751.655371	-2.50341e-06	1.1921e-07	1.90736e-06	173.886
130.8007	112.68	751.722084	-1.43052e-06	-7.15259e-07	8.34469e-07	-141.342
131.2477	112.69	751.7887969999999	-2.50341e-06	0.0	2.3842e-06	-170.838
131.6965	112.7	751.85551	-1.54973e-06	0.0	1.43052e-06	177.708
132.1115	112.71	751.9222229999999	-2.86104e-06	-2.3842e-07	3.09946e-06	-178.806
132.5747	112.72	751.988936	-3.09946e-06	-7.15259e-07	2.98025e-06	-166.554
133.008	112.73	752.055649	-2.50341e-06	-4.76841e-07	2.50341e-06	-169.992
133.423	112.74	752.122362	-2.26499e-06	-2.3842e-07	2.50341e-06	-174.288
133.8396	112.75	752.189075	-3.93394e-06	-2.3842e-07	4.05314e-06	178.992
134.2544	112.76	752.2557879999999	-3.09946e-06	0.0	3.57629e-06	180.0
134.719	112.77	752.3225009999999	-3.81473e-06	-1.07289e-06	4.17235e-06	-165.126
135.151	112.78	752.3892139999999	-2.02657e-06	-1.07289e-06	2.14578e-06	-161.568
135.5988	112.79	752.455927	-2.98025e-06	-4.76841e-07	2.98025e-06	-170.958
136.0305	112.8	752.5226399999999	-4.05314e-06	1.1921e-07	4.41077e-06	180.0
136.4616	112.81	752.589353	-3.45708e-06	-5.9605e-07	3.21867e-06	-171.87
136.8934	112.82	752.6560659999999	-1.66894e-06	0.0	1.1921e-06	160.344
137.342	112.83	752.722779	-2.02657e-06	-2.3842e-07	1.1921e-06	-171.03
137.757	112.84	752.789492	0.0	2.3842e-07	3.5763e-07	129.804
138.1889	112.85	752.8562049999999	-2.62262e-06	1.1921e-07	2.50341e-06	176.424
138.6045	112.86	752.922918	8.34469e-07	0.0	8.34469e-07	-8.13
139.0372	112.87	752.989631	3.09946e-06	-2.3842e-07	2.98025e-06	-1.272
139.4521	112.88	753.056344	3.5763e-07	-3.5763e-07	5.9605e-07	-45.0
139.9009	112.89	753.1230569999999	3.5763e-07	-2.3842e-07	7.15259e-07	-5.196
140.3487	112.9	753.18977	1.1921e-07	4.76841e-07	7.15259e-07	54.462
140.7805	112.91	753.2564829999999	3.21867e-06	1.1921e-07	3.21867e-06	1.434
141.211	112.92	753.3231959999999	4.05314e-06	-3.5763e-07	3.6955e-06	-1.974
141.6601	112.93	753.389909	2.26499e-06	0.0	2.50341e-06	1.638
142.107	112.94	753.4566219999999	2.62262e-06	-3.5763e-07	2.62262e-06	-8.328
142.5547	112.95	753.523335	3.21867e-06	-3.5763e-07	3.57629e-06	-1.08
143.0195	112.96	753.5900479999999	6.67575e-06	-4.76841e-07	6.31812e-06	-1.158
143.4676	112.97	753.656761	4.64919e-06	3.5763e-07	4.41077e-06	-0.954
143.899	112.98	753.723474	3.09946e-06	-1.1921e-07	2.98025e-06	-1.302
144.3455	112.99	753.790187	2.3842e-06	7.15259e-07	2.3842e-06	7.308
149.7835	113.0	753.8569	2.86104e-06	0.0	3.09946e-06	4.086
150.215	113.01	753.9236129999999	1.66894e-06	-3.5763e-07	2.02657e-06	-10.308
150.6634	113.02	753.9903259999999	2.3842e-06	-3.5763e-07	2.74183e-06	2.244
151.0794	113.03	754.0570389999999	4.64919e-06	1.1921e-07	4.88761e-06	0.762
151.5277	113.04	754.123752	3.45708e-06	-2.3842e-07	3.45708e-06	-3.066
151.9915	113.05	754.1904649999999	1.31131e-06	3.5763e-07	1.54973e-06	11.766
152.422	113.06	754.257178	1.90736e-06	-2.3842e-07	1.54973e-06	-13.494
152.8383	113.07	754.3238909999999	1.43052e-06	-4.76841e-07	1.31131e-06	-16.698
153.2533	113.08	754.3906039999999	5.9605e-07	0.0	7.15259e-07	-8.13
153.6856	113.09	754.457317	1.1921e-07	-2.3842e-07	5.9605e-07	-23.964
154.102	113.1	754.5240299999999	1.1921e-07	-2.3842e-07	3.5763e-07	-38.658
154.5503	113.11	754.590743	2.02657e-06	2.3842e-07	1.1921e-06	0.0
154.965	113.12	754.657456	2.14578e-06	-4.76841e-07	2.3842e-06	-5.574
155.398	113.13	754.724169	2.86104e-06	0.0	2.86104e-06	1.302
155.8446	113.14	754.790882	-1.31131e-06	-9.53682e-07	1.31131e-06	-155.556
