Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
75.7538	110.02	733.976426	-5.30484e-06	2.3842e-07	5.42405e-06	176.256
76.1537	110.03	734.043139	-3.57629e-06	1.1921e-07	3.27827e-06	175.236
76.5705	110.04	734.109852	7.15259e-07	5.9605e-07	9.53682e-07	34.824
77.0184	110.05	734.176565	3.09946e-06	7.15259e-07	3.51669e-06	9.462
77.4652	110.06	734.2432779999999	5.24524e-06	5.9605e-07	5.42405e-06	4.644
77.8972	110.07	734.3099909999999	4.05314e-06	5.36445e-07	4.23196e-06	5.232
78.3457	110.08	734.3767039999999	4.17234e-07	0.0	1.1921e-07	116.562
78.7776	110.09	734.443417	-3.21867e-06	-6.55655e-07	2.86104e-06	-169.878
79.2246	110.1	734.5101299999999	-6.13931e-06	-5.9605e-07	6.37773e-06	-178.272
79.6572	110.11	734.5768429999999	-1.28747e-05	0.0	1.29939e-05	-179.268
80.0877	110.12	734.643556	-1.80007e-05	-1.07289e-06	1.82391e-05	-177.402
80.5208	110.13	734.7102689999999	-2.06233e-05	-7.74864e-07	2.0981e-05	-177.816
80.9357	110.14	734.776982	-2.08021e-05	-4.76841e-07	2.03849e-05	-178.404
81.352	110.15	734.843695	-1.82987e-05	-9.53682e-07	1.82987e-05	-176.964
81.7673	110.16	734.910408	-1.46032e-05	-1.1921e-07	1.44244e-05	-179.34
82.2162	110.17	734.977121	-1.05501e-05	-1.1921e-07	1.00732e-05	-179.442
82.6477	110.18	735.043834	-4.88761e-06	1.1921e-07	4.41077e-06	-178.686
83.0619	110.19	735.1105469999999	1.1921e-06	8.94073e-07	1.60933e-06	27.048
83.4954	110.2	735.1772599999999	6.0201e-06	2.98025e-07	6.43733e-06	1.452
83.9099	110.21	735.2439729999999	7.39101e-06	1.1921e-07	7.03338e-06	2.478
84.3421	110.22	735.3106859999999	7.80827e-06	7.74864e-07	7.92748e-06	6.024
84.7741	110.23	735.377399	7.3314e-06	5.96051e-08	7.51021e-06	1.254
85.1907	110.24	735.4441119999999	6.31812e-06	-2.3842e-07	6.49694e-06	-1.464
85.6385	110.25	735.510825	3.75511e-06	5.96051e-08	3.57629e-06	0.558
86.0702	110.26	735.577538	-4.76841e-07	1.01329e-06	1.2517e-06	139.086
86.4862	110.27	735.6442509999999	-1.66894e-06	0.0	1.78815e-06	180.0
86.9179	110.28	735.710964	-2.74183e-06	-4.76841e-07	2.86104e-06	-167.814
87.3488	110.29	735.777677	-4.17234e-07	-5.36445e-07	5.9605e-07	-117.642
87.7811	110.3	735.84439	-9.53682e-07	-5.36445e-07	1.1921e-06	-154.092
88.1962	110.31	735.9111029999999	1.07289e-06	-2.98025e-07	1.1325e-06	-4.398
88.6442	110.32	735.977816	5.66247e-06	2.98025e-07	5.96049e-06	-0.636
89.0761	110.33	736.0445289999999	9.41759e-06	5.96051e-08	9.29838e-06	-0.816
89.4921	110.34	736.111242	1.20402e-05	1.78815e-07	1.23382e-05	0.618
89.9086	110.35	736.1779549999999	1.2219e-05	1.78815e-07	1.21594e-05	1.104
90.3396	110.36	736.2446679999999	1.24574e-05	4.17234e-07	1.30535e-05	2.022
90.7552	110.37	736.311381	1.32919e-05	9.53682e-07	1.34707e-05	3.108
91.1871	110.38	736.3780939999999	1.07885e-05	-5.96051e-08	1.04905e-05	-1.638
91.6027	110.39	736.444807	5.48366e-06	2.98025e-07	5.18563e-06	2.994
92.0519	110.4	736.51152	5.9605e-07	-1.78815e-07	4.76841e-07	-29.748
92.4996	110.41	736.578233	-1.78815e-06	-5.9605e-07	1.72854e-06	-152.988
92.9304	110.42	736.644946	-5.00682e-06	-5.96051e-08	5.48366e-06	179.31
93.3622	110.43	736.7116589999999	-7.15259e-06	-2.98025e-07	7.92748e-06	-177.396
93.7778	110.44	736.778372	-1.00732e-05	-6.55655e-07	9.95403e-06	-176.148
94.2421	110.45	736.8450849999999	-7.62945e-06	-1.1921e-07	8.2255e-06	-178.416
94.7068	110.46	736.9117979999999	-5.90089e-06	-1.1921e-07	5.84128e-06	179.34
95.1216	110.47	736.9785109999999	-3.27827e-06	4.76841e-07	2.74183e-06	170.772
95.5534	110.48	737.045224	-1.78815e-06	1.78815e-07	1.84775e-06	173.556
95.9859	110.49	737.1119369999999	-1.1921e-06	-2.98025e-07	8.94073e-07	-168.69
101.4229	110.5	737.17865	-3.5763e-07	-8.34469e-07	8.94073e-07	-93.942
101.8552	110.51	737.245363	-5.96051e-08	-1.1921e-07	2.98025e-07	-156.798
102.2703	110.52	737.3120759999999	-1.2517e-06	-1.78815e-07	1.2517e-06	-178.494
102.7022	110.53	737.378789	-1.72854e-06	-4.17234e-07	1.54973e-06	-169.59
103.1332	110.54	737.445502	-2.98025e-06	-1.78815e-07	3.03985e-06	-175.008
103.5656	110.55	737.512215	-7.68906e-06	1.1921e-07	7.80827e-06	178.05
103.9821	110.56	737.578928	-9.95403e-06	-4.76841e-07	1.01328e-05	-177.762
104.3982	110.57	737.645641	-9.11957e-06	2.98025e-07	9.11957e-06	178.752
104.8451	110.58	737.7123539999999	-9.00036e-06	4.17234e-07	8.94075e-06	179.142
105.2934	110.59	737.7790669999999	-7.80827e-06	5.96051e-08	7.68906e-06	-176.484
105.7419	110.6	737.8457799999999	-6.73535e-06	1.1921e-07	6.97377e-06	176.82
106.2053	110.61	737.9124929999999	-3.57629e-06	-4.17234e-07	3.45708e-06	178.23
106.6519	110.62	737.979206	5.96051e-08	-1.1921e-07	6.55655e-07	-19.176
107.0681	110.63	738.0459189999999	2.3842e-06	-1.78815e-07	2.86104e-06	0.624
107.5008	110.64	738.112632	2.68222e-06	-2.3842e-07	2.14578e-06	-3.522
107.9157	110.65	738.179345	3.6955e-06	-1.78815e-07	3.87433e-06	-0.468
108.3484	110.66	738.246058	5.24524e-06	1.1921e-07	5.48366e-06	1.362
108.8113	110.67	738.312771	5.24524e-06	-4.17234e-07	4.47038e-06	-3.702
109.276	110.68	738.379484	3.27827e-06	-4.17234e-07	2.74183e-06	-7.308
109.7224	110.69	738.446197	4.17234e-07	-2.3842e-07	5.36445e-07	-86.988
110.1876	110.7	738.5129099999999	1.1921e-07	1.1921e-07	3.5763e-07	63.438
110.6346	110.71	738.5796229999999	5.9605e-07	5.36445e-07	7.15259e-07	17.526
111.0501	110.72	738.6463359999999	-1.43052e-06	1.1921e-07	1.2517e-06	180.0
111.499	110.73	738.713049	-1.1921e-06	2.98025e-07	1.2517e-06	165.618
111.9139	110.74	738.7797619999999	-9.53682e-07	5.9605e-07	1.01329e-06	144.246
112.3465	110.75	738.8464749999999	1.43052e-06	1.1921e-07	1.54973e-06	-8.298
112.7784	110.76	738.913188	4.52998e-06	-3.5763e-07	4.7088e-06	-3.624
113.2102	110.77	738.9799009999999	5.30484e-06	4.76841e-07	4.88761e-06	5.232
113.6256	110.78	739.046614	5.24524e-06	6.55655e-07	4.82801e-06	10.308
114.0575	110.79	739.113327	4.7684e-06	4.17234e-07	4.82801e-06	8.076
114.4885	110.8	739.18004	6.0797e-06	7.15259e-07	6.13931e-06	5.31
114.9375	110.81	739.246753	4.88761e-06	1.31131e-06	5.24524e-06	15.948
115.3692	110.82	739.313466	2.02657e-06	4.76841e-07	2.02657e-06	14.934
115.7842	110.83	739.3801789999999	-2.98025e-07	4.76841e-07	4.76841e-07	100.62
116.2001	110.84	739.4468919999999	-1.78815e-07	1.78815e-07	3.5763e-07	114.774
116.6319	110.85	739.5136049999999	-2.80143e-06	-4.76841e-07	2.86104e-06	-177.24
117.0958	110.86	739.5803179999999	-2.92064e-06	1.1921e-07	3.09946e-06	180.0
117.5121	110.87	739.647031	-4.82801e-06	5.96051e-08	4.82801e-06	178.83
117.9601	110.88	739.7137439999999	-4.41077e-06	2.3842e-07	4.52998e-06	177.972
118.4068	110.89	739.780457	-2.3842e-06	-1.78815e-07	2.26499e-06	-176.73
118.8397	110.9	739.84717	-1.60933e-06	6.55655e-07	1.90736e-06	163.032
119.2542	110.91	739.9138829999999	-1.96697e-06	4.76841e-07	2.02657e-06	168.87
119.7022	110.92	739.980596	-1.96697e-06	-2.98025e-07	1.84775e-06	-175.842
120.1334	110.93	740.047309	-4.76841e-07	-1.1921e-07	1.78815e-07	-90.0
120.5659	110.94	740.114022	7.74864e-07	8.34469e-07	8.34469e-07	49.086
120.9822	110.95	740.180735	-1.1921e-06	-8.34469e-07	1.1921e-06	-131.634
121.4304	110.96	740.247448	-1.07289e-06	1.1921e-07	1.37091e-06	176.01
121.8933	110.97	740.3141609999999	-3.21867e-06	-4.17234e-07	3.39748e-06	-171.468
122.3577	110.98	740.380874	-2.50341e-06	-4.76841e-07	2.62262e-06	-169.692
122.7898	110.99	740.4475869999999	-3.6359e-06	-5.9605e-07	3.51669e-06	-171.174
123.2199	111.0	740.5142999999999	-3.51669e-06	0.0	3.51669e-06	179.466
123.6522	111.01	740.581013	-5.18563e-06	-4.76841e-07	4.94721e-06	-174.804
124.0852	111.02	740.6477259999999	-3.81473e-06	-4.17234e-07	3.75511e-06	-174.288
124.5169	111.03	740.714439	-1.66894e-06	3.5763e-07	1.84775e-06	165.204
124.9321	111.04	740.781152	-1.1325e-06	0.0	1.2517e-06	-178.638
125.3635	111.05	740.847865	-1.07289e-06	-2.98025e-07	1.01329e-06	-160.464
125.7952	111.06	740.914578	7.15259e-07	4.76841e-07	1.1325e-06	22.38
126.2115	111.07	740.9812909999999	3.39748e-06	0.0	3.39748e-06	4.086
126.6427	111.08	741.048004	4.41077e-06	3.5763e-07	4.17235e-06	6.342
127.0597	111.09	741.1147169999999	3.51669e-06	-1.78815e-07	2.98025e-06	-3.816
127.4751	111.1	741.1814299999999	3.75511e-06	-1.78815e-07	3.45708e-06	-2.316
127.8899	111.11	741.2481429999999	1.84775e-06	-7.74864e-07	2.3842e-06	-15.522
128.306	111.12	741.314856	2.4438e-06	-6.55655e-07	2.26499e-06	-11.142
128.7383	111.13	741.3815689999999	1.78815e-06	2.3842e-07	1.60933e-06	10.176
129.1864	111.14	741.448282	5.96051e-08	-3.5763e-07	5.9605e-07	-148.572
129.6014	111.15	741.514995	1.1921e-07	-5.36445e-07	5.36445e-07	-61.698
130.0331	111.16	741.5817079999999	-7.74864e-07	4.17234e-07	9.53682e-07	147.996
130.4658	111.17	741.648421	4.76841e-07	-5.36445e-07	9.53682e-07	-27.348
130.8811	111.18	741.715134	1.72854e-06	-1.78815e-07	1.84775e-06	-7.386
131.3129	111.19	741.781847	1.43052e-06	4.17234e-07	1.2517e-06	29.538
131.7288	111.2	741.84856	1.78815e-06	-1.78815e-07	1.84775e-06	0.0
132.1442	111.21	741.915273	5.18563e-06	2.98025e-07	5.12603e-06	3.012
132.561	111.22	741.9819859999999	3.87433e-06	-3.5763e-07	4.11275e-06	-3.468
132.9917	111.23	742.0486989999999	4.23196e-06	6.55655e-07	4.41077e-06	9.936
133.4075	111.24	742.1154119999999	2.68222e-06	-4.76841e-07	2.74183e-06	-10.752
133.8229	111.25	742.1821249999999	2.92064e-06	-8.94073e-07	3.15906e-06	-12.594
134.239	111.26	742.248838	2.02657e-06	3.5763e-07	2.08618e-06	16.968
134.6713	111.27	742.3155509999999	2.02657e-06	7.74864e-07	2.08618e-06	22.284
135.1032	111.28	742.382264	-4.17234e-07	0.0	5.36445e-07	176.988
135.5353	111.29	742.448977	-2.3842e-07	2.3842e-07	2.3842e-07	68.196
135.9502	111.3	742.51569	1.2517e-06	5.36445e-07	1.1921e-06	20.772
136.4146	111.31	742.582403	1.43052e-06	-2.3842e-07	1.78815e-06	-2.91
136.8621	111.32	742.6491159999999	2.98025e-07	2.3842e-07	2.98025e-07	122.004
137.2792	111.33	742.715829	9.53682e-07	0.0	9.53682e-07	8.13
137.711	111.34	742.7825419999999	1.60933e-06	2.98025e-07	1.78815e-06	5.1
138.158	111.35	742.8492549999999	2.62262e-06	0.0	3.39748e-06	-2.268
138.5897	111.36	742.9159679999999	3.21867e-06	0.0	3.15906e-06	-1.806
139.0218	111.37	742.982681	2.62262e-06	-5.96051e-08	3.51669e-06	0.0
139.4538	111.38	743.0493939999999	2.56301e-06	5.96051e-08	2.3842e-06	0.786
139.8691	111.39	743.1161069999999	1.49012e-06	-4.76841e-07	1.90736e-06	-8.748
140.2856	111.4	743.18282	2.14578e-06	1.1921e-07	1.54973e-06	12.528
140.7009	111.41	743.2495329999999	1.54973e-06	2.98025e-07	1.60933e-06	13.17
141.1322	111.42	743.316246	-1.1921e-06	2.3842e-07	1.07289e-06	156.798
141.5807	111.43	743.382959	-5.9605e-07	-2.98025e-07	7.74864e-07	-173.886
141.9963	111.44	743.449672	4.76841e-07	3.5763e-07	5.9605e-07	45.0
142.4283	111.45	743.516385	8.94073e-07	-3.5763e-07	5.9605e-07	-39.288
142.8601	111.46	743.583098	1.78815e-07	4.76841e-07	4.76841e-07	45.0
143.275	111.47	743.649811	6.55655e-07	1.1921e-07	5.9605e-07	6.012
143.6912	111.48	743.7165239999999	1.01329e-06	-1.1921e-07	1.07289e-06	-5.046
144.1072	111.49	743.7832369999999	1.78815e-06	2.98025e-07	2.08618e-06	10.224
149.513	111.5	743.8499499999999	1.2517e-06	-3.5763e-07	1.1325e-06	-15.252
149.9449	111.51	743.916663	2.4438e-06	-6.55655e-07	2.56301e-06	-11.166
150.392	111.52	743.9833759999999	3.5763e-07	-1.78815e-07	4.76841e-07	7.122
150.8251	111.53	744.050089	3.5763e-07	1.78815e-07	4.76841e-07	21.252
151.2412	111.54	744.116802	-8.94073e-07	7.15259e-07	1.2517e-06	153.438
151.656	111.55	744.1835149999999	-5.9605e-07	-3.5763e-07	4.76841e-07	-112.62
152.0717	111.56	744.250228	4.76841e-07	-1.1921e-07	7.15259e-07	-2.202
152.504	111.57	744.3169409999999	7.15259e-07	2.98025e-07	1.1325e-06	15.948
152.9366	111.58	744.383654	3.5763e-07	-2.3842e-07	5.36445e-07	-14.742
153.3669	111.59	744.450367	-1.1921e-07	-1.78815e-07	1.1921e-07	-90.0
153.7832	111.6	744.51708	1.54973e-06	1.78815e-07	1.84775e-06	0.912
154.199	111.61	744.5837929999999	3.27827e-06	-3.5763e-07	3.09946e-06	-2.952
154.6632	111.62	744.650506	1.07289e-06	1.78815e-07	7.74864e-07	13.392
