Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
27.6778	91.21	608.4892729999999	-5.28249e-06	-2.86849e-07	5.29739e-06	-177.258
28.7163	91.22	608.555986	-4.01217e-06	-8.19568e-08	4.21706e-06	180.0
29.7237	91.23	608.622699	-5.75933e-06	-1.60188e-07	5.7705e-06	-179.61
30.7642	91.24	608.689412	-4.28784e-06	-1.08034e-07	4.41822e-06	179.196
31.7874	91.25	608.756125	-5.08878e-06	-3.91157e-07	5.32719e-06	-174.912
32.827	91.26	608.822838	-5.58424e-06	2.27244e-07	5.46503e-06	174.396
33.8505	91.27	608.889551	-4.89506e-06	-1.89991e-07	4.4443e-06	-177.216
34.8731	91.28	608.9562639999999	-4.73487e-06	-6.70557e-08	5.02545e-06	-176.796
35.9139	91.29	609.022977	-6.11696e-06	-3.31553e-07	5.57679e-06	-175.542
36.9526	91.3	609.0896899999999	-4.92859e-06	-7.82316e-08	5.00309e-06	-177.498
37.9765	91.31	609.156403	-5.11113e-06	-1.60188e-07	4.7237e-06	-174.72
39.0168	91.32	609.2231159999999	-5.39425e-06	-8.94074e-08	5.3719e-06	-178.524
40.0402	91.33	609.2898289999999	-5.01054e-06	1.15484e-07	4.99192e-06	-176.142
41.0633	91.34	609.356542	-4.46665e-06	-1.49013e-08	4.06805e-06	175.608
42.0869	91.35	609.4232549999999	-6.04618e-06	-7.67413e-07	5.97539e-06	-171.942
43.0943	91.36	609.489968	-4.78703e-06	-7.0781e-08	4.62311e-06	-178.302
44.1022	91.37	609.556681	-5.61777e-06	-4.13509e-07	5.65502e-06	-175.41
45.1426	91.38	609.623394	-4.84663e-06	-3.31553e-07	4.7088e-06	-175.674
46.1487	91.39	609.690107	-5.0925e-06	-6.14677e-07	4.8131e-06	-171.834
47.1567	91.4	609.75682	-6.21009e-06	-3.09201e-07	6.10578e-06	-179.682
48.164	91.41	609.8235329999999	-5.56934e-06	-3.09201e-07	5.7109e-06	-178.236
49.2208	91.42	609.8902459999999	-5.23406e-06	-3.46454e-07	5.60287e-06	-176.07
50.2441	91.43	609.956959	-4.89506e-06	2.53322e-07	5.07015e-06	179.478
51.2671	91.44	610.0236719999999	-5.29367e-06	-4.24685e-07	5.43895e-06	-175.146
52.3064	91.45	610.090385	-4.89506e-06	8.19568e-08	4.97329e-06	179.532
53.346	91.46	610.1570979999999	-4.1202e-06	-6.10951e-07	4.33627e-06	-169.662
54.3855	91.47	610.223811	-4.74232e-06	-1.11759e-08	4.22078e-06	178.908
55.4097	91.48	610.290524	-4.95467e-06	1.30386e-07	4.63802e-06	177.168
56.433	91.49	610.3572369999999	-4.87271e-06	-8.90348e-07	5.018e-06	-170.898
57.4573	91.5	610.42395	-4.96212e-06	1.34111e-07	5.08878e-06	177.87
58.4639	91.51	610.490663	-4.15745e-06	-1.89991e-07	3.99727e-06	-176.526
59.4722	91.52	610.557376	-6.3591e-06	3.27827e-07	6.52301e-06	177.066
60.4794	91.53	610.6240889999999	-4.26176e-06	-3.61355e-07	4.23941e-06	-174.846
61.5026	91.54	610.690802	-6.03872e-06	-4.13509e-07	6.00892e-06	-179.472
62.5586	91.55	610.7575149999999	-5.19681e-06	-1.97441e-07	4.83173e-06	-177.864
63.5827	91.56	610.824228	-5.19308e-06	-8.64271e-07	5.08505e-06	-172.95
64.6051	91.57	610.8909409999999	-5.32347e-06	1.26661e-07	5.72953e-06	-179.97
65.629	91.58	610.9576539999999	-5.94187e-06	-4.09784e-07	5.60287e-06	-172.806
66.6838	91.59	611.024367	-5.34955e-06	-5.21543e-08	4.98447e-06	-178.02
67.7084	91.6	611.0910799999999	-5.82266e-06	-8.75447e-07	5.88971e-06	-170.388
68.7478	91.61	611.157793	-4.85781e-06	-1.34111e-07	5.23406e-06	-177.078
69.7863	91.62	611.224506	-5.33092e-06	7.45062e-07	5.31229e-06	171.696
70.8118	91.63	611.291219	-4.70507e-06	-5.58796e-08	4.90624e-06	-177.942
71.8339	91.64	611.357932	-3.58374e-06	2.34694e-07	3.65825e-06	178.152
72.8417	91.65	611.4246449999999	-4.80193e-06	-3.53904e-07	4.92114e-06	-177.582
73.8654	91.66	611.491358	-4.1798e-06	9.31327e-08	4.21706e-06	178.362
74.9221	91.67	611.5580709999999	-5.4315e-06	-5.77424e-07	5.47621e-06	-171.048
75.9284	91.68	611.624784	-4.4443e-06	3.39003e-07	4.38097e-06	174.51
76.9359	91.69	611.6914969999999	-4.96212e-06	-1.78815e-07	5.09623e-06	-178.686
77.96	91.7	611.75821	-4.88016e-06	-5.58796e-08	4.85036e-06	-175.104
78.9676	91.71	611.8249229999999	-4.52998e-06	-3.5763e-07	4.50018e-06	-176.682
79.9915	91.72	611.891636	-4.86526e-06	1.04309e-07	4.65664e-06	-177.882
81.0139	91.73	611.958349	-5.05897e-06	-7.07809e-07	4.96957e-06	-173.022
82.0704	91.74	612.0250619999999	-4.50391e-06	5.58796e-08	4.89879e-06	179.136
83.1095	91.75	612.091775	-4.55978e-06	-2.27244e-07	4.54861e-06	-177.234
84.1327	91.76	612.158488	-4.34744e-06	-7.63688e-07	4.52253e-06	-172.614
85.1571	91.77	612.225201	-6.06853e-06	1.26661e-07	5.90834e-06	177.522
86.1966	91.78	612.291914	-4.21333e-06	-1.93716e-07	4.65292e-06	-178.698
87.2205	91.79	612.358627	-4.89506e-06	-5.99775e-07	4.65292e-06	-171.042
88.244	91.8	612.4253399999999	-5.44268e-06	5.3272e-07	5.42033e-06	174.384
89.266	91.81	612.4920529999999	-4.58214e-06	7.0781e-08	4.59331e-06	176.382
90.2901	91.82	612.5587659999999	-5.64757e-06	3.35278e-08	5.56189e-06	179.58
91.298	91.83	612.6254789999999	-4.76468e-06	1.45287e-07	4.71625e-06	178.08
92.3379	91.84	612.692192	-4.64174e-06	-8.19568e-08	5.00309e-06	-179.742
93.3444	91.85	612.7589049999999	-4.40332e-06	-1.36346e-06	4.51508e-06	-163.428
94.369	91.86	612.825618	-5.50973e-06	-5.2527e-07	5.72953e-06	-173.424
95.3923	91.87	612.892331	-5.21171e-06	-3.09201e-07	5.3421e-06	-179.574
96.4167	91.88	612.959044	-5.61404e-06	1.93716e-07	5.59914e-06	178.86
97.4553	91.89	613.025757	-4.97702e-06	-2.98025e-07	5.02172e-06	-177.492
98.4794	91.9	613.09247	-5.91579e-06	-2.71948e-07	5.60287e-06	-177.702
99.5185	91.91	613.159183	-5.55816e-06	-2.01167e-07	5.15956e-06	-177.84
100.542	91.92	613.2258959999999	-5.25269e-06	-5.17819e-07	5.70717e-06	-176.262
101.5819	91.93	613.292609	-5.07015e-06	-3.24102e-07	5.35327e-06	-178.662
102.6053	91.94	613.3593219999999	-6.29949e-06	-3.31553e-07	5.84128e-06	-178.314
103.644	91.95	613.426035	-3.21494e-06	1.97441e-07	2.99887e-06	174.888
104.6684	91.96	613.4927479999999	-6.11323e-06	-7.30161e-07	5.92324e-06	-171.972
105.6921	91.97	613.5594609999999	-4.81683e-06	-2.68223e-07	4.77958e-06	-178.14
106.7155	91.98	613.626174	-5.34582e-06	-6.37028e-07	5.31602e-06	-173.418
107.7234	91.99	613.6928869999999	-4.94349e-06	2.04892e-07	4.80565e-06	177.63
113.7694	92.0	613.7596	-4.49645e-06	6.10951e-07	3.91531e-06	171.996
114.7917	92.01	613.826313	-5.22661e-06	-3.27827e-07	5.16328e-06	-177.468
115.8319	92.02	613.893026	-4.80938e-06	-4.24685e-07	5.3719e-06	-173.388
116.8876	92.03	613.959739	-4.88016e-06	-6.18402e-07	5.19681e-06	-173.982
117.911	92.04	614.026452	-6.12068e-06	-3.87432e-07	5.90089e-06	-175.14
118.9503	92.05	614.0931649999999	-4.7684e-06	-2.08617e-07	4.81683e-06	-179.724
119.9901	92.06	614.1598779999999	-4.32882e-06	-7.18985e-07	4.68644e-06	-173.112
121.0296	92.07	614.2265909999999	-4.26176e-06	-2.86849e-07	3.86688e-06	-174.714
122.0531	92.08	614.2933039999999	-5.71835e-06	-5.28995e-07	5.90461e-06	-177.396
123.0603	92.09	614.360017	-4.02334e-06	-4.24685e-07	3.97864e-06	-173.358
124.1007	92.1	614.4267299999999	-6.10205e-06	1.67639e-07	5.97539e-06	176.532
125.1229	92.11	614.493443	-4.14255e-06	-4.69388e-07	4.41077e-06	-173.622
126.1481	92.12	614.560156	-5.99402e-06	-5.2527e-07	6.16166e-06	-176.31
127.1707	92.13	614.6268689999999	-4.7535e-06	-3.72531e-07	4.7237e-06	-176.67
128.2112	92.14	614.693582	-5.54326e-06	-1.86266e-08	6.0797e-06	178.584
129.2339	92.15	614.760295	-4.70507e-06	-5.58796e-08	4.41822e-06	-178.014
130.2578	92.16	614.827008	-5.31602e-06	4.8429e-08	5.44268e-06	178.056
131.281	92.17	614.893721	-4.70135e-06	2.01167e-07	4.40332e-06	177.66
132.3052	92.18	614.960434	-6.52674e-06	-7.78589e-07	6.3293e-06	-171.33
133.3282	92.19	615.0271469999999	-4.07177e-06	-2.98025e-07	3.97119e-06	-173.952
134.3521	92.2	615.09386	-5.0925e-06	-6.78006e-07	5.34955e-06	-172.614
135.3914	92.21	615.1605729999999	-4.59704e-06	8.56821e-08	5.28622e-06	-178.902
136.4142	92.22	615.2272859999999	-4.98074e-06	5.73698e-07	5.06642e-06	175.116
137.4386	92.23	615.293999	-5.84873e-06	6.70557e-08	5.55816e-06	176.946
138.4627	92.24	615.3607119999999	-4.69017e-06	-7.82316e-08	4.70135e-06	-177.858
139.4852	92.25	615.427425	-5.45385e-06	-5.77424e-07	5.81148e-06	-175.59
140.5102	92.26	615.494138	-4.76468e-06	-1.93716e-07	4.56351e-06	179.346
141.5168	92.27	615.560851	-4.30646e-06	-2.79399e-07	4.37725e-06	-176.49
142.5412	92.28	615.627564	-6.70555e-06	1.15484e-07	6.70183e-06	179.448
143.5797	92.29	615.694277	-4.17235e-06	-2.42146e-07	4.52998e-06	-177.294
144.6035	92.3	615.76099	-4.64174e-06	-5.47621e-07	4.48528e-06	-174.036
145.628	92.31	615.8277029999999	-5.38307e-06	-1.11759e-08	5.018e-06	-179.844
146.6667	92.32	615.8944159999999	-4.26176e-06	3.0175e-07	4.37725e-06	175.044
147.6911	92.33	615.9611289999999	-5.45385e-06	-2.79399e-07	5.02917e-06	-176.46
148.7301	92.34	616.027842	-5.3719e-06	9.31327e-08	5.50973e-06	-179.898
149.7692	92.35	616.0945549999999	-4.66782e-06	2.71948e-07	4.70507e-06	177.852
150.7929	92.36	616.161268	-3.77746e-06	-4.8429e-08	4.01962e-06	177.33
151.8007	92.37	616.227981	-5.36072e-06	-1.30386e-07	5.80031e-06	-178.962
152.8087	92.38	616.2946939999999	-3.15161e-06	-3.98608e-07	2.89457e-06	-172.578
153.864	92.39	616.361407	-5.09995e-06	4.35861e-07	4.92859e-06	171.72
154.8867	92.4	616.42812	-4.39215e-06	7.82316e-08	4.7386e-06	178.374
155.9273	92.41	616.494833	-4.22451e-06	-5.02918e-07	4.35862e-06	-173.556
156.951	92.42	616.561546	-4.60821e-06	-5.62522e-07	4.61939e-06	-171.996
157.9742	92.43	616.628259	-4.70507e-06	1.00583e-07	4.52626e-06	177.87
158.9816	92.44	616.6949719999999	-5.1223e-06	-3.94883e-07	5.22289e-06	-174.846
160.0203	92.45	616.7616849999999	-4.34744e-06	-9.53682e-07	4.73487e-06	-168.6
161.0605	92.46	616.8283979999999	-4.63056e-06	3.50179e-07	4.51881e-06	177.324
162.0842	92.47	616.8951109999999	-5.56561e-06	-6.78006e-07	5.47621e-06	-172.83
163.1077	92.48	616.961824	-6.16538e-06	3.46454e-07	5.98657e-06	174.612
164.1151	92.49	617.0285369999999	-4.98819e-06	-1.49013e-08	4.51136e-06	179.868
165.1552	92.5	617.09525	-5.19681e-06	5.55072e-07	5.36445e-06	175.674
166.1778	92.51	617.161963	-4.99192e-06	2.23519e-08	5.28249e-06	178.386
167.1858	92.52	617.228676	-4.45175e-06	4.54487e-07	4.30646e-06	176.298
168.2105	92.53	617.295389	-4.73115e-06	-4.69388e-07	4.66037e-06	-174.834
169.2492	92.54	617.362102	-5.67737e-06	-9.6858e-08	5.97912e-06	-178.944
170.2562	92.55	617.428815	-4.15373e-06	4.06058e-07	4.14628e-06	173.892
171.2813	92.56	617.4955279999999	-5.01427e-06	-3.72531e-08	4.95094e-06	176.904
172.2878	92.57	617.5622409999999	-4.60449e-06	-2.53322e-07	4.52253e-06	-175.506
173.3284	92.58	617.6289539999999	-5.39425e-06	-3.5763e-07	5.43523e-06	-176.616
174.351	92.59	617.695667	-5.50601e-06	2.08617e-07	5.64384e-06	177.942
175.3742	92.6	617.7623799999999	-4.11647e-06	-1.78815e-07	3.94139e-06	-177.498
176.3981	92.61	617.829093	-5.47993e-06	3.09201e-07	5.47248e-06	-179.856
177.4216	92.62	617.895806	-5.3868e-06	-7.45064e-09	5.81521e-06	178.572
178.4453	92.63	617.9625189999999	-6.01637e-06	6.33304e-08	5.54326e-06	-179.184
179.4693	92.64	618.029232	-4.95467e-06	-2.42146e-07	4.78703e-06	-174.582
180.4769	92.65	618.095945	-4.52626e-06	6.14677e-07	4.71997e-06	174.612
181.4837	92.66	618.162658	-5.7407e-06	5.06643e-07	5.47621e-06	171.69
182.5229	92.67	618.229371	-3.94511e-06	-5.21544e-07	4.15373e-06	-171.588
183.5636	92.68	618.296084	-4.51881e-06	-1.89991e-07	4.29529e-06	-174.48
184.5868	92.69	618.362797	-6.25107e-06	-1.71364e-07	5.87109e-06	-178.206
185.611	92.7	618.4295099999999	-5.43895e-06	-1.49013e-07	5.53209e-06	-178.536
186.6341	92.71	618.4962229999999	-5.70345e-06	-9.68583e-07	5.65502e-06	-170.826
187.6731	92.72	618.5629359999999	-5.58796e-06	-2.12342e-07	5.68482e-06	-176.322
188.6969	92.73	618.629649	-6.09833e-06	1.26661e-07	5.93442e-06	-177.666
189.7041	92.74	618.6963619999999	-5.26386e-06	2.01167e-07	5.43523e-06	176.166
190.7281	92.75	618.763075	-6.15793e-06	-3.05476e-07	6.39635e-06	-179.472
191.7668	92.76	618.829788	-5.0776e-06	1.04309e-07	5.19681e-06	177.492
192.7912	92.77	618.896501	-5.03662e-06	9.64857e-07	5.31974e-06	171.624
193.8142	92.78	618.963214	-5.93442e-06	5.2527e-07	5.93814e-06	175.656
194.8222	92.79	619.029927	-4.72742e-06	-5.21543e-08	4.54861e-06	-178.278
195.8456	92.8	619.09664	-4.37352e-06	-2.64497e-07	4.3996e-06	-176.52
196.8531	92.81	619.163353	-5.41288e-06	4.80566e-07	5.3421e-06	175.242
197.8606	92.82	619.230066	-5.3868e-06	-8.34469e-07	5.21171e-06	-171.336
198.8841	92.83	619.2967789999999	-4.82055e-06	-3.46454e-07	4.60821e-06	-176.826
199.9234	92.84	619.363492	-5.1074e-06	-1.34111e-07	4.7982e-06	-178.722
200.9317	92.85	619.4302049999999	-5.28249e-06	-5.17819e-07	5.15583e-06	-175.626
201.9719	92.86	619.4969179999999	-3.63962e-06	6.70557e-08	3.7253e-06	-177.942
202.9797	92.87	619.563631	-5.36072e-06	3.12926e-07	5.45758e-06	174.9
203.9867	92.88	619.6303439999999	-4.66782e-06	6.40754e-07	4.80565e-06	171.492
205.0093	92.89	619.697057	-6.65712e-06	-3.20377e-07	6.18774e-06	-177.9
206.034	92.9	619.76377	-5.70717e-06	3.76256e-07	5.61404e-06	177.69
207.0564	92.91	619.830483	-5.09995e-06	5.58797e-07	5.31974e-06	173.868
208.0809	92.92	619.897196	-5.72208e-06	-3.20377e-07	5.71835e-06	-178.128
209.1351	92.93	619.9639090000001	-6.45968e-06	1.63914e-06	7.13396e-06	165.138
210.1593	92.94	620.030622	-5.21171e-06	3.94883e-07	5.14093e-06	175.776
211.1828	92.95	620.0973349999999	-5.60287e-06	-9.6858e-08	5.6662e-06	-179.196
212.207	92.96	620.1640479999999	-4.99564e-06	-2.23519e-08	4.95839e-06	-179.46
213.2138	92.97	620.2307609999999	-5.4166e-06	-1.45287e-07	5.34582e-06	-178.566
214.2225	92.98	620.297474	-5.11485e-06	-5.21543e-08	5.0925e-06	-179.514
215.2303	92.99	620.3641869999999	-5.0478e-06	-6.33304e-08	5.0329e-06	-179.244
221.2431	93.0	620.4309	-4.82055e-06	-3.35278e-08	4.83918e-06	-179.61
