Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
39.5291	91.33	609.2898289999999	-4.03359e-06	2.11411e-07	4.19098e-06	177.174
40.536	91.34	609.356542	-6.53419e-06	5.2527e-07	6.47831e-06	175.638
41.5438	91.35	609.4232549999999	-3.80074e-06	2.03961e-07	3.60423e-06	176.856
42.5524	91.36	609.489968	-3.88363e-07	-7.34817e-07	8.53095e-07	-118.95
43.5597	91.37	609.556681	-4.48994e-06	-4.28411e-08	4.7088e-06	-179.952
44.5674	91.38	609.623394	-5.55351e-06	7.60894e-07	5.42591e-06	171.846
45.5903	91.39	609.690107	-2.9253e-06	-6.89183e-08	2.93368e-06	-177.09
46.5987	91.4	609.75682	-4.25059e-06	1.49944e-07	4.40425e-06	177.48
47.6059	91.41	609.8235329999999	-4.86246e-06	5.22476e-07	4.62963e-06	173.892
48.6138	91.42	609.8902459999999	-1.59536e-06	-4.72182e-07	1.72202e-06	-165.378
49.6208	91.43	609.956959	-5.79658e-06	7.73001e-07	5.80031e-06	172.848
50.6282	91.44	610.0236719999999	-1.83006e-06	-4.5635e-08	1.79932e-06	-178.452
51.6362	91.45	610.090385	-5.42591e-06	7.71139e-07	5.4464e-06	172.17
52.6439	91.46	610.1570979999999	-2.4019e-06	-3.86501e-07	2.34974e-06	-171.204
53.652	91.47	610.223811	-5.34955e-06	5.48553e-07	5.29646e-06	174.486
54.6597	91.48	610.290524	-1.92413e-06	-5.21543e-08	2.00701e-06	-178.752
55.6816	91.49	610.3572369999999	-3.57443e-06	3.30621e-07	3.34439e-06	174.678
56.7061	91.5	610.42395	-4.57282e-06	4.71251e-07	4.77585e-06	174.27
57.7448	91.51	610.490663	-2.69992e-06	-1.60188e-07	2.62821e-06	-177.03
58.7538	91.52	610.557376	-3.60982e-06	-4.2096e-07	3.43287e-06	-172.974
59.7605	91.53	610.6240889999999	-4.35303e-06	5.03849e-07	4.61753e-06	173.364
60.7689	91.54	610.690802	-2.94672e-06	1.3318e-07	3.06127e-06	177.342
61.7759	91.55	610.7575149999999	-3.526e-06	2.43077e-07	3.39003e-06	176.28
62.7834	91.56	610.824228	-4.60263e-06	2.22587e-07	4.55792e-06	177.318
63.7914	91.57	610.8909409999999	-4.5514e-06	-1.30386e-08	4.61753e-06	179.916
64.7985	91.58	610.9576539999999	-2.95603e-06	-1.71364e-07	3.13298e-06	-177.714
65.8227	91.59	611.024367	-2.70085e-06	2.27244e-07	2.82658e-06	175.218
66.8295	91.6	611.0910799999999	-2.63193e-06	-4.2096e-07	2.51924e-06	-168.474
67.8367	91.61	611.157793	-3.71785e-06	-3.14789e-07	3.51389e-06	-174.738
68.8448	91.62	611.224506	-4.20402e-06	-1.16416e-07	4.0578e-06	-178.164
69.8525	91.63	611.291219	-4.32137e-06	9.36914e-07	4.27014e-06	167.106
70.876	91.64	611.357932	-4.06339e-06	2.79399e-07	3.87526e-06	176.088
71.8994	91.65	611.4246449999999	-4.77958e-06	4.47037e-07	4.64453e-06	174.882
72.9239	91.66	611.491358	-3.79329e-06	-2.42145e-08	3.58374e-06	-178.476
73.9304	91.67	611.5580709999999	-3.31925e-06	2.57978e-07	3.11901e-06	176.022
74.9547	91.68	611.624784	-2.35626e-06	2.79398e-09	2.4941e-06	178.878
75.9777	91.69	611.6914969999999	-2.78653e-06	1.03377e-07	2.8955e-06	178.2
76.9858	91.7	611.75821	-4.18912e-06	-1.15484e-07	4.34092e-06	-178.434
77.9929	91.71	611.8249229999999	-4.64081e-06	-1.36905e-07	4.52719e-06	-178.326
79.0007	91.72	611.891636	-4.58866e-06	-2.04892e-07	4.5393e-06	-177.9
80.0089	91.73	611.958349	-3.91997e-06	6.03501e-07	3.91903e-06	171.456
81.0161	91.74	612.0250619999999	-3.7877e-06	1.57394e-07	3.933e-06	177.546
82.0394	91.75	612.091775	-3.80074e-06	-9.6858e-08	3.67222e-06	-178.086
83.0474	91.76	612.158488	-2.82937e-06	7.73002e-08	2.80423e-06	178.008
84.0544	91.77	612.225201	-3.38258e-06	2.8778e-07	3.48316e-06	175.344
85.0631	91.78	612.291914	-3.36023e-06	5.90462e-07	3.37513e-06	170.154
86.0849	91.79	612.358627	-3.80167e-06	2.83124e-07	3.93487e-06	175.05
87.1085	91.8	612.4253399999999	-3.44405e-06	1.37837e-07	3.41052e-06	177.498
88.1333	91.81	612.4920529999999	-4.58959e-06	3.22239e-07	4.68831e-06	175.644
89.1407	91.82	612.5587659999999	-4.76468e-06	6.20264e-07	4.85408e-06	172.212
90.164	91.83	612.6254789999999	-4.58772e-06	5.56003e-07	4.60449e-06	173.61
91.1725	91.84	612.692192	-3.34067e-06	2.25381e-07	3.41983e-06	176.484
92.2107	91.85	612.7589049999999	-3.66104e-06	-3.95814e-07	3.57816e-06	-173.358
93.2189	91.86	612.825618	-4.09412e-06	-3.22239e-07	4.09599e-06	-175.176
94.2257	91.87	612.892331	-3.48968e-06	-1.36905e-07	3.58002e-06	-177.696
95.2502	91.88	612.959044	-3.57164e-06	-6.7987e-08	3.53718e-06	-179.136
96.2574	91.89	613.025757	-4.14814e-06	-1.37837e-07	4.06246e-06	-177.462
97.2651	91.9	613.09247	-3.06779e-06	-3.2969e-07	3.12553e-06	-173.844
98.2726	91.91	613.159183	-2.52669e-06	-3.46454e-07	2.64311e-06	-173.958
99.2801	91.92	613.2258959999999	-2.50248e-06	1.6857e-07	2.53414e-06	175.818
100.2879	91.93	613.292609	-3.37699e-06	-3.16652e-08	3.30714e-06	-178.56
101.3107	91.94	613.3593219999999	-4.17794e-06	-1.38768e-07	4.13417e-06	-178.098
102.3351	91.95	613.426035	-4.44151e-06	1.59257e-07	4.20774e-06	178.62
103.3429	91.96	613.4927479999999	-3.32856e-06	3.11064e-07	3.33229e-06	174.192
104.3505	91.97	613.5594609999999	-3.93021e-06	2.71948e-07	3.91438e-06	175.938
105.3568	91.98	613.626174	-3.91345e-06	1.38768e-07	3.84639e-06	178.674
106.3812	91.99	613.6928869999999	-4.00006e-06	-2.86849e-07	3.99727e-06	-176.178
112.4097	92.0	613.7596	-3.86129e-06	3.75325e-07	3.87712e-06	174.948
113.418	92.01	613.826313	-4.94256e-06	-7.45064e-09	5.0329e-06	-179.964
114.4249	92.02	613.893026	-4.03452e-06	4.52625e-07	3.98609e-06	173.934
115.4329	92.03	613.959739	-3.49527e-06	-3.45522e-07	3.44591e-06	-174.564
116.4724	92.04	614.026452	-3.47478e-06	1.02446e-08	3.53066e-06	-179.712
117.4958	92.05	614.0931649999999	-3.44405e-06	9.31328e-09	3.40493e-06	179.976
118.5202	92.06	614.1598779999999	-2.77908e-06	9.12701e-08	2.87687e-06	178.008
119.5593	92.07	614.2265909999999	-4.3074e-06	1.8254e-07	4.3819e-06	178.056
120.5834	92.08	614.2933039999999	-4.15745e-06	1.3318e-07	4.11834e-06	177.876
121.5902	92.09	614.360017	-3.93952e-06	2.05823e-07	4.02148e-06	177.168
122.5974	92.1	614.4267299999999	-3.9982e-06	3.87432e-07	4.01962e-06	173.388
123.6059	92.11	614.493443	-3.60516e-06	3.25033e-07	3.70761e-06	175.296
124.6132	92.12	614.560156	-3.11343e-06	-1.546e-07	2.99515e-06	-176.916
125.6361	92.13	614.6268689999999	-4.23475e-06	6.33304e-08	4.24407e-06	179.058
126.6759	92.14	614.693582	-3.36675e-06	-1.32249e-07	3.36581e-06	-177.636
127.7007	92.15	614.760295	-4.17515e-06	5.30856e-08	4.15466e-06	179.286
128.7074	92.16	614.827008	-4.41077e-06	1.07103e-07	4.37166e-06	178.344
129.7305	92.17	614.893721	-3.75883e-06	3.11064e-07	3.86781e-06	175.164
130.7547	92.18	614.960434	-3.55674e-06	4.50762e-07	3.52414e-06	173.118
131.7781	92.19	615.0271469999999	-3.4785e-06	2.41214e-07	3.62565e-06	176.22
132.8173	92.2	615.09386	-3.57257e-06	5.96051e-08	3.5409e-06	179.142
133.8412	92.21	615.1605729999999	-4.08854e-06	6.52861e-07	4.10157e-06	170.952
134.8488	92.22	615.2272859999999	-4.18726e-06	6.02569e-07	4.18819e-06	171.666
135.8564	92.23	615.293999	-4.44616e-06	4.89879e-07	4.46293e-06	173.856
136.879	92.24	615.3607119999999	-4.462e-06	7.77658e-07	4.60263e-06	170.238
137.8865	92.25	615.427425	-4.38842e-06	2.76605e-07	4.46665e-06	175.944
138.911	92.26	615.494138	-3.47478e-06	1.27592e-07	3.48875e-06	177.504
139.9173	92.27	615.560851	-3.63124e-06	3.5763e-07	3.59958e-06	174.48
140.9256	92.28	615.627564	-3.90506e-06	8.75448e-08	3.83522e-06	179.328
141.9332	92.29	615.694277	-3.77839e-06	2.76605e-07	3.70761e-06	175.65
142.9416	92.3	615.76099	-4.17701e-06	2.29106e-07	4.13976e-06	176.952
143.9643	92.31	615.8277029999999	-3.33229e-06	-5.40169e-08	3.25126e-06	-178.722
144.9883	92.32	615.8944159999999	-2.99329e-06	-2.70085e-08	3.01564e-06	-179.754
145.996	92.33	615.9611289999999	-4.39867e-06	-3.35278e-08	4.30553e-06	-179.082
147.0037	92.34	616.027842	-3.66849e-06	-5.43896e-07	3.70947e-06	-172.362
148.0272	92.35	616.0945549999999	-3.17024e-06	-6.14677e-08	3.11901e-06	-178.944
149.0497	92.36	616.161268	-3.12088e-06	-2.48665e-07	3.29224e-06	-176.352
150.074	92.37	616.227981	-3.78863e-06	1.84403e-07	3.70388e-06	177.234
151.0974	92.38	616.2946939999999	-4.00658e-06	3.44592e-08	3.99633e-06	178.98
152.1049	92.39	616.361407	-3.86129e-06	3.23171e-07	3.81192e-06	175.02
153.113	92.4	616.42812	-3.94045e-06	5.49483e-08	4.00472e-06	178.692
154.1362	92.41	616.494833	-3.56325e-06	-1.24798e-07	3.47757e-06	-177.066
155.1434	92.42	616.561546	-3.18328e-06	1.02446e-07	3.27082e-06	178.926
156.1516	92.43	616.628259	-4.79168e-06	5.95119e-07	4.86991e-06	172.314
157.159	92.44	616.6949719999999	-4.28132e-06	2.70085e-07	4.2152e-06	176.862
158.1663	92.45	616.7616849999999	-4.33999e-06	3.03613e-07	4.30367e-06	176.196
159.1747	92.46	616.8283979999999	-3.9358e-06	1.94647e-07	3.80447e-06	177.534
160.1974	92.47	616.8951109999999	-4.12113e-06	6.5193e-08	4.14255e-06	178.116
161.2049	92.48	616.961824	-3.49434e-06	-2.14205e-08	3.50086e-06	-179.772
162.2126	92.49	617.0285369999999	-3.84825e-06	2.55184e-07	3.89761e-06	176.286
163.2531	92.5	617.09525	-3.90041e-06	1.64845e-07	3.72251e-06	177.516
164.2912	92.51	617.161963	-4.83266e-06	2.08617e-07	4.88854e-06	178.59
165.3159	92.52	617.228676	-5.4641e-06	2.85918e-07	5.64012e-06	177.21
166.3389	92.53	617.295389	-6.22126e-06	7.73933e-07	6.20636e-06	173.1
167.3462	92.54	617.362102	-5.24244e-06	4.19097e-07	5.16421e-06	175.572
168.3701	92.55	617.428815	-5.28063e-06	5.79286e-07	5.35234e-06	173.652
169.3935	92.56	617.4955279999999	-4.93045e-06	1.32249e-07	5.02545e-06	178.344
170.4173	92.57	617.5622409999999	-5.26759e-06	5.17819e-07	5.29367e-06	174.984
171.4248	92.58	617.6289539999999	-5.67271e-06	-2.51459e-07	5.63919e-06	-177.294
172.433	92.59	617.695667	-5.82173e-06	1.16416e-07	5.84687e-06	178.614
173.4562	92.6	617.7623799999999	-6.0825e-06	7.59032e-07	6.10951e-06	172.866
174.463	92.61	617.829093	-5.20519e-06	3.72531e-07	5.1996e-06	175.662
175.4719	92.62	617.895806	-4.79913e-06	8.47508e-08	4.90065e-06	178.728
176.4785	92.63	617.9625189999999	-5.43523e-06	1.89991e-07	5.40356e-06	177.852
177.4861	92.64	618.029232	-4.00937e-06	1.30386e-08	3.93766e-06	179.412
178.5101	92.65	618.095945	-4.52719e-06	-2.69154e-07	4.47131e-06	-176.418
179.5341	92.66	618.162658	-5.09064e-06	3.69737e-07	4.90065e-06	175.794
180.5573	92.67	618.229371	-5.36724e-06	4.07921e-07	5.26386e-06	175.764
181.5803	92.68	618.296084	-5.36817e-06	1.95579e-08	5.25083e-06	179.622
182.588	92.69	618.362797	-4.13231e-06	2.86849e-07	4.04104e-06	175.35
183.6118	92.7	618.4295099999999	-4.61753e-06	3.81844e-07	4.53836e-06	175.794
184.6195	92.71	618.4962229999999	-4.73115e-06	-1.09897e-07	4.75909e-06	-178.86
185.6274	92.72	618.5629359999999	-3.77094e-06	2.79398e-08	3.79236e-06	179.52
186.6495	92.73	618.629649	-4.80845e-06	4.05127e-07	4.82055e-06	175.134
187.658	92.74	618.6963619999999	-4.62218e-06	2.79398e-08	4.68365e-06	179.514
188.6651	92.75	618.763075	-4.37911e-06	3.95814e-07	4.3344e-06	174.912
189.6886	92.76	618.829788	-5.62708e-06	-5.21543e-08	5.72021e-06	-179.43
190.6962	92.77	618.896501	-4.60914e-06	-7.26436e-08	4.57375e-06	-179.214
191.705	92.78	618.963214	-5.4492e-06	2.36557e-07	5.52277e-06	177.084
192.7116	92.79	619.029927	-5.28435e-06	5.8208e-07	5.357e-06	173.994
193.7348	92.8	619.09664	-4.62777e-06	3.5111e-07	4.60263e-06	176.064
194.7754	92.81	619.163353	-4.84198e-06	5.19682e-07	4.97609e-06	174.288
195.7984	92.82	619.230066	-4.73953e-06	6.5193e-08	4.72556e-06	179.934
196.8228	92.83	619.2967789999999	-4.96398e-06	-5.86735e-08	5.02079e-06	-179.802
197.8457	92.84	619.363492	-5.44547e-06	1.59257e-07	5.47155e-06	178.578
198.8694	92.85	619.4302049999999	-6.02289e-06	5.29926e-07	6.02289e-06	174.516
199.8775	92.86	619.4969179999999	-5.32533e-06	1.56463e-07	5.31136e-06	178.404
200.8846	92.87	619.563631	-5.95956e-06	2.8778e-07	6.05549e-06	177.234
201.8917	92.88	619.6303439999999	-6.50718e-06	5.13162e-07	6.39542e-06	175.626
202.8999	92.89	619.697057	-3.97585e-06	2.5239e-07	3.95163e-06	176.706
203.9071	92.9	619.76377	-4.18726e-06	5.14094e-07	4.20961e-06	173.148
204.9153	92.91	619.830483	-4.6166e-06	2.36557e-07	4.6464e-06	177.132
205.9215	92.92	619.897196	-4.47038e-06	9.31328e-09	4.3996e-06	179.79
206.9306	92.93	619.9639090000001	-3.11249e-06	-2.65429e-07	3.05568e-06	-175.188
207.9375	92.94	620.030622	-4.75722e-06	4.87085e-07	4.78703e-06	173.946
208.9603	92.95	620.0973349999999	-3.05662e-06	1.42493e-07	3.10039e-06	177.192
209.9836	92.96	620.1640479999999	-3.78863e-06	2.45871e-07	3.75511e-06	176.238
211.0082	92.97	620.2307609999999	-2.9579e-06	-4.90811e-07	2.99235e-06	-170.28
212.0159	92.98	620.297474	-4.5989e-06	2.15136e-07	4.60821e-06	177.762
213.0233	92.99	620.3641869999999	-4.31671e-06	2.19793e-07	4.34931e-06	177.06
219.0684	93.0	620.4309	-3.91997e-06	1.34111e-07	3.99633e-06	178.284
