Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
163.5575	91.5	610.42395	8.09418e-06	-1.90084e-06	8.44995e-06	-12.786
164.5962	91.51	610.490663	6.82569e-06	-1.67266e-06	6.95887e-06	-13.95
165.6209	91.52	610.557376	7.81851e-06	-2.09083e-06	8.00571e-06	-15.192
166.6434	91.53	610.6240889999999	7.70955e-06	-2.20632e-06	8.1007e-06	-15.72
167.6517	91.54	610.690802	8.29255e-06	-2.32925e-06	8.63435e-06	-15.69
168.659	91.55	610.7575149999999	6.33023e-06	-1.38861e-06	6.5137e-06	-12.78
169.6669	91.56	610.824228	7.48227e-06	-2.40376e-06	7.88557e-06	-17.55
170.6905	91.57	610.8909409999999	5.95025e-06	-1.79467e-06	6.33395e-06	-16.434
171.697	91.58	610.9576539999999	7.02406e-06	-1.88314e-06	7.20847e-06	-14.646
172.7211	91.59	611.024367	5.49949e-06	-1.12504e-06	5.61404e-06	-11.706
173.7447	91.6	611.0910799999999	6.95328e-06	-1.98559e-06	7.25131e-06	-15.828
174.7678	91.61	611.157793	5.99682e-06	-9.76965e-07	6.07318e-06	-9.594
175.7922	91.62	611.224506	5.07294e-06	-1.36346e-06	5.26666e-06	-14.976
176.8148	91.63	611.291219	3.87526e-06	-5.83943e-07	3.86502e-06	-8.31
177.8546	91.64	611.357932	4.9528e-06	-7.24573e-07	4.92393e-06	-8.772
178.879	91.65	611.4246449999999	3.38537e-06	-7.32023e-07	3.55487e-06	-12.354
179.9027	91.66	611.491358	4.05966e-06	-5.08506e-07	4.10716e-06	-6.726
180.9259	91.67	611.5580709999999	4.16304e-06	-3.74393e-07	4.17142e-06	-5.712
181.949	91.68	611.624784	3.69364e-06	-9.22013e-07	3.75231e-06	-13.872
182.9575	91.69	611.6914969999999	2.87966e-06	-9.6672e-07	3.04171e-06	-19.098
183.9644	91.7	611.75821	3.37047e-06	-8.57752e-07	3.37699e-06	-14.67
184.9727	91.71	611.8249229999999	2.79491e-06	-6.79869e-07	2.91412e-06	-12.858
185.9791	91.72	611.891636	3.39469e-06	-8.55889e-07	3.40027e-06	-14.736
187.0034	91.73	611.958349	2.23239e-06	-9.24807e-07	2.2771e-06	-22.71
188.0117	91.74	612.0250619999999	1.39513e-06	-3.70668e-07	1.44635e-06	-14.328
189.0341	91.75	612.091775	1.67453e-06	-2.32832e-07	1.70992e-06	-8.172
190.0577	91.76	612.158488	1.31969e-06	-1.06171e-07	1.44169e-06	-3.81
191.0975	91.77	612.225201	-2.77536e-07	-3.33415e-07	3.87432e-07	-124.506
192.1202	91.78	612.291914	1.16416e-07	-1.48081e-07	2.00235e-07	-63.678
193.1449	91.79	612.358627	-2.01912e-06	-2.19793e-07	2.03682e-06	-174.348
194.1684	91.8	612.4253399999999	-2.05544e-06	6.25852e-07	2.09456e-06	162.462
195.1922	91.81	612.4920529999999	-7.37611e-07	4.1444e-07	7.61826e-07	147.168
196.2311	91.82	612.5587659999999	-3.49061e-06	8.06529e-07	3.56046e-06	167.49
197.239	91.83	612.6254789999999	-2.40935e-06	5.20613e-07	2.33577e-06	167.148
198.2459	91.84	612.692192	-2.86942e-06	4.90811e-07	3.02122e-06	170.508
199.2548	91.85	612.7589049999999	-1.7807e-06	7.0781e-08	1.72854e-06	178.272
200.2614	91.86	612.825618	-2.04147e-06	4.24685e-07	2.20632e-06	167.958
201.2689	91.87	612.892331	-2.87873e-06	7.43199e-07	2.97466e-06	165.426
202.2935	91.88	612.959044	-3.21308e-06	9.44365e-07	3.40214e-06	164.178
203.3002	91.89	613.025757	-3.30993e-06	5.886e-07	3.30062e-06	169.206
204.3241	91.9	613.09247	-2.6934e-06	3.25033e-07	2.68688e-06	172.95
205.3474	91.91	613.159183	-2.62541e-06	5.58797e-07	2.60306e-06	167.712
206.3709	91.92	613.2258959999999	-3.23729e-06	4.98261e-07	3.26244e-06	171.594
207.3949	91.93	613.292609	-3.15999e-06	-8.38196e-09	3.25033e-06	-179.826
208.4188	91.94	613.3593219999999	-4.9407e-06	1.14833e-06	5.13255e-06	167.118
209.4417	91.95	613.426035	-4.55047e-06	8.55889e-07	4.54768e-06	168.708
210.4496	91.96	613.4927479999999	-4.68551e-06	1.21445e-06	4.7237e-06	165.414
211.4888	91.97	613.5594609999999	-4.3847e-06	1.09897e-06	4.51974e-06	166.422
212.5128	91.98	613.626174	-6.1896e-06	9.77896e-07	6.25945e-06	170.922
213.5204	91.99	613.6928869999999	-4.23289e-06	7.0129e-07	4.24313e-06	170.694
219.5329	92.0	613.7596	-4.99378e-06	9.84415e-07	5.10461e-06	169.116
220.5406	92.01	613.826313	-5.4641e-06	1.00304e-06	5.58238e-06	169.866
221.5647	92.02	613.893026	-4.82801e-06	9.127e-07	4.89227e-06	168.702
222.5878	92.03	613.959739	-5.69879e-06	1.00584e-06	5.61963e-06	169.596
223.6122	92.04	614.026452	-5.75747e-06	1.23867e-06	5.87016e-06	167.754
224.635	92.05	614.0931649999999	-6.63384e-06	1.59909e-06	6.82755e-06	166.626
225.6592	92.06	614.1598779999999	-4.54954e-06	6.70556e-07	4.70228e-06	171.348
226.6831	92.07	614.2265909999999	-4.87643e-06	6.808e-07	4.93045e-06	172.458
227.6894	92.08	614.2933039999999	-5.55816e-06	7.94422e-07	5.60659e-06	172.05
228.6977	92.09	614.360017	-4.88202e-06	9.50884e-07	4.93604e-06	168.702
229.7371	92.1	614.4267299999999	-4.8308e-06	7.19916e-07	5.00961e-06	171.804
230.7456	92.11	614.493443	-6.23151e-06	1.24053e-06	6.34513e-06	169.128
231.7523	92.12	614.560156	-4.32137e-06	7.14328e-07	4.39401e-06	170.178
232.76	92.13	614.6268689999999	-6.83966e-06	1.71457e-06	7.02127e-06	165.84
233.7674	92.14	614.693582	-5.30298e-06	1.19862e-06	5.39239e-06	167.346
234.7914	92.15	614.760295	-6.81731e-06	1.58046e-06	6.84152e-06	166.728
235.8308	92.16	614.827008	-5.74722e-06	7.73001e-07	5.83197e-06	172.074
236.8545	92.17	614.893721	-4.77585e-06	9.30395e-07	4.83918e-06	169.428
237.8777	92.18	614.960434	-6.2371e-06	1.58605e-06	6.55561e-06	165.948
238.9023	92.19	615.0271469999999	-5.86829e-06	9.127e-07	5.7854e-06	171.168
239.9248	92.2	615.09386	-3.39655e-06	3.91157e-07	3.45243e-06	173.484
240.9324	92.21	615.1605729999999	-5.80124e-06	7.26435e-07	5.87761e-06	172.47
241.9561	92.22	615.2272859999999	-7.49997e-06	1.48733e-06	7.67695e-06	168.81
242.9953	92.23	615.293999	-5.96329e-06	1.33646e-06	6.0024e-06	167.01
244.0041	92.24	615.3607119999999	-5.13907e-06	6.89182e-07	5.19495e-06	171.678
245.0107	92.25	615.427425	-5.07387e-06	7.29229e-07	5.15304e-06	171.882
246.0178	92.26	615.494138	-6.4066e-06	1.06451e-06	6.58355e-06	170.394
247.0258	92.27	615.560851	-6.27528e-06	1.78349e-06	6.3442e-06	163.842
248.034	92.28	615.627564	-5.6662e-06	1.12411e-06	5.76771e-06	168.366
249.0564	92.29	615.694277	-3.59119e-06	8.25155e-07	3.6657e-06	167.106
250.065	92.3	615.76099	-4.46013e-06	6.86388e-07	4.49645e-06	171.186
251.0887	92.31	615.8277029999999	-5.32067e-06	7.79521e-07	5.37376e-06	171.918
252.1117	92.32	615.8944159999999	-6.51836e-06	1.60747e-06	6.72604e-06	166.236
253.1353	92.33	615.9611289999999	-5.95118e-06	8.20499e-07	5.78727e-06	171.672
254.1751	92.34	616.027842	-5.78261e-06	1.14088e-06	5.9577e-06	169.35
255.215	92.35	616.0945549999999	-4.57841e-06	6.47273e-07	4.51787e-06	171.84
256.2372	92.36	616.161268	-5.71742e-06	1.2396e-06	5.89623e-06	167.196
257.2617	92.37	616.227981	-3.94511e-06	9.85347e-07	4.18353e-06	166.128
258.2849	92.38	616.2946939999999	-8.06811e-06	1.22656e-06	8.06066e-06	171.6
259.2934	92.39	616.361407	-5.73511e-06	1.1446e-06	5.96236e-06	168.678
260.3005	92.4	616.42812	-7.25317e-06	1.14181e-06	7.28483e-06	171.006
261.3076	92.41	616.494833	-6.84525e-06	9.72308e-07	6.80148e-06	172.032
262.3315	92.42	616.561546	-6.5435e-06	1.20607e-06	6.66737e-06	169.458
263.3389	92.43	616.628259	-6.64781e-06	1.30758e-06	6.67947e-06	169.158
264.3467	92.44	616.6949719999999	-6.6683e-06	1.24984e-06	6.81545e-06	169.512
265.3544	92.45	616.7616849999999	-7.0548e-06	1.24519e-06	7.10975e-06	169.8
266.378	92.46	616.8283979999999	-6.61894e-06	1.09245e-06	6.68599e-06	170.844
267.401	92.47	616.8951109999999	-5.49576e-06	1.42214e-06	5.71928e-06	165.51
268.4254	92.48	616.961824	-6.6385e-06	1.43611e-06	6.86388e-06	167.742
269.48	92.49	617.0285369999999	-5.0003e-06	7.15259e-07	5.04873e-06	171.6
270.5043	92.5	617.09525	-6.51742e-06	9.35983e-07	6.54536e-06	171.978
271.5274	92.51	617.161963	-5.41008e-06	8.7731e-07	5.44827e-06	170.94
272.5355	92.52	617.228676	-5.6485e-06	1.57674e-06	5.88785e-06	164.466
273.5425	92.53	617.295389	-4.88016e-06	6.42616e-07	4.9407e-06	172.458
274.5501	92.54	617.362102	-5.12323e-06	6.8732e-07	5.16887e-06	172.278
275.5578	92.55	617.428815	-3.25312e-06	5.76492e-07	3.33974e-06	169.014
276.5644	92.56	617.4955279999999	-2.40562e-06	3.77187e-07	2.39258e-06	171.324
277.5722	92.57	617.5622409999999	-2.21004e-06	4.48899e-07	2.26406e-06	168.402
278.5805	92.58	617.6289539999999	-2.35719e-06	5.99775e-07	2.50434e-06	166.104
279.5878	92.59	617.695667	-1.41562e-06	5.50415e-07	1.55532e-06	158.352
280.5954	92.6	617.7623799999999	-1.09152e-06	6.90114e-07	1.31876e-06	148.08
281.619	92.61	617.829093	-3.81845e-08	1.79746e-07	1.83471e-07	111.426
282.6422	92.62	617.895806	1.67639e-07	4.38655e-07	4.40517e-07	81.138
283.6663	92.63	617.9625189999999	2.44101e-06	-7.05946e-07	2.5714e-06	-14.91
284.69	92.64	618.029232	1.58884e-06	-4.90811e-07	1.64565e-06	-17.694
285.7132	92.65	618.095945	3.60796e-06	-5.80218e-07	3.60982e-06	-9.636
286.7368	92.66	618.162658	4.40239e-06	-6.63105e-07	4.5691e-06	-8.424
287.7447	92.67	618.229371	5.91486e-06	-9.70445e-07	5.88413e-06	-9.162
288.7847	92.68	618.296084	5.4464e-06	-1.01329e-06	5.5414e-06	-9.936
289.7926	92.69	618.362797	5.42964e-06	-1.1623e-06	5.34861e-06	-12.66
290.8152	92.7	618.4295099999999	3.19445e-06	-1.38675e-06	3.48037e-06	-22.554
291.8235	92.71	618.4962229999999	5.36445e-06	-1.47429e-06	5.59169e-06	-15.546
292.8301	92.72	618.5629359999999	5.46969e-06	-1.64193e-06	5.8329e-06	-16.488
293.8375	92.73	618.629649	6.47551e-06	-1.66894e-06	6.64502e-06	-14.046
294.8618	92.74	618.6963619999999	6.90485e-06	-1.61213e-06	7.19543e-06	-12.858
295.869	92.75	618.763075	8.81875e-06	-1.49199e-06	8.89978e-06	-9.714
296.8927	92.76	618.829788	7.62011e-06	-1.86079e-06	7.92561e-06	-13.566
297.9161	92.77	618.896501	7.94238e-06	-1.61399e-06	8.0234e-06	-11.64
298.9404	92.78	618.963214	8.23388e-06	-1.81515e-06	8.48068e-06	-12.414
299.9644	92.79	619.029927	8.34005e-06	-1.78815e-06	8.57475e-06	-11.838
300.9876	92.8	619.09664	7.37424e-06	-1.66521e-06	7.55678e-06	-12.894
302.0263	92.81	619.163353	7.87812e-06	-1.7034e-06	7.98987e-06	-12.3
303.0502	92.82	619.230066	7.98429e-06	-2.24636e-06	8.31863e-06	-15.978
304.0742	92.83	619.2967789999999	8.24692e-06	-2.11877e-06	8.44809e-06	-14.406
305.0815	92.84	619.363492	9.82924e-06	-2.22029e-06	1.01189e-05	-12.774
306.1055	92.85	619.4302049999999	8.66788e-06	-2.44008e-06	8.99012e-06	-15.792
307.113	92.86	619.4969179999999	9.30956e-06	-2.14113e-06	9.51631e-06	-12.714
308.1353	92.87	619.563631	9.99036e-06	-2.04147e-06	1.01543e-05	-11.526
309.159	92.88	619.6303439999999	9.93727e-06	-2.49596e-06	1.03107e-05	-13.89
310.1674	92.89	619.697057	9.83482e-06	-2.47361e-06	1.00462e-05	-14.256
311.1747	92.9	619.76377	1.07373e-05	-2.87314e-06	1.1134e-05	-14.844
312.1977	92.91	619.830483	9.71934e-06	-2.04613e-06	9.90654e-06	-11.826
313.2215	92.92	619.897196	1.05547e-05	-2.70271e-06	1.08714e-05	-14.226
314.2458	92.93	619.9639090000001	1.01487e-05	-2.24543e-06	1.03405e-05	-12.648
315.2844	92.94	620.030622	1.14339e-05	-2.78467e-06	1.17673e-05	-13.776
316.3088	92.95	620.0973349999999	1.16174e-05	-2.52949e-06	1.19033e-05	-12.312
317.3321	92.96	620.1640479999999	1.2612e-05	-3.09666e-06	1.30386e-05	-13.632
318.3723	92.97	620.2307609999999	1.18819e-05	-2.57419e-06	1.211e-05	-12.354
319.4105	92.98	620.297474	1.23075e-05	-2.47733e-06	1.24938e-05	-11.286
320.4351	92.99	620.3641869999999	1.21473e-05	-2.59189e-06	1.24118e-05	-12.084
326.4474	93.0	620.4309	1.03778e-05	-2.27058e-06	1.06237e-05	-12.552
