Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
44.8514	90.47999999999999	603.6192239999999	0.000130654	-2.9564e-05	0.000133515	-12.372
45.8594	90.49	603.685937	0.000136376	-2.9564e-05	0.000140191	-12.06
46.867	90.5	603.75265	0.000140191	-3.14715e-05	0.000143052	-12.042
47.8747	90.50999999999999	603.819363	0.000142098	-3.05178e-05	0.000145913	-11.874
48.8815	90.52	603.8860759999999	0.000145913	-3.14715e-05	0.000148774	-12.114
49.8902	90.53	603.9527889999999	0.000146867	-3.33788e-05	0.000149728	-12.504
50.913	90.53999999999999	604.0195019999999	0.000149728	-3.33788e-05	0.000152589	-12.288
51.9201	90.55	604.0862149999999	0.000149728	-3.33788e-05	0.000153542	-12.234
52.9443	90.56	604.152928	0.000151635	-3.33788e-05	0.00015545	-12.078
53.9839	90.57	604.2196409999999	0.000152589	-3.33788e-05	0.000156404	-12.264
55.007	90.58	604.286354	0.000158311	-3.43325e-05	0.000161172	-12.324
56.0307	90.58999999999999	604.3530669999999	0.000168801	-3.71935e-05	0.000172616	-12.174
57.0543	90.6	604.41978	0.000185967	-4.10082e-05	0.000189782	-12.288
58.0932	90.61	604.486493	0.00021267	-4.67303e-05	0.000218392	-12.3
59.1168	90.61999999999999	604.5532059999999	0.000247004	-5.3406e-05	0.000253679	-12.282
60.1419	90.63	604.619919	0.00029278	-6.48503e-05	0.000300409	-12.282
61.1487	90.64	604.6866319999999	0.000346186	-7.53407e-05	0.000354769	-12.318
62.1561	90.64999999999999	604.7533449999999	0.000411035	-8.96459e-05	0.00042248	-12.282
63.1643	90.66	604.8200579999999	0.000489239	-0.000106812	0.000501636	-12.174
64.1723	90.67	604.886771	0.000587467	-0.000127793	0.000601772	-12.18
65.1795	90.67999999999999	604.9534839999999	0.000696186	-0.000151635	0.000714306	-12.21
66.1863	90.69	605.0201969999999	0.000827793	-0.000180245	0.000848774	-12.228
67.2098	90.69999999999999	605.0869099999999	0.000969891	-0.000210763	0.000995643	-12.234
68.2177	90.71	605.1536229999999	0.00113107	-0.00024605	0.00115968	-12.228
69.2405	90.72	605.220336	0.00129987	-0.000282289	0.00133324	-12.192
70.2654	90.72999999999999	605.2870489999999	0.00146771	-0.000319483	0.00150586	-12.222
71.3035	90.74	605.353762	0.00163651	-0.000354769	0.00167752	-12.216
72.3278	90.75	605.420475	0.00179864	-0.000391008	0.00184441	-12.222
73.3363	90.75999999999999	605.487188	0.00193311	-0.000419619	0.0019808	-12.228
74.3429	90.77	605.5539009999999	0.00205423	-0.000445368	0.00210382	-12.216
75.3505	90.78	605.6206139999999	0.00211908	-0.000458719	0.00216962	-12.216
76.3583	90.78999999999999	605.6873269999999	0.0021372	-0.000463488	0.00218679	-12.228
77.3975	90.8	605.7540399999999	0.00206663	-0.000448229	0.0021124	-12.228
78.4061	90.81	605.820753	0.00191117	-0.000413897	0.00195314	-12.216
79.4124	90.82	605.8874659999999	0.00164986	-0.000356676	0.00168229	-12.222
80.4216	90.83	605.954179	0.00124837	-0.000269892	0.0012703	-12.21
81.4281	90.83999999999999	606.0208919999999	0.000702862	-0.000151635	0.000709537	-12.174
82.4361	90.85	606.0876049999999	-2.57493e-05	5.72208e-06	3.71935e-05	167.664
83.4441	90.86	606.154318	-0.000935558	0.000203134	0.000969891	167.802
84.4675	90.86999999999999	606.2210309999999	-0.0020199	0.000439646	0.00208952	167.802
85.4904	90.88	606.287744	-0.00318719	0.000692371	0.00328733	167.79
86.5143	90.89	606.3544569999999	-0.00449565	0.000975613	0.0046263	167.796
87.537	90.89999999999999	606.4211699999998	-0.00576499	0.00125027	0.00592235	167.79
88.5613	90.91	606.4878829999999	-0.00695232	0.00150681	0.00713733	167.79
89.5688	90.92	606.554596	-0.00796324	0.00172425	0.00816637	167.79
90.5762	90.92999999999999	606.6213089999999	-0.00873095	0.00189114	0.00894457	167.79
91.5833	90.94	606.6880219999999	-0.00911433	0.00197317	0.00933081	167.79
92.6076	90.95	606.754735	-0.00908953	0.00196458	0.00929552	167.79
93.615	90.96	606.8214479999999	-0.00860506	0.00185967	0.00879198	167.796
94.6226	90.97	606.888161	-0.00766948	0.00165654	0.00782973	167.79
95.6463	90.97999999999999	606.9548739999999	-0.00628665	0.00135709	0.00640491	167.79
96.6538	90.99	607.021587	-0.00443748	0.000956539	0.00451186	167.796
97.6617	91.0	607.0883	-0.00227453	0.000486376	0.00228788	167.808
98.669	91.00999999999999	607.1550129999999	8.10628e-05	-2.28883e-05	0.000122071	-12.264
99.6766	91.02	607.221726	0.00239851	-0.000523571	0.0024891	-12.222
100.6847	91.03	607.2884389999999	0.0044575	-0.000967983	0.00458911	-12.222
101.7239	91.03999999999999	607.3551519999999	0.00608161	-0.0013218	0.00625804	-12.222
102.7475	91.05	607.4218649999999	0.00724891	-0.00157357	0.00743678	-12.228
103.7707	91.06	607.488578	0.00778392	-0.00168801	0.00797278	-12.222
104.7945	91.07	607.5552909999999	0.00789458	-0.00170995	0.00807863	-12.222
105.8032	91.08	607.622004	0.00772479	-0.00167275	0.00789744	-12.228
106.8097	91.08999999999999	607.6887169999999	0.00723174	-0.00156594	0.00738814	-12.222
112.8235	91.1	607.7554299999999	0.00662234	-0.00143243	0.0067654	-12.21
113.8461	91.11	607.822143	0.00588515	-0.00127316	0.00600722	-12.21
114.8536	91.11999999999999	607.8888559999999	0.00503829	-0.0010891	0.00514224	-12.21
115.8779	91.13	607.955569	0.00421241	-0.000910763	0.00429633	-12.216
116.9016	91.14	608.022282	0.00344755	-0.000744823	0.00350858	-12.222
117.9248	91.14999999999999	608.088995	0.00282384	-0.000611309	0.00287725	-12.234
118.9322	91.16	608.1557079999999	0.00235845	-0.000510219	0.00240232	-12.228
119.9557	91.17	608.2224209999999	0.00201894	-0.000436785	0.00205995	-12.21
120.9797	91.17999999999999	608.2891339999999	0.00178338	-0.00038624	0.00182248	-12.216
122.0035	91.19	608.3558469999999	0.00157166	-0.00033951	0.00160504	-12.216
123.0101	91.2	608.42256	0.00133992	-0.000289919	0.00136472	-12.216
124.0184	91.21	608.4892729999999	0.00107003	-0.000231744	0.00109006	-12.234
125.0262	91.22	608.555986	0.000753406	-0.000163079	0.000764851	-12.222
126.0334	91.22999999999999	608.6226989999999	0.000429155	-9.25069e-05	0.00043297	-12.144
127.0411	91.24	608.689412	9.53679e-05	-2.00273e-05	9.25069e-05	-12.39
128.0485	91.25	608.756125	-0.00020218	4.38693e-05	0.000210763	167.742
129.056	91.25999999999999	608.8228379999999	-0.000490192	0.000105858	0.000506405	167.748
130.0639	91.27	608.889551	-0.000778202	0.000167848	0.000799183	167.754
131.0711	91.28	608.9562639999999	-0.00102616	0.000222207	0.00105191	167.766
132.0948	91.28999999999999	609.0229769999999	-0.00122166	0.000265123	0.00125409	167.802
133.1184	91.3	609.0896899999999	-0.00133134	0.000287058	0.00136376	167.784
134.126	91.31	609.156403	-0.00134755	0.000290873	0.00137807	167.796
135.1339	91.32	609.2231159999999	-0.00127793	0.000275614	0.00130368	167.802
136.1739	91.33	609.2898289999999	-0.00115014	0.000247957	0.00117303	167.79
137.181	91.34	609.356542	-0.000996597	0.000214578	0.00101376	167.808
138.2039	91.35	609.4232549999999	-0.000868801	0.000186921	0.000885013	167.82
139.228	91.36	609.489968	-0.000766758	0.000164987	0.000782017	167.826
140.2357	91.36999999999999	609.5566809999999	-0.000693325	0.000149728	0.00070763	167.76
141.2431	91.38	609.623394	-0.000620846	0.000133515	0.000633243	167.79
142.2514	91.39	609.690107	-0.000530247	0.000114441	0.000539783	167.814
143.2575	91.39999999999999	609.75682	-0.000411989	8.77385e-05	0.000418665	167.85
144.2661	91.41	609.8235329999999	-0.000291826	6.19893e-05	0.000295641	167.88
145.2891	91.42	609.8902459999999	-0.000175477	3.71935e-05	0.000176431	167.706
146.2963	91.42999999999999	609.9569589999999	-8.48775e-05	1.71663e-05	8.39238e-05	168.066
147.3207	91.44	610.0236719999999	-2.3842e-05	3.81473e-06	2.19346e-05	168.024
148.3439	91.45	610.090385	1.90736e-05	-4.7684e-06	2.0981e-05	-12.726
149.3674	91.46	610.1570979999999	6.5804e-05	-1.52589e-05	6.77113e-05	-12.408
150.3904	91.47	610.223811	0.000121117	-2.6703e-05	0.000125886	-12.204
151.4148	91.47999999999999	610.2905239999999	0.00020218	-4.48229e-05	0.000208856	-12.27
152.4227	91.49	610.3572369999999	0.000280382	-6.00817e-05	0.000288012	-12.144
153.4306	91.5	610.42395	0.000337603	-7.34334e-05	0.000347139	-12.198
154.4375	91.50999999999999	610.4906629999999	0.000365259	-8.01091e-05	0.000374796	-12.306
155.4452	91.52	610.557376	0.000352861	-7.72481e-05	0.000360491	-12.264
156.4686	91.53	610.6240889999999	0.000288012	-6.2943e-05	0.000293734	-12.204
157.476	91.53999999999999	610.690802	0.000180245	-3.91009e-05	0.000182153	-12.054
158.4843	91.55	610.7575149999999	4.76839e-05	-1.04905e-05	4.57766e-05	-12.618
159.4916	91.56	610.824228	-9.25069e-05	1.90736e-05	9.63216e-05	167.85
160.4989	91.57	610.8909409999999	-0.000213624	4.48229e-05	0.000219346	167.976
161.5384	91.58	610.9576539999999	-0.000282289	6.10356e-05	0.000289919	167.838
162.562	91.59	611.024367	-0.000302317	6.48503e-05	0.000308039	167.79
163.5858	91.6	611.0910799999999	-0.000282289	6.00817e-05	0.000288012	167.856
164.625	91.61	611.157793	-0.000251772	5.3406e-05	0.00025654	167.808
165.6334	91.61999999999999	611.2245059999999	-0.00023079	4.95913e-05	0.000234605	167.7
166.6562	91.63	611.291219	-0.00023842	5.0545e-05	0.000243188	167.862
167.664	91.64	611.357932	-0.000268938	5.81744e-05	0.000273706	167.712
168.6716	91.64999999999999	611.4246449999999	-0.000299456	6.38966e-05	0.000305178	167.928
169.6791	91.66	611.491358	-0.00030327	6.48503e-05	0.000308992	167.82
170.7025	91.67	611.5580709999999	-0.00026417	5.72207e-05	0.000268938	167.826
171.7257	91.67999999999999	611.6247839999999	-0.000183106	3.91009e-05	0.000185014	167.922
172.7495	91.69	611.6914969999999	-6.67577e-05	1.33515e-05	6.5804e-05	167.664
173.757	91.7	611.75821	5.0545e-05	-1.14442e-05	5.24523e-05	-11.994
174.7654	91.71	611.8249229999999	0.000149728	-3.33788e-05	0.000154496	-12.078
