Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
46.7065	91.4	609.75682	-5.37935e-06	-3.35278e-08	5.3868e-06	-179.826
47.714	91.41	609.8235329999999	-5.0776e-06	-2.23518e-07	5.14466e-06	-177.492
48.7368	91.42	609.8902459999999	-4.71997e-06	-2.04892e-07	4.74977e-06	-177.276
49.7449	91.43	609.956959	-5.24151e-06	-1.49013e-08	5.20426e-06	179.856
50.7845	91.44	610.0236719999999	-5.14838e-06	-2.71948e-07	5.06642e-06	-177.198
51.8082	91.45	610.090385	-5.69972e-06	-1.41562e-07	5.76305e-06	-178.284
52.831	91.46	610.1570979999999	-5.03662e-06	-2.01167e-07	4.98447e-06	-177.81
53.8546	91.47	610.223811	-5.17073e-06	-3.35278e-08	5.19308e-06	179.856
54.8636	91.48	610.290524	-5.23779e-06	-3.12926e-07	5.19308e-06	-176.028
55.8705	91.49	610.3572369999999	-5.18563e-06	-2.60772e-07	5.1223e-06	-177.036
56.8779	91.5	610.42395	-4.98447e-06	-3.31553e-07	4.98819e-06	-176.28
57.8855	91.51	610.490663	-5.357e-06	1.26661e-07	5.37935e-06	178.656
58.8934	91.52	610.557376	-4.55606e-06	-4.06058e-07	4.52998e-06	-175.26
59.9011	91.53	610.6240889999999	-4.55233e-06	-4.58213e-07	4.52253e-06	-174.36
60.9084	91.54	610.690802	-4.63429e-06	1.49013e-07	4.67899e-06	178.416
61.9157	91.55	610.7575149999999	-5.63639e-06	-4.84291e-07	5.66247e-06	-175.038
62.9395	91.56	610.824228	-5.23406e-06	-5.84874e-07	5.20426e-06	-173.106
63.9626	91.57	610.8909409999999	-5.09995e-06	1.89991e-07	5.20053e-06	177.924
64.9865	91.58	610.9576539999999	-5.19308e-06	-2.27244e-07	5.25269e-06	-177.462
65.9934	91.59	611.024367	-4.88761e-06	-2.34694e-07	4.79448e-06	-177.12
67.0184	91.6	611.0910799999999	-4.95467e-06	-1.89991e-07	4.89506e-06	-177.726
68.025	91.61	611.157793	-4.80193e-06	1.86265e-07	4.85408e-06	177.528
69.0492	91.62	611.224506	-5.20426e-06	-3.05476e-07	5.20426e-06	-176.658
70.057	91.63	611.291219	-5.49111e-06	-7.45064e-09	5.54326e-06	-179.934
71.0632	91.64	611.357932	-5.14838e-06	-2.12342e-07	5.17073e-06	-178.236
72.0713	91.65	611.4246449999999	-5.54326e-06	-5.73698e-07	5.58051e-06	-174.126
73.0793	91.66	611.491358	-5.26759e-06	-4.80566e-07	5.28994e-06	-174.438
74.0865	91.67	611.5580709999999	-5.15211e-06	-3.61355e-07	5.15956e-06	-175.818
75.1101	91.68	611.624784	-5.03662e-06	-8.94074e-08	4.96584e-06	-178.416
76.1183	91.69	611.6914969999999	-5.25641e-06	-1.93716e-07	5.22661e-06	-177.84
77.1249	91.7	611.75821	-4.93976e-06	1.11759e-07	4.90996e-06	178.134
78.1336	91.71	611.8249229999999	-5.08878e-06	8.19568e-08	5.12975e-06	179.256
79.1406	91.72	611.891636	-5.16328e-06	-7.0781e-08	5.15956e-06	-179.076
80.1635	91.73	611.958349	-4.48155e-06	1.49013e-07	4.50391e-06	178.056
81.1882	91.74	612.0250619999999	-5.36072e-06	-2.12342e-07	5.38307e-06	-177.84
82.2106	91.75	612.091775	-4.66409e-06	3.72532e-09	4.68644e-06	-179.718
83.2189	91.76	612.158488	-4.90996e-06	1.37837e-07	4.87643e-06	178.038
84.2267	91.77	612.225201	-4.53743e-06	-9.6858e-08	4.54116e-06	-178.452
85.2495	91.78	612.291914	-5.26014e-06	-3.09201e-07	5.30112e-06	-176.952
86.2574	91.79	612.358627	-5.357e-06	-5.02918e-07	5.4315e-06	-174.744
87.2651	91.8	612.4253399999999	-4.88016e-06	4.69388e-07	4.89506e-06	174.444
88.288	91.81	612.4920529999999	-4.63429e-06	-3.42729e-07	4.62311e-06	-175.77
89.2965	91.82	612.5587659999999	-4.52253e-06	-5.17819e-07	4.56351e-06	-173.892
90.3038	91.83	612.6254789999999	-4.70135e-06	-3.35278e-08	4.76468e-06	-179.646
91.3114	91.84	612.692192	-6.15048e-06	-4.65663e-07	6.15421e-06	-175.764
92.3189	91.85	612.7589049999999	-5.3868e-06	-3.46454e-07	5.4315e-06	-176.49
93.3255	91.86	612.825618	-5.28249e-06	4.50762e-07	5.25641e-06	175.14
94.3335	91.87	612.892331	-4.95094e-06	1.67639e-07	5.00309e-06	178.062
95.3412	91.88	612.959044	-5.05152e-06	-3.72531e-08	5.05525e-06	-179.736
96.3651	91.89	613.025757	-4.76095e-06	-4.80566e-07	4.90624e-06	-174.072
97.3883	91.9	613.09247	-5.46876e-06	-6.66831e-07	5.4613e-06	-173.016
98.3953	91.91	613.159183	-4.66782e-06	-6.70557e-08	4.69017e-06	-179.388
99.4201	91.92	613.2258959999999	-5.59914e-06	-3.39003e-07	5.54699e-06	-176.718
100.4591	91.93	613.292609	-4.63802e-06	-7.45064e-09	4.63429e-06	179.796
101.467	91.94	613.3593219999999	-4.95467e-06	-3.5763e-07	4.95094e-06	-175.632
102.4738	91.95	613.426035	-4.30274e-06	3.72532e-09	4.33254e-06	179.868
103.4826	91.96	613.4927479999999	-5.91579e-06	-3.46454e-07	5.88226e-06	-176.646
104.4904	91.97	613.5594609999999	-5.01054e-06	-4.95467e-07	5.05525e-06	-174.138
105.4969	91.98	613.626174	-5.29367e-06	-4.09784e-08	5.19681e-06	-179.52
106.5051	91.99	613.6928869999999	-5.60659e-06	-1.49013e-07	5.56934e-06	-178.422
112.5176	92.0	613.7596	-5.07387e-06	-1.00583e-07	5.12603e-06	-179.034
113.5424	92.01	613.826313	-5.05525e-06	9.31327e-08	4.97702e-06	178.692
114.5648	92.02	613.893026	-5.39052e-06	-1.89991e-07	5.3719e-06	-178.044
115.5891	92.03	613.959739	-4.59704e-06	-3.98608e-07	4.52253e-06	-174.9
116.6122	92.04	614.026452	-4.83173e-06	-2.34694e-07	4.86898e-06	-176.868
117.6364	92.05	614.0931649999999	-5.07387e-06	-2.943e-07	5.07387e-06	-176.874
118.6433	92.06	614.1598779999999	-5.0925e-06	1.60188e-07	5.0627e-06	178.824
119.6674	92.07	614.2265909999999	-4.76095e-06	-1.60188e-07	4.78703e-06	-178.17
120.6903	92.08	614.2933039999999	-5.00309e-06	5.96051e-08	4.98074e-06	179.388
121.6981	92.09	614.360017	-4.69389e-06	2.23518e-07	4.63056e-06	177.804
122.7059	92.1	614.4267299999999	-4.83546e-06	2.34694e-07	4.78703e-06	177.204
123.7294	92.11	614.493443	-5.14838e-06	9.31327e-08	5.13348e-06	178.806
124.7361	92.12	614.560156	-5.56561e-06	7.45064e-09	5.56561e-06	-179.928
125.7438	92.13	614.6268689999999	-4.91741e-06	-3.72531e-07	4.90624e-06	-175.542
126.7674	92.14	614.693582	-4.95839e-06	2.57047e-07	5.00309e-06	177.3
127.7919	92.15	614.760295	-5.02172e-06	-4.13509e-07	5.04407e-06	-175.614
128.831	92.16	614.827008	-4.95839e-06	-2.86849e-07	4.92114e-06	-176.496
129.8549	92.17	614.893721	-4.15745e-06	-1.8254e-07	4.19098e-06	-177.732
130.8937	92.18	614.960434	-5.49483e-06	-3.35278e-07	5.47248e-06	-176.154
131.9019	92.19	615.0271469999999	-4.80565e-06	-5.47621e-07	4.84291e-06	-173.538
132.9251	92.2	615.09386	-5.0478e-06	-4.43311e-07	5.05152e-06	-175.458
133.9324	92.21	615.1605729999999	-5.07387e-06	1.49013e-08	5.03662e-06	-179.922
134.9406	92.22	615.2272859999999	-5.92324e-06	1.78815e-07	5.95677e-06	178.494
135.9481	92.23	615.293999	-5.55816e-06	-4.47037e-08	5.60659e-06	-179.628
136.9554	92.24	615.3607119999999	-5.17818e-06	8.94074e-08	5.17073e-06	179.076
137.9798	92.25	615.427425	-5.16701e-06	-1.86266e-08	5.11858e-06	179.586
138.9867	92.26	615.494138	-4.96212e-06	-3.72531e-08	4.91369e-06	-179.532
139.9938	92.27	615.560851	-5.42033e-06	-4.13509e-07	5.42778e-06	-175.176
141.0024	92.28	615.627564	-5.21171e-06	-5.10368e-07	5.19308e-06	-174.63
142.0089	92.29	615.694277	-5.15956e-06	-4.91742e-07	5.20426e-06	-174.618
143.0323	92.3	615.76099	-5.26386e-06	-2.16068e-07	5.23406e-06	-177.402
144.0567	92.31	615.8277029999999	-5.04407e-06	-4.76841e-07	5.14466e-06	-174.354
145.064	92.32	615.8944159999999	-4.3847e-06	-4.50762e-07	4.4294e-06	-174.18
146.0877	92.33	615.9611289999999	-5.11485e-06	-1.26661e-07	5.21171e-06	-178.512
147.1121	92.34	616.027842	-4.57469e-06	3.35278e-08	4.53743e-06	179.37
148.1188	92.35	616.0945549999999	-4.7833e-06	-1.15484e-07	4.87271e-06	-178.914
149.142	92.36	616.161268	-4.77585e-06	2.98025e-08	4.69389e-06	179.634
150.1658	92.37	616.227981	-4.95094e-06	1.00583e-07	4.89879e-06	178.392
151.1735	92.38	616.2946939999999	-4.57469e-06	-3.91157e-07	4.57096e-06	-175.068
152.1817	92.39	616.361407	-5.25641e-06	-1.56463e-07	5.26759e-06	-178.29
153.1892	92.4	616.42812	-4.48155e-06	-2.86849e-07	4.4592e-06	-176.256
154.1961	92.41	616.494833	-4.86898e-06	-1.86265e-07	4.84663e-06	-177.72
155.2038	92.42	616.561546	-4.46293e-06	-2.57047e-07	4.48155e-06	-176.934
156.2113	92.43	616.628259	-5.56934e-06	-3.50179e-07	5.56189e-06	-176.556
157.2191	92.44	616.6949719999999	-5.09995e-06	-2.98025e-08	5.03662e-06	-179.964
158.2265	92.45	616.7616849999999	-4.75722e-06	-1.63914e-07	4.8131e-06	-177.672
159.2342	92.46	616.8283979999999	-4.52253e-06	-3.5763e-07	4.51136e-06	-175.32
160.2577	92.47	616.8951109999999	-4.3996e-06	-1.60188e-07	4.39587e-06	-177.48
161.2805	92.48	616.961824	-5.43895e-06	-2.57047e-07	5.45013e-06	-177.408
162.3212	92.49	617.0285369999999	-5.31229e-06	2.12342e-07	5.27504e-06	177.786
163.344	92.5	617.09525	-4.59704e-06	6.33304e-08	4.67527e-06	179.352
164.352	92.51	617.161963	-6.58634e-06	-1.67639e-07	6.60869e-06	-178.554
165.3603	92.52	617.228676	-5.53581e-06	-4.50762e-07	5.49483e-06	-175.32
166.367	92.53	617.295389	-5.32347e-06	1.37837e-07	5.32719e-06	178.488
167.3749	92.54	617.362102	-4.92486e-06	-3.50179e-07	4.92486e-06	-175.89
168.3988	92.55	617.428815	-5.60659e-06	-3.76256e-07	5.62522e-06	-175.776
169.4065	92.56	617.4955279999999	-5.64757e-06	-5.51347e-07	5.67737e-06	-175.014
170.413	92.57	617.5622409999999	-5.73325e-06	-1.49013e-08	5.72208e-06	-179.7
171.4209	92.58	617.6289539999999	-5.14093e-06	-7.45063e-08	5.08878e-06	-179.244
172.4285	92.59	617.695667	-4.70507e-06	3.35278e-08	4.62684e-06	179.088
173.4369	92.6	617.7623799999999	-4.77958e-06	-3.72531e-07	4.76468e-06	-175.8
174.4756	92.61	617.829093	-3.90786e-06	-9.6858e-08	3.90786e-06	-179.214
175.4992	92.62	617.895806	-5.63639e-06	-1.08034e-07	5.70345e-06	-179.136
176.507	92.63	617.9625189999999	-6.0499e-06	-3.91157e-07	6.03872e-06	-176.22
177.5309	92.64	618.029232	-5.14466e-06	2.08617e-07	5.14466e-06	177.666
178.5379	92.65	618.095945	-6.0499e-06	-3.05476e-07	6.12441e-06	-176.676
179.5613	92.66	618.162658	-5.28994e-06	-5.21544e-07	5.33092e-06	-174.444
180.5702	92.67	618.229371	-4.51136e-06	-4.24685e-07	4.60449e-06	-174.606
181.5771	92.68	618.296084	-5.14093e-06	-3.72532e-09	5.23034e-06	-179.892
182.5841	92.69	618.362797	-4.83918e-06	-1.00583e-07	4.78703e-06	-178.716
183.5921	92.7	618.4295099999999	-4.74605e-06	-5.02918e-07	4.74977e-06	-174.402
184.5993	92.71	618.4962229999999	-5.03662e-06	-2.75673e-07	5.02917e-06	-177.192
185.6067	92.72	618.5629359999999	-5.3719e-06	1.26661e-07	5.37562e-06	178.542
186.6314	92.73	618.629649	-4.88016e-06	-1.93716e-07	4.85781e-06	-177.72
187.6381	92.74	618.6963619999999	-4.92114e-06	2.23518e-07	4.88016e-06	177.522
188.6458	92.75	618.763075	-4.65664e-06	4.17234e-07	4.65292e-06	174.276
189.6701	92.76	618.829788	-5.13348e-06	2.23518e-07	5.11485e-06	177.534
190.6936	92.77	618.896501	-5.08878e-06	-3.6508e-07	5.1223e-06	-176.202
191.7329	92.78	618.963214	-5.83011e-06	9.31327e-08	5.86364e-06	178.992
192.7407	92.79	619.029927	-5.61777e-06	6.33304e-08	5.61777e-06	179.592
193.7804	92.8	619.09664	-5.98657e-06	-1.41562e-07	5.99775e-06	-178.314
194.7872	92.81	619.163353	-5.50228e-06	-2.3842e-07	5.50973e-06	-177.606
195.8107	92.82	619.230066	-4.78703e-06	-2.71948e-07	4.7386e-06	-176.31
196.8181	92.83	619.2967789999999	-5.26386e-06	-5.9605e-07	5.27131e-06	-173.862
197.8421	92.84	619.363492	-5.53581e-06	-3.61355e-07	5.49856e-06	-176.472
198.8501	92.85	619.4302049999999	-4.99937e-06	-5.40171e-07	5.04407e-06	-173.868
199.8575	92.86	619.4969179999999	-5.7854e-06	-1.41562e-07	5.75933e-06	-178.74
200.8809	92.87	619.563631	-4.93231e-06	-3.87432e-07	4.93976e-06	-175.716
201.8882	92.88	619.6303439999999	-5.04407e-06	-2.98025e-08	5.0329e-06	-179.28
202.8956	92.89	619.697057	-5.24524e-06	3.09201e-07	5.24896e-06	176.472
203.9023	92.9	619.76377	-4.89879e-06	-1.86266e-08	4.88388e-06	-179.766
204.9267	92.91	619.830483	-5.53209e-06	-5.69973e-07	5.57306e-06	-174.15
205.9826	92.92	619.897196	-5.23406e-06	-3.46454e-07	5.22289e-06	-176.514
207.0058	92.93	619.9639090000001	-4.71252e-06	-1.97441e-07	4.7684e-06	-177.402
