Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
34.519	91.28	608.9562639999999	-4.2599e-06	-8.84761e-08	4.20774e-06	-178.452
35.5266	91.29	609.022977	-3.67874e-06	1.14553e-07	3.69457e-06	177.918
36.5341	91.3	609.0896899999999	-4.88202e-06	1.37837e-07	4.82801e-06	178.554
37.5425	91.31	609.156403	-3.61634e-06	4.09784e-08	3.66756e-06	178.704
38.5647	91.32	609.2231159999999	-3.40586e-06	1.79746e-07	3.40679e-06	176.922
39.573	91.33	609.2898289999999	-5.09157e-06	8.53095e-07	5.23034e-06	170.898
40.5801	91.34	609.356542	-4.38842e-06	6.5193e-08	4.34744e-06	178.968
41.5883	91.35	609.4232549999999	-4.028e-06	2.319e-07	3.96746e-06	176.358
42.5959	91.36	609.489968	-4.10157e-06	4.66594e-07	4.14628e-06	173.79
43.6036	91.37	609.556681	-3.81473e-06	-2.84987e-07	3.86967e-06	-176.688
44.626	91.38	609.623394	-4.706e-06	3.11064e-07	4.66689e-06	176.574
45.651	91.39	609.690107	-4.73487e-06	1.08965e-07	4.7209e-06	178.926
46.6745	91.4	609.75682	-3.39096e-06	7.91629e-08	3.34905e-06	178.896
47.6974	91.41	609.8235329999999	-3.63124e-06	-1.56463e-07	3.621e-06	-178.056
48.7377	91.42	609.8902459999999	-3.01284e-06	-2.42145e-08	3.10784e-06	-179.754
49.7456	91.43	609.956959	-3.71413e-06	-1.0524e-07	3.71227e-06	-178.248
50.7684	91.44	610.0236719999999	-4.53184e-06	6.70556e-07	4.67247e-06	171.078
51.7762	91.45	610.090385	-3.96001e-06	1.7509e-07	3.91903e-06	177.678
52.799	91.46	610.1570979999999	-4.19005e-06	1.42493e-07	4.10809e-06	178.062
53.8075	91.47	610.223811	-4.2599e-06	3.30621e-07	4.26549e-06	175.296
54.8145	91.48	610.290524	-2.90202e-06	-1.85334e-07	2.94299e-06	-176.298
55.8224	91.49	610.3572369999999	-3.63031e-06	8.38196e-09	3.72251e-06	179.094
56.8293	91.5	610.42395	-3.56232e-06	5.03849e-07	3.47105e-06	171.702
57.8375	91.51	610.490663	-5.04687e-06	5.6811e-07	5.12882e-06	173.418
58.8453	91.52	610.557376	-4.1202e-06	8.19568e-08	4.12579e-06	179.466
59.8682	91.53	610.6240889999999	-4.19284e-06	2.8033e-07	4.40425e-06	176.268
60.8926	91.54	610.690802	-4.69669e-06	2.96162e-07	4.5989e-06	176.724
61.9154	91.55	610.7575149999999	-4.43778e-06	3.05476e-07	4.49366e-06	175.704
62.9391	91.56	610.824228	-4.17515e-06	1.62982e-07	4.12672e-06	177.78
63.9625	91.57	610.8909409999999	-3.76815e-06	-6.42617e-08	3.78677e-06	-178.548
64.9856	91.58	610.9576539999999	-4.08202e-06	2.319e-07	4.10437e-06	177.294
66.0099	91.59	611.024367	-5.70717e-06	7.32023e-07	5.70904e-06	172.824
67.017	91.6	611.0910799999999	-4.57003e-06	5.49484e-07	4.51415e-06	173.04
68.0569	91.61	611.157793	-4.77399e-06	2.16999e-07	4.74884e-06	178.434
69.0797	91.62	611.224506	-4.00472e-06	-3.16652e-08	3.91158e-06	-179.874
70.0879	91.63	611.291219	-4.35396e-06	1.44356e-07	4.25524e-06	177.9
71.0957	91.64	611.357932	-4.15187e-06	2.16068e-07	4.09971e-06	177.006
72.1034	91.65	611.4246449999999	-4.61846e-06	-1.67639e-08	4.57748e-06	-179.316
73.1106	91.66	611.491358	-4.42009e-06	1.09897e-07	4.44337e-06	178.176
74.1347	91.67	611.5580709999999	-3.52786e-06	2.73811e-07	3.48968e-06	175.272
75.1417	91.68	611.624784	-4.34185e-06	3.1572e-07	4.41822e-06	175.524
76.1806	91.69	611.6914969999999	-4.05594e-06	5.58797e-07	3.87992e-06	171.45
77.205	91.7	611.75821	-3.71506e-06	3.12926e-07	3.83615e-06	175.284
78.2286	91.71	611.8249229999999	-4.78703e-06	3.38072e-07	4.76374e-06	175.824
79.252	91.72	611.891636	-3.40214e-06	4.45174e-07	3.33974e-06	172.302
80.276	91.73	611.958349	-3.69457e-06	-3.07339e-08	3.73741e-06	-179.46
81.2994	91.74	612.0250619999999	-4.28318e-06	4.08852e-07	4.27294e-06	174.186
82.3229	91.75	612.091775	-4.42754e-06	4.59144e-07	4.4769e-06	173.352
83.3296	91.76	612.158488	-4.59797e-06	4.98261e-07	4.584e-06	173.844
84.3374	91.77	612.225201	-4.03359e-06	4.74977e-08	3.99354e-06	179.808
85.3461	91.78	612.291914	-3.96188e-06	7.55306e-07	4.03172e-06	168.582
86.3524	91.79	612.358627	-3.59864e-06	-1.30386e-07	3.61727e-06	-178.002
87.3767	91.8	612.4253399999999	-3.28665e-06	6.51929e-09	3.23915e-06	-179.844
88.3851	91.81	612.4920529999999	-3.27641e-06	2.19793e-07	3.37699e-06	176.25
89.3918	91.82	612.5587659999999	-3.47292e-06	6.23991e-08	3.50086e-06	179.316
90.3997	91.83	612.6254789999999	-3.91717e-06	8.38195e-08	3.96374e-06	178.836
91.4222	91.84	612.692192	-3.45615e-06	1.37837e-07	3.45708e-06	177.114
92.4459	91.85	612.7589049999999	-4.45454e-06	1.51806e-07	4.41915e-06	177.678
93.47	91.86	612.825618	-3.6834e-06	5.03849e-07	3.72903e-06	172.464
94.4943	91.87	612.892331	-4.58959e-06	4.92673e-07	4.584e-06	173.916
95.5165	91.88	612.959044	-3.91065e-06	2.58909e-07	4.06525e-06	176.418
96.5397	91.89	613.025757	-4.39401e-06	5.39239e-07	4.40425e-06	173.196
97.5475	91.9	613.09247	-2.87501e-06	-2.05823e-07	2.86383e-06	-176.862
98.5551	91.91	613.159183	-4.32323e-06	2.26312e-07	4.32323e-06	176.904
99.5637	91.92	613.2258959999999	-4.38935e-06	1.37837e-07	4.29063e-06	178.452
100.5706	91.93	613.292609	-4.03918e-06	5.886e-07	4.15838e-06	172.032
101.5791	91.94	613.3593219999999	-4.33254e-06	2.27244e-07	4.3195e-06	177.21
102.5858	91.95	613.426035	-4.70321e-06	-1.1921e-07	4.69296e-06	-178.41
103.5936	91.96	613.4927479999999	-4.92207e-06	4.65664e-08	4.94721e-06	179.532
104.6013	91.97	613.5594609999999	-3.906e-06	5.96051e-08	3.87712e-06	179.556
105.6088	91.98	613.626174	-3.40772e-06	-3.95814e-07	3.4664e-06	-173.58
106.6317	91.99	613.6928869999999	-2.84241e-06	-3.11064e-07	2.84334e-06	-173.79
112.6459	92.0	613.7596	-3.63404e-06	-5.96051e-08	3.62938e-06	-179.778
113.6529	92.01	613.826313	-3.60889e-06	2.90574e-07	3.65359e-06	174.822
114.6613	92.02	613.893026	-3.87806e-06	1.3318e-07	3.96839e-06	177.402
115.6685	92.03	613.959739	-4.26549e-06	4.74976e-07	4.2152e-06	173.898
116.6767	92.04	614.026452	-4.34931e-06	-5.49483e-08	4.37259e-06	-179.016
117.6836	92.05	614.0931649999999	-4.03638e-06	2.97094e-07	4.08947e-06	176.082
118.6912	92.06	614.1598779999999	-3.72996e-06	-2.32832e-08	3.7728e-06	-179.52
119.6989	92.07	614.2265909999999	-3.77466e-06	-1.27592e-07	3.82404e-06	-178.656
120.7222	92.08	614.2933039999999	-3.51389e-06	-2.03029e-07	3.4664e-06	-176.61
121.7299	92.09	614.360017	-4.13883e-06	6.43548e-07	4.29901e-06	170.862
122.753	92.1	614.4267299999999	-4.60263e-06	6.56586e-07	4.64174e-06	171.3
123.7933	92.11	614.493443	-4.88109e-06	3.39935e-07	4.80658e-06	176.532
124.8003	92.12	614.560156	-3.99075e-06	-3.16651e-07	4.00844e-06	-175.422
125.8245	92.13	614.6268689999999	-3.48689e-06	3.39935e-07	3.52973e-06	174.42
126.8484	92.14	614.693582	-3.47385e-06	8.19568e-08	3.4636e-06	178.98
127.8713	92.15	614.760295	-3.87247e-06	8.10255e-08	3.82031e-06	179.232
128.8785	92.16	614.827008	-3.10691e-06	-3.63218e-08	3.08735e-06	-178.686
129.8868	92.17	614.893721	-3.46733e-06	1.3318e-07	3.51669e-06	178.146
130.8945	92.18	614.960434	-3.46919e-06	8.00942e-08	3.4664e-06	178.722
131.9178	92.19	615.0271469999999	-3.99727e-06	4.09784e-08	3.96467e-06	179.13
132.9258	92.2	615.09386	-4.12299e-06	-2.28175e-07	4.20216e-06	-177.234
133.9328	92.21	615.1605729999999	-4.43871e-06	1.08034e-07	4.46572e-06	179.208
134.94	92.22	615.2272859999999	-3.22332e-06	-6.42617e-08	3.25219e-06	-178.8
135.9487	92.23	615.293999	-4.73115e-06	4.99193e-07	4.81124e-06	173.79
136.9717	92.24	615.3607119999999	-3.82683e-06	2.79398e-08	3.83242e-06	-179.958
137.9945	92.25	615.427425	-3.65918e-06	1.40631e-07	3.59958e-06	177.39
139.0185	92.26	615.494138	-3.44405e-06	-2.74742e-07	3.58002e-06	-175.512
140.0418	92.27	615.560851	-3.57536e-06	3.56698e-07	3.5437e-06	173.886
141.066	92.28	615.627564	-4.64733e-06	3.33415e-07	4.75816e-06	176.112
142.0897	92.29	615.694277	-4.94721e-06	1.89991e-07	4.91648e-06	177.414
143.1128	92.3	615.76099	-4.75071e-06	2.18862e-07	4.7209e-06	177.156
144.1208	92.31	615.8277029999999	-3.70575e-06	6.39822e-07	3.81752e-06	169.782
145.16	92.32	615.8944159999999	-3.91438e-06	5.73698e-07	3.94511e-06	171.99
146.1673	92.33	615.9611289999999	-3.77653e-06	-2.64497e-07	3.74486e-06	-175.296
147.1756	92.34	616.027842	-3.32204e-06	1.35974e-07	3.39375e-06	176.742
148.1821	92.35	616.0945549999999	-3.4664e-06	-1.44356e-07	3.4487e-06	-176.796
149.1901	92.36	616.161268	-3.62007e-06	-2.60771e-08	3.60703e-06	179.982
150.1986	92.37	616.227981	-3.97119e-06	5.06643e-07	4.04011e-06	172.998
151.2053	92.38	616.2946939999999	-3.9358e-06	1.3318e-07	3.94511e-06	178.02
152.2128	92.39	616.361407	-2.94858e-06	5.6811e-07	2.98677e-06	168.378
153.2207	92.4	616.42812	-3.43659e-06	3.0175e-07	3.48502e-06	174.768
154.2432	92.41	616.494833	-3.61541e-06	7.45064e-09	3.56698e-06	-179.808
155.2679	92.42	616.561546	-4.15e-06	1.27592e-07	4.0578e-06	178.344
156.2907	92.43	616.628259	-3.25685e-06	2.2445e-07	3.33042e-06	174.9
157.3144	92.44	616.6949719999999	-3.72903e-06	5.50415e-07	3.67501e-06	171.492
158.3384	92.45	616.7616849999999	-5.15397e-06	-1.34111e-07	5.2322e-06	-178.764
159.3464	92.46	616.8283979999999	-4.8904e-06	2.19793e-07	4.75629e-06	177.696
160.3692	92.47	616.8951109999999	-3.40866e-06	-9.03387e-08	3.43566e-06	-179.016
161.3774	92.48	616.961824	-4.9528e-06	1.08965e-07	4.95839e-06	178.926
162.4005	92.49	617.0285369999999	-3.50738e-06	-4.22822e-07	3.61634e-06	-174.354
163.4084	92.5	617.09525	-4.028e-06	2.13274e-07	4.04756e-06	177.126
164.4313	92.51	617.161963	-4.93418e-06	3.53904e-07	4.91648e-06	175.836
165.4397	92.52	617.228676	-4.63522e-06	3.44591e-07	4.63988e-06	176.124
166.4462	92.53	617.295389	-4.23103e-06	-3.80913e-07	4.26549e-06	-174.15
167.4547	92.54	617.362102	-4.02614e-06	3.00819e-07	4.06153e-06	175.488
168.4942	92.55	617.428815	-3.47664e-06	1.80677e-07	3.41052e-06	176.814
169.5173	92.56	617.4955279999999	-3.17582e-06	5.99775e-07	3.3118e-06	169.164
170.5413	92.57	617.5622409999999	-3.36861e-06	-1.81609e-07	3.49341e-06	-177.9
171.564	92.58	617.6289539999999	-5.16794e-06	-2.79398e-08	5.30671e-06	-179.832
172.5888	92.59	617.695667	-4.20029e-06	9.77893e-08	4.12113e-06	178.572
173.612	92.6	617.7623799999999	-3.97771e-06	5.1875e-07	4.03918e-06	172.746
174.6191	92.61	617.829093	-2.91692e-06	-2.14205e-08	2.96441e-06	-179.616
175.6274	92.62	617.895806	-3.73927e-06	3.00819e-07	3.80354e-06	175.392
176.6347	92.63	617.9625189999999	-3.69178e-06	6.04432e-07	3.80167e-06	171.336
177.6421	92.64	618.029232	-5.34396e-06	6.67762e-07	5.38307e-06	172.788
178.6499	92.65	618.095945	-4.74325e-06	7.02221e-07	4.84291e-06	171.63
179.6575	92.66	618.162658	-4.5663e-06	1.6857e-07	4.53371e-06	178.41
180.6804	92.67	618.229371	-4.31205e-06	5.21543e-08	4.4145e-06	178.704
181.6889	92.68	618.296084	-4.4145e-06	1.03377e-07	4.41822e-06	178.488
182.6969	92.69	618.362797	-4.69389e-06	4.43311e-07	4.63522e-06	174.546
183.7199	92.7	618.4295099999999	-3.85757e-06	4.88017e-07	3.90227e-06	173.19
184.7435	92.71	618.4962229999999	-3.27827e-06	1.30386e-08	3.24474e-06	179.772
185.7673	92.72	618.5629359999999	-4.462e-06	5.58796e-08	4.5542e-06	179.274
186.7899	92.73	618.629649	-4.46665e-06	3.66943e-07	4.42474e-06	175.17
187.8146	92.74	618.6963619999999	-4.87271e-06	6.23991e-08	4.74698e-06	179.244
188.8375	92.75	618.763075	-3.56791e-06	1.63914e-07	3.62845e-06	177.69
189.8612	92.76	618.829788	-4.2599e-06	1.87197e-07	4.24127e-06	177.198
190.869	92.77	618.896501	-4.38283e-06	-1.97441e-07	4.4145e-06	-177.612
191.8769	92.78	618.963214	-3.34346e-06	-2.01167e-07	3.31645e-06	-176.952
192.8845	92.79	619.029927	-3.85012e-06	-3.35278e-08	3.93114e-06	-179.442
193.8912	92.8	619.09664	-4.04756e-06	3.93951e-07	4.1053e-06	174.126
194.9159	92.81	619.163353	-3.97957e-06	7.26435e-07	4.04849e-06	169.362
195.9234	92.82	619.230066	-4.78051e-06	7.19916e-07	4.77026e-06	171.15
196.9295	92.83	619.2967789999999	-3.64055e-06	2.83124e-07	3.72996e-06	175.506
197.9542	92.84	619.363492	-4.06991e-06	3.25965e-08	4.07643e-06	-179.766
198.9611	92.85	619.4302049999999	-3.83522e-06	-2.20724e-07	3.80912e-06	-177.84
199.9854	92.86	619.4969179999999	-4.55327e-06	5.48553e-07	4.61753e-06	172.8
201.0248	92.87	619.563631	-4.55047e-06	-1.69502e-07	4.59704e-06	-178.38
202.048	92.88	619.6303439999999	-3.81845e-06	0.0	3.79702e-06	-179.448
203.0709	92.89	619.697057	-3.60144e-06	1.4715e-07	3.58747e-06	177.036
204.0948	92.9	619.76377	-4.72183e-06	1.90922e-07	4.78423e-06	177.72
205.1188	92.91	619.830483	-4.21706e-06	1.9651e-07	4.20588e-06	176.76
206.1258	92.92	619.897196	-3.77653e-06	5.23407e-07	3.80167e-06	172.182
207.15	92.93	619.9639090000001	-3.7104e-06	-3.24102e-07	3.71413e-06	-175.062
208.1577	92.94	620.030622	-4.65199e-06	7.63689e-08	4.68086e-06	179.1
209.1648	92.95	620.0973349999999	-4.77678e-06	5.22476e-07	4.86619e-06	173.628
210.1727	92.96	620.1640479999999	-2.87314e-06	2.33763e-07	2.84427e-06	175.812
211.1794	92.97	620.2307609999999	-3.74021e-06	3.53904e-07	3.70482e-06	174.222
212.2197	92.98	620.297474	-3.2643e-06	-2.64497e-07	3.29317e-06	-176.28
213.2267	92.99	620.3641869999999	-4.43126e-06	4.47037e-08	4.43592e-06	179.568
219.2562	93.0	620.4309	-3.76535e-06	-4.2841e-07	3.79236e-06	-173.268
