Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
52.8278	91.46	610.1570979999999	-3.45337e-05	6.80613e-06	3.52005e-05	168.714
53.8509	91.47	610.223811	-3.51223e-05	8.25158e-06	3.6374e-05	166.71
54.8591	91.48	610.290524	-3.87246e-05	8.64273e-06	3.93803e-05	167.562
55.8816	91.49	610.3572369999999	-4.0673e-05	7.31277e-06	4.14329e-05	169.854
56.8891	91.5	610.42395	-4.02557e-05	7.92003e-06	4.08145e-05	168.78
57.8966	91.51	610.490663	-3.47944e-05	7.36493e-06	3.56624e-05	167.91
58.9049	91.52	610.557376	-3.54128e-05	7.50276e-06	3.64261e-05	168.192
59.929	91.53	610.6240889999999	-3.7242e-05	8.28883e-06	3.87246e-05	167.358
60.9515	91.54	610.690802	-4.15298e-05	7.9759e-06	4.20737e-05	169.074
61.9746	91.55	610.7575149999999	-3.88848e-05	7.31277e-06	3.94213e-05	169.314
62.999	91.56	610.824228	-3.78641e-05	8.67626e-06	3.85682e-05	167.214
64.0377	91.57	610.8909409999999	-3.54017e-05	7.8865e-06	3.61803e-05	167.58
65.0618	91.58	610.9576539999999	-4.0103e-05	8.57568e-06	4.12541e-05	167.988
66.0854	91.59	611.024367	-4.41635e-05	8.20315e-06	4.45622e-05	169.482
67.0933	91.6	611.0910799999999	-3.70892e-05	8.6092e-06	3.7648e-05	166.704
68.1007	91.61	611.157793	-3.76629e-05	8.44157e-06	3.88736e-05	167.412
69.1082	91.62	611.224506	-3.6292e-05	8.51607e-06	3.72569e-05	166.89
70.1159	91.63	611.291219	-3.06184e-05	7.19729e-06	3.1356e-05	166.848
71.123	91.64	611.357932	-3.95852e-05	8.48627e-06	4.02706e-05	167.916
72.1312	91.65	611.4246449999999	-3.72233e-05	7.80827e-06	3.80466e-05	168.174
73.1549	91.66	611.491358	-4.21929e-05	9.05624e-06	4.27181e-05	167.892
74.1621	91.67	611.5580709999999	-3.8367e-05	7.11161e-06	3.90264e-05	169.44
75.1692	91.68	611.624784	-3.53719e-05	6.24362e-06	3.60461e-05	169.944
76.1776	91.69	611.6914969999999	-3.83856e-05	8.1808e-06	3.93505e-05	167.946
77.1999	91.7	611.75821	-3.40866e-05	5.84873e-06	3.43251e-05	169.92
78.2242	91.71	611.8249229999999	-3.61765e-05	7.0669e-06	3.65416e-05	168.948
79.2484	91.72	611.891636	-3.93356e-05	8.10629e-06	3.96522e-05	168.312
80.2705	91.73	611.958349	-4.16639e-05	8.32981e-06	4.25766e-05	168.636
81.2797	91.74	612.0250619999999	-3.59977e-05	6.92907e-06	3.67502e-05	169.308
82.3025	91.75	612.091775	-3.84527e-05	8.23668e-06	3.94064e-05	167.784
83.3107	91.76	612.158488	-3.80727e-05	6.97377e-06	3.84713e-05	169.554
84.3181	91.77	612.225201	-4.02632e-05	7.74121e-06	4.04494e-05	169.014
85.3411	91.78	612.291914	-3.4489e-05	6.22126e-06	3.52415e-05	169.572
86.3488	91.79	612.358627	-3.30585e-05	7.48041e-06	3.35129e-05	167.142
87.3566	91.8	612.4253399999999	-3.50887e-05	6.80241e-06	3.60722e-05	169.104
88.3631	91.81	612.4920529999999	-3.96522e-05	8.14354e-06	4.05463e-05	168.264
89.3712	91.82	612.5587659999999	-3.83223e-05	7.18611e-06	3.91307e-05	169.53
90.3954	91.83	612.6254789999999	-3.37663e-05	6.92162e-06	3.43325e-05	168.246
91.4185	91.84	612.692192	-3.59009e-05	7.14141e-06	3.6672e-05	169.068
92.4425	91.85	612.7589049999999	-3.84639e-05	9.20898e-06	3.94883e-05	166.818
93.4651	91.86	612.825618	-2.98658e-05	6.37028e-06	3.01563e-05	167.742
94.4884	91.87	612.892331	-3.03836e-05	6.00147e-06	3.12666e-05	168.96
95.5134	91.88	612.959044	-3.88029e-05	9.54425e-06	4.03116e-05	166.23
96.5373	91.89	613.025757	-3.34682e-05	7.64063e-06	3.42468e-05	166.986
97.5597	91.9	613.09247	-3.7268e-05	8.92213e-06	3.8624e-05	166.806
98.583	91.91	613.159183	-3.71265e-05	7.53629e-06	3.77449e-05	168.6
99.5913	91.92	613.2258959999999	-3.29951e-05	7.69278e-06	3.37365e-05	166.902
100.5982	91.93	613.292609	-3.08792e-05	6.74653e-06	3.19558e-05	167.688
101.6062	91.94	613.3593219999999	-4.10902e-05	9.1531e-06	4.22115e-05	167.436
102.6299	91.95	613.426035	-3.83819e-05	7.15259e-06	3.88289e-05	169.47
103.6534	91.96	613.4927479999999	-3.83297e-05	8.31118e-06	3.92499e-05	167.796
104.6776	91.97	613.5594609999999	-4.11982e-05	8.12492e-06	4.22674e-05	168.96
105.7005	91.98	613.626174	-3.76853e-05	7.66298e-06	3.81882e-05	168.33
106.7086	91.99	613.6928869999999	-4.22786e-05	9.80502e-06	4.35489e-05	167.082
112.7215	92.0	613.7596	-3.76555e-05	8.09884e-06	3.83931e-05	167.784
113.7292	92.01	613.826313	-3.6482e-05	7.86415e-06	3.69998e-05	167.796
114.7374	92.02	613.893026	-3.52378e-05	7.40963e-06	3.62324e-05	168.222
115.7442	92.03	613.959739	-3.83372e-05	8.26648e-06	3.92015e-05	167.724
116.7679	92.04	614.026452	-3.10915e-05	7.17494e-06	3.21718e-05	167.118
117.7747	92.05	614.0931649999999	-3.9194e-05	8.18452e-06	4.01216e-05	168.042
118.7835	92.06	614.1598779999999	-3.75623e-05	8.46764e-06	3.84639e-05	167.364
119.7909	92.07	614.2265909999999	-3.96932e-05	7.35003e-06	4.01402e-05	169.59
120.8144	92.08	614.2933039999999	-3.71488e-05	7.27925e-06	3.80131e-05	169.026
121.8215	92.09	614.360017	-3.61504e-05	6.86574e-06	3.71228e-05	169.26
122.8453	92.1	614.4267299999999	-4.04792e-05	8.67626e-06	4.07661e-05	167.85
123.8685	92.11	614.493443	-4.22189e-05	8.65018e-06	4.31801e-05	168.462
124.8921	92.12	614.560156	-4.37761e-05	9.78267e-06	4.47447e-05	167.412
125.9166	92.13	614.6268689999999	-3.77076e-05	7.99081e-06	3.89295e-05	168.162
126.9394	92.14	614.693582	-3.81956e-05	8.07649e-06	3.87507e-05	168.072
127.9628	92.15	614.760295	-3.66385e-05	8.13237e-06	3.75586e-05	167.622
128.9869	92.16	614.827008	-3.47274e-05	6.88064e-06	3.61281e-05	168.954
129.9948	92.17	614.893721	-3.31255e-05	5.60659e-06	3.38855e-05	170.316
131.0019	92.18	614.960434	-3.57779e-05	7.26062e-06	3.62846e-05	168.318
132.0095	92.19	615.0271469999999	-3.63255e-05	6.14303e-06	3.72792e-05	170.226
133.0168	92.2	615.09386	-3.69253e-05	7.30905e-06	3.72531e-05	168.816
134.0243	92.21	615.1605729999999	-3.87656e-05	7.6369e-06	3.99316e-05	168.858
135.0319	92.22	615.2272859999999	-4.27926e-05	8.31491e-06	4.35116e-05	168.996
136.0715	92.23	615.293999	-3.66683e-05	6.53791e-06	3.68136e-05	169.536
137.0791	92.24	615.3607119999999	-4.21817e-05	9.39897e-06	4.33365e-05	167.43
138.0871	92.25	615.427425	-3.53607e-05	7.30532e-06	3.5912e-05	168.318
139.1103	92.26	615.494138	-3.93803e-05	8.5347e-06	4.08741e-05	167.73
140.1337	92.27	615.560851	-3.69663e-05	8.16217e-06	3.75214e-05	167.76
141.1576	92.28	615.627564	-4.46776e-05	8.75822e-06	4.52774e-05	168.84
142.1808	92.29	615.694277	-3.53942e-05	1.02595e-05	3.67651e-05	164.016
143.2209	92.3	615.76099	-3.88997e-05	9.36916e-06	4.017e-05	166.578
144.2439	92.31	615.8277029999999	-3.25146e-05	5.3868e-06	3.27716e-05	170.496
145.2837	92.32	615.8944159999999	-3.94585e-05	7.50276e-06	4.02036e-05	169.176
146.3074	92.33	615.9611289999999	-3.27157e-05	7.80082e-06	3.37365e-05	166.56
147.3309	92.34	616.027842	-3.79125e-05	7.25689e-06	3.88476e-05	169.182
148.3381	92.35	616.0945549999999	-3.77486e-05	8.08766e-06	3.91121e-05	168.174
149.3458	92.36	616.161268	-4.31391e-05	9.01899e-06	4.37016e-05	168.198
150.3539	92.37	616.227981	-3.88625e-05	7.75611e-06	3.98944e-05	168.822
151.3604	92.38	616.2946939999999	-3.88774e-05	7.3761e-06	3.92871e-05	169.146
152.3684	92.39	616.361407	-3.96485e-05	7.95728e-06	4.05686e-05	168.654
153.3763	92.4	616.42812	-3.82552e-05	7.71513e-06	3.89295e-05	168.648
154.3835	92.41	616.494833	-3.75549e-05	5.52836e-06	3.76294e-05	171.54
155.4069	92.42	616.561546	-3.68955e-05	7.12651e-06	3.76331e-05	168.9
156.4312	92.43	616.628259	-3.60908e-05	7.58472e-06	3.64149e-05	168.078
157.4545	92.44	616.6949719999999	-3.54575e-05	7.25317e-06	3.62361e-05	168.36
158.478	92.45	616.7616849999999	-4.1757e-05	9.56288e-06	4.32881e-05	167.16
159.5015	92.46	616.8283979999999	-3.59605e-05	7.39101e-06	3.66385e-05	168.336
160.5085	92.47	616.8951109999999	-3.59754e-05	9.23878e-06	3.74543e-05	165.774
161.5338	92.48	616.961824	-4.08033e-05	9.01526e-06	4.21854e-05	167.67
162.556	92.49	617.0285369999999	-4.21184e-05	9.26858e-06	4.28075e-05	167.598
163.5644	92.5	617.09525	-4.10753e-05	8.8737e-06	4.19843e-05	167.778
164.6032	92.51	617.161963	-3.48876e-05	8.1808e-06	3.61206e-05	166.98
165.6112	92.52	617.228676	-3.16019e-05	6.90299e-06	3.22873e-05	167.586
166.6181	92.53	617.295389	-3.64038e-05	8.10256e-06	3.72978e-05	167.448
167.627	92.54	617.362102	-3.74208e-05	8.27765e-06	3.81994e-05	167.664
168.6664	92.55	617.428815	-3.88252e-05	8.21432e-06	3.96746e-05	168.186
169.6726	92.56	617.4955279999999	-3.55954e-05	7.08181e-06	3.61765e-05	168.6
170.6973	92.57	617.5622409999999	-3.26226e-05	6.34792e-06	3.34571e-05	169.068
171.7206	92.58	617.6289539999999	-4.26995e-05	8.69861e-06	4.37575e-05	168.528
172.7441	92.59	617.695667	-3.92983e-05	8.1957e-06	4.01253e-05	168.276
173.7683	92.6	617.7623799999999	-3.97789e-05	6.23617e-06	4.04941e-05	171.018
174.7914	92.61	617.829093	-4.06543e-05	8.61293e-06	4.15894e-05	168.204
175.8145	92.62	617.895806	-3.73612e-05	7.67788e-06	3.80168e-05	168.444
176.8383	92.63	617.9625189999999	-3.49509e-05	7.39101e-06	3.55022e-05	167.91
177.8453	92.64	618.029232	-3.78455e-05	7.76356e-06	3.9127e-05	168.666
178.8529	92.65	618.095945	-3.52415e-05	5.99775e-06	3.57928e-05	170.286
179.8772	92.66	618.162658	-3.65379e-05	7.31277e-06	3.77784e-05	168.66
180.8853	92.67	618.229371	-3.92424e-05	7.81572e-06	4.01365e-05	168.78
181.8925	92.68	618.296084	-4.03079e-05	8.51607e-06	4.14813e-05	168.294
182.9159	92.69	618.362797	-3.98832e-05	8.47882e-06	4.04047e-05	168.054
183.9238	92.7	618.4295099999999	-3.4515e-05	6.24362e-06	3.5316e-05	169.626
184.9305	92.71	618.4962229999999	-3.93356e-05	8.27393e-06	4.01216e-05	168.132
185.9391	92.72	618.5629359999999	-3.51819e-05	7.15259e-06	3.60052e-05	168.606
186.962	92.73	618.629649	-3.73798e-05	7.25689e-06	3.82664e-05	168.936
187.9855	92.74	618.6963619999999	-4.18054e-05	9.14937e-06	4.26958e-05	167.652
189.0251	92.75	618.763075	-3.23432e-05	7.39101e-06	3.29318e-05	167.514
190.0498	92.76	618.829788	-4.11721e-05	7.96473e-06	4.20401e-05	168.966
191.0722	92.77	618.896501	-4.02483e-05	8.88115e-06	4.10343e-05	167.568
192.0955	92.78	618.963214	-4.04904e-05	9.03016e-06	4.1567e-05	167.502
193.1034	92.79	619.029927	-3.67614e-05	8.3e-06	3.70818e-05	167.04
194.1108	92.8	619.09664	-3.16056e-05	7.70023e-06	3.28163e-05	166.374
195.1196	92.81	619.163353	-3.51223e-05	8.02806e-06	3.61877e-05	167.196
196.1256	92.82	619.230066	-3.97007e-05	8.39686e-06	4.03228e-05	167.964
197.1663	92.83	619.2967789999999	-3.16652e-05	7.78591e-06	3.2753e-05	166.29
198.1734	92.84	619.363492	-4.01477e-05	8.31863e-06	4.11014e-05	168.3
199.1802	92.85	619.4302049999999	-3.69663e-05	6.47458e-06	3.74021e-05	169.98
200.1896	92.86	619.4969179999999	-4.19768e-05	7.47669e-06	4.29081e-05	169.884
201.2115	92.87	619.563631	-4.02892e-05	8.32981e-06	4.10492e-05	168.33
202.2511	92.88	619.6303439999999	-4.17905e-05	8.45647e-06	4.30385e-05	168.636
203.2755	92.89	619.697057	-3.19632e-05	7.29787e-06	3.28461e-05	167.22
204.2984	92.9	619.76377	-3.6374e-05	8.40059e-06	3.72084e-05	167.124
205.3215	92.91	619.830483	-3.57928e-05	7.73749e-06	3.65155e-05	167.79
206.3619	92.92	619.897196	-3.81547e-05	8.1808e-06	3.92275e-05	167.898
207.3854	92.93	619.9639090000001	-3.96597e-05	8.12119e-06	4.02967e-05	168.36
208.4091	92.94	620.030622	-4.01887e-05	9.05624e-06	4.11982e-05	167.466
209.4321	92.95	620.0973349999999	-3.51223e-05	5.58796e-06	3.52601e-05	170.964
210.4396	92.96	620.1640479999999	-3.74133e-05	8.16589e-06	3.84676e-05	167.646
211.4478	92.97	620.2307609999999	-4.02371e-05	8.26275e-06	4.10455e-05	168.558
212.4545	92.98	620.297474	-3.35241e-05	6.03127e-06	3.35986e-05	169.704
213.4632	92.99	620.3641869999999	-3.34086e-05	7.17494e-06	3.45225e-05	167.898
219.4927	93.0	620.4309	-3.49137e-05	7.54747e-06	3.56811e-05	167.832
