Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
36.0437	90.2	601.75126	-8.1014e-06	1.29734125e-06	8.2159575e-06	170.628
37.7711	90.21	601.8179729999999	-8.461822499999999e-06	2.2659225e-06	8.804085e-06	165.111
39.482	90.22	601.884686	-8.859730000000001e-06	1.867075e-06	9.0692775e-06	168.138
41.1776	90.23	601.951399	-9.254377499999999e-06	1.4943175e-06	9.3216675e-06	170.808
42.9048	90.24	602.018112	-7.420575e-06	1.89991e-06	7.652729999999999e-06	165.7455
44.6156	90.25	602.0848249999999	-8.4401675e-06	1.9678975e-06	8.6995425e-06	166.92149999999998
46.3267	90.26	602.151538	-8.8469225e-06	1.9820975e-06	9.110724999999999e-06	167.30700000000002
48.0711	90.27	602.2182509999999	-8.93796e-06	2.3183075e-06	9.23971e-06	165.6705
49.781	90.28	602.284964	-8.735397500000001e-06	1.61306e-06	8.888367499999999e-06	169.803
51.4931	90.29	602.351677	-9.06299e-06	1.5364575e-06	9.1842975e-06	170.3295
53.188	90.3	602.4183899999999	-9.0050175e-06	1.7490299999999999e-06	9.131675000000001e-06	168.8625
54.8993	90.31	602.485103	-8.907925e-06	1.71527e-06	9.0737025e-06	169.1505
56.5953	90.32	602.5518159999999	-8.427599999999999e-06	2.2719774999999997e-06	8.771955e-06	164.85750000000002
58.3055	90.33	602.618529	-8.4487825e-06	1.93926e-06	8.720265e-06	167.262
60.0328	90.34	602.685242	-8.5647325e-06	2.1848975e-06	8.8166575e-06	165.645
61.7438	90.35	602.751955	-8.732370000000001e-06	2.1385675e-06	9.032025e-06	166.3905
63.4557	90.36	602.818668	-9.40758e-06	1.7082900000000002e-06	9.4830175e-06	169.7385
65.1837	90.37	602.8853809999999	-8.1386525e-06	1.6093325e-06	8.3333e-06	168.7305
66.9099	90.38	602.9520939999999	-8.577072500000001e-06	1.9436825e-06	8.7365625e-06	167.202
68.6224	90.39	603.0188069999999	-8.9582175e-06	1.3609025000000001e-06	9.0431975e-06	171.4845
70.3169	90.4	603.08552	-8.2143225e-06	1.4891925e-06	8.395e-06	169.6695
72.0118	90.41	603.1522329999999	-8.4811475e-06	1.1848825e-06	8.5970975e-06	172.0815
73.723	90.42	603.218946	-9.01526e-06	1.87616e-06	9.102575e-06	168.35549999999998
75.4343	90.43	603.285659	-8.400355e-06	2.0668524999999997e-06	8.6390075e-06	166.21800000000002
77.1615	90.44	603.352372	-9.05368e-06	2.0680149999999997e-06	9.1761475e-06	167.1975
78.8724	90.45	603.419085	-9.1107225e-06	1.4652099999999998e-06	9.2220125e-06	170.883
80.5999	90.46	603.4857979999999	-7.514887500000001e-06	1.6663775e-06	7.79615e-06	167.622
82.3114	90.47	603.552511	-8.63761e-06	1.8365749999999999e-06	8.8394725e-06	167.97
84.0396	90.48	603.619224	-9.417125e-06	1.974415e-06	9.651120000000001e-06	168.408
85.7497	90.49	603.685937	-8.703735000000002e-06	1.4896575e-06	8.8127e-06	170.409
87.4611	90.5	603.75265	-8.48068e-06	1.9807024999999997e-06	8.704665e-06	166.8945
89.1738	90.51	603.819363	-8.3973275e-06	2.3392625e-06	8.768692499999999e-06	164.6205
90.8838	90.52	603.8860759999999	-7.412210000000001e-06	1.322715e-06	7.617795000000001e-06	170.07
92.595	90.53	603.9527889999999	-9.411075e-06	1.9613775e-06	9.640409999999999e-06	168.19799999999998
94.3066	90.54	604.019502	-7.943075e-06	1.4370395e-06	8.1121125e-06	169.5195
96.0174	90.55	604.0862149999999	-9.170325000000001e-06	1.7935e-06	9.377542500000001e-06	168.9915
97.7289	90.56	604.152928	-7.984985000000001e-06	1.31946e-06	8.1109475e-06	170.709
99.4412	90.57	604.2196409999999	-8.0168825e-06	1.976045e-06	8.22806e-06	165.954
101.1525	90.58	604.286354	-7.486465e-06	1.7001375e-06	7.688349999999999e-06	167.2455
102.8621	90.59	604.353067	-8.8213125e-06	1.6770875e-06	9.004780000000001e-06	169.1655
104.5737	90.6	604.41978	-8.3919725e-06	2.630535e-06	8.852745e-06	162.7695
106.2863	90.61	604.486493	-8.622942500000001e-06	1.90899e-06	8.879755e-06	167.5335
108.012	90.62	604.553206	-8.294182500000001e-06	1.76813e-06	8.477657499999999e-06	167.8395
109.7239	90.63	604.619919	-8.1242175e-06	2.1460175e-06	8.454375e-06	165.381
111.4356	90.64	604.6866319999999	-8.309087499999999e-06	1.94508e-06	8.5123475e-06	166.7445
113.162	90.65	604.753345	-8.99966e-06	2.0791925000000003e-06	9.2473925e-06	167.02949999999998
114.8738	90.66	604.8200579999999	-8.75379e-06	1.53925e-06	8.861125e-06	170.049
116.5691	90.67	604.886771	-8.643430000000001e-06	1.2873275e-06	8.7670625e-06	171.56099999999998
118.2805	90.68	604.953484	-9.00106e-06	1.7960650000000001e-06	9.196637499999999e-06	168.549
120.0077	90.69	605.0201969999999	-9.2988475e-06	1.8936225e-06	9.5042075e-06	168.495
121.7185	90.7	605.08691	-9.046925000000001e-06	1.8354125e-06	9.28651e-06	168.525
123.4306	90.71	605.1536229999999	-9.2604325e-06	1.84007e-06	9.455075e-06	168.6765
125.1409	90.72	605.220336	-9.343087500000001e-06	1.292685e-06	9.443205e-06	172.1625
126.8522	90.73	605.287049	-8.623405e-06	1.8798825e-06	8.7812675e-06	167.637
128.5636	90.74	605.353762	-7.615232499999999e-06	2.0866425e-06	7.8566875e-06	164.7225
130.2752	90.75	605.420475	-8.442497499999999e-06	1.4593875e-06	8.6010575e-06	170.31
131.9865	90.76	605.487188	-8.71258e-06	1.7709175e-06	8.902802499999999e-06	168.5085
133.6815	90.77	605.5539009999999	-8.129802500000002e-06	1.9935075e-06	8.3894125e-06	166.07399999999998
135.4095	90.78	605.6206139999999	-9.265322499999999e-06	1.9020049999999999e-06	9.4283025e-06	168.426
137.1362	90.79	605.687327	-8.2366775e-06	1.7136425e-06	8.391275e-06	168.3105
138.8474	90.8	605.7540399999999	-8.4506475e-06	1.778135e-06	8.589180000000001e-06	168.0975
140.5586	90.81	605.820753	-8.153087499999999e-06	1.49478e-06	8.2818475e-06	169.5105
142.2695	90.82	605.8874659999999	-7.805935e-06	2.3055025e-06	8.1225875e-06	163.476
143.965	90.83	605.954179	-8.21991e-06	1.8722e-06	8.4601925e-06	167.09699999999998
145.6768	90.84	606.020892	-8.62457e-06	2.17605e-06	8.90746e-06	165.69
147.3878	90.85	606.0876049999999	-8.3225875e-06	1.95742e-06	8.525152500000001e-06	166.92749999999998
149.0831	90.86	606.154318	-7.6583075e-06	1.352055e-06	7.802680000000001e-06	169.85999999999999
150.7947	90.87	606.221031	-7.913275e-06	1.5457700000000001e-06	8.07928e-06	169.017
152.5054	90.88	606.287744	-9.351235e-06	1.809335e-06	9.5184075e-06	168.8865
154.2493	90.89	606.3544569999999	-9.324225e-06	1.6673075e-06	9.468580000000001e-06	170.1945
155.961	90.9	606.42117	-9.3593875e-06	1.9518275e-06	9.5356375e-06	168.0825
157.6724	90.91	606.4878829999999	-8.7882525e-06	1.8931575000000001e-06	8.971955e-06	167.655
159.3991	90.92	606.554596	-8.85321e-06	1.38302e-06	9.00292e-06	171.1965
161.0942	90.93	606.621309	-7.9160675e-06	1.400485e-06	8.02154e-06	169.7475
162.8058	90.94	606.6880219999999	-8.529345e-06	1.61632e-06	8.684642500000001e-06	169.314
164.5011	90.95	606.754735	-8.987787500000001e-06	1.92552e-06	9.158685e-06	167.8215
166.2118	90.96	606.8214479999999	-8.42224e-06	1.8267949999999999e-06	8.6418025e-06	167.8275
167.9238	90.97	606.888161	-9.1808025e-06	1.600485e-06	9.310487500000001e-06	170.1735
169.6345	90.98	606.954874	-9.063225e-06	2.1846625e-06	9.348675e-06	166.3515
171.362	90.99	607.021587	-8.9645025e-06	1.91248e-06	9.1652025e-06	167.829
173.0888	91.0	607.0883	-8.8047825e-06	1.506655e-06	8.8904625e-06	170.2815
174.7845	91.01	607.1550129999999	-8.0702025e-06	9.8115675e-07	8.119792500000001e-06	173.1255
176.4963	91.02	607.221726	-8.941685e-06	1.8868675e-06	9.0685775e-06	168.0495
178.1911	91.03	607.2884389999999	-9.023177499999999e-06	2.0773275e-06	9.251585e-06	166.815
179.9023	91.04	607.355152	-8.915375e-06	2.2249425e-06	9.14774e-06	165.942
181.6461	91.05	607.4218649999999	-8.3172325e-06	1.8552025000000002e-06	8.5367925e-06	167.316
183.3726	91.06	607.488578	-8.3260825e-06	2.16627e-06	8.6322525e-06	165.4245
185.0845	91.07	607.5552909999999	-8.313742500000001e-06	2.1865275000000004e-06	8.6061775e-06	165.2985
186.7954	91.08	607.622004	-9.210372499999999e-06	1.28919e-06	9.306995e-06	171.915
188.5224	91.09	607.688717	-8.4723e-06	1.6077e-06	8.6024525e-06	169.01399999999998
190.2503	91.1	607.7554299999999	-8.31537e-06	1.8000275e-06	8.4723e-06	167.9325
191.961	91.11	607.822143	-8.7575175e-06	1.8910600000000002e-06	8.9642725e-06	167.8305
193.6728	91.12	607.888856	-8.457865e-06	1.5883774999999998e-06	8.58336e-06	169.29149999999998
195.3838	91.13	607.955569	-9.1975675e-06	1.8570624999999999e-06	9.4771975e-06	168.663
197.0795	91.14	608.022282	-8.3314375e-06	1.911315e-06	8.5826625e-06	166.947
198.7909	91.15	608.088995	-7.914437500000001e-06	1.804445e-06	8.1551825e-06	167.202
200.5011	91.16	608.1557079999999	-8.15728e-06	1.522255e-06	8.3333e-06	169.413
202.212	91.17	608.2224209999999	-8.47556e-06	1.5548525e-06	8.6033825e-06	169.62150000000003
203.9246	91.18	608.289134	-8.58592e-06	1.865915e-06	8.789185e-06	167.622
205.6352	91.19	608.3558469999999	-9.1177075e-06	2.0370500000000003e-06	9.3894175e-06	167.5785
207.3781	91.2	608.42256	-8.628292500000001e-06	2.1462475e-06	8.931209999999999e-06	166.10250000000002
209.0904	91.21	608.4892729999999	-8.58173e-06	1.8442599999999998e-06	8.8208475e-06	167.9295
210.7846	91.22	608.555986	-8.580567500000002e-06	1.543675e-06	8.747507500000001e-06	169.82999999999998
212.4975	91.23	608.622699	-8.5994225e-06	1.7241225e-06	8.7542575e-06	168.47699999999998
214.2072	91.24	608.689412	-8.38359e-06	1.7068874999999999e-06	8.516535000000001e-06	168.429
215.9195	91.25	608.756125	-8.00245e-06	1.6596225e-06	8.1495975e-06	168.2085
217.6298	91.26	608.822838	-8.7468075e-06	1.728075e-06	8.8974475e-06	168.6945
219.3418	91.27	608.889551	-8.931905e-06	1.9464775e-06	9.14518e-06	167.6295
221.0524	91.28	608.9562639999999	-9.061825e-06	1.604445e-06	9.215727499999999e-06	169.689
222.7645	91.29	609.022977	-8.4469225e-06	1.7832599999999999e-06	8.635047500000001e-06	168.273
224.5071	91.3	609.0896899999999	-8.96753e-06	1.794435e-06	9.13214e-06	168.73200000000003
226.2179	91.31	609.156403	-8.785225e-06	1.993045e-06	8.9612425e-06	167.1045
227.9296	91.32	609.2231159999999	-8.6671775e-06	1.9483375e-06	8.824805e-06	167.36849999999998
229.6575	91.33	609.2898289999999	-8.728645e-06	1.7110824999999999e-06	8.901642500000001e-06	168.888
231.369	91.34	609.356542	-8.9517e-06	1.611895e-06	9.1016425e-06	169.7895
233.0792	91.35	609.4232549999999	-9.1673e-06	2.1360024999999997e-06	9.3998975e-06	166.851
234.8066	91.36	609.489968	-8.426895e-06	1.5886100000000002e-06	8.631089999999999e-06	169.32750000000001
236.5181	91.37	609.556681	-8.03294e-06	1.5669575e-06	8.2350475e-06	168.99450000000002
238.2293	91.38	609.623394	-7.9773025e-06	1.4756875e-06	8.07672e-06	169.4445
239.9244	91.39	609.690107	-7.9642625e-06	2.0291325e-06	8.1870825e-06	165.65550000000002
241.6518	91.4	609.75682	-8.20245e-06	2.2642925e-06	8.482312500000001e-06	164.517
243.3634	91.41	609.8235329999999	-8.4383075e-06	1.93087e-06	8.631325e-06	167.19
245.0742	91.42	609.8902459999999	-8.81363e-06	1.7329675e-06	8.98895e-06	168.8715
246.8022	91.43	609.956959	-8.872769999999999e-06	1.9690625e-06	9.1121175e-06	167.4315
248.5142	91.44	610.0236719999999	-9.25694e-06	2.09386e-06	9.5102575e-06	167.361
250.2246	91.45	610.090385	-9.129347499999999e-06	1.8887300000000002e-06	9.3090925e-06	168.3525
251.9518	91.46	610.1570979999999	-9.03412e-06	2.04613e-06	9.294425e-06	167.24099999999999
253.6466	91.47	610.223811	-8.837145e-06	1.9313425e-06	8.9952375e-06	167.6025
255.358	91.48	610.290524	-8.8143275e-06	1.57371e-06	8.88208e-06	169.7265
257.0537	91.49	610.3572369999999	-8.8180525e-06	2.4684825e-06	9.167065e-06	164.484
258.7971	91.5	610.42395	-9.101407500000001e-06	2.0919975e-06	9.363575e-06	167.106
260.5237	91.51	610.490663	-8.431320000000001e-06	1.7027000000000002e-06	8.611765e-06	168.6465
262.2347	91.52	610.557376	-8.106057499999999e-06	1.754155e-06	8.2604225e-06	167.769
263.9628	91.53	610.6240889999999	-8.3237525e-06	1.236105e-06	8.4294575e-06	171.4455
265.6742	91.54	610.690802	-9.157985e-06	1.511775e-06	9.276730000000001e-06	170.535
267.3851	91.55	610.7575149999999	-8.713975e-06	1.78768e-06	8.8089725e-06	168.16649999999998
269.0955	91.56	610.824228	-8.115137499999999e-06	1.7604424999999997e-06	8.2976775e-06	167.59199999999998
270.8075	91.57	610.8909409999999	-9.0485575e-06	1.7152725e-06	9.2322575e-06	169.329
272.5026	91.58	610.9576539999999	-8.483472499999999e-06	1.6628850000000002e-06	8.648320000000001e-06	168.885
274.1978	91.59	611.024367	-8.586152500000001e-06	1.5611349999999999e-06	8.723055e-06	169.57350000000002
275.9416	91.6	611.0910799999999	-7.6524875e-06	1.4838375e-06	7.776365e-06	168.99450000000002
277.6526	91.61	611.157793	-7.7221175e-06	1.61329e-06	7.866707500000001e-06	168.108
279.364	91.62	611.224506	-8.16706e-06	1.593965e-06	8.2948825e-06	168.8565
281.0747	91.63	611.291219	-8.1647325e-06	1.4884925000000001e-06	8.3139775e-06	169.698
282.7876	91.64	611.357932	-8.9689275e-06	1.6323825e-06	9.12609e-06	169.635
284.5148	91.65	611.4246449999999	-8.8275975e-06	1.737155e-06	8.984760000000001e-06	168.86249999999998
286.2249	91.66	611.491358	-8.534e-06	1.6396025e-06	8.659495e-06	169.23899999999998
287.9206	91.67	611.5580709999999	-7.71093e-06	1.8400699999999998e-06	7.931667500000002e-06	166.653
289.6318	91.68	611.624784	-8.5647325e-06	1.9814025e-06	8.7926775e-06	167.07
291.3592	91.69	611.6914969999999	-8.2220075e-06	1.6482175000000001e-06	8.400355e-06	168.86100000000002
293.086	91.7	611.75821	-7.7365525e-06	1.459625e-06	7.892784999999999e-06	169.2705
294.7969	91.71	611.8249229999999	-9.443905e-06	1.8193475e-06	9.66765e-06	169.101
296.54	91.72	611.891636	-7.9172325e-06	1.8254e-06	8.1419125e-06	167.08499999999998
298.252	91.73	611.958349	-8.608269999999998e-06	1.8535725000000001e-06	8.79896e-06	167.76749999999998
299.9639	91.74	612.0250619999999	-8.574045000000001e-06	1.8391375000000002e-06	8.7840575e-06	168.0795
301.6911	91.75	612.091775	-8.1661275e-06	1.986755e-06	8.374045e-06	166.1955
303.4173	91.76	612.158488	-8.475330000000002e-06	2.3241325e-06	8.7901125e-06	164.6925
305.1131	91.77	612.225201	-8.556587500000001e-06	2.4477649999999998e-06	8.877425e-06	164.0865
306.8398	91.78	612.291914	-8.6317875e-06	2.326225e-06	8.8960525e-06	164.778
308.567	91.79	612.358627	-8.236675e-06	1.4833725e-06	8.351925000000002e-06	169.74
310.278	91.8	612.4253399999999	-9.355892499999999e-06	1.51201e-06	9.456010000000001e-06	170.7735
311.9902	91.81	612.4920529999999	-8.360775e-06	1.9658000000000003e-06	8.56753e-06	166.83599999999998
313.7164	91.82	612.5587659999999	-8.415255e-06	1.3222525e-06	8.534932499999999e-06	171.06300000000002
315.4284	91.83	612.6254789999999	-8.6569325e-06	1.734365e-06	8.83505e-06	168.8115
317.1405	91.84	612.692192	-8.7635675e-06	1.6738275e-06	8.9398225e-06	169.239
318.8511	91.85	612.7589049999999	-8.368690000000001e-06	1.7420475e-06	8.550995e-06	168.22799999999998
320.5465	91.86	612.825618	-8.986387499999998e-06	2.222615e-06	9.255539999999999e-06	166.119
322.2566	91.87	612.892331	-8.84017e-06	1.8940925e-06	9.065319999999999e-06	167.9265
323.9685	91.88	612.959044	-8.23295e-06	1.6572974999999998e-06	8.409205000000001e-06	168.8625
325.712	91.89	613.025757	-9.2068825e-06	1.5418125e-06	9.366835e-06	170.5275
327.4237	91.9	613.09247	-8.494885e-06	2.03775e-06	8.73051e-06	166.473
329.1344	91.91	613.159183	-8.1698525e-06	1.6833725e-06	8.3333e-06	168.276
330.8611	91.92	613.2258959999999	-8.47393e-06	1.8370425e-06	8.6529775e-06	167.8575
332.5568	91.93	613.292609	-8.531904999999999e-06	1.8081675000000002e-06	8.683945e-06	168.0135
334.2683	91.94	613.3593219999999	-8.23784e-06	1.8875675e-06	8.476725e-06	167.28449999999998
335.9641	91.95	613.426035	-8.6248025e-06	1.70549e-06	8.776145e-06	168.882
337.6747	91.96	613.4927479999999	-8.3249175e-06	1.5362224999999999e-06	8.509085e-06	169.55100000000002
339.387	91.97	613.5594609999999	-8.380100000000001e-06	1.908755e-06	8.5766075e-06	167.1795
341.0979	91.98	613.626174	-8.61223e-06	1.2226000000000002e-06	8.68534e-06	171.963
342.8411	91.99	613.6928869999999	-8.234577500000001e-06	1.5648625e-06	8.375675e-06	169.28549999999998
344.5679	92.0	613.7596	-9.2271375e-06	1.6873325e-06	9.366135e-06	169.6665
346.2792	92.01	613.826313	-8.8276e-06	1.6831399999999999e-06	8.961945e-06	169.113
348.0069	92.02	613.893026	-8.093484999999999e-06	1.18558e-06	8.2229375e-06	171.73350000000002
349.7021	92.03	613.959739	-8.568925e-06	1.9013075000000002e-06	8.7891825e-06	167.7075
351.413	92.04	614.026452	-8.541679999999998e-06	2.0775625e-06	8.8099025e-06	166.188
353.1409	92.05	614.0931649999999	-8.4560025e-06	1.7685924999999998e-06	8.636215e-06	168.39600000000002
354.8674	92.06	614.1598779999999	-8.42108e-06	1.2775475e-06	8.5100175e-06	171.414
356.5783	92.07	614.2265909999999	-8.369855e-06	1.7730125000000002e-06	8.5116475e-06	167.9925
358.322	92.08	614.2933039999999	-8.0569325e-06	1.38046e-06	8.21316e-06	170.196
360.0497	92.09	614.360017	-8.734935e-06	1.8992125e-06	8.957055e-06	167.85000000000002
361.761	92.1	614.4267299999999	-8.602685e-06	2.1355375000000002e-06	8.84739e-06	165.99
363.4873	92.11	614.493443	-8.099772500000001e-06	1.6780175e-06	8.2676425e-06	168.306
365.183	92.12	614.560156	-8.0739275e-06	1.7015324999999999e-06	8.2553025e-06	167.97899999999998
366.8783	92.13	614.6268689999999	-9.4273725e-06	2.045895e-06	9.6322625e-06	167.97
368.5895	92.14	614.693582	-9.060895000000001e-06	1.8819825e-06	9.245762500000001e-06	168.0885
370.3004	92.15	614.760295	-8.434815e-06	1.68477e-06	8.6133925e-06	168.6765
372.0123	92.16	614.827008	-8.135624999999999e-06	1.7243499999999998e-06	8.310715e-06	168.0315
373.7235	92.17	614.893721	-8.9035025e-06	2.3075974999999996e-06	9.2385475e-06	165.4155
375.4664	92.18	614.960434	-8.722124999999999e-06	1.6910574999999998e-06	8.8723025e-06	168.906
377.1782	92.19	615.0271469999999	-8.771485e-06	1.6354075e-06	8.959615e-06	169.59900000000002
378.8733	92.2	615.09386	-7.829220000000001e-06	1.324815e-06	7.945405e-06	170.30999999999997
380.5685	92.21	615.1605729999999	-8.8899975e-06	1.971155e-06	9.0692775e-06	167.493
382.2792	92.22	615.2272859999999	-8.46904e-06	2.0398425e-06	8.71095e-06	166.3305
383.9911	92.23	615.293999	-8.5097875e-06	1.5546175e-06	8.6574e-06	169.7025
385.7028	92.24	615.3607119999999	-8.9894175e-06	1.43122e-06	9.1659025e-06	170.92950000000002
387.4301	92.25	615.427425	-9.4962875e-06	1.6349424999999998e-06	9.690695000000002e-06	170.1915
389.1406	92.26	615.494138	-9.456484999999999e-06	1.8696375e-06	9.7130525e-06	168.963
390.852	92.27	615.560851	-9.39687e-06	2.30853e-06	9.655312500000001e-06	166.2315
392.5949	92.28	615.627564	-9.5174775e-06	1.7108475000000001e-06	9.654612500000002e-06	169.8435
394.3062	92.29	615.694277	-8.52003e-06	1.72156e-06	8.6804475e-06	168.567
396.0021	92.3	615.76099	-8.7633375e-06	1.7054925e-06	8.9032675e-06	168.873
397.6971	92.31	615.8277029999999	-8.80152e-06	1.5187624999999999e-06	9.0001275e-06	170.2485
399.424	92.32	615.8944159999999	-8.854842500000002e-06	1.6428575e-06	9.00618e-06	169.45499999999998
401.1358	92.33	615.9611289999999	-8.03388e-06	1.980005e-06	8.2762575e-06	166.0335
402.8459	92.34	616.027842	-8.7994275e-06	1.998165e-06	8.97242e-06	167.055
404.5584	92.35	616.0945549999999	-9.229e-06	1.8486875000000002e-06	9.4008275e-06	168.639
406.2697	92.36	616.161268	-9.2455325e-06	1.3467e-06	9.3260875e-06	171.7455
407.9806	92.37	616.227981	-8.765202499999999e-06	1.9187725e-06	8.9437775e-06	167.7045
409.7243	92.38	616.2946939999999	-8.860895e-06	1.8852400000000002e-06	9.0515825e-06	168.078
411.4516	92.39	616.361407	-8.98313e-06	1.7047924999999999e-06	9.1465775e-06	169.3065
413.1472	92.4	616.42812	-8.5842925e-06	1.515735e-06	8.738195e-06	169.866
414.8733	92.41	616.494833	-8.814095e-06	1.76486e-06	8.9663675e-06	168.615
416.5854	92.42	616.561546	-8.2247975e-06	2.08571e-06	8.4958175e-06	165.8895
418.297	92.43	616.628259	-8.5074575e-06	1.7713825e-06	8.651345e-06	168.17849999999999
420.023	92.44	616.6949719999999	-8.4003525e-06	1.6870975000000002e-06	8.5437775e-06	168.669
421.7345	92.45	616.7616849999999	-8.076720000000002e-06	1.6056099999999998e-06	8.225264999999998e-06	168.7785
423.4466	92.46	616.8283979999999	-8.322115e-06	1.99048e-06	8.6629925e-06	166.629
425.1573	92.47	616.8951109999999	-8.49535e-06	1.6759250000000002e-06	8.638075e-06	168.8595
426.8683	92.48	616.961824	-8.214555000000001e-06	2.0400775000000003e-06	8.4979125e-06	166.077
428.5797	92.49	617.0285369999999	-8.3093175e-06	2.1606825e-06	8.564967500000001e-06	165.3255
430.2908	92.5	617.09525	-8.5277125e-06	1.59746e-06	8.7046625e-06	169.4475
432.0345	92.51	617.161963	-8.754725e-06	1.5900075000000001e-06	8.90606e-06	169.599
433.7453	92.52	617.228676	-8.673465e-06	1.8736000000000002e-06	8.865317500000001e-06	167.7225
435.4567	92.53	617.295389	-8.622942500000001e-06	2.1225024999999998e-06	8.83482e-06	166.0725
437.1846	92.54	617.362102	-8.9647375e-06	1.8531100000000002e-06	9.0862725e-06	168.4185
438.8953	92.55	617.428815	-8.446455e-06	1.4393675e-06	8.6085075e-06	170.349
440.5905	92.56	617.4955279999999	-7.9861475e-06	1.8978125e-06	8.201985e-06	166.587
442.2858	92.57	617.5622409999999	-7.812225000000001e-06	1.8810474999999998e-06	8.022705e-06	166.6395
444.0137	92.58	617.6289539999999	-9.177545e-06	1.879185e-06	9.3575225e-06	168.51299999999998
445.7242	92.59	617.695667	-8.276954999999999e-06	1.8065400000000002e-06	8.4285275e-06	167.64000000000001
447.4353	92.6	617.7623799999999	-8.7628725e-06	1.6135225e-06	8.932140000000002e-06	169.596
449.1798	92.61	617.829093	-8.683245000000002e-06	1.628425e-06	8.826435e-06	169.25549999999998
450.89	92.62	617.895806	-8.7151425e-06	1.8114349999999998e-06	8.8597275e-06	168.1275
452.602	92.63	617.9625189999999	-8.1100175e-06	1.30153e-06	8.198724999999998e-06	170.9385
454.3293	92.64	618.029232	-8.219215e-06	1.363695e-06	8.30303e-06	170.8095
456.0243	92.65	618.095945	-8.723290000000001e-06	1.7639300000000002e-06	8.8546075e-06	168.31350000000003
457.7192	92.66	618.162658	-8.4960475e-06	2.1809425e-06	8.744012499999999e-06	165.438
459.4624	92.67	618.229371	-9.46183e-06	2.4440375e-06	9.7705625e-06	165.41850000000002
461.1744	92.68	618.296084	-8.123985000000001e-06	1.9162075e-06	8.3358625e-06	166.70250000000001
462.8861	92.69	618.362797	-9.2390125e-06	2.3995675e-06	9.584765000000001e-06	165.3675
464.5971	92.7	618.4295099999999	-8.058327499999999e-06	1.8344850000000002e-06	8.302800000000001e-06	167.1105
466.3241	92.71	618.4962229999999	-8.01851e-06	1.6894250000000001e-06	8.1903425e-06	167.94
468.036	92.72	618.5629359999999	-7.9125725e-06	1.695945e-06	8.0532075e-06	167.799
469.746	92.73	618.629649	-8.037605e-06	1.834015e-06	8.195e-06	167.2455
471.4734	92.74	618.6963619999999	-7.9081425e-06	1.0710277499999999e-06	7.977525e-06	172.1805
473.1692	92.75	618.763075	-8.231552500000001e-06	1.9245875e-06	8.4762575e-06	166.857
474.864	92.76	618.829788	-9.022477499999999e-06	2.14136e-06	9.247857499999999e-06	166.62900000000002
476.5595	92.77	618.896501	-8.653444999999999e-06	1.832615e-06	8.9076925e-06	168.21
478.303	92.78	618.963214	-8.6832475e-06	2.1611499999999996e-06	8.940289999999999e-06	165.993
480.0147	92.79	619.029927	-8.238770000000001e-06	1.8295925000000001e-06	8.388015000000001e-06	167.69549999999998
481.7246	92.8	619.09664	-8.772185e-06	1.4943149999999998e-06	8.850415e-06	170.292
483.4521	92.81	619.163353	-8.45111e-06	1.38116e-06	8.5200325e-06	170.88750000000002
485.1635	92.82	619.230066	-8.3461075e-06	1.5944325e-06	8.470434999999998e-06	169.14749999999998
486.8598	92.83	619.2967789999999	-8.7114175e-06	1.3241175e-06	8.7961675e-06	171.17700000000002
