# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -433.90000000 ps, Average over 3000 waveforms. Timestamp: 2024-05-07T16:18:56
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-400.94953814	0.00838466
-400.91620481	0.00875130
-400.88287147	0.00863453
-400.84953814	0.00793126
-400.81620481	0.00684781
-400.78287147	0.00558354
-400.74953814	0.00443886
-400.71620480	0.00353040
-400.68287147	0.00288557
-400.64953813	0.00282723
-400.61620480	0.00313152
-400.58287146	0.00374095
-400.54953813	0.00461591
-400.51620479	0.00566380
-400.48287146	0.00671908
-400.44953813	0.00754575
-400.41620479	0.00792863
-400.38287146	0.00787252
-400.34953812	0.00729536
-400.31620479	0.00599336
-400.28287145	0.00418467
-400.24953812	0.00175781
-400.21620478	-0.00102946
-400.18287145	-0.00389132
-400.14953812	-0.00655201
-400.11620478	-0.00890527
-400.08287145	-0.01072167
-400.04953811	-0.01190519
-400.01620478	-0.01232213
-399.98287144	-0.01196700
-399.94953811	-0.01111049
-399.91620477	-0.00970941
-399.88287144	-0.00807966
-399.84953810	-0.00628550
-399.81620477	-0.00453058
-399.78287144	-0.00308480
-399.74953810	-0.00177945
-399.71620477	-0.00063274
-399.68287143	0.00056129
-399.64953810	0.00181886
-399.61620476	0.00309344
-399.58287143	0.00440357
-399.54953809	0.00553540
-399.51620476	0.00653850
-399.48287143	0.00736701
-399.44953809	0.00811974
-399.41620476	0.00892656
-399.38287142	0.00967001
-399.34953809	0.01055574
-399.31620475	0.01131019
-399.28287142	0.01174244
-399.24953808	0.01192095
-399.21620475	0.01159700
-399.18287141	0.01072109
-399.14953808	0.00907763
-399.11620475	0.00684066
-399.08287141	0.00426688
-399.04953808	0.00154484
-399.01620474	-0.00113237
-398.98287141	-0.00316673
-398.94953807	-0.00447075
-398.91620474	-0.00476874
-398.88287140	-0.00401273
-398.84953807	-0.00238374
-398.81620473	-0.00011096
-398.78287140	0.00247526
-398.74953807	0.00498700
-398.71620473	0.00695724
-398.68287140	0.00842731
-398.64953806	0.00922268
-398.61620473	0.00932592
-398.58287139	0.00885483
-398.54953806	0.00776173
-398.51620472	0.00598489
-398.48287139	0.00365973
-398.44953806	0.00072434
-398.41620472	-0.00257800
-398.38287139	-0.00584006
-398.34953805	-0.00880028
-398.31620472	-0.01108676
-398.28287138	-0.01260519
-398.24953805	-0.01338629
-398.21620471	-0.01338198
-398.18287138	-0.01280054
-398.14953804	-0.01182615
-398.11620471	-0.01060902
-398.08287138	-0.00936434
-398.04953804	-0.00806685
-398.01620471	-0.00673991
-397.98287137	-0.00541483
-397.94953804	-0.00398340
-397.91620470	-0.00260663
-397.88287137	-0.00117569
-397.84953803	0.00032956
-397.81620470	0.00174609
-397.78287137	0.00319171
-397.74953803	0.00448343
-397.71620470	0.00536300
-397.68287136	0.00588275
-397.64953803	0.00585688
-397.61620469	0.00536485
-397.58287136	0.00444945
-397.54953802	0.00327419
-397.51620469	0.00182619
-397.48287135	0.00029740
-397.44953802	-0.00143894
-397.41620469	-0.00324308
-397.38287135	-0.00518185
-397.34953802	-0.00708627
-397.31620468	-0.00891204
-397.28287135	-0.01039370
-397.24953801	-0.01133913
-397.21620468	-0.01157733
-397.18287134	-0.01121873
-397.14953801	-0.01014940
-397.11620467	-0.00855998
-397.08287134	-0.00657031
-397.04953801	-0.00419516
-397.01620467	-0.00143069
-396.98287134	0.00150555
-396.94953800	0.00456096
-396.91620467	0.00745601
-396.88287133	0.01003655
-396.84953800	0.01182230
-396.81620466	0.01262242
-396.78287133	0.01248720
-396.74953800	0.01136252
-396.71620466	0.00928149
-396.68287133	0.00653590
-396.64953799	0.00342939
-396.61620466	0.00026962
-396.58287132	-0.00274574
-396.54953799	-0.00530655
-396.51620465	-0.00723124
-396.48287132	-0.00849884
-396.44953798	-0.00910437
-396.41620465	-0.00907251
-396.38287132	-0.00846640
-396.34953798	-0.00720260
-396.31620465	-0.00560340
-396.28287131	-0.00355748
-396.24953798	-0.00156215
-396.21620464	0.00030931
-396.18287131	0.00200320
-396.14953797	0.00312728
-396.11620464	0.00367974
-396.08287130	0.00364631
-396.04953797	0.00321282
-396.01620464	0.00244759
-395.98287130	0.00158184
-395.94953797	0.00063078
-395.91620463	-0.00003289
-395.88287130	-0.00059538
-395.84953796	-0.00096841
-395.81620463	-0.00110531
-395.78287129	-0.00126055
-395.74953796	-0.00125375
-395.71620463	-0.00141925
-395.68287129	-0.00160656
-395.64953796	-0.00175253
-395.61620462	-0.00188829
-395.58287129	-0.00178396
-395.54953795	-0.00159948
-395.51620462	-0.00147455
-395.48287128	-0.00123525
-395.44953795	-0.00097271
-395.41620461	-0.00077668
-395.38287128	-0.00056841
-395.34953795	-0.00016441
-395.31620461	0.00044917
-395.28287128	0.00134884
-395.24953794	0.00243439
-395.21620461	0.00370912
-395.18287127	0.00508893
-395.14953794	0.00618633
-395.11620460	0.00696170
-395.08287127	0.00739618
-395.04953794	0.00746265
-395.01620460	0.00709702
-394.98287127	0.00626535
-394.94953793	0.00479385
-394.91620460	0.00270250
-394.88287126	0.00011844
-394.84953793	-0.00287854
-394.81620459	-0.00573350
-394.78287126	-0.00810555
-394.74953792	-0.00962035
-394.71620459	-0.01008455
-394.68287126	-0.00953241
-394.64953792	-0.00815402
-394.61620459	-0.00630039
-394.58287125	-0.00438589
-394.54953792	-0.00265536
-394.51620458	-0.00163480
-394.48287125	-0.00099984
-394.44953791	-0.00067506
-394.41620458	-0.00074790
-394.38287124	-0.00084360
-394.34953791	-0.00105580
-394.31620458	-0.00116992
-394.28287124	-0.00107555
-394.24953791	-0.00082854
-394.21620457	-0.00053605
-394.18287124	-0.00010925
-394.14953790	0.00043592
-394.11620457	0.00097368
-394.08287123	0.00140000
-394.04953790	0.00172662
-394.01620457	0.00196677
-393.98287123	0.00197370
-393.94953790	0.00201032
-393.91620456	0.00227279
-393.88287123	0.00246335
-393.84953789	0.00266641
-393.81620456	0.00269847
-393.78287122	0.00244792
-393.74953789	0.00183846
-393.71620455	0.00106225
-393.68287122	0.00025991
-393.64953789	-0.00048616
-393.61620455	-0.00085239
-393.58287122	-0.00079377
-393.54953788	-0.00024671
-393.51620455	0.00039423
-393.48287121	0.00113275
-393.44953788	0.00181813
-393.41620454	0.00211360
-393.38287121	0.00222809
-393.34953788	0.00198455
-393.31620454	0.00167080
-393.28287121	0.00113161
-393.24953787	0.00062283
-393.21620454	-0.00023244
-393.18287120	-0.00130872
-393.14953787	-0.00257007
-393.11620453	-0.00414698
-393.08287120	-0.00587721
-393.04953786	-0.00745228
-393.01620453	-0.00872663
-392.98287120	-0.00955539
-392.94953786	-0.00967112
-392.91620453	-0.00918548
-392.88287119	-0.00815367
-392.84953786	-0.00665692
-392.81620452	-0.00487896
-392.78287119	-0.00295361
-392.74953785	-0.00094495
-392.71620452	0.00089102
-392.68287118	0.00246137
-392.64953785	0.00373112
-392.61620452	0.00460455
-392.58287118	0.00499210
-392.54953785	0.00527459
-392.51620451	0.00541269
-392.48287118	0.00542541
-392.44953784	0.00553492
-392.41620451	0.00562604
-392.38287117	0.00567336
-392.34953784	0.00562409
-392.31620451	0.00569368
-392.28287117	0.00585853
-392.24953784	0.00614762
-392.21620450	0.00660828
-392.18287117	0.00716532
-392.14953783	0.00759036
-392.11620450	0.00791509
-392.08287116	0.00796373
-392.04953783	0.00778168
-392.01620449	0.00720645
-391.98287116	0.00643696
-391.94953783	0.00541838
-391.91620449	0.00418870
-391.88287116	0.00304975
-391.84953782	0.00183956
-391.81620449	0.00068210
-391.78287115	-0.00029314
-391.74953782	-0.00094008
-391.71620448	-0.00127886
-391.68287115	-0.00116106
-391.64953781	-0.00080802
-391.61620448	-0.00030722
-391.58287115	0.00024971
-391.54953781	0.00065523
-391.51620448	0.00090938
-391.48287114	0.00081190
-391.44953781	0.00039466
-391.41620447	-0.00037188
-391.38287114	-0.00114803
-391.34953780	-0.00223567
-391.31620447	-0.00327635
-391.28287114	-0.00404428
-391.24953780	-0.00449474
-391.21620447	-0.00454836
-391.18287113	-0.00419420
-391.14953780	-0.00364308
-391.11620446	-0.00289714
-391.08287113	-0.00205287
-391.04953779	-0.00116259
-391.01620446	-0.00021332
-390.98287112	0.00072021
-390.94953779	0.00185109
-390.91620446	0.00280567
-390.88287112	0.00357355
-390.84953779	0.00422745
-390.81620445	0.00423131
-390.78287112	0.00383068
-390.74953778	0.00313150
-390.71620445	0.00208227
-390.68287111	0.00081887
-390.64953778	-0.00031607
-390.61620445	-0.00138177
-390.58287111	-0.00225996
-390.54953778	-0.00274597
-390.51620444	-0.00292137
-390.48287111	-0.00289813
-390.44953777	-0.00269868
-390.41620444	-0.00224320
-390.38287110	-0.00150417
-390.34953777	-0.00063129
-390.31620443	0.00048315
-390.28287110	0.00169303
-390.24953777	0.00292183
-390.21620443	0.00415215
-390.18287110	0.00499190
-390.14953776	0.00553580
-390.11620443	0.00554777
-390.08287109	0.00514625
-390.04953776	0.00422345
-390.01620442	0.00316242
-389.98287109	0.00209831
-389.94953775	0.00127525
-389.91620442	0.00072178
-389.88287109	0.00047446
-389.84953775	0.00048655
-389.81620442	0.00061214
-389.78287108	0.00054481
-389.74953775	0.00029088
-389.71620441	-0.00006448
-389.68287108	-0.00064739
-389.64953774	-0.00140605
-389.61620441	-0.00198295
-389.58287108	-0.00243015
-389.54953774	-0.00277942
-389.51620441	-0.00303168
-389.48287107	-0.00323746
-389.44953774	-0.00345609
-389.41620440	-0.00353553
-389.38287107	-0.00348425
-389.34953773	-0.00312213
-389.31620440	-0.00259927
-389.28287106	-0.00180420
-389.24953773	-0.00080369
-389.21620440	0.00031269
-389.18287106	0.00129215
-389.14953773	0.00180963
-389.11620439	0.00202806
-389.08287106	0.00175121
-389.04953772	0.00129527
-389.01620439	0.00066818
-388.98287105	0.00003454
-388.94953772	-0.00043895
-388.91620439	-0.00076138
-388.88287105	-0.00084609
-388.84953772	-0.00071420
-388.81620438	-0.00033511
-388.78287105	0.00039572
-388.74953771	0.00144855
-388.71620438	0.00274919
-388.68287104	0.00404755
-388.64953771	0.00542412
-388.61620437	0.00672694
-388.58287104	0.00782715
-388.54953771	0.00864104
-388.51620437	0.00916422
-388.48287104	0.00947952
-388.44953770	0.00953714
-388.41620437	0.00937928
-388.38287103	0.00889764
-388.34953770	0.00818436
-388.31620436	0.00724967
-388.28287103	0.00622556
-388.24953769	0.00532414
-388.21620436	0.00446158
-388.18287103	0.00381071
-388.14953769	0.00328918
-388.11620436	0.00289704
-388.08287102	0.00255520
-388.04953769	0.00209239
-388.01620435	0.00166824
-387.98287102	0.00119778
-387.94953768	0.00082865
-387.91620435	0.00055876
-387.88287102	0.00026462
-387.84953768	0.00005819
-387.81620435	-0.00012595
-387.78287101	-0.00047812
-387.74953768	-0.00075996
-387.71620434	-0.00097952
-387.68287101	-0.00095960
-387.64953767	-0.00071877
-387.61620434	-0.00035623
-387.58287100	0.00024762
-387.54953767	0.00072578
-387.51620434	0.00121341
-387.48287100	0.00151245
-387.44953767	0.00175193
-387.41620433	0.00184731
-387.38287100	0.00197734
-387.34953766	0.00189372
-387.31620433	0.00162658
-387.28287099	0.00125600
-387.24953766	0.00055473
-387.21620432	-0.00022767
-387.18287099	-0.00115536
-387.14953766	-0.00193031
-387.11620432	-0.00263584
-387.08287099	-0.00316286
-387.04953765	-0.00333666
-387.01620432	-0.00321442
-386.98287098	-0.00293761
-386.94953765	-0.00245177
-386.91620431	-0.00161359
-386.88287098	-0.00066035
-386.84953765	0.00052070
-386.81620431	0.00170413
-386.78287098	0.00293139
-386.74953764	0.00408552
-386.71620431	0.00496388
-386.68287097	0.00555787
-386.64953764	0.00582647
-386.61620430	0.00567481
-386.58287097	0.00523214
-386.54953763	0.00428135
-386.51620430	0.00303938
-386.48287097	0.00162946
-386.44953763	-0.00002793
-386.41620430	-0.00157933
-386.38287096	-0.00288590
-386.34953763	-0.00397680
-386.31620429	-0.00477355
-386.28287096	-0.00525258
-386.24953762	-0.00540124
-386.21620429	-0.00536115
-386.18287096	-0.00518539
-386.14953762	-0.00496131
-386.11620429	-0.00464810
-386.08287095	-0.00420068
-386.04953762	-0.00360385
-386.01620428	-0.00280963
-385.98287095	-0.00185282
-385.94953761	-0.00093936
-385.91620428	-0.00015684
-385.88287094	0.00041180
-385.84953761	0.00068890
-385.81620428	0.00059698
-385.78287094	0.00027299
-385.74953761	-0.00042427
-385.71620427	-0.00126012
-385.68287094	-0.00214070
-385.64953760	-0.00305511
-385.61620427	-0.00400377
-385.58287093	-0.00498202
-385.54953760	-0.00592669
-385.51620426	-0.00692192
-385.48287093	-0.00799495
-385.44953760	-0.00890070
-385.41620426	-0.00978064
-385.38287093	-0.01036836
-385.34953759	-0.01078899
-385.31620426	-0.01072428
-385.28287092	-0.01045336
-385.24953759	-0.00985455
-385.21620425	-0.00891953
-385.18287092	-0.00795849
-385.14953759	-0.00668687
-385.11620425	-0.00544922
-385.08287092	-0.00430953
-385.04953758	-0.00311907
-385.01620425	-0.00199449
-384.98287091	-0.00096752
-384.94953758	-0.00015108
-384.91620424	0.00053054
-384.88287091	0.00094465
-384.84953757	0.00090047
-384.81620424	0.00063269
-384.78287091	-0.00016640
-384.74953757	-0.00117327
-384.71620424	-0.00244216
-384.68287090	-0.00391434
-384.64953757	-0.00516527
-384.61620423	-0.00631987
-384.58287090	-0.00724808
-384.54953756	-0.00782811
-384.51620423	-0.00810490
-384.48287090	-0.00811359
-384.44953756	-0.00784904
-384.41620423	-0.00740028
-384.38287089	-0.00699386
-384.34953756	-0.00637117
-384.31620422	-0.00566070
-384.28287089	-0.00487762
-384.24953755	-0.00402081
-384.21620422	-0.00313931
-384.18287088	-0.00236796
-384.14953755	-0.00166100
-384.11620422	-0.00098931
-384.08287088	-0.00063627
-384.04953755	-0.00035837
-384.01620421	-0.00022148
-383.98287088	-0.00002246
-383.94953754	0.00028224
-383.91620421	0.00062044
-383.88287087	0.00116724
-383.84953754	0.00175712
-383.81620420	0.00229264
-383.78287087	0.00282219
-383.74953754	0.00346646
-383.71620420	0.00384871
-383.68287087	0.00437457
-383.64953753	0.00476080
-383.61620420	0.00526835
-383.58287086	0.00570496
-383.54953753	0.00638182
-383.51620419	0.00701185
-383.48287086	0.00767643
-383.44953753	0.00846409
-383.41620419	0.00937640
-383.38287086	0.01030350
-383.34953752	0.01138609
-383.31620419	0.01267332
-383.28287085	0.01390439
-383.24953752	0.01523566
-383.21620418	0.01657159
-383.18287085	0.01772547
-383.14953751	0.01859931
-383.11620418	0.01917987
-383.08287085	0.01938358
-383.04953751	0.01915896
-383.01620418	0.01870942
-382.98287084	0.01780557
-382.94953751	0.01658158
-382.91620417	0.01514744
-382.88287084	0.01341403
-382.84953750	0.01161460
-382.81620417	0.00969256
-382.78287083	0.00789166
-382.74953750	0.00618428
-382.71620417	0.00486204
-382.68287083	0.00366933
-382.64953750	0.00283401
-382.61620416	0.00228355
-382.58287083	0.00191504
-382.54953749	0.00160979
-382.51620416	0.00133285
-382.48287082	0.00092890
-382.44953749	0.00048154
-382.41620416	-0.00008393
-382.38287082	-0.00072423
-382.34953749	-0.00146645
-382.31620415	-0.00218076
-382.28287082	-0.00291926
-382.24953748	-0.00373523
-382.21620415	-0.00462969
-382.18287081	-0.00569358
-382.14953748	-0.00690971
-382.11620414	-0.00821806
-382.08287081	-0.00953073
-382.04953748	-0.01081902
-382.01620414	-0.01185528
-381.98287081	-0.01260794
-381.94953747	-0.01287345
-381.91620414	-0.01289097
-381.88287080	-0.01263469
-381.84953747	-0.01198556
-381.81620413	-0.01117105
-381.78287080	-0.01027961
-381.74953747	-0.00933436
-381.71620413	-0.00829390
-381.68287080	-0.00725746
-381.64953746	-0.00615752
-381.61620413	-0.00510641
-381.58287079	-0.00416132
-381.54953746	-0.00334422
-381.51620412	-0.00249304
-381.48287079	-0.00176389
-381.44953745	-0.00108457
-381.41620412	-0.00037978
-381.38287079	0.00046118
-381.34953745	0.00132233
-381.31620412	0.00226015
-381.28287078	0.00314622
-381.24953745	0.00401356
-381.21620411	0.00463546
-381.18287078	0.00513029
-381.14953744	0.00531162
-381.11620411	0.00530128
-381.08287077	0.00517814
-381.04953744	0.00496763
-381.01620411	0.00456190
-380.98287077	0.00423546
-380.94953744	0.00385630
-380.91620410	0.00349821
-380.88287077	0.00298565
-380.84953743	0.00253756
-380.81620410	0.00213458
-380.78287076	0.00164760
-380.74953743	0.00131514
-380.71620410	0.00098946
-380.68287076	0.00064364
-380.64953743	0.00013276
-380.61620409	-0.00048291
-380.58287076	-0.00144077
-380.54953742	-0.00257952
-380.51620409	-0.00390414
-380.48287075	-0.00538087
-380.44953742	-0.00708581
-380.41620408	-0.00873119
-380.38287075	-0.01030247
-380.34953742	-0.01190722
-380.31620408	-0.01319576
-380.28287075	-0.01443122
-380.24953741	-0.01538426
-380.21620408	-0.01606616
-380.18287074	-0.01671177
-380.14953741	-0.01709182
-380.11620407	-0.01751085
-380.08287074	-0.01771618
-380.04953741	-0.01791774
-380.01620407	-0.01791386
-379.98287074	-0.01788913
-379.94953740	-0.01757439
-379.91620407	-0.01730240
-379.88287073	-0.01687661
-379.84953740	-0.01646745
-379.81620406	-0.01585584
-379.78287073	-0.01512474
-379.74953739	-0.01405623
-379.71620406	-0.01272900
-379.68287073	-0.01122704
-379.64953739	-0.00932715
-379.61620406	-0.00753314
-379.58287072	-0.00578575
-379.54953739	-0.00409737
-379.51620405	-0.00255598
-379.48287072	-0.00110023
-379.44953738	-0.00005082
-379.41620405	0.00076538
-379.38287071	0.00106898
-379.34953738	0.00098875
-379.31620405	0.00041466
-379.28287071	-0.00057888
-379.24953738	-0.00181348
-379.21620404	-0.00300214
-379.18287071	-0.00414888
-379.14953737	-0.00503942
-379.11620404	-0.00547983
-379.08287070	-0.00569438
-379.04953737	-0.00551672
-379.01620404	-0.00508506
-378.98287070	-0.00443756
-378.94953737	-0.00346678
-378.91620403	-0.00246511
-378.88287070	-0.00120699
-378.84953736	0.00017207
-378.81620403	0.00147044
-378.78287069	0.00254298
-378.74953736	0.00354264
-378.71620402	0.00415171
-378.68287069	0.00451972
-378.64953736	0.00465633
-378.61620402	0.00455370
-378.58287069	0.00430279
-378.54953735	0.00405596
-378.51620402	0.00369792
-378.48287068	0.00337110
-378.44953735	0.00320678
-378.41620401	0.00317117
-378.38287068	0.00315571
-378.34953734	0.00307184
-378.31620401	0.00303753
-378.28287068	0.00299619
-378.24953734	0.00294221
-378.21620401	0.00280297
-378.18287067	0.00289073
-378.14953734	0.00337399
-378.11620400	0.00422077
-378.08287067	0.00565633
-378.04953733	0.00769059
-378.01620400	0.01017508
-377.98287067	0.01306574
-377.94953733	0.01631814
-377.91620400	0.01978084
-377.88287066	0.02345187
-377.84953733	0.02719170
-377.81620399	0.03096789
-377.78287066	0.03456229
-377.74953732	0.03807151
-377.71620399	0.04102340
-377.68287065	0.04320415
-377.64953732	0.04453311
-377.61620399	0.04457193
-377.58287065	0.04324891
-377.54953732	0.04079975
-377.51620398	0.03704126
-377.48287065	0.03239031
-377.44953731	0.02711778
-377.41620398	0.02171460
-377.38287064	0.01665112
-377.34953731	0.01225589
-377.31620398	0.00903637
-377.28287064	0.00707646
-377.24953731	0.00642539
-377.21620397	0.00715040
-377.18287064	0.00883285
-377.14953730	0.01126902
-377.11620397	0.01411840
-377.08287063	0.01717097
-377.04953730	0.02012553
-377.01620396	0.02268064
-376.98287063	0.02486342
-376.94953730	0.02639395
-376.91620396	0.02729510
-376.88287063	0.02748511
-376.84953729	0.02700396
-376.81620396	0.02592752
-376.78287062	0.02438311
-376.74953729	0.02237565
-376.71620395	0.02029961
-376.68287062	0.01796950
-376.64953728	0.01556168
-376.61620395	0.01325014
-376.58287062	0.01087539
-376.54953728	0.00820107
-376.51620395	0.00559450
-376.48287061	0.00288770
-376.44953728	-0.00002302
-376.41620394	-0.00292890
-376.38287061	-0.00584672
-376.34953727	-0.00884909
-376.31620394	-0.01191364
-376.28287061	-0.01508244
-376.24953727	-0.01816485
-376.21620394	-0.02128405
-376.18287060	-0.02431935
-376.14953727	-0.02713390
-376.11620393	-0.02963305
-376.08287060	-0.03195780
-376.04953726	-0.03389927
-376.01620393	-0.03555418
-375.98287059	-0.03691092
-375.94953726	-0.03803818
-375.91620393	-0.03895286
-375.88287059	-0.03984080
-375.84953726	-0.04097591
-375.81620392	-0.04213183
-375.78287059	-0.04348039
-375.74953725	-0.04500076
-375.71620392	-0.04667644
-375.68287058	-0.04843547
-375.64953725	-0.05023521
-375.61620392	-0.05180769
-375.58287058	-0.05326900
-375.54953725	-0.05430416
-375.51620391	-0.05478428
-375.48287058	-0.05475300
-375.44953724	-0.05410874
-375.41620391	-0.05288530
-375.38287057	-0.05116983
-375.34953724	-0.04921711
-375.31620390	-0.04698082
-375.28287057	-0.04493749
-375.24953724	-0.04311890
-375.21620390	-0.04143532
-375.18287057	-0.04011600
-375.14953723	-0.03912518
-375.11620390	-0.03823739
-375.08287056	-0.03747152
-375.04953723	-0.03660623
-375.01620389	-0.03565397
-374.98287056	-0.03452232
-374.94953722	-0.03310151
-374.91620389	-0.03127303
-374.88287056	-0.02919868
-374.84953722	-0.02674118
-374.81620389	-0.02394877
-374.78287055	-0.02090791
-374.74953722	-0.01753945
-374.71620388	-0.01416499
-374.68287055	-0.01073863
-374.64953721	-0.00759153
-374.61620388	-0.00462406
-374.58287055	-0.00186603
-374.54953721	0.00060362
-374.51620388	0.00288431
-374.48287054	0.00508156
-374.44953721	0.00725128
-374.41620387	0.00951335
-374.38287054	0.01188400
-374.34953720	0.01424302
-374.31620387	0.01663449
-374.28287053	0.01913584
-374.24953720	0.02142493
-374.21620387	0.02352270
-374.18287053	0.02553427
-374.14953720	0.02709642
-374.11620386	0.02838791
-374.08287053	0.02935133
-374.04953719	0.03002249
-374.01620386	0.03059689
-373.98287052	0.03102751
-373.94953719	0.03160654
-373.91620385	0.03238469
-373.88287052	0.03334618
-373.84953719	0.03451341
-373.81620385	0.03589990
-373.78287052	0.03732191
-373.74953718	0.03885206
-373.71620385	0.04034628
-373.68287051	0.04146277
-373.64953718	0.04245069
-373.61620384	0.04276741
-373.58287051	0.04265336
-373.54953718	0.04202181
-373.51620384	0.04085567
-373.48287051	0.03949705
-373.44953717	0.03779600
-373.41620384	0.03611422
-373.38287050	0.03452978
-373.34953717	0.03299164
-373.31620383	0.03174508
-373.28287050	0.03056547
-373.24953716	0.02944018
-373.21620383	0.02838579
-373.18287050	0.02741903
-373.14953716	0.02653754
-373.11620383	0.02570242
-373.08287049	0.02514681
-373.04953716	0.02461953
-373.01620382	0.02397671
-372.98287049	0.02318301
-372.94953715	0.02197932
-372.91620382	0.02054010
-372.88287049	0.01871480
-372.84953715	0.01670213
-372.81620382	0.01453803
-372.78287048	0.01241783
-372.74953715	0.01030211
-372.71620381	0.00826308
-372.68287048	0.00640998
-372.64953714	0.00472353
-372.61620381	0.00306754
-372.58287047	0.00160046
-372.54953714	0.00033070
-372.51620381	-0.00074942
-372.48287047	-0.00172330
-372.44953714	-0.00233728
-372.41620380	-0.00285762
-372.38287047	-0.00317338
-372.34953713	-0.00351368
-372.31620380	-0.00387914
-372.28287046	-0.00440142
-372.24953713	-0.00503965
-372.21620379	-0.00576130
-372.18287046	-0.00649387
-372.14953713	-0.00719565
-372.11620379	-0.00780706
-372.08287046	-0.00818257
-372.04953712	-0.00860617
-372.01620379	-0.00880948
-371.98287045	-0.00880515
-371.94953712	-0.00898716
-371.91620378	-0.00905247
-371.88287045	-0.00904668
-371.84953712	-0.00902264
-371.81620378	-0.00904456
-371.78287045	-0.00903560
-371.74953711	-0.00909129
-371.71620378	-0.00915569
-371.68287044	-0.00936959
-371.64953711	-0.00978190
-371.61620377	-0.01010753
-371.58287044	-0.01052656
-371.54953710	-0.01092792
-371.51620377	-0.01123167
-371.48287044	-0.01131857
-371.44953710	-0.01110505
-371.41620377	-0.01056983
-371.38287043	-0.00958591
-371.34953710	-0.00824664
-371.31620376	-0.00667866
-371.28287043	-0.00489157
-371.24953709	-0.00312752
-371.21620376	-0.00137271
-371.18287043	0.00022117
-371.14953709	0.00161651
-371.11620376	0.00264727
-371.08287042	0.00328090
-371.04953709	0.00360162
-371.01620375	0.00368579
-370.98287042	0.00340698
-370.94953708	0.00288606
-370.91620375	0.00223824
-370.88287041	0.00148748
-370.84953708	0.00072139
-370.81620375	0.00010862
-370.78287041	-0.00031796
-370.74953708	-0.00051654
-370.71620374	-0.00054737
-370.68287041	-0.00015875
-370.64953707	0.00050371
-370.61620374	0.00149440
-370.58287040	0.00270046
-370.54953707	0.00404016
-370.51620373	0.00538712
-370.48287040	0.00690461
-370.44953707	0.00819034
-370.41620373	0.00933346
-370.38287040	0.01031320
-370.34953706	0.01107978
-370.31620373	0.01154671
-370.28287039	0.01165030
-370.24953706	0.01157001
-370.21620372	0.01120147
-370.18287039	0.01066979
-370.14953706	0.01012436
-370.11620372	0.00928668
-370.08287039	0.00844735
-370.04953705	0.00746895
-370.01620372	0.00639420
-369.98287038	0.00516568
-369.94953705	0.00396918
-369.91620371	0.00276056
-369.88287038	0.00164296
-369.84953704	0.00081450
-369.81620371	0.00033864
-369.78287038	0.00029668
-369.74953704	0.00055039
-369.71620371	0.00118367
-369.68287037	0.00217137
-369.64953704	0.00324220
-369.61620370	0.00444492
-369.58287037	0.00562187
-369.54953703	0.00688549
-369.51620370	0.00803474
-369.48287036	0.00916914
-369.44953703	0.01020414
-369.41620370	0.01108583
-369.38287036	0.01166035
-369.34953703	0.01188278
-369.31620369	0.01170693
-369.28287036	0.01108061
-369.24953702	0.01017789
-369.21620369	0.00885623
-369.18287035	0.00732508
-369.14953702	0.00583603
-369.11620369	0.00452871
-369.08287035	0.00355011
-369.04953702	0.00295544
-369.01620368	0.00265430
-368.98287035	0.00281899
-368.94953701	0.00338404
-368.91620368	0.00429418
-368.88287034	0.00544828
-368.84953701	0.00688829
-368.81620367	0.00840500
-368.78287034	0.00999224
-368.74953701	0.01149301
-368.71620367	0.01282152
-368.68287034	0.01378160
-368.64953700	0.01429906
-368.61620367	0.01428637
-368.58287033	0.01379813
-368.54953700	0.01274240
-368.51620366	0.01109568
-368.48287033	0.00899947
-368.44953700	0.00659057
-368.41620366	0.00392081
-368.38287033	0.00100190
-368.34953699	-0.00189267
-368.31620366	-0.00471271
-368.28287032	-0.00737081
-368.24953699	-0.00999414
-368.21620365	-0.01237220
-368.18287032	-0.01444324
-368.14953698	-0.01630676
-368.11620365	-0.01772645
-368.08287032	-0.01867612
-368.04953698	-0.01928363
-368.01620365	-0.01920270
-367.98287031	-0.01880167
-367.94953698	-0.01806057
-367.91620364	-0.01705063
-367.88287031	-0.01589171
-367.84953697	-0.01451848
-367.81620364	-0.01312009
-367.78287030	-0.01173530
-367.74953697	-0.01031309
-367.71620364	-0.00898676
-367.68287030	-0.00781101
-367.64953697	-0.00698748
-367.61620363	-0.00649181
-367.58287030	-0.00648895
-367.54953696	-0.00697048
-367.51620363	-0.00791310
-367.48287029	-0.00909416
-367.44953696	-0.01052558
-367.41620363	-0.01208275
-367.38287029	-0.01355396
-367.34953696	-0.01510344
-367.31620362	-0.01669629
-367.28287029	-0.01814405
-367.24953695	-0.01954024
-367.21620362	-0.02090999
-367.18287028	-0.02209171
-367.14953695	-0.02282208
-367.11620361	-0.02340893
-367.08287028	-0.02373383
-367.04953695	-0.02377044
-367.01620361	-0.02379170
-366.98287028	-0.02374052
-366.94953694	-0.02370536
-366.91620361	-0.02367310
-366.88287027	-0.02377185
-366.84953694	-0.02397138
-366.81620360	-0.02433748
-366.78287027	-0.02484403
-366.74953694	-0.02559955
