# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -433.90000000 ps, Average over 3000 waveforms. Timestamp: 2024-05-07T15:37:33
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-401.44961215	0.01150841
-401.41627889	0.01185752
-401.38294563	0.01141561
-401.34961238	0.01008771
-401.31627912	0.00805769
-401.28294586	0.00530935
-401.24961260	0.00190683
-401.21627934	-0.00197056
-401.18294608	-0.00622134
-401.14961283	-0.01059630
-401.11627957	-0.01470370
-401.08294631	-0.01829291
-401.04961305	-0.02118585
-401.01627979	-0.02323652
-400.98294653	-0.02446042
-400.94961328	-0.02495497
-400.91628002	-0.02449059
-400.88294676	-0.02349351
-400.84961350	-0.02197522
-400.81628024	-0.02006766
-400.78294698	-0.01785656
-400.74961373	-0.01558424
-400.71628047	-0.01332484
-400.68294721	-0.01106647
-400.64961395	-0.00890627
-400.61628069	-0.00672899
-400.58294743	-0.00444073
-400.54961418	-0.00205740
-400.51628092	0.00048868
-400.48294766	0.00316197
-400.44961440	0.00581925
-400.41628114	0.00825914
-400.38294788	0.01045582
-400.34961462	0.01208565
-400.31628137	0.01317251
-400.28294811	0.01346166
-400.24961485	0.01294878
-400.21628159	0.01164409
-400.18294833	0.00970245
-400.14961507	0.00720411
-400.11628182	0.00445848
-400.08294856	0.00153470
-400.04961530	-0.00116137
-400.01628204	-0.00342041
-399.98294878	-0.00508304
-399.94961552	-0.00606649
-399.91628227	-0.00618148
-399.88294901	-0.00579180
-399.84961575	-0.00480767
-399.81628249	-0.00330860
-399.78294923	-0.00126298
-399.74961597	0.00127325
-399.71628272	0.00392854
-399.68294946	0.00661253
-399.64961620	0.00886509
-399.61628294	0.01059274
-399.58294968	0.01140498
-399.54961642	0.01149777
-399.51628317	0.01068969
-399.48294991	0.00948822
-399.44961665	0.00778616
-399.41628339	0.00569233
-399.38295013	0.00345294
-399.34961687	0.00125430
-399.31628362	-0.00057333
-399.28295036	-0.00201674
-399.24961710	-0.00277161
-399.21628384	-0.00262490
-399.18295058	-0.00180491
-399.14961732	-0.00023649
-399.11628407	0.00169381
-399.08295081	0.00388211
-399.04961755	0.00612352
-399.01628429	0.00827945
-398.98295103	0.01027522
-398.94961777	0.01225473
-398.91628452	0.01394723
-398.88295126	0.01551281
-398.84961800	0.01676891
-398.81628474	0.01764296
-398.78295148	0.01823391
-398.74961822	0.01854744
-398.71628497	0.01869719
-398.68295171	0.01888860
-398.64961845	0.01903439
-398.61628519	0.01926431
-398.58295193	0.01941672
-398.54961867	0.01948593
-398.51628542	0.01907982
-398.48295216	0.01819351
-398.44961890	0.01649124
-398.41628564	0.01387978
-398.38295238	0.01021430
-398.34961912	0.00541481
-398.31628587	-0.00055308
-398.28295261	-0.00767340
-398.24961935	-0.01567806
-398.21628609	-0.02440604
-398.18295283	-0.03322550
-398.14961957	-0.04177786
-398.11628632	-0.04969788
-398.08295306	-0.05671691
-398.04961980	-0.06274491
-398.01628654	-0.06783448
-397.98295328	-0.07208170
-397.94962002	-0.07567599
-397.91628677	-0.07857051
-397.88295351	-0.08104506
-397.84962025	-0.08289220
-397.81628699	-0.08411942
-397.78295373	-0.08448406
-397.74962047	-0.08380076
-397.71628722	-0.08156203
-397.68295396	-0.07722081
-397.64962070	-0.07079195
-397.61628744	-0.06178386
-397.58295418	-0.04995181
-397.54962092	-0.03558011
-397.51628767	-0.01879321
-397.48295441	-0.00012970
-397.44962115	0.01962382
-397.41628789	0.03967927
-397.38295463	0.05906259
-397.34962137	0.07697565
-397.31628812	0.09241763
-397.28295486	0.10472355
-397.24962160	0.11319370
-397.21628834	0.11755600
-397.18295508	0.11758295
-397.14962182	0.11360752
-397.11628857	0.10616627
-397.08295531	0.09584649
-397.04962205	0.08352213
-397.01628879	0.07034943
-396.98295553	0.05699443
-396.94962227	0.04402440
-396.91628902	0.03222069
-396.88295576	0.02145679
-396.84962250	0.01201629
-396.81628924	0.00389590
-396.78295598	-0.00305011
-396.74962272	-0.00890506
-396.71628946	-0.01405402
-396.68295621	-0.01863547
-396.64962295	-0.02276039
-396.61628969	-0.02642315
-396.58295643	-0.02968886
-396.54962317	-0.03230647
-396.51628991	-0.03446310
-396.48295666	-0.03573697
-396.44962340	-0.03581434
-396.41629014	-0.03445995
-396.38295688	-0.03146550
-396.34962362	-0.02667888
-396.31629036	-0.02038803
-396.28295711	-0.01267633
-396.24962385	-0.00433490
-396.21629059	0.00389442
-396.18295733	0.01142280
-396.14962407	0.01748541
-396.11629081	0.02167396
-396.08295756	0.02370358
-396.04962430	0.02373016
-396.01629104	0.02188924
-395.98295778	0.01860687
-395.94962452	0.01423938
-395.91629126	0.00908576
-395.88295801	0.00362250
-395.84962475	-0.00186883
-395.81629149	-0.00721719
-395.78295823	-0.01200882
-395.74962497	-0.01574094
-395.71629171	-0.01828914
-395.68295846	-0.01949107
-395.64962520	-0.01941445
-395.61629194	-0.01832415
-395.58295868	-0.01655342
-395.54962542	-0.01427496
-395.51629216	-0.01160529
-395.48295891	-0.00895087
-395.44962565	-0.00625948
-395.41629239	-0.00368384
-395.38295913	-0.00136795
-395.34962587	0.00053133
-395.31629261	0.00196825
-395.28295936	0.00312710
-395.24962610	0.00376455
-395.21629284	0.00413490
-395.18295958	0.00425217
-395.14962632	0.00418328
-395.11629306	0.00382603
-395.08295981	0.00324447
-395.04962655	0.00232907
-395.01629329	0.00116053
-394.98296003	-0.00027350
-394.94962677	-0.00182384
-394.91629351	-0.00344471
-394.88296026	-0.00505544
-394.84962700	-0.00654777
-394.81629374	-0.00809454
-394.78296048	-0.00957726
-394.74962722	-0.01096659
-394.71629396	-0.01201953
-394.68296071	-0.01275442
-394.64962745	-0.01294316
-394.61629419	-0.01261061
-394.58296093	-0.01161030
-394.54962767	-0.01017147
-394.51629441	-0.00829449
-394.48296116	-0.00606312
-394.44962790	-0.00369112
-394.41629464	-0.00107380
-394.38296138	0.00165740
-394.34962812	0.00432359
-394.31629486	0.00689784
-394.28296161	0.00912304
-394.24962835	0.01056369
-394.21629509	0.01128392
-394.18296183	0.01112302
-394.14962857	0.01013716
-394.11629531	0.00847298
-394.08296206	0.00627070
-394.04962880	0.00364345
-394.01629554	0.00092582
-393.98296228	-0.00179738
-393.94962902	-0.00426571
-393.91629576	-0.00632207
-393.88296251	-0.00797659
-393.84962925	-0.00898966
-393.81629599	-0.00950447
-393.78296273	-0.00954835
-393.74962947	-0.00917782
-393.71629621	-0.00850350
-393.68296296	-0.00732020
-393.64962970	-0.00612674
-393.61629644	-0.00471751
-393.58296318	-0.00356695
-393.54962992	-0.00261277
-393.51629666	-0.00214193
-393.48296341	-0.00189896
-393.44963015	-0.00191321
-393.41629689	-0.00204142
-393.38296363	-0.00221305
-393.34963037	-0.00223862
-393.31629711	-0.00200019
-393.28296386	-0.00164914
-393.24963060	-0.00113503
-393.21629734	-0.00047009
-393.18296408	0.00029201
-393.14963082	0.00096649
-393.11629756	0.00151849
-393.08296431	0.00198192
-393.04963105	0.00232053
-393.01629779	0.00240503
-392.98296453	0.00217607
-392.94963127	0.00207433
-392.91629801	0.00158171
-392.88296475	0.00111018
-392.84963150	0.00051665
-392.81629824	-0.00004711
-392.78296498	-0.00057444
-392.74963172	-0.00069288
-392.71629846	-0.00048027
-392.68296520	0.00017880
-392.64963195	0.00122054
-392.61629869	0.00264511
-392.58296543	0.00409973
-392.54963217	0.00548644
-392.51629891	0.00666156
-392.48296565	0.00741626
-392.44963240	0.00761074
-392.41629914	0.00737744
-392.38296588	0.00657775
-392.34963262	0.00519211
-392.31629936	0.00330345
-392.28296610	0.00097823
-392.24963285	-0.00159396
-392.21629959	-0.00431036
-392.18296633	-0.00668797
-392.14963307	-0.00855216
-392.11629981	-0.00952480
-392.08296655	-0.00970749
-392.04963330	-0.00900556
-392.01630004	-0.00790268
-391.98296678	-0.00664487
-391.94963352	-0.00542417
-391.91630026	-0.00446519
-391.88296700	-0.00377164
-391.84963375	-0.00324022
-391.81630049	-0.00265592
-391.78296723	-0.00201107
-391.74963397	-0.00127882
-391.71630071	-0.00047269
-391.68296745	0.00018179
-391.64963420	0.00100884
-391.61630094	0.00159415
-391.58296768	0.00226354
-391.54963442	0.00294268
-391.51630116	0.00349153
-391.48296790	0.00398290
-391.44963465	0.00449080
-391.41630139	0.00490678
-391.38296813	0.00528467
-391.34963487	0.00564518
-391.31630161	0.00594470
-391.28296835	0.00619824
-391.24963510	0.00637196
-391.21630184	0.00639206
-391.18296858	0.00602103
-391.14963532	0.00523575
-391.11630206	0.00402211
-391.08296880	0.00256075
-391.04963555	0.00096366
-391.01630229	-0.00066688
-390.98296903	-0.00226656
-390.94963577	-0.00388961
-390.91630251	-0.00555817
-390.88296925	-0.00741348
-390.84963600	-0.00946592
-390.81630274	-0.01169811
-390.78296948	-0.01410435
-390.74963622	-0.01656894
-390.71630296	-0.01889954
-390.68296970	-0.02085915
-390.64963645	-0.02294406
-390.61630319	-0.02469076
-390.58296993	-0.02653549
-390.54963667	-0.02840847
-390.51630341	-0.03012267
-390.48297015	-0.03172004
-390.44963690	-0.03287338
-390.41630364	-0.03335550
-390.38297038	-0.03297565
-390.34963712	-0.03155333
-390.31630386	-0.02882897
-390.28297060	-0.02494821
-390.24963735	-0.02000189
-390.21630409	-0.01421388
-390.18297083	-0.00768965
-390.14963757	-0.00064098
-390.11630431	0.00651656
-390.08297105	0.01354589
-390.04963780	0.02014527
-390.01630454	0.02595437
-389.98297128	0.03086540
-389.94963802	0.03462195
-389.91630476	0.03719202
-389.88297150	0.03868821
-389.84963825	0.03892825
-389.81630499	0.03803781
-389.78297173	0.03622814
-389.74963847	0.03352345
-389.71630521	0.03035191
-389.68297195	0.02680273
-389.64963870	0.02332721
-389.61630544	0.02014150
-389.58297218	0.01721713
-389.54963892	0.01458154
-389.51630566	0.01216165
-389.48297240	0.00989838
-389.44963915	0.00758298
-389.41630589	0.00527532
-389.38297263	0.00290351
-389.34963937	0.00049771
-389.31630611	-0.00179565
-389.28297285	-0.00404879
-389.24963959	-0.00606504
-389.21630634	-0.00787095
-389.18297308	-0.00927352
-389.14963982	-0.01022219
-389.11630656	-0.01056253
-389.08297330	-0.01019943
-389.04964004	-0.00920995
-389.01630679	-0.00776947
-388.98297353	-0.00576412
-388.94964027	-0.00367732
-388.91630701	-0.00155155
-388.88297375	0.00032918
-388.84964049	0.00178353
-388.81630724	0.00271924
-388.78297398	0.00295662
-388.74964072	0.00261470
-388.71630746	0.00171251
-388.68297420	0.00030729
-388.64964094	-0.00106108
-388.61630769	-0.00245121
-388.58297443	-0.00364283
-388.54964117	-0.00463266
-388.51630791	-0.00530332
-388.48297465	-0.00571913
-388.44964139	-0.00596728
-388.41630814	-0.00589579
-388.38297488	-0.00556146
-388.34964162	-0.00496820
-388.31630836	-0.00415944
-388.28297510	-0.00333844
-388.24964184	-0.00254581
-388.21630859	-0.00208765
-388.18297533	-0.00191293
-388.14964207	-0.00224207
-388.11630881	-0.00287780
-388.08297555	-0.00362921
-388.04964229	-0.00437976
-388.01630904	-0.00493290
-387.98297578	-0.00528955
-387.94964252	-0.00531166
-387.91630926	-0.00504065
-387.88297600	-0.00454658
-387.84964274	-0.00395902
-387.81630949	-0.00326201
-387.78297623	-0.00235751
-387.74964297	-0.00136547
-387.71630971	-0.00031788
-387.68297645	0.00062926
-387.64964319	0.00147910
-387.61630994	0.00210671
-387.58297668	0.00233369
-387.54964342	0.00228067
-387.51631016	0.00180721
-387.48297690	0.00100431
-387.44964364	0.00004462
-387.41631039	-0.00106113
-387.38297713	-0.00210023
-387.34964387	-0.00295371
-387.31631061	-0.00334528
-387.28297735	-0.00355589
-387.24964409	-0.00345095
-387.21631084	-0.00320930
-387.18297758	-0.00298968
-387.14964432	-0.00291819
-387.11631106	-0.00291710
-387.08297780	-0.00293265
-387.04964454	-0.00307059
-387.01631129	-0.00308915
-386.98297803	-0.00292468
-386.94964477	-0.00280623
-386.91631151	-0.00250883
-386.88297825	-0.00237991
-386.84964499	-0.00232371
-386.81631174	-0.00240280
-386.78297848	-0.00253606
-386.74964522	-0.00283538
-386.71631196	-0.00302502
-386.68297870	-0.00305728
-386.64964544	-0.00316043
-386.61631219	-0.00306133
-386.58297893	-0.00312108
-386.54964567	-0.00346705
-386.51631241	-0.00390752
-386.48297915	-0.00454050
-386.44964589	-0.00528721
-386.41631264	-0.00584766
-386.38297938	-0.00624823
-386.34964612	-0.00639918
-386.31631286	-0.00608876
-386.28297960	-0.00554637
-386.24964634	-0.00481414
-386.21631309	-0.00392610
-386.18297983	-0.00282523
-386.14964657	-0.00164456
-386.11631331	-0.00038658
-386.08298005	0.00079824
-386.04964679	0.00196694
-386.01631354	0.00293959
-385.98298028	0.00386604
-385.94964702	0.00449186
-385.91631376	0.00496239
-385.88298050	0.00519118
-385.84964724	0.00531597
-385.81631399	0.00514968
-385.78298073	0.00486344
-385.74964747	0.00452675
-385.71631421	0.00386842
-385.68298095	0.00328864
-385.64964769	0.00264905
-385.61631443	0.00204620
-385.58298118	0.00157716
-385.54964792	0.00119993
-385.51631466	0.00091243
-385.48298140	0.00052511
-385.44964814	0.00020204
-385.41631488	-0.00016550
-385.38298163	-0.00042335
-385.34964837	-0.00057772
-385.31631511	-0.00071073
-385.28298185	-0.00067154
-385.24964859	-0.00050201
-385.21631533	-0.00038161
-385.18298208	-0.00030823
-385.14964882	-0.00027157
-385.11631556	-0.00031633
-385.08298230	-0.00038038
-385.04964904	-0.00045613
-385.01631578	-0.00053026
-384.98298253	-0.00055910
-384.94964927	-0.00072445
-384.91631601	-0.00108907
-384.88298275	-0.00151608
-384.84964949	-0.00194844
-384.81631623	-0.00268379
-384.78298298	-0.00321242
-384.74964972	-0.00359317
-384.71631646	-0.00401768
-384.68298320	-0.00433406
-384.64964994	-0.00455357
-384.61631668	-0.00486348
-384.58298343	-0.00514397
-384.54965017	-0.00553850
-384.51631691	-0.00581541
-384.48298365	-0.00578849
-384.44965039	-0.00574863
-384.41631713	-0.00535218
-384.38298388	-0.00449705
-384.34965062	-0.00349100
-384.31631736	-0.00217380
-384.28298410	-0.00072766
-384.24965084	0.00076502
-384.21631758	0.00241388
-384.18298433	0.00385617
-384.14965107	0.00517395
-384.11631781	0.00625537
-384.08298455	0.00701352
-384.04965129	0.00740943
-384.01631803	0.00745730
-383.98298478	0.00698938
-383.94965152	0.00608293
-383.91631826	0.00498333
-383.88298500	0.00354600
-383.84965174	0.00192349
-383.81631848	0.00033033
-383.78298523	-0.00116861
-383.74965197	-0.00255046
-383.71631871	-0.00365616
-383.68298545	-0.00450130
-383.64965219	-0.00506642
-383.61631893	-0.00542496
-383.58298568	-0.00550737
-383.54965242	-0.00551389
-383.51631916	-0.00533965
-383.48298590	-0.00512264
-383.44965264	-0.00479770
-383.41631938	-0.00441611
-383.38298613	-0.00398735
-383.34965287	-0.00361974
-383.31631961	-0.00339950
-383.28298635	-0.00343053
-383.24965309	-0.00361656
-383.21631983	-0.00413731
-383.18298658	-0.00496933
-383.14965332	-0.00595514
-383.11632006	-0.00696280
-383.08298680	-0.00802736
-383.04965354	-0.00889260
-383.01632028	-0.00936334
-382.98298703	-0.00962494
-382.94965377	-0.00950982
-382.91632051	-0.00909643
-382.88298725	-0.00827391
-382.84965399	-0.00729477
-382.81632073	-0.00601264
-382.78298748	-0.00435752
-382.74965422	-0.00253947
-382.71632096	-0.00067088
-382.68298770	0.00137128
-382.64965444	0.00339859
-382.61632118	0.00529612
-382.58298793	0.00697834
-382.54965467	0.00837915
-382.51632141	0.00963805
-382.48298815	0.01037938
-382.44965489	0.01073830
-382.41632163	0.01090273
-382.38298838	0.01065692
-382.34965512	0.01024190
-382.31632186	0.00954880
-382.28298860	0.00854777
-382.24965534	0.00729535
-382.21632208	0.00587511
-382.18298883	0.00424717
-382.14965557	0.00252694
-382.11632231	0.00063298
-382.08298905	-0.00128686
-382.04965579	-0.00307372
-382.01632253	-0.00475734
-381.98298927	-0.00628364
-381.94965602	-0.00743648
-381.91632276	-0.00823209
-381.88298950	-0.00889420
-381.84965624	-0.00907923
-381.81632298	-0.00896900
-381.78298972	-0.00878790
-381.74965647	-0.00821985
-381.71632321	-0.00765790
-381.68298995	-0.00676029
-381.64965669	-0.00576681
-381.61632343	-0.00468959
-381.58299017	-0.00357145
-381.54965692	-0.00267533
-381.51632366	-0.00203271
-381.48299040	-0.00157882
-381.44965714	-0.00143654
-381.41632388	-0.00139631
-381.38299062	-0.00156328
-381.34965737	-0.00183029
-381.31632411	-0.00194422
-381.28299085	-0.00195130
-381.24965759	-0.00184421
-381.21632433	-0.00163779
-381.18299107	-0.00139265
-381.14965782	-0.00119626
-381.11632456	-0.00094378
-381.08299130	-0.00065531
-381.04965804	-0.00023378
-381.01632478	0.00016855
-380.98299152	0.00073671
-380.94965827	0.00128412
-380.91632501	0.00199588
-380.88299175	0.00277891
-380.84965849	0.00349932
-380.81632523	0.00418384
-380.78299197	0.00482085
-380.74965872	0.00552289
-380.71632546	0.00618413
-380.68299220	0.00695936
-380.64965894	0.00785351
-380.61632568	0.00873933
-380.58299242	0.00961545
-380.54965917	0.01035460
-380.51632591	0.01082020
-380.48299265	0.01089528
-380.44965939	0.01074861
-380.41632613	0.01019997
-380.38299287	0.00938316
-380.34965962	0.00819173
-380.31632636	0.00683754
-380.28299310	0.00539012
-380.24965984	0.00381569
-380.21632658	0.00225459
-380.18299332	0.00059384
-380.14966007	-0.00083640
-380.11632681	-0.00198698
-380.08299355	-0.00293643
-380.04966029	-0.00354273
-380.01632703	-0.00375090
-379.98299377	-0.00374738
-379.94966052	-0.00357608
-379.91632726	-0.00327484
-379.88299400	-0.00309869
-379.84966074	-0.00281196
-379.81632748	-0.00270251
-379.78299422	-0.00284555
-379.74966097	-0.00304130
-379.71632771	-0.00338728
-379.68299445	-0.00382601
-379.64966119	-0.00441494
-379.61632793	-0.00509295
-379.58299467	-0.00588824
-379.54966142	-0.00683363
-379.51632816	-0.00772847
-379.48299490	-0.00862414
-379.44966164	-0.00950483
-379.41632838	-0.01013340
-379.38299512	-0.01059463
-379.34966187	-0.01067088
-379.31632861	-0.01042525
-379.28299535	-0.00987144
-379.24966209	-0.00912804
-379.21632883	-0.00826787
-379.18299557	-0.00724534
-379.14966232	-0.00633466
-379.11632906	-0.00544549
-379.08299580	-0.00458550
-379.04966254	-0.00376522
-379.01632928	-0.00292141
-378.98299602	-0.00214475
-378.94966277	-0.00135279
-378.91632951	-0.00055978
-378.88299625	0.00020355
-378.84966299	0.00101657
-378.81632973	0.00187208
-378.78299647	0.00269591
-378.74966322	0.00346901
-378.71632996	0.00430229
-378.68299670	0.00509333
-378.64966344	0.00575193
-378.61633018	0.00617772
-378.58299692	0.00638053
-378.54966367	0.00645439
-378.51633041	0.00627593
-378.48299715	0.00598027
-378.44966389	0.00551883
-378.41633063	0.00510617
-378.38299737	0.00474173
-378.34966411	0.00426504
-378.31633086	0.00398073
-378.28299760	0.00364106
-378.24966434	0.00346044
-378.21633108	0.00329146
-378.18299782	0.00317224
-378.14966456	0.00312330
-378.11633131	0.00313976
-378.08299805	0.00312325
-378.04966479	0.00296402
-378.01633153	0.00265531
-377.98299827	0.00209993
-377.94966501	0.00132652
-377.91633176	0.00052684
-377.88299850	-0.00052291
-377.84966524	-0.00149512
-377.81633198	-0.00258589
-377.78299872	-0.00353682
-377.74966546	-0.00448514
-377.71633221	-0.00533688
-377.68299895	-0.00613231
-377.64966569	-0.00674104
-377.61633243	-0.00715545
-377.58299917	-0.00748699
-377.54966591	-0.00773281
-377.51633266	-0.00790610
-377.48299940	-0.00813519
-377.44966614	-0.00840172
-377.41633288	-0.00842728
-377.38299962	-0.00855831
-377.34966636	-0.00855970
-377.31633311	-0.00843072
-377.28299985	-0.00814057
-377.24966659	-0.00773228
-377.21633333	-0.00739481
-377.18300007	-0.00674854
-377.14966681	-0.00586058
-377.11633356	-0.00483245
-377.08300030	-0.00348329
-377.04966704	-0.00196914
-377.01633378	-0.00040538
-376.98300052	0.00115817
-376.94966726	0.00272840
-376.91633401	0.00408803
-376.88300075	0.00516059
-376.84966749	0.00593672
-376.81633423	0.00631342
-376.78300097	0.00625688
-376.74966771	0.00584147
-376.71633446	0.00491872
-376.68300120	0.00354467
-376.64966794	0.00202982
-376.61633468	0.00038173
-376.58300142	-0.00123203
-376.54966816	-0.00251338
-376.51633491	-0.00365067
-376.48300165	-0.00438815
-376.44966839	-0.00472619
-376.41633513	-0.00482394
-376.38300187	-0.00469470
-376.34966861	-0.00437141
-376.31633536	-0.00386181
-376.28300210	-0.00326716
-376.24966884	-0.00249427
-376.21633558	-0.00178427
-376.18300232	-0.00125740
-376.14966906	-0.00082349
-376.11633581	-0.00062703
-376.08300255	-0.00067286
-376.04966929	-0.00105522
-376.01633603	-0.00140095
-375.98300277	-0.00194133
-375.94966951	-0.00252003
-375.91633626	-0.00311865
-375.88300300	-0.00377335
-375.84966974	-0.00422286
-375.81633648	-0.00460646
-375.78300322	-0.00496901
-375.74966996	-0.00528161
-375.71633671	-0.00542020
-375.68300345	-0.00564368
-375.64967019	-0.00567345
-375.61633693	-0.00552515
-375.58300367	-0.00527438
-375.54967041	-0.00451902
-375.51633716	-0.00337164
-375.48300390	-0.00200135
-375.44967064	-0.00015617
-375.41633738	0.00207225
-375.38300412	0.00437292
-375.34967086	0.00696444
-375.31633761	0.00960802
-375.28300435	0.01238687
-375.24967109	0.01522901
-375.21633783	0.01777279
-375.18300457	0.02020834
-375.14967131	0.02223705
-375.11633806	0.02388302
-375.08300480	0.02476624
-375.04967154	0.02491005
-375.01633828	0.02420790
-374.98300502	0.02258222
-374.94967176	0.02005487
-374.91633851	0.01675080
-374.88300525	0.01290437
-374.84967199	0.00874521
-374.81633873	0.00470910
-374.78300547	0.00085525
-374.74967221	-0.00221052
-374.71633896	-0.00450403
-374.68300570	-0.00592628
-374.64967244	-0.00631890
-374.61633918	-0.00578364
-374.58300592	-0.00448102
-374.54967266	-0.00262653
-374.51633940	-0.00053026
-374.48300615	0.00170554
-374.44967289	0.00393317
-374.41633963	0.00588558
-374.38300637	0.00745800
-374.34967311	0.00877098
-374.31633985	0.00968945
-374.28300660	0.01018136
-374.24967334	0.01029503
-374.21634008	0.01012146
-374.18300682	0.00957540
-374.14967356	0.00885909
-374.11634030	0.00798741
-374.08300705	0.00702435
-374.04967379	0.00602642
-374.01634053	0.00499099
-373.98300727	0.00387106
-373.94967401	0.00268561
-373.91634075	0.00148885
-373.88300750	0.00024853
-373.84967424	-0.00110732
-373.81634098	-0.00246890
-373.78300772	-0.00384917
-373.74967446	-0.00526622
-373.71634120	-0.00671585
-373.68300795	-0.00824371
-373.64967469	-0.00964798
-373.61634143	-0.01100624
-373.58300817	-0.01229440
-373.54967491	-0.01327082
-373.51634165	-0.01410645
-373.48300840	-0.01456894
-373.44967514	-0.01474098
-373.41634188	-0.01477034
-373.38300862	-0.01461256
-373.34967536	-0.01426527
-373.31634210	-0.01400883
-373.28300885	-0.01374153
-373.24967559	-0.01352375
-373.21634233	-0.01360624
-373.18300907	-0.01385256
-373.14967581	-0.01445436
-373.11634255	-0.01507997
-373.08300930	-0.01599531
-373.04967604	-0.01690250
-373.01634278	-0.01780064
-372.98300952	-0.01845875
-372.94967626	-0.01896299
-372.91634300	-0.01910323
-372.88300975	-0.01877761
-372.84967649	-0.01815338
-372.81634323	-0.01713288
-372.78300997	-0.01598523
-372.74967671	-0.01471533
-372.71634345	-0.01338100
-372.68301020	-0.01223332
-372.64967694	-0.01128100
-372.61634368	-0.01062735
-372.58301042	-0.01032977
-372.54967716	-0.01015849
-372.51634390	-0.01019976
-372.48301065	-0.01043400
-372.44967739	-0.01052210
-372.41634413	-0.01055298
-372.38301087	-0.01050145
-372.34967761	-0.01023064
-372.31634435	-0.00966857
-372.28301110	-0.00889576
-372.24967784	-0.00789189
-372.21634458	-0.00662714
-372.18301132	-0.00536911
-372.14967806	-0.00395770
-372.11634480	-0.00264991
-372.08301155	-0.00144933
-372.04967829	-0.00035331
-372.01634503	0.00055115
-371.98301177	0.00133443
-371.94967851	0.00195467
-371.91634525	0.00252503
-371.88301200	0.00308087
-371.84967874	0.00377352
-371.81634548	0.00438127
-371.78301222	0.00508157
-371.74967896	0.00590277
-371.71634570	0.00677374
-371.68301245	0.00756032
-371.64967919	0.00838472
-371.61634593	0.00902788
-371.58301267	0.00964211
-371.54967941	0.01011235
-371.51634615	0.01045184
-371.48301290	0.01062000
-371.44967964	0.01080055
-371.41634638	0.01097211
-371.38301312	0.01124853
-371.34967986	0.01150692
-371.31634660	0.01210017
-371.28301335	0.01290951
-371.24968009	0.01384011
-371.21634683	0.01483296
-371.18301357	0.01575126
-371.14968031	0.01659186
-371.11634705	0.01730865
-371.08301380	0.01783166
-371.04968054	0.01789906
-371.01634728	0.01771151
-370.98301402	0.01721236
-370.94968076	0.01631438
-370.91634750	0.01498989
-370.88301424	0.01358663
-370.84968099	0.01220863
-370.81634773	0.01092772
-370.78301447	0.00977515
-370.74968121	0.00894979
-370.71634795	0.00833559
-370.68301469	0.00776702
-370.64968144	0.00729858
-370.61634818	0.00691510
-370.58301492	0.00653547
-370.54968166	0.00619652
-370.51634840	0.00602431
-370.48301514	0.00573273
-370.44968189	0.00565655
-370.41634863	0.00530709
-370.38301537	0.00477273
-370.34968211	0.00415250
-370.31634885	0.00314169
-370.28301559	0.00207528
-370.24968234	0.00076338
-370.21634908	-0.00053756
-370.18301582	-0.00179898
-370.14968256	-0.00285141
-370.11634930	-0.00387703
-370.08301604	-0.00481210
-370.04968279	-0.00559951
-370.01634953	-0.00624648
-369.98301627	-0.00672416
-369.94968301	-0.00696676
-369.91634975	-0.00707265
-369.88301649	-0.00688168
-369.84968324	-0.00659247
-369.81634998	-0.00598360
-369.78301672	-0.00538725
-369.74968346	-0.00482162
-369.71635020	-0.00429016
-369.68301694	-0.00375647
-369.64968369	-0.00335783
-369.61635043	-0.00306338
-369.58301717	-0.00278378
-369.54968391	-0.00264332
-369.51635065	-0.00250894
-369.48301739	-0.00244410
-369.44968414	-0.00240990
-369.41635088	-0.00263005
-369.38301762	-0.00279747
-369.34968436	-0.00316981
-369.31635110	-0.00370132
-369.28301784	-0.00418512
-369.24968459	-0.00482806
-369.21635133	-0.00541039
-369.18301807	-0.00599409
-369.14968481	-0.00662503
-369.11635155	-0.00718433
-369.08301829	-0.00768377
-369.04968504	-0.00829815
-369.01635178	-0.00886494
-368.98301852	-0.00937940
-368.94968526	-0.00975934
-368.91635200	-0.00990851
-368.88301874	-0.00996252
-368.84968549	-0.00965290
-368.81635223	-0.00912018
-368.78301897	-0.00836166
-368.74968571	-0.00724456
-368.71635245	-0.00603060
-368.68301919	-0.00493510
-368.64968594	-0.00387034
-368.61635268	-0.00297351
-368.58301942	-0.00230542
-368.54968616	-0.00175927
-368.51635290	-0.00154055
-368.48301964	-0.00159413
-368.44968639	-0.00196255
-368.41635313	-0.00250362
-368.38301987	-0.00325075
-368.34968661	-0.00411459
-368.31635335	-0.00494735
-368.28302009	-0.00568845
-368.24968684	-0.00622326
-368.21635358	-0.00656159
-368.18302032	-0.00662934
-368.14968706	-0.00620971
-368.11635380	-0.00545584
-368.08302054	-0.00416511
-368.04968729	-0.00249596
-368.01635403	-0.00049920
-367.98302077	0.00168407
-367.94968751	0.00393378
-367.91635425	0.00627894
-367.88302099	0.00846424
-367.84968774	0.01041247
-367.81635448	0.01221884
-367.78302122	0.01366686
-367.74968796	0.01457005
-367.71635470	0.01504985
-367.68302144	0.01498338
-367.64968819	0.01442102
-367.61635493	0.01346539
-367.58302167	0.01211771
-367.54968841	0.01033132
-367.51635515	0.00836653
