# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -433.90000000 ps, Average over 3000 waveforms. Timestamp: 2024-05-07T15:15:34
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-400.94961328	0.00614781
-400.91628002	0.00672414
-400.88294676	0.00726644
-400.84961350	0.00767619
-400.81628024	0.00797073
-400.78294698	0.00822778
-400.74961373	0.00856307
-400.71628047	0.00874986
-400.68294721	0.00890918
-400.64961395	0.00916396
-400.61628069	0.00933078
-400.58294743	0.00953365
-400.54961418	0.00992559
-400.51628092	0.01035313
-400.48294766	0.01081806
-400.44961440	0.01144566
-400.41628114	0.01202958
-400.38294788	0.01254474
-400.34961462	0.01290143
-400.31628137	0.01292921
-400.28294811	0.01265304
-400.24961485	0.01216739
-400.21628159	0.01132424
-400.18294833	0.01018071
-400.14961507	0.00884021
-400.11628182	0.00754938
-400.08294856	0.00603716
-400.04961530	0.00463405
-400.01628204	0.00316377
-399.98294878	0.00159628
-399.94961552	0.00003659
-399.91628227	-0.00152813
-399.88294901	-0.00313681
-399.84961575	-0.00452376
-399.81628249	-0.00565134
-399.78294923	-0.00664174
-399.74961597	-0.00732997
-399.71628272	-0.00764227
-399.68294946	-0.00783625
-399.64961620	-0.00807576
-399.61628294	-0.00841220
-399.58294968	-0.00912709
-399.54961642	-0.01030548
-399.51628317	-0.01190989
-399.48294991	-0.01403617
-399.44961665	-0.01637748
-399.41628339	-0.01902661
-399.38295013	-0.02166844
-399.34961687	-0.02415127
-399.31628362	-0.02657418
-399.28295036	-0.02883990
-399.24961710	-0.03092289
-399.21628384	-0.03279814
-399.18295058	-0.03446424
-399.14961732	-0.03591434
-399.11628407	-0.03697836
-399.08295081	-0.03766130
-399.04961755	-0.03756441
-399.01628429	-0.03677828
-398.98295103	-0.03509308
-398.94961777	-0.03240028
-398.91628452	-0.02851783
-398.88295126	-0.02356504
-398.84961800	-0.01730983
-398.81628474	-0.00996635
-398.78295148	-0.00170104
-398.74961822	0.00739231
-398.71628497	0.01703803
-398.68295171	0.02667352
-398.64961845	0.03598457
-398.61628519	0.04430766
-398.58295193	0.05116890
-398.54961867	0.05591883
-398.51628542	0.05824514
-398.48295216	0.05784649
-398.44961890	0.05477775
-398.41628564	0.04909317
-398.38295238	0.04136269
-398.34961912	0.03202133
-398.31628587	0.02198874
-398.28295261	0.01181991
-398.24961935	0.00217677
-398.21628609	-0.00621669
-398.18295283	-0.01277576
-398.14961957	-0.01752600
-398.11628632	-0.02021044
-398.08295306	-0.02113397
-398.04961980	-0.02056102
-398.01628654	-0.01856814
-397.98295328	-0.01588017
-397.94962002	-0.01278601
-397.91628677	-0.00932364
-397.88295351	-0.00606981
-397.84962025	-0.00311720
-397.81628699	-0.00056197
-397.78295373	0.00170127
-397.74962047	0.00347430
-397.71628722	0.00485243
-397.68295396	0.00573776
-397.64962070	0.00638494
-397.61628744	0.00655975
-397.58295418	0.00634366
-397.54962092	0.00589878
-397.51628767	0.00516579
-397.48295441	0.00403651
-397.44962115	0.00294605
-397.41628789	0.00163090
-397.38295463	0.00043652
-397.34962137	-0.00066593
-397.31628812	-0.00162135
-397.28295486	-0.00205658
-397.24962160	-0.00233303
-397.21628834	-0.00235241
-397.18295508	-0.00181865
-397.14962182	-0.00118585
-397.11628857	-0.00035828
-397.08295531	0.00055486
-397.04962205	0.00130482
-397.01628879	0.00180179
-396.98295553	0.00230727
-396.94962227	0.00258227
-396.91628902	0.00276430
-396.88295576	0.00301763
-396.84962250	0.00342468
-396.81628924	0.00409117
-396.78295598	0.00502397
-396.74962272	0.00601882
-396.71628946	0.00712071
-396.68295621	0.00815748
-396.64962295	0.00887132
-396.61628969	0.00941044
-396.58295643	0.00945861
-396.54962317	0.00900313
-396.51628991	0.00813624
-396.48295666	0.00698870
-396.44962340	0.00565741
-396.41629014	0.00388610
-396.38295688	0.00198572
-396.34962362	-0.00008642
-396.31629036	-0.00223764
-396.28295711	-0.00465157
-396.24962385	-0.00706528
-396.21629059	-0.00935862
-396.18295733	-0.01151464
-396.14962407	-0.01318256
-396.11629081	-0.01445012
-396.08295756	-0.01504146
-396.04962430	-0.01496666
-396.01629104	-0.01421571
-395.98295778	-0.01284121
-395.94962452	-0.01114881
-395.91629126	-0.00898131
-395.88295801	-0.00679980
-395.84962475	-0.00449213
-395.81629149	-0.00229703
-395.78295823	-0.00030139
-395.74962497	0.00173594
-395.71629171	0.00359087
-395.68295846	0.00532548
-395.64962520	0.00686134
-395.61629194	0.00823006
-395.58295868	0.00938677
-395.54962542	0.01030245
-395.51629216	0.01082258
-395.48295891	0.01098266
-395.44962565	0.01081980
-395.41629239	0.01027526
-395.38295913	0.00934224
-395.34962587	0.00797391
-395.31629261	0.00623816
-395.28295936	0.00419602
-395.24962610	0.00189443
-395.21629284	-0.00055083
-395.18295958	-0.00316848
-395.14962632	-0.00562028
-395.11629306	-0.00778869
-395.08295981	-0.00975858
-395.04962655	-0.01114121
-395.01629329	-0.01194537
-394.98296003	-0.01214053
-394.94962677	-0.01160573
-394.91629351	-0.01022510
-394.88296026	-0.00830750
-394.84962700	-0.00593102
-394.81629374	-0.00323030
-394.78296048	-0.00045487
-394.74962722	0.00220858
-394.71629396	0.00444851
-394.68296071	0.00607130
-394.64962745	0.00699152
-394.61629419	0.00720507
-394.58296093	0.00658467
-394.54962767	0.00524347
-394.51629441	0.00347731
-394.48296116	0.00125848
-394.44962790	-0.00124745
-394.41629464	-0.00376029
-394.38296138	-0.00614896
-394.34962812	-0.00816308
-394.31629486	-0.00981417
-394.28296161	-0.01085302
-394.24962835	-0.01135986
-394.21629509	-0.01135325
-394.18296183	-0.01068115
-394.14962857	-0.00951990
-394.11629531	-0.00796666
-394.08296206	-0.00605502
-394.04962880	-0.00396199
-394.01629554	-0.00186057
-393.98296228	0.00015816
-393.94962902	0.00185640
-393.91629576	0.00325448
-393.88296251	0.00432690
-393.84962925	0.00482155
-393.81629599	0.00501353
-393.78296273	0.00493199
-393.74962947	0.00448263
-393.71629621	0.00390327
-393.68296296	0.00344107
-393.64962970	0.00297326
-393.61629644	0.00277430
-393.58296318	0.00254420
-393.54962992	0.00255418
-393.51629666	0.00262687
-393.48296341	0.00256519
-393.44963015	0.00252731
-393.41629689	0.00235968
-393.38296363	0.00209645
-393.34963037	0.00166089
-393.31629711	0.00121620
-393.28296386	0.00072947
-393.24963060	0.00035101
-393.21629734	0.00005598
-393.18296408	-0.00000084
-393.14963082	0.00009737
-393.11629756	0.00031928
-393.08296431	0.00056612
-393.04963105	0.00096938
-393.01629779	0.00137623
-392.98296453	0.00185398
-392.94963127	0.00217157
-392.91629801	0.00233399
-392.88296475	0.00235594
-392.84963150	0.00190574
-392.81629824	0.00110759
-392.78296498	-0.00024569
-392.74963172	-0.00209323
-392.71629846	-0.00424573
-392.68296520	-0.00674279
-392.64963195	-0.00933541
-392.61629869	-0.01179341
-392.58296543	-0.01388886
-392.54963217	-0.01537552
-392.51629891	-0.01619567
-392.48296565	-0.01627475
-392.44963240	-0.01552506
-392.41629914	-0.01408456
-392.38296588	-0.01219963
-392.34963262	-0.01001143
-392.31629936	-0.00755235
-392.28296610	-0.00510804
-392.24963285	-0.00275983
-392.21629959	-0.00055941
-392.18296633	0.00140345
-392.14963307	0.00318577
-392.11629981	0.00461250
-392.08296655	0.00587562
-392.04963330	0.00691200
-392.01630004	0.00777537
-391.98296678	0.00850165
-391.94963352	0.00895546
-391.91630026	0.00925698
-391.88296700	0.00940441
-391.84963375	0.00926466
-391.81630049	0.00894566
-391.78296723	0.00843004
-391.74963397	0.00765606
-391.71630071	0.00660846
-391.68296745	0.00530974
-391.64963420	0.00370149
-391.61630094	0.00193853
-391.58296768	0.00024556
-391.54963442	-0.00148321
-391.51630116	-0.00309672
-391.48296790	-0.00442705
-391.44963465	-0.00525255
-391.41630139	-0.00569713
-391.38296813	-0.00549262
-391.34963487	-0.00478123
-391.31630161	-0.00351603
-391.28296835	-0.00194794
-391.24963510	-0.00011504
-391.21630184	0.00181345
-391.18296858	0.00351113
-391.14963532	0.00482387
-391.11630206	0.00569340
-391.08296880	0.00578497
-391.04963555	0.00507736
-391.01630229	0.00365428
-390.98296903	0.00151436
-390.94963577	-0.00107064
-390.91630251	-0.00418473
-390.88296925	-0.00740795
-390.84963600	-0.01046789
-390.81630274	-0.01321663
-390.78296948	-0.01547676
-390.74963622	-0.01702046
-390.71630296	-0.01755794
-390.68296970	-0.01723798
-390.64963645	-0.01605442
-390.61630319	-0.01398788
-390.58296993	-0.01137592
-390.54963667	-0.00840329
-390.51630341	-0.00523417
-390.48297015	-0.00223937
-390.44963690	0.00064779
-390.41630364	0.00317167
-390.38297038	0.00525749
-390.34963712	0.00684861
-390.31630386	0.00796387
-390.28297060	0.00863864
-390.24963735	0.00886871
-390.21630409	0.00877323
-390.18297083	0.00824044
-390.14963757	0.00748110
-390.11630431	0.00633357
-390.08297105	0.00479715
-390.04963780	0.00293331
-390.01630454	0.00100628
-389.98297128	-0.00096351
-389.94963802	-0.00279611
-389.91630476	-0.00456117
-389.88297150	-0.00611043
-389.84963825	-0.00725652
-389.81630499	-0.00802106
-389.78297173	-0.00837287
-389.74963847	-0.00847420
-389.71630521	-0.00820394
-389.68297195	-0.00760757
-389.64963870	-0.00662480
-389.61630544	-0.00530095
-389.58297218	-0.00366337
-389.54963892	-0.00184327
-389.51630566	0.00007691
-389.48297240	0.00202430
-389.44963915	0.00396765
-389.41630589	0.00553185
-389.38297263	0.00671253
-389.34963937	0.00741443
-389.31630611	0.00749848
-389.28297285	0.00706934
-389.24963959	0.00617919
-389.21630634	0.00470697
-389.18297308	0.00300948
-389.14963982	0.00097494
-389.11630656	-0.00115483
-389.08297330	-0.00334150
-389.04964004	-0.00534939
-389.01630679	-0.00720037
-388.98297353	-0.00867551
-388.94964027	-0.00958328
-388.91630701	-0.01009843
-388.88297375	-0.01001168
-388.84964049	-0.00925745
-388.81630724	-0.00800576
-388.78297398	-0.00623902
-388.74964072	-0.00428355
-388.71630746	-0.00216112
-388.68297420	-0.00029536
-388.64964094	0.00146678
-388.61630769	0.00287859
-388.58297443	0.00382298
-388.54964117	0.00437916
-388.51630791	0.00462185
-388.48297465	0.00439360
-388.44964139	0.00398667
-388.41630814	0.00338745
-388.38297488	0.00278313
-388.34964162	0.00209762
-388.31630836	0.00152751
-388.28297510	0.00112173
-388.24964184	0.00087334
-388.21630859	0.00068034
-388.18297533	0.00060390
-388.14964207	0.00070726
-388.11630881	0.00092407
-388.08297555	0.00105071
-388.04964229	0.00119304
-388.01630904	0.00133257
-387.98297578	0.00149230
-387.94964252	0.00167313
-387.91630926	0.00198296
-387.88297600	0.00252507
-387.84964274	0.00305351
-387.81630949	0.00393984
-387.78297623	0.00504914
-387.74964297	0.00625580
-387.71630971	0.00769095
-387.68297645	0.00900251
-387.64964319	0.01030435
-387.61630994	0.01138801
-387.58297668	0.01220793
-387.54964342	0.01278995
-387.51631016	0.01274826
-387.48297690	0.01225188
-387.44964364	0.01127639
-387.41631039	0.00996346
-387.38297713	0.00839984
-387.34964387	0.00660798
-387.31631061	0.00481448
-387.28297735	0.00305322
-387.24964409	0.00165572
-387.21631084	0.00066898
-387.18297758	0.00019476
-387.14964432	0.00031666
-387.11631106	0.00099610
-387.08297780	0.00215465
-387.04964454	0.00375924
-387.01631129	0.00543204
-386.98297803	0.00710383
-386.94964477	0.00865238
-386.91631151	0.00993544
-386.88297825	0.01056017
-386.84964499	0.01068471
-386.81631174	0.01000315
-386.78297848	0.00862574
-386.74964522	0.00652451
-386.71631196	0.00371465
-386.68297870	0.00028512
-386.64964544	-0.00356578
-386.61631219	-0.00791275
-386.58297893	-0.01253543
-386.54964567	-0.01733081
-386.51631241	-0.02208054
-386.48297915	-0.02711224
-386.44964589	-0.03200393
-386.41631264	-0.03682215
-386.38297938	-0.04158959
-386.34964612	-0.04636443
-386.31631286	-0.05096757
-386.28297960	-0.05524407
-386.24964634	-0.05922507
-386.21631309	-0.06263660
-386.18297983	-0.06538781
-386.14964657	-0.06713856
-386.11631331	-0.06807324
-386.08298005	-0.06788895
-386.04964679	-0.06656598
-386.01631354	-0.06414533
-385.98298028	-0.06054366
-385.94964702	-0.05576869
-385.91631376	-0.04995303
-385.88298050	-0.04327211
-385.84964724	-0.03557016
-385.81631399	-0.02694988
-385.78298073	-0.01760055
-385.74964747	-0.00768109
-385.71631421	0.00299158
-385.68298095	0.01385481
-385.64964769	0.02481761
-385.61631443	0.03578971
-385.58298118	0.04654845
-385.54964792	0.05680678
-385.51631466	0.06616222
-385.48298140	0.07463592
-385.44964814	0.08184416
-385.41631488	0.08763173
-385.38298163	0.09181230
-385.34964837	0.09428951
-385.31631511	0.09476999
-385.28298185	0.09328305
-385.24964859	0.08975521
-385.21631533	0.08408626
-385.18298208	0.07630161
-385.14964882	0.06674077
-385.11631556	0.05557178
-385.08298230	0.04315159
-385.04964904	0.02998341
-385.01631578	0.01656503
-384.98298253	0.00329981
-384.94964927	-0.00912285
-384.91631601	-0.02012779
-384.88298275	-0.02942075
-384.84964949	-0.03665522
-384.81631623	-0.04166454
-384.78298298	-0.04441116
-384.74964972	-0.04494883
-384.71631646	-0.04353383
-384.68298320	-0.04027537
-384.64964994	-0.03551413
-384.61631668	-0.02981862
-384.58298343	-0.02334865
-384.54965017	-0.01662990
-384.51631691	-0.01005488
-384.48298365	-0.00404641
-384.44965039	0.00111119
-384.41631713	0.00509420
-384.38298388	0.00802513
-384.34965062	0.00984011
-384.31631736	0.01047359
-384.28298410	0.01025035
-384.24965084	0.00925908
-384.21631758	0.00776307
-384.18298433	0.00593065
-384.14965107	0.00394656
-384.11631781	0.00184078
-384.08298455	-0.00019277
-384.04965129	-0.00198260
-384.01631803	-0.00374744
-383.98298478	-0.00534891
-383.94965152	-0.00670667
-383.91631826	-0.00796916
-383.88298500	-0.00891843
-383.84965174	-0.00965568
-383.81631848	-0.01009061
-383.78298523	-0.01025713
-383.74965197	-0.01025125
-383.71631871	-0.00996255
-383.68298545	-0.00944905
-383.64965219	-0.00871143
-383.61631893	-0.00782504
-383.58298568	-0.00665919
-383.54965242	-0.00534771
-383.51631916	-0.00395031
-383.48298590	-0.00264962
-383.44965264	-0.00143664
-383.41631938	-0.00036682
-383.38298613	0.00053168
-383.34965287	0.00100264
-383.31631961	0.00112630
-383.28298635	0.00082417
-383.24965309	0.00024924
-383.21631983	-0.00054968
-383.18298658	-0.00155100
-383.14965332	-0.00258785
-383.11632006	-0.00361186
-383.08298680	-0.00443026
-383.04965354	-0.00508845
-383.01632028	-0.00541985
-382.98298703	-0.00555277
-382.94965377	-0.00544855
-382.91632051	-0.00499571
-382.88298725	-0.00420874
-382.84965399	-0.00327258
-382.81632073	-0.00224030
-382.78298748	-0.00101978
-382.74965422	0.00018249
-382.71632096	0.00129399
-382.68298770	0.00238693
-382.64965444	0.00312077
-382.61632118	0.00376077
-382.58298793	0.00413325
-382.54965467	0.00423886
-382.51632141	0.00409060
-382.48298815	0.00374437
-382.44965489	0.00328125
-382.41632163	0.00264135
-382.38298838	0.00198362
-382.34965512	0.00110437
-382.31632186	0.00027443
-382.28298860	-0.00047548
-382.24965534	-0.00121187
-382.21632208	-0.00195893
-382.18298883	-0.00265378
-382.14965557	-0.00335649
-382.11632231	-0.00391667
-382.08298905	-0.00435171
-382.04965579	-0.00489633
-382.01632253	-0.00537934
-381.98298927	-0.00568463
-381.94965602	-0.00600840
-381.91632276	-0.00621201
-381.88298950	-0.00628839
-381.84965624	-0.00632195
-381.81632298	-0.00625932
-381.78298972	-0.00606465
-381.74965647	-0.00575101
-381.71632321	-0.00553260
-381.68298995	-0.00527120
-381.64965669	-0.00509700
-381.61632343	-0.00495461
-381.58299017	-0.00479361
-381.54965692	-0.00470240
-381.51632366	-0.00463844
-381.48299040	-0.00437147
-381.44965714	-0.00402945
-381.41632388	-0.00360433
-381.38299062	-0.00292069
-381.34965737	-0.00209565
-381.31632411	-0.00102590
-381.28299085	0.00027900
-381.24965759	0.00169019
-381.21632433	0.00316825
-381.18299107	0.00482367
-381.14965782	0.00638234
-381.11632456	0.00766375
-381.08299130	0.00875333
-381.04965804	0.00953631
-381.01632478	0.00988575
-380.98299152	0.00988787
-380.94965827	0.00946285
-380.91632501	0.00876428
-380.88299175	0.00771755
-380.84965849	0.00668317
-380.81632523	0.00548681
-380.78299197	0.00418681
-380.74965872	0.00297081
-380.71632546	0.00172064
-380.68299220	0.00059997
-380.64965894	-0.00044647
-380.61632568	-0.00134945
-380.58299242	-0.00222015
-380.54965917	-0.00296024
-380.51632591	-0.00354682
-380.48299265	-0.00401609
-380.44965939	-0.00430841
-380.41632613	-0.00443790
-380.38299287	-0.00460565
-380.34965962	-0.00465375
-380.31632636	-0.00456505
-380.28299310	-0.00440440
-380.24965984	-0.00424223
-380.21632658	-0.00389869
-380.18299332	-0.00355632
-380.14966007	-0.00300032
-380.11632681	-0.00241288
-380.08299355	-0.00191630
-380.04966029	-0.00146822
-380.01632703	-0.00107985
-379.98299377	-0.00078119
-379.94966052	-0.00072212
-379.91632726	-0.00068284
-379.88299400	-0.00078818
-379.84966074	-0.00108097
-379.81632748	-0.00147701
-379.78299422	-0.00196457
-379.74966097	-0.00250122
-379.71632771	-0.00284865
-379.68299445	-0.00327821
-379.64966119	-0.00368419
-379.61632793	-0.00395332
-379.58299467	-0.00406833
-379.54966142	-0.00387252
-379.51632816	-0.00358883
-379.48299490	-0.00300693
-379.44966164	-0.00220796
-379.41632838	-0.00120742
-379.38299512	-0.00013438
-379.34966187	0.00119193
-379.31632861	0.00240439
-379.28299535	0.00356102
-379.24966209	0.00463864
-379.21632883	0.00554007
-379.18299557	0.00620403
-379.14966232	0.00672719
-379.11632906	0.00690913
-379.08299580	0.00683574
-379.04966254	0.00630237
-379.01632928	0.00554118
-378.98299602	0.00445938
-378.94966277	0.00324798
-378.91632951	0.00180792
-378.88299625	0.00029591
-378.84966299	-0.00108264
-378.81632973	-0.00245410
-378.78299647	-0.00351169
-378.74966322	-0.00427163
-378.71632996	-0.00460586
-378.68299670	-0.00462558
-378.64966344	-0.00431486
-378.61633018	-0.00380283
-378.58299692	-0.00290095
-378.54966367	-0.00183401
-378.51633041	-0.00068976
-378.48299715	0.00043766
-378.44966389	0.00153883
-378.41633063	0.00239962
-378.38299737	0.00295179
-378.34966411	0.00334924
-378.31633086	0.00329027
-378.28299760	0.00287160
-378.24966434	0.00224178
-378.21633108	0.00125088
-378.18299782	0.00006008
-378.14966456	-0.00123817
-378.11633131	-0.00267623
-378.08299805	-0.00411174
-378.04966479	-0.00555926
-378.01633153	-0.00682088
-377.98299827	-0.00802020
-377.94966501	-0.00895211
-377.91633176	-0.00951985
-377.88299850	-0.00988282
-377.84966524	-0.00989678
-377.81633198	-0.00963278
-377.78299872	-0.00905988
-377.74966546	-0.00810199
-377.71633221	-0.00707331
-377.68299895	-0.00570407
-377.64966569	-0.00432293
-377.61633243	-0.00294134
-377.58299917	-0.00144399
-377.54966591	-0.00012803
-377.51633266	0.00098566
-377.48299940	0.00200776
-377.44966614	0.00275310
-377.41633288	0.00324626
-377.38299962	0.00357556
-377.34966636	0.00371505
-377.31633311	0.00357625
-377.28299985	0.00325853
-377.24966659	0.00274473
-377.21633333	0.00203445
-377.18300007	0.00137414
-377.14966681	0.00050084
-377.11633356	-0.00016533
-377.08300030	-0.00075439
-377.04966704	-0.00115236
-377.01633378	-0.00136036
-376.98300052	-0.00137773
-376.94966726	-0.00117835
-376.91633401	-0.00068502
-376.88300075	-0.00006191
-376.84966749	0.00048706
-376.81633423	0.00116426
-376.78300097	0.00162509
-376.74966771	0.00199397
-376.71633446	0.00210488
-376.68300120	0.00206642
-376.64966794	0.00176755
-376.61633468	0.00135611
-376.58300142	0.00082492
-376.54966816	0.00009520
-376.51633491	-0.00068440
-376.48300165	-0.00134358
-376.44966839	-0.00213622
-376.41633513	-0.00278272
-376.38300187	-0.00333793
-376.34966861	-0.00368765
-376.31633536	-0.00375629
-376.28300210	-0.00367165
-376.24966884	-0.00334538
-376.21633558	-0.00276698
-376.18300232	-0.00200994
-376.14966906	-0.00113171
-376.11633581	-0.00008762
-376.08300255	0.00091547
-376.04966929	0.00194344
-376.01633603	0.00292581
-375.98300277	0.00386825
-375.94966951	0.00478715
-375.91633626	0.00566656
-375.88300300	0.00637170
-375.84966974	0.00719261
-375.81633648	0.00795815
-375.78300322	0.00855314
-375.74966996	0.00916724
-375.71633671	0.00956783
-375.68300345	0.00993558
-375.64967019	0.01011293
-375.61633693	0.01009087
-375.58300367	0.00985656
-375.54967041	0.00944576
-375.51633716	0.00869111
-375.48300390	0.00769379
-375.44967064	0.00642722
-375.41633738	0.00505879
-375.38300412	0.00350060
-375.34967086	0.00187012
-375.31633761	0.00022851
-375.28300435	-0.00122088
-375.24967109	-0.00252947
-375.21633783	-0.00363627
-375.18300457	-0.00447165
-375.14967131	-0.00507765
-375.11633806	-0.00538232
-375.08300480	-0.00539324
-375.04967154	-0.00517035
-375.01633828	-0.00481621
-374.98300502	-0.00431086
-374.94967176	-0.00376763
-374.91633851	-0.00324718
-374.88300525	-0.00286861
-374.84967199	-0.00268540
-374.81633873	-0.00269121
-374.78300547	-0.00280121
-374.74967221	-0.00317906
-374.71633896	-0.00374437
-374.68300570	-0.00456323
-374.64967244	-0.00530967
-374.61633918	-0.00621045
-374.58300592	-0.00720478
-374.54967266	-0.00793635
-374.51633940	-0.00859493
-374.48300615	-0.00903296
-374.44967289	-0.00925474
-374.41633963	-0.00922423
-374.38300637	-0.00896071
-374.34967311	-0.00843782
-374.31633985	-0.00780027
-374.28300660	-0.00683831
-374.24967334	-0.00578637
-374.21634008	-0.00447973
-374.18300682	-0.00304933
-374.14967356	-0.00165419
-374.11634030	-0.00023920
-374.08300705	0.00110318
-374.04967379	0.00224063
-374.01634053	0.00320172
-373.98300727	0.00387476
-373.94967401	0.00429567
-373.91634075	0.00449272
-373.88300750	0.00450760
-373.84967424	0.00444130
-373.81634098	0.00417448
-373.78300772	0.00388183
-373.74967446	0.00357462
-373.71634120	0.00331652
-373.68300795	0.00304590
-373.64967469	0.00272419
-373.61634143	0.00245365
-373.58300817	0.00218793
-373.54967491	0.00188528
-373.51634165	0.00165930
-373.48300840	0.00122586
-373.44967514	0.00098075
-373.41634188	0.00056239
-373.38300862	0.00025423
-373.34967536	0.00003608
-373.31634210	-0.00010522
-373.28300885	-0.00021602
-373.24967559	-0.00025014
-373.21634233	-0.00016072
-373.18300907	-0.00008644
-373.14967581	0.00000529
-373.11634255	0.00000323
-373.08300930	-0.00008825
-373.04967604	-0.00029554
-373.01634278	-0.00067233
-372.98300952	-0.00107065
-372.94967626	-0.00177658
-372.91634300	-0.00243905
-372.88300975	-0.00326664
-372.84967649	-0.00401855
-372.81634323	-0.00488626
-372.78300997	-0.00558129
-372.74967671	-0.00624598
-372.71634345	-0.00682316
-372.68301020	-0.00734633
-372.64967694	-0.00763600
-372.61634368	-0.00783327
-372.58301042	-0.00792003
-372.54967716	-0.00784263
-372.51634390	-0.00756788
-372.48301065	-0.00718224
-372.44967739	-0.00659237
-372.41634413	-0.00602311
-372.38301087	-0.00518471
-372.34967761	-0.00433261
-372.31634435	-0.00338003
-372.28301110	-0.00232753
-372.24967784	-0.00134762
-372.21634458	-0.00030734
-372.18301132	0.00077467
-372.14967806	0.00181941
-372.11634480	0.00281750
-372.08301155	0.00364381
-372.04967829	0.00441064
-372.01634503	0.00508984
-371.98301177	0.00549961
-371.94967851	0.00563009
-371.91634525	0.00551253
-371.88301200	0.00506100
-371.84967874	0.00447396
-371.81634548	0.00351475
-371.78301222	0.00247834
-371.74967896	0.00123695
-371.71634570	-0.00006663
-371.68301245	-0.00134677
-371.64967919	-0.00255613
-371.61634593	-0.00360794
-371.58301267	-0.00442351
-371.54967941	-0.00500254
-371.51634615	-0.00535971
-371.48301290	-0.00543290
-371.44967964	-0.00520397
-371.41634638	-0.00494165
-371.38301312	-0.00443711
-371.34967986	-0.00375109
-371.31634660	-0.00321186
-371.28301335	-0.00262459
-371.24968009	-0.00218160
-371.21634683	-0.00184317
-371.18301357	-0.00160311
-371.14968031	-0.00162659
-371.11634705	-0.00179158
-371.08301380	-0.00206276
-371.04968054	-0.00255254
-371.01634728	-0.00310769
-370.98301402	-0.00364346
-370.94968076	-0.00416218
-370.91634750	-0.00462594
-370.88301424	-0.00483302
-370.84968099	-0.00490884
-370.81634773	-0.00482073
-370.78301447	-0.00442134
-370.74968121	-0.00392046
-370.71634795	-0.00310307
-370.68301469	-0.00209937
-370.64968144	-0.00090791
-370.61634818	0.00053927
-370.58301492	0.00202105
-370.54968166	0.00358599
-370.51634840	0.00521931
-370.48301514	0.00695141
-370.44968189	0.00860598
-370.41634863	0.01026093
-370.38301537	0.01171236
-370.34968211	0.01311461
-370.31634885	0.01413764
-370.28301559	0.01496443
-370.24968234	0.01556325
-370.21634908	0.01571001
-370.18301582	0.01542484
-370.14968256	0.01487826
-370.11634930	0.01401140
-370.08301604	0.01278902
-370.04968279	0.01123628
-370.01634953	0.00940850
-369.98301627	0.00744741
-369.94968301	0.00545429
-369.91634975	0.00331693
-369.88301649	0.00128879
-369.84968324	-0.00052501
-369.81634998	-0.00204123
-369.78301672	-0.00332324
-369.74968346	-0.00408675
-369.71635020	-0.00429623
-369.68301694	-0.00412970
-369.64968369	-0.00345213
-369.61635043	-0.00248935
-369.58301717	-0.00111209
-369.54968391	0.00051544
-369.51635065	0.00218248
-369.48301739	0.00376572
-369.44968414	0.00520070
-369.41635088	0.00622363
-369.38301762	0.00703872
-369.34968436	0.00745774
-369.31635110	0.00727631
-369.28301784	0.00689265
-369.24968459	0.00613340
-369.21635133	0.00506579
-369.18301807	0.00374984
-369.14968481	0.00231501
-369.11635155	0.00087703
-369.08301829	-0.00051170
-369.04968504	-0.00187021
-369.01635178	-0.00313592
-368.98301852	-0.00422945
-368.94968526	-0.00530154
-368.91635200	-0.00629277
-368.88301874	-0.00731593
-368.84968549	-0.00837982
-368.81635223	-0.00921471
-368.78301897	-0.01008060
-368.74968571	-0.01084778
-368.71635245	-0.01146053
-368.68301919	-0.01190002
-368.64968594	-0.01222367
-368.61635268	-0.01234879
-368.58301942	-0.01244086
-368.54968616	-0.01242970
-368.51635290	-0.01236849
-368.48301964	-0.01224386
-368.44968639	-0.01226022
-368.41635313	-0.01221913
-368.38301987	-0.01226361
-368.34968661	-0.01229429
-368.31635335	-0.01237681
-368.28302009	-0.01256946
-368.24968684	-0.01276399
-368.21635358	-0.01304101
-368.18302032	-0.01330972
-368.14968706	-0.01356610
-368.11635380	-0.01378074
-368.08302054	-0.01392701
-368.04968729	-0.01404309
-368.01635403	-0.01408248
-367.98302077	-0.01393096
-367.94968751	-0.01356930
-367.91635425	-0.01311906
-367.88302099	-0.01232132
-367.84968774	-0.01151703
-367.81635448	-0.01066213
-367.78302122	-0.00958910
-367.74968796	-0.00860467
-367.71635470	-0.00777172
-367.68302144	-0.00704839
-367.64968819	-0.00654560
-367.61635493	-0.00615764
-367.58302167	-0.00601080
-367.54968841	-0.00606542
-367.51635515	-0.00611343
-367.48302189	-0.00609859
-367.44968864	-0.00617637
-367.41635538	-0.00604696
-367.38302212	-0.00571187
-367.34968886	-0.00510885
-367.31635560	-0.00429327
-367.28302234	-0.00328916
-367.24968908	-0.00209189
-367.21635583	-0.00088761
-367.18302257	0.00037542
-367.14968931	0.00165771
-367.11635605	0.00283508
-367.08302279	0.00385264
-367.04968953	0.00472169
-367.01635628	0.00554878
-366.98302302	0.00616430
-366.94968976	0.00671769
-366.91635650	0.00716534
-366.88302324	0.00753918
