# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -433.90000000 ps, Average over 3000 waveforms. Timestamp: 2024-05-07T15:58:42
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.53113526	-80.59563179
7.53846127	-85.43905403
7.54578728	-86.82900326
7.55311329	-82.04953034
7.56043929	-78.17989251
7.56776530	-89.44535115
7.57509131	-88.42710859
7.58241731	-83.43412656
7.58974332	-82.16547441
7.59706933	-87.22503376
7.60439534	-80.46964035
7.61172134	-83.51814403
7.61904735	-81.80659560
7.62637336	-83.46920094
7.63369936	-91.25128150
7.64102537	-87.21510502
7.64835138	-82.53969051
7.65567739	-88.93721530
7.66300339	-83.51246048
7.67032940	-82.96391648
7.67765541	-94.47149377
7.68498141	-90.40756687
7.69230742	-91.15511725
7.69963343	-95.17103310
7.70695943	-85.22671646
7.71428544	-86.27368111
7.72161145	-89.60515890
7.72893746	-91.54576041
7.73626346	-86.65236076
7.74358947	-98.80428927
7.75091548	-87.66548858
7.75824148	-89.36450412
7.76556749	-89.99601639
7.77289350	-84.90853719
7.78021951	-88.74256947
7.78754551	-88.43280944
7.79487152	-82.93253016
7.80219753	-81.39978540
7.80952353	-89.61548306
7.81684954	-93.12744938
7.82417555	-85.97750857
7.83150155	-84.35468926
7.83882756	-87.02458758
7.84615357	-86.19849730
7.85347958	-86.03583191
7.86080558	-95.33979984
7.86813159	-85.51708690
7.87545760	-82.80888717
7.88278360	-93.43257032
7.89010961	-84.75055230
7.89743562	-78.42982032
7.90476163	-81.61834950
7.91208763	-89.71747884
7.91941364	-83.45718009
7.92673965	-87.43874341
7.93406565	-84.74727624
7.94139166	-79.28340945
7.94871767	-85.01856776
7.95604367	-95.42820549
7.96336968	-81.48302853
7.97069569	-81.24689957
7.97802170	-98.41893911
7.98534770	-84.41785085
7.99267371	-92.74996583
7.99999972	-95.31627146
8.00732572	-83.10177772
8.01465173	-84.99959301
8.02197774	-83.90264900
8.02930375	-84.95366721
8.03662975	-87.59180810
8.04395576	-89.24437065
8.05128177	-89.37383879
8.05860777	-90.29976494
8.06593378	-87.04948776
8.07325979	-86.39978206
8.08058580	-92.33960530
8.08791180	-81.51278529
8.09523781	-80.73305897
8.10256382	-111.07499470
8.10988982	-85.59086333
8.11721583	-88.29709758
8.12454184	-90.36344655
8.13186784	-91.63159315
8.13919385	-87.09715117
8.14651986	-84.80424028
8.15384587	-86.12780049
8.16117187	-81.04099275
8.16849788	-85.53155235
8.17582389	-84.51690040
8.18314989	-86.39131993
8.19047590	-96.90290672
8.19780191	-91.31770457
8.20512792	-90.92790062
8.21245392	-84.16258576
8.21977993	-88.06889551
8.22710594	-79.84953793
8.23443194	-85.77976043
8.24175795	-81.39608908
8.24908396	-84.32756129
8.25640996	-90.26313069
8.26373597	-84.83974403
8.27106198	-86.59430954
8.27838799	-90.87596059
8.28571399	-83.38651835
8.29304000	-86.00204073
8.30036601	-88.00921294
8.30769201	-82.91599391
8.31501802	-86.03978574
8.32234403	-87.59737365
8.32967004	-88.81045467
8.33699604	-102.71650658
8.34432205	-85.41347420
8.35164806	-86.14643171
8.35897406	-94.36732482
8.36630007	-90.23132143
8.37362608	-88.72536542
8.38095208	-86.12423374
8.38827809	-92.61539465
8.39560410	-83.38140188
8.40293011	-94.32199000
8.41025611	-100.22145371
8.41758212	-92.99181769
8.42490813	-83.72623759
8.43223413	-83.50479239
8.43956014	-91.51755880
8.44688615	-85.46481457
8.45421216	-81.29491603
8.46153816	-93.24934941
8.46886417	-98.30848780
8.47619018	-90.13787657
8.48351618	-82.86092796
8.49084219	-79.22772062
8.49816820	-86.66401536
8.50549420	-82.41287282
8.51282021	-85.91400512
8.52014622	-96.87965790
8.52747223	-85.13400161
8.53479823	-94.00366956
8.54212424	-82.10854641
8.54945025	-86.81130264
8.55677625	-99.32396092
8.56410226	-91.41264190
8.57142827	-86.55493535
8.57875428	-89.10242356
8.58608028	-93.40582693
8.59340629	-89.89938244
8.60073230	-85.95126698
8.60805830	-87.04979618
8.61538431	-86.28880705
8.62271032	-82.32329918
8.63003633	-90.55296756
8.63736233	-87.74653614
8.64468834	-93.57441683
8.65201435	-82.86597913
8.65934035	-90.66111585
8.66666636	-86.36314691
8.67399237	-85.81974961
8.68131837	-100.78159591
8.68864438	-91.08725610
8.69597039	-84.56237116
8.70329640	-90.87435202
8.71062240	-93.94154071
8.71794841	-87.47403879
8.72527442	-84.76770737
8.73260042	-82.46845951
8.73992643	-87.43077479
8.74725244	-85.98024829
8.75457845	-86.67796824
8.76190445	-87.39999970
8.76923046	-83.62246799
8.77655647	-86.78399321
8.78388247	-79.80784166
8.79120848	-83.83111214
8.79853449	-89.66478151
8.80586049	-87.49585007
8.81318650	-87.80349016
8.82051251	-84.71593795
8.82783852	-84.95449029
8.83516452	-87.11736746
8.84249053	-79.18975084
8.84981654	-82.52280201
8.85714254	-84.40625237
8.86446855	-78.30815739
8.87179456	-84.95536577
8.87912057	-82.89073744
8.88644657	-82.91092245
8.89377258	-89.69405695
8.90109859	-91.33014637
8.90842459	-100.70612120
8.91575060	-83.62026675
8.92307661	-82.29416934
8.93040261	-96.55322941
8.93772862	-91.48262199
8.94505463	-90.17672296
8.95238064	-93.06266732
8.95970664	-86.60080084
8.96703265	-90.75313714
8.97435866	-85.05064387
8.98168466	-86.22586198
8.98901067	-84.33677385
8.99633668	-95.50820484
9.00366269	-86.43129014
9.01098869	-89.13506815
9.01831470	-86.62078604
9.02564071	-84.87781177
9.03296671	-89.17659965
9.04029272	-82.81359225
9.04761873	-91.18836868
9.05494473	-85.39340724
9.06227074	-92.16576588
9.06959675	-84.47964588
9.07692276	-84.07966106
9.08424876	-83.33490365
9.09157477	-92.68418767
9.09890078	-84.21132519
9.10622678	-87.26701489
9.11355279	-84.34841574
9.12087880	-85.33874345
9.12820481	-94.42856076
9.13553081	-96.25442011
9.14285682	-99.72965969
9.15018283	-88.05955000
9.15750883	-84.40305723
9.16483484	-88.01481497
9.17216085	-85.80995180
9.17948686	-84.07188580
9.18681286	-82.27431592
9.19413887	-83.10329765
9.20146488	-86.16255420
9.20879088	-83.74847277
9.21611689	-85.25091622
9.22344290	-82.27405361
9.23076890	-93.55668210
9.23809491	-84.46814281
9.24542092	-85.30955677
9.25274693	-88.42298116
9.26007293	-83.19466376
9.26739894	-91.36631870
9.27472495	-88.92643751
9.28205095	-78.39361986
9.28937696	-81.27252924
9.29670297	-80.91478561
9.30402898	-88.29655050
9.31135498	-83.92097092
9.31868099	-84.47218369
9.32600700	-88.31909539
9.33333300	-81.57300551
9.34065901	-103.58117251
9.34798502	-80.22128634
9.35531102	-88.17918662
9.36263703	-99.37428698
9.36996304	-95.31904164
9.37728905	-83.98468057
9.38461505	-86.18815896
9.39194106	-82.95831227
9.39926707	-87.51331321
9.40659307	-87.96078357
9.41391908	-88.48790865
9.42124509	-89.28560578
9.42857110	-86.37649788
9.43589710	-86.18657422
9.44322311	-84.96510638
9.45054912	-86.16439211
9.45787512	-85.63575757
9.46520113	-99.29582446
9.47252714	-87.54605112
9.47985314	-83.09269497
9.48717915	-95.65734888
9.49450516	-86.17425019
9.50183117	-84.15664516
9.50915717	-91.06504555
9.51648318	-88.36280159
9.52380919	-81.40108900
9.53113519	-91.32441437
9.53846120	-82.48466372
9.54578721	-88.26869888
9.55311322	-83.91217614
9.56043922	-89.15191030
9.56776523	-81.85090485
9.57509124	-87.88634721
9.58241724	-84.06092361
9.58974325	-81.24436553
9.59706926	-102.97531852
9.60439526	-83.96911330
9.61172127	-90.45595525
9.61904728	-86.70759055
9.62637329	-79.25010516
9.63369929	-84.53509216
9.64102530	-81.95439023
9.64835131	-88.29308408
9.65567731	-80.11570279
9.66300332	-83.57733040
9.67032933	-98.16749960
9.67765534	-83.12004227
9.68498134	-80.95247369
9.69230735	-88.62341677
9.69963336	-81.22055081
9.70695936	-82.36463451
9.71428537	-84.67040188
9.72161138	-88.18842165
9.72893739	-84.88078022
9.73626339	-89.06008555
9.74358940	-79.01126009
9.75091541	-85.02776275
9.75824141	-82.58753406
9.76556742	-93.78728531
9.77289343	-82.48396548
9.78021943	-90.07404160
9.78754544	-84.89850655
9.79487145	-96.25768548
9.80219746	-90.13875528
9.80952346	-93.18829969
9.81684947	-80.24626967
9.82417548	-80.35710966
9.83150148	-83.97065394
9.83882749	-84.72674541
9.84615350	-81.73273041
9.85347951	-85.18927452
9.86080551	-84.33469704
9.86813152	-88.53580969
9.87545753	-86.24259237
9.88278353	-87.62698281
9.89010954	-86.34941769
9.89743555	-90.29273513
9.90476155	-86.67562034
9.91208756	-82.20328811
9.91941357	-84.60328591
9.92673958	-89.14857466
9.93406558	-98.22673812
9.94139159	-87.27071139
9.94871760	-87.37472195
9.95604360	-91.83830864
9.96336961	-108.73653893
9.97069562	-81.97822462
9.97802163	-82.28530722
9.98534763	-87.78766466
9.99267364	-82.82871916
9.99999965	-109.56591031
10.00732565	-88.72673401
10.01465166	-104.85176042
10.02197767	-92.16865310
10.02930367	-90.89164001
10.03662968	-93.59499605
10.04395569	-88.10077635
10.05128170	-86.65936709
10.05860770	-95.57979919
10.06593371	-89.47234505
10.07325972	-80.08578136
10.08058572	-80.40769589
10.08791173	-83.74004069
10.09523774	-84.85342998
10.10256375	-96.41956865
10.10988975	-88.37520385
10.11721576	-81.51456628
10.12454177	-79.62940759
10.13186777	-86.82720078
10.13919378	-92.67059659
10.14651979	-104.55086458
10.15384580	-93.92761109
10.16117180	-81.86958851
10.16849781	-81.47671174
10.17582382	-87.79007799
10.18314982	-86.40036031
10.19047583	-85.47088025
10.19780184	-85.53531475
10.20512784	-107.18194909
10.21245385	-83.03797628
10.21977986	-81.11051286
10.22710587	-86.20450654
10.23443187	-90.87125794
10.24175788	-98.32442679
10.24908389	-90.63422347
10.25640989	-85.34101181
10.26373590	-80.64057998
10.27106191	-82.82728946
10.27838792	-79.57981828
10.28571392	-87.57069640
10.29303993	-81.41261592
10.30036594	-83.94498964
10.30769194	-87.16540225
10.31501795	-86.06669809
10.32234396	-86.49908591
10.32966996	-85.49476622
10.33699597	-84.72228537
10.34432198	-105.79744128
10.35164799	-86.06327829
10.35897399	-76.83028302
10.36630000	-86.00453635
10.37362601	-84.88496713
10.38095201	-91.35623421
10.38827802	-83.32044273
10.39560403	-85.09968103
10.40293004	-101.31885046
10.41025604	-87.65621436
10.41758205	-101.56991921
10.42490806	-96.17235977
10.43223406	-99.44340488
10.43956007	-86.80923764
10.44688608	-90.95210039
10.45421208	-82.43294112
10.46153809	-93.76945274
10.46886410	-84.80278334
10.47619011	-88.21890800
10.48351611	-83.49090146
10.49084212	-85.87548202
10.49816813	-88.41155264
10.50549413	-79.44917999
10.51282014	-94.47131208
10.52014615	-80.42207879
10.52747216	-103.60621819
10.53479816	-87.53037676
10.54212417	-86.83311139
10.54945018	-91.86478875
10.55677618	-88.33342964
10.56410219	-99.81347431
10.57142820	-92.50511399
10.57875420	-87.71455440
10.58608021	-81.59062299
10.59340622	-92.67072055
10.60073223	-88.92495513
10.60805823	-99.54014993
10.61538424	-88.47930953
10.62271025	-92.96584462
10.63003625	-87.05991080
10.63736226	-91.35196251
10.64468827	-88.72167120
10.65201428	-81.54256067
10.65934028	-93.75736874
10.66666629	-82.51848831
10.67399230	-94.86301504
10.68131830	-94.24333861
10.68864431	-83.74246401
10.69597032	-82.77868501
10.70329633	-97.15029506
10.71062233	-86.71280187
10.71794834	-91.26423688
10.72527435	-89.68966646
10.73260035	-82.87260595
10.73992636	-89.99663521
10.74725237	-84.64563741
10.75457837	-90.93850789
10.76190438	-85.36948209
10.76923039	-90.16706081
10.77655640	-81.76698704
10.78388240	-85.65955822
10.79120841	-85.08250197
10.79853442	-86.29896445
10.80586042	-77.34154729
10.81318643	-76.87430799
10.82051244	-79.96775037
10.82783845	-89.56675926
10.83516445	-87.01787662
10.84249046	-85.82563973
10.84981647	-98.15058168
10.85714247	-97.02864680
10.86446848	-89.94341585
10.87179449	-94.07775571
10.87912049	-81.34914960
10.88644650	-85.40581868
10.89377251	-90.68980684
10.90109852	-88.99899871
10.90842452	-86.12401416
10.91575053	-99.93225192
10.92307654	-85.70810567
10.93040254	-83.05199884
10.93772855	-82.55022651
10.94505456	-84.19603021
10.95238057	-83.46176204
10.95970657	-90.91886403
10.96703258	-91.34827160
10.97435859	-89.20935382
10.98168459	-96.88905022
10.98901060	-84.67731173
10.99633661	-92.12743504
11.00366261	-90.03536025
11.01098862	-99.41250686
11.01831463	-86.32646547
11.02564064	-92.98868780
11.03296664	-88.95136465
11.04029265	-83.63577261
11.04761866	-81.86492957
11.05494466	-95.48837975
11.06227067	-86.35895783
11.06959668	-88.56148469
11.07692269	-85.33578138
11.08424869	-95.55592347
11.09157470	-92.03416780
11.09890071	-81.17193720
11.10622671	-87.99896662
11.11355272	-87.69080088
11.12087873	-95.21669148
11.12820473	-93.95172617
11.13553074	-97.39506487
11.14285675	-84.76918031
11.15018276	-86.11018997
11.15750876	-94.03438471
11.16483477	-85.35066855
11.17216078	-94.56147231
11.17948678	-79.34634747
11.18681279	-91.51844175
11.19413880	-94.35519081
11.20146481	-86.03447684
11.20879081	-86.29206089
11.21611682	-92.68435048
11.22344283	-89.57011144
11.23076883	-102.38755601
11.23809484	-90.81879083
11.24542085	-90.48350489
11.25274686	-86.86272770
11.26007286	-92.80792922
11.26739887	-94.19278387
11.27472488	-89.63112053
11.28205088	-92.56470450
11.28937689	-88.37349421
11.29670290	-99.17316960
11.30402890	-84.01713329
11.31135491	-85.87664825
11.31868092	-81.93569533
11.32600693	-105.47625592
11.33333293	-90.37013830
11.34065894	-88.41253143
11.34798495	-87.23116594
11.35531095	-85.56759135
11.36263696	-86.10569777
11.36996297	-91.33458529
11.37728898	-84.63980536
11.38461498	-83.68488369
11.39194099	-86.77936688
11.39926700	-88.28711385
11.40659300	-84.33047356
11.41391901	-90.37173281
11.42124502	-81.08968630
11.42857102	-89.12462297
11.43589703	-85.80791502
11.44322304	-86.59640030
11.45054905	-88.39136516
11.45787505	-82.14478540
11.46520106	-83.80631233
11.47252707	-91.55641329
11.47985307	-87.87171318
11.48717908	-86.43111454
11.49450509	-88.53566822
11.50183110	-86.03412374
11.50915710	-97.25109927
11.51648311	-91.31662009
11.52380912	-100.30869049
11.53113512	-85.71901519
11.53846113	-86.59648093
11.54578714	-87.41446371
11.55311314	-80.72504080
11.56043915	-83.44260870
11.56776516	-81.96341382
11.57509117	-97.49472506
11.58241717	-83.15113917
11.58974318	-94.64523253
11.59706919	-85.64122232
11.60439519	-88.64413276
11.61172120	-84.59926245
11.61904721	-87.35750496
11.62637322	-82.08308669
11.63369922	-82.96746610
11.64102523	-84.20454885
11.64835124	-88.37352628
11.65567724	-85.92570883
11.66300325	-86.05872314
11.67032926	-97.81728435
11.67765526	-82.34470004
11.68498127	-88.38598548
11.69230728	-91.78211832
11.69963329	-102.64656744
11.70695929	-86.84565251
11.71428530	-87.82231454
11.72161131	-85.60167549
11.72893731	-83.62675466
11.73626332	-101.15054622
11.74358933	-88.97702837
11.75091534	-84.23312189
11.75824134	-84.11655552
11.76556735	-92.85706662
11.77289336	-90.47603826
11.78021936	-105.06184375
11.78754537	-86.75272958
11.79487138	-93.25574499
11.80219739	-84.16277890
11.80952339	-102.16561355
11.81684940	-86.24077646
11.82417541	-80.96185727
11.83150141	-80.92677288
11.83882742	-103.24490993
11.84615343	-84.83574020
11.85347943	-97.17492857
11.86080544	-82.40411309
11.86813145	-85.25234539
11.87545746	-98.79811544
11.88278346	-90.21734857
11.89010947	-86.27634294
11.89743548	-84.75536986
11.90476148	-94.86623817
11.91208749	-86.55212074
11.91941350	-101.28870350
11.92673951	-92.54330813
11.93406551	-84.73144583
11.94139152	-82.49307021
11.94871753	-99.25256358
11.95604353	-96.90106403
11.96336954	-83.65133861
11.97069555	-84.72838401
11.97802155	-84.20795956
11.98534756	-89.21095693
11.99267357	-85.30694318
11.99999958	-86.73426711
12.00732558	-86.19159750
12.01465159	-91.33468168
12.02197760	-85.84082607
12.02930360	-82.33600827
12.03662961	-86.96454906
12.04395562	-90.98363106
12.05128163	-84.63602588
12.05860763	-89.90272446
12.06593364	-95.15289712
12.07325965	-95.74590204
12.08058565	-90.02157544
12.08791166	-88.68398912
12.09523767	-99.11849811
12.10256367	-84.58881830
12.10988968	-82.75293659
12.11721569	-89.77835941
12.12454170	-88.08918804
12.13186770	-92.12572918
12.13919371	-92.84917751
12.14651972	-93.08383729
12.15384572	-91.55729214
12.16117173	-87.84503874
12.16849774	-95.45078088
12.17582375	-83.03885291
12.18314975	-80.32578498
12.19047576	-83.00163607
12.19780177	-96.71013812
12.20512777	-89.06559296
12.21245378	-90.84348172
12.21977979	-103.29874494
12.22710580	-87.05087366
12.23443180	-95.99575403
12.24175781	-89.83873151
12.24908382	-97.96838333
12.25640982	-90.16772742
12.26373583	-89.58710627
12.27106184	-93.93253981
12.27838784	-92.47304725
12.28571385	-96.61352731
12.29303986	-99.32549642
12.30036587	-90.14252094
12.30769187	-85.11947864
12.31501788	-81.26782392
12.32234389	-88.56400301
12.32966989	-84.93976853
12.33699590	-95.14470170
12.34432191	-96.28166923
12.35164792	-95.81293096
12.35897392	-90.84723999
12.36629993	-82.23644983
12.37362594	-81.39132796
12.38095194	-81.59137125
12.38827795	-87.33670595
12.39560396	-80.84135572
12.40292996	-92.12840434
12.41025597	-82.57082820
12.41758198	-91.51442638
12.42490799	-91.74148598
12.43223399	-86.28140155
12.43956000	-92.89787852
12.44688601	-85.45239435
12.45421201	-99.29057652
12.46153802	-91.97956498
12.46886403	-86.95912838
12.47619004	-95.29661764
12.48351604	-92.35907145
12.49084205	-90.25450396
12.49816806	-87.94345485
12.50549406	-89.19736203
12.51282007	-92.52800674
12.52014608	-96.85167946
12.52747208	-87.95371050
12.53479809	-98.07583813
12.54212410	-83.22038449
12.54945011	-86.46719994
12.55677611	-87.74147018
12.56410212	-82.76926952
12.57142813	-83.13814506
12.57875413	-83.41454862
12.58608014	-83.43310511
12.59340615	-85.33230300
12.60073216	-98.80880580
12.60805816	-88.91165638
12.61538417	-91.53027273
12.62271018	-89.92180652
12.63003618	-81.30438960
12.63736219	-83.13666927
12.64468820	-94.48934857
12.65201420	-85.49410265
12.65934021	-84.01013172
12.66666622	-85.90849483
12.67399223	-88.50786240
12.68131823	-84.18360565
12.68864424	-87.30592019
12.69597025	-81.54960582
12.70329625	-95.99408733
12.71062226	-88.38816909
12.71794827	-88.37074200
12.72527428	-89.73099695
12.73260028	-97.44986067
12.73992629	-91.63621276
12.74725230	-82.47682903
12.75457830	-81.76204363
12.76190431	-90.74974466
12.76923032	-83.94221444
12.77655633	-86.09380113
12.78388233	-98.92464406
12.79120834	-91.38480422
12.79853435	-85.37514178
12.80586035	-92.65297030
12.81318636	-89.09005221
12.82051237	-96.62719783
12.82783837	-89.61218737
12.83516438	-87.34566205
12.84249039	-84.06999128
12.84981640	-92.09481073
12.85714240	-79.92384826
12.86446841	-85.99449938
12.87179442	-83.99041528
12.87912042	-83.08223057
12.88644643	-86.64067835
12.89377244	-86.60754493
12.90109845	-91.16647167
12.90842445	-94.64424714
12.91575046	-97.58704896
12.92307647	-90.94389370
12.93040247	-91.07788403
12.93772848	-86.29933640
12.94505449	-96.21880544
12.95238049	-101.64506275
12.95970650	-89.19799304
12.96703251	-104.20448938
12.97435852	-92.94214450
12.98168452	-97.98773398
12.98901053	-90.16566917
12.99633654	-90.14387835
13.00366254	-90.58438387
13.01098855	-79.81297617
13.01831456	-87.88788086
13.02564057	-89.06190811
13.03296657	-87.35816381
13.04029258	-83.49548504
13.04761859	-83.87176408
13.05494459	-87.99092741
13.06227060	-90.37427932
13.06959661	-79.77301839
13.07692261	-83.49364342
13.08424862	-81.95937180
13.09157463	-82.07865396
13.09890064	-88.74620931
13.10622664	-82.76383650
13.11355265	-87.17660896
13.12087866	-95.92863639
13.12820466	-96.89177181
13.13553067	-101.59526946
13.14285668	-87.64962116
13.15018269	-89.47469731
13.15750869	-92.42774027
13.16483470	-88.55386126
13.17216071	-94.83348006
13.17948671	-94.33470478
13.18681272	-89.04095683
13.19413873	-87.97247188
13.20146473	-92.34710650
13.20879074	-83.98662630
13.21611675	-84.75079598
13.22344276	-91.33884447
13.23076876	-85.86290540
13.23809477	-85.45417095
13.24542078	-89.23462468
13.25274678	-87.79343755
13.26007279	-91.92884028
13.26739880	-89.20299671
13.27472481	-82.38965396
13.28205081	-91.80548715
13.28937682	-90.46812529
13.29670283	-106.73218658
13.30402883	-91.97603002
13.31135484	-84.42837692
13.31868085	-86.57697801
13.32600686	-88.38183024
13.33333286	-86.19881065
13.34065887	-85.07166827
13.34798488	-97.33240926
13.35531088	-86.42213607
13.36263689	-85.21367984
13.36996290	-99.13662103
13.37728890	-91.98718062
13.38461491	-100.95283436
13.39194092	-98.50903838
13.39926693	-91.94637406
13.40659293	-89.68678936
13.41391894	-92.11566241
13.42124495	-87.24274855
13.42857095	-85.81636214
13.43589696	-89.22500607
13.44322297	-87.11015770
13.45054898	-86.91204608
13.45787498	-94.27203446
13.46520099	-84.90211329
13.47252700	-90.30555027
13.47985300	-92.79111251
13.48717901	-89.15208131
13.49450502	-83.63753811
13.50183102	-87.00919265
13.50915703	-94.03779526
13.51648304	-93.70399166
13.52380905	-92.06133430
13.53113505	-86.66760608
13.53846106	-86.59625311
13.54578707	-87.61367443
13.55311307	-83.14622911
13.56043908	-83.30215259
13.56776509	-86.26217612
13.57509110	-91.33607718
13.58241710	-91.55344074
13.58974311	-90.63325259
13.59706912	-106.15351744
13.60439512	-88.32554689
13.61172113	-91.56627725
13.61904714	-85.05374488
13.62637314	-83.22653427
13.63369915	-95.05278978
13.64102516	-87.11455476
13.64835117	-84.08238442
13.65567717	-80.40952099
13.66300318	-86.76702707
13.67032919	-82.84290753
13.67765519	-91.86406067
13.68498120	-81.20549467
13.69230721	-80.97176385
13.69963322	-86.12239259
13.70695922	-99.19758914
13.71428523	-88.97048158
13.72161124	-89.37211627
13.72893724	-87.47713628
13.73626325	-95.35649278
13.74358926	-84.27208685
13.75091526	-90.35601160
13.75824127	-83.36207333
13.76556728	-93.81788465
13.77289329	-86.78239244
13.78021929	-86.11937013
13.78754530	-93.34317504
13.79487131	-93.71141742
13.80219731	-96.05591585
13.80952332	-90.01894612
13.81684933	-102.06711845
13.82417534	-90.06996729
13.83150134	-86.72144759
13.83882735	-89.82205919
13.84615336	-84.79266044
13.85347936	-84.15106648
13.86080537	-97.86825872
13.86813138	-90.55029215
13.87545739	-96.47590527
13.88278339	-94.47053196
13.89010940	-101.27582484
13.89743541	-88.95870028
13.90476141	-86.05144968
13.91208742	-90.21376337
13.91941343	-83.05761483
13.92673943	-87.70317280
13.93406544	-87.49658899
13.94139145	-83.59938884
13.94871746	-95.32384247
13.95604346	-91.56396177
13.96336947	-92.12967806
13.97069548	-88.05517919
13.97802148	-86.72980876
13.98534749	-88.09084250
13.99267350	-108.02508090
13.99999951	-85.12342611
14.00732551	-92.97219411
14.01465152	-90.71805024
14.02197753	-91.82667013
14.02930353	-84.58858327
14.03662954	-89.73542240
14.04395555	-80.96364664
14.05128155	-91.94895237
14.05860756	-85.28182665
14.06593357	-97.01953722
14.07325958	-86.34013517
14.08058558	-86.69118130
14.08791159	-84.32962262
14.09523760	-81.48386186
14.10256360	-87.39286309
14.10988961	-89.60908998
14.11721562	-80.38888567
14.12454163	-81.22814682
14.13186763	-97.20087912
14.13919364	-82.56886941
14.14651965	-80.57281962
14.15384565	-90.22597408
14.16117166	-84.06682253
14.16849767	-85.75733824
14.17582367	-90.24076753
14.18314968	-85.78194078
14.19047569	-82.90495055
14.19780170	-93.39883195
14.20512770	-87.95550644
14.21245371	-88.94745823
14.21977972	-102.78988775
14.22710572	-88.51307465
14.23443173	-94.23068049
14.24175774	-93.21004483
14.24908375	-97.49520525
14.25640975	-89.24853405
14.26373576	-86.19790913
14.27106177	-82.24058268
14.27838777	-91.69271963
14.28571378	-90.35467808
14.29303979	-91.55206656
14.30036580	-87.46939943
14.30769180	-101.79266969
14.31501781	-97.80080536
14.32234382	-91.44881555
14.32966982	-85.90428229
14.33699583	-86.69734565
14.34432184	-89.57603034
14.35164784	-88.23580881
14.35897385	-101.01187375
14.36629986	-86.19345041
14.37362587	-86.53467189
14.38095187	-86.86666449
14.38827788	-85.18005249
14.39560389	-87.57352489
14.40292989	-90.48825114
14.41025590	-91.75748730
14.41758191	-86.35100580
14.42490792	-84.47631932
14.43223392	-97.00945571
14.43955993	-90.09426200
14.44688594	-81.75814981
14.45421194	-92.76658309
14.46153795	-86.95968680
14.46886396	-89.74396317
14.47618996	-85.76203036
14.48351597	-89.18688857
14.49084198	-87.32522396
14.49816799	-98.85355588
14.50549399	-88.91275911
14.51282000	-86.76611371
14.52014601	-84.56886258
14.52747201	-87.69014738
14.53479802	-87.50744367
14.54212403	-82.70560699
14.54945004	-85.33328325
14.55677604	-84.12656949
14.56410205	-86.03188891
14.57142806	-90.57808752
14.57875406	-84.60354664
14.58608007	-82.97839897
14.59340608	-84.99302875
14.60073208	-81.08706354
14.60805809	-83.36822050
14.61538410	-86.42698682
14.62271011	-87.77337717
14.63003611	-97.17314162
14.63736212	-86.52819364
14.64468813	-96.47415150
14.65201413	-82.13964781
14.65934014	-82.55160636
14.66666615	-87.90821916
14.67399216	-88.34111618
14.68131816	-89.56183609
14.68864417	-90.47166947
14.69597018	-90.40948491
14.70329618	-85.76621561
14.71062219	-104.67554415
14.71794820	-91.44270675
14.72527420	-83.50511767
14.73260021	-91.52855795
14.73992622	-82.00849786
14.74725223	-86.42925666
14.75457823	-87.76596986
14.76190424	-88.66279581
14.76923025	-94.02738945
14.77655625	-85.86876790
14.78388226	-87.86487107
14.79120827	-80.65004509
14.79853428	-83.26532542
14.80586028	-86.63310459
14.81318629	-97.50447022
14.82051230	-86.04154557
14.82783830	-102.88744793
14.83516431	-93.62650090
14.84249032	-86.18335417
14.84981633	-86.90793321
14.85714233	-86.56065857
14.86446834	-91.39230744
14.87179435	-94.62339702
14.87912035	-93.51928487
14.88644636	-92.90129507
14.89377237	-106.58103926
14.90109837	-102.83991302
14.90842438	-93.31828955
14.91575039	-97.58182499
14.92307640	-92.01717403
14.93040240	-96.18052924
14.93772841	-92.56897590
14.94505442	-85.84462870
14.95238042	-91.08170532
14.95970643	-84.97940069
14.96703244	-83.97379792
14.97435845	-89.20676416
14.98168445	-84.31034859
14.98901046	-107.50693966
14.99633647	-87.18937126
