# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -433.90000000 ps, Average over 3000 waveforms. Timestamp: 2024-05-07T15:58:42
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Time [ps]	THz Signal [a.u.]
-400.31620479	-0.00626388
-400.28287145	-0.00525340
-400.24953812	-0.00414889
-400.21620478	-0.00336167
-400.18287145	-0.00275945
-400.14953812	-0.00251460
-400.11620478	-0.00265983
-400.08287145	-0.00329633
-400.04953811	-0.00446904
-400.01620478	-0.00616569
-399.98287144	-0.00816918
-399.94953811	-0.01074147
-399.91620477	-0.01371030
-399.88287144	-0.01684576
-399.84953810	-0.02012674
-399.81620477	-0.02328701
-399.78287144	-0.02628139
-399.74953810	-0.02880335
-399.71620477	-0.03086246
-399.68287143	-0.03216225
-399.64953810	-0.03241916
-399.61620476	-0.03165657
-399.58287143	-0.02970858
-399.54953809	-0.02664318
-399.51620476	-0.02224960
-399.48287143	-0.01668995
-399.44953809	-0.01005228
-399.41620476	-0.00251819
-399.38287142	0.00576687
-399.34953809	0.01451539
-399.31620475	0.02335290
-399.28287142	0.03191884
-399.24953808	0.03981352
-399.21620475	0.04676583
-399.18287141	0.05238599
-399.14953808	0.05630534
-399.11620475	0.05820315
-399.08287141	0.05806126
-399.04953808	0.05576497
-399.01620474	0.05142457
-398.98287141	0.04509079
-398.94953807	0.03701184
-398.91620474	0.02768923
-398.88287140	0.01757363
-398.84953807	0.00715029
-398.81620473	-0.00307321
-398.78287140	-0.01256306
-398.74953807	-0.02077221
-398.71620473	-0.02733762
-398.68287140	-0.03194634
-398.64953806	-0.03456144
-398.61620473	-0.03479442
-398.58287139	-0.03321260
-398.54953806	-0.02976063
-398.51620472	-0.02497894
-398.48287139	-0.01931142
-398.44953806	-0.01316252
-398.41620472	-0.00703188
-398.38287139	-0.00147683
-398.34953805	0.00314928
-398.31620472	0.00657394
-398.28287138	0.00879033
-398.24953805	0.00955827
-398.21620471	0.00914764
-398.18287138	0.00771428
-398.14953804	0.00548102
-398.11620471	0.00277797
-398.08287138	0.00001342
-398.04953804	-0.00265990
-398.01620471	-0.00494523
-397.98287137	-0.00662937
-397.94953804	-0.00770561
-397.91620470	-0.00808613
-397.88287137	-0.00793335
-397.84953803	-0.00723672
-397.81620470	-0.00624162
-397.78287137	-0.00512913
-397.74953803	-0.00397711
-397.71620470	-0.00285843
-397.68287136	-0.00192286
-397.64953803	-0.00121813
-397.61620469	-0.00073013
-397.58287136	-0.00035941
-397.54953802	-0.00009682
-397.51620469	0.00021944
-397.48287135	0.00050184
-397.44953802	0.00080995
-397.41620469	0.00140250
-397.38287135	0.00204758
-397.34953802	0.00282768
-397.31620468	0.00374430
-397.28287135	0.00450902
-397.24953801	0.00524642
-397.21620468	0.00600431
-397.18287134	0.00644258
-397.14953801	0.00669942
-397.11620467	0.00659379
-397.08287134	0.00624221
-397.04953801	0.00558094
-397.01620467	0.00454941
-396.98287134	0.00328826
-396.94953800	0.00174958
-396.91620467	-0.00002083
-396.88287133	-0.00188242
-396.84953800	-0.00394060
-396.81620466	-0.00587330
-396.78287133	-0.00762215
-396.74953800	-0.00919453
-396.71620466	-0.01060890
-396.68287133	-0.01157210
-396.64953799	-0.01205770
-396.61620466	-0.01222946
-396.58287132	-0.01170659
-396.54953799	-0.01076061
-396.51620465	-0.00936006
-396.48287132	-0.00765092
-396.44953798	-0.00561329
-396.41620465	-0.00339489
-396.38287132	-0.00114291
-396.34953798	0.00115276
-396.31620465	0.00327475
-396.28287131	0.00517140
-396.24953798	0.00675313
-396.21620464	0.00807791
-396.18287131	0.00902763
-396.14953797	0.00952968
-396.11620464	0.00979626
-396.08287130	0.00958178
-396.04953797	0.00902298
-396.01620464	0.00804998
-395.98287130	0.00690135
-395.94953797	0.00541583
-395.91620463	0.00365479
-395.88287130	0.00166630
-395.84953796	-0.00036081
-395.81620463	-0.00245997
-395.78287129	-0.00446067
-395.74953796	-0.00639802
-395.71620463	-0.00816791
-395.68287129	-0.00958479
-395.64953796	-0.01068535
-395.61620462	-0.01135781
-395.58287129	-0.01140299
-395.54953795	-0.01092013
-395.51620462	-0.00996665
-395.48287128	-0.00853117
-395.44953795	-0.00665161
-395.41620461	-0.00445751
-395.38287128	-0.00214129
-395.34953795	0.00021046
-395.31620461	0.00235327
-395.28287128	0.00423701
-395.24953794	0.00569376
-395.21620461	0.00669795
-395.18287127	0.00693904
-395.14953794	0.00663598
-395.11620460	0.00566223
-395.08287127	0.00404948
-395.04953794	0.00206217
-395.01620460	-0.00028433
-394.98287127	-0.00274120
-394.94953793	-0.00518183
-394.91620460	-0.00740093
-394.88287126	-0.00926815
-394.84953793	-0.01056460
-394.81620459	-0.01127762
-394.78287126	-0.01134603
-394.74953792	-0.01066560
-394.71620459	-0.00947148
-394.68287126	-0.00771554
-394.64953792	-0.00564846
-394.61620459	-0.00324438
-394.58287125	-0.00091112
-394.54953792	0.00151644
-394.51620458	0.00349750
-394.48287125	0.00512586
-394.44953791	0.00635732
-394.41620458	0.00708992
-394.38287124	0.00731569
-394.34953791	0.00704688
-394.31620458	0.00638814
-394.28287124	0.00543331
-394.24953791	0.00429068
-394.21620457	0.00292580
-394.18287124	0.00155766
-394.14953790	0.00033383
-394.11620457	-0.00076054
-394.08287123	-0.00177820
-394.04953790	-0.00246915
-394.01620457	-0.00290651
-393.98287123	-0.00320131
-393.94953790	-0.00332581
-393.91620456	-0.00317644
-393.88287123	-0.00292591
-393.84953789	-0.00254898
-393.81620456	-0.00215369
-393.78287122	-0.00176269
-393.74953789	-0.00117293
-393.71620455	-0.00069235
-393.68287122	-0.00023517
-393.64953789	0.00021909
-393.61620455	0.00062889
-393.58287122	0.00099417
-393.54953788	0.00121401
-393.51620455	0.00133388
-393.48287121	0.00144476
-393.44953788	0.00134542
-393.41620454	0.00108056
-393.38287121	0.00068520
-393.34953788	0.00019476
-393.31620454	-0.00044875
-393.28287121	-0.00112845
-393.24953787	-0.00181567
-393.21620454	-0.00253218
-393.18287120	-0.00302633
-393.14953787	-0.00340520
-393.11620453	-0.00343644
-393.08287120	-0.00311831
-393.04953786	-0.00240381
-393.01620453	-0.00123063
-392.98287120	0.00044580
-392.94953786	0.00255374
-392.91620453	0.00503626
-392.88287119	0.00791512
-392.84953786	0.01113229
-392.81620452	0.01436016
-392.78287119	0.01761231
-392.74953785	0.02069158
-392.71620452	0.02359375
-392.68287118	0.02606006
-392.64953785	0.02805731
-392.61620452	0.02959414
-392.58287118	0.03038616
-392.54953785	0.03063110
-392.51620451	0.03036719
-392.48287118	0.02940156
-392.44953784	0.02808582
-392.41620451	0.02619134
-392.38287117	0.02402951
-392.34953784	0.02151580
-392.31620451	0.01886667
-392.28287117	0.01612687
-392.24953784	0.01331174
-392.21620450	0.01044993
-392.18287117	0.00748209
-392.14953783	0.00469631
-392.11620450	0.00195603
-392.08287116	-0.00095693
-392.04953783	-0.00384194
-392.01620449	-0.00662226
-391.98287116	-0.00948678
-391.94953783	-0.01267803
-391.91620449	-0.01596913
-391.88287116	-0.01966970
-391.84953782	-0.02392234
-391.81620449	-0.02870268
-391.78287115	-0.03419642
-391.74953782	-0.04043339
-391.71620448	-0.04741276
-391.68287115	-0.05532212
-391.64953781	-0.06414291
-391.61620448	-0.07372055
-391.58287115	-0.08392870
-391.54953781	-0.09474416
-391.51620448	-0.10569971
-391.48287114	-0.11659225
-391.44953781	-0.12711824
-391.41620447	-0.13679163
-391.38287114	-0.14527389
-391.34953780	-0.15207561
-391.31620447	-0.15679380
-391.28287114	-0.15908235
-391.24953780	-0.15859967
-391.21620447	-0.15487260
-391.18287113	-0.14794263
-391.14953780	-0.13748865
-391.11620446	-0.12356985
-391.08287113	-0.10630372
-391.04953779	-0.08569893
-391.01620446	-0.06203797
-390.98287112	-0.03572715
-390.94953779	-0.00703559
-390.91620446	0.02361277
-390.88287112	0.05556853
-390.84953779	0.08835045
-390.81620445	0.12131437
-390.78287112	0.15388622
-390.74953778	0.18535332
-390.71620445	0.21505505
-390.68287111	0.24217632
-390.64953778	0.26607164
-390.61620445	0.28596988
-390.58287111	0.30142990
-390.54953778	0.31153413
-390.51620444	0.31592332
-390.48287111	0.31414607
-390.44953777	0.30597237
-390.41620444	0.29121033
-390.38287110	0.26991053
-390.34953777	0.24224529
-390.31620443	0.20888637
-390.28287110	0.17027928
-390.24953777	0.12745438
-390.21620443	0.08128897
-390.18287110	0.03303417
-390.14953776	-0.01583910
-390.11620443	-0.06407469
-390.08287109	-0.11023515
-390.04953776	-0.15300073
-390.01620442	-0.19103385
-389.98287109	-0.22314950
-389.94953775	-0.24832933
-389.91620442	-0.26583307
-389.88287109	-0.27522212
-389.84953775	-0.27638357
-389.81620442	-0.26957850
-389.78287108	-0.25518422
-389.74953775	-0.23385134
-389.71620441	-0.20675261
-389.68287108	-0.17500840
-389.64953774	-0.14009155
-389.61620441	-0.10366008
-389.58287108	-0.06696328
-389.54953774	-0.03149694
-389.51620441	0.00133410
-389.48287107	0.03035085
-389.44953774	0.05470871
-389.41620440	0.07364316
-389.38287107	0.08682429
-389.34953773	0.09409559
-389.31620440	0.09589109
-389.28287106	0.09235073
-389.24953773	0.08433510
-389.21620440	0.07287754
-389.18287106	0.05882824
-389.14953773	0.04348159
-389.11620439	0.02777882
-389.08287106	0.01289111
-389.04953772	-0.00037652
-389.01620439	-0.01124580
-388.98287105	-0.01936658
-388.94953772	-0.02423861
-388.91620439	-0.02593550
-388.88287105	-0.02469376
-388.84953772	-0.02104883
-388.81620438	-0.01516323
-388.78287105	-0.00816774
-388.74953771	-0.00054676
-388.71620438	0.00691489
-388.68287104	0.01358810
-388.64953771	0.01897690
-388.61620437	0.02262834
-388.58287104	0.02423023
-388.54953771	0.02381179
-388.51620437	0.02174700
-388.48287104	0.01787759
-388.44953770	0.01292575
-388.41620437	0.00730784
-388.38287103	0.00153024
-388.34953770	-0.00398026
-388.31620436	-0.00872453
-388.28287103	-0.01232631
-388.24953769	-0.01465909
-388.21620436	-0.01573065
-388.18287103	-0.01537385
-388.14953769	-0.01400181
-388.11620436	-0.01174680
-388.08287102	-0.00910487
-388.04953769	-0.00639847
-388.01620435	-0.00403732
-387.98287102	-0.00218135
-387.94953768	-0.00124293
-387.91620435	-0.00135253
-387.88287102	-0.00230953
-387.84953768	-0.00414266
-387.81620435	-0.00663413
-387.78287101	-0.00938013
-387.74953768	-0.01214585
-387.71620434	-0.01454923
-387.68287101	-0.01625047
-387.64953767	-0.01704261
-387.61620434	-0.01669574
-387.58287100	-0.01515344
-387.54953767	-0.01252809
-387.51620434	-0.00893146
-387.48287100	-0.00465425
-387.44953767	0.00001082
-387.41620433	0.00461079
-387.38287100	0.00887736
-387.34953766	0.01260993
-387.31620433	0.01529267
-387.28287099	0.01686847
-387.24953766	0.01728513
-387.21620432	0.01654798
-387.18287099	0.01496396
-387.14953766	0.01239829
-387.11620432	0.00924445
-387.08287099	0.00588510
-387.04953765	0.00246696
-387.01620432	-0.00070680
-386.98287098	-0.00339986
-386.94953765	-0.00545097
-386.91620431	-0.00687577
-386.88287098	-0.00760900
-386.84953765	-0.00760765
-386.81620431	-0.00720371
-386.78287098	-0.00632810
-386.74953764	-0.00513612
-386.71620431	-0.00397621
-386.68287097	-0.00281831
-386.64953764	-0.00190074
-386.61620430	-0.00119029
-386.58287097	-0.00073484
-386.54953763	-0.00060757
-386.51620430	-0.00061805
-386.48287097	-0.00081583
-386.44953763	-0.00116342
-386.41620430	-0.00144053
-386.38287096	-0.00176434
-386.34953763	-0.00198529
-386.31620429	-0.00208034
-386.28287096	-0.00217347
-386.24953762	-0.00209863
-386.21620429	-0.00186267
-386.18287096	-0.00170697
-386.14953762	-0.00149941
-386.11620429	-0.00128182
-386.08287095	-0.00115077
-386.04953762	-0.00089401
-386.01620428	-0.00079145
-385.98287095	-0.00059208
-385.94953761	-0.00036592
-385.91620428	-0.00006332
-385.88287094	0.00046118
-385.84953761	0.00098859
-385.81620428	0.00176367
-385.78287094	0.00258189
-385.74953761	0.00345381
-385.71620427	0.00428472
-385.68287094	0.00514739
-385.64953760	0.00591425
-385.61620427	0.00648359
-385.58287093	0.00682522
-385.54953760	0.00688853
-385.51620426	0.00675794
-385.48287093	0.00633087
-385.44953760	0.00571746
-385.41620426	0.00476657
-385.38287093	0.00371871
-385.34953759	0.00273866
-385.31620426	0.00162044
-385.28287092	0.00061524
-385.24953759	-0.00038111
-385.21620425	-0.00116321
-385.18287092	-0.00195341
-385.14953759	-0.00236369
-385.11620425	-0.00265530
-385.08287092	-0.00285867
-385.04953758	-0.00284521
-385.01620425	-0.00271551
-384.98287091	-0.00249680
-384.94953758	-0.00216765
-384.91620424	-0.00178828
-384.88287091	-0.00145916
-384.84953757	-0.00107943
-384.81620424	-0.00087293
-384.78287091	-0.00064084
-384.74953757	-0.00057445
-384.71620424	-0.00056854
-384.68287090	-0.00070469
-384.64953757	-0.00086882
-384.61620423	-0.00115843
-384.58287090	-0.00154186
-384.54953756	-0.00184182
-384.51620423	-0.00237076
-384.48287090	-0.00273304
-384.44953756	-0.00298934
-384.41620423	-0.00321390
-384.38287089	-0.00333305
-384.34953756	-0.00330080
-384.31620422	-0.00317386
-384.28287089	-0.00280615
-384.24953755	-0.00240317
-384.21620422	-0.00186925
-384.18287088	-0.00113505
-384.14953755	-0.00041600
-384.11620422	0.00023153
-384.08287088	0.00109514
-384.04953755	0.00182348
-384.01620421	0.00245758
-383.98287088	0.00298197
-383.94953754	0.00332625
-383.91620421	0.00344963
-383.88287087	0.00339140
-383.84953754	0.00311860
-383.81620420	0.00249211
-383.78287087	0.00172185
-383.74953754	0.00096272
-383.71620420	-0.00001856
-383.68287087	-0.00101206
-383.64953753	-0.00190226
-383.61620420	-0.00271666
-383.58287086	-0.00348899
-383.54953753	-0.00390325
-383.51620419	-0.00417399
-383.48287086	-0.00411804
-383.44953753	-0.00389705
-383.41620419	-0.00364838
-383.38287086	-0.00297186
-383.34953752	-0.00232717
-383.31620419	-0.00175487
-383.28287085	-0.00112487
-383.24953752	-0.00068340
-383.21620418	-0.00038542
-383.18287085	-0.00036202
-383.14953751	-0.00046329
-383.11620418	-0.00093582
-383.08287085	-0.00153348
-383.04953751	-0.00244673
-383.01620418	-0.00347587
-382.98287084	-0.00452145
-382.94953751	-0.00569394
-382.91620417	-0.00677414
-382.88287084	-0.00781802
-382.84953750	-0.00862066
-382.81620417	-0.00931705
-382.78287083	-0.00972782
-382.74953750	-0.00995375
-382.71620417	-0.00985554
-382.68287083	-0.00957997
-382.64953750	-0.00903031
-382.61620416	-0.00824749
-382.58287083	-0.00732091
-382.54953749	-0.00623113
-382.51620416	-0.00498134
-382.48287082	-0.00365830
-382.44953749	-0.00221233
-382.41620416	-0.00085593
-382.38287082	0.00053749
-382.34953749	0.00200057
-382.31620415	0.00338191
-382.28287082	0.00481960
-382.24953748	0.00619208
-382.21620415	0.00755876
-382.18287081	0.00886392
-382.14953748	0.01004337
-382.11620414	0.01122057
-382.08287081	0.01231406
-382.04953748	0.01322134
-382.01620414	0.01397760
-381.98287081	0.01460014
-381.94953747	0.01484567
-381.91620414	0.01483008
-381.88287080	0.01465397
-381.84953747	0.01404650
-381.81620413	0.01312665
-381.78287080	0.01197997
-381.74953747	0.01037103
-381.71620413	0.00860503
-381.68287080	0.00655856
-381.64953746	0.00437073
-381.61620413	0.00205449
-381.58287079	-0.00038011
-381.54953746	-0.00282409
-381.51620412	-0.00514320
-381.48287079	-0.00730084
-381.44953745	-0.00923738
-381.41620412	-0.01091554
-381.38287079	-0.01213317
-381.34953745	-0.01299989
-381.31620412	-0.01343662
-381.28287078	-0.01346750
-381.24953745	-0.01303768
-381.21620411	-0.01212434
-381.18287078	-0.01086138
-381.14953744	-0.00938050
-381.11620411	-0.00756369
-381.08287077	-0.00564200
-381.04953744	-0.00367018
-381.01620411	-0.00176914
-380.98287077	-0.00003785
-380.94953744	0.00137225
-380.91620410	0.00247320
-380.88287077	0.00323665
-380.84953743	0.00357238
-380.81620410	0.00362728
-380.78287076	0.00328317
-380.74953743	0.00263699
-380.71620410	0.00176650
-380.68287076	0.00087901
-380.64953743	-0.00021321
-380.61620409	-0.00105445
-380.58287076	-0.00179232
-380.54953742	-0.00247394
-380.51620409	-0.00284019
-380.48287075	-0.00287285
-380.44953742	-0.00275170
-380.41620408	-0.00241714
-380.38287075	-0.00188719
-380.34953742	-0.00132244
-380.31620408	-0.00056643
-380.28287075	0.00011684
-380.24953741	0.00080166
-380.21620408	0.00138961
-380.18287074	0.00185704
-380.14953741	0.00214045
-380.11620407	0.00241657
-380.08287074	0.00251374
-380.04953741	0.00253975
-380.01620407	0.00254479
-379.98287074	0.00242071
-379.94953740	0.00238398
-379.91620407	0.00233878
-379.88287073	0.00225760
-379.84953740	0.00224914
-379.81620406	0.00218333
-379.78287073	0.00211335
-379.74953739	0.00188771
-379.71620406	0.00172485
-379.68287073	0.00133518
-379.64953739	0.00082119
-379.61620406	0.00014086
-379.58287072	-0.00066491
-379.54953739	-0.00165200
-379.51620405	-0.00269339
-379.48287072	-0.00382726
-379.44953738	-0.00483335
-379.41620405	-0.00579784
-379.38287071	-0.00667953
-379.34953738	-0.00721049
-379.31620405	-0.00741512
-379.28287071	-0.00725446
-379.24953738	-0.00664297
-379.21620404	-0.00559610
-379.18287071	-0.00429035
-379.14953737	-0.00257318
-379.11620404	-0.00072307
-379.08287070	0.00133794
-379.04953737	0.00322941
-379.01620404	0.00512239
-378.98287070	0.00664400
-378.94953737	0.00781143
-378.91620403	0.00853618
-378.88287070	0.00871084
-378.84953736	0.00821564
-378.81620403	0.00728923
-378.78287069	0.00576787
-378.74953736	0.00390444
-378.71620402	0.00173865
-378.68287069	-0.00068110
-378.64953736	-0.00313779
-378.61620402	-0.00548190
-378.58287069	-0.00761600
-378.54953735	-0.00936563
-378.51620402	-0.01065504
-378.48287068	-0.01138187
-378.44953735	-0.01164129
-378.41620401	-0.01128071
-378.38287068	-0.01038162
-378.34953734	-0.00907737
-378.31620401	-0.00733526
-378.28287068	-0.00526371
-378.24953734	-0.00299847
-378.21620401	-0.00073566
-378.18287067	0.00137004
-378.14953734	0.00335543
-378.11620400	0.00505682
-378.08287067	0.00649540
-378.04953733	0.00753710
-378.01620400	0.00807632
-377.98287067	0.00821496
-377.94953733	0.00794597
-377.91620400	0.00723523
-377.88287066	0.00626162
-377.84953733	0.00493120
-377.81620399	0.00350289
-377.78287066	0.00181541
-377.74953732	0.00006114
-377.71620399	-0.00162705
-377.68287065	-0.00315455
-377.64953732	-0.00448413
-377.61620399	-0.00559299
-377.58287065	-0.00637839
-377.54953732	-0.00678400
-377.51620398	-0.00686521
-377.48287065	-0.00659843
-377.44953731	-0.00601162
-377.41620398	-0.00505822
-377.38287064	-0.00386959
-377.34953731	-0.00257517
-377.31620398	-0.00105299
-377.28287064	0.00035776
-377.24953731	0.00179070
-377.21620397	0.00296744
-377.18287064	0.00408170
-377.14953730	0.00484036
-377.11620397	0.00538481
-377.08287063	0.00555666
-377.04953730	0.00542877
-377.01620396	0.00497462
-376.98287063	0.00438167
-376.94953730	0.00358106
-376.91620396	0.00266544
-376.88287063	0.00165715
-376.84953729	0.00060426
-376.81620396	-0.00033548
-376.78287062	-0.00118236
-376.74953729	-0.00181304
-376.71620395	-0.00218333
-376.68287062	-0.00230816
-376.64953728	-0.00212240
-376.61620395	-0.00163097
-376.58287062	-0.00089004
-376.54953728	0.00003900
-376.51620395	0.00124108
-376.48287061	0.00248040
-376.44953728	0.00388472
-376.41620394	0.00514113
-376.38287061	0.00650971
-376.34953727	0.00765649
-376.31620394	0.00867936
-376.28287061	0.00936218
-376.24953727	0.00974770
-376.21620394	0.00974975
-376.18287060	0.00948397
-376.14953727	0.00889858
-376.11620393	0.00804461
-376.08287060	0.00697840
-376.04953726	0.00563538
-376.01620393	0.00418033
-375.98287059	0.00275912
-375.94953726	0.00139643
-375.91620393	0.00015563
-375.88287059	-0.00088770
-375.84953726	-0.00166709
-375.81620392	-0.00210920
-375.78287059	-0.00222117
-375.74953725	-0.00199487
-375.71620392	-0.00137039
-375.68287058	-0.00037776
-375.64953725	0.00077517
-375.61620392	0.00212927
-375.58287058	0.00353386
-375.54953725	0.00502744
-375.51620391	0.00632901
-375.48287058	0.00747494
-375.44953724	0.00827040
-375.41620391	0.00876153
-375.38287057	0.00885735
-375.34953724	0.00847324
-375.31620390	0.00772672
-375.28287057	0.00648297
-375.24953724	0.00481332
-375.21620390	0.00290267
-375.18287057	0.00070897
-375.14953723	-0.00165602
-375.11620390	-0.00412415
-375.08287056	-0.00668928
-375.04953723	-0.00904164
-375.01620389	-0.01134829
-374.98287056	-0.01346552
-374.94953722	-0.01543817
-374.91620389	-0.01715589
-374.88287056	-0.01869662
-374.84953722	-0.02006826
-374.81620389	-0.02134701
-374.78287055	-0.02245679
-374.74953722	-0.02347577
-374.71620388	-0.02466200
-374.68287055	-0.02577377
-374.64953721	-0.02696922
-374.61620388	-0.02835863
-374.58287055	-0.02981171
-374.54953721	-0.03132437
-374.51620388	-0.03303381
-374.48287054	-0.03480772
-374.44953721	-0.03652349
-374.41620387	-0.03823537
-374.38287054	-0.03966929
-374.34953720	-0.04086554
-374.31620387	-0.04166243
-374.28287053	-0.04201909
-374.24953720	-0.04177001
-374.21620387	-0.04077237
-374.18287053	-0.03914358
-374.14953720	-0.03657134
-374.11620386	-0.03313871
-374.08287053	-0.02880358
-374.04953719	-0.02353931
-374.01620386	-0.01750248
-373.98287052	-0.01050115
-373.94953719	-0.00266797
-373.91620385	0.00579687
-373.88287052	0.01479975
-373.84953719	0.02420760
-373.81620385	0.03391404
-373.78287052	0.04364114
-373.74953718	0.05325799
-373.71620385	0.06250731
-373.68287051	0.07118987
-373.64953718	0.07917950
-373.61620384	0.08602984
-373.58287051	0.09181102
-373.54953718	0.09628833
-373.51620384	0.09914317
-373.48287051	0.10045638
-373.44953717	0.09999541
-373.41620384	0.09777908
-373.38287050	0.09375804
-373.34953717	0.08788430
-373.31620383	0.08028059
-373.28287050	0.07112940
-373.24953716	0.06044593
-373.21620383	0.04848524
-373.18287050	0.03548698
-373.14953716	0.02163511
-373.11620383	0.00734566
-373.08287049	-0.00710642
-373.04953716	-0.02140433
-373.01620382	-0.03532194
-372.98287049	-0.04836497
-372.94953715	-0.06040552
-372.91620382	-0.07103260
-372.88287049	-0.08005540
-372.84953715	-0.08718665
-372.81620382	-0.09220783
-372.78287048	-0.09525442
-372.74953715	-0.09612720
-372.71620381	-0.09456864
-372.68287048	-0.09110040
-372.64953714	-0.08557045
-372.61620381	-0.07812966
-372.58287047	-0.06914508
-372.54953714	-0.05886849
-372.51620381	-0.04750657
-372.48287047	-0.03544922
-372.44953714	-0.02315992
-372.41620380	-0.01098215
-372.38287047	0.00089357
-372.34953713	0.01197536
-372.31620380	0.02202799
-372.28287046	0.03068228
-372.24953713	0.03776376
-372.21620379	0.04314345
-372.18287046	0.04664879
-372.14953713	0.04837568
-372.11620379	0.04820487
-372.08287046	0.04639940
-372.04953712	0.04299886
-372.01620379	0.03832783
-371.98287045	0.03255337
-371.94953712	0.02600351
-371.91620378	0.01899274
-371.88287045	0.01178809
-371.84953712	0.00480128
-371.81620378	-0.00183623
-371.78287045	-0.00775156
-371.74953711	-0.01274198
-371.71620378	-0.01669497
-371.68287044	-0.01951981
-371.64953711	-0.02105244
-371.61620377	-0.02151491
-371.58287044	-0.02078032
-371.54953710	-0.01901421
-371.51620377	-0.01639800
-371.48287044	-0.01314220
-371.44953710	-0.00946905
-371.41620377	-0.00550484
-371.38287043	-0.00167154
-371.34953710	0.00194410
-371.31620376	0.00510522
-371.28287043	0.00782384
-371.24953709	0.00972796
-371.21620376	0.01092572
-371.18287043	0.01135288
-371.14953709	0.01103317
-371.11620376	0.01008187
-371.08287042	0.00861302
-371.04953709	0.00676123
-371.01620375	0.00468489
-370.98287042	0.00248531
-370.94953708	0.00058335
-370.91620375	-0.00119025
-370.88287041	-0.00266781
-370.84953708	-0.00368415
-370.81620375	-0.00424790
-370.78287041	-0.00429390
-370.74953708	-0.00401104
-370.71620374	-0.00338946
-370.68287041	-0.00244820
-370.64953707	-0.00143155
-370.61620374	-0.00046884
-370.58287040	0.00037003
-370.54953707	0.00109382
-370.51620373	0.00150719
-370.48287040	0.00168537
-370.44953707	0.00145686
-370.41620373	0.00089212
-370.38287040	0.00024377
-370.34953706	-0.00059294
-370.31620373	-0.00146452
-370.28287039	-0.00225040
-370.24953706	-0.00285302
-370.21620372	-0.00304813
-370.18287039	-0.00295460
-370.14953706	-0.00254456
-370.11620372	-0.00172173
-370.08287039	-0.00057103
-370.04953705	0.00083131
-370.01620372	0.00246160
-369.98287038	0.00404740
-369.94953705	0.00542973
-369.91620371	0.00657719
-369.88287038	0.00743594
-369.84953704	0.00783262
-369.81620371	0.00764044
-369.78287038	0.00702618
-369.74953704	0.00587205
-369.71620371	0.00420131
-369.68287037	0.00223401
-369.64953704	0.00012221
-369.61620370	-0.00226898
-369.58287037	-0.00442989
-369.54953703	-0.00659455
-369.51620370	-0.00839973
-369.48287036	-0.00977767
-369.44953703	-0.01083002
-369.41620370	-0.01146536
-369.38287036	-0.01152615
-369.34953703	-0.01126678
-369.31620369	-0.01077874
-369.28287036	-0.00987975
-369.24953702	-0.00900669
-369.21620369	-0.00799476
-369.18287035	-0.00713360
-369.14953702	-0.00640959
-369.11620369	-0.00579284
-369.08287035	-0.00547407
-369.04953702	-0.00533275
-369.01620368	-0.00546998
-368.98287035	-0.00576554
-368.94953701	-0.00617177
-368.91620368	-0.00665158
-368.88287034	-0.00712568
-368.84953701	-0.00756406
-368.81620367	-0.00780408
-368.78287034	-0.00795605
-368.74953701	-0.00793891
-368.71620367	-0.00767336
-368.68287034	-0.00717708
-368.64953700	-0.00661484
-368.61620367	-0.00592056
-368.58287033	-0.00510872
-368.54953700	-0.00422048
-368.51620366	-0.00339126
-368.48287033	-0.00247465
-368.44953700	-0.00173869
-368.41620366	-0.00115193
-368.38287033	-0.00064730
-368.34953699	-0.00030534
-368.31620366	-0.00010497
-368.28287032	-0.00009891
-368.24953699	-0.00009504
-368.21620365	-0.00032129
-368.18287032	-0.00051305
-368.14953698	-0.00063997
-368.11620365	-0.00079105
-368.08287032	-0.00090511
-368.04953698	-0.00094055
-368.01620365	-0.00077567
-367.98287031	-0.00047165
-367.94953698	-0.00012511
-367.91620364	0.00045256
-367.88287031	0.00108796
-367.84953697	0.00178244
-367.81620364	0.00255483
-367.78287030	0.00329304
-367.74953697	0.00398517
-367.71620364	0.00464578
-367.68287030	0.00516168
-367.64953697	0.00564171
-367.61620363	0.00587785
-367.58287030	0.00601117
-367.54953696	0.00597321
-367.51620363	0.00576404
-367.48287029	0.00541201
-367.44953696	0.00506258
-367.41620363	0.00449870
-367.38287029	0.00407753
-367.34953696	0.00347538
-367.31620362	0.00291010
-367.28287029	0.00248760
-367.24953695	0.00219662
-367.21620362	0.00196663
-367.18287028	0.00184726
-367.14953695	0.00188548
-367.11620361	0.00208220
-367.08287028	0.00228018
-367.04953695	0.00267559
-367.01620361	0.00301081
-366.98287028	0.00348019
-366.94953694	0.00377907
-366.91620361	0.00409932
-366.88287027	0.00437331
-366.84953694	0.00442868
-366.81620360	0.00436763
-366.78287027	0.00411393
-366.74953694	0.00375050
-366.71620360	0.00315979
-366.68287027	0.00244621
-366.64953693	0.00157947
-366.61620360	0.00073621
-366.58287026	-0.00027584
-366.54953693	-0.00127931
-366.51620359	-0.00223462
-366.48287026	-0.00319921
-366.44953692	-0.00405367
-366.41620359	-0.00463797
-366.38287026	-0.00528712
-366.34953692	-0.00556968
-366.31620359	-0.00581299
