# Menlo Systems GmbH ScanControl
# Program Version 1.7.0+git.a90605a3
# Start: -433.90000000 ps, Average over 3000 waveforms. Timestamp: 2024-05-07T15:09:49
# Window type: Tukey, parameters: alpha = 0.1
# User time axis shift: 0 ps
# Time axis offset: 0 ps
# Frequency [THz]	THz Signal [a.u.]
7.26741562	-83.74231670
7.27474164	-87.90318546
7.28206766	-85.54211304
7.28939369	-90.11748248
7.29671971	-83.04071131
7.30404573	-81.87212539
7.31137176	-86.16927204
7.31869778	-81.93307865
7.32602381	-79.78388047
7.33334983	-82.38181006
7.34067585	-87.75889352
7.34800188	-83.93316868
7.35532790	-86.47417719
7.36265393	-87.51988026
7.36997995	-97.11884128
7.37730597	-82.48649151
7.38463200	-79.44726141
7.39195802	-87.37170259
7.39928404	-79.88354376
7.40661007	-87.27989266
7.41393609	-87.40498130
7.42126212	-98.40412183
7.42858814	-85.54524702
7.43591416	-80.01346162
7.44324019	-91.77843739
7.45056621	-82.45941693
7.45789223	-86.23038504
7.46521826	-89.56578896
7.47254428	-79.98234230
7.47987031	-94.68324913
7.48719633	-83.07095136
7.49452235	-82.74477316
7.50184838	-84.85224572
7.50917440	-83.03428754
7.51650043	-85.54952476
7.52382645	-82.62507322
7.53115247	-81.48106598
7.53847850	-85.19864719
7.54580452	-83.91662101
7.55313054	-87.85612081
7.56045657	-106.24320925
7.56778259	-88.86126243
7.57510862	-81.94805020
7.58243464	-92.81877951
7.58976066	-80.21919542
7.59708669	-81.22505851
7.60441271	-84.29350171
7.61173873	-88.43649966
7.61906476	-87.40149995
7.62639078	-82.27731005
7.63371681	-83.81691946
7.64104283	-99.52973860
7.64836885	-85.66337379
7.65569488	-80.85804883
7.66302090	-92.65136689
7.67034693	-84.70480746
7.67767295	-84.07108688
7.68499897	-92.90807299
7.69232500	-87.38784937
7.69965102	-88.69411202
7.70697704	-82.33817531
7.71430307	-83.44141840
7.72162909	-85.64459216
7.72895512	-90.92110333
7.73628114	-83.99736234
7.74360716	-84.41245980
7.75093319	-89.22992416
7.75825921	-84.47736447
7.76558523	-81.06724058
7.77291126	-85.76512778
7.78023728	-78.73957996
7.78756331	-91.04771239
7.79488933	-81.75884517
7.80221535	-82.05588553
7.80954138	-79.37754620
7.81686740	-80.78952018
7.82419343	-96.65401037
7.83151945	-85.21729474
7.83884547	-89.48550455
7.84617150	-83.37648801
7.85349752	-84.51108718
7.86082354	-78.69320323
7.86814957	-80.98347335
7.87547559	-83.12950683
7.88280162	-89.51306491
7.89012764	-87.46695651
7.89745366	-84.16468088
7.90477969	-95.08017030
7.91210571	-78.93975725
7.91943173	-78.83885288
7.92675776	-77.31476126
7.93408378	-83.92540569
7.94140981	-80.66124241
7.94873583	-82.41356600
7.95606185	-86.40244013
7.96338788	-88.58061649
7.97071390	-84.41965657
7.97803992	-78.59332184
7.98536595	-83.69081862
7.99269197	-82.75698381
8.00001800	-97.57650224
8.00734402	-79.16513711
8.01467004	-89.05008985
8.02199607	-76.51240257
8.02932209	-104.94615819
8.03664812	-81.93181998
8.04397414	-91.31401782
8.05130016	-90.64437245
8.05862619	-98.81580137
8.06595221	-88.13871904
8.07327823	-93.32902283
8.08060426	-92.55108240
8.08793028	-82.32620568
8.09525631	-79.06186405
8.10258233	-89.70432173
8.10990835	-89.25771879
8.11723438	-88.27404553
8.12456040	-90.65937953
8.13188642	-80.93510385
8.13921245	-82.94661190
8.14653847	-82.93521427
8.15386450	-80.14019727
8.16119052	-80.18337205
8.16851654	-79.83491226
8.17584257	-79.68181270
8.18316859	-82.74584275
8.19049462	-87.73810198
8.19782064	-90.11678422
8.20514666	-103.22556014
8.21247269	-89.21105904
8.21979871	-84.71310658
8.22712473	-85.74752489
8.23445076	-85.80766395
8.24177678	-94.35138179
8.24910281	-83.14651025
8.25642883	-83.16242335
8.26375485	-80.74198450
8.27108088	-83.09510382
8.27840690	-75.92664827
8.28573292	-84.89666375
8.29305895	-79.21707855
8.30038497	-82.84601419
8.30771100	-90.56004552
8.31503702	-91.10609228
8.32236304	-84.97433568
8.32968907	-83.67766801
8.33701509	-83.58512693
8.34434112	-84.31627633
8.35166714	-79.28669345
8.35899316	-88.50193069
8.36631919	-83.02899492
8.37364521	-87.43497425
8.38097123	-84.54868429
8.38829726	-88.80436579
8.39562328	-85.37859787
8.40294931	-86.03566877
8.41027533	-87.64781175
8.41760135	-88.88103253
8.42492738	-82.54136116
8.43225340	-90.48957743
8.43957942	-79.50402964
8.44690545	-80.97245171
8.45423147	-84.72278412
8.46155750	-80.43611978
8.46888352	-81.36868803
8.47620954	-87.72929044
8.48353557	-84.39853928
8.49086159	-87.00142981
8.49818762	-82.21494440
8.50551364	-76.10401613
8.51283966	-80.55247549
8.52016569	-85.86755564
8.52749171	-86.90156901
8.53481773	-85.67008803
8.54214376	-75.31199935
8.54946978	-76.69117448
8.55679581	-85.58838683
8.56412183	-85.24848654
8.57144785	-83.59950557
8.57877388	-78.88102584
8.58609990	-85.63603747
8.59342592	-81.35074786
8.60075195	-83.58579601
8.60807797	-81.79341001
8.61540400	-84.51569218
8.62273002	-88.41285508
8.63005604	-84.58260179
8.63738207	-80.85116747
8.64470809	-88.90877608
8.65203412	-86.41552416
8.65936014	-87.67003726
8.66668616	-80.97309098
8.67401219	-82.43569467
8.68133821	-85.65220495
8.68866423	-88.61667887
8.69599026	-90.15955767
8.70331628	-84.87193599
8.71064231	-99.33333788
8.71796833	-84.88166043
8.72529435	-87.44910703
8.73262038	-85.56420996
8.73994640	-80.13735116
8.74727242	-78.56150177
8.75459845	-81.34048549
8.76192447	-82.63421755
8.76925050	-86.57876184
8.77657652	-78.42043266
8.78390254	-87.06981503
8.79122857	-83.43066863
8.79855459	-83.01155490
8.80588062	-89.13227391
8.81320664	-87.82671033
8.82053266	-87.23978784
8.82785869	-86.71930829
8.83518471	-84.07602408
8.84251073	-91.21503537
8.84983676	-81.07516840
8.85716278	-78.31385049
8.86448881	-80.00339814
8.87181483	-95.94694441
8.87914085	-83.70935218
8.88646688	-87.02644296
8.89379290	-80.65433799
8.90111892	-87.36406694
8.90844495	-83.29539545
8.91577097	-80.06838466
8.92309700	-95.93631485
8.93042302	-87.77738897
8.93774904	-77.86148024
8.94507507	-83.69008899
8.95240109	-83.44575160
8.95972712	-83.25988766
8.96705314	-81.22406448
8.97437916	-82.79516511
8.98170519	-92.11458853
8.98903121	-88.27670984
8.99635723	-81.26251224
9.00368326	-79.90612496
9.01100928	-90.09826394
9.01833531	-85.05246092
9.02566133	-78.57184630
9.03298735	-82.92106576
9.04031338	-85.84752468
9.04763940	-91.28114528
9.05496542	-78.16177241
9.06229145	-77.22076455
9.06961747	-78.01721259
9.07694350	-80.42220567
9.08426952	-84.62227973
9.09159554	-79.85285877
9.09892157	-88.54548494
9.10624759	-81.86517850
9.11357361	-86.43523851
9.12089964	-91.67128381
9.12822566	-99.19783076
9.13555169	-87.13321095
9.14287771	-88.26020133
9.15020373	-94.80274128
9.15752976	-84.84816589
9.16485578	-107.40854369
9.17218181	-83.52953466
9.17950783	-84.85555336
9.18683385	-80.61541417
9.19415988	-88.46167246
9.20148590	-79.66990675
9.20881192	-79.98972084
9.21613795	-86.73463098
9.22346397	-76.67331034
9.23079000	-82.22929324
9.23811602	-78.27972516
9.24544204	-83.70889847
9.25276807	-83.15665793
9.26009409	-94.76316188
9.26742011	-94.33972459
9.27474614	-99.34871130
9.28207216	-98.49056953
9.28939819	-89.43282024
9.29672421	-97.22389462
9.30405023	-98.51174641
9.31137626	-83.63631748
9.31870228	-82.47106075
9.32602831	-91.80869760
9.33335433	-84.43104937
9.34068035	-80.92081586
9.34800638	-86.10243486
9.35533240	-80.90319399
9.36265842	-80.64616434
9.36998445	-84.14020962
9.37731047	-82.47567811
9.38463650	-81.87568449
9.39196252	-82.13221015
9.39928854	-93.69011989
9.40661457	-87.25884597
9.41394059	-105.02389001
9.42126661	-80.44775788
9.42859264	-79.08100153
9.43591866	-96.02386935
9.44324469	-113.10179189
9.45057071	-87.44775696
9.45789673	-98.66381037
9.46522276	-84.31270762
9.47254878	-75.93607420
9.47987481	-78.09006307
9.48720083	-88.58662342
9.49452685	-90.35781377
9.50185288	-92.55201113
9.50917890	-97.37904608
9.51650492	-92.46415309
9.52383095	-82.37071379
9.53115697	-82.05375283
9.53848300	-90.45215736
9.54580902	-86.31475128
9.55313504	-90.65236466
9.56046107	-89.86501320
9.56778709	-82.14237265
9.57511311	-90.86131893
9.58243914	-76.00783432
9.58976516	-79.16312993
9.59709119	-91.41462168
9.60441721	-80.44764801
9.61174323	-90.07174270
9.61906926	-82.06021190
9.62639528	-86.45000858
9.63372131	-87.94285647
9.64104733	-81.75614261
9.64837335	-87.49703564
9.65569938	-76.57717615
9.66302540	-83.82049834
9.67035142	-84.39420729
9.67767745	-81.87971001
9.68500347	-82.25604319
9.69232950	-95.76804145
9.69965552	-87.05378009
9.70698154	-77.67034477
9.71430757	-83.34302892
9.72163359	-79.95520921
9.72895961	-89.60211074
9.73628564	-92.89018696
9.74361166	-87.00057620
9.75093769	-84.01479812
9.75826371	-92.07595078
9.76558973	-92.02023487
9.77291576	-86.60778769
9.78024178	-88.27113698
9.78756781	-83.92309605
9.79489383	-86.67915105
9.80221985	-79.79116023
9.80954588	-80.40182361
9.81687190	-100.29847060
9.82419792	-87.97406131
9.83152395	-92.46035058
9.83884997	-96.40930671
9.84617600	-86.34812059
9.85350202	-89.68809676
9.86082804	-84.34415733
9.86815407	-83.49012092
9.87548009	-86.82022898
9.88280611	-83.57946463
9.89013214	-105.30205778
9.89745816	-85.58279767
9.90478419	-92.60879802
9.91211021	-95.35293255
9.91943623	-91.72131022
9.92676226	-82.13804775
9.93408828	-84.76628188
9.94141431	-86.59408057
9.94874033	-80.64326929
9.95606635	-81.42185758
9.96339238	-83.71593633
9.97071840	-86.38167600
9.97804442	-88.83597802
9.98537045	-84.12802336
9.99269647	-83.46667627
10.00002250	-82.71978808
10.00734852	-85.65239505
10.01467454	-86.13593636
10.02200057	-84.30759879
10.02932659	-83.38257478
10.03665261	-87.94569318
10.04397864	-79.17297035
10.05130466	-80.42854857
10.05863069	-83.44198132
10.06595671	-79.53506781
10.07328273	-87.11084523
10.08060876	-88.87396648
10.08793478	-91.05836341
10.09526080	-86.07253352
10.10258683	-78.54564060
10.10991285	-86.41891649
10.11723888	-79.49971349
10.12456490	-84.43864456
10.13189092	-87.47708591
10.13921695	-80.65331607
10.14654297	-87.81855810
10.15386900	-78.00394470
10.16119502	-86.24637529
10.16852104	-83.49714032
10.17584707	-80.58990340
10.18317309	-77.48563664
10.19049911	-84.48143121
10.19782514	-76.69408182
10.20515116	-86.69732512
10.21247719	-77.62365212
10.21980321	-83.49427576
10.22712923	-92.61820841
10.23445526	-93.57069272
10.24178128	-81.68614579
10.24910730	-79.21830010
10.25643333	-89.28929292
10.26375935	-81.09852838
10.27108538	-82.80510510
10.27841140	-82.21525673
10.28573742	-89.37476631
10.29306345	-87.13922184
10.30038947	-88.48156107
10.30771550	-105.37291151
10.31504152	-85.79618319
10.32236754	-81.44911223
10.32969357	-88.78041953
10.33701959	-87.23351644
10.34434561	-87.83428490
10.35167164	-95.31753190
10.35899766	-93.99300390
10.36632369	-87.64184970
10.37364971	-82.08671831
10.38097573	-91.43400327
10.38830176	-91.79560857
10.39562778	-86.38987736
10.40295380	-82.96606313
10.41027983	-86.12704646
10.41760585	-75.30721432
10.42493188	-78.20327573
10.43225790	-85.71995217
10.43958392	-80.93908707
10.44690995	-78.54065553
10.45423597	-86.52903599
10.46156200	-75.99428647
10.46888802	-79.45122007
10.47621404	-87.06101363
10.48354007	-78.32002774
10.49086609	-80.12118017
10.49819211	-85.88081443
10.50551814	-81.15132820
10.51284416	-81.12613848
10.52017019	-81.60320605
10.52749621	-81.05182918
10.53482223	-86.78780016
10.54214826	-90.01199088
10.54947428	-82.19168442
10.55680030	-84.44394534
10.56412633	-79.35318441
10.57145235	-82.88616579
10.57877838	-77.60797353
10.58610440	-103.74084773
10.59343042	-90.87315865
10.60075645	-83.89417930
10.60808247	-81.14614098
10.61540850	-82.04945637
10.62273452	-93.26009170
10.63006054	-83.81035734
10.63738657	-78.49987274
10.64471259	-79.04947956
10.65203861	-83.91118933
10.65936464	-82.84922520
10.66669066	-81.95929560
10.67401669	-78.80390384
10.68134271	-85.15732117
10.68866873	-87.26432242
10.69599476	-97.08381367
10.70332078	-81.31166582
10.71064680	-75.99195786
10.71797283	-79.84859159
10.72529885	-87.11221852
10.73262488	-86.42065135
10.73995090	-92.62655620
10.74727692	-86.86691964
10.75460295	-85.23021931
10.76192897	-81.94660228
10.76925500	-82.45011185
10.77658102	-91.17257675
10.78390704	-81.60018978
10.79123307	-80.98156111
10.79855909	-79.19866657
10.80588511	-78.99436030
10.81321114	-81.06086959
10.82053716	-82.72146979
10.82786319	-94.77396659
10.83518921	-95.64954360
10.84251523	-81.46758138
10.84984126	-82.28277068
10.85716728	-83.51859839
10.86449330	-75.27592222
10.87181933	-80.57385865
10.87914535	-85.41906600
10.88647138	-81.36661820
10.89379740	-86.84398231
10.90112342	-83.67936796
10.90844945	-91.85869390
10.91577547	-84.44264147
10.92310150	-85.66731500
10.93042752	-90.50745577
10.93775354	-85.02514339
10.94507957	-89.84635857
10.95240559	-91.70961108
10.95973161	-88.80274555
10.96705764	-81.62854659
10.97438366	-82.33031865
10.98170969	-86.22485975
10.98903571	-82.86439726
10.99636173	-84.70240320
11.00368776	-89.96156053
11.01101378	-82.96877184
11.01833980	-82.98270721
11.02566583	-84.87517864
11.03299185	-80.64163714
11.04031788	-83.54440395
11.04764390	-90.33632104
11.05496992	-83.94691167
11.06229595	-84.97771661
11.06962197	-88.30533262
11.07694800	-89.74910659
11.08427402	-85.05224223
11.09160004	-81.32269505
11.09892607	-79.64058638
11.10625209	-85.96998961
11.11357811	-90.88226438
11.12090414	-84.64606061
11.12823016	-85.62054385
11.13555619	-87.75178242
11.14288221	-82.48728403
11.15020823	-87.26033742
11.15753426	-88.14117323
11.16486028	-84.04043101
11.17218630	-80.21421485
11.17951233	-78.48111173
11.18683835	-78.37282666
11.19416438	-80.22560886
11.20149040	-80.95673503
11.20881642	-88.17290646
11.21614245	-82.27438578
11.22346847	-81.86603503
11.23079449	-83.03488141
11.23812052	-82.78747592
11.24544654	-81.26477648
11.25277257	-85.99914412
11.26009859	-83.28403653
11.26742461	-91.82693807
11.27475064	-84.22446053
11.28207666	-85.97587425
11.28940269	-82.66133968
11.29672871	-88.97008410
11.30405473	-87.24503814
11.31138076	-83.82423169
11.31870678	-88.79099630
11.32603280	-86.06824800
11.33335883	-84.42448280
11.34068485	-82.23900168
11.34801088	-83.17308324
11.35533690	-81.19321319
11.36266292	-79.51507275
11.36998895	-79.48978887
11.37731497	-83.37017719
11.38464099	-83.36792816
11.39196702	-84.97457985
11.39929304	-79.83388560
11.40661907	-81.59512523
11.41394509	-78.51710194
11.42127111	-84.04394052
11.42859714	-83.32494078
11.43592316	-94.60790022
11.44324919	-80.95884909
11.45057521	-87.35772004
11.45790123	-83.58990707
11.46522726	-86.01545455
11.47255328	-89.77333113
11.47987930	-89.68027168
11.48720533	-96.41636801
11.49453135	-84.73409261
11.50185738	-79.97407155
11.50918340	-79.01602523
11.51650942	-91.55487733
11.52383545	-88.35047085
11.53116147	-87.41342185
11.53848749	-81.48602941
11.54581352	-80.73211693
11.55313954	-90.18245329
11.56046557	-78.03980197
11.56779159	-77.07120519
11.57511761	-79.70837328
11.58244364	-82.18158710
11.58976966	-85.24439860
11.59709569	-82.51461761
11.60442171	-83.29478154
11.61174773	-80.41317142
11.61907376	-85.83219924
11.62639978	-85.16776945
11.63372580	-86.14172385
11.64105183	-78.38775769
11.64837785	-82.95567173
11.65570388	-90.60402314
11.66302990	-91.04922864
11.67035592	-102.47242821
11.67768195	-88.07896983
11.68500797	-101.42642802
11.69233399	-82.65995850
11.69966002	-84.67234612
11.70698604	-89.89368818
11.71431207	-88.27044807
11.72163809	-86.40194262
11.72896411	-87.53105826
11.73629014	-83.07644468
11.74361616	-86.74789532
11.75094219	-89.09382387
11.75826821	-85.22091124
11.76559423	-81.65109976
11.77292026	-76.01042109
11.78024628	-78.28824447
11.78757230	-97.16248686
11.79489833	-86.20665382
11.80222435	-90.31341769
11.80955038	-90.18710300
11.81687640	-85.05102742
11.82420242	-88.02687009
11.83152845	-106.15628666
11.83885447	-79.57189646
11.84618049	-85.39773134
11.85350652	-80.03734550
11.86083254	-102.93284513
11.86815857	-83.57875301
11.87548459	-79.88025275
11.88281061	-78.27655654
11.89013664	-81.71173393
11.89746266	-79.48710503
11.90478869	-87.06649283
11.91211471	-79.11852469
11.91944073	-86.70047404
11.92676676	-88.18978139
11.93409278	-84.43114676
11.94141880	-81.18523119
11.94874483	-85.91943253
11.95607085	-88.36707122
11.96339688	-89.78256982
11.97072290	-96.63613345
11.97804892	-89.36824503
11.98537495	-92.94512874
11.99270097	-84.91647739
12.00002699	-87.53220711
12.00735302	-80.28219088
12.01467904	-82.74339702
12.02200507	-92.09178329
12.02933109	-84.83610376
12.03665711	-90.34254670
12.04398314	-82.86553592
12.05130916	-79.09451356
12.05863519	-84.16910995
12.06596121	-90.17048597
12.07328723	-81.13734639
12.08061326	-87.30894761
12.08793928	-76.97119013
12.09526530	-79.12074468
12.10259133	-89.76890205
12.10991735	-84.73450507
12.11724338	-81.43307058
12.12456940	-81.20581902
12.13189542	-92.02084321
12.13922145	-93.72199870
12.14654747	-89.45578201
12.15387349	-89.57478726
12.16119952	-77.08191449
12.16852554	-76.20004926
12.17585157	-97.92790012
12.18317759	-82.00208053
12.19050361	-93.13336974
12.19782964	-87.30573933
12.20515566	-89.61968604
12.21248168	-85.00471784
12.21980771	-85.44606355
12.22713373	-101.21735604
12.23445976	-94.85549799
12.24178578	-81.21253062
12.24911180	-80.54051588
12.25643783	-83.27954706
12.26376385	-81.83138061
12.27108988	-82.90573966
12.27841590	-87.73583832
12.28574192	-79.92777621
12.29306795	-82.40550801
12.30039397	-84.83459414
12.30771999	-85.68842988
12.31504602	-87.15198812
12.32237204	-87.80794588
12.32969807	-94.99315680
12.33702409	-84.90234459
12.34435011	-91.25218289
12.35167614	-88.80119408
12.35900216	-79.77520726
12.36632818	-79.88226518
12.37365421	-84.95543902
12.38098023	-104.72494406
12.38830626	-88.60329002
12.39563228	-88.52674467
12.40295830	-88.37165940
12.41028433	-88.51837225
12.41761035	-100.43535338
12.42493638	-89.95059858
12.43226240	-85.97073752
12.43958842	-87.80236413
12.44691445	-96.88419067
12.45424047	-87.97739212
12.46156649	-87.33602670
12.46889252	-85.69698764
12.47621854	-85.19038819
12.48354457	-86.80207269
12.49087059	-80.98659164
12.49819661	-77.67028743
12.50552264	-77.42009548
12.51284866	-82.33947363
12.52017468	-86.84124077
12.52750071	-97.17021768
12.53482673	-81.36939337
12.54215276	-80.09035737
12.54947878	-88.59924297
12.55680480	-86.35055177
12.56413083	-105.01857338
12.57145685	-81.48635313
12.57878288	-86.47807148
12.58610890	-86.76633605
12.59343492	-88.70736058
12.60076095	-83.18950156
12.60808697	-87.51287737
12.61541299	-85.70311831
12.62273902	-78.10166328
12.63006504	-88.24861692
12.63739107	-77.67783873
12.64471709	-91.70218695
12.65204311	-80.80506099
12.65936914	-84.77115244
12.66669516	-92.34384554
12.67402118	-80.02703032
12.68134721	-84.39154306
12.68867323	-81.21685693
12.69599926	-87.15451868
12.70332528	-78.98694742
12.71065130	-85.83490995
12.71797733	-84.18410477
12.72530335	-86.18401262
12.73262938	-87.05770940
12.73995540	-90.10350399
12.74728142	-86.47988774
12.75460745	-97.22760965
12.76193347	-82.84958251
12.76925949	-87.76354850
12.77658552	-84.78547698
12.78391154	-83.23656665
12.79123757	-88.47789673
12.79856359	-87.35723334
12.80588961	-90.88968289
12.81321564	-90.49188644
12.82054166	-82.66060050
12.82786768	-90.36006764
12.83519371	-86.05168441
12.84251973	-95.92428038
12.84984576	-94.20363578
12.85717178	-85.40860388
12.86449780	-86.00409095
12.87182383	-85.64618787
12.87914985	-83.13215722
12.88647588	-81.42007963
12.89380190	-85.06558040
12.90112792	-79.85443262
12.90845395	-85.90190849
12.91577997	-80.81070166
12.92310599	-91.92434919
12.93043202	-89.88049728
12.93775804	-90.68833475
12.94508407	-77.75188770
12.95241009	-84.84938659
12.95973611	-90.99873095
12.96706214	-82.09352302
12.97438816	-81.24832308
12.98171418	-85.04817857
12.98904021	-88.41840462
12.99636623	-87.20318019
13.00369226	-77.00218099
13.01101828	-79.24681490
13.01834430	-87.79432883
13.02567033	-101.39890149
13.03299635	-90.43269215
13.04032238	-87.66083754
13.04764840	-83.25104736
13.05497442	-87.35243916
13.06230045	-85.77738260
13.06962647	-89.72758679
13.07695249	-93.42173003
13.08427852	-86.90229845
13.09160454	-89.12254777
13.09893057	-85.16437332
13.10625659	-89.21643537
13.11358261	-78.27217393
13.12090864	-79.72795993
13.12823466	-88.96541677
13.13556068	-95.79365344
13.14288671	-97.84488991
13.15021273	-83.09794659
13.15753876	-88.82783912
13.16486478	-84.73782793
13.17219080	-82.99116270
13.17951683	-82.70766830
13.18684285	-89.30003296
13.19416888	-90.67951140
13.20149490	-83.08306256
13.20882092	-85.05611939
13.21614695	-83.78906659
13.22347297	-81.96510702
13.23079899	-80.89321806
13.23812502	-88.88782426
13.24545104	-83.05799852
13.25277707	-92.21265518
13.26010309	-90.15292464
13.26742911	-82.58073842
13.27475514	-87.74688782
13.28208116	-91.17487137
13.28940718	-85.84317262
13.29673321	-83.27788696
13.30405923	-87.59436546
13.31138526	-80.74418080
13.31871128	-87.12192800
13.32603730	-90.02347996
13.33336333	-91.64854302
13.34068935	-91.37580441
13.34801537	-79.10135852
13.35534140	-85.89252079
13.36266742	-89.95692564
13.36999345	-107.69597353
13.37731947	-89.87770046
13.38464549	-90.32822242
13.39197152	-82.81331929
13.39929754	-81.45722156
13.40662357	-80.90058758
13.41394959	-90.07191741
13.42127561	-82.11748531
13.42860164	-79.39007137
13.43592766	-79.74878838
13.44325368	-92.11721193
13.45057971	-85.92849078
13.45790573	-85.54844026
13.46523176	-84.69849605
13.47255778	-83.15504023
13.47988380	-84.61789240
13.48720983	-90.77220548
13.49453585	-90.94395615
13.50186187	-91.96334175
13.50918790	-81.18953677
13.51651392	-81.49688768
13.52383995	-90.22165347
13.53116597	-85.94011917
13.53849199	-83.48214727
13.54581802	-81.05815605
13.55314404	-97.63192806
13.56047007	-87.28814511
13.56779609	-84.08911442
13.57512211	-87.74599078
13.58244814	-108.56628560
13.58977416	-93.37528868
13.59710018	-83.16475585
13.60442621	-90.17265230
13.61175223	-84.23375989
13.61907826	-80.44260746
13.62640428	-84.08622564
13.63373030	-83.92084101
13.64105633	-88.64584380
13.64838235	-88.36436574
13.65570837	-82.79735407
13.66303440	-85.71705686
13.67036042	-86.73084205
13.67768645	-88.41201381
13.68501247	-82.25978824
13.69233849	-86.97084510
13.69966452	-79.30313219
13.70699054	-107.95701615
13.71431657	-78.59570151
13.72164259	-89.54348584
13.72896861	-90.64027237
13.73629464	-90.04503491
13.74362066	-93.90896433
13.75094668	-85.23466960
13.75827271	-83.69945017
13.76559873	-84.95325619
13.77292476	-96.49508581
13.78025078	-85.51001437
13.78757680	-84.54697785
13.79490283	-86.34075926
13.80222885	-97.29443113
13.80955487	-85.54894436
13.81688090	-89.38667059
13.82420692	-84.99595119
13.83153295	-87.43084211
13.83885897	-100.09628309
13.84618499	-84.57381994
13.85351102	-85.60746268
13.86083704	-80.55012745
13.86816307	-75.12508704
13.87548909	-85.75292055
13.88281511	-85.98250379
13.89014114	-86.87387220
13.89746716	-86.82372290
13.90479318	-81.97223581
13.91211921	-84.72459943
13.91944523	-81.03003866
13.92677126	-82.50066840
13.93409728	-86.96785324
13.94142330	-89.26522817
13.94874933	-83.34676994
13.95607535	-88.34176876
13.96340137	-84.73591904
13.97072740	-84.64368254
13.97805342	-84.02453775
13.98537945	-76.54155021
13.99270547	-86.12947088
14.00003149	-80.72627269
14.00735752	-89.59565319
14.01468354	-84.54017760
14.02200957	-85.23361213
14.02933559	-81.68065478
14.03666161	-100.44000450
14.04398764	-89.94805580
14.05131366	-89.29065252
14.05863968	-95.03578811
14.06596571	-85.25918625
14.07329173	-97.37468709
14.08061776	-87.85152170
14.08794378	-84.93399443
14.09526980	-91.46681356
14.10259583	-88.59072704
14.10992185	-85.41110337
14.11724787	-86.12794753
14.12457390	-90.27077593
14.13189992	-92.09748951
14.13922595	-86.06884199
14.14655197	-88.42837070
14.15387799	-83.16435836
14.16120402	-86.43640974
14.16853004	-81.50043112
14.17585607	-84.17111126
14.18318209	-87.58680668
14.19050811	-86.63890890
14.19783414	-89.22003482
14.20516016	-81.67816612
14.21248618	-90.93678348
14.21981221	-81.83828495
14.22713823	-83.46596509
14.23446426	-90.89943136
14.24179028	-95.42744166
14.24911630	-91.45343531
14.25644233	-87.64791716
14.26376835	-92.64410141
14.27109437	-88.87744740
14.27842040	-81.21654329
14.28574642	-82.33629080
14.29307245	-93.32202248
14.30039847	-89.18085110
14.30772449	-89.13393270
14.31505052	-98.53252631
14.32237654	-95.67463810
14.32970256	-90.09774980
14.33702859	-92.70119884
14.34435461	-92.14341207
14.35168064	-86.08534467
14.35900666	-86.17036503
14.36633268	-92.15268353
14.37365871	-84.99469109
14.38098473	-93.44642388
14.38831076	-81.29212809
14.39563678	-85.58501378
14.40296280	-90.06084740
14.41028883	-100.50175683
14.41761485	-93.93615290
14.42494087	-90.68635994
14.43226690	-83.26396194
14.43959292	-81.69189252
14.44691895	-97.44725856
14.45424497	-91.94677755
14.46157099	-81.18665209
14.46889702	-86.89018883
14.47622304	-88.89498114
14.48354906	-98.77886212
14.49087509	-100.36655218
14.49820111	-100.30548177
14.50552714	-83.99806862
14.51285316	-86.85940907
14.52017918	-81.68964266
14.52750521	-84.24610973
14.53483123	-84.69560063
14.54215726	-89.78863095
14.54948328	-86.81668370
14.55680930	-97.37347052
14.56413533	-98.30102542
14.57146135	-89.02382440
14.57878737	-82.42808937
14.58611340	-77.72044539
14.59343942	-81.92707941
14.60076545	-99.18320736
14.60809147	-80.96482373
14.61541749	-78.95385488
14.62274352	-84.34817694
14.63006954	-80.05555204
14.63739556	-83.96162778
14.64472159	-88.22984520
14.65204761	-82.55490801
14.65937364	-95.46139011
14.66669966	-85.22230265
14.67402568	-87.11935104
14.68135171	-86.22379930
14.68867773	-82.01548707
14.69600376	-86.60774895
14.70332978	-84.20220831
14.71065580	-85.68378544
14.71798183	-110.15021567
14.72530785	-79.31595318
14.73263387	-79.94658417
14.73995990	-93.64019119
14.74728592	-83.28959640
14.75461195	-83.92310737
14.76193797	-76.99265454
14.76926399	-84.66397577
14.77659002	-81.56991418
14.78391604	-83.42347272
14.79124206	-84.47391844
14.79856809	-79.49811050
14.80589411	-81.37616088
14.81322014	-95.00458208
14.82054616	-87.59462092
14.82787218	-89.33151794
14.83519821	-80.95681961
14.84252423	-103.12694737
14.84985026	-81.52855877
14.85717628	-89.50740174
14.86450230	-85.52114950
14.87182833	-82.90880201
14.87915435	-88.92918574
14.88648037	-83.05760428
14.89380640	-94.29446875
14.90113242	-92.68488539
14.90845845	-101.71074420
14.91578447	-86.73600276
14.92311049	-88.62605696
14.93043652	-82.10495329
14.93776254	-78.72124089
14.94508856	-86.39034114
14.95241459	-84.77463373
14.95974061	-83.43987633
14.96706664	-82.84753385
14.97439266	-89.40202710
14.98171868	-88.19693177
14.98904471	-83.31213549
14.99637073	-90.64416395
