Time (s) 	 Position (mm) 	 Delay (ps) 	 X 	 Y 	 R 	 theta 
34.5811	91.78	612.291914	1.76617e-05	8.19568e-08	1.76692e-05	0.312
35.5887	91.79	612.358627	2.01241e-05	3.87432e-07	2.01092e-05	1.188
36.5963	91.8	612.4253399999999	2.10555e-05	3.24102e-07	2.10815e-05	0.846
37.6037	91.81	612.4920529999999	2.2512e-05	4.39586e-07	2.25642e-05	1.182
38.6119	91.82	612.5587659999999	2.25009e-05	2.49596e-07	2.24785e-05	0.726
39.6348	91.83	612.6254789999999	2.471e-05	6.14677e-07	2.46168e-05	1.458
40.6417	91.84	612.692192	2.4818e-05	3.5763e-07	2.47472e-05	0.852
41.6498	91.85	612.7589049999999	2.6092e-05	5.36445e-07	2.60399e-05	1.14
42.6578	91.86	612.825618	2.75561e-05	5.28995e-07	2.7612e-05	1.128
43.6806	91.87	612.892331	2.83943e-05	7.45062e-07	2.84204e-05	1.464
44.689	91.88	612.959044	3.02644e-05	9.49953e-07	3.03165e-05	1.842
45.6961	91.89	613.025757	3.16615e-05	8.64271e-07	3.16764e-05	1.62
46.7041	91.9	613.09247	3.28871e-05	6.14677e-07	3.29765e-05	1.044
47.712	91.91	613.159183	3.44629e-05	5.9605e-07	3.44964e-05	1.02
48.7186	91.92	613.2258959999999	3.57369e-05	7.52512e-07	3.57407e-05	1.188
49.7268	91.93	613.292609	3.65751e-05	8.53095e-07	3.65714e-05	1.344
50.7342	91.94	613.3593219999999	3.79684e-05	1.05054e-06	3.80354e-05	1.626
51.7426	91.95	613.426035	3.86911e-05	1.30386e-06	3.87097e-05	1.962
52.7492	91.96	613.4927479999999	3.82403e-05	1.01329e-06	3.82292e-05	1.506
53.7571	91.97	613.5594609999999	3.84676e-05	6.66831e-07	3.85123e-05	0.984
54.7804	91.98	613.626174	3.78864e-05	6.37028e-07	3.78678e-05	0.99
55.8039	91.99	613.6928869999999	3.71339e-05	1.17347e-06	3.71302e-05	1.824
56.827	92.0	613.7596	3.62212e-05	1.04309e-06	3.61952e-05	1.68
57.8517	92.01	613.826313	3.63218e-05	4.80566e-07	3.63293e-05	0.822
58.8742	92.02	613.893026	3.4705e-05	1.01701e-06	3.46939e-05	1.614
59.8979	92.03	613.959739	3.50031e-05	6.66831e-07	3.51148e-05	1.14
60.9054	92.04	614.026452	3.37141e-05	8.5682e-07	3.3688e-05	1.446
61.9462	92.05	614.0931649999999	3.31181e-05	5.84874e-07	3.31181e-05	1.008
62.9851	92.06	614.1598779999999	3.0473e-05	4.39586e-07	3.04432e-05	0.804
63.9921	92.07	614.2265909999999	2.91729e-05	8.53095e-07	2.91021e-05	1.77
65.0008	92.08	614.2933039999999	2.77722e-05	5.73698e-07	2.77908e-05	1.086
66.0077	92.09	614.360017	2.79174e-05	3.61355e-07	2.79808e-05	0.804
67.0159	92.1	614.4267299999999	2.68334e-05	4.06058e-07	2.6785e-05	0.9
68.0391	92.11	614.493443	2.53023e-05	6.78006e-07	2.53135e-05	1.47
69.0464	92.12	614.560156	2.46317e-05	1.78815e-07	2.46355e-05	0.384
70.0702	92.13	614.6268689999999	2.4818e-05	6.33303e-07	2.47062e-05	1.548
71.0928	92.14	614.693582	2.40506e-05	7.26435e-07	2.40655e-05	1.776
72.1165	92.15	614.760295	2.33912e-05	3.46454e-07	2.33949e-05	0.81
73.1415	92.16	614.827008	2.34508e-05	3.76256e-07	2.34545e-05	0.972
74.1645	92.17	614.893721	2.27952e-05	5.36445e-07	2.28026e-05	1.392
75.188	92.18	614.960434	2.30261e-05	3.94883e-07	2.29963e-05	0.978
76.1957	92.19	615.0271469999999	2.23705e-05	7.59963e-07	2.23891e-05	2.028
77.2187	92.2	615.09386	2.17037e-05	1.07289e-06	2.17782e-05	2.874
78.2267	92.21	615.1605729999999	2.16403e-05	9.42502e-07	2.16254e-05	2.538
79.2338	92.22	615.2272859999999	2.03178e-05	4.02333e-07	2.03216e-05	1.128
80.2576	92.23	615.293999	1.95057e-05	5.02918e-07	1.9502e-05	1.596
81.2649	92.24	615.3607119999999	1.88464e-05	4.06058e-07	1.88091e-05	1.212
82.2732	92.25	615.427425	1.85744e-05	4.58213e-07	1.86154e-05	1.344
83.2801	92.26	615.494138	1.86266e-05	0.0	1.86191e-05	-0.06
84.3045	92.27	615.560851	1.74457e-05	1.30386e-07	1.73898e-05	0.516
85.3123	92.28	615.627564	1.65367e-05	6.78006e-07	1.65441e-05	2.262
86.3358	92.29	615.694277	1.67341e-05	1.41562e-07	1.67863e-05	0.498
87.3586	92.3	615.76099	1.59146e-05	4.61938e-07	1.58624e-05	1.566
88.3828	92.31	615.8277029999999	1.53669e-05	3.94883e-07	1.5326e-05	1.584
89.4057	92.32	615.8944159999999	1.53222e-05	3.76256e-07	1.52664e-05	1.35
90.4291	92.33	615.9611289999999	1.45659e-05	5.40171e-07	1.45622e-05	2.112
91.4371	92.34	616.027842	1.4376e-05	-1.63914e-07	1.42865e-05	-0.606
92.4451	92.35	616.0945549999999	1.3955e-05	4.43311e-07	1.39438e-05	1.782
93.4525	92.36	616.161268	1.36681e-05	1.11759e-08	1.37054e-05	0.126
94.4595	92.37	616.227981	1.31727e-05	2.90574e-07	1.31317e-05	1.296
95.4677	92.38	616.2946939999999	1.31056e-05	4.47037e-08	1.30609e-05	0.144
96.5063	92.39	616.361407	1.25766e-05	3.83707e-07	1.25878e-05	1.908
97.5152	92.4	616.42812	1.29305e-05	4.88017e-07	1.29045e-05	2.34
98.5221	92.41	616.494833	1.21035e-05	-1.22935e-07	1.20514e-05	-0.588
99.5294	92.42	616.561546	1.24127e-05	8.94074e-08	1.24053e-05	0.372
100.5692	92.43	616.628259	1.19806e-05	-1.00583e-07	1.19284e-05	-0.366
101.5931	92.44	616.6949719999999	1.20663e-05	2.49596e-07	1.20253e-05	1.05
102.6168	92.45	616.7616849999999	1.09636e-05	2.53322e-07	1.09226e-05	1.434
103.6396	92.46	616.8283979999999	1.09822e-05	3.24102e-07	1.09375e-05	1.71
104.6638	92.47	616.8951109999999	1.16528e-05	2.943e-07	1.1649e-05	1.56
105.6715	92.48	616.961824	1.07624e-05	3.91157e-07	1.07885e-05	1.89
106.6953	92.49	617.0285369999999	1.09785e-05	1.34111e-07	1.09822e-05	0.87
112.724	92.5	617.09525	1.06134e-05	3.72532e-09	1.06134e-05	-0.198
113.7318	92.51	617.161963	1.06358e-05	4.09784e-08	1.05836e-05	0.252
114.7546	92.52	617.228676	1.07885e-05	4.43311e-07	1.08071e-05	2.37
115.7789	92.53	617.295389	1.01813e-05	2.30969e-07	1.00956e-05	1.272
116.8017	92.54	617.362102	1.04495e-05	0.0	1.05128e-05	-0.036
117.8256	92.55	617.428815	9.44367e-06	4.13509e-07	9.46602e-06	2.502
118.8496	92.56	617.4955279999999	1.02632e-05	0.0	1.02968e-05	0.222
119.873	92.57	617.5622409999999	9.39152e-06	2.30969e-07	9.30211e-06	1.548
120.8973	92.58	617.6289539999999	9.65601e-06	9.31327e-08	9.61876e-06	0.498
121.9199	92.59	617.695667	9.11957e-06	1.86266e-08	9.10839e-06	0.102
122.9279	92.6	617.7623799999999	8.94448e-06	4.47037e-07	8.93703e-06	3.018
123.9349	92.61	617.829093	9.00781e-06	2.53322e-07	8.94821e-06	1.392
124.9431	92.62	617.895806	9.36171e-06	-1.1921e-07	9.39524e-06	-0.69
125.9671	92.63	617.9625189999999	8.52352e-06	-1.63914e-07	8.55705e-06	-1.05
126.9739	92.64	618.029232	9.38034e-06	8.56821e-08	9.31328e-06	0.636
127.9816	92.65	618.095945	8.69116e-06	1.26661e-07	8.65763e-06	0.792
129.0046	92.66	618.162658	7.68906e-06	2.16068e-07	7.67788e-06	1.944
130.0122	92.67	618.229371	8.34471e-06	3.12926e-07	8.40431e-06	2.034
131.0194	92.68	618.296084	9.23133e-06	2.98025e-08	9.2425e-06	0.228
132.0437	92.69	618.362797	8.5049e-06	2.16068e-07	8.44157e-06	1.206
133.0678	92.7	618.4295099999999	7.76356e-06	2.53322e-07	7.73004e-06	2.052
134.0745	92.71	618.4962229999999	7.59962e-06	2.60772e-07	7.64063e-06	1.998
135.098	92.72	618.5629359999999	8.04296e-06	1.00583e-07	7.94983e-06	0.702
136.1066	92.73	618.629649	7.50649e-06	2.64497e-07	7.47669e-06	2.196
137.1131	92.74	618.6963619999999	7.53629e-06	5.06643e-07	7.44688e-06	4.26
138.1379	92.75	618.763075	7.68161e-06	4.47037e-07	7.72258e-06	3.288
139.1453	92.76	618.829788	8.35588e-06	1.27406e-06	8.50862e-06	8.526
140.1519	92.77	618.896501	7.37238e-06	-2.57047e-07	7.33513e-06	-2.034
141.1596	92.78	618.963214	7.89395e-06	2.49596e-07	7.8865e-06	1.818
142.183	92.79	619.029927	7.20102e-06	3.42729e-07	7.22709e-06	2.268
143.191	92.8	619.09664	7.0073e-06	-1.67639e-07	7.01848e-06	-1.416
144.2306	92.81	619.163353	7.30905e-06	3.16651e-07	7.29042e-06	2.778
145.2546	92.82	619.230066	7.74866e-06	1.11759e-07	7.72631e-06	1.188
146.278	92.83	619.2967789999999	7.39473e-06	2.19793e-07	7.43571e-06	1.356
147.3012	92.84	619.363492	7.86042e-06	1.41562e-07	7.8716e-06	0.75
148.3249	92.85	619.4302049999999	7.92003e-06	-3.20377e-07	7.95355e-06	-2.448
149.3641	92.86	619.4969179999999	7.01475e-06	3.0175e-07	6.98122e-06	2.46
150.388	92.87	619.563631	6.48948e-06	-9.6858e-08	6.51929e-06	-0.672
151.4267	92.88	619.6303439999999	6.42243e-06	3.5763e-07	6.49694e-06	3.138
152.4512	92.89	619.697057	5.82638e-06	4.91742e-07	5.87109e-06	4.41
153.4745	92.9	619.76377	5.71462e-06	2.60772e-07	5.72208e-06	3.204
154.4975	92.91	619.830483	6.93279e-06	1.89991e-07	6.96632e-06	1.368
155.5057	92.92	619.897196	6.65712e-06	-2.60772e-07	6.60869e-06	-1.968
156.5138	92.93	619.9639090000001	5.7556e-06	1.37837e-07	5.81148e-06	1.506
157.5214	92.94	620.030622	6.26969e-06	2.08617e-07	6.28832e-06	1.578
158.5448	92.95	620.0973349999999	6.59007e-06	1.56463e-07	6.48948e-06	1.008
159.5523	92.96	620.1640479999999	5.72208e-06	-3.35278e-08	5.76678e-06	-0.858
160.5759	92.97	620.2307609999999	6.7279e-06	-2.83124e-07	6.76516e-06	-2.082
161.6146	92.98	620.297474	5.68482e-06	3.12926e-07	5.68482e-06	3.432
162.6377	92.99	620.3641869999999	5.64757e-06	4.8429e-08	5.69972e-06	0.702
163.6626	93.0	620.4309	6.16166e-06	2.19793e-07	6.15421e-06	2.484
